区分,人員及び税額(人/円),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 区分,,,,,,年度 ,,,,,29,,,,,,,,,30,,,,,,,,,31,,,,,,,,,2,,,,,,,,,3
特別徴収義務者数,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,総額,,,,,,,,,,,"12,070,976,131",,,,,,,,,"12,511,360,079",,,,,,,,,"12,904,388,344",,,,,,,,,"12,922,310,118",,,,,,,,,"12,871,914,203"
納税義務者数,30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,市民税,,,,,,,,,"6,685,565,050",,,,,,,,,"6,964,205,450",,,,,,,,,"7,262,133,389",,,,,,,,,"7,209,697,387",,,,,,,,,"7,194,772,007"
特別徴収税額,5109247000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,個人,,,,,,,,"6,392,840,050",,,,,,,,,"6,609,458,550",,,,,,,,,"6,922,003,089",,,,,,,,,"6,879,636,987",,,,,,,,,"6,899,545,307"
特別徴収所得割額,5002344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,法人,,,,,,,,"292,725,000",,,,,,,,,"354,746,900",,,,,,,,,"340,130,300",,,,,,,,,"330,060,400",,,,,,,,,"295,226,700"
特別徴収均等割額,106903000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,固定資産税,,,,,,,,,"4,145,555,000",,,,,,,,,"4,196,550,000",,,,,,,,,"4,279,444,300",,,,,,,,,"4,318,929,600",,,,,,,,,"4,268,092,100"
