都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,133,東京都,目黒区,2018-11-01,東山三丁目,3189,1546,1643,91,95,71,86,61,50,62,51,95,108,176,163,185,157,153,157,123,141,127,137,97,105,67,81,54,46,39,33,42,61,49,57,26,52,28,63,0,0,1812,,13110003003
131105,141,東京都,目黒区,2018-11-01,大橋一丁目,2771,1366,1405,66,72,42,36,28,25,37,28,65,69,133,122,191,147,193,155,159,164,108,151,102,124,55,64,52,53,39,41,34,48,31,39,10,27,21,40,0,0,1791,,13110004001
131105,142,東京都,目黒区,2018-11-01,大橋二丁目,4535,2304,2231,87,101,90,100,83,80,95,79,145,108,242,145,224,176,228,195,230,188,204,235,156,170,138,102,76,75,62,74,75,85,65,86,44,94,60,138,0,0,2729,,13110004002
131105,151,東京都,目黒区,2018-11-01,上目黒一丁目,1851,869,982,58,57,33,32,20,22,10,18,24,35,38,68,82,79,115,101,123,112,87,81,70,78,51,53,22,31,33,50,32,44,32,36,16,40,23,45,0,0,1109,,13110005001
131105,152,東京都,目黒区,2018-11-01,上目黒二丁目,4394,2083,2311,74,82,54,63,44,51,41,54,107,102,202,195,237,223,254,257,191,254,185,195,140,143,103,116,83,80,104,108,98,110,63,96,60,81,43,101,0,0,2732,,13110005002
131105,153,東京都,目黒区,2018-11-01,上目黒三丁目,5294,2482,2812,113,104,115,101,72,83,69,78,114,116,195,209,243,232,253,276,213,284,220,249,198,201,151,157,123,134,126,141,98,111,70,113,46,87,63,136,0,0,3022,,13110005003
131105,154,東京都,目黒区,2018-11-01,上目黒四丁目,3889,1906,1983,65,47,55,58,62,41,54,55,141,103,179,143,190,194,167,159,154,167,140,157,136,129,104,94,85,90,90,107,103,130,84,107,49,94,48,108,0,0,2363,,13110005004
131105,155,東京都,目黒区,2018-11-01,上目黒五丁目,3867,1857,2010,80,79,98,88,88,80,63,66,73,91,135,117,152,161,166,170,176,196,164,192,121,140,105,99,88,91,107,107,102,85,53,82,42,81,44,85,0,0,2096,,13110005005
131105,161,東京都,目黒区,2018-11-01,中目黒一丁目,3030,1407,1623,66,57,41,45,27,27,23,25,50,68,121,109,158,161,184,188,174,176,121,162,110,132,81,83,51,54,58,75,49,67,36,61,33,56,24,77,0,0,1979,,13110006001
131105,162,東京都,目黒区,2018-11-01,中目黒二丁目,2322,1163,1159,51,59,37,57,53,48,44,47,83,85,157,138,143,119,115,115,112,100,116,123,83,79,77,52,23,39,23,24,25,23,11,14,4,22,6,15,0,0,1351,,13110006002
131105,163,東京都,目黒区,2018-11-01,中目黒三丁目,2661,1271,1390,50,50,52,52,47,36,44,46,59,60,109,103,112,129,115,124,133,123,105,128,85,107,62,69,56,64,62,63,63,67,49,56,37,37,31,76,0,0,1537,,13110006003
131105,164,東京都,目黒区,2018-11-01,中目黒四丁目,3386,1651,1735,144,128,56,65,35,46,39,38,100,96,172,162,247,236,172,154,131,117,93,106,97,114,77,66,57,72,68,72,57,80,45,66,35,45,26,72,0,0,1808,,13110006004
131105,165,東京都,目黒区,2018-11-01,中目黒五丁目,3374,1669,1705,78,53,79,55,57,63,67,51,84,76,140,119,152,162,127,140,164,155,128,137,131,111,98,90,72,78,87,86,79,84,55,79,39,59,32,107,0,0,1829,,13110006005
131105,171,東京都,目黒区,2018-11-01,三田一丁目,2294,1020,1274,43,43,22,27,24,22,50,40,33,56,59,67,67,93,98,101,105,124,95,127,103,124,89,102,67,84,48,59,41,65,37,47,27,44,12,49,0,0,1367,,13110007001
131105,172,東京都,目黒区,2018-11-01,三田二丁目,3600,1700,1900,61,53,59,58,52,50,36,57,81,82,133,120,147,147,152,171,179,187,150,181,135,127,111,124,79,89,86,107,85,91,58,96,49,58,46,102,1,0,2106,,13110007002
131105,181,東京都,目黒区,2018-11-01,目黒一丁目,3839,1831,2008,84,85,51,57,46,52,47,39,101,87,180,136,179,172,193,199,176,151,151,169,141,132,91,120,65,81,99,116,69,114,68,107,57,83,33,108,0,0,2307,,13110008001
131105,182,東京都,目黒区,2018-11-01,目黒二丁目,2668,1223,1445,61,64,48,43,36,28,32,29,40,49,89,89,122,132,136,140,148,159,109,132,102,129,79,85,39,78,62,74,51,69,31,57,17,50,21,38,0,0,1569,,13110008002
131105,183,東京都,目黒区,2018-11-01,目黒三丁目,3117,1506,1611,71,82,72,67,61,58,55,43,63,76,105,73,124,130,153,174,149,142,125,122,112,128,77,70,64,69,79,82,61,91,58,69,43,76,34,59,0,0,1646,,13110008003
131105,184,東京都,目黒区,2018-11-01,目黒四丁目,3588,1711,1877,80,73,91,80,65,78,64,72,79,99,91,86,122,113,143,149,159,177,150,172,153,139,110,98,78,84,80,109,91,101,73,72,36,85,46,90,0,0,1791,,13110008004
131105,191,東京都,目黒区,2018-11-01,下目黒一丁目,1536,711,825,43,37,18,31,13,7,10,16,26,30,62,65,94,98,77,90,97,96,72,68,51,55,34,52,30,35,29,32,25,31,16,24,6,32,8,26,0,0,988,,13110009001
131105,192,東京都,目黒区,2018-11-01,下目黒二丁目,5876,2814,3062,182,168,109,89,46,51,44,42,104,117,285,258,358,403,395,384,361,369,247,290,186,204,112,123,72,92,83,123,77,100,70,85,40,78,43,86,0,0,3651,,13110009002
131105,193,東京都,目黒区,2018-11-01,下目黒三丁目,4028,1955,2073,83,82,58,51,43,48,52,40,115,116,218,179,231,235,220,219,166,204,158,187,139,136,105,101,83,81,82,84,69,84,45,76,47,63,41,87,0,0,2528,,13110009003
131105,194,東京都,目黒区,2018-11-01,下目黒四丁目,2886,1396,1490,57,55,50,55,44,56,48,47,69,51,95,79,109,96,113,116,128,124,125,112,106,122,87,82,56,74,70,92,86,83,63,84,49,68,41,94,0,0,1557,,13110009004
131105,195,東京都,目黒区,2018-11-01,下目黒五丁目,3825,1850,1975,93,110,121,104,85,75,79,74,114,79,96,108,119,114,147,175,188,196,166,185,137,140,112,103,97,87,77,88,68,111,69,73,46,72,36,81,0,0,1795,,13110009005
131105,196,東京都,目黒区,2018-11-01,下目黒六丁目,3021,1433,1588,110,118,96,86,56,45,55,51,69,72,48,76,103,122,149,172,159,183,130,130,100,88,74,84,62,70,76,81,61,76,43,62,26,29,16,42,0,1,1437,,13110009006
131105,201,東京都,目黒区,2018-11-01,中町一丁目,5042,2420,2622,77,80,113,118,93,95,100,85,122,114,170,153,192,209,220,205,280,264,214,246,168,187,126,142,96,106,120,128,119,138,85,130,63,90,62,132,0,0,2748,,13110010001
131105,202,東京都,目黒区,2018-11-01,中町二丁目,4765,2208,2557,85,86,88,91,74,78,53,79,111,120,174,212,211,232,195,211,189,208,185,226,179,194,125,132,106,126,119,120,121,117,83,115,43,94,67,116,0,0,2735,,13110010002
131105,211,東京都,目黒区,2018-11-01,五本木一丁目,3778,1790,1988,57,52,56,49,46,49,45,52,120,120,159,178,190,180,174,170,121,168,138,161,145,144,108,107,92,88,87,100,82,90,74,91,49,77,47,112,0,0,2249,,13110011001
131105,212,東京都,目黒区,2018-11-01,五本木二丁目,4004,1883,2121,66,59,49,55,55,53,51,52,135,116,152,152,196,195,164,180,144,142,158,163,152,171,94,109,103,109,96,103,82,131,75,107,56,82,55,142,0,0,2422,,13110011002
131105,213,東京都,目黒区,2018-11-01,五本木三丁目,2030,906,1124,27,40,31,18,22,25,25,29,36,50,89,95,111,101,84,100,72,86,76,97,68,68,57,76,40,38,39,54,42,64,31,52,25,58,31,73,0,0,1236,,13110011003
131105,221,東京都,目黒区,2018-11-01,祐天寺一丁目,2411,1164,1247,42,35,42,43,24,20,30,19,53,67,102,97,120,122,110,108,110,119,85,86,76,76,51,51,49,47,70,74,60,76,70,77,33,66,37,64,0,0,1467,,13110012001
131105,222,東京都,目黒区,2018-11-01,祐天寺二丁目,2057,943,1114,30,21,11,14,19,24,22,18,53,66,105,133,137,131,102,133,88,81,61,94,64,68,58,64,47,49,38,36,33,59,38,39,21,44,16,40,0,0,1416,,13110012002
131105,231,東京都,目黒区,2018-11-01,中央町一丁目,3269,1561,1708,77,68,50,30,42,48,40,34,80,75,152,141,158,170,175,190,140,174,107,126,105,117,89,83,78,83,81,79,77,101,50,59,30,67,30,63,0,0,2050,,13110013001
131105,232,東京都,目黒区,2018-11-01,中央町二丁目,4693,2217,2476,77,76,70,64,73,68,49,72,114,118,234,218,225,224,207,203,197,224,203,231,164,185,153,138,89,101,92,140,95,131,77,85,45,86,53,112,0,0,2785,,13110013002
131105,241,東京都,目黒区,2018-11-01,目黒本町一丁目,3054,1486,1568,74,78,67,64,46,48,38,44,82,63,95,94,135,144,153,159,146,154,139,112,100,99,79,69,65,57,68,94,89,91,48,66,32,57,30,75,0,0,1609,,13110014001
131105,242,東京都,目黒区,2018-11-01,目黒本町二丁目,4535,2108,2427,101,108,95,97,95,75,75,61,78,103,120,152,202,226,219,246,221,240,193,233,163,188,130,147,96,111,89,109,76,79,71,98,43,71,41,83,0,0,2513,,13110014002
131105,243,東京都,目黒区,2018-11-01,目黒本町三丁目,2993,1473,1520,47,38,31,32,30,23,38,34,85,90,142,129,164,147,122,127,132,114,110,121,108,109,95,86,78,70,86,80,72,66,52,78,36,63,45,113,0,0,1848,,13110014003
131105,244,東京都,目黒区,2018-11-01,目黒本町四丁目,4139,2021,2118,79,62,82,73,88,88,77,74,116,83,140,121,155,167,180,184,164,191,183,181,150,163,128,123,108,85,105,122,96,101,81,96,45,83,44,121,0,0,2180,,13110014004
131105,245,東京都,目黒区,2018-11-01,目黒本町五丁目,5270,2553,2717,92,93,58,60,59,69,75,96,142,126,210,201,230,250,206,223,214,208,216,203,181,199,157,152,140,118,149,148,154,143,121,142,81,125,68,161,0,0,3070,,13110014005
131105,246,東京都,目黒区,2018-11-01,目黒本町六丁目,4271,2097,2174,91,76,75,86,68,72,69,54,107,89,139,139,172,175,178,211,187,174,156,167,176,146,123,101,111,106,122,110,99,111,92,121,61,101,71,135,0,0,2344,,13110014006
131105,251,東京都,目黒区,2018-11-01,原町一丁目,3091,1495,1596,35,56,30,39,25,28,32,36,105,92,158,153,156,167,122,143,128,111,119,121,101,107,107,84,82,75,65,59,71,78,77,89,54,70,28,88,0,0,1947,,13110015001
131105,252,東京都,目黒区,2018-11-01,原町二丁目,2435,1198,1237,46,41,49,25,51,41,45,44,65,73,71,79,79,71,91,95,91,90,110,118,103,83,81,76,56,62,71,61,60,67,64,64,41,68,24,79,0,0,1301,,13110015002
131105,261,東京都,目黒区,2018-11-01,洗足一丁目,2885,1382,1503,62,60,56,57,36,39,37,37,56,69,92,104,117,104,116,116,129,152,116,108,89,86,78,89,79,79,85,84,91,106,68,80,46,51,29,82,0,0,1579,,13110016001
131105,262,東京都,目黒区,2018-11-01,洗足二丁目,2911,1322,1589,63,43,39,34,29,37,44,44,69,76,78,90,125,136,99,97,103,137,105,144,109,124,83,101,79,82,65,80,85,96,56,97,48,71,43,100,0,0,1617,,13110016002
131105,271,東京都,目黒区,2018-11-01,南一丁目,2845,1390,1455,65,47,45,36,49,43,48,48,89,77,87,95,120,122,109,106,132,100,120,115,89,116,101,88,63,65,59,72,77,92,61,91,33,61,43,81,0,0,1523,,13110017001
131105,272,東京都,目黒区,2018-11-01,南二丁目,2448,1186,1262,74,42,62,59,49,53,56,51,76,76,73,98,85,90,87,105,109,105,100,100,95,100,82,75,61,61,56,57,39,40,26,45,29,48,27,57,0,0,1208,,13110017002
131105,273,東京都,目黒区,2018-11-01,南三丁目,2034,960,1074,40,23,34,37,37,34,43,31,66,61,84,87,73,97,71,92,70,73,85,94,71,85,71,68,53,54,48,44,37,67,30,38,22,36,25,53,0,0,1114,,13110017003
131105,281,東京都,目黒区,2018-11-01,碑文谷一丁目,4058,1952,2106,119,125,109,118,83,71,68,92,90,91,78,102,127,148,162,167,183,190,165,176,152,138,126,123,98,97,104,102,102,96,80,87,57,90,49,93,0,0,1876,,13110018001
131105,282,東京都,目黒区,2018-11-01,碑文谷二丁目,3239,1492,1747,85,80,89,75,62,51,71,52,83,126,61,112,89,116,137,128,133,152,131,167,151,137,96,117,73,69,54,67,63,89,48,78,38,60,28,71,0,0,1624,,13110018002
131105,283,東京都,目黒区,2018-11-01,碑文谷三丁目,2239,1052,1187,58,37,49,52,50,54,62,47,57,71,64,77,75,63,86,95,84,109,92,106,76,96,79,84,65,48,32,47,29,57,35,53,34,39,25,52,0,0,1081,,13110018003
131105,284,東京都,目黒区,2018-11-01,碑文谷四丁目,2461,1113,1348,51,66,44,52,43,45,43,40,58,55,61,77,88,84,89,120,104,125,98,113,87,103,87,80,58,74,51,67,62,83,48,54,24,49,17,61,0,0,1275,,13110018004
131105,285,東京都,目黒区,2018-11-01,碑文谷五丁目,3498,1607,1891,65,61,53,41,46,46,61,73,98,110,125,162,155,184,153,183,151,158,140,174,140,148,96,105,72,80,72,89,78,83,39,69,38,52,25,73,0,0,2100,,13110018005
131105,286,東京都,目黒区,2018-11-01,碑文谷六丁目,1801,821,980,28,35,24,26,19,23,37,30,39,47,44,76,63,77,79,78,65,82,73,78,69,62,67,65,39,44,49,43,35,51,30,61,32,50,29,52,0,0,1004,,13110018006
131105,291,東京都,目黒区,2018-11-01,鷹番一丁目,2494,1131,1363,64,42,39,36,33,40,45,28,46,64,76,119,122,139,122,159,110,133,104,127,90,103,74,65,46,50,41,65,41,45,27,40,18,45,33,63,0,0,1459,,13110019001
131105,292,東京都,目黒区,2018-11-01,鷹番二丁目,3165,1424,1741,39,40,35,37,32,44,35,33,62,102,129,168,157,171,140,146,123,155,116,136,112,135,93,75,66,74,76,88,68,88,61,83,43,75,37,91,0,0,2002,,13110019002
131105,293,東京都,目黒区,2018-11-01,鷹番三丁目,3125,1436,1689,35,32,22,22,25,26,27,29,71,94,134,164,160,203,157,170,135,154,118,132,125,105,96,94,60,78,72,77,67,84,53,81,40,67,39,77,0,0,2107,,13110019003
131105,301,東京都,目黒区,2018-11-01,平町一丁目,3588,1606,1982,81,67,45,44,62,48,49,48,89,88,121,151,129,180,153,180,132,172,120,161,108,131,112,123,85,112,80,104,88,119,51,81,55,87,46,86,0,0,2023,,13110020001
131105,302,東京都,目黒区,2018-11-01,平町二丁目,3186,1467,1719,58,69,69,62,57,66,71,74,88,98,109,141,125,131,106,142,135,140,121,158,131,131,84,92,62,83,71,71,63,78,50,49,30,56,37,78,0,0,1626,,13110020002
131105,311,東京都,目黒区,2018-11-01,大岡山一丁目,5587,2662,2925,122,106,112,101,105,101,128,126,187,156,167,191,175,190,211,252,231,238,233,255,212,235,187,189,121,128,132,155,123,155,88,122,68,90,60,135,0,0,2844,,13110021001
131105,312,東京都,目黒区,2018-11-01,大岡山二丁目,1358,639,719,19,19,14,21,21,21,35,21,52,32,52,45,48,62,51,49,39,51,46,63,52,53,43,47,36,34,28,34,33,43,27,40,26,38,17,46,0,0,775,,13110021002
131105,321,東京都,目黒区,2018-11-01,緑が丘一丁目,3286,1581,1705,51,49,59,63,68,59,62,69,128,104,138,99,113,113,105,111,130,170,121,138,104,128,104,101,94,77,85,102,73,71,61,85,41,66,44,100,0,0,1783,,13110022001
131105,322,東京都,目黒区,2018-11-01,緑が丘二丁目,3314,1514,1800,63,69,45,56,52,44,46,58,79,77,112,151,135,147,115,162,143,134,128,158,119,116,89,114,87,94,86,81,61,96,53,74,48,63,53,106,0,0,1818,,13110022002
131105,323,東京都,目黒区,2018-11-01,緑が丘三丁目,898,419,479,8,13,11,8,16,10,18,14,26,26,32,42,26,30,30,38,44,31,37,49,38,41,29,31,25,23,21,28,29,23,10,17,14,14,5,41,0,0,535,,13110022003
131105,331,東京都,目黒区,2018-11-01,自由が丘一丁目,2642,1168,1474,37,26,36,38,38,32,52,48,47,72,81,114,92,117,95,111,107,118,88,141,88,111,93,106,55,69,51,69,58,84,65,67,40,70,45,81,0,0,1550,,13110023001
131105,332,東京都,目黒区,2018-11-01,自由が丘二丁目,2700,1210,1490,66,39,41,43,38,36,45,42,52,53,59,96,72,105,84,106,117,143,113,137,96,123,89,116,81,84,58,86,69,79,48,66,46,56,36,80,0,0,1506,,13110023002
131105,333,東京都,目黒区,2018-11-01,自由が丘三丁目,2264,1042,1222,45,33,36,27,30,41,35,40,60,58,62,64,83,90,98,108,79,92,75,107,92,105,62,78,61,58,62,52,42,77,39,64,43,58,38,70,0,0,1232,,13110023003
131105,341,東京都,目黒区,2018-11-01,中根一丁目,3131,1420,1711,73,52,46,41,49,42,62,51,59,68,95,139,125,162,125,173,133,160,122,151,111,144,110,109,79,77,62,76,54,83,52,51,34,62,29,70,0,0,1793,,13110024001
131105,342,東京都,目黒区,2018-11-01,中根二丁目,3707,1593,2114,66,79,49,52,38,53,44,34,65,87,129,181,169,196,182,200,158,209,129,195,107,157,94,113,74,95,79,106,75,101,69,100,43,78,23,78,0,0,2271,,13110024002
131105,351,東京都,目黒区,2018-11-01,柿の木坂一丁目,4049,1780,2269,81,77,84,66,73,83,65,65,80,97,95,141,150,178,128,205,160,218,157,219,132,149,123,141,90,126,105,120,100,115,69,95,45,74,43,100,0,0,2162,,13110025001
131105,352,東京都,目黒区,2018-11-01,柿の木坂二丁目,3787,1775,2012,63,68,87,79,97,79,92,87,93,89,94,108,122,134,126,150,156,189,165,170,156,191,124,119,89,99,81,97,95,95,56,78,40,70,39,110,0,0,1838,,13110025002
131105,353,東京都,目黒区,2018-11-01,柿の木坂三丁目,1502,744,758,40,34,40,30,23,38,38,18,43,27,45,55,57,61,66,72,80,79,52,54,59,69,45,33,32,27,35,39,29,38,31,26,15,21,14,37,0,0,753,,13110025003
131105,361,東京都,目黒区,2018-11-01,八雲一丁目,2649,1107,1542,45,37,52,44,40,44,29,49,44,84,72,115,85,116,87,128,111,128,89,129,82,121,65,99,54,76,74,74,57,87,49,88,42,62,30,61,0,0,1548,,13110026001
131105,362,東京都,目黒区,2018-11-01,八雲二丁目,3429,1579,1850,62,59,70,78,66,74,57,71,73,81,114,106,102,129,122,137,107,160,137,186,143,131,118,128,86,85,91,87,101,113,52,73,42,62,36,90,0,0,1744,,13110026002
131105,363,東京都,目黒区,2018-11-01,八雲三丁目,4011,1874,2137,111,74,108,92,96,97,66,87,91,117,107,121,132,164,145,169,161,201,165,214,145,169,146,116,94,102,81,88,90,98,65,74,38,66,33,88,0,0,1973,,13110026003
131105,364,東京都,目黒区,2018-11-01,八雲四丁目,2175,999,1176,50,48,51,53,44,48,39,41,47,54,69,68,52,69,68,96,98,116,82,115,91,86,60,71,46,58,57,52,60,65,34,31,22,43,29,62,0,0,1006,,13110026004
131105,365,東京都,目黒区,2018-11-01,八雲五丁目,2855,1376,1479,84,53,75,86,68,64,55,53,91,59,86,82,89,99,111,123,120,139,107,135,123,124,90,103,70,76,71,59,48,67,37,47,24,47,27,63,0,0,1350,,13110026005
131105,371,東京都,目黒区,2018-11-01,東が丘一丁目,4512,2096,2416,103,97,120,85,102,99,103,97,118,158,124,136,137,173,179,205,171,194,186,206,174,199,118,139,106,103,103,128,103,102,55,82,45,76,49,137,0,0,2226,,13110027001
131105,372,東京都,目黒区,2018-11-01,東が丘二丁目,3083,1355,1728,90,81,65,51,51,46,51,47,76,173,115,221,139,188,119,142,110,123,98,120,106,121,87,85,61,70,42,54,40,74,54,40,26,34,25,58,0,0,1688,,13110027002
