"項目","階層","大分類","中分類","小分類","中間計","符号","項目名","都平均／実数（円）","都平均／対前年同月増加率（％）","35歳未満（円）","35～39歳（円）","40～44歳（円）","45～49歳（円）","50～54歳（円）","55～59歳（円）","60～64歳（円）","65歳以上（円）","（再掲）75歳以上（円）"
"2","7","2","2","2","0","424","給排水関係工事費",156,-7.7,2435,-,-,-,-,-,171,151,230
"2","7","2","2","2","0","425","外壁・塀等工事費",143,-97.6,-,-,-,-,-,-,-,349,636
"2","7","2","2","2","0","426","植木・庭手入れ代",290,-47.1,-,-,-,-,-,2699,67,-,-
"2","7","2","2","2","0","427","他の工事費",1691,53.4,-,-,29,-,-,636,9901,1198,1005
"2","7","2","2","2","0","429","火災・地震保険料",1922,45.6,-,6798,569,79,5147,165,736,1936,1498
"2","4","3","0","0","0","0","光熱・水道",22776,-27.0,19942,17463,22057,19207,22245,24108,26312,23555,23366
"2","5","3","1","0","0","430","電気代",9869,-29.4,10085,8424,8196,8605,8850,9253,12207,10433,10680
"2","5","3","2","0","0","0","ガス代",7597,-30.2,6919,4762,8666,5325,7869,8456,8067,8005,7835
"2","7","3","2","0","0","431","都市ガス",7168,-30.4,6919,4762,8361,5039,7515,8077,7573,7413,7247
"2","7","3","2","0","0","432","プロパンガス",429,-27.3,-,-,305,285,353,379,494,592,588
"2","5","3","3","0","0","0","他の光熱",604,-42.7,39,550,272,348,289,642,696,823,839
"2","7","3","3","0","0","433","灯油",550,-43.4,-,404,233,289,234,631,647,768,805
"2","7","3","3","0","0","439","他の光熱のその他",54,-34.9,39,146,39,59,54,11,50,55,35
"2","5","3","4","0","0","440","上下水道料",4706,-10.5,2899,3728,4924,4929,5238,5757,5342,4294,4012
"2","4","4","0","0","0","0","家具・家事用品",15431,39.0,9151,24973,15338,7821,21270,11092,17302,15406,13487
"2","5","4","1","0","0","0","家庭用耐久財",6733,118.4,2482,16271,4642,786,8292,1614,7576,8152,5721
"2","6","4","1","1","0","0","家事用耐久財",2491,47.9,2482,5598,36,533,6258,924,1177,2657,2909
"2","7","4","1","1","0","45X","電子レンジ",117,39.3,-,482,-,-,421,393,-,-,-
"2","7","4","1","1","0","451","炊事用電気器具",414,56.2,2013,-,36,287,629,-,551,453,676
"2","7","4","1","1","0","452","炊事用ガス器具",13,-87.4,-,-,-,52,-,-,-,19,-
"2","7","4","1","1","0","453","電気冷蔵庫",911,59.5,-,5116,-,-,2181,392,-,795,1259
"2","7","4","1","1","0","455","電気掃除機",408,106.1,-,-,-,194,314,125,625,654,752
"2","7","4","1","1","0","456","電気洗濯機",292,-16.1,-,-,-,-,2557,-,-,-,-
"2","7","4","1","1","0","459","他の家事用耐久財",336,192.2,469,-,-,-,156,15,-,736,221
"2","6","4","1","2","0","0","冷暖房用器具",3060,197.4,-,1052,4419,253,61,477,3534,5400,2812
"2","7","4","1","2","0","470","エアコン",2456,746.9,-,-,4419,-,-,-,-,5259,2628
"2","7","4","1","2","0","472","ストーブ・温風ヒーター",74,-69.9,-,-,-,-,-,394,-,79,144
"2","7","4","1","2","0","479","他の冷暖房用器具",531,7.7,-,1052,-,253,61,83,3534,62,40
"2","6","4","1","3","0","0","一般家具",1181,219.2,-,9621,187,-,1973,213,2865,95,-
"2","7","4","1","3","0","480","たんす",148,770.6,-,452,-,-,-,-,1068,-,-
"2","7","4","1","3","0","482","テーブル・ソファー",222,-14.6,-,-,-,-,-,213,1749,-,-
"2","7","4","1","3","0","483","食器戸棚",-,-,-,-,-,-,-,-,-,-,-
"2","7","4","1","3","0","489","他の家具",811,762.8,-,9169,187,-,1973,-,48,95,-
"2","5","4","2","0","0","0","室内装備・装飾品",410,9.0,104,210,774,707,883,324,278,254,56
"2","7","4","2","0","0","491","照明器具",37,-19.6,-,-,41,-,161,-,17,33,17
"2","7","4","2","0","0","492","室内装飾品",29,-64.6,61,151,4,12,51,30,46,7,8
"2","7","4","2","0","0","493","敷物",124,9.7,-,-,382,357,35,75,15,120,-
"2","7","4","2","0","0","496","カーテン",91,355.0,-,-,-,48,563,163,34,3,5
"2","7","4","2","0","0","499","他の室内装備品",128,11.3,43,60,347,291,74,56,165,92,26
"2","5","4","3","0","0","0","寝具類",1668,101.2,699,380,1278,213,5392,2362,581,1432,2530
"2","7","4","3","0","0","500","ベッド",590,218.9,-,-,-,-,3802,1495,-,-,-
"2","7","4","3","0","0","501","布団",574,105.0,-,197,113,97,1331,-,76,937,1707
"2","7","4","3","0","0","503","毛布",83,33.9,-,-,212,-,232,30,-,95,134
"2","7","4","3","0","0","505","敷布",29,-60.3,118,-,-,-,-,115,24,26,40
"2","7","4","3","0","0","509","他の寝具類",391,70.7,581,184,953,116,26,723,481,373,648
"2","5","4","4","0","0","0","家事雑貨",2980,0.2,2997,3666,5719,3308,3382,2584,4451,1931,1735
"2","7","4","4","0","0","510","茶わん・皿・鉢",162,-2.4,43,154,248,112,143,66,389,137,66
"2","7","4","4","0","0","514","他の食卓用品",422,18.9,179,123,707,304,520,556,889,272,135
"2","7","4","4","0","0","515","鍋・やかん",183,-51.5,168,6,331,124,140,152,272,195,103
"2","7","4","4","0","0","517","他の台所用品",330,31.5,321,711,214,295,402,261,709,197,222
"2","7","4","4","0","0","518","電球・ランプ",47,-21.7,-,-,77,39,83,53,2,55,83
"2","7","4","4","0","0","519","タオル",184,-33.6,86,80,286,278,373,41,251,132,128
"2","7","4","4","0","0","529","他の家事雑貨",1652,11.1,2201,2593,3856,2157,1722,1454,1939,944,998
"2","5","4","5","0","0","0","家事用消耗品",3117,-0.7,2810,3525,2809,2673,3113,3684,4230,2789,2488
"2","7","4","5","0","531 532","0","ティッシュペーパー・トイレットペーパー",578,-5.2,465,605,477,526,688,741,730,498,413
"2","7","4","5","0","531 532","531","ティッシュペーパー",219,-6.8,283,327,168,245,264,295,222,168,141
"2","7","4","5","0","531 532","532","トイレットペーパー",360,-4.3,182,278,309,282,424,446,508,330,272
"2","7","4","5","0","533 534","0","洗剤",810,11.6,606,672,834,872,813,892,889,781,699
"2","7","4","5","0","533 534","533","台所・住居用洗剤",326,19.0,398,278,442,347,380,405,363,258,190
"2","7","4","5","0","533 534","534","洗濯用洗剤",484,7.1,208,394,392,525,433,487,526,523,509
"2","7","4","5","0","530 535-539","0","他の家事用消耗品",1729,-4.1,1739,2248,1498,1275,1612,2051,2610,1510,1376
"2","7","4","5","0","530 535-539","530","ポリ袋・ラップ",396,-5.7,241,516,373,307,404,388,378,421,392
"2","7","4","5","0","530 535-539","535","殺虫・防虫剤",65,41.3,-,408,-,21,8,53,38,69,70
"2","7","4","5","0","530 535-539","536","柔軟仕上剤",185,-6.6,148,206,119,139,180,280,234,170,172
"2","7","4","5","0","530 535-539","537","芳香・消臭剤",116,-14.1,263,104,149,94,81,137,153,101,84
"2","7","4","5","0","530 535-539","539","他の家事用消耗品のその他",967,-3.6,1087,1014,857,713,937,1194,1807,749,658
"2","5","4","6","0","0","0","家事サービス",524,-25.6,59,921,116,134,209,524,187,848,958
"2","7","4","6","0","0","540","家事代行料",221,-30.1,-,671,-,-,130,-,-,409,427
"2","7","4","6","0","0","541","清掃代",110,-44.2,59,65,116,58,57,176,125,126,123
"2","7","4","6","0","0","542","家具・家事用品関連サービス",192,0.5,-,185,-,76,21,349,62,312,408
"2","4","5","0","0","0","0","被服及び履物",13495,1.3,12527,14956,13304,16166,12441,22723,19293,9064,8227
"2","5","5","1","0","0","558","和服",-,-100.0,-,-,-,-,-,-,-,-,-
"2","5","5","2","0","0","0","洋服",6465,-6.3,6897,8877,6433,8054,5477,9502,12066,3649,4061
"2","6","5","2","1","0","0","男子用洋服",2671,-13.8,3583,4147,809,2452,2780,3787,5565,1635,2082
"2","7","5","2","1","0","560","背広服",237,-71.5,-,-,-,-,556,1663,-,-,-
"2","7","5","2","1","0","561","男子用上着",756,90.4,946,275,-,437,56,894,3259,476,396
"2","7","5","2","1","0","562","男子用ズボン",562,38.4,1040,514,145,1392,510,620,1099,247,288
"2","7","5","2","1","0","563","男子用コート",466,21.7,1597,1325,-,86,1083,-,38,498,907
"2","7","5","2","1","0","565","男子用学校制服",-,-100.0,-,-,-,-,-,-,-,-,-
"2","7","5","2","1","0","569","他の男子用洋服",650,-37.1,-,2032,664,538,575,609,1169,415,492
"2","6","5","2","2","0","0","婦人用洋服",3395,1.3,2466,1940,4834,4603,2577,5653,6478,1929,1973
"2","7","5","2","2","0","570","婦人服",254,-4.2,1305,49,421,243,38,1112,96,66,40
"2","7","5","2","2","0","574","婦人用上着",91,-48.3,-,745,105,121,38,150,38,10,-
"2","7","5","2","2","0","571","スカート",126,-61.6,-,-,366,318,66,271,125,46,83
"2","7","5","2","2","0","572","婦人用スラックス",546,6.2,-,159,1149,570,131,1728,165,457,517
"2","7","5","2","2","0","573","婦人用コート",990,26.4,1160,-,1274,685,-,1437,4349,371,602
"2","7","5","2","2","0","575","女子用学校制服",206,80.7,-,-,571,1654,-,-,-,-,-
"2","7","5","2","2","0","576","他の婦人用洋服",1183,1.1,-,987,947,1012,2305,955,1705,979,731
"2","6","5","2","3","0","0","子供用洋服",398,-12.3,848,2790,790,999,119,63,23,84,5
"2","7","5","2","3","0","580","子供服",388,-7.4,848,2649,790,973,119,63,23,84,5
"2","7","5","2","3","0","582","乳児服",11,-68.6,-,140,-,26,-,-,-,-,-
"2","5","5","3","0","0","0","シャツ・セーター類",2193,14.4,1899,1595,1640,2726,1612,5142,1888,1754,1125
"2","6","5","3","1","0","0","男子用シャツ・セーター類",685,-16.6,1129,532,555,1073,662,1485,516,448,169
"2","7","5","3","1","0","590","ワイシャツ",183,-2.1,682,252,145,-,366,896,-,7,12
"2","7","5","3","1","0","591","他の男子用シャツ",326,-9.7,92,280,268,807,239,215,374,279,125
"2","7","5","3","1","0","592","男子用セーター",176,-35.5,356,-,142,266,57,374,142,162,32
"2","6","5","3","2","0","0","婦人用シャツ・セーター類",1380,39.0,427,261,912,1316,870,3641,1365,1271,956
"2","7","5","3","2","0","593","ブラウス",90,-5.3,-,-,219,288,59,213,-,42,19
"2","7","5","3","2","0","594","他の婦人用シャツ",362,6.5,71,199,315,689,249,789,306,272,192
"2","7","5","3","2","0","595","婦人用セーター",928,66.3,355,62,377,339,562,2639,1058,957,745
"2","6","5","3","3","0","596","子供用シャツ・セーター類",129,25.2,344,802,173,337,79,16,8,35,-
"2","5","5","4","0","0","0","下着類",1045,11.1,373,259,1036,1281,877,1566,1505,935,732
"2","6","5","4","1","0","0","男子用下着類",278,-21.5,-,41,401,299,195,148,428,321,292
"2","7","5","4","1","0","600","男子用下着",226,-16.3,-,41,401,191,195,93,355,254,270
"2","7","5","4","1","0","602","男子用寝巻き",52,-38.8,-,-,-,108,-,55,74,66,22
"2","6","5","4","2","0","0","婦人用下着類",714,39.2,287,68,470,826,658,1360,1047,607,439
"2","7","5","4","2","0","610","婦人用ファンデーション",146,284.2,-,-,75,81,159,713,-,97,37
"2","7","5","4","2","0","612","他の婦人用下着",432,19.3,287,68,374,680,480,524,353,428,306
"2","7","5","4","2","0","614","婦人用寝巻き",136,21.4,-,-,21,64,19,123,694,82,97
"2","6","5","4","3","0","0","子供用下着類",53,-28.4,86,150,166,156,25,59,29,7,-
"2","7","5","4","3","0","620","子供用下着",29,-52.5,86,52,67,124,-,59,-,-,-
"2","7","5","4","3","0","621","子供用寝巻き",25,78.6,-,98,99,32,25,-,29,7,-
"2","5","5","5","0","0","0","生地・糸類",102,-17.1,86,133,70,8,35,189,59,136,107
"2","7","5","5","0","0","631","着尺地・生地",31,-41.5,39,102,41,-,-,184,1,3,1
"2","7","5","5","0","0","640","他の生地・糸類",71,1.4,47,31,29,8,35,6,58,132,107
"2","5","5","6","0","0","0","他の被服",939,-26.9,1310,982,1078,1495,1184,1057,593,744,655
"2","7","5","6","0","0","650","帽子",90,-12.6,386,179,117,22,226,33,79,46,36
"2","7","5","6","0","0","651","ネクタイ",18,-81.6,102,-,40,-,-,-,2,29,-
"2","7","5","6","0","0","652","マフラー・スカーフ",102,-65.3,-,50,29,136,191,83,131,93,3
"2","7","5","6","0","0","653","手袋",97,-13.4,206,53,207,168,155,50,66,64,41
"2","7","5","6","0","0","654","男子用靴下",105,-29.1,20,19,166,164,83,79,150,100,66
"2","7","5","6","0","0","655","婦人用ストッキング",13,0.0,141,-,7,-,2,63,-,3,3
"2","7","5","6","0","0","656","婦人用ソックス",182,-7.1,128,200,195,424,192,136,60,164,210
"2","7","5","6","0","0","657","子供用靴下",28,-12.5,79,122,50,79,23,4,-,9,-
"2","7","5","6","0","0","659","他の被服のその他",305,5.9,247,359,266,502,312,609,104,235,295
"2","5","5","7","0","0","0","履物類",2122,28.5,1796,2903,2653,2040,2915,3611,2576,1244,1067
"2","7","5","7","0","0","675","大人用運動靴",305,10.9,710,487,415,-,452,514,643,118,114
"2","7","5","7","0","0","679","大人用サンダル",5,-76.2,-,-,-,7,-,6,-,10,18
"2","7","5","7","0","0","670","男子靴",539,25.1,-,1256,239,188,987,1021,753,307,276
"2","7","5","7","0","0","672","婦人靴",942,58.9,586,33,697,1079,1342,1792,1162,713,584
"2","7","5","7","0","0","676","子供用靴・サンダル",224,20.4,500,1092,1269,424,5,161,-,-,-
"2","7","5","7","0","0","680","他の履物",107,-26.7,-,34,32,342,128,116,18,97,75
"2","5","5","8","0","0","0","被服関連サービス",629,53.4,166,207,394,562,341,1655,606,603,481
"2","7","5","8","0","0","691","洗濯代",462,19.1,166,39,176,272,333,981,540,518,338
"2","7","5","8","0","0","694","被服賃借料",38,850.0,-,-,-,-,-,366,-,-,-
"2","7","5","8","0","0","692","他の被服関連サービス",129,616.7,-,168,218,290,8,308,66,85,143
"2","4","6","0","0","0","0","保健医療",17304,10.9,13942,13586,10427,12493,11198,24045,14696,21104,21737
"2","5","6","1","0","0","0","医薬品",3041,7.2,1347,2112,1922,2642,2444,3297,2865,3731,4244
"2","7","6","1","0","0","700","感冒薬",270,33.0,188,368,117,561,382,316,435,126,83
"2","7","6","1","0","0","701","胃腸薬",161,36.4,101,167,166,89,178,207,157,166,148
"2","7","6","1","0","0","702","栄養剤",345,52.0,101,320,285,596,321,277,307,349,336
"2","7","6","1","0","0","704","外傷・皮膚病薬",86,1.2,72,80,133,38,79,128,25,100,106
"2","7","6","1","0","0","706","他の外用薬",263,11.4,151,128,192,221,146,364,356,293,287
"2","7","6","1","0","0","709","他の医薬品",1917,-2.6,734,1049,1029,1137,1338,2004,1585,2697,3283
"2","5","6","2","0","0","710","健康保持用摂取品",900,-32.3,734,253,498,676,384,511,1485,1204,989
"2","5","6","3","0","0","0","保健医療用品・器具",3673,19.1,4211,6886,3398,3626,2145,7246,2682,3030,1614
"2","7","6","3","0","0","713","紙おむつ",209,-42.9,598,798,638,438,101,59,26,90,131
"2","7","6","3","0","0","711","保健用消耗品",1302,-18.0,1406,1822,1526,1598,1252,1395,1190,1133,1186
"2","7","6","3","0","0","712","眼鏡",1177,99.8,-,1077,292,822,-,4003,377,1343,98
"2","7","6","3","0","0","714","コンタクトレンズ",552,79.2,1989,2821,818,636,656,1082,92,27,22
"2","7","6","3","0","0","719","他の保健医療用品・器具",432,84.6,219,368,123,132,137,707,996,436,177
"2","5","6","4","0","0","0","保健医療サービス",9690,16.0,7650,4335,4609,5548,6226,12990,7662,13140,14890
"2","7","6","4","0","0","720","医科診療代",3565,4.8,3603,2079,2484,2456,2186,3332,3965,4554,4739
"2","7","6","4","0","0","722","歯科診療代",1148,-10.5,2923,375,874,1021,1167,1069,1054,1243,1292
"2","7","6","4","0","0","723","出産入院料",-,-,-,-,-,-,-,-,-,-,-
"2","7","6","4","0","0","721","他の入院料",3071,58.5,-,-,-,-,783,7471,-,5365,7137
"2","7","6","4","0","0","724","整骨(接骨)・鍼灸院治療代",379,-9.5,659,-,548,-,326,379,17,593,619
"2","7","6","4","0","0","728","マッサージ料金等(診療外)",739,33.9,283,965,175,739,190,112,1614,903,774
"2","7","6","4","0","0","727","人間ドック等受診料",356,-9.4,-,673,-,797,1265,556,102,54,60
"2","7","6","4","0","0","729","他の保健医療サービス",432,18.0,182,244,529,536,309,72,910,428,268
"2","4","7","0","0","0","0","交通・通信",30613,-4.9,33808,28837,40011,23880,30422,68220,29195,21610,14950
"2","5","7","1","0","0","0","交通",8708,8.6,13474,14696,11777,9257,11491,11437,7532,5730,3294
"2","7","7","1","0","0","730","鉄道運賃",4128,19.8,3730,4542,4821,6418,5216,5508,3916,2826,1670
"2","7","7","1","0","0","731","鉄道通学定期代",188,-43.9,-,-,483,47,1007,-,312,-,-
"2","7","7","1","0","0","732","鉄道通勤定期代",1833,-12.4,3810,7889,4776,982,1240,2312,1817,608,80
"2","7","7","1","0","0","733","バス代",286,-23.1,78,704,216,463,170,159,361,255,202
"2","7","7","1","0","0","734","バス通学定期代",28,300.0,-,76,-,-,210,-,-,-,-
"2","7","7","1","0","0","735","バス通勤定期代",111,226.5,1988,-,-,-,216,-,-,64,-
"2","7","7","1","0","0","736","タクシー代",756,-0.7,386,502,375,850,761,603,232,1043,1150
"2","7","7","1","0","0","737","航空運賃",739,61.7,2888,-,826,-,1889,1573,-,524,-
"2","7","7","1","0","0","738","有料道路料",585,25.0,595,983,280,306,700,1053,894,410,192
"2","7","7","1","0","0","739","他の交通",53,12.8,-,-,-,192,82,228,-,-,-
"2","5","7","2","0","0","0","自動車等関係費",10171,-12.8,8423,7812,14980,4244,5857,37416,9390,5784,2408
"2","6","7","2","1","0","0","自動車等購入",2823,25.0,-,-,-,-,-,27021,-,-,-
"2","7","7","2","1","0","740","自動車購入",2823,...,-,-,-,-,-,27021,-,-,-
"2","7","7","2","1","0","742","自動車以外の輸送機器購入",-,-100.0,-,-,-,-,-,-,-,-,-
"2","6","7","2","2","0","745","自転車購入",103,-81.6,710,-,1203,-,-,-,-,-,-
"2","6","7","2","3","0","0","自動車等維持",7245,-18.1,7713,7812,13777,4244,5857,10395,9390,5784,2408
"2","7","7","2","3","0","750","ガソリン",1962,16.4,1779,2124,2098,1945,2024,3702,2182,1413,1008
"2","7","7","2","3","0","751","自動車等部品",472,17.7,-,-,2281,320,173,19,1182,315,4
"2","7","7","2","3","0","752","自動車等関連用品",213,-53.1,2151,279,36,82,21,135,150,211,14
"2","7","7","2","3","0","753","自動車整備費",896,-45.5,764,2084,1779,80,-,655,1736,873,173
"2","7","7","2","3","0","755","自動車以外の輸送機器整備費",127,33.7,90,427,24,140,197,145,108,82,29
"2","7","7","2","3","0","75X","年極・月極駐車場借料",1312,-34.6,358,566,2992,405,945,2257,1960,1116,165
"2","7","7","2","3","0","756","他の駐車場借料",354,10.3,454,639,394,209,167,830,376,260,217
"2","7","7","2","3","0","75B","レンタカー・カーシェアリング料金",271,-8.4,1958,621,166,-,792,300,-,105,-
"2","7","7","2","3","0","754","他の自動車等関連サービス",302,-54.9,159,398,442,169,362,348,693,172,106
"2","7","7","2","3","0","757","自動車保険料(自賠責)",143,-65.0,-,334,245,-,-,185,575,53,-
"2","7","7","2","3","0","758","自動車保険料(任意)",1163,36.0,-,340,3319,735,1176,1682,428,1185,692
"2","7","7","2","3","0","759","自動車保険料以外の輸送機器保険料",31,342.9,-,-,-,160,-,139,-,-,-
"2","5","7","3","0","0","0","通信",11733,-6.4,11911,6328,13253,10379,13074,19367,12273,10095,9248
"2","7","7","3","0","0","760","郵便料",207,-36.5,208,141,331,147,234,261,187,195,158
"2","7","7","3","0","0","762","固定電話通信料",1232,-7.9,78,128,496,542,1054,1308,1861,1620,1707
"2","7","7","3","0","0","763","携帯電話通信料",9171,-2.8,6724,5321,11499,9428,11142,13504,9863,7602,6661
"2","7","7","3","0","0","769","運送料",323,18.3,241,67,204,214,446,485,252,355,336
"2","7","7","3","0","0","766","携帯電話機",618,-36.0,4660,377,-,-,32,3679,-,162,295
"2","7","7","3","0","0","764","他の通信機器",182,-2.7,-,294,724,48,167,129,109,161,92
"2","4","8","0","0","0","0","教育",22721,38.0,3155,4856,61965,60324,83259,22549,1694,7,-
"2","5","8","1","0","0","0","授業料等",18760,77.3,2731,1990,48359,50046,70715,18813,1694,-,-
"2","7","8","1","0","0","770","国公立小学校",192,9.7,72,215,379,1351,63,74,-,-,-
"2","7","8","1","0","0","771","私立小学校",532,339.7,-,-,4196,1094,-,1318,-,-,-
"2","7","8","1","0","0","772","国公立中学校",85,-35.1,-,-,125,132,174,412,-,-,-
"2","7","8","1","0","0","773","私立中学校",6566,667.1,-,-,7526,34967,22081,-,-,-,-
"2","7","8","1","0","0","774","国公立高校",273,565.9,-,-,142,48,2264,-,-,-,-
"2","7","8","1","0","0","775","私立高校",8496,59.9,-,-,19892,5603,40602,16805,1694,-,-
"2","7","8","1","0","0","776","国公立大学",-,-100.0,-,-,-,-,-,-,-,-,-
"2","7","8","1","0","0","777","私立大学",2025,-36.0,-,-,10142,6852,5530,156,-,-,-
"2","7","8","1","0","0","778","幼児教育費用",591,-19.8,2660,1775,5957,-,-,48,-,-,-
"2","7","8","1","0","0","779","専修学校",-,-,-,-,-,-,-,-,-,-,-
"2","5","8","2","0","0","0","教科書・学習参考教材",179,11.9,211,78,173,33,1281,42,-,7,-
"2","7","8","2","0","0","780","教科書",5,...,-,-,-,-,20,-,-,7,-
"2","7","8","2","0","0","781","学習参考教材",174,8.8,211,78,173,33,1261,42,-,-,-
"2","5","8","3","0","0","0","補習教育",3782,-33.9,213,2787,13432,10245,11263,3694,-,-,-
"2","7","8","3","0","0","790","幼児・小学校補習教育",1697,-43.5,213,2787,5142,7305,3472,458,-,-,-
"2","7","8","3","0","0","791","中学校補習教育",1229,-16.7,-,-,8290,1996,3813,304,-,-,-
"2","7","8","3","0","0","792","高校補習教育・予備校",856,-31.3,-,-,-,944,3979,2932,-,-,-
"2","4","9","0","0","0","0","教養娯楽",41271,-5.6,35200,52807,41180,38589,38931,54442,51814,35138,34450
"2","5","9","1","0","0","0","教養娯楽用耐久財",3521,-12.2,3917,6907,2361,1406,1750,4069,10467,2147,2630
"2","7","9","1","0","0","801","テレビ",1361,405.9,-,-,-,-,-,-,5904,1673,2030
"2","7","9","1","0","0","813","ビデオレコーダー・プレイヤー",253,70.9,-,-,-,-,-,-,2213,-,-
"2","7","9","1","0","0","810","パソコン",741,-74.4,388,226,1445,453,1353,3461,88,115,98
"2","7","9","1","0","0","804","カメラ・ビデオカメラ",216,160.2,2949,-,-,880,-,352,-,-,-
"2","7","9","1","0","0","806","楽器",513,...,-,6625,-,-,-,-,1142,0,-
"2","7","9","1","0","0","807","書斎・学習用机・椅子",-,-,-,-,-,-,-,-,-,-,-
"2","7","9","1","0","0","809","他の教養娯楽用耐久財",359,3.8,580,57,917,73,115,257,855,320,441
"2","7","9","1","0","0","812","教養娯楽用耐久財修理代",79,-64.9,-,-,-,-,282,-,265,40,60
"2","5","9","2","0","0","0","教養娯楽用品",8067,2.7,5140,9930,8725,7009,7791,21821,6839,5092,3147
"2","7","9","2","0","821-829","0","文房具",573,-2.7,435,720,766,1272,641,488,617,350,411
"2","7","9","2","0","821-829","821","筆記・絵画用具",103,10.8,26,89,135,152,186,78,72,84,125
"2","7","9","2","0","821-829","826","ノート・紙製品",219,-12.4,168,326,333,449,199,225,196,143,175
"2","7","9","2","0","821-829","827","他の学習用消耗品",59,-23.4,43,101,84,74,86,76,29,43,35
"2","7","9","2","0","821-829","828","他の学習用文房具",138,48.4,128,140,202,438,82,73,275,47,70
"2","7","9","2","0","821-829","829","他の文房具",55,-27.6,71,64,12,159,88,37,45,33,7
"2","7","9","2","0","832-834","0","運動用具類",1304,-6.9,1004,3061,3152,1190,1561,1386,909,822,481
"2","7","9","2","0","832-834","832","ゴルフ用具",119,-56.7,-,-,-,-,483,21,-,150,-
"2","7","9","2","0","832-834","833","他の運動用具",217,6.9,-,475,456,72,657,122,5,153,115
"2","7","9","2","0","832-834","834","スポーツウェア",969,5.1,1004,2586,2697,1119,421,1244,904,519,366
"2","7","9","2","0","835-837","0","玩具",852,0.1,1341,4497,1764,864,345,376,183,600,37
"2","7","9","2","0","835-837","836","ゲーム機",-,-100.0,-,-,-,-,-,-,-,-,-
"2","7","9","2","0","835-837","835","ゲームソフト等",364,4.6,120,968,465,450,79,75,30,505,5
"2","7","9","2","0","835-837","837","他の玩具",489,36.6,1221,3530,1299,414,266,301,153,95,32
"2","7","9","2","0","0","840","切り花",487,5.0,674,164,335,312,128,284,653,693,629
"2","7","9","2","0","842 843 845-849 84A 84Y","0","他の教養娯楽用品",2515,-12.9,1405,1191,2556,3229,2350,4593,3055,1966,1170
"2","7","9","2","0","842 843 845-849 84A 84Y","846","音楽・映像用未使用メディア",26,-49.0,-,12,21,64,-,17,-,39,9
"2","7","9","2","0","842 843 845-849 84A 84Y","845","音楽・映像収録済メディア",157,-12.3,-,-,262,231,259,252,428,28,32
"2","7","9","2","0","842 843 845-849 84A 84Y","848","ペットフード",979,6.1,408,165,722,818,859,2356,1465,766,313
"2","7","9","2","0","842 843 845-849 84A 84Y","84Y","ペット・他のペット用品",371,-57.6,502,228,80,671,136,742,476,296,113
"2","7","9","2","0","842 843 845-849 84A 84Y","84A","園芸用植物",87,47.5,-,-,57,3,119,124,-,137,166
"2","7","9","2","0","842 843 845-849 84A 84Y","847","園芸用品",119,80.3,-,159,60,2,261,68,29,160,58
"2","7","9","2","0","842 843 845-849 84A 84Y","843","手芸・工芸材料",41,41.4,17,75,23,63,-,144,61,16,21
"2","7","9","2","0","842 843 845-849 84A 84Y","849","電池",158,-26.5,88,152,323,176,55,216,118,158,177
"2","7","9","2","0","842 843 845-849 84A 84Y","842","他の教養娯楽用品のその他",575,17.3,391,400,1008,1200,662,674,479,366,282
"2","7","9","2","0","0","84X","動物病院代",1810,61.3,-,170,78,-,412,14353,1151,286,175
"2","7","9","2","0","0","841","他のペット関連サービス",513,-0.2,280,127,12,142,2354,342,273,357,210
"2","7","9","2","0","0","844","教養娯楽用品修理代",12,-57.1,-,-,62,-,-,-,-,19,34
"2","5","9","3","0","0","0","書籍・他の印刷物",3152,-16.1,3574,2569,1834,2409,2589,3586,2640,3791,3946
"2","7","9","3","0","0","850","新聞",2126,-5.0,672,648,829,829,1500,2784,1914,3042,3414
"2","7","9","3","0","0","851","雑誌",143,-43.3,126,64,71,170,110,112,138,179,124
"2","7","9","3","0","0","854","書籍",762,-34.2,2645,1690,695,1301,893,645,348,477,346
"2","7","9","3","0","0","859","他の印刷物",121,11.0,131,167,239,109,87,44,240,92,62
"2","5","9","4","0","0","0","教養娯楽サービス",26530,-5.5,22569,33401,28260,27765,26800,24966,31867,24108,24728
"2","6","9","4","1","0","860","宿泊料",3847,-23.5,9013,12380,780,2377,4281,4883,6386,2039,685
"2","6","9","4","2","0","0","パック旅行費",7111,4.7,-,-,1363,2839,2622,5308,9456,11693,15191
"2","7","9","4","2","0","861","国内パック旅行費",2756,32.6,-,-,1363,2839,2622,5308,793,3492,2184
"2","7","9","4","2","0","862","外国パック旅行費",4354,-7.6,-,-,-,-,-,-,8664,8201,13007
"2","6","9","4","3","0","0","月謝類",5021,30.6,4180,7609,14246,9085,8390,3003,3493,2200,1327
"2","7","9","4","3","0","875","語学月謝",449,62.7,2741,568,1036,1001,448,944,-,29,10
"2","7","9","4","3","0","870","他の教育的月謝",117,4.5,-,151,333,130,-,75,66,140,57
"2","7","9","4","3","0","876","音楽月謝",495,-21.1,394,473,687,1532,423,68,912,230,366
"2","7","9","4","3","0","871","他の教養的月謝",445,7.7,-,764,1039,393,86,530,10,548,284
"2","7","9","4","3","0","872","スポーツ月謝",1829,0.6,296,1955,9381,3937,33,1099,1373,977,328
"2","7","9","4","3","0","873","自動車教習料",795,...,-,-,-,-,6856,-,-,30,5
"2","7","9","4","3","0","874","家事月謝",121,...,-,-,-,107,-,71,742,44,36
