"項目","階層","大分類","中分類","小分類","中間計","符号","項目名","都平均／実数（円）","都平均／対前年同月増加率（％）","35歳未満（円）","35～39歳（円）","40～44歳（円）","45～49歳（円）","50～54歳（円）","55～59歳（円）","60～64歳（円）","65歳以上（円）","（再掲）75歳以上（円）"
"2","7","2","2","2","0","424","給排水関係工事費",680,32.0,-,-,-,-,1376,869,508,931,210
"2","7","2","2","2","0","425","外壁・塀等工事費",209,...,-,-,-,-,-,-,2031,-,-
"2","7","2","2","2","0","426","植木・庭手入れ代",40,...,-,-,-,-,-,215,-,32,-
"2","7","2","2","2","0","427","他の工事費",3099,...,-,2845,4251,38,-,3716,3717,4101,754
"2","7","2","2","2","0","429","火災・地震保険料",1738,82.9,9384,140,105,107,1078,295,306,3071,3312
"2","4","3","0","0","0","0","光熱・水道",26955,-19.0,25896,21462,25324,20114,26554,29688,30635,27912,26733
"2","5","3","1","0","0","430","電気代",13188,-21.8,14647,11508,13844,10104,11742,14568,14228,13465,12707
"2","5","3","2","0","0","0","ガス代",8243,-21.6,6927,5282,8091,4901,8737,8769,9812,8805,8041
"2","7","3","2","0","0","431","都市ガス",7808,-21.6,6244,5091,7750,4876,8389,8344,9515,8193,7432
"2","7","3","2","0","0","432","プロパンガス",435,-21.3,683,192,341,26,348,425,297,612,609
"2","5","3","3","0","0","0","他の光熱",463,85.9,1,104,179,29,268,235,375,839,1221
"2","7","3","3","0","0","433","灯油",443,89.3,-,77,135,16,208,230,363,824,1209
"2","7","3","3","0","0","439","他の光熱のその他",21,50.0,1,27,44,13,61,5,12,15,12
"2","5","3","4","0","0","440","上下水道料",5061,-10.1,4321,4568,3210,5080,5807,6116,6220,4804,4763
"2","4","4","0","0","0","0","家具・家事用品",13738,31.1,18449,14359,19381,8642,13517,14576,20346,11133,12119
"2","5","4","1","0","0","0","家庭用耐久財",4379,14.9,5474,6169,6411,529,3681,2021,7995,4243,5984
"2","6","4","1","1","0","0","家事用耐久財",2138,-21.9,-,5375,572,529,408,1824,4933,2216,3610
"2","7","4","1","1","0","45X","電子レンジ",42,-67.7,-,-,-,-,-,-,-,103,181
"2","7","4","1","1","0","451","炊事用電気器具",191,40.4,-,514,81,289,59,307,-,203,183
"2","7","4","1","1","0","452","炊事用ガス器具",40,11.1,-,40,-,-,119,203,-,-,-
"2","7","4","1","1","0","453","電気冷蔵庫",619,-64.9,-,4821,-,-,-,-,-,713,1249
"2","7","4","1","1","0","455","電気掃除機",300,26.1,-,-,158,-,-,869,1729,-,-
"2","7","4","1","1","0","456","電気洗濯機",748,128.0,-,-,-,-,-,-,2819,1118,1958
"2","7","4","1","1","0","459","他の家事用耐久財",198,90.4,-,-,333,240,230,445,385,78,40
"2","6","4","1","2","0","0","冷暖房用器具",1844,148.5,1194,794,4064,-,2487,14,3051,2010,2374
"2","7","4","1","2","0","470","エアコン",1549,489.0,-,-,3062,-,2347,-,2822,1825,2316
"2","7","4","1","2","0","472","ストーブ・温風ヒーター",39,...,-,-,434,-,-,-,-,-,-
"2","7","4","1","2","0","479","他の冷暖房用器具",256,-46.7,1194,794,567,-,140,14,229,186,57
"2","6","4","1","3","0","0","一般家具",397,19.6,4280,-,1776,-,786,183,12,17,-
"2","7","4","1","3","0","480","たんす",13,...,-,-,-,-,131,-,-,-,-
"2","7","4","1","3","0","482","テーブル・ソファー",34,-61.8,-,-,214,-,87,42,12,-,-
"2","7","4","1","3","0","483","食器戸棚",-,-,-,-,-,-,-,-,-,-,-
"2","7","4","1","3","0","489","他の家具",349,43.6,4280,-,1562,-,568,141,-,17,-
"2","5","4","2","0","0","0","室内装備・装飾品",690,113.6,773,771,528,52,660,2151,1577,165,114
"2","7","4","2","0","0","491","照明器具",196,...,-,78,255,-,138,733,564,13,23
"2","7","4","2","0","0","492","室内装飾品",155,74.2,391,251,12,48,111,5,919,37,45
"2","7","4","2","0","0","493","敷物",30,-36.2,-,58,76,-,-,-,-,46,15
"2","7","4","2","0","0","496","カーテン",183,185.9,-,9,101,-,40,1180,51,43,31
"2","7","4","2","0","0","499","他の室内装備品",126,9.6,382,375,83,4,371,234,44,25,-
"2","5","4","3","0","0","0","寝具類",965,116.4,924,186,2421,197,747,410,2739,694,483
"2","7","4","3","0","0","500","ベッド",510,...,-,-,1998,-,-,-,2302,229,-
"2","7","4","3","0","0","501","布団",40,-56.0,-,-,-,-,52,110,-,52,-
"2","7","4","3","0","0","503","毛布",-,-100.0,-,-,-,-,-,-,-,-,-
"2","7","4","3","0","0","505","敷布",68,78.9,-,173,80,66,-,23,170,57,-
"2","7","4","3","0","0","509","他の寝具類",347,22.2,924,13,344,131,695,277,268,357,483
"2","5","4","4","0","0","0","家事雑貨",3226,47.6,6409,3647,5536,4059,2674,4714,3527,1874,1482
"2","7","4","4","0","0","510","茶わん・皿・鉢",145,45.0,321,5,1,425,71,518,26,71,42
"2","7","4","4","0","0","514","他の食卓用品",430,30.3,482,647,686,418,433,308,825,272,362
"2","7","4","4","0","0","515","鍋・やかん",185,39.1,665,120,145,-,67,295,339,160,45
"2","7","4","4","0","0","517","他の台所用品",357,23.1,645,378,392,203,356,540,433,280,348
"2","7","4","4","0","0","518","電球・ランプ",64,12.3,-,-,115,102,57,71,195,27,26
"2","7","4","4","0","0","519","タオル",307,124.1,847,579,1033,405,64,394,127,124,43
"2","7","4","4","0","0","529","他の家事雑貨",1738,52.7,3448,1918,3164,2506,1626,2589,1583,939,616
"2","5","4","5","0","0","0","家事用消耗品",3740,14.6,4227,3491,3894,3679,4060,4295,4026,3404,3017
"2","7","4","5","0","531 532","0","ティッシュペーパー・トイレットペーパー",826,26.5,592,822,682,998,798,908,930,798,764
"2","7","4","5","0","531 532","531","ティッシュペーパー",321,18.9,310,383,290,353,386,355,320,288,252
"2","7","4","5","0","531 532","532","トイレットペーパー",504,31.6,283,439,393,645,412,553,611,511,512
"2","7","4","5","0","533 534","0","洗剤",873,2.8,1093,733,1039,877,909,946,809,829,711
"2","7","4","5","0","533 534","533","台所・住居用洗剤",365,12.0,690,337,510,375,318,465,296,311,260
"2","7","4","5","0","533 534","534","洗濯用洗剤",508,-2.9,403,396,529,502,591,481,514,518,451
"2","7","4","5","0","530 535-539","0","他の家事用消耗品",2041,15.9,2542,1936,2172,1804,2352,2441,2286,1778,1542
"2","7","4","5","0","530 535-539","530","ポリ袋・ラップ",477,27.5,593,419,650,509,502,527,564,391,342
"2","7","4","5","0","530 535-539","535","殺虫・防虫剤",111,29.1,12,189,51,118,57,88,69,147,159
"2","7","4","5","0","530 535-539","536","柔軟仕上剤",218,17.8,159,341,185,199,214,325,164,195,145
"2","7","4","5","0","530 535-539","537","芳香・消臭剤",144,-7.7,356,179,81,180,90,232,158,114,76
"2","7","4","5","0","530 535-539","539","他の家事用消耗品のその他",1091,13.5,1422,808,1206,798,1489,1268,1332,930,821
"2","5","4","6","0","0","0","家事サービス",738,62.6,642,94,590,126,1696,984,481,752,1038
"2","7","4","6","0","0","540","家事代行料",182,213.8,409,-,443,-,-,160,-,269,471
"2","7","4","6","0","0","541","清掃代",199,19.9,29,64,120,41,305,245,210,238,353
"2","7","4","6","0","0","542","家具・家事用品関連サービス",357,55.2,205,30,27,85,1391,579,271,246,214
"2","4","5","0","0","0","0","被服及び履物",13393,-0.2,16422,11063,16206,16165,27102,19093,12419,7568,6050
"2","5","5","1","0","0","558","和服",130,...,-,-,41,-,-,-,754,119,-
"2","5","5","2","0","0","0","洋服",5096,-16.0,9405,5224,6634,6916,6177,8626,4228,2970,2259
"2","6","5","2","1","0","0","男子用洋服",2092,16.9,4739,2408,1576,2922,2348,3091,2648,1301,1381
"2","7","5","2","1","0","560","背広服",334,-17.7,-,1127,-,-,1082,716,575,-,-
"2","7","5","2","1","0","561","男子用上着",157,7.5,442,-,369,-,382,-,8,174,118
"2","7","5","2","1","0","562","男子用ズボン",275,-5.8,221,452,497,74,674,512,370,44,56
"2","7","5","2","1","0","563","男子用コート",216,596.8,940,71,-,-,-,-,-,447,783
"2","7","5","2","1","0","565","男子用学校制服",400,-31.2,3005,-,-,2703,-,859,-,-,-
"2","7","5","2","1","0","569","他の男子用洋服",711,112.9,131,758,710,145,210,1005,1696,637,424
"2","6","5","2","2","0","0","婦人用洋服",2526,-28.1,2952,1808,2717,3041,3494,5431,1555,1603,830
"2","7","5","2","2","0","570","婦人服",441,-31.7,368,216,627,243,722,1791,93,90,11
"2","7","5","2","2","0","574","婦人用上着",194,-31.0,260,425,292,67,174,312,465,53,25
"2","7","5","2","2","0","571","スカート",187,-22.1,-,287,85,130,419,25,11,254,-
"2","7","5","2","2","0","572","婦人用スラックス",515,-25.8,646,213,458,400,828,1275,584,265,239
"2","7","5","2","2","0","573","婦人用コート",134,-75.4,-,-,-,-,-,145,-,283,72
"2","7","5","2","2","0","575","女子用学校制服",291,-29.4,-,-,439,1568,847,387,-,-,-
"2","7","5","2","2","0","576","他の婦人用洋服",763,9.8,1679,668,816,632,504,1496,402,658,483
"2","6","5","2","3","0","0","子供用洋服",478,-37.8,1714,1008,2341,954,335,104,24,66,49
"2","7","5","2","3","0","580","子供服",391,-45.7,689,1008,2002,954,186,104,24,38,-
"2","7","5","2","3","0","582","乳児服",87,81.3,1025,-,339,-,149,-,-,28,49
"2","5","5","3","0","0","0","シャツ・セーター類",2239,-11.2,2403,1817,3016,2039,3552,4061,1077,1582,922
"2","6","5","3","1","0","0","男子用シャツ・セーター類",771,-2.0,441,204,970,939,1329,899,531,699,270
"2","7","5","3","1","0","590","ワイシャツ",126,-29.2,-,-,314,306,128,391,77,13,-
"2","7","5","3","1","0","591","他の男子用シャツ",442,-0.5,441,204,584,221,1095,461,295,363,98
"2","7","5","3","1","0","592","男子用セーター",203,22.3,-,-,73,412,106,47,159,323,172
"2","6","5","3","2","0","0","婦人用シャツ・セーター類",1221,-22.8,636,895,1241,813,2082,3038,525,801,543
"2","7","5","3","2","0","593","ブラウス",423,3.2,167,-,613,81,774,1128,286,267,280
"2","7","5","3","2","0","594","他の婦人用シャツ",456,-39.6,321,271,410,378,790,807,178,403,204
"2","7","5","3","2","0","595","婦人用セーター",342,-17.8,148,624,218,354,518,1104,62,132,58
"2","6","5","3","3","0","596","子供用シャツ・セーター類",247,60.4,1326,718,805,287,141,124,21,81,109
"2","5","5","4","0","0","0","下着類",964,16.7,969,985,1148,1445,1261,1495,729,657,668
"2","6","5","4","1","0","0","男子用下着類",353,50.2,195,335,222,151,310,584,143,428,437
"2","7","5","4","1","0","600","男子用下着",300,53.1,195,335,160,151,245,437,143,370,398
"2","7","5","4","1","0","602","男子用寝巻き",54,38.5,-,-,61,-,64,147,-,57,38
"2","6","5","4","2","0","0","婦人用下着類",503,4.1,355,479,504,918,814,888,586,227,231
"2","7","5","4","2","0","610","婦人用ファンデーション",89,8.5,161,-,96,196,191,293,23,6,10
"2","7","5","4","2","0","612","他の婦人用下着",402,9.8,195,479,408,721,597,595,563,197,209
"2","7","5","4","2","0","614","婦人用寝巻き",12,-65.7,-,-,-,-,26,-,-,24,11
"2","6","5","4","3","0","0","子供用下着類",108,-0.9,419,172,423,377,137,23,-,2,-
"2","7","5","4","3","0","620","子供用下着",82,-7.9,240,115,378,209,137,23,-,2,-
"2","7","5","4","3","0","621","子供用寝巻き",26,30.0,179,57,45,167,-,-,-,-,-
"2","5","5","5","0","0","0","生地・糸類",118,3.5,86,57,130,346,18,79,24,145,189
"2","7","5","5","0","0","631","着尺地・生地",57,-19.7,10,22,40,308,-,5,-,67,91
"2","7","5","5","0","0","640","他の生地・糸類",61,41.9,76,36,90,38,18,74,24,77,98
"2","5","5","6","0","0","0","他の被服",860,-3.0,2127,464,1509,1230,909,865,1034,566,547
"2","7","5","6","0","0","650","帽子",81,-50.6,282,166,273,89,80,45,22,35,28
"2","7","5","6","0","0","651","ネクタイ",41,-76.2,-,-,-,150,68,152,-,10,17
"2","7","5","6","0","0","652","マフラー・スカーフ",51,466.7,56,-,-,-,94,62,-,78,24
"2","7","5","6","0","0","653","手袋",17,-19.0,-,21,24,56,-,38,-,12,5
"2","7","5","6","0","0","654","男子用靴下",102,-2.9,25,28,144,64,100,196,142,79,42
"2","7","5","6","0","0","655","婦人用ストッキング",59,7.3,40,67,55,9,43,47,276,21,3
"2","7","5","6","0","0","656","婦人用ソックス",148,0.0,259,37,154,273,99,133,111,160,187
"2","7","5","6","0","0","657","子供用靴下",58,13.7,165,98,322,119,62,14,-,-,-
"2","7","5","6","0","0","659","他の被服のその他",304,88.8,1300,48,536,470,362,177,482,172,242
"2","5","5","7","0","0","0","履物類",2272,12.4,1338,2399,3002,3823,3667,2944,3186,1093,1160
"2","7","5","7","0","0","675","大人用運動靴",684,45.2,-,-,610,1822,1454,1332,1003,186,161
"2","7","5","7","0","0","679","大人用サンダル",15,-21.1,-,16,-,-,-,-,-,33,36
"2","7","5","7","0","0","670","男子靴",371,-17.6,391,173,803,542,286,181,583,302,355
"2","7","5","7","0","0","672","婦人靴",798,27.5,193,1351,634,989,1459,1265,695,472,478
"2","7","5","7","0","0","676","子供用靴・サンダル",237,-18.8,702,770,788,457,381,35,152,-,-
"2","7","5","7","0","0","680","他の履物",167,1.8,51,89,166,13,87,131,752,100,130
"2","5","5","8","0","0","0","被服関連サービス",1714,75.3,94,117,726,366,11518,1023,1389,437,305
"2","7","5","8","0","0","691","洗濯代",617,-27.0,94,117,726,358,1312,979,1011,382,274
"2","7","5","8","0","0","694","被服賃借料",1010,...,-,-,-,-,10017,-,-,-,-
"2","7","5","8","0","0","692","他の被服関連サービス",87,8.8,-,-,-,8,189,44,378,55,31
"2","4","6","0","0","0","0","保健医療",20507,15.2,11860,9462,13549,15464,19118,14012,22279,27291,27285
"2","5","6","1","0","0","0","医薬品",3534,4.3,2141,2349,2629,1903,3840,3364,3741,4257,4776
"2","7","6","1","0","0","700","感冒薬",220,86.4,155,199,324,227,186,197,441,163,118
"2","7","6","1","0","0","701","胃腸薬",145,10.7,220,22,76,14,250,243,232,123,105
"2","7","6","1","0","0","702","栄養剤",210,-7.5,21,342,316,92,188,241,222,193,178
"2","7","6","1","0","0","704","外傷・皮膚病薬",83,59.6,434,70,41,22,23,67,105,96,128
"2","7","6","1","0","0","706","他の外用薬",296,-7.8,239,137,184,153,436,353,161,359,297
"2","7","6","1","0","0","709","他の医薬品",2580,1.6,1072,1579,1689,1395,2757,2264,2580,3323,3949
"2","5","6","2","0","0","710","健康保持用摂取品",2394,74.7,25,760,580,847,386,1801,1426,4441,5950
"2","5","6","3","0","0","0","保健医療用品・器具",3271,15.3,4919,2823,4710,4346,7892,2973,2756,1792,2016
"2","7","6","3","0","0","713","紙おむつ",382,28.6,2182,595,1044,830,201,76,52,208,265
"2","7","6","3","0","0","711","保健用消耗品",1309,10.7,1654,1141,2201,1524,1601,1503,1225,968,1039
"2","7","6","3","0","0","712","眼鏡",801,20.1,-,26,283,902,5237,467,1,293,511
"2","7","6","3","0","0","714","コンタクトレンズ",603,24.1,1067,759,859,976,775,885,1430,83,6
"2","7","6","3","0","0","719","他の保健医療用品・器具",175,-15.0,16,302,323,115,78,41,49,241,196
"2","5","6","4","0","0","0","保健医療サービス",11307,10.8,4775,3530,5630,8368,7000,5874,14356,16801,14542
"2","7","6","4","0","0","720","医科診療代",3546,-38.0,4391,1626,2883,1506,2536,3011,3514,4745,5512
"2","7","6","4","0","0","722","歯科診療代",4450,148.9,-,705,461,1565,3487,739,8758,7081,3730
"2","7","6","4","0","0","723","出産入院料",-,-,-,-,-,-,-,-,-,-,-
"2","7","6","4","0","0","721","他の入院料",1735,58.9,-,-,1310,4972,-,-,-,3034,2560
"2","7","6","4","0","0","724","整骨(接骨)・鍼灸院治療代",377,-12.3,36,195,268,194,98,498,420,512,611
"2","7","6","4","0","0","728","マッサージ料金等(診療外)",601,0.0,347,468,462,9,-,1219,1245,581,968
"2","7","6","4","0","0","727","人間ドック等受診料",76,-68.9,-,-,-,-,515,142,46,3,6
"2","7","6","4","0","0","729","他の保健医療サービス",521,56.5,-,537,245,123,365,265,374,844,1156
"2","4","7","0","0","0","0","交通・通信",63027,59.0,24485,21725,33105,37771,354628,48447,28489,25140,17667
"2","5","7","1","0","0","0","交通",10640,15.7,8448,7857,13150,19861,20800,12535,6424,6987,4616
"2","7","7","1","0","0","730","鉄道運賃",3977,18.2,1355,3086,7073,3343,4695,5671,2925,3327,2841
"2","7","7","1","0","0","731","鉄道通学定期代",402,80.3,-,-,-,-,2646,900,231,-,-
"2","7","7","1","0","0","732","鉄道通勤定期代",1725,-30.8,4302,2796,2408,4999,4637,284,610,603,-
"2","7","7","1","0","0","733","バス代",353,3.2,126,464,576,124,344,171,524,359,228
"2","7","7","1","0","0","734","バス通学定期代",136,195.7,-,65,-,-,1302,-,-,-,-
"2","7","7","1","0","0","735","バス通勤定期代",39,-69.5,-,-,-,-,169,-,-,53,-
"2","7","7","1","0","0","736","タクシー代",961,26.8,1758,977,2043,616,186,930,228,1112,1291
"2","7","7","1","0","0","737","航空運賃",2153,100.7,-,-,806,9891,6101,3214,-,779,-
"2","7","7","1","0","0","738","有料道路料",867,34.0,797,468,244,887,706,1200,1906,748,248
"2","7","7","1","0","0","739","他の交通",28,-76.7,111,-,-,-,13,165,-,6,8
"2","5","7","2","0","0","0","自動車等関係費",41879,132.6,5044,8576,8793,8940,319273,20444,10982,9317,5329
"2","6","7","2","1","0","0","自動車等購入",29281,633.1,-,-,-,-,290294,-,-,-,-
"2","7","7","2","1","0","740","自動車購入",28846,718.6,-,-,-,-,285982,-,-,-,-
"2","7","7","2","1","0","742","自動車以外の輸送機器購入",435,-7.4,-,-,-,-,4313,-,-,-,-
"2","6","7","2","2","0","745","自転車購入",861,84.4,-,-,-,2324,1080,4157,-,151,264
"2","6","7","2","3","0","0","自動車等維持",11736,-13.3,5044,8576,8793,6616,27898,16287,10982,9166,5065
"2","7","7","2","3","0","750","ガソリン",2189,8.8,1911,1774,2182,2763,2340,3692,2819,1523,1023
"2","7","7","2","3","0","751","自動車等部品",806,-69.6,749,77,132,-,94,763,1251,1304,916
"2","7","7","2","3","0","752","自動車等関連用品",1652,227.8,882,427,378,465,12688,456,769,274,22
"2","7","7","2","3","0","753","自動車整備費",2016,-34.5,-,53,88,95,4297,2790,2250,2411,487
"2","7","7","2","3","0","755","自動車以外の輸送機器整備費",65,16.1,213,113,217,-,72,61,165,-,-
"2","7","7","2","3","0","75X","年極・月極駐車場借料",1288,-17.5,200,-,1356,1389,1162,1905,845,1503,1082
"2","7","7","2","3","0","756","他の駐車場借料",556,75.9,419,648,698,656,521,831,751,377,270
"2","7","7","2","3","0","75B","レンタカー・カーシェアリング料金",385,-21.7,-,14,996,332,717,1357,-,70,-
"2","7","7","2","3","0","754","他の自動車等関連サービス",717,-17.6,543,217,604,622,1864,1012,828,455,178
"2","7","7","2","3","0","757","自動車保険料(自賠責)",356,-22.8,-,-,-,-,525,476,534,462,163
"2","7","7","2","3","0","758","自動車保険料(任意)",1690,9.9,128,5252,2111,294,3617,2944,642,787,924
"2","7","7","2","3","0","759","自動車保険料以外の輸送機器保険料",16,433.3,-,-,31,-,-,-,128,-,-
"2","5","7","3","0","0","0","通信",10508,-15.6,10994,5292,11163,8970,14556,15468,11082,8836,7722
"2","7","7","3","0","0","760","郵便料",187,21.4,553,208,863,28,58,90,73,127,152
"2","7","7","3","0","0","762","固定電話通信料",1118,-15.5,61,101,310,630,818,1162,1697,1545,1491
"2","7","7","3","0","0","763","携帯電話通信料",8084,-8.2,10183,4649,8293,7452,13064,10374,8905,6444,5515
"2","7","7","3","0","0","769","運送料",346,17.7,35,283,421,182,546,320,343,352,480
"2","7","7","3","0","0","766","携帯電話機",591,-62.4,-,-,495,246,58,3352,-,260,-
"2","7","7","3","0","0","764","他の通信機器",183,-38.0,162,50,780,433,12,170,64,106,84
"2","4","8","0","0","0","0","教育",15770,-13.6,8762,12213,21740,32301,42443,45228,3648,54,94
"2","5","8","1","0","0","0","授業料等",10043,-21.9,5014,2730,6656,20083,31942,32206,3579,27,47
"2","7","8","1","0","0","770","国公立小学校",49,-56.3,-,135,357,98,-,-,-,-,-
"2","7","8","1","0","0","771","私立小学校",111,-3.5,-,-,-,1473,-,-,-,-,-
"2","7","8","1","0","0","772","国公立中学校",46,-63.8,-,-,434,86,-,-,-,-,-
"2","7","8","1","0","0","773","私立中学校",22,-24.1,-,-,-,-,-,-,213,-,-
"2","7","8","1","0","0","774","国公立高校",557,-15.9,264,-,-,1108,2481,1738,-,-,-
"2","7","8","1","0","0","775","私立高校",1145,74.3,-,-,-,8542,4705,193,-,-,-
"2","7","8","1","0","0","776","国公立大学",-,-,-,-,-,-,-,-,-,-,-
"2","7","8","1","0","0","777","私立大学",5984,-33.7,-,-,-,-,18588,30275,3366,27,47
"2","7","8","1","0","0","778","幼児教育費用",1024,20.9,4750,2595,5865,2372,-,-,-,-,-
"2","7","8","1","0","0","779","専修学校",1107,-13.5,-,-,-,6405,6168,-,-,-,-
"2","5","8","2","0","0","0","教科書・学習参考教材",802,-21.4,1534,131,37,2377,2308,2530,69,27,47
"2","7","8","2","0","0","780","教科書",671,-27.5,1534,-,-,2266,2007,1943,-,27,47
"2","7","8","2","0","0","781","学習参考教材",131,37.9,-,131,37,111,301,588,69,-,-
"2","5","8","3","0","0","0","補習教育",4924,12.5,2214,9352,15047,9841,8192,10491,-,-,-
"2","7","8","3","0","0","790","幼児・小学校補習教育",1470,-41.3,1239,8619,5912,3201,637,82,-,-,-
"2","7","8","3","0","0","791","中学校補習教育",1233,-6.4,975,-,6476,2568,646,2929,-,-,-
"2","7","8","3","0","0","792","高校補習教育・予備校",2221,299.5,-,733,2658,4073,6909,7481,-,-,-
"2","4","9","0","0","0","0","教養娯楽",42591,-6.6,41613,46342,67283,48499,36131,57718,46432,31564,25475
"2","5","9","1","0","0","0","教養娯楽用耐久財",4964,-16.3,7991,1616,10473,5856,11301,7243,5402,1563,1490
"2","7","9","1","0","0","801","テレビ",28,-97.7,-,-,-,-,-,-,-,69,120
"2","7","9","1","0","0","813","ビデオレコーダー・プレイヤー",-,-100.0,-,-,-,-,-,-,-,-,-
"2","7","9","1","0","0","810","パソコン",4019,9.5,7949,1021,9426,5594,10960,3753,5037,865,1197
"2","7","9","1","0","0","804","カメラ・ビデオカメラ",98,880.0,-,-,18,-,-,-,-,236,-
"2","7","9","1","0","0","806","楽器",29,...,-,-,-,-,286,-,-,-,-
"2","7","9","1","0","0","807","書斎・学習用机・椅子",157,-35.1,-,-,-,-,-,1270,-,-,-
"2","7","9","1","0","0","809","他の教養娯楽用耐久財",566,23.3,42,489,1029,262,55,2119,140,334,172
"2","7","9","1","0","0","812","教養娯楽用耐久財修理代",67,-70.7,-,106,-,-,-,101,224,59,-
"2","5","9","2","0","0","0","教養娯楽用品",10628,16.0,6801,7161,12756,10345,6085,21278,9792,9172,4907
"2","7","9","2","0","821-829","0","文房具",929,19.3,869,1207,1361,1120,660,2485,702,410,404
"2","7","9","2","0","821-829","821","筆記・絵画用具",150,-28.2,80,281,367,109,109,363,89,54,57
"2","7","9","2","0","821-829","826","ノート・紙製品",302,18.4,290,339,365,572,247,310,367,227,240
"2","7","9","2","0","821-829","827","他の学習用消耗品",66,17.9,84,194,174,108,41,53,38,29,17
"2","7","9","2","0","821-829","828","他の学習用文房具",139,-7.3,301,308,272,302,120,90,143,58,48
"2","7","9","2","0","821-829","829","他の文房具",273,150.5,114,85,183,28,142,1669,64,42,42
"2","7","9","2","0","832-834","0","運動用具類",1864,-19.8,1829,1044,4078,5003,1488,4790,1085,338,498
"2","7","9","2","0","832-834","832","ゴルフ用具",326,9.8,-,-,-,43,-,1865,765,32,53
"2","7","9","2","0","832-834","833","他の運動用具",235,-40.7,28,294,899,187,2,91,99,238,393
"2","7","9","2","0","832-834","834","スポーツウェア",1303,-20.1,1801,751,3179,4772,1485,2835,221,68,53
"2","7","9","2","0","835-837","0","玩具",922,11.8,1236,2516,3543,1465,186,37,130,606,172
"2","7","9","2","0","835-837","836","ゲーム機",179,-32.2,-,548,1582,-,-,-,-,-,-
"2","7","9","2","0","835-837","835","ゲームソフト等",401,75.1,121,952,331,1016,-,-,107,526,136
"2","7","9","2","0","835-837","837","他の玩具",341,2.7,1116,1016,1630,449,186,37,23,81,36
"2","7","9","2","0","0","840","切り花",1022,22.7,507,221,260,278,563,547,1481,1638,1757
"2","7","9","2","0","842 843 845-849 84A 84Y","0","他の教養娯楽用品",2842,-6.0,2359,1795,3106,1630,1839,5001,4131,2486,1862
"2","7","9","2","0","842 843 845-849 84A 84Y","846","音楽・映像用未使用メディア",29,-38.3,-,-,49,67,-,39,72,17,24
"2","7","9","2","0","842 843 845-849 84A 84Y","845","音楽・映像収録済メディア",122,-60.4,984,-,160,45,-,29,321,94,105
"2","7","9","2","0","842 843 845-849 84A 84Y","848","ペットフード",889,0.0,664,190,295,420,1027,1935,1300,784,414
"2","7","9","2","0","842 843 845-849 84A 84Y","84Y","ペット・他のペット用品",600,21.7,144,154,29,659,502,1863,1016,358,211
"2","7","9","2","0","842 843 845-849 84A 84Y","84A","園芸用植物",243,-2.4,25,12,131,9,31,82,360,437,302
"2","7","9","2","0","842 843 845-849 84A 84Y","847","園芸用品",180,-13.9,60,84,241,3,31,263,223,225,201
"2","7","9","2","0","842 843 845-849 84A 84Y","843","手芸・工芸材料",50,4.2,32,27,29,28,8,192,90,22,27
"2","7","9","2","0","842 843 845-849 84A 84Y","849","電池",166,-14.9,143,248,131,110,96,111,261,181,237
"2","7","9","2","0","842 843 845-849 84A 84Y","842","他の教養娯楽用品のその他",564,-3.8,306,1080,2040,290,145,488,487,368,340
"2","7","9","2","0","0","84X","動物病院代",2636,168.4,-,378,50,611,500,7584,1855,3369,214
"2","7","9","2","0","0","841","他のペット関連サービス",412,12.0,-,-,359,239,827,833,409,325,-
"2","7","9","2","0","0","844","教養娯楽用品修理代",2,-92.0,-,-,-,-,22,-,-,-,-
"2","5","9","3","0","0","0","書籍・他の印刷物",3287,-0.7,1972,1614,2836,1618,2557,3250,3217,4277,4812
"2","7","9","3","0","0","850","新聞",2098,5.8,705,672,755,448,1331,2300,1851,3226,3784
"2","7","9","3","0","0","851","雑誌",274,-24.1,373,87,806,335,113,100,256,267,275
"2","7","9","3","0","0","854","書籍",728,-15.7,813,749,1183,708,1092,790,437,587,619
"2","7","9","3","0","0","859","他の印刷物",187,83.3,81,106,90,127,21,60,673,198,135
"2","5","9","4","0","0","0","教養娯楽サービス",23711,-12.9,24849,35951,41219,30680,16188,25947,28020,16552,14267
"2","6","9","4","1","0","860","宿泊料",3898,-13.4,2593,10347,4927,2513,3750,4141,4839,2677,1683
"2","6","9","4","2","0","0","パック旅行費",3925,-6.8,-,4200,4028,10529,2795,3314,2677,3697,2699
"2","7","9","4","2","0","861","国内パック旅行費",3198,38.0,-,-,4028,6138,1711,3314,2677,3697,2699
"2","7","9","4","2","0","862","外国パック旅行費",727,-61.6,-,4200,-,4391,1085,-,-,-,-
"2","6","9","4","3","0","0","月謝類",4441,-9.9,8417,7167,12162,8785,831,6139,5689,1262,1615
"2","7","9","4","3","0","875","語学月謝",505,50.7,2887,246,1897,1524,-,890,35,7,-
"2","7","9","4","3","0","870","他の教育的月謝",242,181.4,491,625,797,145,347,64,98,122,125
"2","7","9","4","3","0","876","音楽月謝",361,-17.8,409,356,459,626,172,210,1045,207,311
"2","7","9","4","3","0","871","他の教養的月謝",363,145.3,56,402,1116,579,-,274,171,339,390
"2","7","9","4","3","0","872","スポーツ月謝",1614,-19.7,3958,2520,6566,4296,312,1123,1873,115,127
"2","7","9","4","3","0","873","自動車教習料",436,-47.9,-,-,-,-,-,3244,-,83,145
"2","7","9","4","3","0","874","家事月謝",103,139.5,-,-,-,260,-,-,684,31,52
