"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2020100914,"赤坂",,7,18,25,16,,,,10,8,,,,,
2020100915,"赤坂",,5,18,23,16,,,,10,12,,,,,
2020100916,"赤坂",,7,20,27,13,,,,12,6,,,,,
2020100917,"赤坂",,6,19,25,14,,,,14,11,,,,,
2020100918,"赤坂",,8,19,27,12,,,,15,14,,,,,
2020100919,"赤坂",,5,15,20,14,,,,11,16,,,,,
2020100920,"赤坂",,2,12,14,18,,,,8,8,,,,,
2020100921,"赤坂",,2,11,13,20,,,,10,7,,,,,
2020100922,"赤坂",,1,8,9,24,,,,8,6,,,,,
2020100923,"赤坂",,1,7,8,26,,,,7,4,,,,,
2020100924,"赤坂",,6,8,14,26,,,,8,5,,,,,
2020101001,"赤坂",,0,5,5,29,,,,5,-7,,,,,
2020101002,"赤坂",,11,11,22,23,,,,58,31,,,,,
2020101003,"赤坂",,2,9,11,23,,,,6,21,,,,,
2020101004,"赤坂",,2,8,10,25,,,,3,-6,,,,,
2020101005,"赤坂",,1,6,7,26,,,,3,1,,,,,
2020101006,"赤坂",,1,7,8,25,,,,4,7,,,,,
2020101007,"赤坂",,4,12,16,22,,,,5,10,,,,,
2020101008,"赤坂",,5,15,20,20,,,,5,3,,,,,
2020101009,"赤坂",,13,22,35,16,,,,9,7,,,,,
2020101010,"赤坂",,8,21,29,15,,,,9,5,,,,,
2020101011,"赤坂",,5,17,22,20,,,,9,0,,,,,
2020101012,"赤坂",,10,19,29,18,,,,9,9,,,,,
2020101013,"赤坂",,4,16,20,21,,,,7,7,,,,,
2020101014,"赤坂",,3,15,18,24,,,,7,12,,,,,
2020101015,"赤坂",,4,16,20,22,,,,8,11,,,,,
2020101016,"赤坂",,2,15,17,25,,,,8,13,,,,,
2020101017,"赤坂",,4,16,20,23,,,,10,10,,,,,
2020101018,"赤坂",,3,16,19,22,,,,11,7,,,,,
2020101019,"赤坂",,2,11,13,25,,,,8,7,,,,,
2020101020,"赤坂",,2,13,15,23,,,,9,14,,,,,
2020101021,"赤坂",,1,11,12,23,,,,8,0,,,,,
2020101022,"赤坂",,4,10,14,26,,,,7,0,,,,,
2020101023,"赤坂",,11,13,24,27,,,,7,9,,,,,
2020101024,"赤坂",,0,5,5,31,,,,5,9,,,,,
2020101101,"赤坂",,0,5,5,31,,,,7,15,,,,,
2020101102,"赤坂",,0,4,4,30,,,,5,7,,,,,
2020101103,"赤坂",,6,6,12,27,,,,6,1,,,,,
2020101104,"赤坂",,5,7,12,26,,,,7,0,,,,,
2020101105,"赤坂",,1,4,5,27,,,,5,-4,,,,,
2020101106,"赤坂",,1,4,5,27,,,,4,-16,,,,,
2020101107,"赤坂",,1,6,7,28,,,,8,7,,,,,
2020101108,"赤坂",,2,6,8,27,,,,7,9,,,,,
2020101109,"赤坂",,8,12,20,21,,,,8,17,,,,,
2020101110,"赤坂",,2,6,8,26,,,,10,9,,,,,
2020101111,"赤坂",,1,5,6,29,,,,8,4,,,,,
2020101112,"赤坂",,1,4,5,31,,,,9,8,,,,,
2020101113,"赤坂",,2,4,6,34,,,,9,12,,,,,
2020101114,"赤坂",,1,5,6,31,,,,9,10,,,,,
2020101115,"赤坂",,2,5,7,29,,,,8,14,,,,,
2020101116,"赤坂",,2,7,9,25,,,,9,6,,,,,
2020101117,"赤坂",,7,12,19,19,,,,9,9,,,,,
2020101118,"赤坂",,6,11,17,21,,,,7,5,,,,,
2020101119,"赤坂",,8,10,18,20,,,,7,1,,,,,
2020101120,"赤坂",,12,13,25,14,,,,9,12,,,,,
2020101121,"赤坂",,3,11,14,16,,,,12,0,,,,,
2020101122,"赤坂",,2,10,12,16,,,,9,12,,,,,
2020101123,"赤坂",,1,7,8,21,,,,7,5,,,,,
2020101124,"赤坂",,1,5,6,23,,,,5,-8,,,,,
2020101201,"赤坂",,"校正","校正","校正",24,,,,7,2,,,,,
2020101202,"赤坂",,1,6,7,23,,,,7,-3,,,,,
2020101203,"赤坂",,1,6,7,24,,,,6,-3,,,,,
2020101204,"赤坂",,2,7,9,25,,,,5,13,,,,,
2020101205,"赤坂",,3,8,11,25,,,,3,7,,,,,
2020101206,"赤坂",,6,11,17,22,,,,5,1,,,,,
2020101207,"赤坂",,5,12,17,21,,,,6,3,,,,,
2020101208,"赤坂",,8,16,24,17,,,,9,-1,,,,,
2020101209,"赤坂",,8,16,24,18,,,,7,6,,,,,
2020101210,"赤坂",,7,14,21,21,,,,9,7,,,,,
2020101211,"赤坂",,9,18,27,21,,,,9,6,,,,,
2020101212,"赤坂",,7,15,22,21,,,,11,4,,,,,
2020101213,"赤坂",,4,12,16,27,,,,9,15,,,,,
2020101214,"赤坂",,6,15,21,28,,,,11,10,,,,,
2020101215,"赤坂",,4,14,18,30,,,,9,11,,,,,
2020101216,"赤坂",,"調整","調整","調整","調整",,,,"調整",7,,,,,
2020101217,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020101218,"赤坂",,8,27,35,12,,,,18,6,,,,,
2020101219,"赤坂",,9,21,30,13,,,,13,11,,,,,
2020101220,"赤坂",,5,18,23,13,,,,14,16,,,,,
2020101221,"赤坂",,6,20,26,10,,,,12,7,,,,,
2020101222,"赤坂",,5,21,26,7,,,,13,4,,,,,
2020101223,"赤坂",,5,20,25,6,,,,12,-14,,,,,
2020101224,"赤坂",,5,19,24,5,,,,12,3,,,,,
2020101301,"赤坂",,8,20,28,2,,,,17,21,,,,,
2020101302,"赤坂",,12,25,37,2,,,,13,11,,,,,
2020101303,"赤坂",,16,25,41,1,,,,15,16,,,,,
2020101304,"赤坂",,24,24,48,1,,,,15,21,,,,,
2020101305,"赤坂",,30,20,50,1,,,,15,9,,,,,
2020101306,"赤坂",,34,18,52,1,,,,14,-6,,,,,
2020101307,"赤坂",,60,21,81,2,,,,17,17,,,,,
2020101308,"赤坂",,43,23,66,3,,,,23,16,,,,,
2020101309,"赤坂",,29,24,53,6,,,,17,18,,,,,
2020101310,"赤坂",,17,18,35,14,,,,13,12,,,,,
2020101311,"赤坂",,4,15,19,26,,,,16,7,,,,,
2020101312,"赤坂",,6,19,25,24,,,,18,10,,,,,
2020101313,"赤坂",,6,16,22,29,,,,15,25,,,,,
2020101314,"赤坂",,5,13,18,25,,,,13,8,,,,,
2020101315,"赤坂",,2,10,12,28,,,,12,11,,,,,
2020101316,"赤坂",,3,11,14,28,,,,13,7,,,,,
2020101317,"赤坂",,2,12,14,27,,,,10,3,,,,,
2020101318,"赤坂",,2,11,13,26,,,,14,0,,,,,
2020101319,"赤坂",,1,16,17,22,,,,16,-6,,,,,
2020101320,"赤坂",,1,17,18,22,,,,15,12,,,,,
2020101321,"赤坂",,1,11,12,29,,,,15,12,,,,,
2020101322,"赤坂",,1,11,12,28,,,,15,11,,,,,
2020101323,"赤坂",,2,11,13,25,,,,13,14,,,,,
2020101324,"赤坂",,2,11,13,26,,,,17,5,,,,,
2020101401,"赤坂",,1,11,12,25,,,,15,-4,,,,,
2020101402,"赤坂",,2,11,13,23,,,,14,-8,,,,,
2020101403,"赤坂",,2,10,12,26,,,,13,-20,,,,,
2020101404,"赤坂",,2,12,14,25,,,,15,18,,,,,
2020101405,"赤坂",,2,13,15,24,,,,15,18,,,,,
2020101406,"赤坂",,10,21,31,18,,,,13,16,,,,,
2020101407,"赤坂",,6,19,25,22,,,,20,11,,,,,
2020101408,"赤坂",,7,19,26,23,,,,20,12,,,,,
2020101409,"赤坂",,4,19,23,23,,,,20,9,,,,,
2020101410,"赤坂",,7,20,27,24,,,,17,11,,,,,
2020101411,"赤坂",,5,15,20,31,,,,17,11,,,,,
2020101412,"赤坂",,2,11,13,36,,,,15,24,,,,,
2020101413,"赤坂",,3,12,15,38,,,,18,15,,,,,
2020101414,"赤坂",,5,17,22,33,,,,18,9,,,,,
2020101415,"赤坂",,3,15,18,33,,,,19,9,,,,,
2020101416,"赤坂",,2,14,16,36,,,,15,13,,,,,
2020101417,"赤坂",,2,18,20,33,,,,19,1,,,,,
2020101418,"赤坂",,2,16,18,33,,,,16,17,,,,,
2020101419,"赤坂",,1,17,18,29,,,,17,10,,,,,
2020101420,"赤坂",,1,15,16,29,,,,13,17,,,,,
2020101421,"赤坂",,0,11,11,34,,,,13,10,,,,,
2020101422,"赤坂",,1,17,18,26,,,,14,1,,,,,
2020101423,"赤坂",,2,18,20,25,,,,12,6,,,,,
2020101424,"赤坂",,2,17,19,25,,,,13,14,,,,,
2020101501,"赤坂",,1,13,14,28,,,,14,-1,,,,,
2020101502,"赤坂",,2,12,14,26,,,,16,7,,,,,
2020101503,"赤坂",,3,11,14,24,,,,16,20,,,,,
2020101504,"赤坂",,2,11,13,27,,,,17,16,,,,,
2020101505,"赤坂",,3,12,15,25,,,,13,13,,,,,
2020101506,"赤坂",,5,15,20,21,,,,13,1,,,,,
2020101507,"赤坂",,4,15,19,22,,,,17,3,,,,,
2020101508,"赤坂",,9,20,29,16,,,,20,12,,,,,
2020101509,"赤坂",,10,21,31,14,,,,19,7,,,,,
2020101510,"赤坂",,8,22,30,14,,,,19,12,,,,,
2020101511,"赤坂",,7,22,29,16,,,,18,3,,,,,
2020101512,"赤坂",,3,16,19,20,,,,16,18,,,,,
2020101513,"赤坂",,6,17,23,21,,,,17,24,,,,,
2020101514,"赤坂",,5,16,21,19,,,,13,12,,,,,
2020101515,"赤坂",,6,17,23,15,,,,13,14,,,,,
2020101516,"赤坂",,5,13,18,19,,,,11,13,,,,,
2020101517,"赤坂",,3,13,16,20,,,,10,-3,,,,,
2020101518,"赤坂",,4,14,18,20,,,,10,-1,,,,,
2020101519,"赤坂",,3,11,14,24,,,,13,6,,,,,
2020101520,"赤坂",,2,10,12,25,,,,10,8,,,,,
2020101521,"赤坂",,1,8,9,28,,,,13,9,,,,,
2020101522,"赤坂",,1,9,10,26,,,,12,5,,,,,
2020101523,"赤坂",,1,10,11,25,,,,11,13,,,,,
2020101524,"赤坂",,1,9,10,25,,,,11,13,,,,,
2020101601,"赤坂",,1,8,9,"校正",,,,10,20,,,,,
2020101602,"赤坂",,2,8,10,28,,,,8,0,,,,,
2020101603,"赤坂",,7,10,17,26,,,,10,6,,,,,
2020101604,"赤坂",,7,10,17,25,,,,13,18,,,,,
2020101605,"赤坂",,3,8,11,26,,,,6,6,,,,,
2020101606,"赤坂",,5,11,16,24,,,,8,-2,,,,,
2020101607,"赤坂",,8,17,25,21,,,,9,2,,,,,
2020101608,"赤坂",,8,16,24,21,,,,11,7,,,,,
2020101609,"赤坂",,13,21,34,17,,,,10,4,,,,,
2020101610,"赤坂",,9,17,26,20,,,,15,4,,,,,
2020101611,"赤坂",,7,14,21,25,,,,11,14,,,,,
2020101612,"赤坂",,4,13,17,29,,,,12,9,,,,,
2020101613,"赤坂",,3,9,12,35,,,,12,8,,,,,
2020101614,"赤坂",,3,10,13,38,,,,10,8,,,,,
2020101615,"赤坂",,2,9,11,39,,,,10,13,,,,,
2020101616,"赤坂",,4,13,17,35,,,,13,16,,,,,
2020101617,"赤坂",,4,16,20,31,,,,13,12,,,,,
2020101618,"赤坂",,3,15,18,31,,,,14,8,,,,,
2020101619,"赤坂",,2,15,17,30,,,,15,5,,,,,
2020101620,"赤坂",,3,13,16,28,,,,16,9,,,,,
2020101621,"赤坂",,2,14,16,26,,,,16,9,,,,,
2020101622,"赤坂",,3,13,16,27,,,,16,18,,,,,
2020101623,"赤坂",,2,13,15,25,,,,13,8,,,,,
2020101624,"赤坂",,2,14,16,23,,,,14,12,,,,,
2020101701,"赤坂",,2,12,14,25,,,,14,13,,,,,
2020101702,"赤坂",,2,13,15,23,,,,15,-1,,,,,
2020101703,"赤坂",,1,12,13,23,,,,18,10,,,,,
2020101704,"赤坂",,8,21,29,12,,,,17,16,,,,,
2020101705,"赤坂",,14,22,36,9,,,,19,17,,,,,
2020101706,"赤坂",,8,17,25,19,,,,12,9,,,,,
2020101707,"赤坂",,6,14,20,17,,,,14,6,,,,,
2020101708,"赤坂",,7,16,23,15,,,,11,-2,,,,,
2020101709,"赤坂",,5,14,19,18,,,,13,4,,,,,
2020101710,"赤坂",,5,13,18,22,,,,13,4,,,,,
2020101711,"赤坂",,4,15,19,21,,,,13,8,,,,,
2020101712,"赤坂",,6,18,24,20,,,,11,5,,,,,
2020101713,"赤坂",,4,13,17,24,,,,9,17,,,,,
2020101714,"赤坂",,4,13,17,22,,,,13,7,,,,,
2020101715,"赤坂",,2,12,14,24,,,,12,6,,,,,
2020101716,"赤坂",,3,13,16,24,,,,14,9,,,,,
2020101717,"赤坂",,3,13,16,25,,,,8,8,,,,,
2020101718,"赤坂",,3,15,18,22,,,,10,1,,,,,
2020101719,"赤坂",,2,13,15,22,,,,12,4,,,,,
2020101720,"赤坂",,2,13,15,21,,,,11,6,,,,,
2020101721,"赤坂",,3,14,17,19,,,,11,4,,,,,
2020101722,"赤坂",,1,10,11,23,,,,11,5,,,,,
2020101723,"赤坂",,1,9,10,26,,,,9,13,,,,,
2020101724,"赤坂",,1,8,9,26,,,,11,11,,,,,
2020101801,"赤坂",,1,7,8,25,,,,8,15,,,,,
2020101802,"赤坂",,1,8,9,24,,,,9,9,,,,,
2020101803,"赤坂",,1,8,9,23,,,,8,1,,,,,
2020101804,"赤坂",,3,9,12,21,,,,8,-3,,,,,
2020101805,"赤坂",,3,10,13,20,,,,9,11,,,,,
2020101806,"赤坂",,2,8,10,20,,,,7,9,,,,,
2020101807,"赤坂",,3,9,12,18,,,,9,10,,,,,
2020101808,"赤坂",,2,7,9,19,,,,10,9,,,,,
2020101809,"赤坂",,4,7,11,18,,,,9,1,,,,,
2020101810,"赤坂",,2,6,8,25,,,,9,-5,,,,,
2020101811,"赤坂",,1,5,6,33,,,,6,5,,,,,
2020101812,"赤坂",,1,5,6,36,,,,7,8,,,,,
2020101813,"赤坂",,2,7,9,36,,,,8,12,,,,,
2020101814,"赤坂",,1,8,9,38,,,,8,15,,,,,
2020101815,"赤坂",,1,8,9,35,,,,9,11,,,,,
2020101816,"赤坂",,2,12,14,31,,,,9,9,,,,,
2020101817,"赤坂",,8,19,27,27,,,,9,3,,,,,
2020101818,"赤坂",,4,16,20,25,,,,9,15,,,,,
2020101819,"赤坂",,8,25,33,15,,,,10,9,,,,,
2020101820,"赤坂",,4,17,21,20,,,,10,3,,,,,
2020101821,"赤坂",,4,22,26,14,,,,11,2,,,,,
2020101822,"赤坂",,5,23,28,13,,,,12,2,,,,,
2020101823,"赤坂",,4,28,32,7,,,,14,11,,,,,
2020101824,"赤坂",,3,23,26,8,,,,12,7,,,,,
2020101901,"赤坂",,"校正","校正","校正",7,,,,13,13,,,,,
2020101902,"赤坂",,5,13,18,7,,,,10,4,,,,,
2020101903,"赤坂",,5,12,17,5,,,,10,12,,,,,
2020101904,"赤坂",,9,14,23,4,,,,9,6,,,,,
2020101905,"赤坂",,15,15,30,3,,,,9,7,,,,,
2020101906,"赤坂",,28,18,46,1,,,,10,1,,,,,
2020101907,"赤坂",,18,16,34,4,,,,9,1,,,,,
2020101908,"赤坂",,17,17,34,5,,,,12,-2,,,,,
2020101909,"赤坂",,23,19,42,5,,,,13,5,,,,,
2020101910,"赤坂",,19,20,39,7,,,,12,16,,,,,
2020101911,"赤坂",,17,21,38,10,,,,13,14,,,,,
2020101912,"赤坂",,17,26,43,6,,,,15,13,,,,,
2020101913,"赤坂",,20,25,45,5,,,,16,19,,,,,
2020101914,"赤坂",,22,27,49,5,,,,15,15,,,,,
2020101915,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020101916,"赤坂",,17,28,45,4,,,,17,-10,,,,,
2020101917,"赤坂",,13,31,44,5,,,,15,17,,,,,
2020101918,"赤坂",,10,31,41,5,,,,15,20,,,,,
2020101919,"赤坂",,7,35,42,5,,,,16,8,,,,,
2020101920,"赤坂",,3,27,30,10,,,,13,16,,,,,
2020101921,"赤坂",,5,30,35,6,,,,14,18,,,,,
2020101922,"赤坂",,2,28,30,8,,,,12,9,,,,,
2020101923,"赤坂",,2,22,24,9,,,,12,9,,,,,
2020101924,"赤坂",,4,25,29,6,,,,11,5,,,,,
2020102001,"赤坂",,2,19,21,13,,,,11,0,,,,,
2020102002,"赤坂",,6,21,27,7,,,,10,8,,,,,
2020102003,"赤坂",,7,21,28,6,,,,11,12,,,,,
2020102004,"赤坂",,7,18,25,3,,,,11,11,,,,,
2020102005,"赤坂",,11,17,28,3,,,,11,9,,,,,
2020102006,"赤坂",,21,18,39,2,,,,10,6,,,,,
2020102007,"赤坂",,18,19,37,3,,,,11,11,,,,,
2020102008,"赤坂",,17,18,35,6,,,,12,5,,,,,
2020102009,"赤坂",,19,19,38,9,,,,15,10,,,,,
2020102010,"赤坂",,10,19,29,17,,,,14,9,,,,,
2020102011,"赤坂",,7,16,23,22,,,,15,10,,,,,
2020102012,"赤坂",,4,16,20,27,,,,17,18,,,,,
2020102013,"赤坂",,2,12,14,34,,,,14,14,,,,,
2020102014,"赤坂",,2,12,14,36,,,,17,12,,,,,
2020102015,"赤坂",,3,13,16,38,,,,16,24,,,,,
2020102016,"赤坂",,2,11,13,40,,,,14,8,,,,,
2020102017,"赤坂",,1,13,14,37,,,,14,10,,,,,
2020102018,"赤坂",,1,19,20,30,,,,19,12,,,,,
2020102019,"赤坂",,4,22,26,27,,,,18,12,,,,,
2020102020,"赤坂",,2,19,21,26,,,,18,9,,,,,
2020102021,"赤坂",,3,20,23,24,,,,18,12,,,,,
2020102022,"赤坂",,4,20,24,23,,,,17,11,,,,,
2020102023,"赤坂",,3,17,20,25,,,,17,11,,,,,
2020102024,"赤坂",,2,18,20,22,,,,17,9,,,,,
2020102101,"赤坂",,2,18,20,19,,,,19,9,,,,,
2020102102,"赤坂",,5,26,31,9,,,,18,9,,,,,
2020102103,"赤坂",,5,24,29,9,,,,20,14,,,,,
2020102104,"赤坂",,12,23,35,11,,,,18,11,,,,,
2020102105,"赤坂",,10,18,28,11,,,,14,4,,,,,
2020102106,"赤坂",,18,23,41,7,,,,15,9,,,,,
2020102107,"赤坂",,17,25,42,9,,,,16,8,,,,,
2020102108,"赤坂",,12,22,34,15,,,,13,12,,,,,
2020102109,"赤坂",,9,19,28,21,,,,14,10,,,,,
2020102110,"赤坂",,5,15,20,28,,,,15,10,,,,,
2020102111,"赤坂",,4,14,18,32,,,,15,9,,,,,
2020102112,"赤坂",,2,11,13,38,,,,12,17,,,,,
2020102113,"赤坂",,3,11,14,40,,,,13,11,,,,,
2020102114,"赤坂",,2,9,11,41,,,,13,15,,,,,
2020102115,"赤坂",,2,12,14,39,,,,12,14,,,,,
2020102116,"赤坂",,3,13,16,36,,,,13,14,,,,,
2020102117,"赤坂",,3,17,20,32,,,,13,3,,,,,
2020102118,"赤坂",,3,17,20,29,,,,12,7,,,,,
2020102119,"赤坂",,3,17,20,26,,,,17,6,,,,,
2020102120,"赤坂",,2,14,16,29,,,,20,11,,,,,
2020102121,"赤坂",,2,13,15,28,,,,13,7,,,,,
2020102122,"赤坂",,1,12,13,28,,,,14,13,,,,,
2020102123,"赤坂",,1,13,14,28,,,,15,9,,,,,
2020102124,"赤坂",,1,13,14,26,,,,15,5,,,,,
2020102201,"赤坂",,1,16,17,19,,,,17,12,,,,,
2020102202,"赤坂",,2,15,17,19,,,,19,17,,,,,
2020102203,"赤坂",,3,16,19,16,,,,17,13,,,,,
2020102204,"赤坂",,15,17,32,13,,,,18,11,,,,,
2020102205,"赤坂",,6,18,24,12,,,,16,10,,,,,
2020102206,"赤坂",,9,20,29,11,,,,14,11,,,,,
2020102207,"赤坂",,17,23,40,10,,,,20,13,,,,,
2020102208,"赤坂",,14,24,38,11,,,,18,13,,,,,
2020102209,"赤坂",,12,23,35,15,,,,19,10,,,,,
2020102210,"赤坂",,6,16,22,24,,,,19,15,,,,,
2020102211,"赤坂",,4,17,21,29,,,,17,9,,,,,
2020102212,"赤坂",,4,18,22,33,,,,18,11,,,,,
2020102213,"赤坂",,2,15,17,38,,,,17,9,,,,,
2020102214,"赤坂",,3,19,22,35,,,,19,19,,,,,
2020102215,"赤坂",,4,24,28,31,,,,24,20,,,,,
2020102216,"赤坂",,7,31,38,23,,,,25,21,,,,,
2020102217,"赤坂",,8,34,42,19,,,,24,17,,,,,
2020102218,"赤坂",,7,32,39,16,,,,25,16,,,,,
2020102219,"赤坂",,6,31,37,14,,,,29,16,,,,,
2020102220,"赤坂",,5,30,35,13,,,,26,11,,,,,
2020102221,"赤坂",,9,30,39,12,,,,25,21,,,,,
2020102222,"赤坂",,4,31,35,10,,,,28,14,,,,,
2020102223,"赤坂",,4,26,30,12,,,,26,15,,,,,
2020102224,"赤坂",,4,24,28,12,,,,26,24,,,,,
2020102301,"赤坂",,2,18,20,"校正",,,,"調整",18,,,,,
2020102302,"赤坂",,4,17,21,11,,,,"調整",16,,,,,
2020102303,"赤坂",,6,18,24,9,,,,"調整",15,,,,,
2020102304,"赤坂",,12,20,32,10,,,,"調整",12,,,,,
2020102305,"赤坂",,11,19,30,11,,,,"調整",15,,,,,
2020102306,"赤坂",,4,14,18,16,,,,"調整",9,,,,,
2020102307,"赤坂",,11,22,33,9,,,,"調整",14,,,,,
2020102308,"赤坂",,12,22,34,8,,,,"調整",15,,,,,
2020102309,"赤坂",,20,28,48,4,,,,"調整",12,,,,,
2020102310,"赤坂",,25,28,53,3,,,,"調整",14,,,,,
2020102311,"赤坂",,24,29,53,2,,,,"調整",14,,,,,
2020102312,"赤坂",,12,23,35,5,,,,"調整",7,,,,,
2020102313,"赤坂",,9,22,31,9,,,,"調整",-4,,,,,
2020102314,"赤坂",,9,21,30,10,,,,"調整",9,,,,,
2020102315,"赤坂",,8,24,32,10,,,,"調整",1,,,,,
2020102316,"赤坂",,12,28,40,6,,,,"調整",5,,,,,
2020102317,"赤坂",,10,29,39,5,,,,"調整",8,,,,,
2020102318,"赤坂",,10,32,42,3,,,,"調整",9,,,,,
2020102319,"赤坂",,10,28,38,6,,,,"調整",2,,,,,
2020102320,"赤坂",,11,28,39,4,,,,"調整",6,,,,,
2020102321,"赤坂",,4,20,24,11,,,,"調整",15,,,,,
2020102322,"赤坂",,4,22,26,9,,,,"調整",8,,,,,
2020102323,"赤坂",,3,17,20,17,,,,"調整",4,,,,,
2020102324,"赤坂",,1,9,10,30,,,,"調整",11,,,,,
2020102401,"赤坂",,1,7,8,32,,,,"調整",8,,,,,
2020102402,"赤坂",,1,5,6,34,,,,"調整",8,,,,,
2020102403,"赤坂",,1,4,5,34,,,,"調整",3,,,,,
2020102404,"赤坂",,2,6,8,31,,,,"調整",3,,,,,
2020102405,"赤坂",,2,7,9,29,,,,"調整",4,,,,,
2020102406,"赤坂",,2,6,8,28,,,,"調整",-3,,,,,
2020102407,"赤坂",,2,7,9,27,,,,"調整",4,,,,,
2020102408,"赤坂",,3,7,10,26,,,,"調整",4,,,,,
2020102409,"赤坂",,3,6,9,28,,,,"調整",3,,,,,
2020102410,"赤坂",,2,6,8,28,,,,"調整",8,,,,,
2020102411,"赤坂",,2,6,8,30,,,,"調整",0,,,,,
2020102412,"赤坂",,2,8,10,31,,,,"調整",-6,,,,,
2020102413,"赤坂",,2,7,9,32,,,,"調整",14,,,,,
2020102414,"赤坂",,2,10,12,33,,,,"調整",13,,,,,
2020102415,"赤坂",,1,11,12,39,,,,"調整",15,,,,,
2020102416,"赤坂",,2,16,18,37,,,,"調整",17,,,,,
2020102417,"赤坂",,0,19,19,34,,,,"調整",-1,,,,,
2020102418,"赤坂",,4,34,38,17,,,,"調整",9,,,,,
2020102419,"赤坂",,4,41,45,10,,,,"調整",18,,,,,
2020102420,"赤坂",,10,41,51,6,,,,"調整",7,,,,,
2020102421,"赤坂",,2,15,17,21,,,,"調整",16,,,,,
2020102422,"赤坂",,0,7,7,27,,,,"調整",9,,,,,
2020102423,"赤坂",,1,7,8,28,,,,"調整",-4,,,,,
2020102424,"赤坂",,1,7,8,28,,,,"調整",3,,,,,
2020102501,"赤坂",,0,7,7,28,,,,"調整",-5,,,,,
2020102502,"赤坂",,1,9,10,25,,,,"調整",3,,,,,
2020102503,"赤坂",,1,6,7,25,,,,"調整",6,,,,,
2020102504,"赤坂",,1,5,6,27,,,,"調整",-4,,,,,
2020102505,"赤坂",,1,4,5,30,,,,"調整",-1,,,,,
2020102506,"赤坂",,1,5,6,28,,,,"調整",3,,,,,
2020102507,"赤坂",,2,6,8,26,,,,"調整",3,,,,,
2020102508,"赤坂",,1,6,7,28,,,,"調整",7,,,,,
2020102509,"赤坂",,1,5,6,31,,,,"調整",7,,,,,
2020102510,"赤坂",,2,3,5,35,,,,"調整",-4,,,,,
2020102511,"赤坂",,1,3,4,37,,,,"調整",4,,,,,
2020102512,"赤坂",,0,3,3,39,,,,"調整",12,,,,,
2020102513,"赤坂",,1,3,4,39,,,,"調整",1,,,,,
2020102514,"赤坂",,1,5,6,41,,,,"調整",13,,,,,
2020102515,"赤坂",,0,5,5,44,,,,"調整",13,,,,,
2020102516,"赤坂",,0,11,11,42,,,,"調整",-2,,,,,
2020102517,"赤坂",,0,15,15,39,,,,"調整",9,,,,,
2020102518,"赤坂",,0,14,14,38,,,,"調整",12,,,,,
2020102519,"赤坂",,0,13,13,39,,,,"調整",15,,,,,
2020102520,"赤坂",,1,19,20,30,,,,"調整",11,,,,,
2020102521,"赤坂",,1,22,23,25,,,,"調整",15,,,,,
2020102522,"赤坂",,1,21,22,25,,,,"調整",10,,,,,
2020102523,"赤坂",,3,24,27,16,,,,"調整",6,,,,,
2020102524,"赤坂",,2,21,23,13,,,,"調整",2,,,,,
2020102601,"赤坂",,"校正","校正","校正",6,,,,"調整",8,,,,,
2020102602,"赤坂",,11,23,34,4,,,,"調整",14,,,,,
2020102603,"赤坂",,5,19,24,5,,,,"調整",8,,,,,
2020102604,"赤坂",,9,20,29,5,,,,"調整",9,,,,,
2020102605,"赤坂",,11,22,33,5,,,,"調整",3,,,,,
2020102606,"赤坂",,14,22,36,5,,,,"調整",6,,,,,
2020102607,"赤坂",,28,29,57,2,,,,"調整",8,,,,,
2020102608,"赤坂",,33,28,61,3,,,,"調整",5,,,,,
2020102609,"赤坂",,18,27,45,6,,,,"調整",-2,,,,,
2020102610,"赤坂",,15,27,42,11,,,,"調整",16,,,,,
2020102611,"赤坂",,3,18,21,29,,,,"調整",15,,,,,
2020102612,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020102613,"赤坂",,10,36,46,20,,,,13,-1,,,,,
2020102614,"赤坂",,4,32,36,33,,,,13,22,,,,,
2020102615,"赤坂",,1,21,22,36,,,,11,24,,,,,
2020102616,"赤坂",,0,19,19,38,,,,12,9,,,,,
2020102617,"赤坂",,1,24,25,37,,,,13,13,,,,,
2020102618,"赤坂",,3,41,44,22,,,,20,17,,,,,
2020102619,"赤坂",,2,38,40,22,,,,19,13,,,,,
2020102620,"赤坂",,4,40,44,12,,,,24,13,,,,,
2020102621,"赤坂",,8,45,53,5,,,,21,15,,,,,
2020102622,"赤坂",,13,45,58,5,,,,25,9,,,,,
2020102623,"赤坂",,6,30,36,16,,,,23,21,,,,,
2020102624,"赤坂",,5,22,27,16,,,,20,13,,,,,
2020102701,"赤坂",,6,21,27,11,,,,20,10,,,,,
2020102702,"赤坂",,3,15,18,14,,,,14,13,,,,,
2020102703,"赤坂",,10,17,27,16,,,,12,-1,,,,,
2020102704,"赤坂",,3,13,16,19,,,,10,3,,,,,
