"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2019120101,"一の橋",1,24,38,62,0,8,58,230,24,17,3,"Calm",84,49,288
2019120102,"一の橋",1,11,34,45,0,6,48,221,15,16,3,"Calm",83,49,269
2019120103,"一の橋",1,8,29,37,1,5,40,216,15,17,5,"E",67,55,256
2019120104,"一の橋",1,3,19,22,7,4,29,208,12,16,5,"E",66,51,237
2019120105,"一の橋",1,3,16,19,9,3,22,206,10,6,4,"Calm",68,51,228
2019120106,"一の橋",1,3,16,19,10,3,22,208,13,6,7,"E",66,49,230
2019120107,"一の橋",1,3,14,17,13,3,22,204,9,12,5,"E",71,46,226
2019120108,"一の橋",1,6,17,23,12,3,13,204,8,4,4,"Calm",75,44,217
2019120109,"一の橋",1,5,15,20,16,3,14,204,10,3,3,"Calm",77,44,218
2019120110,"一の橋",1,9,16,25,14,3,18,204,7,9,3,"Calm",88,41,222
2019120111,"一の橋",1,6,15,21,19,3,17,204,11,6,4,"Calm",100,39,221
2019120112,"一の橋",3,8,20,28,20,4,22,205,14,14,5,"E",113,37,227
2019120113,"一の橋",4,9,28,37,16,5,23,204,18,17,4,"Calm",114,39,227
2019120114,"一の橋",5,10,32,42,15,5,26,207,22,27,4,"Calm",114,42,233
2019120115,"一の橋",4,11,38,49,10,6,29,212,23,22,3,"Calm",119,48,241
2019120116,"一の橋",5,14,42,56,7,7,36,217,31,23,2,"Calm",126,49,253
2019120117,"一の橋",4,15,44,59,2,8,46,220,30,24,3,"Calm",119,42,266
2019120118,"一の橋",3,16,46,62,1,8,48,224,33,27,3,"Calm",117,43,272
2019120119,"一の橋",2,11,45,56,2,7,47,220,29,21,5,"E",114,45,267
2019120120,"一の橋",2,5,34,39,9,6,41,216,31,20,2,"Calm",111,47,257
2019120121,"一の橋",2,8,38,46,5,7,40,217,35,26,2,"Calm",110,50,257
2019120122,"一の橋",2,25,46,71,1,9,55,230,39,30,2,"Calm",112,53,285
2019120123,"一の橋",2,45,47,92,0,10,58,235,41,32,1,"Calm",107,56,293
2019120124,"一の橋",2,49,48,97,0,12,78,251,40,29,1,"Calm",113,57,329
2019120201,"一の橋",2,"校正","校正","校正",0,10,72,246,42,39,3,"Calm",109,55,318
2019120202,"一の橋",2,40,48,88,0,10,68,247,45,39,3,"Calm",102,57,315
2019120203,"一の橋",2,41,42,83,0,9,76,243,45,37,4,"Calm",102,56,319
2019120204,"一の橋",1,9,32,41,2,5,43,217,34,34,3,"Calm",95,62,260
2019120205,"一の橋",1,5,28,33,2,4,32,210,33,31,5,"ENE",94,63,242
2019120206,"一の橋",1,19,30,49,0,5,33,213,36,27,2,"Calm",99,64,246
2019120207,"一の橋",1,35,32,67,1,5,36,217,37,29,0,"Calm",100,79,253
2019120208,"一の橋",1,71,36,107,1,7,37,222,36,30,6,"NE",102,84,259
2019120209,"一の橋",1,85,37,122,1,8,47,228,44,32,4,"Calm",104,89,275
2019120210,"一の橋",2,117,41,158,1,10,59,233,45,29,4,"Calm",102,89,292
2019120211,"一の橋",2,118,40,158,1,9,61,233,42,24,2,"Calm",109,90,294
2019120212,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",3,"Calm",97,89,"調整"
2019120213,"一の橋","調整","調整","調整","調整",1,8,"調整","調整",41,26,8,"W",135,92,"調整"
2019120214,"一の橋",1,68,48,116,1,8,59,221,35,15,5,"W",161,93,280
2019120215,"一の橋",1,47,46,93,3,6,41,208,40,-1,0,"Calm",165,92,249
2019120216,"一の橋",1,56,45,101,1,7,63,214,28,3,3,"Calm",121,89,277
2019120217,"一の橋",1,30,39,69,1,5,50,208,23,17,4,"Calm",119,81,258
2019120218,"一の橋",1,34,42,76,1,6,54,214,28,15,4,"Calm",126,76,268
2019120219,"一の橋",1,26,45,71,1,6,49,216,33,14,5,"ENE",130,69,265
2019120220,"一の橋",1,20,43,63,1,6,43,211,20,13,1,"Calm",142,68,254
2019120221,"一の橋",1,4,29,33,7,4,35,208,15,9,5,"E",140,64,243
2019120222,"一の橋",1,0,27,27,7,5,31,206,17,9,4,"Calm",135,64,237
2019120223,"一の橋",1,0,30,30,5,5,32,210,18,12,5,"E",135,64,242
2019120224,"一の橋",1,2,28,30,7,5,38,206,12,6,3,"Calm",137,60,244
2019120301,"一の橋",1,0,22,22,"校正",4,"校正","校正",7,2,3,"Calm",139,50,"校正"
2019120302,"一の橋",1,0,15,15,19,4,19,205,1,4,5,"ENE",136,47,224
2019120303,"一の橋",1,0,14,14,22,3,19,202,1,4,3,"Calm",137,43,221
2019120304,"一の橋",1,0,12,12,25,2,14,200,1,2,4,"Calm",134,41,214
2019120305,"一の橋",1,0,13,13,25,2,15,198,0,3,5,"NE",129,40,213
2019120306,"一の橋",1,0,15,15,26,2,11,198,1,0,5,"ESE",128,38,209
2019120307,"一の橋",1,3,21,24,21,2,19,197,3,6,6,"ENE",125,36,216
2019120308,"一の橋",1,7,25,32,19,3,17,198,2,2,6,"NNE",126,35,215
2019120309,"一の橋",1,16,31,47,14,4,19,201,7,0,4,"Calm",129,34,220
2019120310,"一の橋",1,17,30,47,15,4,18,201,8,6,6,"ENE",141,32,219
2019120311,"一の橋",1,9,23,32,20,3,22,200,7,3,4,"Calm",150,29,222
2019120312,"一の橋",1,8,24,32,20,3,24,201,2,3,7,"ENE",158,26,225
2019120313,"一の橋",1,6,25,31,20,3,21,203,6,6,3,"Calm",163,24,224
2019120314,"一の橋",1,4,22,26,22,3,19,203,1,9,2,"Calm",165,25,222
2019120315,"一の橋",1,6,32,38,16,4,20,202,7,10,2,"Calm",166,25,222
2019120316,"一の橋",2,20,47,67,7,4,30,204,11,11,1,"Calm",157,34,234
2019120317,"一の橋",3,29,55,84,1,5,40,205,12,9,1,"Calm",152,38,245
2019120318,"一の橋",5,44,59,103,1,7,72,217,14,12,3,"Calm",155,42,289
2019120319,"一の橋",6,27,57,84,0,7,45,221,13,13,4,"Calm",155,41,266
2019120320,"一の橋",5,16,52,68,2,7,54,221,16,17,7,"ENE",147,28,275
2019120321,"一の橋",2,0,28,28,13,4,33,209,7,8,4,"Calm",135,30,242
2019120322,"一の橋",1,0,27,27,13,4,33,210,9,10,7,"ENE",127,30,243
2019120323,"一の橋",1,0,16,16,21,3,17,207,9,4,9,"ENE",123,28,224
2019120324,"一の橋",1,0,16,16,20,3,20,205,1,-1,6,"ENE",115,31,225
2019120401,"一の橋","校正",0,16,16,19,3,20,202,0,9,8,"ENE",108,33,222
2019120402,"一の橋",1,0,16,16,18,3,19,204,1,1,3,"Calm",107,32,223
2019120403,"一の橋",1,0,16,16,17,3,17,202,0,3,3,"Calm",103,33,219
2019120404,"一の橋",1,0,16,16,17,3,13,202,6,4,5,"NE",100,34,215
2019120405,"一の橋",1,3,19,22,14,2,13,201,1,1,3,"Calm",95,36,214
2019120406,"一の橋",1,3,21,24,12,2,15,202,2,3,3,"Calm",96,35,217
2019120407,"一の橋",1,10,27,37,8,3,20,203,3,0,5,"ENE",96,34,223
2019120408,"一の橋",1,11,27,38,10,3,19,204,3,1,5,"ENE",103,33,223
2019120409,"一の橋",1,25,31,56,8,4,19,207,4,4,3,"Calm",113,30,226
2019120410,"一の橋",1,17,31,48,10,4,28,207,6,6,4,"Calm",124,26,235
2019120411,"一の橋",1,20,33,53,12,4,23,206,11,3,5,"W",143,26,229
2019120412,"一の橋",2,18,33,51,13,4,26,204,16,5,3,"Calm",148,30,230
2019120413,"一の橋",9,36,55,91,6,5,46,210,24,18,1,"Calm",153,33,256
2019120414,"一の橋",10,41,53,94,5,5,33,205,25,28,4,"Calm",150,36,238
2019120415,"一の橋",9,40,52,92,5,5,41,208,24,20,6,"E",152,38,249
2019120416,"一の橋",10,33,53,86,2,8,43,208,22,26,2,"Calm",149,44,251
2019120417,"一の橋",7,33,50,83,1,6,42,206,20,17,1,"Calm",146,46,248
2019120418,"一の橋",6,40,51,91,0,8,67,213,15,11,3,"Calm",145,43,280
2019120419,"一の橋",6,35,49,84,2,7,61,215,17,9,4,"Calm",141,29,276
2019120420,"一の橋",2,3,28,31,13,5,35,207,9,5,5,"E",134,29,242
2019120421,"一の橋",1,1,23,24,18,4,30,207,5,6,5,"ENE",126,29,237
2019120422,"一の橋",1,0,18,18,22,3,22,205,11,4,6,"E",121,30,227
2019120423,"一の橋",1,0,20,20,21,4,21,206,4,6,5,"E",117,32,227
2019120424,"一の橋",1,0,22,22,17,4,22,206,8,3,6,"NNE",110,34,228
2019120501,"一の橋",1,0,19,19,18,"校正",18,204,1,3,4,"Calm",102,36,222
2019120502,"一の橋",1,0,15,15,21,3,16,204,1,6,6,"ENE",96,38,220
2019120503,"一の橋",1,0,16,16,20,3,17,203,5,3,8,"ENE",93,39,220
2019120504,"一の橋",1,0,17,17,18,3,20,204,8,6,7,"E",92,39,224
2019120505,"一の橋",1,0,16,16,19,2,17,203,7,-2,6,"E",92,35,220
2019120506,"一の橋",1,0,15,15,21,2,10,200,0,3,8,"E",89,37,210
2019120507,"一の橋",1,2,21,23,17,2,14,200,4,3,8,"ENE",87,37,214
2019120508,"一の橋",1,9,25,34,14,3,19,203,4,-2,4,"Calm",92,36,222
2019120509,"一の橋",1,14,28,42,13,3,18,203,4,0,3,"Calm",102,34,221
2019120510,"一の橋",1,17,33,50,11,4,22,202,2,3,4,"Calm",116,31,224
2019120511,"一の橋",1,19,35,54,11,4,20,204,7,3,5,"ESE",126,27,224
2019120512,"一の橋",1,23,36,59,12,4,26,205,4,8,4,"Calm",142,29,231
2019120513,"一の橋",1,13,31,44,16,4,20,203,7,7,4,"Calm",144,26,223
2019120514,"一の橋",2,18,36,54,15,4,27,203,15,13,5,"E",144,28,230
2019120515,"一の橋",3,38,51,89,4,4,34,215,12,14,2,"Calm",141,32,249
2019120516,"一の橋",3,30,52,82,3,4,33,216,15,16,2,"Calm",136,32,249
2019120517,"一の橋",4,37,56,93,1,5,32,219,16,16,2,"Calm",135,31,251
2019120518,"一の橋",4,13,50,63,4,5,32,208,19,16,3,"Calm",138,32,240
2019120519,"一の橋",4,14,51,65,2,6,37,210,19,8,2,"Calm",135,31,247
2019120520,"一の橋",2,1,29,30,15,4,26,209,11,9,5,"ENE",129,24,235
2019120521,"一の橋",1,0,21,21,20,4,25,206,9,4,6,"E",123,25,231
2019120522,"一の橋",1,0,21,21,19,3,22,205,6,2,5,"ENE",114,29,227
2019120523,"一の橋",1,1,25,26,14,4,25,207,4,5,3,"Calm",110,32,232
2019120524,"一の橋",1,1,28,29,11,4,29,208,3,5,5,"ENE",109,31,237
2019120601,"一の橋",1,0,21,21,16,3,25,207,5,2,5,"E",101,33,232
2019120602,"一の橋",1,0,22,22,14,3,24,205,4,6,5,"ENE",106,34,229
2019120603,"一の橋",1,0,22,22,14,3,26,205,1,5,7,"E",98,37,231
2019120604,"一の橋",1,0,17,17,17,2,14,203,7,5,3,"Calm",100,37,217
2019120605,"一の橋",1,0,17,17,17,2,14,203,3,0,3,"Calm",101,37,217
2019120606,"一の橋",1,1,21,22,15,3,16,204,1,2,4,"Calm",101,33,220
2019120607,"一の橋",1,12,31,43,5,3,17,207,6,4,2,"Calm",96,41,224
2019120608,"一の橋",1,24,32,56,2,4,32,212,6,6,6,"ENE",83,44,244
2019120609,"一の橋",1,30,32,62,3,4,28,209,6,10,6,"E",81,45,237
2019120610,"一の橋",1,22,31,53,6,4,23,208,6,3,8,"ESE",80,38,231
2019120611,"一の橋",1,15,27,42,11,3,26,205,4,1,6,"E",92,31,231
2019120612,"一の橋",1,15,27,42,13,4,23,205,10,3,8,"NE",97,30,228
2019120613,"一の橋",1,9,24,33,16,4,24,206,5,5,6,"E",111,25,230
2019120614,"一の橋",1,15,26,41,15,3,19,206,4,5,6,"E",113,26,225
2019120615,"一の橋",1,11,27,38,16,3,23,205,5,5,5,"ESE",108,27,228
2019120616,"一の橋",1,9,29,38,14,3,29,205,9,11,5,"ENE",106,28,234
2019120617,"一の橋",1,7,30,37,11,4,24,206,9,6,4,"Calm",103,29,230
2019120618,"一の橋",1,10,30,40,9,4,30,207,8,10,5,"ESE",96,34,237
2019120619,"一の橋",1,5,27,32,12,4,28,208,13,10,5,"ESE",99,32,236
2019120620,"一の橋",1,2,25,27,15,4,24,209,14,7,5,"ENE",102,28,233
2019120621,"一の橋",1,2,29,31,11,4,26,210,7,10,3,"Calm",95,28,236
2019120622,"一の橋",1,1,25,26,13,4,24,209,11,8,5,"ENE",89,29,233
2019120623,"一の橋",1,0,22,22,16,4,21,208,3,6,6,"E",88,31,229
2019120624,"一の橋",1,0,25,25,12,4,25,208,5,8,6,"E",85,32,233
2019120701,"一の橋",1,0,18,18,20,3,21,205,5,3,4,"Calm",86,30,226
2019120702,"一の橋",1,0,14,14,23,3,15,203,1,2,5,"ENE",80,33,218
2019120703,"一の橋",1,0,16,16,21,3,24,203,5,6,6,"ENE",81,33,227
2019120704,"一の橋",1,0,14,14,20,3,14,204,6,4,6,"E",77,35,218
2019120705,"一の橋",1,0,13,13,19,2,14,204,11,4,6,"ESE",76,36,218
2019120706,"一の橋",1,0,19,19,15,3,21,204,3,6,7,"NNW",78,37,225
2019120707,"一の橋",1,2,20,22,17,3,19,203,6,9,4,"Calm",69,50,222
2019120708,"一の橋",1,0,19,19,19,3,13,204,9,6,4,"Calm",63,55,217
2019120709,"一の橋",1,14,27,41,14,3,11,203,6,6,2,"Calm",66,63,214
2019120710,"一の橋",1,20,36,56,6,4,18,206,11,7,1,"Calm",68,63,224
2019120711,"一の橋",1,16,33,49,6,4,21,209,11,9,1,"Calm",64,64,230
2019120712,"一の橋",1,14,35,49,5,4,26,213,10,10,5,"E",69,66,239
2019120713,"一の橋",1,18,36,54,5,5,28,210,14,9,4,"Calm",71,70,238
2019120714,"一の橋",1,15,34,49,6,4,23,210,13,9,5,"E",68,72,233
2019120715,"一の橋",1,12,33,45,6,4,26,209,16,14,6,"NE",67,69,235
2019120716,"一の橋",1,11,31,42,7,4,27,208,15,10,4,"Calm",69,63,235
2019120717,"一の橋",1,4,29,33,9,4,25,205,10,8,4,"Calm",74,64,230
2019120718,"一の橋",1,5,31,36,6,5,26,209,9,7,4,"Calm",74,63,235
2019120719,"一の橋",1,3,30,33,8,5,26,211,12,10,3,"Calm",72,62,237
2019120720,"一の橋",1,0,26,26,11,4,26,209,12,10,4,"Calm",75,62,235
2019120721,"一の橋",1,4,34,38,4,5,33,213,18,15,4,"Calm",74,61,246
2019120722,"一の橋",1,6,37,43,1,5,44,215,22,17,5,"E",70,49,259
2019120723,"一の橋",1,4,32,36,3,5,32,212,23,22,5,"E",71,45,244
2019120724,"一の橋",1,0,28,28,6,4,32,210,27,23,6,"E",68,43,242
2019120801,"一の橋",1,1,28,29,5,5,27,209,26,20,3,"Calm",71,45,236
2019120802,"一の橋",1,0,27,27,5,4,24,209,27,28,3,"Calm",70,48,233
2019120803,"一の橋",1,2,29,31,3,5,27,212,25,25,3,"Calm",75,43,239
2019120804,"一の橋",1,0,27,27,4,5,28,211,26,21,2,"Calm",69,48,239
2019120805,"一の橋",1,0,26,26,3,4,29,212,25,23,4,"Calm",66,49,241
2019120806,"一の橋",1,0,22,22,6,4,26,211,25,22,4,"Calm",62,50,237
2019120807,"一の橋",1,1,22,23,6,4,20,210,22,17,2,"Calm",63,50,230
2019120808,"一の橋",1,2,20,22,10,4,22,210,20,12,4,"Calm",72,46,232
2019120809,"一の橋",1,6,22,28,11,4,21,208,16,11,1,"Calm",84,42,229
2019120810,"一の橋",1,5,21,26,15,4,22,206,12,6,2,"Calm",99,39,228
2019120811,"一の橋",1,1,18,19,21,4,21,206,16,8,6,"SE",111,35,227
2019120812,"一の橋",1,1,16,17,26,4,19,204,12,9,6,"E",123,32,223
2019120813,"一の橋",1,0,13,13,30,4,20,203,10,11,3,"Calm",125,32,223
2019120814,"一の橋",1,0,16,16,30,4,21,203,8,7,4,"Calm",131,32,224
2019120815,"一の橋",1,0,15,15,32,4,20,203,13,9,5,"E",132,31,223
2019120816,"一の橋",1,0,15,15,30,4,19,203,8,7,5,"ENE",134,29,222
2019120817,"一の橋",1,0,16,16,26,4,15,202,9,7,3,"Calm",122,31,217
2019120818,"一の橋",1,0,19,19,23,4,16,204,3,6,6,"E",115,31,220
2019120819,"一の橋",1,0,17,17,23,4,18,204,7,3,5,"E",109,28,222
2019120820,"一の橋",1,0,16,16,25,3,17,204,5,8,5,"E",101,30,221
2019120821,"一の橋",1,0,20,20,22,3,18,205,11,5,4,"Calm",98,31,223
2019120822,"一の橋",1,0,20,20,22,4,18,206,9,6,4,"Calm",91,33,224
2019120823,"一の橋",1,0,18,18,23,3,14,205,5,6,4,"Calm",87,35,219
2019120824,"一の橋",1,0,14,14,26,3,16,205,9,4,8,"ENE",83,35,221
2019120901,"一の橋",1,"校正","校正","校正",26,3,15,204,11,15,3,"Calm",78,36,219
2019120902,"一の橋",1,1,13,14,25,3,13,203,6,8,3,"Calm",76,37,216
2019120903,"一の橋",1,1,14,15,24,3,14,205,4,6,4,"Calm",74,39,219
2019120904,"一の橋",1,2,18,20,20,3,16,205,9,8,6,"ENE",69,40,221
2019120905,"一の橋",1,4,21,25,15,3,18,206,9,6,2,"Calm",63,45,224
2019120906,"一の橋",1,5,25,30,8,3,22,207,7,9,6,"ENE",56,47,229
2019120907,"一の橋",1,10,27,37,6,3,14,206,16,11,5,"E",58,49,220
2019120908,"一の橋",1,28,35,63,2,4,20,210,10,6,5,"ENE",68,46,230
2019120909,"一の橋",1,32,35,67,6,5,21,210,8,8,7,"ENE",74,47,231
2019120910,"一の橋",1,31,33,64,8,5,23,208,10,10,3,"Calm",87,43,231
2019120911,"一の橋",1,28,31,59,10,4,24,208,12,11,4,"Calm",92,41,232
2019120912,"一の橋",1,35,33,68,8,5,28,208,15,14,7,"ENE",87,41,236
2019120913,"一の橋","調整","調整","調整","調整","調整","調整","調整","調整","調整","調整",7,"E",88,41,"調整"
2019120914,"一の橋",1,17,29,46,12,5,23,206,15,14,4,"Calm",93,40,229
2019120915,"一の橋",1,18,32,50,10,4,19,206,13,14,4,"Calm",92,42,225
2019120916,"一の橋",1,16,32,48,10,4,19,205,10,9,3,"Calm",95,45,224
2019120917,"一の橋",1,21,38,59,3,5,28,208,20,13,2,"Calm",93,43,236
2019120918,"一の橋",1,18,38,56,3,5,36,210,14,16,3,"Calm",93,44,246
2019120919,"一の橋",1,13,35,48,5,6,33,210,23,19,5,"SE",93,44,243
2019120920,"一の橋",1,6,30,36,9,4,32,209,28,17,6,"E",87,52,241
2019120921,"一の橋",1,3,23,26,15,4,26,206,20,19,5,"ENE",85,64,232
2019120922,"一の橋",1,7,23,30,15,4,24,206,19,13,4,"Calm",81,78,230
2019120923,"一の橋",1,3,20,23,16,3,22,205,17,15,1,"Calm",79,83,227
2019120924,"一の橋",1,3,20,23,17,3,21,206,19,6,7,"E",79,84,227
2019121001,"一の橋",1,3,17,20,"校正",3,"校正","校正",13,5,2,"Calm",80,85,"校正"
2019121002,"一の橋",1,4,17,21,18,3,16,198,15,10,1,"Calm",80,87,214
2019121003,"一の橋",1,3,17,20,17,3,15,198,15,8,6,"E",80,86,213
2019121004,"一の橋",1,2,17,19,17,3,15,198,13,10,1,"Calm",81,86,213
2019121005,"一の橋",1,3,20,23,14,3,15,197,12,10,5,"E",84,84,212
2019121006,"一の橋",1,6,25,31,10,3,14,198,12,10,0,"Calm",86,83,212
2019121007,"一の橋",1,14,33,47,4,3,17,200,12,9,3,"Calm",89,81,217
2019121008,"一の橋",1,27,36,63,3,4,20,202,19,13,1,"Calm",95,76,222
2019121009,"一の橋",1,40,35,75,4,5,24,204,18,13,4,"Calm",104,70,228
2019121010,"一の橋",1,41,34,75,5,5,31,203,18,13,4,"Calm",114,66,234
2019121011,"一の橋",1,32,35,67,6,5,31,202,19,15,4,"Calm",123,64,233
2019121012,"一の橋",1,21,32,53,11,4,21,201,16,15,3,"Calm",132,64,222
2019121013,"一の橋",1,18,33,51,12,4,28,202,18,13,4,"Calm",136,64,230
2019121014,"一の橋",1,26,38,64,10,5,30,203,24,19,2,"Calm",140,65,233
2019121015,"一の橋",1,32,42,74,6,5,33,202,23,19,3,"Calm",145,64,235
2019121016,"一の橋",1,50,48,98,2,6,49,204,27,26,4,"Calm",141,65,253
2019121017,"一の橋",1,43,48,91,1,7,44,206,25,17,4,"Calm",138,65,250
2019121018,"一の橋",1,29,46,75,0,6,54,205,21,16,3,"Calm",140,67,259
2019121019,"一の橋",1,28,45,73,0,7,54,209,26,15,2,"Calm",138,67,263
2019121020,"一の橋",1,27,45,72,1,7,60,212,32,18,3,"Calm",138,67,272
2019121021,"一の橋",1,15,43,58,1,6,60,211,29,21,4,"Calm",137,67,271
2019121022,"一の橋",1,9,39,48,2,5,47,207,28,19,2,"Calm",137,68,254
2019121023,"一の橋",1,6,35,41,4,5,65,206,27,18,5,"ENE",134,67,271
2019121024,"一の橋",1,5,35,40,3,5,40,208,26,18,3,"Calm",132,68,248
2019121101,"一の橋","校正",18,40,58,0,6,57,211,24,15,1,"Calm",131,70,268
2019121102,"一の橋",1,13,35,48,1,5,50,210,21,16,1,"Calm",128,69,260
2019121103,"一の橋",1,12,31,43,1,5,39,204,19,18,2,"Calm",128,70,243
2019121104,"一の橋",1,11,30,41,1,4,36,204,19,10,4,"Calm",125,71,240
2019121105,"一の橋",1,11,29,40,1,4,39,203,21,19,3,"Calm",121,73,242
2019121106,"一の橋",1,16,28,44,1,3,32,202,13,8,4,"Calm",119,71,234
2019121107,"一の橋",1,21,27,48,1,4,35,202,17,16,1,"Calm",115,71,237
2019121108,"一の橋",1,32,27,59,2,4,34,202,17,12,5,"E",112,75,236
2019121109,"一の橋",1,46,27,73,1,5,38,207,18,13,3,"Calm",119,72,245
2019121110,"一の橋",1,42,27,69,2,5,36,208,24,11,4,"Calm",127,67,244
2019121111,"一の橋",1,42,29,71,4,5,37,203,21,17,6,"E",137,65,240
2019121112,"一の橋",1,27,30,57,6,5,33,204,25,13,3,"Calm",152,63,237
2019121113,"一の橋",1,30,37,67,6,5,42,204,29,21,4,"Calm",153,61,246
2019121114,"一の橋",1,27,39,66,7,5,40,204,27,27,2,"Calm",159,62,244
2019121115,"一の橋",1,27,42,69,7,5,41,205,29,23,3,"Calm",162,61,246
2019121116,"一の橋",1,24,42,66,5,5,43,204,35,24,5,"E",154,61,247
2019121117,"一の橋",1,30,44,74,2,6,49,200,28,17,2,"Calm",152,61,249
2019121118,"一の橋",1,18,39,57,3,6,42,202,30,15,4,"Calm",150,63,244
2019121119,"一の橋",1,14,39,53,2,7,45,206,32,18,4,"Calm",144,77,251
2019121120,"一の橋",1,16,40,56,2,6,52,209,37,23,1,"Calm",143,77,261
2019121121,"一の橋",1,15,41,56,1,7,52,214,41,25,1,"Calm",143,74,266
2019121122,"一の橋",1,8,36,44,4,6,44,214,34,18,2,"Calm",143,74,258
2019121123,"一の橋",1,11,39,50,2,6,53,218,42,23,2,"Calm",138,73,271
2019121124,"一の橋",1,12,38,50,1,6,48,213,38,19,1,"Calm",131,76,261
2019121201,"一の橋",1,18,37,55,0,"校正",49,218,40,17,0,"Calm",128,78,267
2019121202,"一の橋",1,27,37,64,0,8,54,221,38,26,3,"Calm",126,78,275
2019121203,"一の橋",1,34,36,70,0,7,59,221,36,30,0,"Calm",124,79,280
2019121204,"一の橋",1,37,34,71,0,8,59,223,32,27,1,"Calm",121,81,282
2019121205,"一の橋",1,48,33,81,0,8,65,229,31,26,3,"Calm",117,82,294
2019121206,"一の橋",1,51,32,83,0,8,65,228,32,24,0,"Calm",114,82,293
2019121207,"一の橋",1,76,34,110,0,8,58,227,31,17,1,"Calm",116,81,285
2019121208,"一の橋",1,93,38,131,0,9,59,228,32,20,4,"Calm",129,73,287
2019121209,"一の橋",1,45,34,79,2,6,42,212,28,11,6,"W",141,59,254
2019121210,"一の橋",2,27,34,61,7,5,32,204,23,5,3,"Calm",167,43,236
2019121211,"一の橋",2,23,36,59,11,5,28,198,17,5,2,"Calm",178,38,226
2019121212,"一の橋",2,23,39,62,13,5,33,197,16,10,4,"Calm",187,33,230
2019121213,"一の橋",2,13,34,47,18,4,37,198,14,17,6,"SE",186,27,235
2019121214,"一の橋",1,11,31,42,24,4,28,196,12,14,5,"ENE",192,23,224
2019121215,"一の橋",1,15,31,46,22,4,21,195,12,15,8,"NE",179,25,216
2019121216,"一の橋",1,12,29,41,18,4,27,195,11,14,6,"NE",167,25,222
2019121217,"一の橋",1,11,27,38,18,4,26,195,8,9,7,"NE",151,24,221
2019121218,"一の橋",1,5,17,22,22,4,23,197,4,3,10,"E",133,24,220
2019121219,"一の橋",1,6,15,21,21,3,22,197,3,0,9,"ENE",126,25,219
2019121220,"一の橋",1,5,14,19,20,3,17,199,0,-4,9,"ENE",116,27,216
2019121221,"一の橋",1,3,12,15,22,3,18,199,2,0,8,"ENE",108,29,217
2019121222,"一の橋",1,3,10,13,23,3,19,198,6,-2,9,"E",103,30,217
2019121223,"一の橋",1,1,9,10,24,2,10,199,3,0,10,"E",98,30,209
2019121224,"一の橋",1,1,9,10,23,2,10,198,1,-1,6,"E",93,32,208
2019121301,"一の橋",1,2,9,11,23,2,7,198,3,-2,9,"ENE",91,32,205
2019121302,"一の橋",1,2,9,11,23,2,8,197,4,-2,6,"SSW",90,32,205
2019121303,"一の橋",1,2,9,11,23,2,11,197,0,3,7,"N",87,32,208
2019121304,"一の橋",1,2,9,11,23,2,9,197,1,-2,11,"E",83,34,206
2019121305,"一の橋",1,2,9,11,25,2,7,197,0,1,7,"WNW",84,32,204
2019121306,"一の橋",1,3,11,14,24,2,9,196,0,1,6,"N",84,31,205
2019121307,"一の橋",1,5,15,20,22,2,11,196,3,3,7,"ENE",83,32,207
2019121308,"一の橋",1,9,22,31,16,3,9,198,2,0,8,"E",81,34,207
2019121309,"一の橋",1,14,25,39,13,3,14,199,6,4,5,"E",82,33,213
2019121310,"一の橋",1,13,25,38,13,3,14,199,7,2,7,"ESE",83,32,213
2019121311,"一の橋",1,16,26,42,13,3,21,199,4,4,4,"Calm",92,29,220
2019121312,"一の橋",1,19,30,49,11,3,20,201,4,7,6,"ESE",89,30,221
2019121313,"一の橋",1,12,27,39,13,3,21,201,6,7,6,"E",93,30,222
2019121314,"一の橋",1,15,24,39,16,3,18,199,8,7,4,"Calm",99,32,217
2019121315,"一の橋",1,18,30,48,13,4,25,202,8,5,4,"Calm",101,34,227
2019121316,"一の橋",1,10,20,30,20,3,15,198,9,8,6,"E",99,34,213
2019121317,"一の橋",1,9,21,30,19,3,24,198,7,5,6,"E",97,34,222
2019121318,"一の橋",2,9,25,34,14,4,21,199,9,6,5,"E",93,43,220
2019121319,"一の橋",2,8,22,30,17,4,18,200,7,6,4,"Calm",96,43,218
2019121320,"一の橋",2,5,21,26,17,4,20,202,12,5,3,"Calm",96,45,222
2019121321,"一の橋",2,2,23,25,15,4,23,204,5,9,4,"Calm",96,46,227
2019121322,"一の橋",2,2,23,25,14,4,22,206,14,8,3,"Calm",96,46,228
2019121323,"一の橋",1,17,37,54,0,6,46,211,18,19,5,"E",90,44,257
2019121324,"一の橋",1,11,35,46,1,5,41,209,34,27,4,"Calm",91,41,250
2019121401,"一の橋",1,8,33,41,2,5,37,207,30,28,3,"Calm",86,39,244
2019121402,"一の橋",1,15,33,48,0,5,42,208,24,24,5,"ENE",77,45,250
