都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,133,東京都,目黒区,2011-05-01,東山三丁目,2864,1355,1509,73,59,65,60,56,49,50,41,94,117,134,159,168,153,152,136,113,129,96,115,93,68,53,51,49,67,51,60,46,57,25,54,29,50,8,84,0,0,1678,,13110003003
131105,141,東京都,目黒区,2011-05-01,大橋一丁目,1534,738,796,31,21,15,9,15,11,16,7,39,37,113,104,119,122,86,105,77,81,46,51,41,43,21,32,30,39,33,31,17,31,22,32,12,24,5,16,0,0,1074,,13110004001
131105,142,東京都,目黒区,2011-05-01,大橋二丁目,3814,1878,1936,70,72,68,55,78,56,105,94,158,93,222,147,188,173,171,159,133,199,135,161,126,118,99,90,94,94,73,85,56,77,41,75,34,73,27,115,0,0,2297,,13110004002
131105,151,東京都,目黒区,2011-05-01,上目黒一丁目,1697,766,931,39,47,14,18,13,17,16,19,24,34,66,74,131,127,104,114,75,82,47,69,38,44,38,44,36,51,35,42,36,40,24,53,16,33,14,23,0,0,1057,,13110005001
131105,152,東京都,目黒区,2011-05-01,上目黒二丁目,4288,2028,2260,75,72,45,49,48,43,53,50,99,101,224,267,287,307,256,277,178,197,124,124,98,100,102,97,128,131,94,99,89,103,51,93,52,62,25,89,0,0,2652,,13110005002
131105,153,東京都,目黒区,2011-05-01,上目黒三丁目,4783,2206,2577,71,82,70,88,79,65,71,76,86,111,207,245,229,261,205,260,221,228,182,195,156,146,117,121,141,154,105,123,89,110,70,114,54,86,53,112,0,0,2696,,13110005003
131105,154,東京都,目黒区,2011-05-01,上目黒四丁目,3750,1815,1935,57,39,45,44,52,41,54,61,119,99,197,152,192,217,162,161,142,139,122,137,93,89,91,105,125,141,111,121,90,100,74,121,52,74,37,96,0,0,2234,,13110005004
131105,155,東京都,目黒区,2011-05-01,上目黒五丁目,3669,1756,1913,75,65,66,68,59,65,70,59,99,100,134,149,182,210,192,202,141,171,152,125,106,102,93,105,130,107,83,89,57,78,47,78,38,63,32,77,0,0,2014,,13110005005
131105,161,東京都,目黒区,2011-05-01,中目黒一丁目,2596,1199,1397,35,36,24,29,30,19,27,24,46,54,143,117,150,147,144,159,111,135,92,98,63,70,61,62,76,120,57,74,48,70,41,73,27,62,24,48,0,0,1665,,13110006001
131105,162,東京都,目黒区,2011-05-01,中目黒二丁目,2344,1195,1149,60,57,53,44,44,36,47,37,114,123,180,147,119,132,121,138,118,96,119,102,75,69,51,46,34,35,27,16,9,28,9,12,10,16,5,15,0,0,1373,,13110006002
131105,163,東京都,目黒区,2011-05-01,中目黒三丁目,2505,1188,1317,65,45,35,28,32,37,29,41,48,74,142,127,136,162,129,135,107,128,76,80,57,73,64,56,74,77,62,56,38,57,38,45,29,48,27,48,0,0,1445,,13110006003
131105,164,東京都,目黒区,2011-05-01,中目黒四丁目,2854,1386,1468,65,84,43,52,37,41,36,42,85,57,183,155,190,165,154,147,99,107,99,78,66,79,66,72,76,78,49,74,46,59,48,57,27,64,17,57,0,0,1553,,13110006004
131105,165,東京都,目黒区,2011-05-01,中目黒五丁目,3167,1543,1624,70,53,58,50,53,32,43,39,93,82,139,150,155,147,149,155,138,119,109,98,79,84,89,77,117,117,76,88,56,81,53,76,32,83,34,93,0,0,1741,,13110006005
131105,171,東京都,目黒区,2011-05-01,三田一丁目,2044,880,1164,34,36,32,28,29,30,34,21,22,37,48,102,86,120,82,120,104,126,99,99,78,96,56,69,51,77,42,51,34,43,28,44,14,33,7,32,0,0,1236,,13110007001
131105,172,東京都,目黒区,2011-05-01,三田二丁目,3382,1557,1825,67,49,34,54,35,39,45,48,79,78,132,143,172,181,173,190,147,153,99,128,93,98,89,97,125,134,71,102,72,98,58,86,38,67,28,81,0,0,1949,,13110007002
131105,181,東京都,目黒区,2011-05-01,目黒一丁目,3455,1574,1881,51,63,39,33,43,34,39,39,93,87,181,173,162,175,154,153,128,154,97,129,95,116,73,93,122,137,88,114,72,104,63,105,35,75,39,97,0,0,2055,,13110008001
131105,182,東京都,目黒区,2011-05-01,目黒二丁目,2421,1100,1321,58,67,37,33,27,22,30,28,29,48,85,102,149,137,133,147,106,136,104,119,67,79,52,73,79,82,41,71,34,63,33,48,20,37,16,29,0,0,1378,,13110008002
131105,183,東京都,目黒区,2011-05-01,目黒三丁目,2642,1263,1379,42,43,47,22,47,41,40,40,56,49,108,136,143,128,126,139,100,108,103,107,71,51,58,93,103,96,53,86,75,78,47,68,29,36,15,58,0,0,1453,,13110008003
131105,184,東京都,目黒区,2011-05-01,目黒四丁目,3302,1584,1718,64,69,62,70,58,66,57,52,77,61,112,104,132,138,153,167,144,160,153,123,89,93,86,86,119,134,88,73,61,99,74,87,27,63,28,73,0,0,1675,,13110008004
131105,191,東京都,目黒区,2011-05-01,下目黒一丁目,1254,556,698,20,25,12,4,9,14,9,8,20,41,66,77,103,95,64,86,51,63,34,42,33,46,30,33,38,38,26,34,13,26,11,31,8,18,9,17,0,0,843,,13110009001
131105,192,東京都,目黒区,2011-05-01,下目黒二丁目,4159,2015,2144,69,64,40,44,35,37,42,36,84,85,284,258,339,292,278,291,186,187,118,146,97,95,70,88,108,126,80,122,75,94,58,76,32,57,20,47,0,0,2714,,13110009002
131105,193,東京都,目黒区,2011-05-01,下目黒三丁目,3459,1659,1800,50,42,49,44,49,42,51,60,96,80,197,166,207,215,161,192,147,167,108,116,81,83,96,86,100,118,80,81,70,86,59,84,32,62,26,76,0,0,2102,,13110009003
131105,194,東京都,目黒区,2011-05-01,下目黒四丁目,2711,1292,1419,38,48,44,44,50,41,41,40,81,64,106,102,112,101,100,119,102,114,107,110,65,78,71,77,109,108,78,83,73,81,61,67,25,60,29,82,0,0,1433,,13110009004
131105,195,東京都,目黒区,2011-05-01,下目黒五丁目,3232,1551,1681,88,69,73,63,68,74,75,65,70,56,101,102,145,154,150,180,144,134,125,117,89,86,76,72,92,119,81,103,55,80,59,62,30,69,30,76,0,0,1586,,13110009005
131105,196,東京都,目黒区,2011-05-01,下目黒六丁目,2199,1039,1160,64,55,44,39,47,36,44,53,53,58,75,64,97,114,88,112,95,87,69,71,60,66,65,85,89,99,51,53,40,41,27,45,14,42,17,40,0,0,1051,,13110009006
131105,201,東京都,目黒区,2011-05-01,中町一丁目,4674,2291,2383,89,92,85,60,86,73,99,61,97,89,192,196,288,252,246,260,185,190,167,149,107,112,115,118,148,154,118,154,96,119,90,119,54,72,29,113,0,0,2543,,13110010001
131105,202,東京都,目黒区,2011-05-01,中町二丁目,4546,2055,2491,78,87,64,71,49,54,58,66,110,148,210,215,203,281,190,239,198,221,145,168,115,145,117,123,159,152,111,121,76,111,77,94,50,91,45,104,0,0,2632,,13110010002
131105,211,東京都,目黒区,2011-05-01,五本木一丁目,3480,1599,1881,45,42,36,37,50,42,61,59,96,90,177,180,157,200,144,180,139,147,108,135,102,90,85,89,114,113,71,108,72,103,68,86,37,85,37,96,0,0,2065,,13110011001
131105,212,東京都,目黒区,2011-05-01,五本木二丁目,3713,1724,1989,44,33,37,40,45,49,64,45,89,108,183,201,204,209,140,159,126,152,133,129,89,100,106,97,128,140,99,132,87,95,71,113,42,88,37,99,0,0,2225,,13110011002
131105,213,東京都,目黒区,2011-05-01,五本木三丁目,1965,896,1069,23,32,21,24,18,16,21,24,54,40,84,87,97,108,94,104,76,85,64,77,50,67,52,47,58,81,41,54,43,56,46,67,27,55,27,45,0,0,1182,,13110011003
131105,221,東京都,目黒区,2011-05-01,祐天寺一丁目,2284,1067,1217,34,28,23,17,33,24,35,22,50,57,102,108,113,127,115,105,83,78,62,89,45,52,55,54,84,104,73,78,51,85,50,64,38,55,21,70,0,0,1361,,13110012001
131105,222,東京都,目黒区,2011-05-01,祐天寺二丁目,1917,856,1061,22,17,17,20,19,18,30,25,54,68,88,158,135,132,90,91,71,98,54,72,51,58,49,32,39,62,41,48,30,54,29,47,21,31,16,30,0,0,1290,,13110012002
131105,231,東京都,目黒区,2011-05-01,中央町一丁目,3119,1499,1620,48,50,46,36,35,38,48,41,72,91,184,176,207,205,146,166,125,121,101,105,81,79,83,96,108,109,72,73,52,74,44,59,29,47,18,54,0,0,1895,,13110013001
131105,232,東京都,目黒区,2011-05-01,中央町二丁目,4486,2148,2338,87,92,69,72,66,64,62,59,140,139,264,196,254,266,219,262,202,192,143,161,113,130,99,113,123,166,110,112,62,80,62,98,47,67,26,69,0,0,2603,,13110013002
131105,241,東京都,目黒区,2011-05-01,目黒本町一丁目,2502,1227,1275,43,50,33,36,50,39,34,36,73,57,97,84,117,108,122,115,117,104,78,78,57,61,72,68,91,112,80,82,57,59,45,85,34,50,27,51,0,0,1326,,13110014001
131105,242,東京都,目黒区,2011-05-01,目黒本町二丁目,3874,1833,2041,90,94,70,51,63,66,48,51,75,92,179,201,240,239,204,241,191,211,165,148,106,136,90,94,100,99,64,81,54,76,41,49,27,59,26,53,0,0,2182,,13110014002
131105,243,東京都,目黒区,2011-05-01,目黒本町三丁目,2995,1472,1523,39,42,32,29,31,35,48,44,79,84,144,155,161,154,157,148,108,119,111,92,93,77,92,69,111,88,72,74,54,77,69,86,41,78,30,72,0,0,1779,,13110014003
131105,244,東京都,目黒区,2011-05-01,目黒本町四丁目,4123,2006,2117,91,81,82,85,80,70,90,53,105,83,142,174,194,175,188,212,186,165,136,143,125,111,111,97,138,146,107,123,93,94,54,115,48,83,36,107,0,0,2121,,13110014004
131105,245,東京都,目黒区,2011-05-01,目黒本町五丁目,5106,2476,2630,74,59,64,84,67,82,78,79,127,118,174,220,241,222,233,217,200,198,188,167,143,152,161,142,221,185,153,156,142,172,101,150,59,107,50,120,0,0,2891,,13110014005
131105,246,東京都,目黒区,2011-05-01,目黒本町六丁目,3871,1909,1962,66,67,63,45,65,58,62,62,90,86,171,151,158,164,158,177,160,147,137,107,109,107,111,96,149,143,124,124,100,122,79,110,59,87,48,109,0,0,2108,,13110014006
131105,251,東京都,目黒区,2011-05-01,原町一丁目,2793,1349,1444,26,28,18,20,44,42,57,47,72,76,134,132,145,138,118,105,100,114,109,109,74,69,76,70,93,66,80,109,75,94,66,89,33,72,29,64,0,0,1653,,13110015001
131105,252,東京都,目黒区,2011-05-01,原町二丁目,2446,1193,1253,52,43,39,51,49,41,54,49,53,60,84,84,110,107,100,111,117,94,83,82,69,67,68,75,89,85,71,80,55,55,47,71,34,49,19,49,0,0,1242,,13110015002
131105,261,東京都,目黒区,2011-05-01,洗足一丁目,2752,1318,1434,60,58,34,36,36,32,33,32,57,60,105,112,144,155,136,122,95,100,91,90,67,70,86,73,114,129,88,86,71,78,42,65,32,64,27,72,0,0,1494,,13110016001
131105,262,東京都,目黒区,2011-05-01,洗足二丁目,2622,1175,1447,47,32,28,33,35,34,45,29,43,58,91,109,110,120,102,140,89,109,84,89,70,92,68,69,94,124,71,90,59,90,59,77,43,68,37,84,0,0,1441,,13110016002
131105,271,東京都,目黒区,2011-05-01,南一丁目,2714,1351,1363,40,39,43,37,64,59,74,49,89,72,108,84,124,101,118,105,112,117,89,111,90,80,65,55,89,95,80,103,59,83,51,64,35,52,21,57,0,0,1413,,13110017001
131105,272,東京都,目黒区,2011-05-01,南二丁目,2241,1091,1150,59,44,37,50,41,44,54,44,73,51,90,88,96,90,98,133,101,99,83,82,76,61,58,69,64,63,39,35,31,53,38,65,28,41,25,38,0,0,1109,,13110017002
131105,273,東京都,目黒区,2011-05-01,南三丁目,1855,863,992,29,32,25,23,43,41,39,22,56,55,71,88,75,73,73,85,78,93,72,89,68,60,43,50,47,64,42,56,30,35,36,52,25,37,11,37,0,0,1012,,13110017003
131105,281,東京都,目黒区,2011-05-01,碑文谷一丁目,3672,1781,1891,73,69,76,93,81,73,80,74,80,83,106,111,138,132,147,159,158,154,148,139,117,121,108,113,128,112,82,93,83,106,85,102,56,75,35,82,0,0,1720,,13110018001
131105,282,東京都,目黒区,2011-05-01,碑文谷二丁目,3098,1393,1705,75,81,74,72,82,62,63,80,42,113,82,129,124,132,132,158,151,174,145,145,99,96,67,81,74,86,54,63,40,71,37,62,29,54,23,46,0,0,1521,,13110018002
131105,283,東京都,目黒区,2011-05-01,碑文谷三丁目,1944,879,1065,36,49,58,51,53,49,42,56,31,60,52,69,72,90,73,102,73,86,78,89,78,59,30,48,48,54,41,69,38,33,39,41,23,31,14,29,0,0,908,,13110018003
131105,284,東京都,目黒区,2011-05-01,碑文谷四丁目,2368,1128,1240,63,49,44,45,47,42,27,41,72,44,108,101,96,106,106,131,113,117,82,82,75,79,59,71,71,86,55,69,44,51,28,59,18,35,20,32,0,0,1199,,13110018004
131105,285,東京都,目黒区,2011-05-01,碑文谷五丁目,3350,1578,1772,69,58,56,60,67,51,48,84,94,85,137,170,189,206,169,191,151,181,141,124,81,86,62,73,104,104,71,78,52,66,33,52,22,52,32,51,0,0,1930,,13110018005
131105,286,東京都,目黒区,2011-05-01,碑文谷六丁目,1760,798,962,22,21,21,23,26,29,30,26,37,50,74,79,75,86,86,96,55,69,60,63,50,52,44,41,57,67,50,67,42,58,28,49,21,37,20,49,0,0,995,,13110018006
131105,291,東京都,目黒区,2011-05-01,鷹番一丁目,2241,1004,1237,46,35,34,41,34,38,31,27,41,61,80,111,111,157,127,142,98,123,83,80,58,72,53,49,69,71,39,50,33,42,31,53,20,38,16,47,0,0,1291,,13110019001
131105,292,東京都,目黒区,2011-05-01,鷹番二丁目,3032,1401,1631,24,41,26,35,41,37,35,41,69,76,133,156,154,189,167,164,139,146,98,101,86,82,67,75,93,110,76,84,70,101,66,81,31,52,26,60,0,0,1891,,13110019002
131105,293,東京都,目黒区,2011-05-01,鷹番三丁目,2994,1352,1642,34,40,24,20,32,22,40,37,69,91,130,197,182,199,154,154,106,145,104,113,72,72,70,84,95,93,74,95,59,80,45,68,33,61,29,71,0,0,1931,,13110019003
131105,301,東京都,目黒区,2011-05-01,平町一丁目,3173,1408,1765,61,43,40,39,37,35,54,47,75,92,129,171,128,188,106,156,114,122,126,137,94,111,70,116,116,124,80,92,60,88,58,85,32,62,28,57,0,0,1762,,13110020001
131105,302,東京都,目黒区,2011-05-01,平町二丁目,2882,1317,1565,60,55,48,67,44,67,60,53,50,84,117,137,125,150,142,142,114,135,108,102,78,103,68,83,80,90,64,61,51,53,40,63,35,63,33,58,0,0,1486,,13110020002
131105,311,東京都,目黒区,2011-05-01,大岡山一丁目,5265,2513,2752,126,95,108,103,116,107,123,122,134,118,173,155,230,236,206,241,248,254,197,218,165,175,127,141,171,189,111,158,106,120,77,116,48,102,47,102,0,0,2631,,13110021001
131105,312,東京都,目黒区,2011-05-01,大岡山二丁目,1291,598,693,26,21,28,18,23,18,23,15,37,35,37,41,50,53,45,59,47,53,39,47,48,38,29,40,32,49,41,46,33,47,33,46,13,34,14,33,0,0,694,,13110021002
131105,321,東京都,目黒区,2011-05-01,緑が丘一丁目,2952,1384,1568,63,59,57,50,44,49,59,63,85,68,87,112,126,136,133,160,104,118,99,108,95,84,80,81,98,107,74,86,62,77,51,85,34,60,33,66,0,0,1530,,13110022001
131105,322,東京都,目黒区,2011-05-01,緑が丘二丁目,3164,1454,1710,49,53,51,57,58,49,50,53,88,85,105,143,143,157,126,152,138,158,108,111,95,106,94,81,79,108,78,90,50,84,64,87,43,64,35,72,0,0,1711,,13110022002
131105,323,東京都,目黒区,2011-05-01,緑が丘三丁目,902,431,471,12,8,18,16,19,11,8,13,24,31,36,45,44,35,37,43,27,37,35,39,36,22,25,26,33,40,34,25,15,15,11,19,10,24,7,22,0,0,523,,13110022003
131105,331,東京都,目黒区,2011-05-01,自由が丘一丁目,2520,1122,1398,35,32,35,21,34,37,29,28,52,60,84,111,108,128,123,160,91,132,101,106,66,74,57,62,74,86,68,81,58,73,53,67,27,61,27,79,0,0,1473,,13110023001
131105,332,東京都,目黒区,2011-05-01,自由が丘二丁目,2532,1120,1412,38,35,33,33,39,43,40,43,46,53,83,95,95,116,103,129,92,135,91,121,80,102,69,81,81,92,72,77,52,70,54,74,31,62,21,51,0,0,1397,,13110023002
131105,333,東京都,目黒区,2011-05-01,自由が丘三丁目,2035,885,1150,26,24,28,45,31,30,33,41,42,50,57,72,81,100,76,95,73,104,70,95,65,61,56,63,63,77,49,69,38,66,53,63,23,42,21,53,0,0,1112,,13110023003
131105,341,東京都,目黒区,2011-05-01,中根一丁目,2716,1229,1487,41,31,45,38,53,43,37,43,58,69,102,157,131,142,97,147,106,144,116,129,86,77,73,81,78,90,53,68,56,64,43,63,29,40,25,61,0,0,1524,,13110024001
131105,342,東京都,目黒区,2011-05-01,中根二丁目,3506,1502,2004,47,59,42,52,44,38,70,47,51,98,129,196,178,213,162,205,122,190,117,155,92,115,84,99,110,135,88,105,66,97,41,75,37,55,22,70,0,0,2076,,13110024002
131105,351,東京都,目黒区,2011-05-01,柿の木坂一丁目,3637,1605,2032,62,57,59,64,56,60,78,66,80,83,120,168,144,191,148,242,126,143,122,150,110,127,92,132,123,123,84,114,82,96,60,80,32,68,27,68,0,0,1898,,13110025001
131105,352,東京都,目黒区,2011-05-01,柿の木坂二丁目,3421,1619,1802,77,58,72,69,83,76,65,62,81,72,118,119,127,140,129,158,146,196,145,134,108,111,95,99,110,120,78,85,56,91,60,81,40,69,29,62,0,0,1637,,13110025002
131105,353,東京都,目黒区,2011-05-01,柿の木坂三丁目,1396,683,713,31,25,30,25,34,32,29,27,26,27,59,77,74,62,60,74,65,63,66,46,27,38,38,31,40,48,43,33,26,22,16,23,10,18,9,42,0,0,721,,13110025003
131105,361,東京都,目黒区,2011-05-01,八雲一丁目,2627,1150,1477,49,45,41,33,34,51,49,48,53,87,92,103,103,145,116,139,101,132,89,109,63,86,64,77,89,100,53,86,67,69,42,74,25,51,20,42,0,0,1480,,13110026001
131105,362,東京都,目黒区,2011-05-01,八雲二丁目,3108,1444,1664,69,58,48,45,58,63,54,56,62,77,116,102,114,134,117,156,128,167,107,127,106,115,94,82,119,128,83,95,58,64,47,77,44,56,20,62,0,0,1546,,13110026002
131105,363,東京都,目黒区,2011-05-01,八雲三丁目,3637,1676,1961,95,79,84,106,72,91,76,69,81,99,115,137,159,183,133,193,152,171,151,155,121,114,77,79,108,123,87,90,59,67,43,76,35,59,28,70,0,0,1751,,13110026003
131105,364,東京都,目黒区,2011-05-01,八雲四丁目,1850,865,985,55,38,35,24,41,34,45,45,35,42,61,58,72,78,73,99,63,84,60,76,50,56,38,55,71,73,50,54,34,45,33,46,26,39,23,39,0,0,842,,13110026004
131105,365,東京都,目黒区,2011-05-01,八雲五丁目,2631,1250,1381,89,64,56,61,68,52,52,47,72,72,87,77,121,130,110,145,100,125,102,114,90,98,67,64,79,81,37,63,43,42,41,54,21,44,15,49,0,0,1225,,13110026005
131105,371,東京都,目黒区,2011-05-01,東が丘一丁目,4103,1876,2227,84,82,88,78,94,88,92,94,110,145,124,148,155,170,164,171,152,197,157,175,122,148,112,108,115,142,98,96,61,98,62,84,55,87,31,116,0,0,2015,,13110027001
131105,372,東京都,目黒区,2011-05-01,東が丘二丁目,2897,1193,1704,66,57,44,45,52,38,52,43,73,310,127,232,115,144,126,157,90,132,108,100,77,85,47,56,52,82,51,54,40,43,22,49,34,38,17,39,0,0,1697,,13110027002
