都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,152,東京都,目黒区,2012-01-01,上目黒二丁目,4224,2019,2205,71,65,46,53,40,41,55,44,90,92,239,252,273,302,266,263,174,208,129,124,101,96,98,93,124,125,91,96,99,110,50,95,45,63,28,84,0,0,2638,,13110005002
131105,153,東京都,目黒区,2012-01-01,上目黒三丁目,4768,2200,2568,78,80,64,80,78,71,70,70,88,112,198,253,223,264,209,250,217,227,180,189,164,138,106,134,146,154,106,113,83,114,78,114,61,87,51,118,0,0,2688,,13110005003
131105,154,東京都,目黒区,2012-01-01,上目黒四丁目,3679,1751,1928,53,32,46,49,47,40,48,63,115,89,176,148,185,202,153,173,145,143,120,141,97,97,82,98,130,141,104,119,91,114,73,120,49,69,37,92,0,0,2200,,13110005004
131105,155,東京都,目黒区,2012-01-01,上目黒五丁目,3698,1777,1921,68,70,73,62,56,72,66,55,99,102,126,146,193,195,188,193,169,188,139,134,114,97,94,106,134,114,80,86,63,82,44,80,41,64,30,75,0,0,2045,,13110005005
131105,161,東京都,目黒区,2012-01-01,中目黒一丁目,2663,1225,1438,37,36,17,31,30,19,29,28,45,58,133,129,181,150,150,163,110,149,94,99,67,74,64,64,69,112,52,73,51,72,44,72,29,58,23,51,0,0,1727,,13110006001
131105,162,東京都,目黒区,2012-01-01,中目黒二丁目,2295,1173,1122,56,62,54,43,43,37,43,33,104,105,181,155,122,120,111,123,122,109,113,98,77,64,55,52,33,32,25,20,10,21,8,18,11,14,5,16,0,0,1347,,13110006002
131105,163,東京都,目黒区,2012-01-01,中目黒三丁目,2500,1192,1308,65,52,36,26,39,37,28,39,45,70,130,129,138,151,125,137,109,123,84,77,56,73,64,61,76,73,54,54,47,62,42,44,29,52,25,48,0,0,1440,,13110006003
131105,164,東京都,目黒区,2012-01-01,中目黒四丁目,2875,1406,1469,78,88,46,51,38,45,42,34,81,56,177,149,184,162,163,149,92,109,108,84,62,74,63,72,75,80,58,77,41,58,53,59,27,60,18,62,0,0,1549,,13110006004
131105,165,東京都,目黒区,2012-01-01,中目黒五丁目,3192,1544,1648,65,57,54,49,52,36,42,40,88,80,150,145,154,168,156,154,136,128,108,98,87,78,80,81,123,117,80,90,53,85,53,70,31,77,32,95,0,0,1765,,13110006005
131105,171,東京都,目黒区,2012-01-01,三田一丁目,2041,882,1159,40,42,29,25,31,28,33,22,24,34,48,93,83,121,86,122,102,113,94,112,77,89,53,69,56,76,41,54,34,41,29,46,13,36,9,36,0,0,1219,,13110007001
131105,172,東京都,目黒区,2012-01-01,三田二丁目,3406,1564,1842,71,45,38,52,37,38,43,42,66,81,134,157,161,183,178,195,141,160,106,117,105,108,85,93,119,142,80,92,69,104,60,79,41,68,30,87,0,0,1964,,13110007002
131105,181,東京都,目黒区,2012-01-01,目黒一丁目,3415,1582,1833,50,60,38,31,41,32,37,39,88,72,185,161,172,167,153,155,133,159,98,119,93,121,75,90,119,133,84,115,82,109,64,99,38,80,32,91,0,0,2051,,13110008001
131105,182,東京都,目黒区,2012-01-01,目黒二丁目,2472,1134,1338,57,62,33,32,34,24,30,29,24,40,87,105,156,130,151,157,113,147,110,128,61,87,50,68,79,81,42,68,34,68,37,42,19,42,17,28,0,0,1426,,13110008002
131105,183,東京都,目黒区,2012-01-01,目黒三丁目,2637,1259,1378,49,46,44,28,47,39,36,34,58,48,96,131,148,147,132,127,99,112,101,101,72,65,54,83,102,94,56,79,80,78,38,73,30,35,17,58,0,0,1452,,13110008003
131105,184,東京都,目黒区,2012-01-01,目黒四丁目,3291,1568,1723,71,71,51,73,70,64,51,61,70,64,115,95,126,141,144,159,150,168,146,118,84,91,97,90,111,128,88,81,66,96,71,92,33,58,24,73,0,0,1650,,13110008004
131105,191,東京都,目黒区,2012-01-01,下目黒一丁目,1261,560,701,24,29,14,5,8,13,7,9,20,28,69,91,90,93,73,89,51,69,36,41,36,42,29,31,35,40,23,35,18,18,10,34,7,19,10,15,0,0,836,,13110009001
131105,192,東京都,目黒区,2012-01-01,下目黒二丁目,4192,2037,2155,72,66,41,47,35,38,32,39,91,70,284,255,335,288,287,284,191,212,124,151,101,105,68,81,100,125,87,116,77,92,61,82,26,56,25,49,0,0,2725,,13110009002
131105,193,東京都,目黒区,2012-01-01,下目黒三丁目,3456,1660,1796,54,47,46,44,54,39,54,68,79,68,201,161,192,210,152,188,161,176,117,115,88,86,88,88,104,111,82,84,63,87,65,83,29,62,31,79,0,0,2091,,13110009003
131105,194,東京都,目黒区,2012-01-01,下目黒四丁目,2714,1301,1413,43,44,45,39,47,40,45,45,66,55,112,99,122,113,107,112,95,122,93,115,77,69,67,81,112,105,74,84,70,85,74,65,23,58,30,82,0,0,1450,,13110009004
131105,195,東京都,目黒区,2012-01-01,下目黒五丁目,3234,1543,1691,88,71,70,61,74,78,69,65,69,60,102,98,135,153,156,160,138,153,130,114,91,90,67,73,96,112,78,110,61,80,54,69,37,65,28,79,0,0,1584,,13110009005
131105,196,東京都,目黒区,2012-01-01,下目黒六丁目,2193,1031,1162,60,55,43,35,43,38,43,51,54,53,81,76,89,105,95,111,87,99,75,72,52,67,67,81,88,98,58,56,36,43,30,41,14,39,16,43,0,0,1063,,13110009006
131105,201,東京都,目黒区,2012-01-01,中町一丁目,4680,2286,2394,89,97,90,61,86,72,95,64,99,90,184,197,264,251,259,242,203,206,156,149,117,116,109,114,151,159,114,146,97,126,94,117,52,81,27,106,0,0,2540,,13110010001
131105,202,東京都,目黒区,2012-01-01,中町二丁目,4535,2064,2471,78,90,58,75,54,64,54,61,95,135,221,222,205,251,203,240,189,217,160,179,115,147,116,123,152,147,112,126,80,103,74,102,54,91,44,98,0,0,2604,,13110010002
131105,211,東京都,目黒区,2012-01-01,五本木一丁目,3454,1593,1861,40,44,31,36,51,43,64,57,82,80,167,167,169,197,147,172,135,164,118,136,107,91,81,87,114,113,69,105,75,102,70,87,31,88,42,93,0,0,2043,,13110011001
131105,212,東京都,目黒区,2012-01-01,五本木二丁目,3709,1725,1984,46,43,34,38,49,50,55,45,95,98,179,189,192,211,144,147,133,166,137,139,88,93,105,107,127,121,95,139,90,98,70,113,47,92,39,95,0,0,2208,,13110011002
131105,213,東京都,目黒区,2012-01-01,五本木三丁目,1971,894,1077,22,32,24,25,18,18,18,24,56,29,85,87,105,102,91,113,76,95,60,72,51,68,49,49,55,80,37,57,45,59,45,69,32,55,25,43,0,0,1188,,13110011003
131105,221,東京都,目黒区,2012-01-01,祐天寺一丁目,2290,1077,1213,45,25,23,19,30,23,34,24,51,57,98,101,123,117,111,114,87,85,69,85,43,53,50,57,86,94,69,76,48,85,49,68,39,56,22,75,0,0,1364,,13110012001
131105,222,東京都,目黒区,2012-01-01,祐天寺二丁目,1877,832,1045,17,20,19,18,20,15,29,21,58,68,82,134,124,138,92,94,71,90,51,79,50,59,46,39,40,59,39,45,30,50,28,54,21,31,15,31,0,0,1254,,13110012002
131105,231,東京都,目黒区,2012-01-01,中央町一丁目,3178,1530,1648,58,45,45,38,34,41,48,40,64,74,182,184,227,218,150,171,133,128,101,114,85,81,77,98,111,104,71,73,55,71,40,64,31,50,18,54,0,0,1933,,13110013001
131105,232,東京都,目黒区,2012-01-01,中央町二丁目,4426,2103,2323,90,82,68,71,61,72,71,57,123,112,240,214,233,249,208,252,206,205,140,167,133,132,86,110,130,169,106,112,72,79,60,99,46,69,30,72,0,0,2546,,13110013002
131105,241,東京都,目黒区,2012-01-01,目黒本町一丁目,2500,1233,1267,45,48,33,45,48,36,40,40,68,57,92,75,124,113,119,100,117,117,94,81,53,66,70,65,90,104,82,83,54,53,46,81,32,54,26,49,0,0,1316,,13110014001
131105,242,東京都,目黒区,2012-01-01,目黒本町二丁目,3895,1839,2056,103,86,73,59,62,59,49,57,70,83,174,201,221,238,219,244,193,216,158,150,112,138,90,96,96,104,72,83,53,74,42,56,27,57,25,55,0,0,2185,,13110014002
131105,243,東京都,目黒区,2012-01-01,目黒本町三丁目,2922,1440,1482,35,42,35,25,27,32,43,40,69,75,146,143,145,150,161,147,120,127,101,89,96,72,92,70,111,83,70,74,52,71,64,81,45,88,28,73,0,0,1736,,13110014003
131105,244,東京都,目黒区,2012-01-01,目黒本町四丁目,4096,1982,2114,75,91,74,82,83,68,92,55,101,80,135,163,192,177,176,192,185,186,144,145,130,110,115,97,136,149,105,109,97,101,60,110,46,88,36,111,0,0,2112,,13110014004
131105,245,東京都,目黒区,2012-01-01,目黒本町五丁目,5069,2461,2608,71,58,62,75,72,80,78,75,116,119,185,211,212,218,250,227,201,199,180,171,149,148,153,141,225,186,148,153,141,163,105,162,61,105,52,118,0,0,2879,,13110014005
131105,246,東京都,目黒区,2012-01-01,目黒本町六丁目,3846,1908,1938,74,54,61,57,61,51,70,56,93,83,146,161,172,156,158,182,158,146,138,108,100,105,116,92,151,138,113,110,101,137,84,103,64,93,48,106,0,0,2103,,13110014006
131105,251,東京都,目黒区,2012-01-01,原町一丁目,2797,1341,1456,29,36,16,20,42,37,56,49,65,69,139,127,137,148,123,107,103,117,96,107,88,75,69,67,91,67,75,103,88,97,58,88,40,77,26,65,0,0,1669,,13110015001
131105,252,東京都,目黒区,2012-01-01,原町二丁目,2443,1196,1247,57,36,39,46,49,50,55,50,45,60,84,90,102,96,102,114,122,100,85,76,81,71,59,71,91,78,71,78,57,58,47,76,32,43,18,54,0,0,1241,,13110015002
131105,261,東京都,目黒区,2012-01-01,洗足一丁目,2788,1339,1449,75,58,36,42,34,30,38,38,51,61,102,104,153,152,143,133,99,107,90,85,67,72,79,72,110,119,90,97,71,78,40,61,36,70,25,70,0,0,1494,,13110016001
131105,262,東京都,目黒区,2012-01-01,洗足二丁目,2643,1176,1467,45,36,27,28,38,33,41,37,44,53,92,104,108,129,104,129,89,110,85,105,69,95,68,72,96,124,76,88,62,88,53,83,44,68,35,85,0,0,1459,,13110016002
131105,271,東京都,目黒区,2012-01-01,南一丁目,2761,1364,1397,41,43,46,39,62,48,72,57,87,67,111,96,127,108,120,100,114,125,89,117,88,81,70,60,86,92,80,96,63,88,46,69,42,50,20,61,0,0,1438,,13110017001
131105,272,東京都,目黒区,2012-01-01,南二丁目,2269,1113,1156,66,49,38,49,45,47,47,39,71,56,96,85,94,96,108,124,99,101,84,90,80,62,60,74,63,57,38,35,32,47,37,63,32,41,23,41,0,0,1120,,13110017002
131105,273,東京都,目黒区,2012-01-01,南三丁目,1894,886,1008,32,27,28,29,41,37,38,30,62,55,69,90,80,68,75,89,78,90,74,92,72,64,42,49,46,58,39,60,33,42,38,49,28,41,11,38,0,0,1021,,13110017003
131105,281,東京都,目黒区,2012-01-01,碑文谷一丁目,3647,1771,1876,76,70,76,82,77,86,82,69,78,86,106,101,133,127,144,152,153,163,150,140,125,121,102,107,126,118,84,94,80,102,84,103,60,76,35,79,0,0,1716,,13110018001
131105,282,東京都,目黒区,2012-01-01,碑文谷二丁目,3068,1380,1688,76,76,72,76,83,61,56,76,51,94,72,136,131,138,120,148,156,170,146,145,98,101,67,83,70,84,48,68,47,77,36,57,32,53,19,45,0,0,1500,,13110018002
131105,283,東京都,目黒区,2012-01-01,碑文谷三丁目,1955,894,1061,42,52,51,49,64,50,40,51,36,55,53,70,68,83,72,102,77,90,76,86,76,63,37,46,44,56,39,69,43,36,39,45,21,29,16,29,0,0,906,,13110018003
131105,284,東京都,目黒区,2012-01-01,碑文谷四丁目,2362,1111,1251,61,53,43,46,42,39,27,38,67,48,103,96,97,106,92,124,114,122,88,90,80,77,56,73,75,85,51,70,48,51,28,58,20,39,19,36,0,0,1207,,13110018004
131105,285,東京都,目黒区,2012-01-01,碑文谷五丁目,3345,1569,1776,69,62,54,55,70,50,46,76,82,91,141,171,176,194,179,194,151,185,133,120,85,99,62,68,101,103,78,82,51,72,34,49,27,50,30,55,0,0,1913,,13110018005
131105,286,東京都,目黒区,2012-01-01,碑文谷六丁目,1750,797,953,23,20,19,24,29,24,27,29,32,43,79,85,75,76,86,100,56,66,60,62,51,58,44,43,55,67,48,64,41,57,30,52,22,38,20,45,0,0,991,,13110018006
131105,291,東京都,目黒区,2012-01-01,鷹番一丁目,2330,1063,1267,53,35,44,48,29,38,35,27,45,58,78,113,124,156,129,153,115,141,91,82,59,68,53,46,59,67,41,55,38,46,28,48,25,35,17,51,0,0,1340,,13110019001
131105,292,東京都,目黒区,2012-01-01,鷹番二丁目,2974,1364,1610,23,35,24,33,39,35,34,45,55,69,127,158,160,167,157,169,133,140,101,112,88,85,67,68,83,115,82,81,69,99,64,82,35,55,23,62,0,0,1854,,13110019002
131105,293,東京都,目黒区,2012-01-01,鷹番三丁目,3014,1360,1654,27,40,27,20,29,23,39,35,71,97,124,204,179,199,156,152,114,154,107,104,78,82,58,76,107,95,68,87,70,84,40,74,37,57,29,71,0,0,1955,,13110019003
131105,301,東京都,目黒区,2012-01-01,平町一丁目,3151,1411,1740,57,47,47,36,34,32,53,52,73,78,129,151,125,178,118,162,114,133,121,133,101,115,62,115,113,119,82,96,64,84,52,87,39,62,27,60,0,0,1749,,13110020001
131105,302,東京都,目黒区,2012-01-01,平町二丁目,2836,1294,1542,50,52,47,58,49,68,55,57,56,78,107,124,121,146,136,139,106,138,119,110,75,102,74,76,82,96,60,65,51,48,38,64,34,65,34,57,0,0,1457,,13110020002
131105,311,東京都,目黒区,2012-01-01,大岡山一丁目,5247,2507,2740,124,94,106,96,123,119,114,114,144,114,157,152,238,226,205,241,239,258,198,224,173,177,130,139,160,187,114,157,112,121,77,115,41,95,52,111,0,0,2623,,13110021001
131105,312,東京都,目黒区,2012-01-01,大岡山二丁目,1258,577,681,21,19,27,17,28,19,21,17,35,32,42,36,35,54,44,51,51,58,35,49,47,36,28,37,30,45,38,45,37,49,29,46,15,35,14,36,0,0,683,,13110021002
131105,321,東京都,目黒区,2012-01-01,緑が丘一丁目,2942,1380,1562,59,50,61,46,47,47,56,63,88,52,87,130,119,142,133,148,105,132,93,102,102,93,77,80,100,109,78,85,61,77,42,79,40,61,32,67,0,0,1531,,13110022001
131105,322,東京都,目黒区,2012-01-01,緑が丘二丁目,3207,1475,1732,56,51,53,49,54,58,56,48,86,88,101,146,144,164,131,159,137,162,97,115,107,105,95,83,86,105,72,89,50,82,67,88,47,69,36,71,0,0,1720,,13110022002
131105,323,東京都,目黒区,2012-01-01,緑が丘三丁目,913,435,478,11,10,17,13,19,13,11,12,18,26,38,45,42,34,40,42,34,41,30,41,36,22,27,25,35,41,30,30,18,17,12,15,10,25,7,26,0,0,537,,13110022003
131105,331,東京都,目黒区,2012-01-01,自由が丘一丁目,2513,1109,1404,34,36,31,24,36,38,29,29,55,60,85,103,101,138,112,145,97,139,94,108,70,73,55,64,73,85,65,82,61,64,53,75,29,59,29,82,0,0,1477,,13110023001
131105,332,東京都,目黒区,2012-01-01,自由が丘二丁目,2522,1111,1411,34,35,31,31,41,45,46,46,43,55,77,99,85,110,104,126,99,146,87,119,83,101,66,78,76,91,80,77,53,72,50,74,34,56,22,50,0,0,1394,,13110023002
131105,333,東京都,目黒区,2012-01-01,自由が丘三丁目,2028,885,1143,25,26,26,36,25,34,39,40,47,51,59,74,70,100,77,88,75,104,68,94,66,56,54,68,60,72,53,74,37,66,54,53,30,52,20,55,0,0,1119,,13110023003
131105,341,東京都,目黒区,2012-01-01,中根一丁目,2684,1213,1471,42,35,44,35,50,39,36,44,60,71,91,126,116,147,104,148,112,148,111,129,89,86,74,83,75,85,55,72,55,59,44,63,30,40,25,61,0,0,1518,,13110024001
131105,342,東京都,目黒区,2012-01-01,中根二丁目,3579,1531,2048,52,66,41,55,46,36,61,53,57,89,123,193,183,229,180,215,129,200,117,151,90,115,85,102,111,129,77,105,78,96,44,89,35,53,22,72,0,0,2118,,13110024002
131105,351,東京都,目黒区,2012-01-01,柿の木坂一丁目,3668,1625,2043,74,55,61,67,55,57,75,60,81,90,125,158,141,193,145,237,134,157,122,152,105,129,98,124,117,126,89,118,79,99,62,79,32,75,30,67,0,0,1918,,13110025001
131105,352,東京都,目黒区,2012-01-01,柿の木坂二丁目,3466,1634,1832,86,58,64,72,89,72,57,74,88,70,112,113,123,142,136,164,152,191,147,146,104,111,97,105,109,117,81,87,56,92,61,85,45,64,27,69,0,0,1654,,13110025002
131105,353,東京都,目黒区,2012-01-01,柿の木坂三丁目,1374,679,695,35,23,27,26,32,30,30,25,29,32,60,58,65,65,61,78,63,62,58,46,36,36,35,30,41,42,39,39,30,24,17,20,12,21,9,38,0,0,708,,13110025003
131105,361,東京都,目黒区,2012-01-01,八雲一丁目,2620,1143,1477,48,43,43,36,35,44,40,46,60,70,78,108,103,148,120,142,99,134,91,118,56,85,72,81,85,98,59,84,66,69,45,79,24,51,19,41,0,0,1479,,13110026001
131105,362,東京都,目黒区,2012-01-01,八雲二丁目,3166,1449,1717,75,74,46,52,53,65,55,55,66,83,105,113,127,134,114,158,126,174,112,124,101,123,90,69,118,137,92,97,55,68,50,66,42,64,22,61,0,0,1561,,13110026002
131105,363,東京都,目黒区,2012-01-01,八雲三丁目,3576,1659,1917,87,70,85,107,73,85,71,72,80,79,111,136,143,175,145,181,148,177,139,149,125,123,97,84,102,123,84,88,65,62,41,79,30,56,33,71,0,0,1720,,13110026003
131105,364,東京都,目黒区,2012-01-01,八雲四丁目,1832,855,977,53,33,42,28,39,35,44,39,35,48,50,54,62,65,69,107,67,84,63,76,50,54,41,56,67,74,57,51,32,46,35,44,23,44,26,39,0,0,829,,13110026004
131105,365,東京都,目黒区,2012-01-01,八雲五丁目,2621,1236,1385,86,60,56,63,61,52,52,42,64,76,87,75,116,120,116,146,105,126,94,115,91,105,72,67,77,77,43,66,40,46,41,49,23,46,12,55,0,0,1224,,13110026005
131105,371,東京都,目黒区,2012-01-01,東が丘一丁目,4121,1881,2240,94,75,83,84,91,89,104,99,95,135,129,147,151,178,164,179,161,192,156,187,127,149,107,109,121,138,90,91,60,94,64,89,54,84,30,121,0,0,2024,,13110027001
131105,372,東京都,目黒区,2012-01-01,東が丘二丁目,2934,1215,1719,68,53,41,49,55,38,53,46,68,267,136,263,117,160,126,150,95,138,102,108,88,84,50,60,48,81,46,50,48,44,21,50,36,36,17,42,0,0,1702,,13110027002
