"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2017120214,"赤坂",,6,19,25,24,,,,6,16,,,,,
2017120215,"赤坂",,10,24,34,21,,,,8,15,,,,,
2017120216,"赤坂",,5,22,27,22,,,,7,8,,,,,
2017120217,"赤坂",,5,25,30,20,,,,8,6,,,,,
2017120218,"赤坂",,11,32,43,12,,,,9,13,,,,,
2017120219,"赤坂",,13,29,42,12,,,,12,12,,,,,
2017120220,"赤坂",,14,32,46,10,,,,13,7,,,,,
2017120221,"赤坂",,14,31,45,10,,,,11,12,,,,,
2017120222,"赤坂",,12,33,45,7,,,,12,0,,,,,
2017120223,"赤坂",,13,36,49,6,,,,11,14,,,,,
2017120224,"赤坂",,11,35,46,5,,,,13,-2,,,,,
2017120301,"赤坂",,18,34,52,2,,,,16,24,,,,,
2017120302,"赤坂",,10,29,39,2,,,,17,1,,,,,
2017120303,"赤坂",,6,25,31,5,,,,13,14,,,,,
2017120304,"赤坂",,7,22,29,7,,,,15,12,,,,,
2017120305,"赤坂",,8,21,29,7,,,,14,-1,,,,,
2017120306,"赤坂",,3,13,16,14,,,,12,1,,,,,
2017120307,"赤坂",,7,17,24,10,,,,16,17,,,,,
2017120308,"赤坂",,14,21,35,7,,,,14,1,,,,,
2017120309,"赤坂",,10,18,28,12,,,,14,16,,,,,
2017120310,"赤坂",,7,13,20,18,,,,14,28,,,,,
2017120311,"赤坂",,9,15,24,20,,,,15,5,,,,,
2017120312,"赤坂",,7,18,25,22,,,,15,4,,,,,
2017120313,"赤坂",,5,18,23,25,,,,18,8,,,,,
2017120314,"赤坂",,4,18,22,30,,,,19,39,,,,,
2017120315,"赤坂",,3,18,21,31,,,,17,7,,,,,
2017120316,"赤坂",,3,24,27,25,,,,18,5,,,,,
2017120317,"赤坂",,17,44,61,7,,,,23,26,,,,,
2017120318,"赤坂",,22,45,67,5,,,,24,30,,,,,
2017120319,"赤坂",,17,43,60,7,,,,29,25,,,,,
2017120320,"赤坂",,12,42,54,9,,,,29,17,,,,,
2017120321,"赤坂",,10,42,52,10,,,,33,17,,,,,
2017120322,"赤坂",,8,45,53,7,,,,35,27,,,,,
2017120323,"赤坂",,6,33,39,10,,,,34,6,,,,,
2017120324,"赤坂",,5,26,31,10,,,,34,24,,,,,
2017120401,"赤坂",,8,29,37,6,,,,34,37,,,,,
2017120402,"赤坂",,10,29,39,7,,,,35,32,,,,,
2017120403,"赤坂",,13,23,36,9,,,,24,29,,,,,
2017120404,"赤坂",,17,24,41,9,,,,21,7,,,,,
2017120405,"赤坂",,12,24,36,7,,,,18,0,,,,,
2017120406,"赤坂",,27,28,55,4,,,,21,16,,,,,
2017120407,"赤坂",,42,33,75,2,,,,18,9,,,,,
2017120408,"赤坂",,56,32,88,2,,,,19,21,,,,,
2017120409,"赤坂",,42,32,74,5,,,,21,22,,,,,
2017120410,"赤坂",,35,31,66,7,,,,20,17,,,,,
2017120411,"赤坂",,36,33,69,7,,,,19,10,,,,,
2017120412,"赤坂",,34,40,74,7,,,,16,13,,,,,
2017120413,"赤坂",,25,38,63,10,,,,18,19,,,,,
2017120414,"赤坂",,33,43,76,6,,,,17,18,,,,,
2017120415,"赤坂",,24,43,67,9,,,,17,23,,,,,
2017120416,"赤坂",,26,46,72,6,,,,22,25,,,,,
2017120417,"赤坂",,32,49,81,4,,,,20,28,,,,,
2017120418,"赤坂",,19,45,64,5,,,,23,26,,,,,
2017120419,"赤坂",,11,41,52,8,,,,24,19,,,,,
2017120420,"赤坂",,10,36,46,9,,,,19,23,,,,,
2017120421,"赤坂",,4,27,31,15,,,,12,1,,,,,
2017120422,"赤坂",,6,30,36,11,,,,11,-12,,,,,
2017120423,"赤坂",,13,38,51,5,,,,14,6,,,,,
2017120424,"赤坂",,8,33,41,8,,,,11,8,,,,,
2017120501,"赤坂",,"校正","校正","校正",9,,,,10,18,,,,,
2017120502,"赤坂",,16,37,53,6,,,,14,11,,,,,
2017120503,"赤坂",,36,41,77,2,,,,19,11,,,,,
2017120504,"赤坂",,34,38,72,2,,,,24,13,,,,,
2017120505,"赤坂",,75,41,116,2,,,,27,24,,,,,
2017120506,"赤坂",,77,35,112,2,,,,25,29,,,,,
2017120507,"赤坂",,55,33,88,2,,,,21,9,,,,,
2017120508,"赤坂",,76,38,114,2,,,,16,13,,,,,
2017120509,"赤坂",,36,32,68,12,,,,9,11,,,,,
2017120510,"赤坂",,11,26,37,22,,,,9,10,,,,,
2017120511,"赤坂",,8,23,31,26,,,,11,5,,,,,
2017120512,"赤坂",,11,30,41,22,,,,12,6,,,,,
2017120513,"赤坂",,11,40,51,20,,,,14,8,,,,,
2017120514,"赤坂",,5,37,42,29,,,,15,28,,,,,
2017120515,"赤坂",,3,19,22,32,,,,9,19,,,,,
2017120516,"赤坂",,1,15,16,33,,,,8,11,,,,,
2017120517,"赤坂",,1,19,20,28,,,,10,20,,,,,
2017120518,"赤坂",,2,24,26,23,,,,7,7,,,,,
2017120519,"赤坂",,3,32,35,15,,,,11,4,,,,,
2017120520,"赤坂",,4,33,37,14,,,,11,10,,,,,
2017120521,"赤坂",,6,37,43,10,,,,11,4,,,,,
2017120522,"赤坂",,4,34,38,12,,,,11,10,,,,,
2017120523,"赤坂",,11,32,43,12,,,,8,3,,,,,
2017120524,"赤坂",,12,30,42,12,,,,8,-5,,,,,
2017120601,"赤坂",,6,27,33,14,,,,7,-7,,,,,
2017120602,"赤坂",,7,23,30,16,,,,7,-1,,,,,
2017120603,"赤坂",,8,18,26,21,,,,11,5,,,,,
2017120604,"赤坂",,9,19,28,19,,,,5,5,,,,,
2017120605,"赤坂",,24,26,50,11,,,,5,-5,,,,,
2017120606,"赤坂",,32,32,64,8,,,,5,-3,,,,,
2017120607,"赤坂",,45,34,79,4,,,,8,-4,,,,,
2017120608,"赤坂",,60,38,98,3,,,,13,15,,,,,
2017120609,"赤坂",,34,30,64,6,,,,15,20,,,,,
2017120610,"赤坂",,25,25,50,10,,,,12,0,,,,,
2017120611,"赤坂",,15,22,37,16,,,,10,14,,,,,
2017120612,"赤坂",,7,16,23,24,,,,4,5,,,,,
2017120613,"赤坂",,8,15,23,24,,,,6,3,,,,,
2017120614,"赤坂",,8,17,25,25,,,,7,23,,,,,
2017120615,"赤坂",,12,21,33,23,,,,6,7,,,,,
2017120616,"赤坂",,12,26,38,19,,,,8,11,,,,,
2017120617,"赤坂",,27,39,66,6,,,,10,19,,,,,
2017120618,"赤坂",,38,44,82,3,,,,10,6,,,,,
2017120619,"赤坂",,42,43,85,3,,,,14,13,,,,,
2017120620,"赤坂",,24,42,66,5,,,,14,4,,,,,
2017120621,"赤坂",,11,37,48,8,,,,17,7,,,,,
2017120622,"赤坂",,13,36,49,6,,,,16,21,,,,,
2017120623,"赤坂",,11,35,46,5,,,,15,14,,,,,
2017120624,"赤坂",,9,32,41,4,,,,15,14,,,,,
2017120701,"赤坂",,9,25,34,7,,,,8,18,,,,,
2017120702,"赤坂",,14,26,40,7,,,,10,16,,,,,
2017120703,"赤坂",,7,19,26,13,,,,7,-3,,,,,
2017120704,"赤坂",,20,24,44,7,,,,8,2,,,,,
2017120705,"赤坂",,36,34,70,2,,,,10,7,,,,,
2017120706,"赤坂",,40,33,73,1,,,,11,3,,,,,
2017120707,"赤坂",,44,29,73,2,,,,15,10,,,,,
2017120708,"赤坂",,52,33,85,3,,,,18,16,,,,,
2017120709,"赤坂",,44,31,75,4,,,,17,10,,,,,
2017120710,"赤坂",,43,34,77,6,,,,22,13,,,,,
2017120711,"赤坂",,30,32,62,10,,,,18,18,,,,,
2017120712,"赤坂",,21,29,50,14,,,,15,18,,,,,
2017120713,"赤坂",,22,35,57,13,,,,15,10,,,,,
2017120714,"赤坂",,9,29,38,21,,,,16,38,,,,,
2017120715,"赤坂",,10,37,47,16,,,,16,14,,,,,
2017120716,"赤坂",,5,36,41,17,,,,14,22,,,,,
2017120717,"赤坂",,15,52,67,6,,,,19,20,,,,,
2017120718,"赤坂",,8,53,61,5,,,,23,21,,,,,
2017120719,"赤坂",,14,54,68,3,,,,25,17,,,,,
2017120720,"赤坂",,38,52,90,2,,,,23,20,,,,,
2017120721,"赤坂",,45,51,96,2,,,,23,9,,,,,
2017120722,"赤坂",,42,51,93,2,,,,25,18,,,,,
2017120723,"赤坂",,61,57,118,2,,,,29,23,,,,,
2017120724,"赤坂",,37,45,82,2,,,,36,19,,,,,
2017120801,"赤坂",,14,38,52,"校正",,,,29,-1,,,,,
2017120802,"赤坂",,20,36,56,3,,,,27,20,,,,,
2017120803,"赤坂",,20,36,56,3,,,,30,24,,,,,
2017120804,"赤坂",,39,37,76,2,,,,29,20,,,,,
2017120805,"赤坂",,58,35,93,2,,,,25,17,,,,,
2017120806,"赤坂",,93,35,128,2,,,,23,15,,,,,
2017120807,"赤坂",,89,35,124,2,,,,21,13,,,,,
2017120808,"赤坂",,124,37,161,2,,,,26,13,,,,,
2017120809,"赤坂",,123,39,162,2,,,,27,13,,,,,
2017120810,"赤坂",,104,43,147,3,,,,33,14,,,,,
2017120811,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2017120812,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2017120813,"赤坂",,140,60,200,2,,,,42,"調整",,,,,
2017120814,"赤坂",,189,66,255,3,,,,51,55,,,,,
2017120815,"赤坂",,203,75,278,3,,,,58,59,,,,,
2017120816,"赤坂",,157,67,224,3,,,,56,60,,,,,
2017120817,"赤坂",,72,54,126,2,,,,48,47,,,,,
2017120818,"赤坂",,42,52,94,2,,,,38,26,,,,,
2017120819,"赤坂",,12,31,43,13,,,,24,13,,,,,
2017120820,"赤坂",,12,18,30,17,,,,9,5,,,,,
2017120821,"赤坂",,5,12,17,22,,,,6,-13,,,,,
2017120822,"赤坂",,3,9,12,24,,,,5,-3,,,,,
2017120823,"赤坂",,3,10,13,23,,,,4,1,,,,,
2017120824,"赤坂",,3,12,15,22,,,,5,-3,,,,,
2017120901,"赤坂",,5,14,19,18,,,,4,6,,,,,
2017120902,"赤坂",,4,11,15,22,,,,3,8,,,,,
2017120903,"赤坂",,3,8,11,25,,,,3,9,,,,,
2017120904,"赤坂",,4,8,12,23,,,,4,5,,,,,
2017120905,"赤坂",,7,11,18,22,,,,2,-1,,,,,
2017120906,"赤坂",,16,23,39,14,,,,2,6,,,,,
2017120907,"赤坂",,21,27,48,12,,,,4,2,,,,,
2017120908,"赤坂",,31,29,60,12,,,,6,-1,,,,,
2017120909,"赤坂",,28,26,54,16,,,,7,-8,,,,,
2017120910,"赤坂",,9,13,22,27,,,,3,2,,,,,
2017120911,"赤坂",,7,15,22,28,,,,6,-9,,,,,
2017120912,"赤坂",,10,17,27,25,,,,7,7,,,,,
2017120913,"赤坂",,9,18,27,24,,,,8,14,,,,,
2017120914,"赤坂",,5,16,21,28,,,,6,32,,,,,
2017120915,"赤坂",,7,29,36,19,,,,9,18,,,,,
2017120916,"赤坂",,6,35,41,14,,,,12,4,,,,,
2017120917,"赤坂",,10,42,52,8,,,,10,9,,,,,
2017120918,"赤坂",,57,47,104,3,,,,14,22,,,,,
2017120919,"赤坂",,44,47,91,2,,,,15,15,,,,,
2017120920,"赤坂",,24,45,69,3,,,,16,8,,,,,
2017120921,"赤坂",,33,42,75,3,,,,17,19,,,,,
2017120922,"赤坂",,24,42,66,3,,,,17,17,,,,,
2017120923,"赤坂",,53,45,98,2,,,,22,20,,,,,
2017120924,"赤坂",,41,39,80,2,,,,20,25,,,,,
2017121001,"赤坂",,34,37,71,2,,,,19,29,,,,,
2017121002,"赤坂",,19,33,52,2,,,,18,19,,,,,
2017121003,"赤坂",,11,28,39,3,,,,15,10,,,,,
2017121004,"赤坂",,7,23,30,6,,,,11,12,,,,,
2017121005,"赤坂",,9,22,31,7,,,,12,11,,,,,
2017121006,"赤坂",,10,21,31,6,,,,11,6,,,,,
2017121007,"赤坂",,16,24,40,4,,,,13,11,,,,,
2017121008,"赤坂",,22,24,46,5,,,,10,7,,,,,
2017121009,"赤坂",,12,19,31,11,,,,12,5,,,,,
2017121010,"赤坂",,12,20,32,14,,,,12,8,,,,,
2017121011,"赤坂",,14,23,37,16,,,,16,17,,,,,
2017121012,"赤坂",,11,24,35,19,,,,18,8,,,,,
2017121013,"赤坂",,6,23,29,22,,,,18,9,,,,,
2017121014,"赤坂",,4,23,27,27,,,,20,41,,,,,
2017121015,"赤坂",,2,13,15,34,,,,10,12,,,,,
2017121016,"赤坂",,1,9,10,36,,,,6,4,,,,,
2017121017,"赤坂",,1,10,11,34,,,,6,11,,,,,
2017121018,"赤坂",,1,18,19,27,,,,8,4,,,,,
2017121019,"赤坂",,1,15,16,30,,,,8,-14,,,,,
2017121020,"赤坂",,8,32,40,15,,,,20,7,,,,,
2017121021,"赤坂",,10,38,48,10,,,,25,43,,,,,
2017121022,"赤坂",,14,38,52,7,,,,28,31,,,,,
2017121023,"赤坂",,11,46,57,4,,,,31,30,,,,,
2017121024,"赤坂",,17,45,62,2,,,,29,28,,,,,
2017121101,"赤坂",,22,42,64,3,,,,25,25,,,,,
2017121102,"赤坂",,33,44,77,2,,,,29,26,,,,,
2017121103,"赤坂",,20,42,62,3,,,,25,23,,,,,
2017121104,"赤坂",,24,37,61,5,,,,23,11,,,,,
2017121105,"赤坂",,3,15,18,23,,,,11,5,,,,,
2017121106,"赤坂",,57,38,95,2,,,,25,22,,,,,
2017121107,"赤坂",,74,38,112,2,,,,24,24,,,,,
2017121108,"赤坂",,89,38,127,2,,,,26,21,,,,,
2017121109,"赤坂",,61,39,100,4,,,,24,26,,,,,
2017121110,"赤坂",,54,37,91,6,,,,23,13,,,,,
2017121111,"赤坂",,48,41,89,7,,,,22,18,,,,,
2017121112,"赤坂",,39,45,84,9,,,,19,5,,,,,
2017121113,"赤坂",,30,49,79,10,,,,18,9,,,,,
2017121114,"赤坂",,31,55,86,10,,,,25,36,,,,,
2017121115,"赤坂",,27,50,77,12,,,,22,13,,,,,
2017121116,"赤坂",,1,16,17,35,,,,12,7,,,,,
2017121117,"赤坂",,1,18,19,31,,,,10,3,,,,,
2017121118,"赤坂",,1,17,18,31,,,,9,13,,,,,
2017121119,"赤坂",,1,15,16,30,,,,11,12,,,,,
2017121120,"赤坂",,1,12,13,31,,,,10,14,,,,,
2017121121,"赤坂",,1,13,14,29,,,,9,5,,,,,
2017121122,"赤坂",,1,12,13,29,,,,8,-6,,,,,
2017121123,"赤坂",,1,13,14,28,,,,8,12,,,,,
2017121124,"赤坂",,1,15,16,27,,,,6,1,,,,,
2017121201,"赤坂",,"校正","校正","校正",26,,,,6,-5,,,,,
2017121202,"赤坂",,0,12,12,29,,,,5,14,,,,,
2017121203,"赤坂",,0,8,8,31,,,,8,6,,,,,
2017121204,"赤坂",,0,7,7,32,,,,5,2,,,,,
2017121205,"赤坂",,0,8,8,31,,,,9,6,,,,,
2017121206,"赤坂",,0,10,10,29,,,,6,-6,,,,,
2017121207,"赤坂",,1,13,14,25,,,,6,2,,,,,
2017121208,"赤坂",,2,17,19,21,,,,7,-12,,,,,
2017121209,"赤坂",,6,18,24,19,,,,6,-11,,,,,
2017121210,"赤坂",,5,16,21,22,,,,5,-4,,,,,
2017121211,"赤坂",,4,13,17,25,,,,6,1,,,,,
2017121212,"赤坂",,8,14,22,26,,,,3,2,,,,,
2017121213,"赤坂",,5,11,16,30,,,,4,7,,,,,
2017121214,"赤坂",,7,17,24,27,,,,7,21,,,,,
2017121215,"赤坂",,4,17,21,27,,,,5,14,,,,,
2017121216,"赤坂",,4,30,34,16,,,,6,17,,,,,
2017121217,"赤坂",,3,37,40,10,,,,8,6,,,,,
2017121218,"赤坂",,6,34,40,"指示",,,,9,11,,,,,
2017121219,"赤坂",,12,32,44,"指示",,,,7,8,,,,,
2017121220,"赤坂",,5,19,24,18,,,,6,-5,,,,,
2017121221,"赤坂",,4,18,22,18,,,,6,-7,,,,,
2017121222,"赤坂",,8,22,30,13,,,,5,13,,,,,
2017121223,"赤坂",,11,25,36,10,,,,5,5,,,,,
2017121224,"赤坂",,7,21,28,14,,,,6,7,,,,,
2017121301,"赤坂",,5,20,25,14,,,,6,18,,,,,
2017121302,"赤坂",,6,19,25,14,,,,9,5,,,,,
2017121303,"赤坂",,4,16,20,17,,,,5,4,,,,,
2017121304,"赤坂",,6,15,21,18,,,,5,2,,,,,
2017121305,"赤坂",,5,14,19,20,,,,2,-6,,,,,
2017121306,"赤坂",,12,20,32,16,,,,3,-10,,,,,
2017121307,"赤坂",,23,28,51,10,,,,6,-8,,,,,
2017121308,"赤坂",,17,26,43,12,,,,6,2,,,,,
2017121309,"赤坂",,15,22,37,16,,,,6,-1,,,,,
2017121310,"赤坂",,10,17,27,21,,,,5,1,,,,,
2017121311,"赤坂",,14,22,36,20,,,,4,-11,,,,,
2017121312,"赤坂",,10,18,28,23,,,,3,6,,,,,
2017121313,"赤坂",,9,19,28,24,,,,5,7,,,,,
2017121314,"赤坂",,8,19,27,26,,,,7,36,,,,,
2017121315,"赤坂",,12,24,36,23,,,,5,16,,,,,
2017121316,"赤坂",,26,36,62,12,,,,7,8,,,,,
2017121317,"赤坂",,5,14,19,27,,,,7,17,,,,,
2017121318,"赤坂",,4,14,18,26,,,,6,5,,,,,
2017121319,"赤坂",,5,13,18,26,,,,6,1,,,,,
2017121320,"赤坂",,3,11,14,29,,,,5,3,,,,,
2017121321,"赤坂",,4,10,14,28,,,,5,1,,,,,
2017121322,"赤坂",,3,13,16,25,,,,6,4,,,,,
2017121323,"赤坂",,4,16,20,21,,,,5,11,,,,,
2017121324,"赤坂",,3,13,16,24,,,,6,5,,,,,
2017121401,"赤坂",,2,12,14,25,,,,5,8,,,,,
2017121402,"赤坂",,2,10,12,27,,,,6,2,,,,,
2017121403,"赤坂",,3,9,12,29,,,,7,1,,,,,
2017121404,"赤坂",,6,14,20,25,,,,6,6,,,,,
2017121405,"赤坂",,15,18,33,21,,,,4,0,,,,,
2017121406,"赤坂",,18,26,44,17,,,,4,2,,,,,
2017121407,"赤坂",,13,25,38,18,,,,5,1,,,,,
2017121408,"赤坂",,31,34,65,11,,,,8,4,,,,,
2017121409,"赤坂",,20,29,49,15,,,,7,1,,,,,
2017121410,"赤坂",,14,20,34,22,,,,5,4,,,,,
2017121411,"赤坂",,7,11,18,29,,,,6,-1,,,,,
2017121412,"赤坂",,7,8,15,31,,,,5,12,,,,,
2017121413,"赤坂",,7,10,17,30,,,,5,6,,,,,
2017121414,"赤坂",,7,11,18,31,,,,8,16,,,,,
2017121415,"赤坂",,5,12,17,31,,,,6,19,,,,,
2017121416,"赤坂",,7,14,21,27,,,,4,11,,,,,
2017121417,"赤坂",,10,16,26,25,,,,6,7,,,,,
2017121418,"赤坂",,11,22,33,21,,,,5,-2,,,,,
2017121419,"赤坂",,10,22,32,20,,,,7,8,,,,,
2017121420,"赤坂",,7,17,24,22,,,,7,4,,,,,
2017121421,"赤坂",,4,16,20,22,,,,9,0,,,,,
2017121422,"赤坂",,6,21,27,17,,,,8,6,,,,,
2017121423,"赤坂",,7,27,34,12,,,,7,5,,,,,
2017121424,"赤坂",,12,27,39,12,,,,7,10,,,,,
2017121501,"赤坂",,8,28,36,"校正",,,,6,6,,,,,
2017121502,"赤坂",,11,28,39,9,,,,8,5,,,,,
2017121503,"赤坂",,10,26,36,10,,,,8,4,,,,,
2017121504,"赤坂",,12,27,39,11,,,,9,-3,,,,,
2017121505,"赤坂",,20,29,49,8,,,,9,4,,,,,
2017121506,"赤坂",,33,31,64,4,,,,14,9,,,,,
2017121507,"赤坂",,30,35,65,5,,,,11,3,,,,,
2017121508,"赤坂",,37,38,75,3,,,,9,9,,,,,
2017121509,"赤坂",,24,32,56,8,,,,9,17,,,,,
2017121510,"赤坂",,31,33,64,7,,,,12,-2,,,,,
2017121511,"赤坂",,30,36,66,7,,,,11,5,,,,,
2017121512,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2017121513,"赤坂",,20,32,52,9,,,,12,5,,,,,
2017121514,"赤坂",,36,42,78,5,,,,16,23,,,,,
2017121515,"赤坂",,20,44,64,5,,,,15,38,,,,,
2017121516,"赤坂",,23,46,69,3,,,,14,25,,,,,
2017121517,"赤坂",,55,51,106,2,,,,17,26,,,,,
2017121518,"赤坂",,97,59,156,2,,,,18,12,,,,,
2017121519,"赤坂",,76,57,133,2,,,,22,7,,,,,
2017121520,"赤坂",,83,55,138,2,,,,28,18,,,,,
2017121521,"赤坂",,92,56,148,2,,,,34,19,,,,,
2017121522,"赤坂",,75,53,128,2,,,,39,32,,,,,
2017121523,"赤坂",,75,53,128,2,,,,37,31,,,,,
2017121524,"赤坂",,91,56,147,2,,,,32,26,,,,,
2017121601,"赤坂",,78,50,128,1,,,,29,27,,,,,
2017121602,"赤坂",,36,41,77,1,,,,35,42,,,,,
2017121603,"赤坂",,31,39,70,2,,,,36,47,,,,,
2017121604,"赤坂",,29,40,69,2,,,,34,35,,,,,
2017121605,"赤坂",,42,39,81,2,,,,36,29,,,,,
2017121606,"赤坂",,45,40,85,2,,,,31,39,,,,,
2017121607,"赤坂",,83,44,127,2,,,,31,25,,,,,
2017121608,"赤坂",,111,46,157,2,,,,29,31,,,,,
2017121609,"赤坂",,101,46,147,2,,,,29,20,,,,,
2017121610,"赤坂",,127,57,184,2,,,,44,31,,,,,
2017121611,"赤坂",,102,60,162,3,,,,44,37,,,,,
2017121612,"赤坂",,43,55,98,6,,,,37,37,,,,,
2017121613,"赤坂",,40,59,99,6,,,,38,13,,,,,
2017121614,"赤坂",,24,58,82,8,,,,34,44,,,,,
2017121615,"赤坂",,34,63,97,5,,,,33,25,,,,,
2017121616,"赤坂",,77,72,149,2,,,,39,33,,,,,
2017121617,"赤坂",,80,74,154,2,,,,41,24,,,,,
2017121618,"赤坂",,34,57,91,7,,,,28,40,,,,,
2017121619,"赤坂",,9,34,43,15,,,,14,-3,,,,,
2017121620,"赤坂",,14,55,69,4,,,,25,11,,,,,
2017121621,"赤坂",,68,68,136,2,,,,45,21,,,,,
2017121622,"赤坂",,65,65,130,2,,,,48,50,,,,,
2017121623,"赤坂",,73,60,133,2,,,,43,38,,,,,
2017121624,"赤坂",,47,56,103,2,,,,48,35,,,,,
2017121701,"赤坂",,54,51,105,2,,,,44,35,,,,,
2017121702,"赤坂",,42,48,90,2,,,,39,46,,,,,
2017121703,"赤坂",,32,45,77,2,,,,35,47,,,,,
2017121704,"赤坂",,11,34,45,9,,,,22,23,,,,,
2017121705,"赤坂",,2,9,11,29,,,,1,-8,,,,,
2017121706,"赤坂",,1,7,8,33,,,,4,-9,,,,,
2017121707,"赤坂",,1,7,8,33,,,,5,0,,,,,
2017121708,"赤坂",,2,8,10,32,,,,4,-4,,,,,
2017121709,"赤坂",,3,9,12,32,,,,5,6,,,,,
2017121710,"赤坂",,3,7,10,33,,,,4,4,,,,,
2017121711,"赤坂",,3,7,10,33,,,,4,4,,,,,
2017121712,"赤坂",,2,5,7,34,,,,4,4,,,,,
2017121713,"赤坂",,2,6,8,34,,,,4,-3,,,,,
2017121714,"赤坂",,2,6,8,34,,,,5,8,,,,,
2017121715,"赤坂",,3,6,9,34,,,,5,-2,,,,,
2017121716,"赤坂",,3,8,11,34,,,,5,9,,,,,
2017121717,"赤坂",,3,8,11,32,,,,4,5,,,,,
2017121718,"赤坂",,2,8,10,32,,,,6,3,,,,,
2017121719,"赤坂",,3,11,14,30,,,,6,-13,,,,,
2017121720,"赤坂",,2,10,12,29,,,,6,-11,,,,,
2017121721,"赤坂",,3,10,13,29,,,,6,-5,,,,,
2017121722,"赤坂",,2,9,11,30,,,,7,7,,,,,
2017121723,"赤坂",,2,13,15,27,,,,5,5,,,,,
2017121724,"赤坂",,2,12,14,26,,,,6,-1,,,,,
2017121801,"赤坂",,2,15,17,22,,,,7,0,,,,,
2017121802,"赤坂",,2,14,16,24,,,,5,11,,,,,
2017121803,"赤坂",,2,12,14,25,,,,5,8,,,,,
2017121804,"赤坂",,5,14,19,23,,,,4,4,,,,,
2017121805,"赤坂",,16,20,36,16,,,,6,2,,,,,
2017121806,"赤坂",,27,29,56,9,,,,8,7,,,,,
2017121807,"赤坂",,51,38,89,5,,,,11,13,,,,,
2017121808,"赤坂",,72,44,116,3,,,,12,0,,,,,
2017121809,"赤坂",,48,40,88,6,,,,11,7,,,,,
2017121810,"赤坂",,29,34,63,11,,,,9,0,,,,,
2017121811,"赤坂",,33,39,72,9,,,,10,1,,,,,
2017121812,"赤坂",,40,44,84,8,,,,13,15,,,,,
2017121813,"赤坂",,49,47,96,5,,,,17,11,,,,,
