都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,172,東京都,目黒区,2010-04-01,三田二丁目,3392,1554,1838,60,63,39,46,31,31,43,45,85,101,130,130,189,198,169,191,134,148,110,130,84,106,100,103,118,119,70,114,73,86,54,90,41,61,24,76,0,0,1948,,13110007002
131105,181,東京都,目黒区,2010-04-01,目黒一丁目,3341,1506,1835,49,58,37,37,40,36,39,36,103,101,141,147,170,163,142,160,115,144,106,126,76,98,90,96,105,144,91,111,82,103,50,111,40,78,30,86,0,0,1945,,13110008001
131105,182,東京都,目黒区,2010-04-01,目黒二丁目,2393,1079,1314,51,56,33,26,31,29,26,27,47,54,91,106,139,128,122,150,100,144,107,120,58,72,65,82,66,78,47,72,29,59,37,49,18,37,12,25,0,0,1360,,13110008002
131105,183,東京都,目黒区,2010-04-01,目黒三丁目,2591,1227,1364,37,47,43,26,44,44,35,37,52,62,107,110,151,132,102,135,109,110,97,97,66,50,70,88,94,101,58,89,78,87,44,55,26,39,14,55,0,0,1407,,13110008003
131105,184,東京都,目黒区,2010-04-01,目黒四丁目,3305,1573,1732,54,73,63,66,60,73,53,43,79,68,118,118,137,155,152,164,154,148,136,125,81,86,83,91,122,128,94,91,60,93,67,78,29,69,31,63,0,0,1695,,13110008004
131105,191,東京都,目黒区,2010-04-01,下目黒一丁目,1207,526,681,22,15,8,8,11,12,8,14,22,43,66,64,109,114,51,68,40,57,38,43,26,47,29,33,36,37,23,34,8,30,14,25,9,21,6,16,0,0,803,,13110009001
131105,192,東京都,目黒区,2010-04-01,下目黒二丁目,4145,1995,2150,77,62,41,39,30,33,43,39,110,111,262,250,323,312,267,270,177,185,113,131,89,101,81,98,110,121,94,132,72,93,49,68,34,57,23,48,0,0,2684,,13110009002
131105,193,東京都,目黒区,2010-04-01,下目黒三丁目,3385,1630,1755,49,45,50,40,46,51,50,50,89,88,190,169,210,202,143,184,150,149,93,97,97,87,97,87,94,116,86,86,69,94,61,77,32,63,24,70,0,0,2046,,13110009003
131105,194,東京都,目黒区,2010-04-01,下目黒四丁目,2722,1296,1426,38,41,41,43,44,49,48,33,80,59,117,124,107,102,113,128,106,122,103,101,65,67,71,83,104,93,76,92,68,84,65,67,24,64,26,74,0,0,1432,,13110009004
131105,195,東京都,目黒区,2010-04-01,下目黒五丁目,3219,1556,1663,81,78,74,62,70,77,64,58,72,66,122,114,155,166,152,156,145,121,108,107,96,78,71,85,90,116,85,96,59,87,49,58,33,66,30,72,0,0,1587,,13110009005
131105,196,東京都,目黒区,2010-04-01,下目黒六丁目,2138,1013,1125,54,49,40,38,48,30,44,46,49,62,80,74,91,118,86,96,96,80,65,77,58,63,66,85,91,83,46,66,41,43,24,38,16,41,18,36,0,0,1031,,13110009006
131105,201,東京都,目黒区,2010-04-01,中町一丁目,4601,2238,2363,77,77,83,54,83,73,91,62,102,107,208,208,283,261,242,237,177,179,147,155,99,107,122,120,137,163,130,145,100,121,80,113,44,77,33,104,0,0,2512,,13110010001
131105,202,東京都,目黒区,2010-04-01,中町二丁目,4585,2091,2494,77,77,54,67,57,55,64,77,119,139,226,251,224,274,188,243,190,209,142,167,119,144,117,122,162,141,117,138,68,112,78,93,47,82,42,103,0,0,2651,,13110010002
131105,211,東京都,目黒区,2010-04-01,五本木一丁目,3505,1607,1898,40,30,38,41,55,43,61,61,102,106,179,189,149,204,148,173,142,150,106,129,98,88,90,93,109,111,73,114,75,103,60,97,45,84,37,82,0,0,2094,,13110011001
131105,212,東京都,目黒区,2010-04-01,五本木二丁目,3778,1755,2023,42,38,40,44,46,46,58,40,108,121,201,228,201,190,140,179,133,151,126,119,101,105,98,102,116,138,109,138,82,94,71,115,43,82,40,93,0,0,2271,,13110011002
131105,213,東京都,目黒区,2010-04-01,五本木三丁目,2018,920,1098,22,30,23,24,17,19,25,22,51,44,93,89,90,127,108,112,75,93,67,76,51,53,52,56,58,73,43,64,42,59,52,65,23,52,28,40,0,0,1219,,13110011003
131105,221,東京都,目黒区,2010-04-01,祐天寺一丁目,2254,1055,1199,33,23,23,16,34,26,41,23,55,60,98,119,116,115,107,102,78,83,55,79,42,51,61,57,86,106,77,75,47,79,47,70,35,51,20,64,0,0,1331,,13110012001
131105,222,東京都,目黒区,2010-04-01,祐天寺二丁目,1933,856,1077,24,22,18,17,27,17,22,30,52,76,102,143,129,144,88,109,69,93,57,71,57,50,41,34,38,63,40,57,34,50,26,43,15,32,17,26,0,0,1286,,13110012002
131105,231,東京都,目黒区,2010-04-01,中央町一丁目,3120,1516,1604,50,48,47,34,37,35,51,43,82,93,187,168,187,206,152,152,121,136,106,102,96,76,89,99,102,108,73,77,49,73,44,62,23,43,20,49,0,0,1883,,13110013001
131105,232,東京都,目黒区,2010-04-01,中央町二丁目,4496,2155,2341,95,82,53,72,68,69,66,59,150,126,265,234,278,269,207,257,193,186,152,155,108,125,103,122,118,165,105,101,66,95,57,89,48,64,23,71,0,0,2619,,13110013002
131105,241,東京都,目黒区,2010-04-01,目黒本町一丁目,2504,1214,1290,35,53,32,32,46,37,39,42,52,61,108,90,130,111,135,119,95,97,76,76,59,52,72,79,96,114,79,81,54,62,44,78,34,52,28,55,0,0,1327,,13110014001
131105,242,東京都,目黒区,2010-04-01,目黒本町二丁目,3817,1795,2022,84,81,65,54,56,63,50,55,88,98,179,195,228,240,205,257,187,194,138,137,103,128,96,91,93,91,70,83,55,74,42,64,31,65,25,53,0,0,2153,,13110014002
131105,243,東京都,目黒区,2010-04-01,目黒本町三丁目,3008,1466,1542,39,34,32,31,37,46,43,40,87,90,146,144,157,168,145,153,108,124,106,89,94,75,102,81,95,80,80,79,53,74,70,89,42,77,30,68,0,0,1780,,13110014003
131105,244,東京都,目黒区,2010-04-01,目黒本町四丁目,4109,1982,2127,80,87,85,73,72,68,95,60,106,97,155,164,168,179,193,205,179,175,145,136,124,106,107,103,132,141,114,120,81,106,65,122,41,81,40,104,0,0,2097,,13110014004
131105,245,東京都,目黒区,2010-04-01,目黒本町五丁目,5169,2486,2683,67,68,77,88,71,77,75,80,115,137,186,220,256,236,238,216,205,204,167,163,149,143,167,153,214,183,160,180,133,164,100,150,55,98,51,123,0,0,2911,,13110014005
131105,246,東京都,目黒区,2010-04-01,目黒本町六丁目,3819,1901,1918,70,64,63,43,60,57,63,64,99,78,171,152,162,170,156,153,161,152,124,94,113,104,119,102,142,133,122,135,99,114,73,112,62,98,42,93,0,0,2059,,13110014006
131105,251,東京都,目黒区,2010-04-01,原町一丁目,2739,1325,1414,21,26,22,24,56,45,53,34,69,79,121,133,126,121,128,112,98,117,108,92,76,74,76,59,82,78,92,106,76,101,59,85,35,70,27,58,0,0,1601,,13110015001
131105,252,東京都,目黒区,2010-04-01,原町二丁目,2425,1181,1244,45,49,45,38,54,47,52,51,52,57,83,90,102,101,109,118,110,88,77,82,73,59,71,80,78,81,73,80,61,62,45,66,32,50,19,45,0,0,1209,,13110015002
131105,261,東京都,目黒区,2010-04-01,洗足一丁目,2464,1185,1279,30,35,30,27,30,33,31,31,62,54,101,114,114,115,103,94,85,72,71,79,70,62,90,79,109,131,92,78,65,79,45,61,33,70,24,65,0,0,1364,,13110016001
131105,262,東京都,目黒区,2010-04-01,洗足二丁目,2655,1193,1462,48,31,29,27,36,35,45,30,60,62,102,118,111,132,89,129,94,106,73,92,78,84,62,82,97,119,74,102,65,86,51,78,44,70,35,79,0,0,1441,,13110016002
131105,271,東京都,目黒区,2010-04-01,南一丁目,2748,1371,1377,44,38,46,51,61,49,66,54,86,66,110,90,146,105,112,111,116,132,89,96,90,67,74,63,90,101,86,111,51,82,51,59,33,47,20,55,0,0,1438,,13110017001
131105,272,東京都,目黒区,2010-04-01,南二丁目,2218,1059,1159,56,49,45,53,36,42,48,41,79,64,89,91,79,87,106,130,84,96,94,91,74,60,54,63,53,56,42,45,33,51,36,66,27,39,24,35,0,0,1083,,13110017002
131105,273,東京都,目黒区,2010-04-01,南三丁目,1893,873,1020,21,39,31,34,40,37,32,23,56,67,79,83,78,75,80,97,83,84,67,83,64,62,46,46,48,68,46,53,29,41,35,47,28,42,10,39,0,0,1017,,13110017003
131105,281,東京都,目黒区,2010-04-01,碑文谷一丁目,3719,1791,1928,68,74,77,103,87,77,73,73,83,87,113,116,155,151,144,159,159,168,148,138,109,101,105,111,128,114,89,105,81,109,83,95,51,72,38,75,0,0,1733,,13110018001
131105,282,東京都,目黒区,2010-04-01,碑文谷二丁目,2977,1324,1653,62,79,79,76,74,61,59,74,38,119,77,97,120,137,126,154,157,163,128,153,92,87,61,80,75,88,54,70,38,65,38,59,25,51,21,40,0,0,1464,,13110018002
131105,283,東京都,目黒区,2010-04-01,碑文谷三丁目,1988,911,1077,45,52,64,52,51,55,41,51,35,54,61,73,66,98,87,105,76,96,88,84,71,54,35,47,42,57,45,65,34,36,36,39,19,31,15,28,0,0,915,,13110018003
131105,284,東京都,目黒区,2010-04-01,碑文谷四丁目,2412,1153,1259,58,57,57,45,32,43,31,41,91,48,122,118,96,122,107,121,110,114,87,83,73,88,57,58,75,89,48,66,44,56,30,55,17,31,18,24,0,0,1225,,13110018004
131105,285,東京都,目黒区,2010-04-01,碑文谷五丁目,3327,1536,1791,61,62,59,66,56,46,46,82,86,100,138,185,185,222,164,192,168,161,122,108,79,84,68,83,103,107,58,73,55,63,33,49,28,48,27,60,0,0,1919,,13110018005
131105,286,東京都,目黒区,2010-04-01,碑文谷六丁目,1742,786,956,16,18,25,26,31,27,22,29,33,60,82,70,69,98,72,85,62,64,61,64,49,48,50,52,53,59,49,73,37,53,37,47,20,36,18,47,0,0,981,,13110018006
131105,291,東京都,目黒区,2010-04-01,鷹番一丁目,2280,1040,1240,52,33,32,35,32,41,38,26,53,66,89,113,124,160,127,147,99,117,71,80,62,60,54,61,67,71,43,54,31,43,30,51,19,41,17,41,0,0,1306,,13110019001
131105,292,東京都,目黒区,2010-04-01,鷹番二丁目,3006,1373,1633,26,40,19,29,48,41,31,43,60,89,137,158,155,193,171,161,130,134,104,108,69,72,72,76,78,110,86,94,75,94,57,77,34,53,21,61,0,0,1875,,13110019002
131105,293,東京都,目黒区,2010-04-01,鷹番三丁目,3092,1404,1688,37,47,28,24,38,22,34,33,74,100,142,200,184,213,161,171,119,136,102,102,62,72,79,85,103,97,82,104,57,77,47,76,31,55,24,74,0,0,1970,,13110019003
131105,301,東京都,目黒区,2010-04-01,平町一丁目,3164,1414,1750,62,44,39,35,42,39,47,49,83,95,142,170,124,191,117,157,109,118,119,131,83,111,80,107,117,134,68,91,62,95,58,73,33,59,29,51,0,0,1750,,13110020001
131105,302,東京都,目黒区,2010-04-01,平町二丁目,2883,1317,1566,52,53,51,56,53,69,56,48,61,91,112,165,121,142,145,140,111,135,98,93,74,97,79,82,78,92,72,59,42,59,35,68,44,64,33,53,0,0,1496,,13110020002
131105,311,東京都,目黒区,2010-04-01,大岡山一丁目,5201,2475,2726,107,82,110,107,109,113,110,118,158,133,179,175,231,228,206,239,249,243,180,213,153,161,139,140,163,182,107,161,99,117,91,117,44,106,40,91,0,0,2607,,13110021001
131105,312,東京都,目黒区,2010-04-01,大岡山二丁目,1300,614,686,28,21,28,20,22,17,24,18,44,30,45,42,42,57,47,60,50,52,41,47,45,33,27,42,36,45,40,50,37,52,27,37,17,32,14,31,0,0,694,,13110021002
131105,321,東京都,目黒区,2010-04-01,緑が丘一丁目,2899,1359,1540,63,53,52,44,46,48,60,59,72,80,98,121,132,135,112,151,100,113,106,109,89,77,86,83,88,102,83,87,58,66,51,93,33,57,30,63,0,0,1516,,13110022001
131105,322,東京都,目黒区,2010-04-01,緑が丘二丁目,3211,1484,1727,52,50,50,58,59,60,51,55,89,95,110,129,144,142,142,191,131,137,111,119,96,105,98,80,75,108,78,87,60,89,58,94,44,65,36,63,0,0,1715,,13110022002
131105,323,東京都,目黒区,2010-04-01,緑が丘三丁目,908,440,468,13,12,17,15,18,10,9,15,25,27,42,44,43,40,32,34,31,41,39,35,33,26,29,23,36,39,32,24,16,18,10,24,12,18,3,23,0,0,512,,13110022003
131105,331,東京都,目黒区,2010-04-01,自由が丘一丁目,2567,1134,1433,28,27,44,27,26,33,30,34,61,62,95,131,107,138,120,161,98,122,92,122,65,69,64,58,68,91,79,83,57,75,50,60,23,62,27,78,0,0,1513,,13110023001
131105,332,東京都,目黒区,2010-04-01,自由が丘二丁目,2570,1130,1440,42,37,37,38,42,40,38,48,44,45,71,98,112,122,96,157,99,133,93,117,80,96,60,86,89,86,69,89,57,65,49,70,34,63,18,50,0,0,1396,,13110023002
131105,333,東京都,目黒区,2010-04-01,自由が丘三丁目,2026,876,1150,30,27,24,38,33,29,33,39,36,50,66,83,72,107,73,108,74,97,60,85,73,54,52,63,59,76,50,78,47,60,47,58,26,45,21,53,0,0,1105,,13110023003
131105,341,東京都,目黒区,2010-04-01,中根一丁目,2662,1197,1465,38,35,46,36,41,39,44,41,58,69,100,147,114,134,106,166,112,132,114,120,72,90,73,71,76,95,51,63,52,71,42,52,30,43,28,61,0,0,1495,,13110024001
131105,342,東京都,目黒区,2010-04-01,中根二丁目,3488,1524,1964,62,53,40,48,40,38,69,49,56,100,145,194,190,220,167,214,129,167,110,144,84,120,78,91,103,136,99,115,62,86,37,67,31,57,22,65,0,0,2059,,13110024002
131105,351,東京都,目黒区,2010-04-01,柿の木坂一丁目,3653,1623,2030,70,63,54,58,62,58,71,56,83,92,128,178,157,201,142,235,129,139,123,137,95,125,91,126,122,137,100,117,83,93,54,84,31,70,28,61,0,0,1926,,13110025001
131105,352,東京都,目黒区,2010-04-01,柿の木坂二丁目,3324,1558,1766,72,47,71,51,75,69,60,65,87,85,118,130,132,148,116,158,128,166,137,131,101,108,93,102,108,118,81,89,56,92,56,86,39,61,28,60,0,0,1612,,13110025002
131105,353,東京都,目黒区,2010-04-01,柿の木坂三丁目,1372,660,712,26,21,32,29,36,31,22,29,29,28,62,76,66,63,56,73,68,68,61,44,23,29,36,37,41,48,45,29,27,24,15,23,9,19,6,41,0,0,705,,13110025003
131105,361,東京都,目黒区,2010-04-01,八雲一丁目,2625,1136,1489,43,44,42,38,40,53,50,48,47,87,97,103,112,150,109,130,103,152,88,111,54,80,67,76,86,99,52,91,64,62,40,77,28,44,14,44,0,0,1466,,13110026001
131105,362,東京都,目黒区,2010-04-01,八雲二丁目,3185,1486,1699,75,60,53,51,48,58,64,65,75,90,108,107,120,143,141,171,131,158,107,117,109,114,99,93,119,125,78,87,55,75,48,79,37,46,19,60,0,0,1558,,13110026002
131105,363,東京都,目黒区,2010-04-01,八雲三丁目,3672,1696,1976,94,90,83,98,71,87,70,64,77,105,135,152,173,196,150,193,145,184,149,129,116,113,81,89,98,119,83,89,59,73,44,67,36,56,32,72,0,0,1767,,13110026003
131105,364,東京都,目黒区,2010-04-01,八雲四丁目,1769,823,946,44,32,28,26,34,30,40,43,41,46,68,63,74,83,61,81,58,70,57,72,46,54,42,54,70,74,49,48,31,46,35,46,22,40,23,38,0,0,820,,13110026004
131105,365,東京都,目黒区,2010-04-01,八雲五丁目,2497,1176,1321,72,50,48,48,63,49,58,52,64,75,105,112,111,112,89,120,92,111,94,110,86,94,65,66,73,76,36,62,47,42,38,55,19,36,16,52,0,0,1185,,13110026005
131105,371,東京都,目黒区,2010-04-01,東が丘一丁目,4084,1855,2229,73,77,89,80,94,91,92,105,110,131,140,158,143,169,161,170,156,203,144,161,123,140,111,127,127,133,81,101,71,97,59,92,54,89,27,105,0,0,2010,,13110027001
131105,372,東京都,目黒区,2010-04-01,東が丘二丁目,2859,1158,1701,62,51,42,49,48,40,57,87,73,313,109,204,125,147,114,144,98,130,101,99,68,78,44,56,51,82,60,55,31,39,25,51,34,44,16,32,0,0,1680,,13110027002
