"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2020091406,"芝浦",,1,10,11,12,,,,9,-3,,,,,
2020091407,"芝浦",,3,11,14,9,,,,8,10,,,,,
2020091408,"芝浦",,3,10,13,11,,,,2,-5,,,,,
2020091409,"芝浦",,12,16,28,6,,,,7,4,,,,,
2020091410,"芝浦",,17,19,36,7,,,,2,10,,,,,
2020091411,"芝浦",,18,20,38,8,,,,11,8,,,,,
2020091412,"芝浦",,32,28,60,6,,,,9,16,,,,,
2020091413,"芝浦",,21,27,48,12,,,,16,31,,,,,
2020091414,"芝浦",,16,28,44,17,,,,31,58,,,,,
2020091415,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020091416,"芝浦",,7,27,34,51,,,,44,24,,,,,
2020091417,"芝浦",,9,17,26,18,,,,52,5,,,,,
2020091418,"芝浦",,8,16,24,16,,,,39,-16,,,,,
2020091419,"芝浦",,18,21,39,10,,,,15,-12,,,,,
2020091420,"芝浦",,3,16,19,17,,,,7,-6,,,,,
2020091421,"芝浦",,2,16,18,17,,,,7,2,,,,,
2020091422,"芝浦",,13,19,32,13,,,,13,-3,,,,,
2020091423,"芝浦",,13,19,32,14,,,,17,-2,,,,,
2020091424,"芝浦",,1,7,8,25,,,,9,2,,,,,
2020091501,"芝浦",,1,8,9,23,,,,19,2,,,,,
2020091502,"芝浦",,5,12,17,18,,,,7,0,,,,,
2020091503,"芝浦",,1,8,9,20,,,,10,5,,,,,
2020091504,"芝浦",,0,8,8,18,,,,5,10,,,,,
2020091505,"芝浦",,4,12,16,15,,,,6,7,,,,,
2020091506,"芝浦",,3,12,15,15,,,,10,6,,,,,
2020091507,"芝浦",,4,15,19,11,,,,6,0,,,,,
2020091508,"芝浦",,7,14,21,14,,,,11,4,,,,,
2020091509,"芝浦",,22,19,41,11,,,,8,8,,,,,
2020091510,"芝浦",,34,23,57,9,,,,13,-2,,,,,
2020091511,"芝浦",,21,24,45,14,,,,7,3,,,,,
2020091512,"芝浦",,10,18,28,24,,,,15,9,,,,,
2020091513,"芝浦",,6,18,24,32,,,,19,28,,,,,
2020091514,"芝浦",,8,27,35,36,,,,17,39,,,,,
2020091515,"芝浦",,6,23,29,35,,,,19,19,,,,,
2020091516,"芝浦",,5,21,26,34,,,,20,12,,,,,
2020091517,"芝浦",,4,17,21,32,,,,17,-2,,,,,
2020091518,"芝浦",,9,20,29,20,,,,41,-4,,,,,
2020091519,"芝浦",,10,21,31,15,,,,22,-1,,,,,
2020091520,"芝浦",,5,19,24,13,,,,11,1,,,,,
2020091521,"芝浦",,2,16,18,14,,,,9,2,,,,,
2020091522,"芝浦",,9,20,29,10,,,,12,-7,,,,,
2020091523,"芝浦",,2,14,16,15,,,,22,-1,,,,,
2020091524,"芝浦",,2,10,12,20,,,,27,5,,,,,
2020091601,"芝浦",,1,8,9,21,,,,22,-2,,,,,
2020091602,"芝浦",,1,7,8,21,,,,15,-3,,,,,
2020091603,"芝浦",,3,9,12,19,,,,13,1,,,,,
2020091604,"芝浦",,1,8,9,19,,,,14,5,,,,,
2020091605,"芝浦",,1,10,11,16,,,,11,13,,,,,
2020091606,"芝浦",,7,15,22,12,,,,14,12,,,,,
2020091607,"芝浦",,10,17,27,10,,,,14,8,,,,,
2020091608,"芝浦",,18,21,39,9,,,,24,7,,,,,
2020091609,"芝浦",,30,25,55,7,,,,22,6,,,,,
2020091610,"芝浦",,48,25,73,7,,,,15,9,,,,,
2020091611,"芝浦",,39,28,67,8,,,,17,8,,,,,
2020091612,"芝浦",,31,35,66,10,,,,17,14,,,,,
2020091613,"芝浦",,9,24,33,22,,,,17,13,,,,,
2020091614,"芝浦",,6,20,26,31,,,,14,11,,,,,
2020091615,"芝浦",,8,24,32,32,,,,16,8,,,,,
2020091616,"芝浦",,5,25,30,34,,,,18,33,,,,,
2020091617,"芝浦",,5,22,27,33,,,,19,11,,,,,
2020091618,"芝浦",,3,21,24,28,,,,52,10,,,,,
2020091619,"芝浦",,5,18,23,23,,,,26,2,,,,,
2020091620,"芝浦",,3,15,18,23,,,,30,9,,,,,
2020091621,"芝浦",,1,13,14,23,,,,28,3,,,,,
2020091622,"芝浦",,5,18,23,12,,,,33,-3,,,,,
2020091623,"芝浦",,7,24,31,5,,,,31,10,,,,,
2020091624,"芝浦",,16,21,37,7,,,,20,11,,,,,
2020091701,"芝浦",,1,14,15,12,,,,19,5,,,,,
2020091702,"芝浦",,2,14,16,11,,,,25,10,,,,,
2020091703,"芝浦",,9,16,25,8,,,,28,14,,,,,
2020091704,"芝浦",,5,15,20,9,,,,25,4,,,,,
2020091705,"芝浦",,7,15,22,8,,,,25,11,,,,,
2020091706,"芝浦",,15,19,34,5,,,,22,8,,,,,
2020091707,"芝浦",,18,18,36,6,,,,13,12,,,,,
2020091708,"芝浦",,23,22,45,5,,,,23,7,,,,,
2020091709,"芝浦",,22,22,44,7,,,,28,7,,,,,
2020091710,"芝浦",,23,28,51,8,,,,32,17,,,,,
2020091711,"芝浦",,30,29,59,9,,,,33,19,,,,,
2020091712,"芝浦",,32,36,68,8,,,,31,21,,,,,
2020091713,"芝浦",,10,35,45,31,,,,41,31,,,,,
2020091714,"芝浦",,6,38,44,35,,,,31,21,,,,,
2020091715,"芝浦",,8,37,45,29,,,,29,14,,,,,
2020091716,"芝浦",,9,34,43,21,,,,37,19,,,,,
2020091717,"芝浦",,8,34,42,19,,,,30,11,,,,,
2020091718,"芝浦",,8,33,41,15,,,,28,2,,,,,
2020091719,"芝浦",,12,37,49,7,,,,22,11,,,,,
2020091720,"芝浦",,6,28,34,15,,,,16,5,,,,,
2020091721,"芝浦",,2,20,22,21,,,,17,-1,,,,,
2020091722,"芝浦",,2,21,23,17,,,,12,-4,,,,,
2020091723,"芝浦",,6,22,28,13,,,,14,13,,,,,
2020091724,"芝浦",,1,11,12,19,,,,23,8,,,,,
2020091801,"芝浦",,1,9,10,18,,,,10,14,,,,,
2020091802,"芝浦",,2,9,11,"校正",,,,23,5,,,,,
2020091803,"芝浦",,3,9,12,10,,,,10,10,,,,,
2020091804,"芝浦",,1,4,5,12,,,,20,0,,,,,
2020091805,"芝浦",,3,5,8,10,,,,19,1,,,,,
2020091806,"芝浦",,4,5,9,8,,,,12,9,,,,,
2020091807,"芝浦",,5,6,11,8,,,,8,3,,,,,
2020091808,"芝浦",,5,5,10,9,,,,6,9,,,,,
2020091809,"芝浦",,6,5,11,8,,,,12,11,,,,,
2020091810,"芝浦",,6,7,13,9,,,,20,8,,,,,
2020091811,"芝浦",,5,5,10,12,,,,8,13,,,,,
2020091812,"芝浦",,6,7,13,12,,,,12,26,,,,,
2020091813,"芝浦",,4,6,10,15,,,,19,15,,,,,
2020091814,"芝浦",,4,6,10,15,,,,16,11,,,,,
2020091815,"芝浦",,4,6,10,15,,,,22,19,,,,,
2020091816,"芝浦",,2,5,7,16,,,,38,19,,,,,
2020091817,"芝浦",,2,7,9,13,,,,29,-5,,,,,
2020091818,"芝浦",,2,7,9,11,,,,26,-4,,,,,
2020091819,"芝浦",,1,6,7,11,,,,22,1,,,,,
2020091820,"芝浦",,1,5,6,10,,,,25,-2,,,,,
2020091821,"芝浦",,1,5,6,10,,,,21,1,,,,,
2020091822,"芝浦",,1,5,6,9,,,,30,4,,,,,
2020091823,"芝浦",,1,5,6,9,,,,22,4,,,,,
2020091824,"芝浦",,1,5,6,8,,,,23,5,,,,,
2020091901,"芝浦",,1,10,11,10,,,,18,7,,,,,
2020091902,"芝浦",,1,12,13,12,,,,15,3,,,,,
2020091903,"芝浦",,1,12,13,11,,,,24,6,,,,,
2020091904,"芝浦",,1,15,16,7,,,,29,4,,,,,
2020091905,"芝浦",,2,10,12,19,,,,13,9,,,,,
2020091906,"芝浦",,4,11,15,22,,,,8,3,,,,,
2020091907,"芝浦",,1,9,10,29,,,,2,3,,,,,
2020091908,"芝浦",,2,10,12,31,,,,11,-6,,,,,
2020091909,"芝浦",,8,16,24,25,,,,10,6,,,,,
2020091910,"芝浦",,7,17,24,25,,,,11,-2,,,,,
2020091911,"芝浦",,16,24,40,20,,,,6,7,,,,,
2020091912,"芝浦",,4,16,20,31,,,,10,11,,,,,
2020091913,"芝浦",,2,18,20,31,,,,16,10,,,,,
2020091914,"芝浦",,2,17,19,35,,,,10,11,,,,,
2020091915,"芝浦",,5,17,22,36,,,,20,7,,,,,
2020091916,"芝浦",,2,14,16,35,,,,2,3,,,,,
2020091917,"芝浦",,1,12,13,37,,,,8,4,,,,,
2020091918,"芝浦",,1,9,10,38,,,,5,-2,,,,,
2020091919,"芝浦",,1,8,9,36,,,,7,3,,,,,
2020091920,"芝浦",,1,13,14,29,,,,20,4,,,,,
2020091921,"芝浦",,1,9,10,32,,,,7,-3,,,,,
2020091922,"芝浦",,2,11,13,29,,,,14,3,,,,,
2020091923,"芝浦",,1,8,9,33,,,,12,5,,,,,
2020091924,"芝浦",,1,7,8,34,,,,3,7,,,,,
2020092001,"芝浦",,0,7,7,31,,,,16,-3,,,,,
2020092002,"芝浦",,0,7,7,29,,,,7,1,,,,,
2020092003,"芝浦",,0,6,6,27,,,,13,1,,,,,
2020092004,"芝浦",,0,6,6,21,,,,19,6,,,,,
2020092005,"芝浦",,0,6,6,17,,,,7,7,,,,,
2020092006,"芝浦",,0,5,5,25,,,,10,10,,,,,
2020092007,"芝浦",,0,5,5,27,,,,10,13,,,,,
2020092008,"芝浦",,1,7,8,25,,,,15,1,,,,,
2020092009,"芝浦",,1,9,10,24,,,,11,9,,,,,
2020092010,"芝浦",,1,8,9,26,,,,7,5,,,,,
2020092011,"芝浦",,1,7,8,30,,,,2,6,,,,,
2020092012,"芝浦",,8,16,24,23,,,,7,7,,,,,
2020092013,"芝浦",,1,10,11,33,,,,13,12,,,,,
2020092014,"芝浦",,1,10,11,33,,,,24,8,,,,,
2020092015,"芝浦",,1,8,9,32,,,,29,12,,,,,
2020092016,"芝浦",,3,16,19,23,,,,15,13,,,,,
2020092017,"芝浦",,2,16,18,23,,,,15,9,,,,,
2020092018,"芝浦",,2,15,17,23,,,,24,0,,,,,
2020092019,"芝浦",,1,12,13,25,,,,18,-4,,,,,
2020092020,"芝浦",,3,15,18,21,,,,24,28,,,,,
2020092021,"芝浦",,1,18,19,17,,,,24,15,,,,,
2020092022,"芝浦",,2,21,23,13,,,,19,16,,,,,
2020092023,"芝浦",,3,17,20,19,,,,24,20,,,,,
2020092024,"芝浦",,1,14,15,22,,,,48,10,,,,,
2020092101,"芝浦",,"校正","校正","校正",20,,,,24,6,,,,,
2020092102,"芝浦",,2,15,17,17,,,,26,17,,,,,
2020092103,"芝浦",,1,11,12,18,,,,21,16,,,,,
2020092104,"芝浦",,1,10,11,18,,,,21,18,,,,,
2020092105,"芝浦",,2,10,12,15,,,,19,8,,,,,
2020092106,"芝浦",,0,8,8,18,,,,20,11,,,,,
2020092107,"芝浦",,1,11,12,20,,,,17,11,,,,,
2020092108,"芝浦",,1,11,12,21,,,,15,6,,,,,
2020092109,"芝浦",,1,10,11,25,,,,10,3,,,,,
2020092110,"芝浦",,6,16,22,22,,,,15,13,,,,,
2020092111,"芝浦",,10,21,31,14,,,,19,15,,,,,
2020092112,"芝浦",,18,26,44,15,,,,15,8,,,,,
2020092113,"芝浦",,3,14,17,30,,,,12,15,,,,,
2020092114,"芝浦",,1,8,9,39,,,,7,12,,,,,
2020092115,"芝浦",,7,18,25,33,,,,8,9,,,,,
2020092116,"芝浦",,3,13,16,38,,,,16,23,,,,,
2020092117,"芝浦",,3,16,19,38,,,,19,4,,,,,
2020092118,"芝浦",,1,12,13,40,,,,12,-5,,,,,
2020092119,"芝浦",,0,8,8,43,,,,18,-5,,,,,
2020092120,"芝浦",,1,13,14,35,,,,14,4,,,,,
2020092121,"芝浦",,0,13,13,34,,,,15,2,,,,,
2020092122,"芝浦",,1,18,19,28,,,,23,7,,,,,
2020092123,"芝浦",,2,16,18,31,,,,21,10,,,,,
2020092124,"芝浦",,1,10,11,37,,,,12,11,,,,,
2020092201,"芝浦",,5,13,18,34,,,,15,1,,,,,
2020092202,"芝浦",,0,8,8,37,,,,13,10,,,,,
2020092203,"芝浦",,0,7,7,37,,,,16,11,,,,,
2020092204,"芝浦",,0,9,9,30,,,,27,11,,,,,
2020092205,"芝浦",,0,11,11,27,,,,29,13,,,,,
2020092206,"芝浦",,0,8,8,28,,,,26,10,,,,,
2020092207,"芝浦",,1,10,11,24,,,,19,5,,,,,
2020092208,"芝浦",,2,10,12,26,,,,16,7,,,,,
2020092209,"芝浦",,3,12,15,32,,,,17,17,,,,,
2020092210,"芝浦",,9,16,25,31,,,,13,12,,,,,
2020092211,"芝浦",,10,17,27,34,,,,16,19,,,,,
2020092212,"芝浦",,5,14,19,38,,,,8,17,,,,,
2020092213,"芝浦",,1,7,8,45,,,,13,21,,,,,
2020092214,"芝浦",,1,8,9,43,,,,18,19,,,,,
2020092215,"芝浦",,3,15,18,35,,,,16,14,,,,,
2020092216,"芝浦",,1,8,9,40,,,,20,3,,,,,
2020092217,"芝浦",,1,8,9,39,,,,9,3,,,,,
2020092218,"芝浦",,0,6,6,41,,,,14,6,,,,,
2020092219,"芝浦",,2,7,9,39,,,,17,9,,,,,
2020092220,"芝浦",,1,8,9,37,,,,14,8,,,,,
2020092221,"芝浦",,0,7,7,36,,,,23,7,,,,,
2020092222,"芝浦",,0,7,7,36,,,,7,15,,,,,
2020092223,"芝浦",,0,7,7,33,,,,21,9,,,,,
2020092224,"芝浦",,0,7,7,33,,,,24,2,,,,,
2020092301,"芝浦",,0,6,6,35,,,,21,7,,,,,
2020092302,"芝浦",,0,6,6,32,,,,21,6,,,,,
2020092303,"芝浦",,0,6,6,30,,,,24,4,,,,,
2020092304,"芝浦",,0,5,5,32,,,,18,3,,,,,
2020092305,"芝浦",,1,7,8,31,,,,9,8,,,,,
2020092306,"芝浦",,1,10,11,27,,,,8,10,,,,,
2020092307,"芝浦",,1,8,9,25,,,,21,4,,,,,
2020092308,"芝浦",,3,12,15,19,,,,17,9,,,,,
2020092309,"芝浦",,7,17,24,17,,,,17,8,,,,,
2020092310,"芝浦",,7,18,25,19,,,,19,16,,,,,
2020092311,"芝浦",,9,22,31,18,,,,24,19,,,,,
2020092312,"芝浦",,11,28,39,14,,,,19,11,,,,,
2020092313,"芝浦",,9,20,29,24,,,,17,7,,,,,
2020092314,"芝浦",,6,22,28,24,,,,20,17,,,,,
2020092315,"芝浦",,17,28,45,20,,,,14,7,,,,,
2020092316,"芝浦",,13,23,36,22,,,,21,17,,,,,
2020092317,"芝浦",,5,19,24,23,,,,21,3,,,,,
2020092318,"芝浦",,4,16,20,26,,,,9,3,,,,,
2020092319,"芝浦",,2,12,14,31,,,,7,8,,,,,
2020092320,"芝浦",,2,10,12,33,,,,4,8,,,,,
2020092321,"芝浦",,0,7,7,34,,,,17,13,,,,,
2020092322,"芝浦",,0,6,6,33,,,,12,-3,,,,,
2020092323,"芝浦",,0,5,5,33,,,,6,-2,,,,,
2020092324,"芝浦",,0,4,4,34,,,,9,-3,,,,,
2020092401,"芝浦",,0,4,4,32,,,,14,2,,,,,
2020092402,"芝浦",,0,4,4,34,,,,13,-5,,,,,
2020092403,"芝浦",,0,4,4,35,,,,13,-9,,,,,
2020092404,"芝浦",,0,6,6,32,,,,4,-1,,,,,
2020092405,"芝浦",,0,4,4,35,,,,4,-1,,,,,
2020092406,"芝浦",,0,6,6,32,,,,15,12,,,,,
2020092407,"芝浦",,0,7,7,30,,,,16,8,,,,,
2020092408,"芝浦",,2,10,12,25,,,,4,4,,,,,
2020092409,"芝浦",,4,12,16,23,,,,17,4,,,,,
2020092410,"芝浦",,8,17,25,17,,,,9,6,,,,,
2020092411,"芝浦",,8,14,22,22,,,,12,10,,,,,
2020092412,"芝浦",,8,10,18,25,,,,13,14,,,,,
2020092413,"芝浦",,6,11,17,27,,,,12,9,,,,,
2020092414,"芝浦",,5,12,17,25,,,,18,26,,,,,
2020092415,"芝浦",,6,12,18,23,,,,23,19,,,,,
2020092416,"芝浦",,5,13,18,22,,,,22,4,,,,,
2020092417,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020092418,"芝浦",,4,11,15,18,,,,23,-3,,,,,
2020092419,"芝浦",,4,10,14,18,,,,17,1,,,,,
2020092420,"芝浦",,5,12,17,17,,,,4,-7,,,,,
2020092421,"芝浦",,1,6,7,22,,,,7,-2,,,,,
2020092422,"芝浦",,0,6,6,23,,,,9,-11,,,,,
2020092423,"芝浦",,0,5,5,23,,,,8,-21,,,,,
2020092424,"芝浦",,1,5,6,25,,,,6,1,,,,,
2020092501,"芝浦",,0,4,4,26,,,,3,-6,,,,,
2020092502,"芝浦",,0,4,4,"校正",,,,7,13,,,,,
2020092503,"芝浦",,0,4,4,28,,,,10,14,,,,,
2020092504,"芝浦",,0,4,4,28,,,,14,18,,,,,
2020092505,"芝浦",,0,4,4,27,,,,11,16,,,,,
2020092506,"芝浦",,1,5,6,25,,,,17,-6,,,,,
2020092507,"芝浦",,1,7,8,23,,,,15,-7,,,,,
2020092508,"芝浦",,3,12,15,17,,,,10,4,,,,,
2020092509,"芝浦",,8,12,20,15,,,,8,3,,,,,
2020092510,"芝浦",,10,14,24,16,,,,3,6,,,,,
2020092511,"芝浦",,9,14,23,17,,,,10,6,,,,,
2020092512,"芝浦",,8,14,22,19,,,,5,2,,,,,
2020092513,"芝浦",,8,14,22,19,,,,10,13,,,,,
2020092514,"芝浦",,8,15,23,20,,,,5,17,,,,,
2020092515,"芝浦",,7,15,22,18,,,,4,-5,,,,,
2020092516,"芝浦",,5,14,19,19,,,,1,6,,,,,
2020092517,"芝浦",,4,14,18,18,,,,2,9,,,,,
2020092518,"芝浦",,7,14,21,18,,,,3,1,,,,,
2020092519,"芝浦",,3,13,16,19,,,,8,6,,,,,
2020092520,"芝浦",,1,11,12,20,,,,1,10,,,,,
2020092521,"芝浦",,0,10,10,20,,,,11,9,,,,,
2020092522,"芝浦",,0,8,8,23,,,,1,9,,,,,
2020092523,"芝浦",,0,6,6,25,,,,2,-3,,,,,
2020092524,"芝浦",,0,7,7,23,,,,8,-8,,,,,
2020092601,"芝浦",,0,8,8,22,,,,1,7,,,,,
2020092602,"芝浦",,1,10,11,19,,,,1,0,,,,,
2020092603,"芝浦",,2,11,13,15,,,,5,4,,,,,
2020092604,"芝浦",,2,11,13,12,,,,14,4,,,,,
2020092605,"芝浦",,3,8,11,20,,,,6,-2,,,,,
2020092606,"芝浦",,2,7,9,25,,,,10,-7,,,,,
2020092607,"芝浦",,1,8,9,26,,,,11,3,,,,,
2020092608,"芝浦",,4,11,15,21,,,,11,-6,,,,,
2020092609,"芝浦",,7,14,21,17,,,,16,1,,,,,
2020092610,"芝浦",,4,14,18,18,,,,24,9,,,,,
2020092611,"芝浦",,3,17,20,15,,,,12,11,,,,,
2020092612,"芝浦",,4,17,21,15,,,,16,3,,,,,
2020092613,"芝浦",,2,15,17,18,,,,14,10,,,,,
2020092614,"芝浦",,5,14,19,19,,,,11,9,,,,,
2020092615,"芝浦",,3,17,20,17,,,,17,19,,,,,
2020092616,"芝浦",,3,13,16,22,,,,16,10,,,,,
2020092617,"芝浦",,2,11,13,24,,,,17,6,,,,,
2020092618,"芝浦",,1,10,11,26,,,,19,7,,,,,
2020092619,"芝浦",,5,11,16,26,,,,9,2,,,,,
2020092620,"芝浦",,1,9,10,28,,,,9,-1,,,,,
2020092621,"芝浦",,1,10,11,26,,,,15,-1,,,,,
2020092622,"芝浦",,10,17,27,19,,,,22,-3,,,,,
2020092623,"芝浦",,1,9,10,26,,,,22,5,,,,,
2020092624,"芝浦",,1,7,8,27,,,,25,10,,,,,
2020092701,"芝浦",,0,7,7,26,,,,21,7,,,,,
2020092702,"芝浦",,1,7,8,26,,,,14,4,,,,,
2020092703,"芝浦",,2,8,10,27,,,,9,-6,,,,,
2020092704,"芝浦",,1,5,6,30,,,,9,5,,,,,
2020092705,"芝浦",,0,4,4,30,,,,10,-4,,,,,
2020092706,"芝浦",,0,5,5,29,,,,9,-5,,,,,
2020092707,"芝浦",,0,6,6,26,,,,17,1,,,,,
2020092708,"芝浦",,2,10,12,20,,,,17,7,,,,,
2020092709,"芝浦",,10,15,25,17,,,,6,8,,,,,
2020092710,"芝浦",,12,17,29,16,,,,3,13,,,,,
2020092711,"芝浦",,6,12,18,22,,,,5,23,,,,,
2020092712,"芝浦",,1,6,7,31,,,,10,30,,,,,
2020092713,"芝浦",,3,12,15,26,,,,12,21,,,,,
2020092714,"芝浦",,2,11,13,30,,,,9,16,,,,,
2020092715,"芝浦",,3,12,15,30,,,,10,16,,,,,
2020092716,"芝浦",,3,15,18,28,,,,8,17,,,,,
2020092717,"芝浦",,3,18,21,27,,,,11,10,,,,,
2020092718,"芝浦",,1,14,15,30,,,,9,13,,,,,
2020092719,"芝浦",,3,16,19,24,,,,7,5,,,,,
2020092720,"芝浦",,4,15,19,18,,,,12,-2,,,,,
2020092721,"芝浦",,0,10,10,22,,,,15,-1,,,,,
2020092722,"芝浦",,0,15,15,18,,,,17,8,,,,,
2020092723,"芝浦",,0,19,19,15,,,,16,8,,,,,
2020092724,"芝浦",,0,18,18,16,,,,18,8,,,,,
2020092801,"芝浦",,"校正","校正","校正",15,,,,22,13,,,,,
2020092802,"芝浦",,1,17,18,14,,,,38,13,,,,,
2020092803,"芝浦",,0,12,12,20,,,,13,6,,,,,
2020092804,"芝浦",,1,12,13,17,,,,10,5,,,,,
2020092805,"芝浦",,1,13,14,14,,,,16,4,,,,,
2020092806,"芝浦",,1,12,13,14,,,,8,-4,,,,,
2020092807,"芝浦",,2,10,12,17,,,,4,-3,,,,,
2020092808,"芝浦",,6,12,18,15,,,,6,2,,,,,
2020092809,"芝浦",,9,15,24,15,,,,9,3,,,,,
2020092810,"芝浦",,9,14,23,20,,,,6,5,,,,,
2020092811,"芝浦",,9,17,26,24,,,,3,16,,,,,
2020092812,"芝浦",,14,23,37,23,,,,8,6,,,,,
2020092813,"芝浦",,5,15,20,35,,,,10,41,,,,,
2020092814,"芝浦",,7,18,25,35,,,,14,25,,,,,
2020092815,"芝浦",,"調整","調整","調整","調整",,,,"調整",16,,,,,
2020092816,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2020092817,"芝浦",,7,21,28,32,,,,19,14,,,,,
2020092818,"芝浦",,3,16,19,26,,,,5,7,,,,,
2020092819,"芝浦",,10,19,29,22,,,,15,-10,,,,,
2020092820,"芝浦",,5,15,20,27,,,,5,-4,,,,,
2020092821,"芝浦",,1,7,8,32,,,,14,3,,,,,
2020092822,"芝浦",,4,13,17,25,,,,9,-4,,,,,
2020092823,"芝浦",,4,16,20,21,,,,14,0,,,,,
2020092824,"芝浦",,3,11,14,26,,,,15,0,,,,,
2020092901,"芝浦",,2,8,10,28,,,,14,10,,,,,
2020092902,"芝浦",,0,10,10,27,,,,5,6,,,,,
2020092903,"芝浦",,1,10,11,26,,,,10,7,,,,,
2020092904,"芝浦",,2,11,13,24,,,,10,3,,,,,
2020092905,"芝浦",,2,10,12,26,,,,16,-4,,,,,
2020092906,"芝浦",,1,12,13,25,,,,13,2,,,,,
2020092907,"芝浦",,2,13,15,23,,,,16,2,,,,,
2020092908,"芝浦",,4,15,19,20,,,,8,2,,,,,
2020092909,"芝浦",,11,18,29,17,,,,10,2,,,,,
2020092910,"芝浦",,10,17,27,20,,,,10,10,,,,,
2020092911,"芝浦",,14,19,33,23,,,,8,11,,,,,
2020092912,"芝浦",,12,17,29,29,,,,16,20,,,,,
2020092913,"芝浦",,6,18,24,30,,,,14,26,,,,,
2020092914,"芝浦",,8,20,28,28,,,,10,17,,,,,
2020092915,"芝浦",,8,17,25,29,,,,8,5,,,,,
2020092916,"芝浦",,12,20,32,26,,,,12,-7,,,,,
2020092917,"芝浦",,5,15,20,30,,,,13,7,,,,,
2020092918,"芝浦",,2,12,14,31,,,,8,-3,,,,,
2020092919,"芝浦",,2,13,15,29,,,,7,-5,,,,,
2020092920,"芝浦",,1,8,9,34,,,,14,0,,,,,
2020092921,"芝浦",,1,7,8,34,,,,8,-6,,,,,
2020092922,"芝浦",,1,9,10,29,,,,7,2,,,,,
2020092923,"芝浦",,1,10,11,27,,,,15,-8,,,,,
2020092924,"芝浦",,0,8,8,30,,,,9,-2,,,,,
2020093001,"芝浦",,0,9,9,28,,,,13,4,,,,,
2020093002,"芝浦",,0,8,8,27,,,,8,4,,,,,
2020093003,"芝浦",,0,9,9,22,,,,13,-3,,,,,
2020093004,"芝浦",,0,9,9,21,,,,13,0,,,,,
2020093005,"芝浦",,0,12,12,19,,,,13,-12,,,,,
2020093006,"芝浦",,0,11,11,19,,,,10,7,,,,,
2020093007,"芝浦",,2,13,15,17,,,,15,9,,,,,
2020093008,"芝浦",,4,12,16,20,,,,14,-3,,,,,
2020093009,"芝浦",,8,14,22,21,,,,6,13,,,,,
2020093010,"芝浦",,8,13,21,25,,,,11,8,,,,,
2020093011,"芝浦",,11,16,27,27,,,,4,10,,,,,
2020093012,"芝浦",,6,14,20,35,,,,16,16,,,,,
2020093013,"芝浦",,13,24,37,31,,,,24,52,,,,,
2020093014,"芝浦",,11,24,35,39,,,,12,35,,,,,
2020093015,"芝浦",,7,30,37,38,,,,19,27,,,,,
2020093016,"芝浦",,5,19,24,42,,,,20,32,,,,,
2020093017,"芝浦",,4,19,23,36,,,,10,13,,,,,
2020093018,"芝浦",,4,16,20,34,,,,11,4,,,,,
2020093019,"芝浦",,4,16,20,30,,,,9,-8,,,,,
2020093020,"芝浦",,10,20,30,23,,,,9,-5,,,,,
2020093021,"芝浦",,8,22,30,21,,,,20,-7,,,,,
2020093022,"芝浦",,7,22,29,17,,,,15,-12,,,,,
2020093023,"芝浦",,5,22,27,17,,,,16,2,,,,,
2020093024,"芝浦",,4,18,22,20,,,,15,-1,,,,,
2020080101,"芝浦",,5,16,21,15,,,,16,23,,,,,
2020080102,"芝浦",,18,20,38,7,,,,25,17,,,,,
2020080103,"芝浦",,2,13,15,14,,,,14,6,,,,,
2020080104,"芝浦",,0,7,7,21,,,,13,6,,,,,
2020080105,"芝浦",,0,4,4,43,,,,13,13,,,,,
2020080106,"芝浦",,0,6,6,40,,,,17,-5,,,,,
2020080107,"芝浦",,1,10,11,33,,,,11,7,,,,,
2020080108,"芝浦",,1,9,10,31,,,,12,10,,,,,
2020080109,"芝浦",,2,10,12,33,,,,6,10,,,,,
2020080110,"芝浦",,4,14,18,36,,,,6,21,,,,,
2020080111,"芝浦",,16,24,40,29,,,,17,17,,,,,
2020080112,"芝浦",,7,19,26,35,,,,16,25,,,,,
2020080113,"芝浦",,2,12,14,42,,,,19,22,,,,,
2020080114,"芝浦",,2,10,12,41,,,,14,4,,,,,
2020080115,"芝浦",,8,14,22,29,,,,14,20,,,,,
2020080116,"芝浦",,5,11,16,28,,,,12,14,,,,,
2020080117,"芝浦",,3,9,12,28,,,,14,-9,,,,,
2020080118,"芝浦",,1,8,9,27,,,,9,-11,,,,,
2020080119,"芝浦",,3,7,10,25,,,,27,-20,,,,,
2020080120,"芝浦",,2,12,14,20,,,,17,-7,,,,,
2020080121,"芝浦",,1,10,11,20,,,,11,-3,,,,,
2020080122,"芝浦",,5,14,19,16,,,,21,2,,,,,
2020080123,"芝浦",,6,12,18,15,,,,17,2,,,,,
