"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2000110916,"赤坂",,55,37,92,13,,38,183,41,,10,"N",132,52,221
2000110917,"赤坂",,61,40,101,13,,52,184,25,,16,"NNW",126,53,236
2000110918,"赤坂",,70,38,108,12,,55,185,23,,14,"N",127,54,240
2000110919,"赤坂",,73,39,112,11,,61,186,12,,10,"N",131,54,247
2000110920,"赤坂",,94,40,134,13,,46,184,10,,13,"NNW",125,54,230
2000110921,"赤坂",,106,41,147,12,,57,186,25,,10,"NNW",125,55,243
2000110922,"赤坂",,87,39,126,11,,45,186,54,,15,"NNE",123,54,231
2000110923,"赤坂",,50,39,89,8,,29,185,28,,16,"N",121,53,214
2000110924,"赤坂",,51,37,88,9,,42,188,12,,19,"NNE",119,52,230
2000111001,"赤坂",,61,34,95,9999,,9999,9999,33,,17,"N",120,53,9999
2000111002,"赤坂",,90,36,126,12,,38,185,48,,15,"N",117,54,223
2000111003,"赤坂",,78,38,116,11,,40,185,50,,15,"NNW",120,56,225
2000111004,"赤坂",,94,40,134,11,,49,186,53,,16,"N",116,58,235
2000111005,"赤坂",,69,38,107,9,,45,187,67,,19,"N",111,61,232
2000111006,"赤坂",,79,36,115,10,,38,189,86,,16,"N",108,66,227
2000111007,"赤坂",,112,37,149,13,,46,187,73,,22,"N",109,65,233
2000111008,"赤坂",,88,34,122,10,,41,187,61,,30,"N",108,66,228
2000111009,"赤坂",,87,34,121,11,,49,188,57,,19,"N",119,64,237
2000111010,"赤坂",,94,38,132,12,,50,188,57,,20,"N",132,59,238
2000111011,"赤坂",,112,43,155,13,,56,187,61,,12,"NNW",146,57,243
2000111012,"赤坂",,129,50,179,15,,61,186,85,,13,"NNW",150,56,247
2000111013,"赤坂",,124,53,177,14,,75,186,72,,14,"N",147,57,261
2000111014,"赤坂",,121,45,166,13,,56,184,74,,13,"NNW",149,59,240
2000111015,"赤坂",,144,52,196,14,,80,187,77,,15,"NNW",145,61,267
2000111016,"赤坂",,132,52,184,12,,92,189,94,,11,"NW",143,67,281
2000111017,"赤坂",,110,50,160,12,,90,186,88,,15,"N",144,69,276
2000111018,"赤坂",,175,54,229,17,,119,189,70,,10,"NW",147,68,308
2000111019,"赤坂",,235,57,292,20,,141,191,92,,10,"WNW",149,66,332
2000111020,"赤坂",,217,55,272,18,,131,192,69,,13,"NW",147,63,323
2000111021,"赤坂",,197,51,248,16,,114,192,83,,11,"NW",144,63,306
2000111022,"赤坂",,240,50,290,19,,135,194,81,,15,"WNW",135,69,329
2000111023,"赤坂",,238,47,285,19,,121,194,124,,8,"NNW",139,70,315
2000111024,"赤坂",,290,44,334,23,,141,197,112,,11,"N",137,71,338
2000111101,"赤坂",,262,42,304,9999,,9999,9999,61,,10,"N",140,71,9999
2000111102,"赤坂",,250,40,290,23,,92,197,113,,4,"NW",125,78,289
2000111103,"赤坂",,280,39,319,26,,92,196,69,,10,"NW",117,80,288
2000111104,"赤坂",,315,39,354,28,,103,202,77,,6,"WNW",115,83,305
2000111105,"赤坂",,258,36,294,23,,98,203,53,,4,"WSW",114,87,301
2000111106,"赤坂",,282,36,318,28,,102,206,48,,13,"NNW",105,88,308
2000111107,"赤坂",,206,32,238,19,,85,198,69,,11,"NW",104,83,283
2000111108,"赤坂",,157,31,188,15,,52,192,60,,13,"NNW",123,74,244
2000111109,"赤坂",,125,38,163,13,,51,189,65,,18,"NNW",145,62,240
2000111110,"赤坂",,64,38,102,12,,37,186,38,,29,"NNW",164,48,223
2000111111,"赤坂",,36,29,65,17,,26,183,33,,47,"N",172,45,209
2000111112,"赤坂",,25,25,50,24,,23,183,8,,39,"NNE",174,45,206
2000111113,"赤坂",,20,24,44,26,,24,184,1,,36,"N",183,31,208
2000111114,"赤坂",,17,18,35,30,,20,181,0,,37,"NNE",179,30,201
2000111115,"赤坂",,16,18,34,28,,19,182,0,,28,"N",173,31,201
2000111116,"赤坂",,18,20,38,24,,20,183,1,,28,"N",159,32,203
2000111117,"赤坂",,25,26,51,18,,20,182,4,,24,"NNW",157,31,202
2000111118,"赤坂",,31,30,61,15,,21,182,6,,23,"N",153,32,203
2000111119,"赤坂",,47,35,82,11,,29,184,8,,17,"NNW",150,35,213
2000111120,"赤坂",,67,40,107,9,,41,185,7,,9,"N",149,36,226
2000111121,"赤坂",,45,34,79,11,,29,185,10,,16,"NNE",140,41,214
2000111122,"赤坂",,38,34,72,13,,33,186,28,,29,"NE",131,42,219
2000111123,"赤坂",,35,33,68,14,,19,184,32,,15,"NE",132,43,203
2000111124,"赤坂",,26,27,53,16,,17,185,11,,25,"NE",124,49,202
2000111201,"赤坂",,18,24,42,9999,,9999,9999,20,,27,"NE",120,51,9999
2000111202,"赤坂",,22,27,49,17,,27,182,17,,19,"N",115,53,209
2000111203,"赤坂",,23,26,49,18,,37,183,53,,15,"N",113,53,220
2000111204,"赤坂",,20,25,45,19,,22,182,32,,16,"NNW",110,54,204
2000111205,"赤坂",,15,21,36,20,,16,181,10,,13,"N",113,55,197
2000111206,"赤坂",,16,22,38,16,,18,182,6,,10,"NW",114,55,200
2000111207,"赤坂",,20,23,43,13,,21,184,3,,20,"NNE",110,57,205
2000111208,"赤坂",,28,28,56,7,,25,185,0,,15,"N",111,60,210
2000111209,"赤坂",,36,29,65,10,,28,187,35,,24,"NNE",113,55,215
2000111210,"赤坂",,32,29,61,12,,23,185,25,,15,"NW",116,55,208
2000111211,"赤坂",,28,29,57,12,,29,184,14,,20,"N",116,54,213
2000111212,"赤坂",,26,27,53,16,,26,183,11,,16,"NNW",120,56,209
2000111213,"赤坂",,24,27,51,15,,26,185,20,,15,"N",122,60,211
2000111214,"赤坂",,21,25,46,16,,33,187,40,,20,"NNE",125,61,220
2000111215,"赤坂",,22,27,49,17,,25,182,25,,15,"N",126,64,207
2000111216,"赤坂",,35,33,68,11,,27,184,29,,10,"NNE",128,67,211
2000111217,"赤坂",,62,37,99,9,,42,184,41,,9,"NW",124,71,226
2000111218,"赤坂",,92,38,130,10,,43,186,60,,7,"NW",123,73,229
2000111219,"赤坂",,106,39,145,9,,48,186,73,,11,"NNW",122,74,234
2000111220,"赤坂",,99,40,139,9,,47,188,84,,10,"W",123,74,235
2000111221,"赤坂",,101,39,140,9,,52,188,80,,8,"NNW",119,76,240
2000111222,"赤坂",,122,42,164,11,,51,191,53,,7,"NW",119,79,242
2000111223,"赤坂",,122,44,166,11,,58,191,61,,5,"WNW",114,78,249
2000111224,"赤坂",,120,40,160,11,,58,192,88,,5,"NNW",112,79,250
2000111301,"赤坂",,111,41,152,9999,,9999,9999,51,,8,"N",111,77,9999
2000111302,"赤坂",,161,47,208,18,,63,198,95,,16,"NNE",105,79,261
2000111303,"赤坂",,150,46,196,15,,56,196,81,,12,"NNE",107,77,252
2000111304,"赤坂",,149,48,197,15,,54,196,52,,16,"N",105,77,250
2000111305,"赤坂",,105,37,142,10,,45,193,48,,17,"NNE",105,80,238
2000111306,"赤坂",,102,32,134,11,,40,193,44,,7,"NNE",113,77,233
2000111307,"赤坂",,136,38,174,14,,35,188,77,,19,"NNE",124,66,223
2000111308,"赤坂",,95,44,139,11,,35,186,39,,22,"N",131,59,221
2000111309,"赤坂",,67,41,108,11,,34,186,32,,17,"N",147,52,220
2000111310,"赤坂",,94,52,146,11,,47,189,44,,15,"N",153,54,236
2000111311,"赤坂",,74,48,122,11,,43,187,69,,17,"NNE",161,45,230
2000111312,"赤坂",,43,40,83,15,,35,185,31,,22,"NE",166,40,220
2000111313,"赤坂",,33,37,70,18,,34,184,27,,32,"NE",168,37,218
2000111314,"赤坂",,46,39,85,16,,38,183,24,,16,"N",174,37,221
2000111315,"赤坂",,39,44,83,13,,40,183,17,,10,"NNW",169,39,223
2000111316,"赤坂",,43,47,90,10,,55,185,29,,7,"NE",162,40,240
2000111317,"赤坂",,59,52,111,7,,56,186,8,,0,,156,45,242
2000111318,"赤坂",,38,47,85,6,,35,185,2,,17,"SE",151,51,220
2000111319,"赤坂",,14,41,55,9,,28,186,5,,9,"SE",147,58,214
2000111320,"赤坂",,9,35,44,14,,24,185,6,,20,"ESE",145,55,209
2000111321,"赤坂",,15,39,54,9,,25,184,18,,6,"NNE",144,55,209
2000111322,"赤坂",,26,44,70,5,,28,185,24,,11,"ENE",147,55,213
2000111323,"赤坂",,36,43,79,6,,27,185,23,,12,"NNE",138,56,212
2000111324,"赤坂",,61,42,103,8,,21,185,33,,17,"NE",134,58,206
2000111401,"赤坂",,96,42,138,9999,,9999,9999,18,,16,"NNW",126,61,9999
2000111402,"赤坂",,80,40,120,9,,44,187,44,,14,"N",122,59,231
2000111403,"赤坂",,60,38,98,8,,35,185,19,,12,"NNW",123,60,220
2000111404,"赤坂",,54,37,91,8,,33,184,21,,16,"N",119,60,217
2000111405,"赤坂",,73,37,110,9,,35,183,18,,14,"NNW",122,60,218
2000111406,"赤坂",,90,39,129,10,,36,186,23,,18,"NNE",117,58,222
2000111407,"赤坂",,74,42,116,9,,29,185,52,,19,"N",119,58,214
2000111408,"赤坂",,82,42,124,10,,36,183,43,,23,"N",122,57,219
2000111409,"赤坂",,80,44,124,10,,38,183,21,,17,"N",126,59,221
2000111410,"赤坂",,115,49,164,12,,51,186,35,,20,"NNW",130,59,237
2000111411,"赤坂",,107,50,157,12,,61,186,22,,16,"NNW",138,59,247
2000111412,"赤坂",,115,51,166,13,,67,187,9999,,20,"N",137,57,254
2000111413,"赤坂",,112,53,165,13,,66,187,9999,,19,"NNW",138,59,253
2000111414,"赤坂",,113,50,163,13,,75,186,9999,,17,"NNW",138,59,261
2000111415,"赤坂",,104,50,154,11,,80,187,9999,,18,"N",136,60,267
2000111416,"赤坂",,106,51,157,12,,71,186,9999,,15,"N",139,60,257
2000111417,"赤坂",,92,50,142,10,,72,184,9999,,18,"NNW",135,64,256
2000111418,"赤坂",,71,45,116,10,,57,183,9999,,18,"NE",127,77,240
2000111419,"赤坂",,73,42,115,10,,61,184,9999,,13,"N",120,97,245
2000111420,"赤坂",,98,45,143,10,,83,186,9999,,16,"N",114,98,269
2000111421,"赤坂",,123,44,167,12,,87,185,9999,,17,"N",114,96,272
2000111422,"赤坂",,120,44,164,11,,88,185,9999,,16,"N",114,93,273
2000111423,"赤坂",,109,44,153,11,,66,186,9999,,18,"N",117,87,252
2000111424,"赤坂",,131,43,174,14,,70,187,9999,,11,"NW",119,79,257
2000111501,"赤坂",,161,43,204,9999,,9999,9999,9999,,11,"NNW",122,75,9999
2000111502,"赤坂",,199,43,242,20,,70,190,9999,,5,"NNE",127,78,260
2000111503,"赤坂",,205,41,246,18,,65,189,9999,,0,,121,83,254
2000111504,"赤坂",,164,39,203,13,,55,188,9999,,12,"SSE",124,78,243
2000111505,"赤坂",,89,38,127,9,,57,195,9999,,12,"SSE",123,76,252
2000111506,"赤坂",,129,38,167,14,,60,194,9999,,6,"NNW",123,85,254
2000111507,"赤坂",,260,43,303,25,,75,195,9999,,7,"WNW",126,83,270
2000111508,"赤坂",,278,50,328,25,,80,196,9999,,6,"NNW",140,78,276
2000111509,"赤坂",,341,62,403,32,,106,201,9999,,11,"NNW",151,74,307
2000111510,"赤坂",,250,78,328,22,,140,206,9999,,13,"NE",162,61,346
2000111511,"赤坂",,119,78,197,15,,88,195,9999,,5,"NNE",192,48,283
2000111512,"赤坂",,9999,9999,9999,9999,,9999,9999,9999,,9,"S",197,47,9999
2000111513,"赤坂",,152,116,268,23,,118,205,177,,11,"N",195,52,323
2000111514,"赤坂",,220,116,336,26,,161,200,151,,10,"NNE",195,54,361
2000111515,"赤坂",,181,111,292,25,,130,197,136,,17,"N",185,60,327
2000111516,"赤坂",,226,100,326,25,,156,194,130,,5,"SW",164,90,350
2000111517,"赤坂",,220,87,307,25,,150,193,149,,18,"N",161,97,343
2000111518,"赤坂",,232,72,304,23,,156,193,134,,15,"NNW",156,98,349
2000111519,"赤坂",,229,62,291,22,,145,192,113,,12,"NNW",153,96,337
2000111520,"赤坂",,217,59,276,21,,164,194,114,,15,"N",149,98,358
2000111521,"赤坂",,208,55,263,19,,135,194,135,,19,"N",146,98,329
2000111522,"赤坂",,160,54,214,15,,124,194,134,,21,"NNE",141,97,318
2000111523,"赤坂",,118,48,166,12,,80,190,94,,12,"N",142,96,270
2000111524,"赤坂",,126,46,172,12,,81,191,113,,14,"N",144,95,272
2000111601,"赤坂",,121,44,165,9999,,9999,9999,97,,17,"NNE",143,94,9999
2000111602,"赤坂",,122,45,167,14,,61,190,76,,15,"N",139,82,251
2000111603,"赤坂",,108,40,148,11,,54,189,81,,16,"N",138,84,243
2000111604,"赤坂",,124,40,164,13,,61,192,92,,16,"NNW",142,89,253
2000111605,"赤坂",,65,34,99,9,,51,189,64,,18,"NE",125,85,240
2000111606,"赤坂",,39,31,70,10,,12,180,19,,27,"NE",119,74,192
2000111607,"赤坂",,72,43,115,11,,17,182,22,,11,"NNE",131,64,199
2000111608,"赤坂",,63,43,106,10,,22,183,23,,25,"NE",132,59,205
2000111609,"赤坂",,45,38,83,13,,21,182,10,,26,"ENE",131,58,203
2000111610,"赤坂",,40,34,74,13,,22,182,23,,14,"NE",134,54,204
2000111611,"赤坂",,34,33,67,13,,27,183,30,,18,"NE",132,54,210
2000111612,"赤坂",,47,36,83,13,,26,183,13,,21,"NE",130,54,209
2000111613,"赤坂",,45,37,82,15,,30,182,14,,13,"E",126,57,212
2000111614,"赤坂",,26,30,56,20,,16,182,28,,10,"ESE",120,56,198
2000111615,"赤坂",,29,31,60,16,,25,182,6,,10,"ESE",119,57,207
2000111616,"赤坂",,20,30,50,17,,18,183,2,,12,"SE",117,58,201
2000111617,"赤坂",,29,36,65,12,,28,183,15,,20,"NE",119,59,211
2000111618,"赤坂",,38,37,75,13,,29,184,7,,14,"ESE",117,60,213
2000111619,"赤坂",,31,36,67,15,,34,183,6,,21,"NE",119,61,217
2000111620,"赤坂",,48,37,85,15,,28,184,6,,20,"NE",115,63,212
2000111621,"赤坂",,52,38,90,13,,43,184,10,,21,"NE",112,66,227
2000111622,"赤坂",,47,38,85,14,,25,182,14,,17,"N",105,76,207
2000111623,"赤坂",,45,37,82,12,,24,184,5,,13,"N",107,79,208
2000111624,"赤坂",,45,35,80,13,,21,182,34,,17,"N",99,81,203
2000111701,"赤坂",,51,35,86,9999,,9999,9999,35,,14,"N",100,82,9999
2000111702,"赤坂",,49,34,83,11,,24,183,30,,13,"N",98,87,207
2000111703,"赤坂",,48,34,82,10,,25,182,25,,13,"N",91,93,207
2000111704,"赤坂",,64,35,99,10,,30,182,57,,14,"N",88,97,212
2000111705,"赤坂",,54,35,89,9,,28,181,42,,17,"NNW",86,99,209
2000111706,"赤坂",,42,32,74,11,,25,181,34,,24,"N",82,99,206
2000111707,"赤坂",,40,34,74,10,,24,181,22,,22,"N",81,99,205
2000111708,"赤坂",,62,43,105,12,,27,181,5,,22,"N",83,99,208
2000111709,"赤坂",,90,48,138,11,,27,182,4,,19,"N",84,99,209
2000111710,"赤坂",,83,41,124,9,,37,181,5,,14,"NNE",85,99,218
2000111711,"赤坂",,121,43,164,12,,54,183,6,,16,"NNW",89,99,237
2000111712,"赤坂",,116,42,158,11,,55,184,16,,18,"NNE",87,99,239
2000111713,"赤坂",,138,46,184,14,,60,183,17,,15,"NNW",94,99,243
2000111714,"赤坂",,137,48,185,13,,69,185,22,,14,"NW",97,99,254
2000111715,"赤坂",,134,46,180,12,,51,182,26,,18,"NW",96,99,233
2000111716,"赤坂",,115,42,157,11,,62,183,27,,18,"NNW",98,99,245
2000111717,"赤坂",,161,48,209,14,,86,186,26,,17,"NNW",100,99,272
2000111718,"赤坂",,184,49,233,16,,105,186,31,,12,"NNW",102,97,291
2000111719,"赤坂",,164,45,209,14,,123,189,33,,17,"NNW",102,96,312
2000111720,"赤坂",,162,44,206,14,,100,187,51,,11,"NNW",107,94,287
2000111721,"赤坂",,160,44,204,14,,72,186,18,,11,"NNW",107,94,258
2000111722,"赤坂",,165,37,202,13,,71,186,9,,12,"NW",110,92,257
2000111723,"赤坂",,174,36,210,14,,70,188,21,,10,"NNW",108,93,258
2000111724,"赤坂",,170,35,205,14,,55,185,19,,9,"NNW",110,93,240
2000111801,"赤坂",,176,35,211,9999,,9999,9999,10,,9,"NW",112,89,9999
2000111802,"赤坂",,165,35,200,16,,57,189,12,,7,"NNW",112,89,246
2000111803,"赤坂",,185,35,220,17,,55,190,7,,9,"NW",113,87,245
2000111804,"赤坂",,182,35,217,16,,52,188,12,,9,"NNW",114,87,240
2000111805,"赤坂",,157,35,192,14,,41,187,12,,6,"NNW",110,87,228
2000111806,"赤坂",,165,34,199,16,,44,186,34,,11,"N",108,91,230
2000111807,"赤坂",,186,35,221,18,,57,189,64,,6,"NW",112,90,246
2000111808,"赤坂",,203,39,242,18,,57,188,76,,14,"NNW",120,78,245
2000111809,"赤坂",,120,38,158,12,,42,187,30,,26,"N",132,55,229
2000111810,"赤坂",,56,35,91,12,,26,184,27,,22,"N",156,42,210
2000111811,"赤坂",,47,33,80,16,,27,183,48,,29,"N",170,33,210
2000111812,"赤坂",,33,28,61,19,,23,182,6,,21,"NW",182,30,205
2000111813,"赤坂",,25,27,52,18,,18,181,2,,11,"NNW",191,25,199
2000111814,"赤坂",,30,32,62,17,,44,182,2,,7,"ESE",192,25,226
2000111815,"赤坂",,13,27,40,21,,22,181,19,,10,"SW",182,29,203
2000111816,"赤坂",,29,50,79,9,,56,186,46,,21,"NNW",173,32,242
2000111817,"赤坂",,41,37,78,16,,35,182,30,,38,"NNW",146,31,217
2000111818,"赤坂",,38,30,68,14,,40,184,27,,27,"N",132,33,224
2000111819,"赤坂",,36,28,64,14,,22,184,2,,32,"N",117,36,206
2000111820,"赤坂",,25,24,49,16,,17,185,9,,35,"N",113,35,202
2000111821,"赤坂",,21,23,44,19,,15,184,6,,42,"N",111,34,199
2000111822,"赤坂",,19,22,41,19,,17,184,9,,34,"N",102,36,201
2000111823,"赤坂",,19,21,40,20,,13,184,5,,25,"N",98,37,197
2000111824,"赤坂",,18,21,39,20,,15,185,14,,31,"NNW",93,38,200
2000111901,"赤坂",,19,21,40,9999,,9999,9999,15,,29,"N",90,37,9999
2000111902,"赤坂",,16,19,35,26,,14,179,3,,32,"N",90,37,193
2000111903,"赤坂",,13,17,30,28,,7,180,0,,35,"NNW",89,37,187
2000111904,"赤坂",,12,14,26,32,,6,178,5,,31,"N",87,36,184
2000111905,"赤坂",,8,10,18,33,,6,178,14,,32,"NNW",87,36,184
2000111906,"赤坂",,6,10,16,33,,6,178,20,,34,"N",86,37,184
2000111907,"赤坂",,7,10,17,32,,6,178,5,,36,"NNW",84,38,184
2000111908,"赤坂",,9,13,22,30,,8,178,10,,27,"NNW",89,39,186
2000111909,"赤坂",,10,14,24,30,,9,180,2,,45,"N",94,39,189
2000111910,"赤坂",,11,13,24,32,,12,180,0,,37,"NNE",100,38,192
2000111911,"赤坂",,11,13,24,32,,13,181,10,,24,"NNW",111,36,194
2000111912,"赤坂",,9,12,21,32,,10,181,17,,9,"NE",116,34,191
2000111913,"赤坂",,10,16,26,30,,14,181,15,,16,"ESE",121,33,195
2000111914,"赤坂",,12,19,31,32,,17,182,3,,14,"SSE",122,32,199
2000111915,"赤坂",,7,21,28,26,,21,182,7,,14,"SE",118,37,203
2000111916,"赤坂",,5,22,27,25,,17,183,1,,20,"SE",114,43,200
2000111917,"赤坂",,4,24,28,22,,21,191,8,,10,"SE",114,51,212
2000111918,"赤坂",,5,22,27,24,,15,183,6,,8,"E",113,49,198
2000111919,"赤坂",,4,21,25,23,,15,183,18,,12,"ESE",110,48,198
2000111920,"赤坂",,5,24,29,21,,15,182,29,,9,"E",110,48,197
2000111921,"赤坂",,8,30,38,16,,18,182,29,,11,"E",112,49,200
2000111922,"赤坂",,14,31,45,15,,20,182,5,,8,"NNE",116,52,202
2000111923,"赤坂",,27,35,62,10,,18,181,5,,12,"N",115,54,199
2000111924,"赤坂",,31,35,66,11,,21,184,7,,15,"NNE",110,57,205
2000112001,"赤坂",,29,35,64,9999,,9999,9999,5,,14,"NNW",107,58,9999
2000112002,"赤坂",,26,35,61,9,,25,182,2,,13,"NNW",104,59,207
2000112003,"赤坂",,26,35,61,6,,25,184,6,,21,"N",96,60,209
2000112004,"赤坂",,21,30,51,9,,22,183,16,,16,"N",87,72,205
2000112005,"赤坂",,40,30,70,9,,18,182,16,,17,"NNW",82,81,200
2000112006,"赤坂",,67,34,101,9,,23,185,11,,16,"NNW",79,88,208
2000112007,"赤坂",,68,38,106,8,,24,185,21,,19,"N",72,94,209
2000112008,"赤坂",,72,40,112,9,,25,184,42,,15,"NNW",73,98,209
2000112009,"赤坂",,84,44,128,10,,29,184,83,,20,"NNW",73,99,213
2000112010,"赤坂",,104,46,150,10,,40,182,74,,18,"NW",74,99,222
2000112011,"赤坂",,126,46,172,12,,48,183,38,,19,"NNW",76,99,231
2000112012,"赤坂",,9999,9999,9999,9999,,50,184,49,,19,"NNE",78,99,234
2000112013,"赤坂",,104,47,151,13,,58,183,51,,14,"NNW",81,99,241
2000112014,"赤坂",,103,48,151,12,,41,181,31,,18,"NNW",79,99,222
2000112015,"赤坂",,119,50,169,14,,54,184,26,,17,"NNE",81,99,238
2000112016,"赤坂",,140,51,191,14,,61,182,26,,12,"NW",83,99,243
2000112017,"赤坂",,167,52,219,17,,76,184,29,,6,"WNW",84,99,260
2000112018,"赤坂",,162,49,211,15,,89,186,60,,5,"NNE",86,99,275
2000112019,"赤坂",,182,51,233,17,,129,189,81,,9,"WNW",90,99,318
2000112020,"赤坂",,225,52,277,20,,122,191,59,,17,"N",87,98,313
2000112021,"赤坂",,166,49,215,14,,108,190,65,,17,"NNE",87,99,298
2000112022,"赤坂",,166,46,212,15,,102,191,53,,16,"N",90,99,293
2000112023,"赤坂",,182,44,226,15,,97,192,26,,19,"SW",96,99,289
2000112024,"赤坂",,130,43,173,11,,63,192,51,,25,"SE",166,99,255
2000112101,"赤坂",,31,25,56,9999,,9999,9999,68,,34,"SE",178,99,9999
2000112102,"赤坂",,15,17,32,22,,15,186,18,,31,"SE",188,99,201
2000112103,"赤坂",,11,12,23,24,,12,174,25,,50,"SSE",195,98,186
2000112104,"赤坂",,8,10,18,23,,9,174,8,,22,"SSE",197,98,183
2000112105,"赤坂",,7,8,15,24,,7,173,7,,42,"SSE",195,98,180
2000112106,"赤坂",,6,8,14,19,,8,173,36,,7,"WNW",197,94,181
2000112107,"赤坂",,58,23,81,6,,33,185,11,,17,"NNW",149,84,218
2000112108,"赤坂",,75,35,110,7,,33,183,11,,23,"NNW",165,63,216
2000112109,"赤坂",,68,41,109,9,,29,183,32,,18,"NW",163,62,212
2000112110,"赤坂",,74,37,111,8,,41,183,27,,33,"NNW",164,56,224
2000112111,"赤坂",,70,39,109,8,,40,184,34,,33,"N",169,48,224
2000112112,"赤坂",,60,36,96,9,,36,183,18,,30,"NNW",173,43,219
2000112113,"赤坂",,57,35,92,8,,39,183,12,,24,"N",173,44,222
2000112114,"赤坂",,59,38,97,7,,47,185,8,,33,"NE",171,54,232
2000112115,"赤坂",,61,42,103,5,,49,187,1,,16,"NNE",173,54,236
2000112116,"赤坂",,70,42,112,4,,55,187,17,,5,"NNE",171,55,242
2000112117,"赤坂",,93,43,136,5,,73,188,12,,17,"NE",170,60,261
2000112118,"赤坂",,92,41,133,5,,66,187,26,,7,"WNW",165,69,253
2000112119,"赤坂",,109,40,149,7,,85,189,30,,9,"NNW",160,73,274
2000112120,"赤坂",,158,42,200,10,,118,191,38,,19,"NW",151,52,309
2000112121,"赤坂",,104,40,144,5,,76,188,26,,25,"N",149,42,264
2000112122,"赤坂",,47,31,78,8,,24,184,35,,24,"N",146,41,208
2000112123,"赤坂",,54,34,88,6,,27,184,30,,21,"NNW",141,42,211
2000112124,"赤坂",,38,29,67,9,,18,184,25,,29,"NNW",136,43,202
2000112201,"赤坂",,29,24,53,9999,,9999,9999,11,,36,"NNW",130,42,9999
2000112202,"赤坂",,26,19,45,20,,14,182,7,,34,"N",124,41,196
2000112203,"赤坂",,23,19,42,23,,10,182,9,,34,"N",119,40,192
2000112204,"赤坂",,21,17,38,25,,12,181,12,,33,"NNW",114,39,193
2000112205,"赤坂",,18,18,36,26,,10,181,6,,35,"NNW",107,40,191
2000112206,"赤坂",,21,21,42,25,,9,182,1,,33,"N",105,40,191
2000112207,"赤坂",,23,23,46,23,,9,181,10,,35,"N",101,40,190
2000112208,"赤坂",,32,29,61,23,,13,181,20,,34,"N",102,40,194
2000112209,"赤坂",,39,32,71,21,,21,180,13,,36,"NNE",102,40,201
2000112210,"赤坂",,43,33,76,21,,29,181,26,,27,"NNW",111,38,210
2000112211,"赤坂",,40,31,71,20,,33,182,29,,35,"N",111,38,215
2000112212,"赤坂",,38,31,69,23,,27,181,14,,28,"NNW",117,36,208
2000112213,"赤坂",,43,36,79,18,,25,182,31,,17,"NNE",121,39,207
2000112214,"赤坂",,45,40,85,15,,34,182,16,,23,"NNE",121,44,216
2000112215,"赤坂",,33,36,69,15,,27,182,38,,22,"NE",117,41,209
2000112216,"赤坂",,40,37,77,14,,27,182,1,,24,"NE",114,48,209
2000112217,"赤坂",,29,34,63,16,,28,184,13,,9,"NE",116,46,212
2000112218,"赤坂",,19,29,48,23,,19,181,7,,14,"ESE",113,47,200
2000112219,"赤坂",,22,33,55,17,,26,182,0,,29,"NE",110,47,208
2000112220,"赤坂",,26,33,59,16,,22,181,3,,28,"NE",104,49,203
2000112221,"赤坂",,39,34,73,15,,26,182,5,,29,"NE",95,50,208
2000112222,"赤坂",,44,35,79,13,,35,182,1,,17,"NE",93,51,217
2000112223,"赤坂",,52,37,89,12,,27,182,6,,16,"N",87,53,209
2000112224,"赤坂",,50,35,85,12,,23,182,8,,26,"NNE",81,53,205
2000112301,"赤坂",,43,34,77,9999,,9999,9999,12,,20,"N",80,54,9999
2000112302,"赤坂",,53,35,88,10,,27,185,10,,19,"NNW",78,55,212
2000112303,"赤坂",,49,34,83,10,,27,182,16,,21,"N",74,57,209
2000112304,"赤坂",,46,33,79,9,,26,181,26,,21,"N",69,58,207
2000112305,"赤坂",,40,32,72,10,,26,181,27,,18,"NNW",69,59,207
2000112306,"赤坂",,43,32,75,9,,25,180,30,,19,"N",71,59,205
2000112307,"赤坂",,44,34,78,8,,29,180,31,,28,"N",66,58,209
2000112308,"赤坂",,44,32,76,10,,20,180,44,,19,"NNW",71,60,200
2000112309,"赤坂",,52,35,87,10,,28,183,77,,20,"NNW",80,58,211
2000112310,"赤坂",,45,35,80,11,,31,183,49,,18,"NNW",87,54,214
2000112311,"赤坂",,44,36,80,12,,29,180,69,,15,"N",100,52,209
2000112312,"赤坂",,34,32,66,17,,27,181,51,,19,"NNE",106,51,208
2000112313,"赤坂",,24,29,53,21,,25,180,33,,18,"NNW",114,49,205
2000112314,"赤坂",,21,28,49,25,,22,180,39,,14,"NNW",125,48,202
2000112315,"赤坂",,23,32,55,23,,25,182,41,,11,"N",123,50,207
2000112316,"赤坂",,34,39,73,16,,28,180,51,,15,"N",121,53,208
2000112317,"赤坂",,53,44,97,12,,37,183,55,,6,"N",119,57,220
2000112318,"赤坂",,60,45,105,10,,39,182,39,,8,"NNE",119,65,221
2000112319,"赤坂",,85,45,130,9,,37,182,47,,9,"N",118,65,219
2000112320,"赤坂",,55,43,98,7,,33,183,51,,5,"WNW",104,70,216
