"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022110524,"港南",3,1,12,13,25,,,,9998,,5,"WNW",,,
2022110601,"港南",3,0,12,12,20,,,,9998,,5,"NW",,,
2022110602,"港南",2,0,10,10,19,,,,9998,,6,"NNW",,,
2022110603,"港南",2,1,6,7,21,,,,9998,,7,"N",,,
2022110604,"港南",2,0,5,5,23,,,,9998,,9,"NNE",,,
2022110605,"港南",2,0,4,4,25,,,,9998,,7,"NNW",,,
2022110606,"港南",2,0,6,6,21,,,,9998,,7,"NNW",,,
2022110607,"港南",2,3,6,9,23,,,,9998,,10,"NE",,,
2022110608,"港南",2,5,7,12,22,,,,9998,,11,"NE",,,
2022110609,"港南",2,7,9,16,20,,,,9998,,12,"NW",,,
2022110610,"港南",2,2,6,8,24,,,,9998,,9,"NNW",,,
2022110611,"港南",2,3,8,11,25,,,,9998,,6,"N",,,
2022110612,"港南",3,3,6,9,31,,,,9998,,9,"E",,,
2022110613,"港南",3,2,7,9,34,,,,9998,,7,"E",,,
2022110614,"港南",3,2,8,10,38,,,,9998,,15,"S",,,
2022110615,"港南",3,1,7,8,42,,,,9998,,17,"S",,,
2022110616,"港南",3,1,7,8,40,,,,9998,,12,"S",,,
2022110617,"港南",3,1,12,13,34,,,,9998,,7,"SSW",,,
2022110618,"港南",3,0,15,15,31,,,,9998,,19,"SSW",,,
2022110619,"港南",3,0,12,12,32,,,,9998,,5,"WSW",,,
2022110620,"港南",3,0,6,6,35,,,,9998,,5,"S",,,
2022110621,"港南",2,1,6,7,33,,,,9998,,5,"SSW",,,
2022110622,"港南",2,0,7,7,32,,,,9998,,3,"Calm",,,
2022110623,"港南",2,1,12,13,27,,,,9998,,3,"Calm",,,
2022110624,"港南",2,3,14,17,24,,,,9998,,3,"Calm",,,
2022110701,"港南",2,0,13,13,23,,,,9998,,8,"WNW",,,
2022110702,"港南",2,0,20,20,11,,,,9998,,8,"WNW",,,
2022110703,"港南",2,0,17,17,8,,,,9998,,8,"WNW",,,
2022110704,"港南",2,0,17,17,9,,,,9998,,9,"NW",,,
2022110705,"港南",2,0,14,14,12,,,,9998,,8,"NW",,,
2022110706,"港南",2,4,15,19,14,,,,9998,,5,"W",,,
2022110707,"港南",2,13,16,29,15,,,,9998,,8,"NE",,,
2022110708,"港南",2,12,18,30,14,,,,9998,,7,"NE",,,
2022110709,"港南",2,17,23,40,12,,,,9998,,7,"NNE",,,
2022110710,"港南",3,21,27,48,11,,,,9998,,7,"NNE",,,
2022110711,"港南",3,28,28,56,12,,,,9998,,6,"ENE",,,
2022110712,"港南",3,27,33,60,11,,,,9998,,3,"Calm",,,
2022110713,"港南",3,17,30,47,13,,,,9998,,4,"ENE",,,
2022110714,"港南",3,35,38,73,11,,,,9998,,7,"ESE",,,
2022110715,"港南",3,22,35,57,15,,,,9998,,18,"S",,,
2022110716,"港南",9998,9998,9998,9998,9998,,,,9998,,13,"SSW",,,
2022110717,"港南",2,8,42,50,3,,,,9998,,3,"Calm",,,
2022110718,"港南",2,4,43,47,3,,,,9998,,3,"Calm",,,
2022110719,"港南",2,0,30,30,8,,,,9998,,3,"Calm",,,
2022110720,"港南",2,0,30,30,9,,,,9998,,6,"WNW",,,
2022110721,"港南",2,0,29,29,11,,,,9998,,3,"Calm",,,
2022110722,"港南",2,1,31,32,11,,,,9998,,3,"Calm",,,
2022110723,"港南",2,0,29,29,14,,,,9998,,4,"WNW",,,
2022110724,"港南",2,0,29,29,14,,,,9998,,5,"WNW",,,
2022110801,"港南",2,2,34,36,10,,,,9998,,5,"W",,,
2022110802,"港南",2,0,27,27,11,,,,9998,,4,"NW",,,
2022110803,"港南",2,0,19,19,17,,,,9998,,9,"NW",,,
2022110804,"港南",2,0,11,11,23,,,,9998,,4,"NNW",,,
2022110805,"港南",2,0,12,12,21,,,,9998,,4,"WNW",,,
2022110806,"港南",1,0,13,13,22,,,,9998,,6,"W",,,
2022110807,"港南",1,0,13,13,26,,,,9998,,5,"WNW",,,
2022110808,"港南",1,2,20,22,22,,,,9998,,5,"WNW",,,
2022110809,"港南",2,17,29,46,16,,,,9998,,6,"NNW",,,
2022110810,"港南",2,21,34,55,13,,,,9998,,10,"NW",,,
2022110811,"港南",2,53,45,98,10,,,,9998,,9,"NE",,,
2022110812,"港南",2,23,40,63,12,,,,9998,,9,"NNE",,,
2022110813,"港南",2,7,31,38,16,,,,9998,,7,"ESE",,,
2022110814,"港南",2,19,36,55,14,,,,9998,,7,"E",,,
2022110815,"港南",2,11,38,49,14,,,,9998,,21,"S",,,
2022110816,"港南",2,10,43,53,11,,,,9998,,6,"NE",,,
2022110817,"港南",2,14,30,44,18,,,,9998,,6,"NW",,,
2022110818,"港南",2,1,14,15,27,,,,9998,,11,"NNE",,,
2022110819,"港南",2,1,9,10,30,,,,9998,,9,"NNW",,,
2022110820,"港南",2,1,12,13,25,,,,9998,,6,"N",,,
2022110821,"港南",2,2,16,18,20,,,,9998,,7,"E",,,
2022110822,"港南",2,2,17,19,21,,,,9998,,2,"Calm",,,
2022110823,"港南",2,1,11,12,26,,,,9998,,3,"Calm",,,
2022110824,"港南",2,1,10,11,28,,,,9998,,6,"NW",,,
2022110901,"港南",2,0,6,6,32,,,,9998,,10,"NW",,,
2022110902,"港南",1,0,7,7,31,,,,9998,,11,"NNW",,,
2022110903,"港南",1,0,5,5,34,,,,9998,,7,"N",,,
2022110904,"港南",1,1,5,6,33,,,,9998,,10,"NW",,,
2022110905,"港南",1,1,9,10,29,,,,9998,,7,"NNE",,,
2022110906,"港南",1,3,15,18,24,,,,9998,,9,"NE",,,
2022110907,"港南",1,5,22,27,20,,,,9998,,7,"W",,,
2022110908,"港南",1,3,21,24,23,,,,9998,,5,"N",,,
2022110909,"港南",2,10,32,42,17,,,,9998,,10,"ESE",,,
2022110910,"港南",2,13,37,50,15,,,,9998,,8,"ESE",,,
2022110911,"港南",2,9,35,44,10,,,,9998,,8,"SSE",,,
2022110912,"港南",2,8,32,40,11,,,,9998,,8,"SSE",,,
2022110913,"港南",2,6,29,35,13,,,,9998,,19,"S",,,
2022110914,"港南",2,7,31,38,15,,,,9998,,23,"SSW",,,
2022110915,"港南",3,8,36,44,12,,,,9998,,9,"SW",,,
2022110916,"港南",2,9,42,51,7,,,,9998,,8,"SSW",,,
2022110917,"港南",2,6,46,52,3,,,,9998,,2,"Calm",,,
2022110918,"港南",2,6,46,52,4,,,,9998,,4,"W",,,
2022110919,"港南",2,1,25,26,19,,,,9998,,19,"SSW",,,
2022110920,"港南",2,0,25,25,19,,,,9998,,3,"Calm",,,
2022110921,"港南",2,0,18,18,23,,,,9998,,2,"Calm",,,
2022110922,"港南",2,0,18,18,22,,,,9998,,0,"Calm",,,
2022110923,"港南",2,0,25,25,18,,,,9998,,3,"Calm",,,
2022110924,"港南",2,0,23,23,21,,,,9998,,10,"WNW",,,
2022111001,"港南",2,0,24,24,17,,,,9998,,10,"WNW",,,
2022111002,"港南",2,0,17,17,22,,,,9998,,6,"WNW",,,
2022111003,"港南",2,0,14,14,26,,,,9998,,7,"NW",,,
2022111004,"港南",1,0,10,10,30,,,,9998,,8,"W",,,
2022111005,"港南",1,0,10,10,31,,,,9998,,8,"NW",,,
2022111006,"港南",1,0,13,13,30,,,,9998,,3,"Calm",,,
2022111007,"港南",1,1,16,17,26,,,,9998,,2,"Calm",,,
2022111008,"港南",1,2,20,22,26,,,,9998,,3,"Calm",,,
2022111009,"港南",2,48,49,97,8,,,,9998,,5,"SSE",,,
2022111010,"港南",2,32,59,91,6,,,,9998,,6,"SE",,,
2022111011,"港南",2,49,63,112,3,,,,9998,,10,"S",,,
2022111012,"港南",3,53,59,112,2,,,,9998,,8,"S",,,
2022111013,"港南",3,45,57,102,2,,,,9998,,4,"E",,,
2022111014,"港南",2,14,33,47,17,,,,9998,,12,"SSE",,,
2022111015,"港南",9998,9998,9998,9998,28,,,,9998,,6,"W",,,
2022111016,"港南",9998,9998,9998,9998,26,,,,9998,,6,"W",,,
2022111017,"港南",1,4,17,21,24,,,,9998,,4,"S",,,
2022111018,"港南",1,1,21,22,19,,,,9998,,4,"W",,,
2022111019,"港南",2,3,38,41,15,,,,9998,,4,"NNW",,,
2022111020,"港南",2,1,26,27,22,,,,9998,,2,"Calm",,,
2022111021,"港南",2,0,23,23,23,,,,9998,,6,"WNW",,,
2022111022,"港南",2,0,24,24,22,,,,9998,,6,"NW",,,
2022111023,"港南",2,0,24,24,21,,,,9998,,6,"NNW",,,
2022111024,"港南",2,0,22,22,21,,,,9998,,6,"NW",,,
2022111101,"港南",9997,9997,9997,9997,9997,,,,9998,,8,"NW",,,
2022111102,"港南",1,0,17,17,19,,,,9998,,6,"N",,,
2022111103,"港南",1,1,15,16,22,,,,9998,,6,"NW",,,
2022111104,"港南",1,0,15,15,21,,,,9998,,4,"W",,,
2022111105,"港南",1,0,14,14,22,,,,9998,,10,"NW",,,
2022111106,"港南",1,0,13,13,22,,,,9998,,5,"WNW",,,
2022111107,"港南",1,10,24,34,13,,,,9998,,6,"NE",,,
2022111108,"港南",2,15,30,45,9,,,,9998,,10,"WNW",,,
2022111109,"港南",2,37,36,73,11,,,,9998,,9,"NW",,,
2022111110,"港南",2,20,42,62,10,,,,9998,,5,"WNW",,,
2022111111,"港南",2,20,41,61,13,,,,9998,,5,"NE",,,
2022111112,"港南",2,14,38,52,17,,,,9998,,7,"ENE",,,
2022111113,"港南",3,13,36,49,20,,,,9998,,7,"SE",,,
2022111114,"港南",3,14,36,50,25,,,,9998,,8,"E",,,
2022111115,"港南",2,8,30,38,28,,,,9998,,8,"ENE",,,
2022111116,"港南",2,8,28,36,29,,,,9998,,4,"N",,,
2022111117,"港南",2,5,29,34,25,,,,9998,,5,"SSE",,,
2022111118,"港南",2,4,28,32,22,,,,9998,,4,"E",,,
2022111119,"港南",2,3,21,24,27,,,,9998,,6,"ENE",,,
2022111120,"港南",1,2,21,23,24,,,,9998,,3,"Calm",,,
2022111121,"港南",1,2,18,20,25,,,,9998,,4,"NNE",,,
2022111122,"港南",1,4,20,24,22,,,,9998,,3,"Calm",,,
2022111123,"港南",2,4,27,31,16,,,,9998,,5,"NE",,,
2022111124,"港南",2,1,21,22,19,,,,9998,,4,"NNW",,,
2022111201,"港南",1,0,20,20,17,,,,9998,,7,"NW",,,
2022111202,"港南",1,0,22,22,14,,,,9998,,9,"WNW",,,
2022111203,"港南",1,0,17,17,17,,,,9998,,7,"WNW",,,
2022111204,"港南",1,0,15,15,18,,,,9998,,8,"WNW",,,
2022111205,"港南",1,0,15,15,18,,,,9998,,6,"WNW",,,
2022111206,"港南",1,0,13,13,20,,,,9998,,10,"WNW",,,
2022111207,"港南",1,0,12,12,23,,,,9998,,10,"WNW",,,
2022111208,"港南",1,0,12,12,24,,,,9998,,14,"WNW",,,
2022111209,"港南",2,3,17,20,21,,,,9998,,8,"WNW",,,
2022111210,"港南",2,3,19,22,22,,,,9998,,8,"WNW",,,
2022111211,"港南",2,4,20,24,23,,,,9998,,10,"N",,,
2022111212,"港南",2,7,24,31,24,,,,9998,,9,"SE",,,
2022111213,"港南",2,5,23,28,27,,,,9998,,6,"E",,,
2022111214,"港南",2,9,29,38,24,,,,9998,,6,"ENE",,,
2022111215,"港南",2,2,23,25,30,,,,9998,,7,"S",,,
2022111216,"港南",3,2,29,31,25,,,,9998,,5,"SW",,,
2022111217,"港南",4,1,28,29,26,,,,9998,,2,"Calm",,,
2022111218,"港南",4,1,43,44,14,,,,9998,,1,"Calm",,,
2022111219,"港南",3,1,44,45,12,,,,9998,,1,"Calm",,,
2022111220,"港南",3,1,34,35,14,,,,9998,,2,"Calm",,,
2022111221,"港南",2,0,28,28,16,,,,9998,,3,"Calm",,,
2022111222,"港南",2,0,23,23,19,,,,9998,,3,"Calm",,,
2022111223,"港南",2,0,21,21,20,,,,9998,,5,"WSW",,,
2022111224,"港南",2,0,23,23,16,,,,9998,,3,"Calm",,,
2022111301,"港南",2,0,23,23,13,,,,9998,,5,"S",,,
2022111302,"港南",2,0,24,24,10,,,,9998,,3,"Calm",,,
2022111303,"港南",2,1,24,25,8,,,,9998,,1,"Calm",,,
2022111304,"港南",1,0,25,25,7,,,,9998,,3,"Calm",,,
2022111305,"港南",1,1,24,25,6,,,,9998,,4,"SW",,,
2022111306,"港南",1,8,27,35,5,,,,9998,,3,"Calm",,,
2022111307,"港南",1,19,34,53,4,,,,9998,,3,"Calm",,,
2022111308,"港南",2,22,33,55,5,,,,9998,,3,"Calm",,,
2022111309,"港南",3,43,43,86,4,,,,9998,,9,"SSE",,,
2022111310,"港南",2,3,21,24,27,,,,9998,,16,"SSE",,,
2022111311,"港南",2,1,7,8,38,,,,9998,,15,"WNW",,,
2022111312,"港南",1,2,6,8,39,,,,9998,,16,"SSE",,,
2022111313,"港南",1,1,5,6,39,,,,9998,,10,"SW",,,
2022111314,"港南",2,1,6,7,38,,,,9998,,12,"W",,,
2022111315,"港南",1,1,7,8,36,,,,9998,,11,"SSE",,,
2022111316,"港南",1,1,7,8,34,,,,9998,,11,"NNE",,,
2022111317,"港南",1,2,7,9,32,,,,9998,,8,"SSW",,,
2022111318,"港南",1,1,7,8,30,,,,9998,,7,"S",,,
2022111319,"港南",1,0,7,7,27,,,,9998,,6,"SSW",,,
2022111320,"港南",1,0,5,5,27,,,,9998,,6,"WNW",,,
2022111321,"港南",1,0,7,7,24,,,,9998,,10,"WNW",,,
2022111322,"港南",2,0,11,11,22,,,,9998,,8,"WNW",,,
2022111323,"港南",1,0,7,7,23,,,,9998,,14,"NW",,,
2022111324,"港南",1,0,5,5,24,,,,9998,,9,"NE",,,
2022111401,"港南",1,0,5,5,24,,,,9998,,18,"N",,,
2022111402,"港南",1,0,2,2,29,,,,9998,,23,"N",,,
2022111403,"港南",1,0,2,2,30,,,,9998,,24,"NNW",,,
2022111404,"港南",1,0,2,2,31,,,,9998,,17,"N",,,
2022111405,"港南",1,1,3,4,30,,,,9998,,19,"N",,,
2022111406,"港南",1,2,4,6,29,,,,9998,,20,"NNW",,,
2022111407,"港南",1,6,9,15,25,,,,9998,,15,"NW",,,
2022111408,"港南",1,6,12,18,21,,,,9998,,14,"NNE",,,
2022111409,"港南",1,9,15,24,19,,,,9998,,15,"NE",,,
2022111410,"港南",1,9998,9998,9998,19,,,,9998,,14,"NE",,,
2022111411,"港南",1,9998,9998,9998,21,,,,9998,,12,"ENE",,,
2022111412,"港南",9998,9998,9998,9998,9998,,,,9998,,8,"NE",,,
2022111413,"港南",9998,9998,9998,9998,22,,,,9998,,9,"SSE",,,
2022111414,"港南",0,8,15,23,22,,,,9998,,10,"S",,,
2022111415,"港南",0,8,19,27,16,,,,9998,,20,"SSW",,,
2022111416,"港南",0,6,19,25,15,,,,9998,,13,"SSW",,,
2022111417,"港南",0,4,17,21,17,,,,9998,,5,"NNE",,,
2022111418,"港南",0,6,17,23,16,,,,9998,,8,"SSW",,,
2022111419,"港南",0,4,14,18,18,,,,9998,,9,"WSW",,,
2022111420,"港南",1,3,13,16,18,,,,9998,,6,"S",,,
2022111421,"港南",0,2,12,14,18,,,,9998,,5,"SSW",,,
2022111422,"港南",0,3,11,14,19,,,,9998,,7,"SSW",,,
2022111423,"港南",0,3,9,12,21,,,,9998,,5,"SW",,,
2022111424,"港南",0,2,7,9,22,,,,9998,,8,"ESE",,,
2022111501,"港南",9997,9997,9997,9997,22,,,,9998,,7,"SSE",,,
2022111502,"港南",0,0,9,9,21,,,,9998,,6,"N",,,
2022111503,"港南",0,0,10,10,18,,,,9998,,6,"NW",,,
2022111504,"港南",0,0,10,10,15,,,,9998,,5,"NNW",,,
2022111505,"港南",0,1,10,11,14,,,,9998,,4,"W",,,
2022111506,"港南",0,8,17,25,8,,,,9998,,5,"NW",,,
2022111507,"港南",0,6,15,21,10,,,,9998,,8,"NNW",,,
2022111508,"港南",0,7,18,25,8,,,,9998,,8,"NNE",,,
2022111509,"港南",0,10,20,30,9,,,,9998,,7,"NW",,,
2022111510,"港南",0,12,22,34,7,,,,9998,,9,"NNW",,,
2022111511,"港南",0,12,21,33,10,,,,9998,,9,"NE",,,
2022111512,"港南",0,14,23,37,10,,,,9998,,7,"NNW",,,
2022111513,"港南",0,3,16,19,15,,,,9998,,11,"NW",,,
2022111514,"港南",0,6,18,24,13,,,,9998,,5,"NNE",,,
2022111515,"港南",0,7,20,27,12,,,,9998,,9,"NW",,,
2022111516,"港南",0,7,18,25,14,,,,9998,,10,"WNW",,,
2022111517,"港南",0,3,19,22,13,,,,9998,,9,"NW",,,
2022111518,"港南",0,5,18,23,13,,,,9998,,10,"ENE",,,
2022111519,"港南",0,3,18,21,11,,,,9998,,4,"W",,,
2022111520,"港南",0,0,15,15,10,,,,9998,,2,"Calm",,,
2022111521,"港南",0,0,16,16,8,,,,9998,,2,"Calm",,,
2022111522,"港南",0,1,22,23,5,,,,9998,,7,"W",,,
2022111523,"港南",0,2,26,28,2,,,,9998,,4,"W",,,
2022111524,"港南",0,0,21,21,7,,,,9998,,4,"WNW",,,
2022111601,"港南",0,0,16,16,10,,,,9998,,2,"Calm",,,
2022111602,"港南",0,0,19,19,6,,,,9998,,3,"Calm",,,
2022111603,"港南",0,1,22,23,3,,,,9998,,1,"Calm",,,
2022111604,"港南",0,3,23,26,2,,,,9998,,4,"NNW",,,
2022111605,"港南",0,4,22,26,3,,,,9998,,6,"W",,,
2022111606,"港南",0,1,15,16,6,,,,9998,,10,"WNW",,,
2022111607,"港南",0,2,11,13,14,,,,9998,,11,"NNW",,,
2022111608,"港南",0,6,14,20,14,,,,9998,,13,"NNW",,,
2022111609,"港南",0,8,17,25,15,,,,9998,,7,"NW",,,
2022111610,"港南",0,18,24,42,13,,,,9998,,7,"NNW",,,
2022111611,"港南",0,9,17,26,19,,,,9998,,10,"NNW",,,
2022111612,"港南",0,11,19,30,19,,,,9998,,10,"N",,,
2022111613,"港南",0,2,10,12,27,,,,9998,,9,"W",,,
2022111614,"港南",0,2,9,11,27,,,,9998,,7,"SW",,,
2022111615,"港南",0,4,13,17,25,,,,9998,,6,"W",,,
2022111616,"港南",0,3,18,21,22,,,,9998,,10,"SW",,,
2022111617,"港南",0,2,28,30,14,,,,9998,,3,"Calm",,,
2022111618,"港南",0,0,31,31,10,,,,9998,,2,"Calm",,,
2022111619,"港南",1,1,31,32,10,,,,9998,,4,"WNW",,,
2022111620,"港南",1,1,34,35,9,,,,9998,,7,"WSW",,,
2022111621,"港南",2,0,29,29,11,,,,9998,,3,"Calm",,,
2022111622,"港南",1,0,26,26,11,,,,9998,,8,"WNW",,,
2022111623,"港南",0,0,22,22,11,,,,9998,,7,"WNW",,,
2022111624,"港南",0,0,20,20,11,,,,9998,,11,"WNW",,,
2022111701,"港南",0,0,23,23,7,,,,9998,,3,"Calm",,,
2022111702,"港南",0,0,18,18,10,,,,9998,,4,"W",,,
2022111703,"港南",0,0,14,14,15,,,,9998,,7,"NNW",,,
2022111704,"港南",0,0,17,17,13,,,,9998,,12,"NW",,,
2022111705,"港南",0,0,12,12,16,,,,9998,,4,"WNW",,,
2022111706,"港南",0,0,14,14,13,,,,9998,,5,"W",,,
2022111707,"港南",0,1,18,19,11,,,,9998,,8,"NW",,,
2022111708,"港南",0,6,22,28,8,,,,9998,,4,"W",,,
2022111709,"港南",0,20,27,47,9,,,,9998,,7,"NW",,,
2022111710,"港南",0,13,27,40,10,,,,9998,,7,"NW",,,
2022111711,"港南",0,21,32,53,11,,,,9998,,9,"E",,,
2022111712,"港南",0,13,31,44,11,,,,9998,,5,"ESE",,,
2022111713,"港南",0,11,31,42,13,,,,9998,,6,"SSW",,,
2022111714,"港南",0,7,31,38,16,,,,9998,,7,"S",,,
2022111715,"港南",0,6,34,40,14,,,,9998,,17,"SSW",,,
2022111716,"港南",1,4,33,37,13,,,,9998,,4,"SW",,,
2022111717,"港南",0,3,28,31,15,,,,9998,,6,"ESE",,,
2022111718,"港南",1,16,34,50,10,,,,9998,,6,"SSW",,,
2022111719,"港南",0,4,25,29,15,,,,9998,,4,"ESE",,,
2022111720,"港南",0,3,22,25,18,,,,9998,,6,"SSE",,,
2022111721,"港南",0,3,20,23,19,,,,9998,,7,"E",,,
2022111722,"港南",0,7,28,35,13,,,,9998,,4,"NE",,,
2022111723,"港南",0,2,25,27,15,,,,9998,,5,"NNE",,,
2022111724,"港南",0,1,22,23,16,,,,9998,,8,"ENE",,,
2022111801,"港南",0,2,22,24,9997,,,,9998,,3,"Calm",,,
2022111802,"港南",0,1,20,21,10,,,,9998,,4,"NW",,,
2022111803,"港南",0,2,20,22,9,,,,9998,,7,"NNE",,,
2022111804,"港南",0,0,16,16,11,,,,9998,,5,"NNW",,,
2022111805,"港南",0,0,16,16,9,,,,9998,,10,"NW",,,
2022111806,"港南",0,1,18,19,7,,,,9998,,5,"WNW",,,
2022111807,"港南",0,2,21,23,5,,,,9998,,5,"W",,,
2022111808,"港南",0,6,20,26,7,,,,9998,,7,"WNW",,,
2022111809,"港南",1,21,27,48,6,,,,9998,,6,"NNE",,,
2022111810,"港南",1,35,33,68,5,,,,9998,,12,"E",,,
2022111811,"港南",1,27,33,60,7,,,,9998,,7,"ENE",,,
2022111812,"港南",1,14,27,41,11,,,,9998,,9,"SSE",,,
2022111813,"港南",1,8,25,33,17,,,,9998,,7,"SSW",,,
2022111814,"港南",1,3,18,21,30,,,,9998,,16,"S",,,
2022111815,"港南",1,4,22,26,24,,,,9998,,12,"SSW",,,
2022111816,"港南",2,3,25,28,19,,,,9998,,10,"SSW",,,
2022111817,"港南",1,1,25,26,17,,,,9998,,7,"SW",,,
2022111818,"港南",1,6,35,41,6,,,,9998,,2,"Calm",,,
2022111819,"港南",1,4,35,39,6,,,,9998,,5,"WSW",,,
2022111820,"港南",1,1,29,30,10,,,,9998,,3,"Calm",,,
2022111821,"港南",1,1,28,29,9,,,,9998,,1,"Calm",,,
2022111822,"港南",0,1,27,28,9,,,,9998,,1,"Calm",,,
2022111823,"港南",0,2,37,39,1,,,,9998,,2,"Calm",,,
2022111824,"港南",0,10,40,50,0,,,,9998,,6,"WNW",,,
2022111901,"港南",0,3,33,36,2,,,,9998,,2,"Calm",,,
2022111902,"港南",0,1,27,28,5,,,,9998,,5,"WNW",,,
2022111903,"港南",0,1,25,26,5,,,,9998,,9,"WNW",,,
2022111904,"港南",0,0,19,19,8,,,,9998,,5,"WNW",,,
2022111905,"港南",0,0,18,18,10,,,,9998,,5,"NNW",,,
2022111906,"港南",0,0,12,12,20,,,,9998,,7,"NW",,,
2022111907,"港南",0,0,10,10,24,,,,9998,,6,"NW",,,
2022111908,"港南",0,12,23,35,16,,,,9998,,8,"NE",,,
2022111909,"港南",0,19,29,48,11,,,,9998,,12,"NE",,,
2022111910,"港南",0,16,26,42,17,,,,9998,,11,"NE",,,
2022111911,"港南",0,8,22,30,22,,,,9998,,9,"NE",,,
2022111912,"港南",0,10,22,32,23,,,,9998,,7,"SE",,,
2022111913,"港南",0,3,15,18,29,,,,9998,,17,"SSW",,,
2022111914,"港南",0,1,14,15,33,,,,9998,,7,"SSW",,,
2022111915,"港南",0,1,15,16,31,,,,9998,,8,"S",,,
2022111916,"港南",0,0,13,13,35,,,,9998,,16,"SSW",,,
2022111917,"港南",0,1,13,14,28,,,,9998,,7,"SSW",,,
2022111918,"港南",1,1,15,16,24,,,,9998,,8,"SW",,,
2022111919,"港南",1,0,13,13,25,,,,9998,,7,"SSW",,,
2022111920,"港南",0,1,14,15,23,,,,9998,,5,"ESE",,,
2022111921,"港南",0,2,14,16,24,,,,9998,,7,"SSE",,,
2022111922,"港南",0,1,16,17,22,,,,9998,,6,"SSW",,,
2022111923,"港南",0,1,13,14,23,,,,9998,,5,"NE",,,
2022111924,"港南",0,0,10,10,25,,,,9998,,5,"NNE",,,
2022112001,"港南",0,0,12,12,22,,,,9998,,6,"N",,,
2022112002,"港南",0,0,13,13,19,,,,9998,,5,"WNW",,,
2022112003,"港南",0,0,11,11,18,,,,9998,,5,"N",,,
2022112004,"港南",0,0,9,9,20,,,,9998,,7,"NNE",,,
2022112005,"港南",0,0,8,8,19,,,,9998,,4,"NNE",,,
2022112006,"港南",0,0,9,9,18,,,,9998,,7,"NW",,,
2022112007,"港南",0,2,11,13,15,,,,9998,,3,"Calm",,,
2022112008,"港南",0,1,10,11,15,,,,9998,,5,"NW",,,
2022112009,"港南",0,2,12,14,14,,,,9998,,7,"NE",,,
2022112010,"港南",0,3,12,15,14,,,,9998,,11,"NNE",,,
2022112011,"港南",0,3,12,15,17,,,,9998,,7,"NE",,,
2022112012,"港南",0,2,11,13,18,,,,9998,,8,"NW",,,
2022112013,"港南",0,1,10,11,20,,,,9998,,9,"NW",,,
2022112014,"港南",0,1,10,11,20,,,,9998,,4,"NNW",,,
2022112015,"港南",0,0,10,10,20,,,,9998,,3,"Calm",,,
2022112016,"港南",0,0,11,11,18,,,,9998,,6,"NW",,,
2022112017,"港南",0,0,12,12,17,,,,9998,,8,"WNW",,,
2022112018,"港南",0,0,12,12,17,,,,9998,,14,"NW",,,
2022112019,"港南",0,0,10,10,19,,,,9998,,16,"NW",,,
2022112020,"港南",0,0,8,8,21,,,,9998,,14,"NW",,,
2022112021,"港南",0,0,7,7,21,,,,9998,,19,"WNW",,,
2022112022,"港南",0,0,8,8,21,,,,9998,,12,"NNW",,,
2022112023,"港南",0,0,7,7,21,,,,9998,,11,"NW",,,
2022112024,"港南",0,0,6,6,22,,,,9998,,13,"WNW",,,
2022112101,"港南",0,0,6,6,21,,,,9998,,13,"NNW",,,
2022112102,"港南",0,0,5,5,21,,,,9998,,10,"NNW",,,
2022112103,"港南",0,0,4,4,22,,,,9998,,7,"NNW",,,
2022112104,"港南",0,0,5,5,21,,,,9998,,15,"NNW",,,
2022112105,"港南",0,0,5,5,23,,,,9998,,16,"N",,,
2022112106,"港南",0,0,5,5,26,,,,9998,,13,"WNW",,,
2022112107,"港南",0,1,10,11,23,,,,9998,,9,"NNW",,,
2022112108,"港南",0,6,19,25,17,,,,9998,,8,"NNW",,,
2022112109,"港南",0,10,25,35,13,,,,9998,,8,"NNE",,,
2022112110,"港南",0,21,31,52,9,,,,9998,,5,"ENE",,,
2022112111,"港南",0,24,32,56,9,,,,9998,,6,"NNW",,,
2022112112,"港南",0,7,26,33,10,,,,9998,,9,"NW",,,
2022112113,"港南",0,9,25,34,10,,,,9998,,8,"NW",,,
2022112114,"港南",9998,9998,9998,9998,9998,,,,9998,,6,"E",,,
2022112115,"港南",0,16,32,48,10,,,,9998,,5,"ENE",,,
2022112116,"港南",0,18,34,52,7,,,,9998,,3,"Calm",,,
2022112117,"港南",0,18,32,50,6,,,,9998,,3,"Calm",,,
2022112118,"港南",0,18,33,51,4,,,,9998,,2,"Calm",,,
2022112119,"港南",0,10,31,41,2,,,,9998,,2,"Calm",,,
2022112120,"港南",0,9,31,40,3,,,,9998,,3,"Calm",,,
2022112121,"港南",0,4,27,31,6,,,,9998,,2,"Calm",,,
2022112122,"港南",0,3,29,32,3,,,,9998,,2,"Calm",,,
2022112123,"港南",0,3,28,31,3,,,,9998,,3,"Calm",,,
2022112124,"港南",0,3,28,31,2,,,,9998,,4,"WNW",,,
2022112201,"港南",9997,9997,9997,9997,0,,,,9998,,7,"W",,,
2022112202,"港南",0,21,28,49,0,,,,9998,,6,"WNW",,,
