都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,192,東京都,目黒区,2013-01-01,下目黒二丁目,5001,2442,2559,120,96,49,55,40,39,36,50,99,93,300,280,424,370,388,378,238,248,164,187,119,122,70,89,103,130,83,128,84,97,67,90,29,58,29,50,0,0,3172,,13110009002
131105,193,東京都,目黒区,2013-01-01,下目黒三丁目,3654,1759,1895,57,57,45,44,47,40,47,62,95,86,228,160,202,216,200,201,159,215,130,129,96,98,89,87,88,94,82,98,64,89,69,78,33,67,28,74,0,0,2224,,13110009003
131105,194,東京都,目黒区,2013-01-01,下目黒四丁目,2812,1362,1450,44,48,51,49,42,41,45,44,70,53,120,91,122,118,116,122,122,122,87,119,89,81,73,83,94,99,92,83,73,91,64,62,29,58,30,86,0,0,1499,,13110009004
131105,195,東京都,目黒区,2013-01-01,下目黒五丁目,3682,1746,1936,110,102,74,62,79,84,80,72,70,67,106,116,153,193,205,191,168,192,151,145,105,106,82,75,95,113,77,114,68,81,53,81,43,66,27,76,0,0,1770,,13110009005
131105,196,東京都,目黒区,2013-01-01,下目黒六丁目,2250,1058,1192,59,52,48,34,47,45,47,44,52,54,79,77,89,95,101,122,80,106,86,79,55,76,63,70,85,95,69,74,39,50,27,39,15,38,17,42,0,0,1103,,13110009006
131105,201,東京都,目黒区,2013-01-01,中町一丁目,4795,2376,2419,96,93,85,62,91,77,94,64,134,92,179,190,266,249,281,242,212,221,157,170,132,127,93,108,150,156,124,134,96,131,103,108,53,85,30,110,0,0,2582,,13110010001
131105,202,東京都,目黒区,2013-01-01,中町二丁目,4661,2123,2538,87,91,56,81,52,69,55,64,98,134,224,244,232,259,206,236,188,224,165,190,132,146,111,137,128,137,132,124,91,107,61,110,60,86,45,99,0,0,2691,,13110010002
131105,211,東京都,目黒区,2013-01-01,五本木一丁目,3531,1642,1889,47,39,34,41,48,53,65,52,85,95,175,163,185,205,128,156,144,167,121,146,116,106,87,80,107,105,79,109,77,105,65,83,35,93,44,91,0,0,2084,,13110011001
131105,212,東京都,目黒区,2013-01-01,五本木二丁目,3841,1777,2064,46,45,45,44,47,48,52,49,91,110,194,191,193,228,175,157,127,167,156,141,82,109,106,104,109,117,102,138,95,109,71,107,42,102,44,98,0,0,2295,,13110011002
131105,213,東京都,目黒区,2013-01-01,五本木三丁目,1972,884,1088,22,33,25,22,19,20,23,26,52,36,75,81,99,101,84,109,88,105,64,80,53,64,44,42,52,79,41,65,46,58,41,63,34,58,22,46,0,0,1194,,13110011003
131105,221,東京都,目黒区,2013-01-01,祐天寺一丁目,2319,1110,1209,39,30,21,21,33,18,38,26,54,50,100,109,128,111,111,123,95,79,72,87,45,52,55,55,77,84,72,83,55,77,46,76,43,61,26,67,0,0,1380,,13110012001
131105,222,東京都,目黒区,2013-01-01,祐天寺二丁目,1935,852,1083,23,18,18,24,20,14,26,20,59,60,96,142,106,145,93,97,66,97,58,81,56,62,50,50,40,53,39,53,34,47,29,53,21,31,18,36,0,0,1290,,13110012002
131105,231,東京都,目黒区,2013-01-01,中央町一丁目,3285,1577,1708,57,44,45,36,33,38,41,42,73,77,167,194,249,237,154,182,117,135,110,116,94,86,86,97,103,95,82,81,56,69,50,76,38,50,22,53,0,0,2027,,13110013001
131105,232,東京都,目黒区,2013-01-01,中央町二丁目,4534,2154,2380,80,74,73,78,58,65,70,68,113,114,259,221,244,248,222,266,211,214,150,184,140,135,99,107,111,152,105,129,86,76,59,97,42,80,32,72,0,0,2652,,13110013002
131105,241,東京都,目黒区,2013-01-01,目黒本町一丁目,2580,1281,1299,46,43,42,46,40,41,47,35,67,59,82,94,133,109,128,107,115,110,98,80,73,78,69,56,85,104,85,91,65,62,40,75,40,54,26,55,0,0,1373,,13110014001
131105,242,東京都,目黒区,2013-01-01,目黒本町二丁目,4076,1939,2137,99,95,73,56,72,60,49,63,71,75,172,184,225,237,241,245,202,236,167,169,119,126,85,109,95,104,83,89,66,89,53,79,38,58,29,63,0,0,2297,,13110014002
131105,243,東京都,目黒区,2013-01-01,目黒本町三丁目,2986,1491,1495,36,37,37,24,30,32,42,39,66,82,166,150,153,138,155,149,128,121,113,111,103,76,89,71,109,85,74,68,57,75,61,75,41,88,31,74,0,0,1797,,13110014003
131105,244,東京都,目黒区,2013-01-01,目黒本町四丁目,4165,2020,2145,81,83,80,89,81,69,86,56,114,80,134,155,183,173,190,189,189,203,164,165,131,117,106,93,134,143,108,119,89,103,66,105,44,90,40,113,0,0,2138,,13110014004
131105,245,東京都,目黒区,2013-01-01,目黒本町五丁目,5131,2489,2642,66,56,62,75,70,78,82,80,103,106,212,234,202,236,244,221,223,196,192,185,157,150,143,140,201,179,161,151,140,163,111,155,68,121,52,117,0,0,2931,,13110014005
131105,246,東京都,目黒区,2013-01-01,目黒本町六丁目,4051,1989,2062,81,79,74,70,57,44,65,59,96,101,145,165,194,187,177,181,162,158,146,123,114,97,108,107,139,128,128,115,101,131,79,106,73,103,50,108,0,0,2193,,13110014006
131105,251,東京都,目黒区,2013-01-01,原町一丁目,2897,1390,1507,33,39,18,22,32,37,62,50,69,75,137,147,149,154,130,116,115,114,99,114,98,85,74,73,80,69,81,84,86,100,58,87,45,74,24,67,0,0,1748,,13110015001
131105,252,東京都,目黒区,2013-01-01,原町二丁目,2456,1207,1249,53,33,49,41,53,49,46,48,63,61,68,84,100,102,90,95,120,115,107,85,82,73,56,65,87,78,67,74,66,66,46,69,29,51,25,60,0,0,1259,,13110015002
131105,261,東京都,目黒区,2013-01-01,洗足一丁目,2864,1383,1481,77,74,39,36,40,38,35,41,53,68,106,91,139,141,158,146,121,116,92,93,71,79,73,74,103,98,91,109,73,79,48,65,40,65,24,68,0,0,1519,,13110016001
131105,262,東京都,目黒区,2013-01-01,洗足二丁目,2695,1219,1476,47,35,30,27,36,34,44,35,56,56,88,101,110,118,104,145,85,104,103,113,72,92,76,73,81,111,83,103,64,91,57,72,41,81,42,85,0,0,1491,,13110016002
131105,271,東京都,目黒区,2013-01-01,南一丁目,2754,1349,1405,40,37,48,44,55,44,68,50,83,64,104,100,113,104,133,107,102,124,94,121,101,90,69,60,72,79,86,103,67,91,41,66,45,51,28,70,0,0,1437,,13110017001
131105,272,東京都,目黒区,2013-01-01,南二丁目,2320,1133,1187,60,55,43,54,41,45,52,42,72,61,92,77,96,99,97,114,108,107,93,94,82,68,63,72,65,60,44,41,31,41,34,65,35,46,25,46,0,0,1129,,13110017002
131105,273,東京都,目黒区,2013-01-01,南三丁目,1913,911,1002,32,21,33,27,43,36,35,36,77,41,79,102,71,67,71,72,81,88,71,91,76,78,48,52,50,49,38,68,32,41,36,52,25,37,13,44,0,0,1045,,13110017003
131105,281,東京都,目黒区,2013-01-01,碑文谷一丁目,3690,1801,1889,73,66,77,80,80,86,69,76,81,83,112,106,130,124,155,162,145,156,160,144,125,130,117,104,114,110,96,95,77,101,85,107,65,77,40,82,0,0,1724,,13110018001
131105,282,東京都,目黒区,2013-01-01,碑文谷二丁目,3014,1362,1652,74,80,67,66,79,49,57,74,54,93,70,134,119,122,123,147,150,158,141,149,102,106,74,74,58,76,54,85,49,76,44,55,30,57,17,51,0,0,1480,,13110018002
131105,283,東京都,目黒区,2013-01-01,碑文谷三丁目,1983,915,1068,46,48,47,54,60,46,46,49,40,61,62,59,62,81,72,99,77,95,79,89,84,77,46,44,37,49,39,66,41,45,31,40,30,34,16,33,0,0,921,,13110018003
131105,284,東京都,目黒区,2013-01-01,碑文谷四丁目,2375,1122,1253,56,52,49,43,43,40,30,38,66,47,93,85,95,113,87,124,112,122,93,101,88,72,64,73,68,70,58,82,51,57,30,54,21,45,18,35,0,0,1208,,13110018004
131105,285,東京都,目黒区,2013-01-01,碑文谷五丁目,3411,1595,1816,70,55,57,56,64,52,52,54,67,112,167,183,158,196,177,190,152,183,149,135,99,112,61,70,96,110,85,81,54,72,36,55,27,44,24,56,0,0,1966,,13110018005
131105,286,東京都,目黒区,2013-01-01,碑文谷六丁目,1810,828,982,27,25,21,21,29,27,31,31,32,45,72,83,80,90,83,94,68,70,61,72,64,63,42,45,57,57,43,63,41,63,35,46,22,45,20,43,0,0,1025,,13110018006
131105,291,東京都,目黒区,2013-01-01,鷹番一丁目,2366,1082,1284,45,38,39,35,32,38,33,29,38,50,91,128,138,173,128,143,120,126,84,96,63,71,63,55,50,61,50,63,37,43,23,45,31,36,17,54,0,0,1385,,13110019001
131105,292,東京都,目黒区,2013-01-01,鷹番二丁目,3043,1395,1648,30,37,28,35,26,30,42,45,56,65,131,161,163,185,162,165,124,147,111,120,93,83,68,71,81,103,90,93,68,92,53,92,43,58,26,66,0,0,1900,,13110019002
131105,293,東京都,目黒区,2013-01-01,鷹番三丁目,3059,1395,1664,29,38,22,19,28,19,37,39,69,90,132,217,179,185,170,164,116,142,125,117,87,88,62,85,96,87,73,80,68,93,36,70,38,53,28,78,0,0,1992,,13110019003
131105,301,東京都,目黒区,2013-01-01,平町一丁目,3232,1455,1777,51,52,52,34,39,38,54,50,73,80,129,158,142,163,124,164,114,134,119,136,109,123,76,117,107,116,80,98,53,96,63,83,46,73,24,62,0,0,1789,,13110020001
131105,302,東京都,目黒区,2013-01-01,平町二丁目,2951,1340,1611,54,63,52,55,50,71,55,59,68,77,111,133,113,163,143,137,108,151,127,123,88,91,68,92,78,88,68,69,57,51,34,65,34,65,32,59,0,0,1507,,13110020002
131105,311,東京都,目黒区,2013-01-01,大岡山一丁目,5435,2589,2846,118,118,99,97,132,119,108,112,152,141,165,153,232,241,234,231,232,254,219,247,187,178,138,155,150,174,133,160,101,142,89,98,48,113,52,113,0,0,2719,,13110021001
131105,312,東京都,目黒区,2013-01-01,大岡山二丁目,1287,591,696,23,24,26,17,24,16,23,20,40,32,48,49,45,45,40,49,55,59,38,50,49,37,25,39,29,46,37,43,29,49,31,47,17,36,12,38,0,0,702,,13110021002
131105,321,東京都,目黒区,2013-01-01,緑が丘一丁目,3053,1434,1619,63,50,64,49,53,47,52,65,99,73,93,125,105,154,147,136,112,130,93,115,101,103,83,81,97,115,80,81,71,77,48,73,39,72,34,74,0,0,1590,,13110022001
131105,322,東京都,目黒区,2013-01-01,緑が丘二丁目,3297,1519,1778,52,48,64,55,49,58,61,54,72,86,128,151,137,172,142,150,136,165,107,131,101,117,92,86,91,90,73,101,56,78,70,81,46,73,42,82,0,0,1760,,13110022002
131105,323,東京都,目黒区,2013-01-01,緑が丘三丁目,880,426,454,11,9,14,9,19,11,14,15,18,21,31,30,38,37,43,34,29,42,36,41,36,28,30,24,30,36,30,32,20,18,13,15,5,26,9,26,0,0,512,,13110022003
131105,331,東京都,目黒区,2013-01-01,自由が丘一丁目,2533,1140,1393,36,36,29,29,43,36,30,33,61,43,81,106,115,137,90,139,114,139,99,112,84,80,52,66,66,79,58,83,64,69,57,72,31,47,30,87,0,0,1484,,13110023001
131105,332,東京都,目黒区,2013-01-01,自由が丘二丁目,2613,1141,1472,37,42,33,33,41,38,48,55,41,61,84,99,87,116,108,130,101,145,96,131,86,111,68,78,69,89,84,84,49,73,54,66,31,63,24,58,0,0,1445,,13110023002
131105,333,東京都,目黒区,2013-01-01,自由が丘三丁目,2085,907,1178,26,25,27,36,29,41,40,40,46,46,60,71,75,117,73,93,71,103,76,110,69,62,55,58,63,69,55,81,38,66,49,57,34,48,21,55,0,0,1131,,13110023003
131105,341,東京都,目黒区,2013-01-01,中根一丁目,2837,1269,1568,40,36,38,38,49,47,43,41,64,72,99,152,128,159,118,161,107,146,122,133,93,107,87,83,64,77,58,83,63,52,44,77,25,40,27,64,0,0,1610,,13110024001
131105,342,東京都,目黒区,2013-01-01,中根二丁目,3631,1588,2043,57,68,41,57,51,36,52,44,73,87,116,166,204,218,177,237,145,214,117,160,101,117,79,92,93,123,88,114,81,91,57,88,29,63,27,68,0,0,2145,,13110024002
131105,351,東京都,目黒区,2013-01-01,柿の木坂一丁目,3811,1682,2129,72,58,66,74,64,59,74,65,89,93,124,172,145,179,146,235,145,188,134,168,118,138,93,116,108,134,91,115,80,100,65,88,37,68,31,79,0,0,1997,,13110025001
131105,352,東京都,目黒区,2013-01-01,柿の木坂二丁目,3582,1692,1890,83,63,78,71,86,67,64,74,79,84,104,119,129,144,152,172,168,196,151,167,116,117,90,96,100,118,95,90,58,89,61,78,45,73,33,72,0,0,1736,,13110025002
131105,353,東京都,目黒区,2013-01-01,柿の木坂三丁目,1422,704,718,43,24,26,29,35,34,31,18,32,33,58,58,65,75,68,80,58,59,66,64,38,32,33,30,38,41,43,41,31,22,20,23,11,22,8,33,0,0,712,,13110025003
131105,361,東京都,目黒区,2013-01-01,八雲一丁目,2666,1152,1514,50,41,45,35,36,42,42,56,48,65,85,121,105,139,115,144,100,130,88,129,72,95,63,82,87,104,60,78,61,83,45,73,31,51,19,46,0,0,1516,,13110026001
131105,362,東京都,目黒区,2013-01-01,八雲二丁目,3278,1504,1774,80,76,61,60,42,63,59,57,79,81,99,116,125,138,119,161,127,176,124,135,104,130,102,74,108,119,97,113,61,82,51,64,43,65,23,64,0,0,1622,,13110026002
131105,363,東京都,目黒区,2013-01-01,八雲三丁目,3716,1730,1986,80,71,95,95,68,89,71,69,96,81,116,156,143,172,153,186,153,190,148,148,137,145,99,84,90,121,99,95,65,73,52,76,33,60,32,75,0,0,1797,,13110026003
131105,364,東京都,目黒区,2013-01-01,八雲四丁目,1900,886,1014,49,33,41,36,33,32,45,35,50,54,50,57,70,78,76,98,62,95,73,82,53,64,45,58,61,64,68,58,33,39,31,48,24,37,22,47,0,0,862,,13110026004
131105,365,東京都,目黒区,2013-01-01,八雲五丁目,2678,1276,1402,87,67,55,58,62,59,56,42,69,76,82,75,108,114,130,143,112,129,96,119,98,111,75,75,85,62,46,71,37,53,46,45,20,48,12,56,0,0,1242,,13110026005
131105,371,東京都,目黒区,2013-01-01,東が丘一丁目,4182,1925,2257,99,75,78,85,98,89,106,101,97,122,114,168,165,171,173,188,161,181,169,197,139,148,103,114,108,129,106,99,63,83,53,96,56,83,37,129,0,0,2049,,13110027001
131105,372,東京都,目黒区,2013-01-01,東が丘二丁目,2913,1246,1667,66,56,50,44,52,35,51,43,66,216,141,278,121,160,121,139,100,127,108,118,92,75,60,67,42,70,50,69,46,43,27,47,33,35,20,45,0,0,1656,,13110027002
