地域,Area,BS-1／耐火造構成比(%),BS-2／準耐火造構成比(%),BS-3／防火造構成比(%),BS-4／木造構成比(%)
西多摩,W-Tama,30.3,16.7,41,12
南多摩,S-Tama,44.3,13.2,36.7,5.9
北多摩西部,NW-Tama,45.8,13.9,35.1,5.2
北多摩南部,NS-Tama,49.5,10.3,34.8,5.4
北多摩北部,NN-Tama,44,13.6,36.2,6.1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
