地域,Area,BS-1／耐火造構成比(%),BS-2／準耐火造構成比(%),BS-3／防火造構成比(%),BS-4／木造構成比(%)
西多摩,W-Tama,19.6,19.7,43.5,17.2
南多摩,S-Tama,28.5,16.4,45.6,9.6
北多摩西部,NW-Tama,32.9,16.8,41.9,8.4
北多摩南部,NS-Tama,33.2,13.4,44.7,8.6
北多摩北部,NN-Tama,28.9,17.1,44.5,9.5
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
