"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2018120409,"芝浦",,39,28,67,4,,,,27,18,,,,,
2018120410,"芝浦",,123,36,159,4,,,,30,23,,,,,
2018120411,"芝浦",,135,50,185,4,,,,49,50,,,,,
2018120412,"芝浦",,131,67,198,4,,,,68,69,,,,,
2018120413,"芝浦",,129,83,212,5,,,,84,122,,,,,
2018120414,"芝浦",,59,50,109,13,,,,35,72,,,,,
2018120415,"芝浦",,11,22,33,29,,,,12,21,,,,,
2018120416,"芝浦",,7,18,25,28,,,,26,35,,,,,
2018120417,"芝浦",,4,15,19,29,,,,11,26,,,,,
2018120418,"芝浦",,4,15,19,26,,,,22,11,,,,,
2018120419,"芝浦",,4,15,19,25,,,,10,7,,,,,
2018120420,"芝浦",,3,11,14,28,,,,19,-8,,,,,
2018120421,"芝浦",,0,8,8,29,,,,12,5,,,,,
2018120422,"芝浦",,1,8,9,27,,,,23,1,,,,,
2018120423,"芝浦",,6,20,26,16,,,,20,14,,,,,
2018120424,"芝浦",,6,25,31,10,,,,18,3,,,,,
2018120501,"芝浦",,1,13,14,18,,,,21,11,,,,,
2018120502,"芝浦",,1,23,24,9,,,,33,5,,,,,
2018120503,"芝浦",,1,15,16,17,,,,16,3,,,,,
2018120504,"芝浦",,2,13,15,23,,,,19,-11,,,,,
2018120505,"芝浦",,1,12,13,27,,,,7,-23,,,,,
2018120506,"芝浦",,1,15,16,27,,,,18,-18,,,,,
2018120507,"芝浦",,0,13,13,33,,,,14,-11,,,,,
2018120508,"芝浦",,1,13,14,34,,,,10,1,,,,,
2018120509,"芝浦",,8,22,30,26,,,,24,-4,,,,,
2018120510,"芝浦",,11,21,32,25,,,,15,-3,,,,,
2018120511,"芝浦",,11,22,33,25,,,,11,4,,,,,
2018120512,"芝浦",,13,25,38,23,,,,10,6,,,,,
2018120513,"芝浦",,16,27,43,21,,,,1,-2,,,,,
2018120514,"芝浦",,43,42,85,11,,,,13,"調整",,,,,
2018120515,"芝浦",,64,48,112,7,,,,15,"調整",,,,,
2018120516,"芝浦",,32,44,76,11,,,,14,"調整",,,,,
2018120517,"芝浦",,36,41,77,11,,,,19,"調整",,,,,
2018120518,"芝浦",,9,31,40,20,,,,10,"調整",,,,,
2018120519,"芝浦",,19,32,51,17,,,,20,"調整",,,,,
2018120520,"芝浦",,17,23,40,20,,,,10,"調整",,,,,
2018120521,"芝浦",,1,12,13,26,,,,21,"調整",,,,,
2018120522,"芝浦",,2,11,13,25,,,,11,"調整",,,,,
2018120523,"芝浦",,2,12,14,24,,,,9,"調整",,,,,
2018120524,"芝浦",,1,13,14,22,,,,13,"調整",,,,,
2018120601,"芝浦",,0,13,13,22,,,,21,"調整",,,,,
2018120602,"芝浦",,0,12,12,"校正",,,,3,"調整",,,,,
2018120603,"芝浦",,0,12,12,22,,,,9,"調整",,,,,
2018120604,"芝浦",,0,11,11,21,,,,12,"調整",,,,,
2018120605,"芝浦",,0,10,10,21,,,,22,"調整",,,,,
2018120606,"芝浦",,0,12,12,20,,,,21,"調整",,,,,
2018120607,"芝浦",,0,13,13,18,,,,13,"調整",,,,,
2018120608,"芝浦",,2,23,25,11,,,,27,"調整",,,,,
2018120609,"芝浦",,14,26,40,8,,,,15,"調整",,,,,
2018120610,"芝浦",,16,31,47,7,,,,8,"調整",,,,,
2018120611,"芝浦",,19,23,42,13,,,,10,"調整",,,,,
2018120612,"芝浦",,20,25,45,11,,,,21,"調整",,,,,
2018120613,"芝浦",,17,24,41,12,,,,10,"調整",,,,,
2018120614,"芝浦",,15,23,38,15,,,,21,"調整",,,,,
2018120615,"芝浦",,17,22,39,13,,,,11,"調整",,,,,
2018120616,"芝浦",,15,22,37,12,,,,20,"調整",,,,,
2018120617,"芝浦",,16,25,41,8,,,,23,"調整",,,,,
2018120618,"芝浦",,10,24,34,9,,,,19,"調整",,,,,
2018120619,"芝浦",,10,27,37,7,,,,14,"調整",,,,,
2018120620,"芝浦",,7,23,30,9,,,,11,"調整",,,,,
2018120621,"芝浦",,2,20,22,13,,,,20,"調整",,,,,
2018120622,"芝浦",,19,29,48,6,,,,21,"調整",,,,,
2018120623,"芝浦",,33,35,68,2,,,,18,"調整",,,,,
2018120624,"芝浦",,53,36,89,1,,,,17,"調整",,,,,
2018120701,"芝浦",,"校正","校正","校正",1,,,,10,"調整",,,,,
2018120702,"芝浦",,23,33,56,2,,,,25,"調整",,,,,
2018120703,"芝浦",,65,36,101,2,,,,40,"調整",,,,,
2018120704,"芝浦",,47,32,79,2,,,,19,"調整",,,,,
2018120705,"芝浦",,37,28,65,2,,,,39,"調整",,,,,
2018120706,"芝浦",,26,26,52,1,,,,24,"調整",,,,,
2018120707,"芝浦",,25,24,49,2,,,,44,"調整",,,,,
2018120708,"芝浦",,28,25,53,2,,,,33,"調整",,,,,
2018120709,"芝浦",,46,28,74,3,,,,41,"調整",,,,,
2018120710,"芝浦",,72,36,108,4,,,,33,"調整",,,,,
2018120711,"芝浦",,155,52,207,3,,,,42,"調整",,,,,
2018120712,"芝浦",,177,59,236,3,,,,45,"調整",,,,,
2018120713,"芝浦",,177,66,243,3,,,,70,"調整",,,,,
2018120714,"芝浦",,104,48,152,3,,,,47,"調整",,,,,
2018120715,"芝浦",,104,52,156,3,,,,48,"調整",,,,,
2018120716,"芝浦",,90,65,155,3,,,,57,"調整",,,,,
2018120717,"芝浦",,130,68,198,2,,,,74,"調整",,,,,
2018120718,"芝浦",,125,68,193,3,,,,68,"調整",,,,,
2018120719,"芝浦",,77,61,138,2,,,,51,"調整",,,,,
2018120720,"芝浦",,42,47,89,2,,,,31,"調整",,,,,
2018120721,"芝浦",,17,40,57,2,,,,32,"調整",,,,,
2018120722,"芝浦",,10,35,45,3,,,,28,"調整",,,,,
2018120723,"芝浦",,0,14,14,19,,,,2,"調整",,,,,
2018120724,"芝浦",,0,12,12,24,,,,0,"調整",,,,,
2018120801,"芝浦",,1,12,13,26,,,,1,"調整",,,,,
2018120802,"芝浦",,0,7,7,29,,,,2,"調整",,,,,
2018120803,"芝浦",,0,6,6,28,,,,6,"調整",,,,,
2018120804,"芝浦",,0,6,6,27,,,,2,"調整",,,,,
2018120805,"芝浦",,1,7,8,26,,,,3,"調整",,,,,
2018120806,"芝浦",,1,9,10,24,,,,13,"調整",,,,,
2018120807,"芝浦",,0,13,13,20,,,,5,"調整",,,,,
2018120808,"芝浦",,3,19,22,15,,,,2,"調整",,,,,
2018120809,"芝浦",,8,18,26,16,,,,21,"調整",,,,,
2018120810,"芝浦",,14,21,35,15,,,,2,"調整",,,,,
2018120811,"芝浦",,40,28,68,12,,,,3,"調整",,,,,
2018120812,"芝浦",,48,26,74,11,,,,5,"調整",,,,,
2018120813,"芝浦",,26,27,53,13,,,,10,"調整",,,,,
2018120814,"芝浦",,22,25,47,15,,,,11,"調整",,,,,
2018120815,"芝浦",,48,32,80,8,,,,12,"調整",,,,,
2018120816,"芝浦",,21,29,50,11,,,,7,"調整",,,,,
2018120817,"芝浦",,37,29,66,8,,,,11,"調整",,,,,
2018120818,"芝浦",,11,29,40,10,,,,18,"調整",,,,,
2018120819,"芝浦",,32,30,62,7,,,,18,"調整",,,,,
2018120820,"芝浦",,11,25,36,11,,,,2,"調整",,,,,
2018120821,"芝浦",,2,19,21,15,,,,1,"調整",,,,,
2018120822,"芝浦",,2,23,25,11,,,,25,"調整",,,,,
2018120823,"芝浦",,1,21,22,14,,,,8,"調整",,,,,
2018120824,"芝浦",,0,15,15,19,,,,2,"調整",,,,,
2018120901,"芝浦",,0,13,13,22,,,,1,"調整",,,,,
2018120902,"芝浦",,0,9,9,26,,,,2,"調整",,,,,
2018120903,"芝浦",,0,6,6,30,,,,11,"調整",,,,,
2018120904,"芝浦",,0,5,5,33,,,,4,"調整",,,,,
2018120905,"芝浦",,0,4,4,35,,,,15,"調整",,,,,
2018120906,"芝浦",,0,4,4,36,,,,10,"調整",,,,,
2018120907,"芝浦",,0,6,6,32,,,,7,"調整",,,,,
2018120908,"芝浦",,0,6,6,31,,,,1,"調整",,,,,
2018120909,"芝浦",,2,7,9,29,,,,7,"調整",,,,,
2018120910,"芝浦",,2,7,9,29,,,,17,"調整",,,,,
2018120911,"芝浦",,2,7,9,29,,,,0,"調整",,,,,
2018120912,"芝浦",,2,6,8,29,,,,14,"調整",,,,,
2018120913,"芝浦",,1,5,6,31,,,,5,"調整",,,,,
2018120914,"芝浦",,1,5,6,32,,,,15,"調整",,,,,
2018120915,"芝浦",,0,5,5,32,,,,6,"調整",,,,,
2018120916,"芝浦",,0,6,6,32,,,,32,"調整",,,,,
2018120917,"芝浦",,0,6,6,31,,,,1,"調整",,,,,
2018120918,"芝浦",,0,8,8,29,,,,6,"調整",,,,,
2018120919,"芝浦",,0,6,6,30,,,,3,"調整",,,,,
2018120920,"芝浦",,0,6,6,30,,,,3,"調整",,,,,
2018120921,"芝浦",,0,6,6,30,,,,3,"調整",,,,,
2018120922,"芝浦",,0,8,8,27,,,,25,"調整",,,,,
2018120923,"芝浦",,0,9,9,27,,,,21,"調整",,,,,
2018120924,"芝浦",,0,7,7,28,,,,7,"調整",,,,,
2018121001,"芝浦",,0,5,5,30,,,,15,"調整",,,,,
2018121002,"芝浦",,0,5,5,30,,,,2,"調整",,,,,
2018121003,"芝浦",,0,5,5,30,,,,0,"調整",,,,,
2018121004,"芝浦",,0,5,5,31,,,,4,"調整",,,,,
2018121005,"芝浦",,0,6,6,30,,,,0,"調整",,,,,
2018121006,"芝浦",,1,10,11,26,,,,5,"調整",,,,,
2018121007,"芝浦",,2,16,18,21,,,,11,"調整",,,,,
2018121008,"芝浦",,5,20,25,17,,,,19,"調整",,,,,
2018121009,"芝浦",,14,23,37,18,,,,15,"調整",,,,,
2018121010,"芝浦",,17,24,41,17,,,,1,"調整",,,,,
2018121011,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2018121012,"芝浦",,29,33,62,11,,,,25,"調整",,,,,
2018121013,"芝浦",,37,33,70,10,,,,18,"調整",,,,,
2018121014,"芝浦",,18,25,43,17,,,,12,"調整",,,,,
2018121015,"芝浦",,16,31,47,14,,,,5,"調整",,,,,
2018121016,"芝浦",,30,39,69,8,,,,7,"調整",,,,,
2018121017,"芝浦",,16,35,51,11,,,,8,"調整",,,,,
2018121018,"芝浦",,27,36,63,10,,,,14,"調整",,,,,
2018121019,"芝浦",,9,31,40,14,,,,13,"調整",,,,,
2018121020,"芝浦",,8,28,36,14,,,,11,"調整",,,,,
2018121021,"芝浦",,4,23,27,19,,,,5,"調整",,,,,
2018121022,"芝浦",,2,24,26,17,,,,14,"調整",,,,,
2018121023,"芝浦",,1,27,28,14,,,,31,"調整",,,,,
2018121024,"芝浦",,1,28,29,12,,,,3,"調整",,,,,
2018121101,"芝浦",,1,25,26,13,,,,14,"調整",,,,,
2018121102,"芝浦",,1,25,26,13,,,,4,"調整",,,,,
2018121103,"芝浦",,3,31,34,9,,,,17,"調整",,,,,
2018121104,"芝浦",,3,26,29,12,,,,2,"調整",,,,,
2018121105,"芝浦",,3,27,30,11,,,,5,"調整",,,,,
2018121106,"芝浦",,9,34,43,5,,,,14,"調整",,,,,
2018121107,"芝浦",,5,30,35,6,,,,20,"調整",,,,,
2018121108,"芝浦",,12,28,40,8,,,,19,"調整",,,,,
2018121109,"芝浦",,39,33,72,6,,,,5,"調整",,,,,
2018121110,"芝浦",,38,34,72,7,,,,9,"調整",,,,,
2018121111,"芝浦",,31,33,64,8,,,,11,"調整",,,,,
2018121112,"芝浦",,35,35,70,8,,,,31,"調整",,,,,
2018121113,"芝浦",,31,34,65,7,,,,17,"調整",,,,,
2018121114,"芝浦",,24,37,61,7,,,,15,"調整",,,,,
2018121115,"芝浦",,25,38,63,8,,,,29,"調整",,,,,
2018121116,"芝浦",,15,38,53,7,,,,17,"調整",,,,,
2018121117,"芝浦",,16,35,51,9,,,,11,"調整",,,,,
2018121118,"芝浦",,19,33,52,9,,,,7,"調整",,,,,
2018121119,"芝浦",,15,30,45,13,,,,22,"調整",,,,,
2018121120,"芝浦",,12,22,34,18,,,,27,"調整",,,,,
2018121121,"芝浦",,2,13,15,25,,,,22,"調整",,,,,
2018121122,"芝浦",,0,12,12,24,,,,24,"調整",,,,,
2018121123,"芝浦",,0,13,13,23,,,,15,"調整",,,,,
2018121124,"芝浦",,0,12,12,22,,,,28,"調整",,,,,
2018121201,"芝浦",,0,11,11,22,,,,28,"調整",,,,,
2018121202,"芝浦",,0,9,9,25,,,,20,"調整",,,,,
2018121203,"芝浦",,0,8,8,26,,,,3,"調整",,,,,
2018121204,"芝浦",,0,9,9,25,,,,23,"調整",,,,,
2018121205,"芝浦",,0,8,8,26,,,,10,"調整",,,,,
2018121206,"芝浦",,0,11,11,24,,,,10,"調整",,,,,
2018121207,"芝浦",,1,15,16,22,,,,11,"調整",,,,,
2018121208,"芝浦",,11,23,34,15,,,,3,"調整",,,,,
2018121209,"芝浦",,17,29,46,8,,,,14,"調整",,,,,
2018121210,"芝浦",,24,31,55,9,,,,24,"調整",,,,,
2018121211,"芝浦",,29,32,61,8,,,,6,"調整",,,,,
2018121212,"芝浦",,26,29,55,10,,,,4,"調整",,,,,
2018121213,"芝浦",,24,28,52,11,,,,15,"調整",,,,,
2018121214,"芝浦",,31,34,65,9,,,,14,"調整",,,,,
2018121215,"芝浦",,72,44,116,5,,,,16,"調整",,,,,
2018121216,"芝浦",,96,54,150,3,,,,10,"調整",,,,,
2018121217,"芝浦",,90,51,141,3,,,,8,"調整",,,,,
2018121218,"芝浦",,15,29,44,12,,,,12,"調整",,,,,
2018121219,"芝浦",,10,16,26,25,,,,15,"調整",,,,,
2018121220,"芝浦",,5,13,18,28,,,,22,"調整",,,,,
2018121221,"芝浦",,1,9,10,32,,,,23,"調整",,,,,
2018121222,"芝浦",,0,9,9,32,,,,11,"調整",,,,,
2018121223,"芝浦",,0,8,8,33,,,,16,"調整",,,,,
2018121224,"芝浦",,0,6,6,34,,,,11,"調整",,,,,
2018121301,"芝浦",,0,6,6,35,,,,1,"調整",,,,,
2018121302,"芝浦",,0,6,6,"校正",,,,21,"調整",,,,,
2018121303,"芝浦",,0,7,7,32,,,,17,"調整",,,,,
2018121304,"芝浦",,0,6,6,33,,,,10,"調整",,,,,
2018121305,"芝浦",,0,6,6,33,,,,12,"調整",,,,,
2018121306,"芝浦",,0,9,9,30,,,,10,"調整",,,,,
2018121307,"芝浦",,0,13,13,27,,,,3,"調整",,,,,
2018121308,"芝浦",,3,15,18,25,,,,2,"調整",,,,,
2018121309,"芝浦",,9,20,29,22,,,,1,"調整",,,,,
2018121310,"芝浦",,19,23,42,19,,,,11,"調整",,,,,
2018121311,"芝浦",,16,23,39,19,,,,8,"調整",,,,,
2018121312,"芝浦",,14,24,38,20,,,,12,"調整",,,,,
2018121313,"芝浦",,15,22,37,23,,,,15,"調整",,,,,
2018121314,"芝浦",,11,20,31,25,,,,17,"調整",,,,,
2018121315,"芝浦",,20,32,52,18,,,,11,"調整",,,,,
2018121316,"芝浦",,5,21,26,24,,,,5,"調整",,,,,
2018121317,"芝浦",,31,40,71,9,,,,22,"調整",,,,,
2018121318,"芝浦",,19,36,55,7,,,,9,"調整",,,,,
2018121319,"芝浦",,49,40,89,6,,,,15,"調整",,,,,
2018121320,"芝浦",,3,28,31,14,,,,19,"調整",,,,,
2018121321,"芝浦",,29,44,73,3,,,,30,"調整",,,,,
2018121322,"芝浦",,22,43,65,3,,,,10,"調整",,,,,
2018121323,"芝浦",,9,37,46,8,,,,9,"調整",,,,,
2018121324,"芝浦",,25,46,71,2,,,,26,"調整",,,,,
2018121401,"芝浦",,"校正","校正","校正",2,,,,20,"調整",,,,,
2018121402,"芝浦",,23,41,64,1,,,,11,"調整",,,,,
2018121403,"芝浦",,13,35,48,1,,,,26,"調整",,,,,
2018121404,"芝浦",,2,25,27,5,,,,18,"調整",,,,,
2018121405,"芝浦",,3,26,29,4,,,,13,"調整",,,,,
2018121406,"芝浦",,2,22,24,9,,,,19,"調整",,,,,
2018121407,"芝浦",,1,18,19,17,,,,12,"調整",,,,,
2018121408,"芝浦",,1,12,13,26,,,,14,"調整",,,,,
2018121409,"芝浦",,11,15,26,24,,,,3,"調整",,,,,
2018121410,"芝浦",,13,15,28,25,,,,6,"調整",,,,,
2018121411,"芝浦",,13,15,28,26,,,,2,"調整",,,,,
2018121412,"芝浦",,11,17,28,28,,,,8,"調整",,,,,
2018121413,"芝浦",,10,15,25,30,,,,9,"調整",,,,,
2018121414,"芝浦",,11,15,26,30,,,,2,"調整",,,,,
2018121415,"芝浦",,11,18,29,28,,,,1,14,,,,,
2018121416,"芝浦",,9,17,26,28,,,,1,5,,,,,
2018121417,"芝浦",,9,17,26,27,,,,7,2,,,,,
2018121418,"芝浦",,10,20,30,24,,,,22,-1,,,,,
2018121419,"芝浦",,8,15,23,27,,,,5,1,,,,,
2018121420,"芝浦",,8,16,24,25,,,,17,7,,,,,
2018121421,"芝浦",,1,13,14,29,,,,9,5,,,,,
2018121422,"芝浦",,1,11,12,28,,,,8,7,,,,,
2018121423,"芝浦",,1,13,14,27,,,,6,7,,,,,
2018121424,"芝浦",,1,13,14,27,,,,12,5,,,,,
2018121501,"芝浦",,0,11,11,28,,,,1,7,,,,,
2018121502,"芝浦",,1,12,13,27,,,,15,9,,,,,
2018121503,"芝浦",,1,9,10,30,,,,15,7,,,,,
2018121504,"芝浦",,1,9,10,30,,,,10,7,,,,,
2018121505,"芝浦",,1,11,12,28,,,,11,6,,,,,
2018121506,"芝浦",,1,11,12,28,,,,3,12,,,,,
2018121507,"芝浦",,1,12,13,29,,,,1,9,,,,,
2018121508,"芝浦",,2,14,16,27,,,,10,9,,,,,
2018121509,"芝浦",,4,14,18,28,,,,17,5,,,,,
2018121510,"芝浦",,5,15,20,28,,,,19,10,,,,,
2018121511,"芝浦",,3,10,13,33,,,,30,5,,,,,
2018121512,"芝浦",,5,11,16,33,,,,6,19,,,,,
2018121513,"芝浦",,5,13,18,33,,,,8,28,,,,,
2018121514,"芝浦",,3,11,14,35,,,,11,6,,,,,
2018121515,"芝浦",,4,14,18,32,,,,6,13,,,,,
2018121516,"芝浦",,2,14,16,31,,,,8,12,,,,,
2018121517,"芝浦",,2,16,18,28,,,,3,4,,,,,
2018121518,"芝浦",,2,15,17,28,,,,1,1,,,,,
2018121519,"芝浦",,1,16,17,28,,,,1,-2,,,,,
2018121520,"芝浦",,1,17,18,26,,,,1,-1,,,,,
2018121521,"芝浦",,2,19,21,23,,,,26,3,,,,,
2018121522,"芝浦",,1,20,21,22,,,,11,3,,,,,
2018121523,"芝浦",,1,19,20,23,,,,13,4,,,,,
2018121524,"芝浦",,2,20,22,23,,,,6,3,,,,,
2018121601,"芝浦",,1,17,18,24,,,,9,1,,,,,
2018121602,"芝浦",,1,16,17,24,,,,5,2,,,,,
2018121603,"芝浦",,1,16,17,24,,,,6,3,,,,,
2018121604,"芝浦",,0,14,14,24,,,,1,2,,,,,
2018121605,"芝浦",,0,15,15,22,,,,9,-1,,,,,
2018121606,"芝浦",,1,15,16,20,,,,12,5,,,,,
2018121607,"芝浦",,2,19,21,16,,,,9,7,,,,,
2018121608,"芝浦",,6,23,29,11,,,,10,5,,,,,
2018121609,"芝浦",,8,22,30,11,,,,20,8,,,,,
2018121610,"芝浦",,14,24,38,11,,,,15,11,,,,,
2018121611,"芝浦",,13,24,37,14,,,,7,15,,,,,
2018121612,"芝浦",,8,24,32,14,,,,26,20,,,,,
2018121613,"芝浦",,9,27,36,12,,,,29,23,,,,,
2018121614,"芝浦",,9,30,39,9,,,,13,20,,,,,
2018121615,"芝浦",,23,33,56,8,,,,39,17,,,,,
2018121616,"芝浦",,15,33,48,9,,,,15,23,,,,,
2018121617,"芝浦",,6,35,41,6,,,,31,25,,,,,
2018121618,"芝浦",,11,39,50,3,,,,26,23,,,,,
2018121619,"芝浦",,9,38,47,3,,,,27,20,,,,,
2018121620,"芝浦",,10,39,49,3,,,,26,23,,,,,
2018121621,"芝浦",,5,32,37,8,,,,26,28,,,,,
2018121622,"芝浦",,3,28,31,11,,,,20,23,,,,,
2018121623,"芝浦",,18,39,57,3,,,,43,19,,,,,
2018121624,"芝浦",,33,41,74,2,,,,37,27,,,,,
2018121701,"芝浦",,25,41,66,2,,,,38,30,,,,,
2018121702,"芝浦",,25,42,67,2,,,,34,38,,,,,
2018121703,"芝浦",,18,41,59,2,,,,26,37,,,,,
2018121704,"芝浦",,12,36,48,2,,,,28,30,,,,,
2018121705,"芝浦",,28,35,63,1,,,,24,22,,,,,
2018121706,"芝浦",,67,39,106,2,,,,35,18,,,,,
2018121707,"芝浦",,137,47,184,2,,,,40,22,,,,,
2018121708,"芝浦",,164,50,214,2,,,,45,23,,,,,
2018121709,"芝浦",,202,50,252,2,,,,43,27,,,,,
2018121710,"芝浦",,212,53,265,3,,,,66,38,,,,,
2018121711,"芝浦",,115,38,153,3,,,,45,33,,,,,
2018121712,"芝浦",,57,33,90,6,,,,13,12,,,,,
2018121713,"芝浦",,"調整","調整","調整","調整",,,,"調整",18,,,,,
2018121714,"芝浦",,105,51,156,6,,,,30,"調整",,,,,
2018121715,"芝浦",,123,58,181,4,,,,35,74,,,,,
2018121716,"芝浦",,122,56,178,3,,,,44,71,,,,,
2018121717,"芝浦",,97,58,155,2,,,,49,45,,,,,
2018121718,"芝浦",,97,60,157,2,,,,43,37,,,,,
2018121719,"芝浦",,46,55,101,2,,,,47,30,,,,,
2018121720,"芝浦",,78,58,136,3,,,,48,29,,,,,
2018121721,"芝浦",,57,54,111,3,,,,42,32,,,,,
2018121722,"芝浦",,32,50,82,3,,,,42,26,,,,,
2018121723,"芝浦",,55,53,108,3,,,,28,28,,,,,
2018121724,"芝浦",,46,48,94,2,,,,36,24,,,,,
