項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1620,15.5,13011,4971,3222,2059,402,1896,179,-,-
2,6,2,1,4,400-409,402,地代,1776,145,-,-,-,412,3462,-,643,3228,6646
2,6,2,1,5,400-409,409,他の家賃地代,535,373.5,-,-,-,-,3529,-,-,298,-
2,5,2,2,0,410-429,0,設備修繕・維持,7129,-62.1,107,955,3811,380,534,5585,5819,14073,21716
2,6,2,2,1,"410,　419",0,設備材料,3976,-12.2,82,8,3121,108,92,47,2677,8509,16271
2,7,2,2,1,"410,　419",410,設備器具,3836,-12.3,-,-,3040,-,11,-,2491,8292,16099
2,7,2,2,1,"410,　419",419,修繕材料,140,-9.7,82,8,81,108,81,47,187,217,171
2,6,2,2,2,420-429,0,工事その他のサービス,3153,-77.9,25,947,690,272,442,5538,3142,5564,5445
2,7,2,2,2,420-429,420,畳替え,201,...,-,-,-,-,-,2462,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,574,-51.1,-,-,-,-,-,-,1351,1129,302
2,7,2,2,2,420-429,425,外壁・塀等工事費,367,-94.3,-,-,-,-,-,2197,-,478,1053
2,7,2,2,2,420-429,426,植木・庭手入れ代,399,-30.7,-,-,337,-,-,-,830,714,1288
2,7,2,2,2,420-429,427,他の工事費,674,-86.3,-,-,-,119,157,202,22,1597,1680
2,7,2,2,2,420-429,429,火災・地震保険料,938,-16.2,25,947,353,152,285,677,939,1646,1121
2,4,3,0,0,430-440,0,光熱・水道,18615,-5.4,11144,16343,16305,20193,21291,17998,17009,19759,17597
2,5,3,1,0,"430,　43X",0,電気代,8980,-1,4513,7982,7686,9413,10500,9112,8705,9456,7967
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,79,-28.2,-,156,116,-,30,298,-,74,23
2,6,3,1,2,"430,　43X",430,他の電気代,8900,-0.7,4513,7826,7570,9413,10470,8814,8705,9382,7944
2,5,3,2,0,"431,　432",0,ガス代,5165,-3.1,3945,4769,4672,6013,5736,4936,5270,5140,4761
2,6,3,2,1,"431,　432",431,都市ガス,4825,-0.1,3568,4564,4539,5677,5369,4680,4722,4765,4559
2,6,3,2,2,"431,　432",432,プロパンガス,340,-32.5,377,205,134,335,367,256,548,376,202
2,5,3,3,0,"433,　439",0,他の光熱,57,-25,8,9,42,5,130,0,14,86,42
2,6,3,3,1,"433,　439",433,灯油,32,113.3,-,-,-,-,-,-,-,82,41
2,6,3,3,2,"433,　439",439,他の光熱のその他,24,-61.3,8,9,42,5,130,0,14,4,2
2,5,3,4,0,440,0,上下水道料,4414,-15,2677,3582,3905,4762,4926,3951,3020,5077,4826
2,4,4,0,0,451-542,0,家具・家事用品,12954,-5.6,16870,13816,10594,17754,10128,13100,19022,11243,10925
2,5,4,1,0,451-489,0,家庭用耐久財,4944,5.4,6108,2583,3154,9823,3295,5805,10109,3554,4065
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,2622,42.9,5313,1637,16,3434,3063,2877,7474,1655,2725
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,71,-40.3,-,-,-,-,361,223,-,25,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,180,-22.4,859,-,-,38,257,44,518,144,293
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,99,191.2,-,1637,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,1079,139.8,2826,-,-,2913,-,2053,2753,636,1399
2,7,4,1,1,"451-459,　45X",455,電気掃除機,95,-78.4,-,-,-,-,-,472,-,144,121
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,811,165.9,1628,-,-,-,1425,-,3593,574,697
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,287,23.2,-,-,16,483,1020,85,610,133,216
2,6,4,1,2,470-479,0,冷暖房用器具,1824,-28,273,946,2698,6390,232,2523,159,1511,983
2,7,4,1,2,470-479,470,エアコンディショナ,1522,-30.3,-,-,2161,6175,-,2310,-,1277,696
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,302,-13.2,273,946,537,215,232,213,159,234,287
2,6,4,1,3,480-489,0,一般家具,498,54.7,522,-,440,-,-,405,2477,388,356
2,7,4,1,3,480-489,480,たんす,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,72,620,-,-,-,-,-,-,-,184,346
2,7,4,1,3,480-489,482,応接セット,275,...,-,-,-,-,-,405,2477,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,152,508,522,-,440,-,-,-,-,205,10
2,5,4,2,0,491-499,0,室内装備・装飾品,665,-62.6,1039,186,418,628,244,899,592,878,1285
2,6,4,2,1,491-499,491,照明器具,148,-58.2,-,19,100,-,-,318,-,279,559
2,6,4,2,2,491-499,492,室内装飾品,128,-86.6,68,87,295,462,79,74,49,56,4
2,6,4,2,3,491-499,493,敷物,112,-10.4,179,-,-,72,62,328,208,111,235
2,6,4,2,4,491-499,496,カーテン,119,-11.2,709,28,-,-,-,115,69,184,371
2,6,4,2,5,491-499,499,他の室内装備品,159,-22.8,84,52,24,94,103,65,266,248,117
2,5,4,3,0,500-509,0,寝具類,771,-14.3,1034,1239,658,404,416,780,1015,838,900
2,6,4,3,1,500-509,500,ベッド,62,-26.2,-,-,-,-,-,-,-,158,-
2,6,4,3,2,500-509,501,布団,123,-21.7,206,332,162,106,47,223,334,24,52
2,6,4,3,3,500-509,503,毛布,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,68,-34.6,101,352,56,19,14,8,89,59,15
2,6,4,3,5,500-509,509,他の寝具類,519,-6.3,726,555,439,280,354,549,591,598,832
2,5,4,4,0,510-529,0,家事雑貨,2467,-2.3,2368,3959,2920,2638,2267,2332,3340,1944,1486
2,6,4,4,1,510-529,510,茶わん・皿・鉢,127,-3.1,23,61,106,165,33,98,393,114,59
2,6,4,4,2,510-529,514,他の食卓用品,306,-13.6,188,725,571,378,134,252,400,199,129
2,6,4,4,3,510-529,515,なべ・やかん,117,27.2,33,91,114,313,62,210,73,91,74
2,6,4,4,4,510-529,517,他の台所用品,258,-9.8,223,263,382,163,181,370,266,245,200
2,6,4,4,5,510-529,518,電球・蛍光ランプ,104,-8.8,29,277,46,112,122,105,101,95,136
2,6,4,4,6,510-529,519,タオル,337,-9.2,151,502,661,529,257,220,663,157,127
2,6,4,4,7,510-529,529,他の家事雑貨,1218,3.5,1722,2039,1040,977,1478,1077,1444,1043,762
2,5,4,5,0,530-539,0,家事用消耗品,2915,-1.3,2975,3051,2744,3226,3076,3175,3502,2613,2146
2,6,4,5,1,530-539,530,ポリ袋・ラップ,256,-4.1,314,301,311,312,220,315,240,215,169
2,6,4,5,2,530-539,531,ティッシュペーパー,153,4.1,154,133,150,158,143,268,244,113,101
2,6,4,5,3,530-539,532,トイレットペーパー,235,-2.1,221,182,213,234,268,226,388,204,225
2,6,4,5,4,530-539,533,台所・住居用洗剤,234,-10.7,229,294,214,266,275,261,217,209,184
2,6,4,5,5,530-539,534,洗濯用洗剤,435,3.1,289,719,456,577,426,482,701,291,300
2,6,4,5,6,530-539,535,殺虫・防虫剤,428,13.2,355,383,355,324,425,505,486,459,370
2,6,4,5,7,530-539,539,他の家事用消耗品,1175,-5.2,1413,1039,1045,1354,1318,1117,1225,1121,797
2,5,4,6,0,540-542,0,家事サービス,1193,35.9,3347,2798,699,1035,830,109,464,1416,1044
2,6,4,6,1,540-542,540,家事代行料,550,197.3,1333,2745,315,438,-,-,-,642,188
2,6,4,6,2,540-542,541,清掃代,181,42.5,2014,27,50,148,81,26,215,112,188
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,461,-18.6,-,26,335,449,750,83,249,661,668
2,4,5,0,0,550-694,0,被服及び履物,15153,-1.4,20491,18858,14708,17344,18964,17707,19827,10763,7209
2,5,5,1,0,550-558,0,和服,159,-40,395,231,238,-,201,504,116,63,58
2,6,5,1,1,550-558,550,男子用和服,47,-4.1,204,-,193,-,-,203,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,25,-82.4,-,-,-,-,144,95,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,19,-63.5,-,-,-,-,-,65,86,13,-
2,6,5,1,4,550-558,557,他の婦人用和服,1,...,-,-,-,-,-,-,-,2,5
2,6,5,1,5,550-558,558,子供用和服,67,191.3,191,231,45,-,57,142,30,48,53
2,5,5,2,0,560-582,0,洋服,5279,-0.8,11120,8196,4983,4686,7560,6960,6200,3171,1586
2,6,5,2,1,560-569,0,男子用洋服,1192,-3.9,2049,2025,845,885,2843,1309,801,721,400
2,7,5,2,1,560-569,560,背広服,383,115.2,1322,902,159,-,1143,-,-,308,-
2,7,5,2,1,560-569,561,男子用上着,53,-7,-,-,224,-,65,-,-,49,109
2,7,5,2,1,560-569,562,男子用ズボン,299,-43.8,34,983,208,288,649,411,321,114,125
2,7,5,2,1,560-569,563,男子用コート,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,458,-1.7,693,140,254,597,986,898,480,250,166
2,6,5,2,2,570-576,0,婦人用洋服,3387,-3.6,7202,3351,2657,3002,4222,5150,5130,2240,1153
2,7,5,2,2,570-576,570,婦人服,729,-23,1134,1362,239,354,448,1694,1814,435,124
2,7,5,2,2,570-576,574,婦人用上着,181,-7.2,-,108,-,183,32,161,299,284,115
2,7,5,2,2,570-576,571,スカート,247,65.8,749,22,532,371,456,250,244,52,38
2,7,5,2,2,570-576,572,婦人用スラックス,763,3.2,594,661,365,639,1000,1729,1281,539,194
2,7,5,2,2,570-576,573,婦人用コート,51,131.8,1182,-,-,25,-,-,-,-,-
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1416,-1.7,3543,1199,1521,1430,2286,1316,1492,930,681
2,6,5,2,3,"580,　582",0,子供用洋服,700,22.8,1869,2819,1481,798,495,502,269,209,34
2,7,5,2,3,"580,　582",580,子供服,637,33.3,1658,2542,1481,798,474,480,168,150,24
2,7,5,2,3,"580,　582",582,乳児服,63,-31.5,211,278,-,-,20,22,102,59,10
2,5,5,3,0,590-597,0,シャツ・セーター類,3882,-5.7,2760,3693,4075,5623,4278,4893,4839,2982,2547
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,997,-14.6,1371,1421,1096,2014,997,1184,920,596,414
2,7,5,3,1,590-592,590,ワイシャツ,230,-13.2,138,558,183,589,324,367,28,108,65
2,7,5,3,1,590-592,591,他の男子用シャツ,765,-14.8,1191,863,913,1425,674,817,892,488,349
2,7,5,3,1,590-592,592,男子用セーター,2,-33.3,42,-,-,-,-,-,-,-,-
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2592,-4,714,1985,2026,3237,3098,3598,3890,2206,2128
2,7,5,3,2,593-595,593,ブラウス,854,-4.5,175,110,752,613,784,847,1144,1079,994
2,7,5,3,2,593-595,594,他の婦人用シャツ,1386,9.4,321,1598,1100,1907,1778,2165,2372,894,1015
2,7,5,3,2,593-595,595,婦人用セーター,353,-34.6,218,277,174,717,536,586,375,232,119
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,293,17.2,675,287,953,371,183,111,29,180,5
2,7,5,3,3,"596,　597",596,子供用シャツ,269,9.3,675,287,774,334,183,111,29,180,5
2,7,5,3,3,"596,　597",597,子供用セーター,24,500,-,-,179,37,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,1571,12.9,480,1473,1485,1809,1937,2283,2512,1176,936
2,6,5,4,1,"600,　602",0,男子用下着類,459,4.6,137,423,259,337,648,412,1039,394,245
2,7,5,4,1,"600,　602",600,男子用下着,339,-8.1,97,186,259,299,598,353,445,314,234
2,7,5,4,1,"600,　602",602,男子用寝巻き,120,71.4,40,238,-,38,50,58,594,80,10
2,6,5,4,2,610-614,0,婦人用下着類,965,21.5,248,479,866,1012,1215,1838,1465,751,681
2,7,5,4,2,610-614,610,婦人用ファンデーション,86,-33.3,-,-,158,97,100,182,114,53,43
2,7,5,4,2,610-614,612,他の婦人用下着,775,38.6,248,386,614,888,1075,1445,1215,569,492
2,7,5,4,2,610-614,614,婦人用寝巻き,104,-2.8,-,92,93,26,39,210,137,129,147
2,6,5,4,3,"620,　621",0,子供用下着類,148,-5.7,96,571,361,460,74,34,8,31,9
2,7,5,4,3,"620,　621",620,子供用下着,101,-12.9,96,309,278,301,64,-,8,24,9
2,7,5,4,3,"620,　621",621,子供用寝巻き,47,14.6,-,262,83,160,10,34,-,7,-
2,5,5,5,0,"631,　640",0,生地・糸類,113,-39.9,121,212,359,118,56,26,128,56,35
2,6,5,5,1,"631,　640",631,着尺地・生地,81,-18.2,106,179,344,78,39,8,21,30,25
2,6,5,5,2,"631,　640",640,他の生地・糸類,32,-64,16,33,14,40,18,17,107,27,10
2,5,5,6,0,650-659,0,他の被服,1046,-3.3,1667,1811,790,886,1008,916,1405,925,608
2,6,5,6,1,650-659,650,帽子,271,17.8,324,757,219,171,231,213,388,224,125
2,6,5,6,2,650-659,651,ネクタイ,5,-83.3,-,-,12,-,21,-,-,2,5
2,6,5,6,3,650-659,652,マフラー・スカーフ,86,38.7,66,-,-,14,26,24,116,168,99
2,6,5,6,4,650-659,653,手袋,20,-37.5,-,43,13,23,29,49,42,6,4
2,6,5,6,5,650-659,654,男子用靴下,165,-13.2,215,312,113,184,260,104,182,127,98
2,6,5,6,6,650-659,655,婦人用ストッキング,52,-31.6,12,63,34,55,42,119,45,49,51
2,6,5,6,7,650-659,656,婦人用ソックス,150,-2.6,297,140,179,180,172,143,99,127,104
2,6,5,6,8,650-659,657,子供用靴下,39,5.4,84,99,98,57,44,-,10,17,-
2,6,5,6,9,650-659,659,他の被服のその他,259,-4.1,669,397,123,201,184,265,525,204,121
2,5,5,7,0,670-680,0,履物類,2311,9.9,2762,2949,2309,3597,2867,1217,3688,1571,1071
2,6,5,7,1,670-680,675,運動靴,238,3,402,150,533,578,192,46,29,172,88
2,6,5,7,2,670-680,679,サンダル,98,16.7,18,39,79,140,213,137,51,80,69
2,6,5,7,3,670-680,670,男子靴,530,10.4,474,360,440,834,435,145,1558,369,220
2,6,5,7,4,670-680,672,婦人靴,1146,8.8,1173,1458,788,1821,1850,565,1657,816,533
2,6,5,7,5,670-680,676,子供靴,100,3.1,460,500,312,27,16,72,-,13,-
2,6,5,7,6,670-680,680,他の履物,198,26.1,234,442,156,197,160,251,392,122,161
2,5,5,8,0,690-694,0,被服関連サービス,791,-11.5,1185,293,470,626,1056,908,939,819,368
2,6,5,8,1,690-694,690,仕立代,3,-66.7,-,6,-,-,-,-,25,-,-
2,6,5,8,2,690-694,691,洗濯代,683,-9.5,510,286,418,616,866,850,841,725,216
2,6,5,8,3,690-694,692,被服・履物修理代,101,-21.7,674,-,53,10,190,59,20,93,152
2,6,5,8,4,690-694,694,被服賃借料,5,...,-,-,-,-,-,-,54,-,-
2,4,6,0,0,700-729,0,保健医療,14442,-4.9,7870,10546,8384,6702,10455,16033,23233,18063,21379
2,5,6,1,0,700-709,0,医薬品,2682,5.5,1221,1030,1581,1582,2702,4039,3700,3135,3529
2,6,6,1,1,700-709,700,感冒薬,107,-8.5,42,155,124,59,150,95,168,87,23
2,6,6,1,2,700-709,701,胃腸薬,99,-26.1,19,66,112,101,59,39,136,124,121
2,6,6,1,3,700-709,702,栄養剤,210,-38.4,371,147,173,134,267,153,267,213,279
2,6,6,1,4,700-709,704,外傷・皮膚病薬,75,10.3,150,37,98,110,50,59,70,70,83
2,6,6,1,5,700-709,706,他の外用薬,358,-4.3,307,220,292,356,409,508,517,319,304
2,6,6,1,6,700-709,709,他の医薬品,1832,21.4,331,406,783,823,1767,3184,2541,2321,2719
2,5,6,2,0,710,0,健康保持用摂取品,1215,-16.1,103,318,454,450,1149,1149,1575,1821,2412
2,5,6,3,0,711-719,0,保健医療用品・器具,2372,-1.7,3624,3905,1711,2088,2757,1900,1665,2422,3190
2,6,6,3,1,711-719,713,紙おむつ,192,-46.1,824,906,409,231,56,25,-,67,82
2,6,6,3,2,711-719,711,保健用消耗品,518,-5.5,671,560,554,630,620,600,500,415,470
2,6,6,3,3,711-719,712,眼鏡,960,96.3,-,736,229,578,742,583,549,1649,2158
2,6,6,3,4,711-719,714,コンタクトレンズ,398,-13.1,854,1360,451,474,1270,282,108,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,303,-46.1,1274,343,68,174,69,411,508,291,480
2,5,6,4,0,720-729,0,保健医療サービス,8173,-6.9,2923,5294,4638,2583,3847,8945,16293,10684,12248
2,6,6,4,1,720-729,720,医科診療代,3124,-14.7,1242,1643,992,1223,1914,4380,4672,4352,4605
2,6,6,4,2,720-729,722,歯科診療代,1953,-31.4,310,1345,893,641,1477,1155,8856,1438,751
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1707,297,-,275,2101,-,-,923,662,3350,5532
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,402,17.9,-,482,66,302,265,1032,441,454,311
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),357,-32,190,418,474,163,88,178,163,545,489
2,6,6,4,7,720-729,729,他の保健医療サービス,630,25.7,1182,1131,111,254,103,1277,1498,545,561
2,4,7,0,0,730-769,0,交通・通信,43354,-1,33912,29864,88473,36786,81129,33709,55177,22569,18293
2,5,7,1,0,730-739,0,交通,9187,-8.8,11940,10600,19458,8913,9213,8501,6786,6496,4420
2,6,7,1,1,730-739,730,鉄道運賃,3892,14,7374,4264,7282,1597,4193,5286,2250,3067,1913
2,6,7,1,2,730-739,731,鉄道通学定期代,226,-51.3,-,-,88,839,527,550,300,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1686,-20.4,1466,-,3644,4759,2716,538,1855,540,231
2,6,7,1,4,730-739,733,バス代,496,-6.1,558,936,468,172,276,643,732,486,259
2,6,7,1,5,730-739,734,バス通学定期代,43,-39.4,127,141,45,-,-,293,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,25,-68.4,388,-,-,-,27,-,-,15,34
2,6,7,1,7,730-739,736,タクシー代,881,-18.7,961,432,887,634,582,785,406,1229,1843
2,6,7,1,8,730-739,737,航空運賃,1110,-24.3,-,3739,6058,-,513,-,657,180,-
2,6,7,1,9,730-739,738,有料道路料,703,-11.8,1066,945,913,911,379,406,447,739,121
2,6,7,1,10,730-739,739,他の交通,124,138.5,-,142,73,-,-,-,138,239,21
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,23518,11.4,9547,8125,56518,12125,58484,12030,37497,8892,8493
2,6,7,2,1,"740,　742",0,自動車等購入,11006,23.9,-,-,35282,-,39477,-,23748,-,-
2,7,7,2,1,"740,　742",740,自動車購入,11006,23.9,-,-,35282,-,39477,-,23748,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,167,-50.3,-,-,742,460,174,-,-,48,76
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,12345,3.8,9547,8125,20494,11665,18834,12030,13749,8844,8417
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2699,-13.2,1074,3211,3835,3046,1999,4288,3480,2063,1190
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,662,90.8,1349,79,468,103,498,-,1769,783,920
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,1705,44.4,1146,134,7825,236,5310,17,187,225,408
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1754,24.1,-,10,925,207,5549,3014,1994,1353,1684
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,92,4.5,49,67,126,16,115,189,98,80,160
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2775,26.5,3379,2626,2892,5574,2048,1678,4555,2027,1859
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,408,6.3,232,920,860,493,361,367,414,216,125
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,401,-4.1,702,-,547,183,59,209,-,684,38
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,582,-15.3,247,540,1515,204,1329,406,360,311,278
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,382,-7.1,-,-,614,489,971,-,497,262,345
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,864,-46.8,1368,538,887,1098,593,1862,376,793,1412
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,22,-50,-,-,-,15,-,-,19,47,-
2,5,7,3,0,760-769,0,通信,10650,-15.3,12425,11139,12496,15749,13431,13178,10894,7182,5380
2,6,7,3,1,760-769,760,郵便料,217,20.6,154,88,227,181,120,311,264,249,313
2,6,7,3,2,760-769,762,固定電話通信料,2310,-19.4,1109,1558,2013,2409,2253,2713,2332,2543,2587
2,6,7,3,3,760-769,763,移動電話通信料,7316,-19.4,9982,8218,9852,11878,10685,9162,7371,3633,2107
2,6,7,3,4,760-769,769,運送料,431,10.5,1180,165,377,219,170,256,927,453,374
2,6,7,3,5,760-769,766,移動電話,333,692.9,-,925,13,1024,-,725,-,303,-
2,6,7,3,6,760-769,764,他の通信機器,42,35.5,-,185,15,38,203,11,-,1,-
2,4,8,0,0,770-792,0,教育,12529,-9.4,6234,13741,27025,35753,23038,14133,9976,275,603
2,5,8,1,0,770-779,0,授業料等,7932,11.4,4448,10823,12417,23679,11257,13638,9976,17,38
2,6,8,1,1,770-779,770,国公立小学校,380,-22.6,405,893,822,1438,665,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,151,64.1,-,-,1024,366,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,536,39.9,-,-,1653,1836,1127,262,122,17,38
2,6,8,1,4,770-779,773,私立中学校,509,-60.8,-,-,3052,1000,568,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,415,29.3,-,-,1085,168,1123,1744,-,-,-
2,6,8,1,6,770-779,775,私立高校,2311,40.4,-,-,371,14862,5215,2900,-,-,-
2,6,8,1,7,770-779,776,国公立大学,251,164.2,-,-,-,2644,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,1762,120,-,-,-,1365,1403,6183,9854,-,-
2,6,8,1,9,770-779,778,幼稚園,1616,-18.8,4042,9931,4410,-,1157,2550,-,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,43,-76,5,75,78,57,175,35,-,1,-
2,6,8,2,1,"780,　781",780,教科書,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,43,-65.3,5,75,78,57,175,35,-,1,-
2,5,8,3,0,790-792,0,補習教育,4554,-30.3,1782,2842,14531,12016,11606,460,-,257,565
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2243,-11.1,1782,2578,11087,5362,1975,104,-,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1964,-16.9,-,264,3000,5506,8046,356,-,257,565
2,6,8,3,3,790-792,792,高校補習教育・予備校,348,-78.9,-,-,444,1148,1585,-,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,40354,-15.3,34659,50035,46720,51259,45031,40511,38596,33946,22777
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2183,58,2270,5148,2505,553,4124,1101,3375,1358,2058
2,6,9,1,1,801-813,801,テレビ,591,147.3,-,1924,1506,-,-,-,-,774,1703
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,30,-11.8,-,214,-,-,-,-,170,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,144,213,-,630,697,-,-,-,-,67,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,615,-15.9,1679,94,121,123,1331,7,2658,249,130
2,6,9,1,5,801-813,804,カメラ,87,...,-,501,158,-,234,-,109,-,-
2,6,9,1,6,801-813,811,ビデオカメラ,261,605.4,-,-,-,-,2203,-,-,-,-
2,6,9,1,7,801-813,806,楽器,134,13.6,-,1243,-,37,28,638,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,44,158.8,-,-,-,105,-,189,-,47,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,158,64.6,43,542,22,14,58,267,439,122,225
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,120,87.5,549,-,-,273,270,-,-,100,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,7556,2.8,4203,8617,10764,8630,6274,12389,9210,5522,4836
2,6,9,2,1,821-829,0,文房具,553,-8.7,635,555,1066,1194,559,247,356,352,329
2,7,9,2,1,821-829,821,筆記・絵画用具,115,22.3,128,120,282,191,115,68,81,64,59
2,7,9,2,1,821-829,826,ノート・紙製品,224,-14.8,346,197,371,455,228,102,156,157,171
2,7,9,2,1,821-829,827,他の学習用消耗品,41,-35.9,28,74,102,53,58,21,32,18,23
2,7,9,2,1,821-829,828,他の学習用文房具,100,-2,128,66,153,368,87,48,23,56,26
2,7,9,2,1,821-829,829,他の文房具,74,-9.8,5,97,158,127,70,8,64,57,50
2,6,9,2,2,832-834,0,運動用具類,1706,8.4,474,1600,4331,4126,1897,1175,480,861,943
2,7,9,2,2,832-834,832,ゴルフ用具,125,12.6,-,-,-,8,-,45,42,298,381
2,7,9,2,2,832-834,833,他の運動用具,468,69,146,262,1872,1186,188,480,159,110,18
2,7,9,2,2,832-834,834,スポーツ用品,1113,-6.2,328,1338,2459,2932,1709,649,278,454,545
2,6,9,2,3,835-837,836,テレビゲーム機,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,48,-49.5,209,69,133,-,36,135,-,14,30
2,6,9,2,5,835-837,837,他のがん具,372,46.5,735,598,704,572,346,173,308,219,117
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,85,-21.3,394,119,171,123,46,50,24,46,24
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,544,76.6,711,3413,473,166,421,398,436,289,85
2,6,9,2,8,"821-849,　84X",840,切り花,904,10.8,11,345,224,171,569,1103,1087,1473,1499
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,643,5.2,193,112,624,231,358,1949,875,633,503
2,6,9,2,10,"821-849,　84X",84X,動物病院代,852,123,-,914,1412,425,405,3061,1782,316,233
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,924,-42,273,261,821,707,874,2560,2966,342,262
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,244,-19.2,202,90,137,101,197,303,263,337,356
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,69,-19.8,136,39,100,45,35,60,50,80,18
2,6,9,2,14,"842,　843,　845-849",849,電池,164,10.8,21,32,175,92,173,161,96,229,236
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,441,8.6,210,469,346,648,359,1015,486,332,202
