項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,4,400-409,402,地代,729,-29.4,-,-,-,372,1252,-,216,1369,939
2,6,2,1,5,400-409,409,他の家賃地代,751,83.2,-,-,3727,-,-,-,-,837,-
2,5,2,2,0,410-429,0,設備修繕・維持,14485,8.3,68,1686,3224,1583,12394,2003,11595,27827,32121
2,6,2,2,1,"410,　419",0,設備材料,4283,-14.5,45,286,487,550,2558,100,10012,7030,3144
2,7,2,2,1,"410,　419",410,設備器具,4034,-15.8,-,-,138,537,2527,-,9811,6649,3040
2,7,2,2,1,"410,　419",419,修繕材料,248,14.8,45,286,350,13,31,100,200,381,104
2,6,2,2,2,420-429,0,工事その他のサービス,10202,21.9,23,1400,2737,1032,9836,1902,1584,20797,28977
2,7,2,2,2,420-429,420,畳替え,195,-46.3,-,-,-,-,-,-,739,287,-
2,7,2,2,2,420-429,424,給排水関係工事費,1738,7,-,-,-,-,803,-,119,4036,38
2,7,2,2,2,420-429,425,外壁・塀等工事費,4464,...,-,-,-,-,1647,-,-,10526,18815
2,7,2,2,2,420-429,426,植木・庭手入れ代,206,-41.1,-,-,-,-,-,1278,-,225,310
2,7,2,2,2,420-429,427,他の工事費,2578,-46.1,23,1192,457,-,7043,151,353,4410,7840
2,7,2,2,2,420-429,429,火災・地震保険料,1020,6.4,-,208,2280,1032,343,474,372,1313,1975
2,4,3,0,0,430-440,0,光熱・水道,20855,5.5,17290,19178,16951,19997,23397,24409,21571,21204,20808
2,5,3,1,0,"430,　43X",0,電気代,10140,-2.5,7840,8283,8715,10096,11022,12472,10341,10279,9802
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,104,3,-,-,34,191,-,107,103,145,284
2,6,3,1,2,"430,　43X",430,他の電気代,10037,-2.6,7840,8283,8681,9905,11022,12365,10237,10134,9518
2,5,3,2,0,"431,　432",0,ガス代,4516,12.2,4150,4677,3572,4562,4649,4927,4389,4676,4942
2,6,3,2,1,"431,　432",431,都市ガス,4244,15.5,3702,4428,3408,4395,4326,4654,3846,4439,4780
2,6,3,2,2,"431,　432",432,プロパンガス,272,-22.3,447,249,164,167,323,273,543,237,162
2,5,3,3,0,"433,　439",0,他の光熱,98,6.5,-,7,69,72,3,9,87,175,218
2,6,3,3,1,"433,　439",433,灯油,85,19.7,-,-,59,67,-,-,81,154,189
2,6,3,3,2,"433,　439",439,他の光熱のその他,12,-42.9,-,7,10,5,3,9,6,21,29
2,5,3,4,0,440,0,上下水道料,6101,16.3,5301,6210,4596,5266,7722,7000,6754,6075,5846
2,4,4,0,0,451-542,0,家具・家事用品,11098,-10.5,24518,11657,8568,17834,8079,7087,13461,9740,7457
2,5,4,1,0,451-489,0,家庭用耐久財,2822,-27.8,17612,2597,1339,5092,387,192,3144,2442,1471
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1578,-30,408,2518,951,2990,235,23,3003,1577,1358
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,55,-79.2,-,-,-,-,-,-,-,134,310
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,301,74,-,2451,86,-,-,23,120,288,155
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,76,...,-,67,123,-,-,-,-,141,329
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,491,-16.2,-,-,-,2371,-,-,2319,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,208,-22.4,-,-,742,-,235,-,219,206,203
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,332,-49.1,-,-,-,573,-,-,-,661,342
2,7,4,1,1,"451-459,　45X",457,ミシン,44,-62.1,-,-,-,-,-,-,-,108,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,70,-63.5,408,-,-,46,-,-,344,38,19
2,6,4,1,2,470-479,0,冷暖房用器具,229,-75.1,882,-,222,-,151,168,-,359,81
2,7,4,1,2,470-479,470,エアコンディショナ,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,99,47.8,-,-,-,-,-,-,-,242,32
2,7,4,1,2,470-479,479,他の冷暖房用器具,129,-15.1,882,-,222,-,151,168,-,117,49
2,6,4,1,3,480-489,0,一般家具,1015,38.1,16323,79,167,2102,-,-,142,507,32
2,7,4,1,3,480-489,480,たんす,184,-23.7,-,-,-,297,-,-,44,360,-
2,7,4,1,3,480-489,481,食卓セット,3,-99,-,-,-,-,-,-,-,7,-
2,7,4,1,3,480-489,482,応接セット,258,616.7,7711,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,286,...,8523,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,284,71.1,90,79,167,1805,-,-,97,140,32
2,5,4,2,0,491-499,0,室内装備・装飾品,588,-25.7,701,338,825,590,563,370,706,578,741
2,6,4,2,1,491-499,491,照明器具,5,-97.6,-,-,-,-,-,-,-,11,26
2,6,4,2,2,491-499,492,室内装飾品,127,44.3,231,39,24,184,103,-,94,185,337
2,6,4,2,3,491-499,493,敷物,194,-1.5,141,145,27,205,375,224,123,223,119
2,6,4,2,4,491-499,496,カーテン,70,-52.4,105,67,403,24,-,-,125,6,-
2,6,4,2,5,491-499,499,他の室内装備品,193,27,224,87,370,177,86,145,364,153,259
2,5,4,3,0,500-509,0,寝具類,1258,-33.4,560,277,489,1966,36,336,2589,1602,1324
2,6,4,3,1,500-509,500,ベッド,-,-100,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,697,-45.1,-,116,-,1315,-,223,1360,949,125
2,6,4,3,3,500-509,503,毛布,132,222,-,-,309,81,-,-,766,25,-
2,6,4,3,4,500-509,505,敷布,29,-71.8,-,-,87,-,-,39,151,-,-
2,6,4,3,5,500-509,509,他の寝具類,399,-1.2,560,161,93,570,36,74,312,628,1198
2,5,4,4,0,510-529,0,家事雑貨,2400,7.6,2730,3461,3069,2908,1971,2930,2973,1725,1260
2,6,4,4,1,510-529,510,茶わん・皿・鉢,159,-6.5,94,144,111,76,93,662,357,56,23
2,6,4,4,2,510-529,514,他の食卓用品,238,2.6,364,454,328,94,207,361,400,146,83
2,6,4,4,3,510-529,515,なべ・やかん,197,37.8,67,514,319,178,97,25,87,215,195
2,6,4,4,4,510-529,517,他の台所用品,237,-7.4,270,341,236,201,177,349,566,131,71
2,6,4,4,5,510-529,518,電球・蛍光ランプ,105,-25,65,3,61,150,265,78,74,106,67
2,6,4,4,6,510-529,519,タオル,158,69.9,178,204,471,160,63,209,108,88,16
2,6,4,4,7,510-529,529,他の家事雑貨,1306,9,1692,1800,1545,2049,1070,1245,1382,984,805
2,5,4,5,0,530-539,0,家事用消耗品,2660,3.3,2764,2677,2665,2680,3188,2736,3206,2382,2139
2,6,4,5,1,530-539,530,ポリ袋・ラップ,284,1.4,181,293,287,296,361,290,364,250,210
2,6,4,5,2,530-539,531,ティッシュペーパー,183,4.6,133,229,200,296,161,131,207,156,138
2,6,4,5,3,530-539,532,トイレットペーパー,317,17.8,244,257,239,336,312,346,377,329,357
2,6,4,5,4,530-539,533,台所・住居用洗剤,248,-5,385,245,238,175,308,232,331,230,248
2,6,4,5,5,530-539,534,洗濯用洗剤,337,0.3,349,483,456,411,451,370,299,243,231
2,6,4,5,6,530-539,535,殺虫・防虫剤,137,-0.7,62,67,65,54,154,81,283,168,137
2,6,4,5,7,530-539,539,他の家事用消耗品,1152,3.2,1411,1103,1180,1113,1441,1286,1345,1006,817
2,5,4,6,0,540-542,0,家事サービス,1370,36.2,151,2306,180,4598,1934,523,843,1012,524
2,6,4,6,1,540-542,540,家事代行料,263,100.8,-,2251,76,-,451,-,429,64,45
2,6,4,6,2,540-542,541,清掃代,141,-10.8,56,44,59,61,60,59,281,205,51
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,967,34.7,95,11,44,4537,1423,464,133,744,428
2,4,5,0,0,550-694,0,被服及び履物,15645,1.5,10528,11379,17053,21393,22735,25154,16127,11274,8276
2,5,5,1,0,550-558,0,和服,556,...,-,229,2128,-,-,537,-,634,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,457,...,-,-,1397,-,-,492,-,634,-
2,6,5,1,3,550-558,554,婦人用帯,72,...,-,-,657,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,12,...,-,-,74,-,-,45,-,-,-
2,6,5,1,5,550-558,558,子供用和服,15,...,-,229,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6002,1.4,3713,5765,7351,9236,8830,10012,6026,3593,2345
2,6,5,2,1,560-569,0,男子用洋服,1886,-4.4,455,1588,2018,2866,4347,2816,2163,994,645
2,7,5,2,1,560-569,560,背広服,316,-58.4,-,1131,763,-,1169,470,-,48,112
2,7,5,2,1,560-569,561,男子用上着,299,62.5,-,78,384,214,770,1146,417,49,-
2,7,5,2,1,560-569,562,男子用ズボン,484,5,416,70,436,725,1217,246,363,439,88
2,7,5,2,1,560-569,563,男子用コート,105,47.9,-,-,-,407,-,231,280,29,68
2,7,5,2,1,560-569,565,男子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,683,48.2,38,309,435,1519,1191,723,1103,428,376
2,6,5,2,2,570-576,0,婦人用洋服,3341,5.9,1658,2664,2464,4552,4014,6788,3780,2516,1665
2,7,5,2,2,570-576,570,婦人服,310,-56.5,304,371,509,83,619,840,247,145,60
2,7,5,2,2,570-576,574,婦人用上着,337,240.4,22,-,48,357,-,917,275,448,450
2,7,5,2,2,570-576,571,スカート,241,42.6,-,-,163,583,330,609,489,71,-
2,7,5,2,2,570-576,572,婦人用スラックス,683,5.4,751,473,293,582,485,1822,365,714,247
2,7,5,2,2,570-576,573,婦人用コート,517,-15.1,-,134,283,223,962,869,1687,296,271
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1252,45.6,581,1686,1168,2723,1619,1732,718,841,637
2,6,5,2,3,"580,　582",0,子供用洋服,775,-1.8,1600,1514,2869,1818,469,408,83,84,35
2,7,5,2,3,"580,　582",580,子供服,676,5,1504,1210,2360,1818,237,408,83,79,35
2,7,5,2,3,"580,　582",582,乳児服,100,-31,96,303,509,-,232,-,-,5,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3262,4.4,2487,1455,2620,4341,4872,3637,3612,3007,2779
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1083,-5.5,1148,273,648,1438,1619,672,2216,924,519
2,7,5,3,1,590-592,590,ワイシャツ,202,-38,364,-,390,233,77,81,733,80,-
2,7,5,3,1,590-592,591,他の男子用シャツ,659,53.3,784,273,146,867,1160,356,901,695,487
2,7,5,3,1,590-592,592,男子用セーター,223,-42.8,-,-,113,337,382,236,583,149,32
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1947,8.6,981,862,877,2425,3110,2952,1332,2060,2260
2,7,5,3,2,593-595,593,ブラウス,241,-9.1,463,26,65,203,272,163,138,349,700
2,7,5,3,2,593-595,594,他の婦人用シャツ,538,-2.5,130,333,230,638,1035,831,479,510,256
2,7,5,3,2,593-595,595,婦人用セーター,1169,19.9,388,503,582,1585,1803,1957,715,1202,1303
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,232,24.7,359,320,1094,478,143,13,64,22,-
2,7,5,3,3,"596,　597",596,子供用シャツ,209,47.2,359,320,1055,362,143,-,13,22,-
2,7,5,3,3,"596,　597",597,子供用セーター,23,-47.7,-,-,39,116,-,13,51,-,-
2,5,5,4,0,600-621,0,下着類,1163,-11.3,957,1011,774,1313,2148,1885,1322,873,668
2,6,5,4,1,"600,　602",0,男子用下着類,382,-3.8,182,94,154,521,709,407,546,355,238
2,7,5,4,1,"600,　602",600,男子用下着,315,16.2,95,94,136,420,596,302,493,290,169
2,7,5,4,1,"600,　602",602,男子用寝巻き,67,-46.8,87,-,19,101,113,105,53,66,69
2,6,5,4,2,610-614,0,婦人用下着類,672,-13.8,329,561,285,586,1366,1457,729,517,430
2,7,5,4,2,610-614,610,婦人用ファンデーション,53,-57.9,-,11,20,191,261,-,-,20,-
2,7,5,4,2,610-614,612,他の婦人用下着,524,-0.9,289,481,229,395,900,1272,537,421,414
2,7,5,4,2,610-614,614,婦人用寝巻き,94,-24.2,40,69,36,-,205,185,192,76,16
2,6,5,4,3,"620,　621",0,子供用下着類,109,-18.7,446,356,334,205,74,21,47,-,-
2,7,5,4,3,"620,　621",620,子供用下着,71,7.6,236,182,220,177,24,21,47,-,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,38,-44.1,210,174,114,28,50,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,158,-27.2,174,90,198,154,29,97,342,151,37
2,6,5,5,1,"631,　640",631,着尺地・生地,78,-33.3,86,4,116,110,14,42,282,41,19
2,6,5,5,2,"631,　640",640,他の生地・糸類,80,-20,88,86,82,44,14,55,60,110,18
2,5,5,6,0,650-659,0,他の被服,1535,20.6,1650,948,798,1781,1627,5482,1527,884,605
2,6,5,6,1,650-659,650,帽子,164,1.2,107,87,95,229,16,64,181,231,231
2,6,5,6,2,650-659,651,ネクタイ,65,-5.8,105,-,-,-,31,302,250,14,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,280,26.7,95,-,134,500,23,1757,261,60,66
2,6,5,6,4,650-659,653,手袋,34,-52.1,72,48,14,36,10,30,34,39,26
2,6,5,6,5,650-659,654,男子用靴下,200,24.2,307,180,132,227,223,244,324,160,153
2,6,5,6,6,650-659,655,婦人用ストッキング,72,-1.4,10,12,43,64,181,276,51,35,2
2,6,5,6,7,650-659,656,婦人用ソックス,155,-16.2,69,77,87,229,352,194,198,113,92
2,6,5,6,8,650-659,657,子供用靴下,60,-6.3,274,240,158,49,17,12,2,25,5
2,6,5,6,9,650-659,659,他の被服のその他,506,88.8,611,305,135,448,775,2602,225,207,28
2,5,5,7,0,670-680,0,履物類,1939,-18.5,1369,1315,2555,3906,3097,1843,1845,1226,995
2,6,5,7,1,670-680,675,運動靴,262,-33.5,523,271,334,485,490,98,175,175,173
2,6,5,7,2,670-680,679,サンダル,15,-31.8,-,14,-,40,12,15,36,10,19
2,6,5,7,3,670-680,670,男子靴,415,-16.5,-,416,357,696,868,207,341,365,220
2,6,5,7,4,670-680,672,婦人靴,936,-21.7,516,375,1213,2041,1466,1432,964,481,404
2,6,5,7,5,670-680,676,子供靴,83,12.2,330,137,458,103,27,-,-,-,-
2,6,5,7,6,670-680,680,他の履物,227,16.4,-,102,193,541,233,90,331,195,179
2,5,5,8,0,690-694,0,被服関連サービス,1030,-13.2,178,565,629,662,2132,1661,1452,907,847
2,6,5,8,1,690-694,690,仕立代,1,-96.4,-,-,-,-,-,-,-,2,-
2,6,5,8,2,690-694,691,洗濯代,868,-2,156,441,570,544,1306,1168,1361,877,819
2,6,5,8,3,690-694,692,被服・履物修理代,116,26.1,21,125,59,119,288,493,91,28,28
2,6,5,8,4,690-694,694,被服賃借料,45,-75,-,-,-,-,539,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,17840,2.3,8713,11723,12213,11519,15582,25374,15531,22082,20076
2,5,6,1,0,700-709,0,医薬品,2942,6.2,1834,1343,2009,1681,3226,3119,3157,3705,3286
2,6,6,1,1,700-709,700,感冒薬,184,-0.5,557,111,183,314,202,148,191,134,91
2,6,6,1,2,700-709,701,胃腸薬,124,25.3,23,18,43,66,147,116,89,193,181
2,6,6,1,3,700-709,702,栄養剤,307,-12.3,518,17,139,183,614,308,187,379,443
2,6,6,1,4,700-709,704,外傷・皮膚病薬,61,1.7,-,4,9,63,62,74,167,59,44
2,6,6,1,5,700-709,706,他の外用薬,300,22,99,196,252,274,458,361,625,224,172
2,6,6,1,6,700-709,709,他の医薬品,1966,7.4,637,998,1383,781,1742,2112,1898,2717,2355
2,5,6,2,0,710,0,健康保持用摂取品,2388,97.5,98,870,790,682,983,1544,4145,3700,2024
2,5,6,3,0,711-719,0,保健医療用品・器具,2209,-0.9,1775,3441,2174,1774,2934,1222,959,2551,1600
2,6,6,3,1,711-719,713,紙おむつ,263,-12.9,816,909,706,115,35,73,59,176,47
2,6,6,3,2,711-719,711,保健用消耗品,624,-0.8,902,866,729,665,991,836,536,426,428
2,6,6,3,3,711-719,712,眼鏡,393,-43.9,-,-,144,554,501,7,20,667,744
2,6,6,3,4,711-719,714,コンタクトレンズ,330,-13.2,-,1656,267,250,1324,258,-,82,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,599,177.3,56,10,328,191,82,49,344,1200,381
2,5,6,4,0,720-729,0,保健医療サービス,10301,-8.3,5006,6070,7240,7383,8440,19488,7270,12126,13166
2,6,6,4,1,720-729,720,医科診療代,3624,-21.8,2266,1245,4354,1899,2141,4432,2428,4787,4719
2,6,6,4,2,720-729,722,歯科診療代,3351,-3.9,486,638,767,1682,5049,11555,2230,3297,1821
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1698,42,-,2666,-,2836,-,1411,1105,2400,4483
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,254,0.4,120,366,184,22,313,129,610,249,248
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),435,18.9,-,-,666,537,517,1105,427,292,194
2,6,6,4,7,720-729,729,他の保健医療サービス,940,9.6,2134,1154,1269,406,420,855,470,1100,1701
2,4,7,0,0,730-769,0,交通・通信,32518,0.9,28079,27306,36457,42789,42639,49790,34757,23677,17040
2,5,7,1,0,730-739,0,交通,9789,0.9,5376,5052,9111,14045,17704,18199,8827,6807,5334
2,6,7,1,1,730-739,730,鉄道運賃,3097,-14.9,811,2989,2817,1474,4252,5249,2590,3220,2635
2,6,7,1,2,730-739,731,鉄道通学定期代,1167,46.8,-,-,1008,3454,6339,1705,120,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,2534,-7.8,1476,868,1440,5346,5905,6462,4055,538,430
2,6,7,1,4,730-739,733,バス代,427,-8.6,43,719,293,1084,353,163,708,281,400
2,6,7,1,5,730-739,734,バス通学定期代,83,59.6,107,282,-,50,-,630,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,16,-68,-,-,-,-,-,-,155,-,-
2,6,7,1,7,730-739,736,タクシー代,894,13.2,502,172,327,1076,431,716,256,1437,1641
2,6,7,1,8,730-739,737,航空運賃,741,66.5,1549,-,2647,-,-,2071,190,479,-
2,6,7,1,9,730-739,738,有料道路料,772,19.1,763,22,538,1562,424,1203,681,751,215
2,6,7,1,10,730-739,739,他の交通,58,-17.1,126,-,43,-,-,-,73,102,13
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,10350,-7.6,6514,9454,11549,12085,6846,16102,12956,8854,4977
2,6,7,2,1,"740,　742",0,自動車等購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,-,-100,-,-,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,550,-22.1,-,-,354,129,-,2938,-,577,1011
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9801,7,6514,9454,11195,11957,6846,13164,12956,8278,3966
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2300,-6.4,2242,3627,2561,2567,1986,2783,2581,1845,1273
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,547,53.2,358,-,1958,312,718,524,805,239,101
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,161,-49.1,616,908,48,23,245,100,89,87,61
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1421,88.7,-,-,1110,92,210,2884,2428,1861,277
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,77,60.4,109,21,29,115,9,32,53,115,33
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2248,3.2,1235,2897,1782,3913,2474,1168,3033,1914,1474
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,336,18.7,515,538,688,524,297,412,246,163,148
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,205,215.4,432,14,467,165,167,385,-,178,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,387,3.8,212,163,376,441,427,992,311,306,100
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,347,67.6,-,-,217,-,-,1094,1178,253,118
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1749,-17.5,796,1286,1958,3739,314,2790,2234,1278,381
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,23,228.6,-,-,-,65,-,-,-,38,-
2,5,7,3,0,760-769,0,通信,12379,9.5,16189,12800,15797,16659,18088,15489,12974,8016,6730
2,6,7,3,1,760-769,760,郵便料,366,55.7,186,125,255,208,178,539,327,498,514
2,6,7,3,2,760-769,762,固定電話通信料,2314,-7.9,814,1625,1802,2308,2505,2346,2513,2587,2493
2,6,7,3,3,760-769,763,移動電話通信料,8745,12.3,15091,9598,10485,12302,14908,12220,9875,4432,3195
2,6,7,3,4,760-769,769,運送料,318,-18,58,190,402,191,491,374,259,337,217
2,6,7,3,5,760-769,766,移動電話,550,95.7,-,1083,2852,1598,-,-,-,-,-
2,6,7,3,6,760-769,764,他の通信機器,87,-13.9,39,179,-,53,7,10,-,162,310
2,4,8,0,0,770-792,0,教育,18807,-12.4,8403,23974,26416,45265,72331,14531,18634,131,304
2,5,8,1,0,770-779,0,授業料等,13897,-22.6,7364,23430,16886,21738,63425,9236,18005,33,78
2,6,8,1,1,770-779,770,国公立小学校,178,-11,151,525,484,732,-,35,51,-,-
2,6,8,1,2,770-779,771,私立小学校,691,...,-,9653,592,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,215,3.4,-,-,481,821,493,317,-,17,38
2,6,8,1,4,770-779,773,私立中学校,314,-57.8,-,-,422,886,2093,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,95,-50.3,-,-,296,223,384,-,-,17,39
2,6,8,1,6,770-779,775,私立高校,1850,85.4,-,-,450,4368,14847,1140,-,-,-
2,6,8,1,7,770-779,776,国公立大学,236,-71.5,-,-,-,-,-,-,2269,-,-
2,6,8,1,8,770-779,777,私立大学,7789,-39.2,-,-,4930,13277,43619,6567,15685,-,-
2,6,8,1,9,770-779,778,幼稚園,2506,43.9,7213,13253,9231,1431,1696,1177,-,-,-
2,6,8,1,10,770-779,779,専修学校,25,-89.2,-,-,-,-,294,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,217,57.2,345,175,199,258,1478,206,38,-,-
2,6,8,2,1,"780,　781",780,教科書,97,44.8,-,-,-,-,944,158,38,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,121,70.4,345,175,199,258,534,48,-,-,-
2,5,8,3,0,790-792,0,補習教育,4693,38.5,694,368,9332,23270,7428,5089,592,97,226
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1500,-3.2,694,368,7225,5223,514,96,592,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1146,11.7,-,-,1035,6028,2741,1454,-,97,226
2,6,8,3,3,790-792,792,高校補習教育・予備校,2046,151,-,-,1073,12019,4172,3540,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,37401,3.1,31403,30517,40549,48555,36681,37318,29999,37311,32515
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1345,-64.8,1886,2389,1625,671,1505,803,593,1509,542
2,6,9,1,1,801-813,801,テレビ,176,-66.1,-,-,-,-,-,-,299,354,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,107,-66,-,-,270,-,-,-,-,189,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,427,-28.8,1799,656,1071,657,154,225,233,197,66
2,6,9,1,5,801-813,804,カメラ,244,-64.2,-,789,270,-,660,301,-,198,281
2,6,9,1,6,801-813,811,ビデオカメラ,57,...,-,881,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,2,-84.6,3,-,-,14,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,322,-77.5,84,64,15,-,656,278,61,555,156
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,10,-96.2,-,-,-,-,35,-,-,17,39
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,8106,50.8,6446,9952,9117,6116,8909,7956,4982,8850,4079
2,6,9,2,1,821-829,0,文房具,751,25.8,673,1288,1165,1041,799,716,303,599,765
2,7,9,2,1,821-829,821,筆記・絵画用具,144,144.1,136,152,146,140,123,95,37,186,371
2,7,9,2,1,821-829,826,ノート・紙製品,341,17.6,424,527,705,401,463,319,137,225,282
2,7,9,2,1,821-829,827,他の学習用消耗品,52,33.3,64,125,85,85,59,47,2,34,50
2,7,9,2,1,821-829,828,他の学習用文房具,81,-12.9,16,67,86,340,75,58,6,45,26
2,7,9,2,1,821-829,829,他の文房具,133,13.7,33,416,143,75,79,195,122,110,35
2,6,9,2,2,832-834,0,運動用具類,1181,15.3,915,1709,2313,2200,862,1571,990,585,244
2,7,9,2,2,832-834,832,ゴルフ用具,84,-1.2,-,-,287,-,-,-,-,129,20
2,7,9,2,2,832-834,833,他の運動用具,123,46.4,60,74,574,74,56,8,23,93,23
2,7,9,2,2,832-834,834,スポーツ用品,973,13.8,856,1635,1452,2126,806,1562,967,363,202
2,6,9,2,3,835-837,836,テレビゲーム機,216,402.3,1366,545,616,335,387,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,136,-3.5,283,361,305,422,308,-,-,-,-
2,6,9,2,5,835-837,837,他のがん具,421,73.3,2382,2107,794,132,178,284,240,94,7
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,79,-2.5,131,42,141,78,204,40,-,68,11
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,284,23.5,8,193,529,161,699,113,165,269,143
2,6,9,2,8,"821-849,　84X",840,切り花,659,13.6,23,212,263,186,258,555,390,1181,1020
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,491,8.1,5,203,88,268,661,1334,437,538,162
2,6,9,2,10,"821-849,　84X",84X,動物病院代,1859,609.5,131,-,231,185,2948,825,855,3410,393
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,474,-12.5,183,497,419,186,597,1334,287,420,201
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,546,50.8,31,87,213,118,544,413,493,901,502
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,154,58.8,22,289,124,175,127,291,199,109,70
2,6,9,2,14,"842,　843,　845-849",849,電池,140,-11.4,46,96,173,103,74,99,136,179,166
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,712,27.6,247,2321,1745,526,263,382,487,488,376
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,3,200,-,-,-,-,-,-,-,8,20
2,5,9,3,0,850-859,0,書籍・他の印刷物,4606,3.2,2611,3642,3232,4263,4704,5475,4963,5077,5154
