項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1243,-12,2115,3511,5715,2929,665,-,-,-,-
2,6,2,1,4,400-409,402,地代,658,-34.9,-,-,-,385,-,-,536,1348,724
2,6,2,1,5,400-409,409,他の家賃地代,235,-51,-,3307,-,-,-,-,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,8196,-52.2,361,430,5971,2034,747,2169,3052,16412,25274
2,6,2,2,1,"410,　419",0,設備材料,2418,-44.4,114,180,4403,699,99,287,741,4323,9359
2,7,2,2,1,"410,　419",410,設備器具,2260,-45.8,-,19,4225,554,-,61,542,4175,9214
2,7,2,2,1,"410,　419",419,修繕材料,158,-12.2,114,161,178,145,99,226,199,148,145
2,6,2,2,2,420-429,0,工事その他のサービス,5777,-54.8,248,250,1569,1334,649,1882,2311,12089,15915
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,1901,358.1,-,-,-,831,-,-,-,4402,7821
2,7,2,2,2,420-429,425,外壁・塀等工事費,868,-81.7,-,-,-,-,-,-,-,2103,4799
2,7,2,2,2,420-429,426,植木・庭手入れ代,401,-49.7,-,-,569,-,-,-,-,836,727
2,7,2,2,2,420-429,427,他の工事費,1538,-71.2,248,-,891,392,497,1377,417,2914,742
2,7,2,2,2,420-429,429,火災・地震保険料,1070,-18.8,-,250,108,111,152,505,1894,1834,1826
2,4,3,0,0,430-440,0,光熱・水道,20371,-2.5,13108,19133,16282,19352,22220,23304,22802,20914,21373
2,5,3,1,0,"430,　43X",0,電気代,9293,-4.4,6572,8733,8027,9371,10382,10455,9833,9354,9329
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,112,-21.1,-,41,46,29,-,193,107,178,204
2,6,3,1,2,"430,　43X",430,他の電気代,9181,-4.1,6572,8692,7981,9342,10382,10262,9726,9175,9125
2,5,3,2,0,"431,　432",0,ガス代,5736,-0.2,4178,5610,4609,5656,5868,5535,7142,5816,6078
2,6,3,2,1,"431,　432",431,都市ガス,5418,1.5,4016,5362,4256,5567,5666,5330,6438,5487,5888
2,6,3,2,2,"431,　432",432,プロパンガス,318,-22.6,162,248,353,89,203,205,705,329,190
2,5,3,3,0,"433,　439",0,他の光熱,548,-1.3,177,234,255,130,185,188,935,842,1137
2,6,3,3,1,"433,　439",433,灯油,520,-2.8,167,207,200,97,146,166,922,816,1105
2,6,3,3,2,"433,　439",439,他の光熱のその他,28,40,11,27,55,32,39,22,12,25,31
2,5,3,4,0,440,0,上下水道料,4794,-1.4,2180,4555,3391,4195,5785,7126,4891,4903,4828
2,4,4,0,0,451-542,0,家具・家事用品,10857,-2.7,7330,21976,11421,9510,13889,12622,12839,8013,7195
2,5,4,1,0,451-489,0,家庭用耐久財,3189,-17.5,878,9661,2931,1406,5971,4624,4393,1655,721
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1279,-28.1,-,3550,2105,509,1696,886,1790,863,415
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,28,33.3,-,-,133,-,-,174,-,3,6
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,210,-3.7,-,-,408,509,277,171,281,122,174
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,57,-55.8,-,-,284,-,-,99,-,51,31
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,19,-96.8,-,-,193,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,333,103,-,-,579,-,157,441,1480,136,133
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,582,28.2,-,3534,246,-,1262,-,-,505,-
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,50,-74.2,-,16,263,-,-,-,30,48,70
2,6,4,1,2,470-479,0,冷暖房用器具,1385,-10.6,841,5997,513,687,4275,2576,697,433,27
2,7,4,1,2,470-479,470,エアコンディショナ,814,1.1,-,5617,-,-,3284,-,-,379,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,138,-64.9,-,-,-,190,199,1030,133,12,27
2,7,4,1,2,470-479,479,他の冷暖房用器具,432,23.1,841,380,513,497,792,1545,565,42,-
2,6,4,1,3,480-489,0,一般家具,525,-2.4,37,114,313,210,-,1163,1905,359,280
2,7,4,1,3,480-489,480,たんす,40,-32.2,-,-,106,-,-,-,257,-,-
2,7,4,1,3,480-489,481,食卓セット,19,-78.7,-,105,41,-,-,-,-,19,-
2,7,4,1,3,480-489,482,応接セット,94,-35.2,-,-,-,-,-,1163,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,372,66.1,37,9,165,210,-,-,1648,340,280
2,5,4,2,0,491-499,0,室内装備・装飾品,884,49.1,581,2819,1436,965,355,801,1104,487,367
2,6,4,2,1,491-499,491,照明器具,127,-2.3,-,16,621,128,-,130,35,91,59
2,6,4,2,2,491-499,492,室内装飾品,177,124.1,76,71,87,295,52,117,584,117,205
2,6,4,2,3,491-499,493,敷物,189,9.2,11,218,248,219,189,246,215,161,66
2,6,4,2,4,491-499,496,カーテン,45,45.2,-,49,50,155,50,70,8,26,25
2,6,4,2,5,491-499,499,他の室内装備品,347,92.8,494,2465,429,168,64,238,261,92,12
2,5,4,3,0,500-509,0,寝具類,1103,-13.6,181,2728,1117,540,1488,1514,1229,861,1177
2,6,4,3,1,500-509,500,ベッド,318,-43.9,-,1347,188,-,-,-,295,411,760
2,6,4,3,2,500-509,501,布団,315,-21.3,-,-,363,162,1376,932,223,130,19
2,6,4,3,3,500-509,503,毛布,140,233.3,45,152,256,51,-,278,310,95,196
2,6,4,3,4,500-509,505,敷布,80,31.1,-,204,-,93,43,87,217,50,94
2,6,4,3,5,500-509,509,他の寝具類,249,20.9,136,1025,310,235,69,217,184,175,109
2,5,4,4,0,510-529,0,家事雑貨,2476,7.5,3177,3807,3162,2833,2237,2453,2686,1918,2207
2,6,4,4,1,510-529,510,茶わん・皿・鉢,86,0,64,106,156,28,13,112,170,67,33
2,6,4,4,2,510-529,514,他の食卓用品,307,40.8,710,445,368,340,193,484,386,184,155
2,6,4,4,3,510-529,515,なべ・やかん,203,49.3,210,76,164,38,498,151,343,189,301
2,6,4,4,4,510-529,517,他の台所用品,244,1.7,293,164,337,208,209,242,269,240,298
2,6,4,4,5,510-529,518,電球・蛍光ランプ,209,22.2,-,228,176,144,148,388,185,233,300
2,6,4,4,6,510-529,519,タオル,143,-19.2,24,172,220,106,117,187,151,135,195
2,6,4,4,7,510-529,529,他の家事雑貨,1285,0.7,1876,2617,1741,1969,1060,889,1183,871,925
2,5,4,5,0,530-539,0,家事用消耗品,2565,5.7,2274,2750,2575,3621,3241,2946,2956,1985,1563
2,6,4,5,1,530-539,530,ポリ袋・ラップ,270,4.7,288,368,242,311,267,277,247,254,194
2,6,4,5,2,530-539,531,ティッシュペーパー,206,3.5,178,217,194,312,243,214,241,164,114
2,6,4,5,3,530-539,532,トイレットペーパー,280,13.8,146,264,270,304,341,322,403,237,228
2,6,4,5,4,530-539,533,台所・住居用洗剤,290,5.1,180,210,368,425,405,260,343,233,227
2,6,4,5,5,530-539,534,洗濯用洗剤,357,3.5,316,351,447,568,408,491,420,235,139
2,6,4,5,6,530-539,535,殺虫・防虫剤,66,1.5,29,3,23,54,101,52,142,69,43
2,6,4,5,7,530-539,539,他の家事用消耗品,1095,5.5,1138,1337,1030,1647,1475,1330,1161,792,620
2,5,4,6,0,540-542,0,家事サービス,640,-7.1,240,211,200,145,597,283,470,1106,1159
2,6,4,6,1,540-542,540,家事代行料,126,-30.8,-,-,-,-,-,-,-,304,670
2,6,4,6,2,540-542,541,清掃代,130,10.2,99,84,89,68,198,108,152,152,210
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,385,-0.8,140,127,110,77,400,176,318,650,280
2,4,5,0,0,550-694,0,被服及び履物,17581,-8.4,12837,21853,23940,22183,28008,25754,17929,10999,8881
2,5,5,1,0,550-558,0,和服,78,-32.8,-,254,299,-,-,-,-,76,159
2,6,5,1,1,550-558,550,男子用和服,40,900,-,127,-,-,-,-,-,76,159
2,6,5,1,2,550-558,552,婦人用着物,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,9,-47.1,-,127,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,29,...,-,-,299,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7669,-8.8,4573,9735,11465,9780,13147,12136,6729,4554,3038
2,6,5,2,1,560-569,0,男子用洋服,2427,-13.5,1100,2253,3569,2827,3649,6800,1821,1305,1017
2,7,5,2,1,560-569,560,背広服,311,-71.8,217,727,752,-,1069,462,-,136,-
2,7,5,2,1,560-569,561,男子用上着,175,-41.5,497,-,-,-,225,281,215,216,196
2,7,5,2,1,560-569,562,男子用ズボン,482,26.2,32,532,454,438,728,628,1053,298,169
2,7,5,2,1,560-569,563,男子用コート,684,55.8,-,86,627,766,648,4732,-,258,262
2,7,5,2,1,560-569,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,774,33.2,353,909,1736,1624,978,696,553,397,390
2,6,5,2,2,570-576,0,婦人用洋服,4389,-2.2,1316,4833,5393,5633,9378,5008,4722,2909,1949
2,7,5,2,2,570-576,570,婦人服,520,25.9,-,520,530,1136,1875,140,252,308,174
2,7,5,2,2,570-576,574,婦人用上着,411,3.3,-,1167,228,622,119,586,141,410,595
2,7,5,2,2,570-576,571,スカート,288,164.2,370,247,216,218,986,100,944,39,44
2,7,5,2,2,570-576,572,婦人用スラックス,577,11.6,344,687,703,593,814,775,880,378,218
2,7,5,2,2,570-576,573,婦人用コート,1072,-15.1,397,98,1061,351,3181,2774,1155,727,465
2,7,5,2,2,570-576,575,女子用学校制服,48,-23.8,-,-,-,111,465,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1474,-14.6,205,2115,2654,2602,1937,633,1350,1046,452
2,6,5,2,3,"580,　582",0,子供用洋服,853,-23.4,2156,2649,2504,1319,121,328,186,341,73
2,7,5,2,3,"580,　582",580,子供服,669,-28.6,1006,2319,1832,1319,121,256,174,243,73
2,7,5,2,3,"580,　582",582,乳児服,184,4.5,1150,329,672,-,-,72,12,98,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3706,14.4,2619,5284,3774,4456,5990,4906,5327,2213,1667
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,996,-6.9,562,1016,1347,1421,1219,1090,1404,672,725
2,7,5,3,1,590-592,590,ワイシャツ,197,-8.8,314,388,91,246,388,366,431,31,48
2,7,5,3,1,590-592,591,他の男子用シャツ,436,-6.4,248,548,575,634,445,410,553,323,211
2,7,5,3,1,590-592,592,男子用セーター,363,-6.2,-,80,681,541,386,315,420,318,466
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2488,33.3,1720,3037,1802,2675,4758,3794,3848,1512,884
2,7,5,3,2,593-595,593,ブラウス,270,2.7,71,370,-,108,299,226,170,409,256
2,7,5,3,2,593-595,594,他の婦人用シャツ,608,15.8,613,1265,401,798,953,338,950,386,140
2,7,5,3,2,593-595,595,婦人用セーター,1610,49.4,1037,1403,1401,1769,3506,3230,2728,718,488
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,222,-26.7,337,1231,624,360,12,22,74,29,58
2,7,5,3,3,"596,　597",596,子供用シャツ,200,-11.1,337,1231,549,327,12,22,10,21,38
2,7,5,3,3,"596,　597",597,子供用セーター,22,-71.8,-,-,75,33,-,-,64,8,19
2,5,5,4,0,600-621,0,下着類,1329,-14.1,923,1450,1572,1334,1549,1800,1173,1200,1545
2,6,5,4,1,"600,　602",0,男子用下着類,468,0.9,96,154,225,447,404,727,660,530,693
2,7,5,4,1,"600,　602",600,男子用下着,340,-11,96,140,198,345,184,491,422,408,488
2,7,5,4,1,"600,　602",602,男子用寝巻き,128,56.1,-,14,27,102,220,236,238,122,205
2,6,5,4,2,610-614,0,婦人用下着類,723,-19.3,321,571,984,699,1129,1073,483,657,852
2,7,5,4,2,610-614,610,婦人用ファンデーション,106,112,-,-,227,75,405,-,-,106,172
2,7,5,4,2,610-614,612,他の婦人用下着,494,-33.5,183,467,570,462,701,850,408,436,620
2,7,5,4,2,610-614,614,婦人用寝巻き,124,20.4,138,104,186,162,23,223,75,115,60
2,6,5,4,3,"620,　621",0,子供用下着類,137,-27.1,506,726,363,188,17,-,30,13,-
2,7,5,4,3,"620,　621",620,子供用下着,116,8.4,421,607,320,136,17,-,30,13,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,21,-74.1,85,119,44,52,-,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,131,-26.4,47,345,78,79,114,190,135,119,119
2,6,5,5,1,"631,　640",631,着尺地・生地,44,-49.4,6,107,26,2,28,140,19,43,81
2,6,5,5,2,"631,　640",640,他の生地・糸類,87,-4.4,41,239,51,77,86,50,115,76,38
2,5,5,6,0,650-659,0,他の被服,1590,-16.2,1734,1604,2849,1809,2044,1948,1960,961,992
2,6,5,6,1,650-659,650,帽子,212,-7.4,-,113,283,133,121,157,228,278,387
2,6,5,6,2,650-659,651,ネクタイ,57,-37.4,34,224,53,101,-,9,173,9,20
2,6,5,6,3,650-659,652,マフラー・スカーフ,238,-32.2,297,78,273,420,285,308,547,96,26
2,6,5,6,4,650-659,653,手袋,171,12.5,396,107,237,239,193,330,236,73,28
2,6,5,6,5,650-659,654,男子用靴下,184,-8,148,166,107,242,280,465,151,131,94
2,6,5,6,6,650-659,655,婦人用ストッキング,60,-14.3,-,125,163,35,59,112,35,35,3
2,6,5,6,7,650-659,656,婦人用ソックス,229,-5,126,107,389,160,657,157,235,169,192
2,6,5,6,8,650-659,657,子供用靴下,70,-17.6,328,186,303,55,-,-,23,12,-
2,6,5,6,9,650-659,659,他の被服のその他,369,-22.5,404,498,1042,424,448,409,332,159,242
2,5,5,7,0,670-680,0,履物類,1800,-23,1855,2519,2771,2086,2709,3444,1215,1042,737
2,6,5,7,1,670-680,675,運動靴,300,12.4,421,901,378,703,413,223,170,97,200
2,6,5,7,2,670-680,679,サンダル,21,-36.4,-,13,19,-,33,22,19,27,24
2,6,5,7,3,670-680,670,男子靴,383,-40,276,352,1205,680,688,494,116,127,91
2,6,5,7,4,670-680,672,婦人靴,858,-22.3,821,928,509,572,1414,2441,725,624,328
2,6,5,7,5,670-680,676,子供靴,97,22.8,316,135,437,59,-,47,39,43,-
2,6,5,7,6,670-680,680,他の履物,142,-34.9,20,190,223,71,160,217,146,125,94
2,5,5,8,0,690-694,0,被服関連サービス,1277,-12.8,1086,662,1133,2639,2455,1331,1389,833,625
2,6,5,8,1,690-694,690,仕立代,4,-90.2,-,-,-,-,12,21,-,3,-
2,6,5,8,2,690-694,691,洗濯代,858,-4.2,582,546,813,1135,982,1159,1043,746,490
2,6,5,8,3,690-694,692,被服・履物修理代,150,72.4,140,116,262,62,213,150,346,85,135
2,6,5,8,4,690-694,694,被服賃借料,266,-39.7,363,-,58,1442,1248,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,17152,12.7,11470,11167,15749,10394,11997,17839,24843,19422,23315
2,5,6,1,0,700-709,0,医薬品,2479,-4.9,997,809,2141,1750,2451,2295,3010,3064,3093
2,6,6,1,1,700-709,700,感冒薬,213,16.4,206,178,165,328,416,260,192,161,99
2,6,6,1,2,700-709,701,胃腸薬,117,33,40,72,17,99,60,203,177,137,138
2,6,6,1,3,700-709,702,栄養剤,284,-13.1,279,105,182,146,560,182,290,338,418
2,6,6,1,4,700-709,704,外傷・皮膚病薬,68,47.8,8,-,23,63,23,74,79,101,127
2,6,6,1,5,700-709,706,他の外用薬,229,-2.1,101,52,120,169,264,273,338,266,185
2,6,6,1,6,700-709,709,他の医薬品,1569,-9.2,363,401,1635,946,1128,1303,1935,2061,2126
2,5,6,2,0,710,0,健康保持用摂取品,1310,9.9,18,296,484,446,903,1607,1296,2044,2956
2,5,6,3,0,711-719,0,保健医療用品・器具,2555,1,3198,2999,4674,3753,2327,2147,1359,2081,3050
2,6,6,3,1,711-719,713,紙おむつ,286,-17.3,1121,1165,803,72,48,122,48,127,54
2,6,6,3,2,711-719,711,保健用消耗品,767,4.8,981,748,1163,1089,969,967,586,550,521
2,6,6,3,3,711-719,712,眼鏡,472,-37.8,880,367,778,347,266,395,174,547,1057
2,6,6,3,4,711-719,714,コンタクトレンズ,535,-1.5,-,601,1596,1781,718,230,418,78,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,495,230,217,118,334,463,326,434,133,779,1419
2,5,6,4,0,720-729,0,保健医療サービス,10808,21.6,7257,7063,8450,4445,6316,11789,19177,12233,14217
2,6,6,4,1,720-729,720,医科診療代,3328,-6,3915,1790,3198,1394,2430,2964,5583,3647,3313
2,6,6,4,2,720-729,722,歯科診療代,2192,35.3,511,1350,2216,877,1218,785,4939,2509,2443
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,3000,74,-,-,-,-,-,6124,5795,4436,6650
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,365,37.7,35,194,149,39,637,326,574,455,274
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),511,38.9,357,675,581,987,561,600,465,351,534
2,6,6,4,7,720-729,729,他の保健医療サービス,1411,3,2440,3054,2306,1148,1470,990,1820,835,1004
2,4,7,0,0,730-769,0,交通・通信,30389,-7.7,32292,37901,32233,41581,35596,36161,31228,23358,15824
2,5,7,1,0,730-739,0,交通,7855,-9.4,12794,10149,5225,11919,9600,12274,6576,5752,4755
2,6,7,1,1,730-739,730,鉄道運賃,3484,9.6,4570,4329,1846,5777,3191,5784,3292,2713,2676
2,6,7,1,2,730-739,731,鉄道通学定期代,138,-29.2,-,-,123,172,562,793,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1537,-42.9,4953,3130,1703,2972,1893,3389,1005,249,228
2,6,7,1,4,730-739,733,バス代,343,3.6,202,158,333,306,534,257,679,286,199
2,6,7,1,5,730-739,734,バス通学定期代,64,156,-,210,-,394,110,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,83,361.1,-,672,28,-,-,-,283,-,-
2,6,7,1,7,730-739,736,タクシー代,888,14,478,715,513,1480,1110,425,513,1055,1085
2,6,7,1,8,730-739,737,航空運賃,433,-42.4,755,-,-,-,1571,-,-,673,-
2,6,7,1,9,730-739,738,有料道路料,831,25.5,1728,574,657,811,579,1625,756,745,536
2,6,7,1,10,730-739,739,他の交通,55,66.7,108,360,21,8,50,-,48,31,31
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,10204,-15.9,7252,13526,12155,12315,9698,8315,10604,9300,3471
2,6,7,2,1,"740,　742",0,自動車等購入,493,-87.5,-,-,-,-,-,-,-,1194,-
2,7,7,2,1,"740,　742",740,自動車購入,493,-86.1,-,-,-,-,-,-,-,1194,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,380,6.7,-,322,2743,436,-,-,-,110,152
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,9331,19.1,7252,13205,9412,11878,9698,8315,10604,7996,3319
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2373,-4.5,2744,3026,3579,3266,2773,2182,2980,1509,1189
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,511,-33.2,48,2202,1513,445,41,-,29,372,89
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,478,7.2,330,203,113,1095,133,66,240,689,40
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1076,128.9,370,2038,-,1563,3712,132,1441,693,74
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,88,33.3,157,-,81,41,58,29,91,126,187
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2308,26.1,1311,2988,1882,3228,1283,2846,3497,1920,1205
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,361,11.4,696,677,755,232,493,365,173,239,215
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,300,76.5,242,679,439,-,284,402,38,339,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,373,8.1,534,446,455,224,243,49,583,391,120
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,333,77.1,-,603,-,451,-,-,738,383,-
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1126,53,819,342,573,1318,678,2245,794,1336,200
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,3,-40,-,-,21,14,-,-,-,-,-
2,5,7,3,0,760-769,0,通信,12331,1.9,12247,14226,14853,17347,16297,15572,14049,8306,7598
2,6,7,3,1,760-769,760,郵便料,1430,3.9,600,1071,1072,412,920,2447,1821,1698,1901
2,6,7,3,2,760-769,762,固定電話通信料,2243,-4.3,1301,2437,1928,2355,1587,2290,2556,2379,2298
2,6,7,3,3,760-769,763,移動電話通信料,8151,9.4,10243,9563,10893,14291,13452,10431,9054,3825,3146
2,6,7,3,4,760-769,769,運送料,378,-6.2,103,145,925,233,324,344,617,302,252
2,6,7,3,5,760-769,766,移動電話,83,-78.6,-,1010,-,55,14,-,-,10,-
2,6,7,3,6,760-769,764,他の通信機器,46,-68.1,-,-,35,-,-,59,-,93,-
2,4,8,0,0,770-792,0,教育,10327,-10.9,9866,21543,21805,43588,12394,6437,2481,130,297
2,5,8,1,0,770-779,0,授業料等,6624,-15.9,8598,20328,10636,25153,9332,5987,34,33,76
2,6,8,1,1,770-779,770,国公立小学校,248,172.5,21,1832,546,561,36,-,34,-,-
2,6,8,1,2,770-779,771,私立小学校,916,...,-,-,1339,7733,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,252,193,-,-,519,1247,457,399,-,16,37
2,6,8,1,4,770-779,773,私立中学校,258,-62.6,-,-,-,1665,1129,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,37,-56,-,-,92,-,271,-,-,17,38
2,6,8,1,6,770-779,775,私立高校,896,30,-,-,-,2972,3052,4381,-,-,-
2,6,8,1,7,770-779,776,国公立大学,256,-46.7,-,-,-,-,3249,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,1078,-64.6,-,-,-,9321,481,1164,-,-,-
2,6,8,1,9,770-779,778,幼稚園,2677,8.4,8577,18496,8140,1594,658,43,-,-,-
2,6,8,1,10,770-779,779,専修学校,6,-96.6,-,-,-,60,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,179,27,-,88,793,668,111,111,86,-,-
2,6,8,2,1,"780,　781",780,教科書,10,66.7,-,-,-,-,55,69,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,169,25.2,-,88,793,668,56,42,86,-,-
2,5,8,3,0,790-792,0,補習教育,3523,-1.6,1267,1127,10376,17767,2951,339,2361,97,221
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1756,-8.4,1267,545,8935,5373,285,-,1943,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1323,15.2,-,582,1442,9228,1123,339,417,97,221
2,6,8,3,3,790-792,792,高校補習教育・予備校,443,-13.6,-,-,-,3165,1543,-,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,36758,0.5,42073,34545,34788,61705,51637,40120,33327,28399,26965
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2496,-5.1,4837,5403,350,1019,5042,1469,6705,1156,1024
2,6,9,1,1,801-813,801,テレビ,1033,...,-,5288,221,-,-,-,3500,554,903
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,12,...,-,-,-,-,-,151,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,40,-48.7,-,-,-,313,-,-,-,20,46
2,6,9,1,4,801-813,810,パーソナルコンピュータ,874,-39.7,282,20,12,701,4963,219,3062,54,2
2,6,9,1,5,801-813,804,カメラ,56,-42.3,-,-,-,-,-,-,-,137,-
2,6,9,1,6,801-813,811,ビデオカメラ,126,...,2196,-,-,-,-,436,-,-,-
2,6,9,1,7,801-813,806,楽器,2,-99.6,-,8,7,4,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,1,-90.9,-,-,11,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,141,-58.8,-,86,99,2,80,179,24,245,73
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,211,95.4,2359,-,-,-,-,484,119,146,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,7100,7.4,6990,6684,8408,7509,14306,9653,5105,5461,4725
2,6,9,2,1,821-829,0,文房具,719,-4.9,637,912,971,1054,1028,1023,550,482,456
2,7,9,2,1,821-829,821,筆記・絵画用具,94,1.1,146,121,91,109,113,175,81,66,34
2,7,9,2,1,821-829,826,ノート・紙製品,403,-6.1,405,527,455,497,560,628,315,297,314
2,7,9,2,1,821-829,827,他の学習用消耗品,52,2,40,92,103,86,77,54,26,28,29
2,7,9,2,1,821-829,828,他の学習用文房具,86,-19.6,41,73,179,288,93,54,74,30,24
2,7,9,2,1,821-829,829,他の文房具,84,10.5,5,98,143,74,185,110,54,62,55
2,6,9,2,2,832-834,0,運動用具類,1458,-0.1,2918,1950,3776,2895,1024,1005,616,736,683
2,7,9,2,2,832-834,832,ゴルフ用具,156,-25.7,1814,-,10,38,-,-,-,186,11
2,7,9,2,2,832-834,833,他の運動用具,160,-41.2,-,1060,265,55,525,31,28,14,25
2,7,9,2,2,832-834,834,スポーツ用品,1142,16.9,1104,890,3501,2801,500,974,588,536,648
2,6,9,2,3,835-837,836,テレビゲーム機,52,-20,-,481,186,-,-,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,164,-37.9,1086,64,415,125,470,111,74,17,24
2,6,9,2,5,835-837,837,他のがん具,421,26.8,1299,1141,965,495,62,394,237,189,121
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,69,-53.1,370,79,48,67,36,63,-,70,42
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,235,45.1,-,362,180,445,240,716,151,127,164
2,6,9,2,8,"821-849,　84X",840,切り花,640,23.6,61,123,158,175,167,1426,728,927,898
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,563,6.4,-,232,196,384,677,1502,630,583,375
2,6,9,2,10,"821-849,　84X",84X,動物病院代,949,206.1,-,27,-,553,8092,65,266,525,431
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,504,34.8,39,204,279,257,823,1572,213,530,177
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,421,2.7,85,154,230,120,389,818,599,497,591
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,65,-19.8,25,144,37,-,164,-,196,35,38
2,6,9,2,14,"842,　843,　845-849",849,電池,182,19.7,246,112,89,149,176,140,104,248,330
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,630,-39.7,224,699,878,713,769,819,739,485,394
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,26,188.9,-,-,-,76,190,-,-,9,-
