項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,1,400-409,400,民営家賃,13406,9.9,47234,24549,23809,14792,16603,11272,21372,2342,-
2,6,2,1,2,400-409,403,公営家賃,1292,-45.3,2856,-,2788,-,-,1349,1383,1458,1496
2,6,2,1,3,400-409,404,給与住宅家賃,1981,39.6,902,3647,5470,5832,6948,1131,-,-,-
2,6,2,1,4,400-409,402,地代,2252,-8.5,-,-,-,421,-,11510,2177,2226,1445
2,6,2,1,5,400-409,409,他の家賃地代,335,28.4,-,-,1066,2098,-,-,256,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,16210,22,5934,157,1136,1725,7721,4955,55497,19391,21248
2,6,2,2,1,"410,　419",0,設備材料,1901,-49.2,42,157,298,967,1281,248,601,3877,3808
2,7,2,2,1,"410,　419",410,設備器具,1651,-53,-,-,185,456,1033,-,36,3708,3619
2,7,2,2,1,"410,　419",419,修繕材料,250,7.8,42,157,113,511,248,248,565,170,190
2,6,2,2,2,420-429,0,工事その他のサービス,14309,50,5893,-,837,758,6440,4707,54897,15513,17440
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,238,-71.6,-,-,-,-,2172,-,-,208,74
2,7,2,2,2,420-429,425,外壁・塀等工事費,8810,106.4,-,-,-,-,2067,-,51308,5953,13257
2,7,2,2,2,420-429,426,植木・庭手入れ代,885,25.7,528,-,-,-,-,-,3133,1175,2339
2,7,2,2,2,420-429,427,他の工事費,3396,65.5,4915,-,-,178,2067,4171,85,6414,232
2,7,2,2,2,420-429,429,火災・地震保険料,981,-39,450,-,837,580,134,536,370,1764,1538
2,4,3,0,0,430-440,0,光熱・水道,25095,7.6,17453,21497,21338,25370,30587,27535,25868,25707,25976
2,5,3,1,0,"430,　43X",0,電気代,11196,10,7517,9062,9080,11140,12432,13858,11214,11697,11525
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,89,-46.1,156,-,-,41,53,-,-,181,156
2,6,3,1,2,"430,　43X",430,他の電気代,11107,10.9,7361,9062,9080,11098,12378,13858,11214,11516,11369
2,5,3,2,0,"431,　432",0,ガス代,7056,-0.8,4983,6271,6355,7615,8561,6894,6592,7380,7617
2,6,3,2,1,"431,　432",431,都市ガス,6656,2.4,4480,6045,6124,7475,8388,6613,5855,6895,7232
2,6,3,2,2,"431,　432",432,プロパンガス,400,-34.4,503,226,231,140,173,281,737,485,386
2,5,3,3,0,"433,　439",0,他の光熱,1105,13.6,565,484,429,441,778,740,1546,1596,1804
2,6,3,3,1,"433,　439",433,灯油,1066,13.5,558,459,409,422,745,719,1494,1540,1765
2,6,3,3,2,"433,　439",439,他の光熱のその他,39,11.4,6,26,20,19,33,21,51,56,39
2,5,3,4,0,440,0,上下水道料,5739,13.4,4388,5680,5475,6174,8816,6043,6517,5033,5029
2,4,4,0,0,451-542,0,家具・家事用品,14862,14.1,16166,10587,9943,13189,20551,21234,13820,14934,14987
2,5,4,1,0,451-489,0,家庭用耐久財,4767,12.4,8342,1821,1750,3294,8632,2511,3962,6002,6955
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,1552,18.1,1778,398,296,755,1679,1000,3503,1731,2203
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,18,-87.5,-,-,-,-,-,-,-,45,-
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,220,-43.7,117,24,34,125,858,-,542,174,157
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,95,-28,-,-,225,-,-,319,-,107,244
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,396,...,-,-,-,-,-,-,1958,388,887
2,7,4,1,1,"451-459,　45X",455,電気掃除機,442,242.6,-,181,-,221,799,590,-,733,871
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,213,-40,1366,-,-,-,-,-,642,174,-
2,7,4,1,1,"451-459,　45X",457,ミシン,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,168,3.1,295,193,38,409,23,91,361,110,45
2,6,4,1,2,470-479,0,冷暖房用器具,2283,29.1,2239,422,857,2288,1185,1512,235,3921,4118
2,7,4,1,2,470-479,470,エアコンディショナ,1299,46.3,-,-,-,-,-,675,-,3036,2809
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,393,17.3,536,422,-,1632,467,75,52,339,326
2,7,4,1,2,470-479,479,他の冷暖房用器具,591,8.2,1703,-,857,655,719,762,183,546,984
2,6,4,1,3,480-489,0,一般家具,932,-19.7,4325,1001,597,251,5767,-,224,351,633
2,7,4,1,3,480-489,480,たんす,396,204.6,-,-,-,217,5304,-,-,-,-
2,7,4,1,3,480-489,481,食卓セット,281,-36.7,4208,1001,-,-,-,-,63,17,40
2,7,4,1,3,480-489,482,応接セット,32,-89.5,-,-,323,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,224,-4.7,117,-,274,34,463,-,161,334,594
2,5,4,2,0,491-499,0,室内装備・装飾品,1042,-13.3,799,760,657,932,1325,1501,759,1171,900
2,6,4,2,1,491-499,491,照明器具,92,-72.3,-,-,-,59,159,149,122,116,115
2,6,4,2,2,491-499,492,室内装飾品,222,-4.7,551,228,112,189,85,83,281,254,316
2,6,4,2,3,491-499,493,敷物,303,91.8,143,374,454,321,343,808,46,225,238
2,6,4,2,4,491-499,496,カーテン,151,2,5,25,18,144,42,23,-,315,119
2,6,4,2,5,491-499,499,他の室内装備品,274,-17,100,134,72,218,696,438,310,260,112
2,5,4,3,0,500-509,0,寝具類,782,12.4,168,675,243,388,568,3140,213,777,681
2,6,4,3,1,500-509,500,ベッド,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,2,500-509,501,布団,284,15.9,-,384,132,-,-,927,-,393,396
2,6,4,3,3,500-509,503,毛布,57,-61,59,59,-,111,-,102,32,65,32
2,6,4,3,4,500-509,505,敷布,43,-31.7,46,13,-,-,-,345,16,17,3
2,6,4,3,5,500-509,509,他の寝具類,398,65.1,63,219,111,277,568,1766,165,302,250
2,5,4,4,0,510-529,0,家事雑貨,3543,17.6,2963,3939,3791,4700,4810,4387,3657,2773,2349
2,6,4,4,1,510-529,510,茶わん・皿・鉢,260,34,65,250,307,635,190,99,333,211,238
2,6,4,4,2,510-529,514,他の食卓用品,320,-1.2,135,563,335,764,338,373,421,149,81
2,6,4,4,3,510-529,515,なべ・やかん,254,38,92,266,99,348,172,141,498,252,200
2,6,4,4,4,510-529,517,他の台所用品,340,0.9,180,337,385,298,575,435,278,315,367
2,6,4,4,5,510-529,518,電球・蛍光ランプ,209,-9.1,30,98,82,108,399,203,200,274,238
2,6,4,4,6,510-529,519,タオル,240,-2.8,112,199,239,395,497,639,213,100,67
2,6,4,4,7,510-529,529,他の家事雑貨,1921,28.4,2349,2227,2345,2152,2639,2497,1714,1473,1158
2,5,4,5,0,530-539,0,家事用消耗品,3213,8.5,3310,3084,3047,3500,4484,2950,3563,2930,2422
2,6,4,5,1,530-539,530,ポリ袋・ラップ,338,1.8,212,334,303,295,481,339,381,333,289
2,6,4,5,2,530-539,531,ティッシュペーパー,231,10.5,268,222,209,322,235,187,310,199,153
2,6,4,5,3,530-539,532,トイレットペーパー,345,21.1,323,346,318,321,480,372,342,332,264
2,6,4,5,4,530-539,533,台所・住居用洗剤,376,-5.3,367,281,435,329,467,327,378,385,346
2,6,4,5,5,530-539,534,洗濯用洗剤,419,22.5,310,453,421,541,671,441,451,339,309
2,6,4,5,6,530-539,535,殺虫・防虫剤,43,16.2,53,12,124,-,-,48,15,51,83
2,6,4,5,7,530-539,539,他の家事用消耗品,1460,7.5,1777,1435,1239,1691,2150,1236,1686,1291,976
2,5,4,6,0,540-542,0,家事サービス,1514,64.9,583,308,455,374,734,6745,1666,1280,1681
2,6,4,6,1,540-542,540,家事代行料,959,243.7,-,41,103,221,-,6471,980,543,518
2,6,4,6,2,540-542,541,清掃代,125,-27.3,113,152,88,68,115,61,364,89,64
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,430,-8.1,470,115,264,85,619,212,322,647,1099
2,4,5,0,0,550-694,0,被服及び履物,17652,1.9,17821,18375,20603,25053,25971,27709,18426,11178,8508
2,5,5,1,0,550-558,0,和服,25,-37.5,-,-,-,-,-,204,56,-,-
2,6,5,1,1,550-558,550,男子用和服,7,-61.1,-,-,-,-,-,-,56,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,10,...,-,-,-,-,-,107,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,9,-57.1,-,-,-,-,-,98,-,-,-
2,6,5,1,5,550-558,558,子供用和服,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,7114,-3.9,9283,7530,10273,12204,11378,10046,7034,3486,1967
2,6,5,2,1,560-569,0,男子用洋服,2468,-12.4,5596,2878,2748,5781,3499,2098,2565,1078,753
2,7,5,2,1,560-569,560,背広服,472,-29,3912,1406,896,587,-,303,166,-,-
2,7,5,2,1,560-569,561,男子用上着,220,-57.9,303,461,435,262,-,123,242,161,337
2,7,5,2,1,560-569,562,男子用ズボン,320,-32.6,192,443,127,387,290,340,942,160,37
2,7,5,2,1,560-569,563,男子用コート,490,15,738,216,140,2251,774,83,358,264,22
2,7,5,2,1,560-569,565,男子用学校制服,-,-,-,-,-,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,966,32.7,451,353,1150,2294,2435,1248,857,494,357
2,6,5,2,2,570-576,0,婦人用洋服,3651,-7.4,1908,2339,4234,4338,7138,7585,4224,2128,1034
2,7,5,2,2,570-576,570,婦人服,510,-10.2,212,177,1215,770,181,345,1721,104,32
2,7,5,2,2,570-576,574,婦人用上着,108,-32.1,-,105,224,274,-,-,120,93,85
2,7,5,2,2,570-576,571,スカート,258,30.3,534,82,300,190,1300,470,29,102,26
2,7,5,2,2,570-576,572,婦人用スラックス,683,-8.8,168,547,685,841,1055,1311,959,442,142
2,7,5,2,2,570-576,573,婦人用コート,929,-4,188,-,712,1420,2987,2388,165,658,116
2,7,5,2,2,570-576,575,女子用学校制服,-,-100,-,-,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1163,-7.3,806,1428,1097,844,1615,3072,1230,728,633
2,6,5,2,3,"580,　582",0,子供用洋服,995,53.5,1779,2313,3292,2085,741,363,245,279,180
2,7,5,2,3,"580,　582",580,子供服,799,40.9,1529,1866,2448,1904,527,363,245,186,180
2,7,5,2,3,"580,　582",582,乳児服,196,142,249,447,844,182,214,-,-,93,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3017,5.5,1940,2941,2500,3307,3785,7262,3844,1890,1553
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,1179,40.5,1085,1488,1129,963,820,3107,1165,840,710
2,7,5,3,1,590-592,590,ワイシャツ,151,75.6,176,464,204,37,259,154,99,105,189
2,7,5,3,1,590-592,591,他の男子用シャツ,586,36.3,507,554,804,657,358,1135,518,470,286
2,7,5,3,1,590-592,592,男子用セーター,442,37.3,403,471,121,269,203,1817,548,265,236
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1691,-6.8,402,1108,927,2014,2908,4155,2679,997,807
2,7,5,3,2,593-595,593,ブラウス,154,-25.6,21,-,-,179,46,263,380,154,26
2,7,5,3,2,593-595,594,他の婦人用シャツ,431,-5.3,11,688,492,399,553,574,478,360,381
2,7,5,3,2,593-595,595,婦人用セーター,1106,-4.1,371,420,435,1436,2310,3317,1821,482,400
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,146,-29.5,452,346,444,331,57,-,-,54,35
2,7,5,3,3,"596,　597",596,子供用シャツ,109,-24.8,421,346,356,112,31,-,-,42,8
2,7,5,3,3,"596,　597",597,子供用セーター,37,-39.3,31,-,88,218,26,-,-,12,27
2,5,5,4,0,600-621,0,下着類,1688,1.8,998,1504,1463,1698,1671,2332,2035,1608,1718
2,6,5,4,1,"600,　602",0,男子用下着類,680,10,204,224,407,280,504,1202,810,848,927
2,7,5,4,1,"600,　602",600,男子用下着,521,12.5,204,224,233,232,378,917,649,645,660
2,7,5,4,1,"600,　602",602,男子用寝巻き,159,2.6,-,-,173,48,127,286,161,204,267
2,6,5,4,2,610-614,0,婦人用下着類,844,-6.4,252,769,512,1347,1150,1065,1165,691,791
2,7,5,4,2,610-614,610,婦人用ファンデーション,115,91.7,-,-,-,24,190,244,172,137,283
2,7,5,4,2,610-614,612,他の婦人用下着,554,-22.7,129,506,364,819,742,735,782,454,489
2,7,5,4,2,610-614,614,婦人用寝巻き,176,40.8,123,263,148,504,219,86,211,99,18
2,6,5,4,3,"620,　621",0,子供用下着類,164,18,541,512,544,71,17,65,59,69,-
2,7,5,4,3,"620,　621",620,子供用下着,87,6.1,240,370,334,18,-,65,42,12,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,76,33.3,301,141,210,54,17,-,18,57,-
2,5,5,5,0,"631,　640",0,生地・糸類,108,-29.4,226,213,94,79,73,68,124,96,28
2,6,5,5,1,"631,　640",631,着尺地・生地,43,-25.9,196,81,1,32,2,12,25,50,13
2,6,5,5,2,"631,　640",640,他の生地・糸類,65,-31.6,29,132,93,47,71,56,99,46,15
2,5,5,6,0,650-659,0,他の被服,2191,14.1,2444,2629,1974,3123,2577,3003,1901,1762,1461
2,6,5,6,1,650-659,650,帽子,188,9.9,91,326,221,115,218,83,196,200,239
2,6,5,6,2,650-659,651,ネクタイ,124,6,155,290,-,79,50,266,231,82,5
2,6,5,6,3,650-659,652,マフラー・スカーフ,483,16.1,339,128,195,1192,391,597,323,504,307
2,6,5,6,4,650-659,653,手袋,313,63.9,607,254,358,534,531,480,255,170,186
2,6,5,6,5,650-659,654,男子用靴下,262,18.6,253,316,211,274,297,503,324,185,221
2,6,5,6,6,650-659,655,婦人用ストッキング,33,0,65,44,-,7,89,98,10,25,17
2,6,5,6,7,650-659,656,婦人用ソックス,284,18.3,118,262,239,367,284,424,225,285,282
2,6,5,6,8,650-659,657,子供用靴下,60,-7.7,122,257,191,43,55,70,23,2,-
2,6,5,6,9,650-659,659,他の被服のその他,442,-4.9,694,753,559,512,662,481,314,307,203
2,5,5,7,0,670-680,0,履物類,2589,30.4,2533,2742,3004,3589,4718,3887,2637,1566,1257
2,6,5,7,1,670-680,675,運動靴,345,91.7,284,250,655,999,605,158,195,182,369
2,6,5,7,2,670-680,679,サンダル,22,-24.1,-,-,-,11,-,10,60,32,47
2,6,5,7,3,670-680,670,男子靴,495,38.3,848,1457,933,1161,436,372,254,140,26
2,6,5,7,4,670-680,672,婦人靴,1080,-2.5,1047,508,488,700,2579,2652,1269,749,484
2,6,5,7,5,670-680,676,子供靴,181,135.1,242,320,230,126,300,197,347,78,41
2,6,5,7,6,670-680,680,他の履物,465,98.7,111,208,698,592,797,497,513,385,291
2,5,5,8,0,690-694,0,被服関連サービス,921,-29.1,398,816,1295,1052,1769,907,796,771,523
2,6,5,8,1,690-694,690,仕立代,15,-95.6,-,-,-,127,25,-,-,2,-
2,6,5,8,2,690-694,691,洗濯代,780,-3.3,398,720,991,826,1385,845,646,693,381
2,6,5,8,3,690-694,692,被服・履物修理代,111,22,-,96,304,98,171,62,150,71,132
2,6,5,8,4,690-694,694,被服賃借料,15,-76.2,-,-,-,-,187,-,-,4,10
2,4,6,0,0,700-729,0,保健医療,16834,6.7,10505,10606,21196,10507,13606,16357,16551,19787,19683
2,5,6,1,0,700-709,0,医薬品,3320,11.4,1959,1421,3117,1944,3420,2847,4291,3966,3731
2,6,6,1,1,700-709,700,感冒薬,264,11.9,502,170,226,158,393,382,319,222,187
2,6,6,1,2,700-709,701,胃腸薬,145,17.9,34,25,18,262,133,136,282,145,168
2,6,6,1,3,700-709,702,栄養剤,400,-15.8,342,143,279,170,580,361,592,452,424
2,6,6,1,4,700-709,704,外傷・皮膚病薬,97,6.6,16,-,110,92,57,89,152,112,62
2,6,6,1,5,700-709,706,他の外用薬,340,37.7,166,248,217,237,635,362,306,384,274
2,6,6,1,6,700-709,709,他の医薬品,2074,14.6,898,835,2265,1026,1622,1518,2640,2650,2617
2,5,6,2,0,710,0,健康保持用摂取品,1182,-24.5,293,92,828,540,963,1929,1421,1505,1288
2,5,6,3,0,711-719,0,保健医療用品・器具,2973,-4.8,4121,3619,4433,2879,3504,3194,1702,2637,2332
2,6,6,3,1,711-719,713,紙おむつ,386,11.9,1684,1403,760,438,57,69,139,162,60
2,6,6,3,2,711-719,711,保健用消耗品,999,14.6,883,1239,1111,1205,1508,1234,1068,735,803
2,6,6,3,3,711-719,712,眼鏡,617,-39.4,549,-,682,715,477,257,244,906,489
2,6,6,3,4,711-719,714,コンタクトレンズ,433,-5.7,604,934,1084,465,1139,1205,-,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,538,25.4,401,43,797,56,322,428,252,835,981
2,5,6,4,0,720-729,0,保健医療サービス,9359,15.5,4131,5474,12818,5142,5718,8388,9136,11677,12332
2,6,6,4,1,720-729,720,医科診療代,3802,2.3,1855,1722,4093,2331,2102,4267,4508,4632,3837
2,6,6,4,2,720-729,722,歯科診療代,2171,35.8,526,1440,5640,953,789,649,1294,2767,2021
2,6,6,4,3,720-729,723,出産入院料,-,-,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1309,-2.7,-,-,-,-,1091,-,2191,2368,4909
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,402,45.7,-,584,291,43,129,961,280,488,238
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),397,34.6,1125,322,568,197,254,299,259,418,246
2,6,6,4,7,720-729,729,他の保健医療サービス,1278,46.2,626,1406,2227,1619,1353,2212,604,1005,1080
2,4,7,0,0,730-769,0,交通・通信,36701,-7.1,34932,61375,45480,51734,45442,44385,33446,24831,20749
2,5,7,1,0,730-739,0,交通,8919,-0.8,10290,11113,11813,14737,11961,12105,7427,5549,5277
2,6,7,1,1,730-739,730,鉄道運賃,3805,-4.6,3772,3472,7188,4777,4504,6117,2374,2617,2534
2,6,7,1,2,730-739,731,鉄道通学定期代,341,75.8,-,-,-,462,801,1264,1010,8,18
2,6,7,1,3,730-739,732,鉄道通勤定期代,1653,-28.3,3575,5319,2341,3357,1887,2196,1205,218,246
2,6,7,1,4,730-739,733,バス代,348,-10.1,63,136,305,426,163,511,384,395,349
2,6,7,1,5,730-739,734,バス通学定期代,46,206.7,-,249,-,-,271,-,-,22,51
2,6,7,1,6,730-739,735,バス通勤定期代,119,260.6,-,-,-,386,-,-,269,123,-
2,6,7,1,7,730-739,736,タクシー代,1238,30.6,1013,1032,887,1197,1592,1343,1188,1323,1612
2,6,7,1,8,730-739,737,航空運賃,238,-49.8,596,-,-,810,353,326,649,-,-
2,6,7,1,9,730-739,738,有料道路料,961,57.8,1182,823,777,2268,2389,297,349,781,468
2,6,7,1,10,730-739,739,他の交通,171,350,90,81,316,1054,-,51,-,63,-
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,12931,-17.8,10458,33949,18280,14825,11943,11086,11737,8826,5942
2,6,7,2,1,"740,　742",0,自動車等購入,1077,-83.6,-,15456,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",740,自動車購入,1077,-83.6,-,15456,-,-,-,-,-,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,406,46.6,297,1163,781,-,1308,-,-,348,517
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,11448,29,10161,17330,17499,14825,10635,11086,11737,8479,5425
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2523,-7.4,2153,3165,3290,3410,4005,2763,2346,1808,1412
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,1546,26.7,925,4057,1373,2843,1449,688,2406,880,544
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,543,106.5,103,3302,109,1718,388,112,283,153,158
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1332,75.5,196,663,3431,1017,1096,431,479,1636,965
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,103,232.3,-,22,5,514,44,-,66,101,24
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2169,5.5,2813,3117,2752,2580,1662,1596,2214,1899,1189
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,319,-12.6,356,432,613,389,613,325,137,211,188
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,170,150,232,-,759,-,275,-,148,114,-
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,797,118.4,2830,923,2190,453,604,84,529,558,254
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,316,106.5,-,495,1399,269,360,-,209,166,274
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1608,90.7,553,1156,1577,1439,140,5063,2922,951,417
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,21,-16,-,-,-,193,-,24,-,2,-
2,5,7,3,0,760-769,0,通信,14851,0.6,14184,16313,15387,22173,21538,21194,14282,10455,9531
2,6,7,3,1,760-769,760,郵便料,2362,-3.2,2067,1943,2956,3442,3340,2619,1786,2018,2301
2,6,7,3,2,760-769,762,固定電話通信料,2489,-4.2,2197,1688,2312,2195,2112,2809,2578,2738,2839
2,6,7,3,3,760-769,763,移動電話通信料,8984,6.1,9649,12169,9578,13321,15647,14969,9211,4667,3743
2,6,7,3,4,760-769,769,運送料,574,-20.8,192,471,412,231,439,754,600,731,596
2,6,7,3,5,760-769,766,移動電話,390,25.8,-,-,-,2948,-,-,-,271,51
2,6,7,3,6,760-769,764,他の通信機器,52,-77.4,77,43,129,36,-,42,107,30,-
2,4,8,0,0,770-792,0,教育,11347,-9.3,9069,12759,20582,38217,20671,23848,6304,17,40
2,5,8,1,0,770-779,0,授業料等,7153,-16.3,7729,10638,10089,16644,14301,21653,4174,17,40
2,6,8,1,1,770-779,770,国公立小学校,102,-34.2,117,138,437,454,9,-,-,-,-
2,6,8,1,2,770-779,771,私立小学校,474,...,-,-,1179,3778,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,125,-25.6,-,-,324,527,403,164,-,-,-
2,6,8,1,4,770-779,773,私立中学校,689,-4.3,-,-,689,2303,5093,474,-,-,-
2,6,8,1,5,770-779,774,国公立高校,29,-6.5,-,-,-,-,308,-,-,17,40
2,6,8,1,6,770-779,775,私立高校,1423,16.6,-,-,476,7696,4756,3447,-,-,-
2,6,8,1,7,770-779,776,国公立大学,21,-95.6,-,-,-,-,-,-,173,-,-
2,6,8,1,8,770-779,777,私立大学,2259,-27.4,-,-,-,-,2797,17568,3908,-,-
2,6,8,1,9,770-779,778,幼稚園,2031,36.4,7611,10500,6984,1886,936,-,93,-,-
2,6,8,1,10,770-779,779,専修学校,-,-100,-,-,-,-,-,-,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,75,-31.8,-,67,216,308,141,115,-,-,-
2,6,8,2,1,"780,　781",780,教科書,13,333.3,-,-,-,-,42,115,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,62,-42.6,-,67,216,308,99,-,-,-,-
2,5,8,3,0,790-792,0,補習教育,4118,7,1340,2054,10277,21265,6229,2080,2130,-,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,2005,-16.5,1340,1281,9249,6795,581,533,1721,-,-
2,6,8,3,2,790-792,791,中学校補習教育,1224,22.2,-,773,520,9008,1083,1547,408,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,890,99.1,-,-,508,5462,4566,-,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,46486,15.8,37087,42459,70214,60730,73387,45663,43778,35539,35190
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2490,-33.6,5615,1882,2703,4945,3140,1204,5163,990,1306
2,6,9,1,1,801-813,801,テレビ,565,-25.9,-,544,-,189,342,-,3252,221,322
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,21,-51.2,-,-,-,171,-,-,41,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,276,90.3,-,-,1211,-,1183,-,598,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,740,-62.1,12,366,361,3204,114,1029,1015,369,530
2,6,9,1,5,801-813,804,カメラ,30,-42.3,-,-,-,-,-,-,179,20,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,37,-89.4,-,-,11,29,208,72,-,29,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,90,9.8,-,-,914,-,-,-,-,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,597,122.8,5498,972,2,1353,525,42,78,230,455
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,135,117.7,106,-,205,-,768,61,-,122,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,10807,2.3,8807,13907,14282,15531,13503,11073,10419,8160,7465
2,6,9,2,1,821-829,0,文房具,1127,6.3,1029,1536,2340,1077,1453,1588,693,757,807
2,7,9,2,1,821-829,821,筆記・絵画用具,294,89.7,485,186,1036,269,242,530,55,146,143
2,7,9,2,1,821-829,826,ノート・紙製品,529,-5.7,349,583,683,495,1019,547,404,460,472
2,7,9,2,1,821-829,827,他の学習用消耗品,72,-5.3,53,68,110,162,51,153,37,41,43
2,7,9,2,1,821-829,828,他の学習用文房具,133,-32.8,104,609,316,120,62,91,91,48,77
2,7,9,2,1,821-829,829,他の文房具,98,40,37,90,194,32,80,267,106,63,73
2,6,9,2,2,832-834,0,運動用具類,1994,47.3,969,2992,2519,6089,2746,1562,1212,1061,502
2,7,9,2,2,832-834,832,ゴルフ用具,139,7.8,-,-,-,-,1118,364,-,66,-
2,7,9,2,2,832-834,833,他の運動用具,292,57,376,279,585,1366,282,10,225,48,72
2,7,9,2,2,832-834,834,スポーツ用品,1563,50.4,593,2713,1934,4723,1347,1188,986,947,430
2,6,9,2,3,835-837,836,テレビゲーム機,490,-8.4,391,1596,1910,1094,970,-,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,241,-44.6,466,812,389,813,394,74,73,10,-
2,6,9,2,5,835-837,837,他のがん具,1395,29.2,2831,3480,3608,1985,555,306,1590,531,261
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,119,7.2,262,167,62,375,198,171,86,33,24
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,406,15,411,706,305,380,711,1139,270,210,215
2,6,9,2,8,"821-849,　84X",840,切り花,1172,3.9,274,203,488,347,1172,1056,1731,1656,1740
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,426,-31.7,52,221,168,327,421,859,576,450,309
2,6,9,2,10,"821-849,　84X",84X,動物病院代,451,-0.7,-,94,93,462,73,159,934,634,588
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,413,-54.2,54,188,120,380,709,1609,344,275,337
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,464,-3.9,60,263,141,131,419,577,470,681,827
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,111,76.2,88,55,61,14,388,126,357,33,1
