項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,4,400-409,402,地代,1409,205.6,-,-,907,263,3870,363,265,2032,3888
2,6,2,1,5,400-409,409,他の家賃地代,144,-36.6,-,-,-,-,-,1722,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,10869,147.2,118,711,320,9516,16014,31433,5149,12361,12526
2,6,2,2,1,"410,　419",0,設備材料,4378,231.7,97,70,102,300,7657,5486,1974,7099,7439
2,7,2,2,1,"410,　419",410,設備器具,4083,239.1,-,-,80,279,7649,5373,630,6698,6740
2,7,2,2,1,"410,　419",419,修繕材料,294,153.4,97,70,22,22,8,113,1344,401,699
2,6,2,2,2,420-429,0,工事その他のサービス,6491,111,22,641,218,9215,8357,25947,3175,5263,5087
2,7,2,2,2,420-429,420,畳替え,47,135,-,-,-,-,-,-,-,118,295
2,7,2,2,2,420-429,424,給排水関係工事費,384,2.4,-,-,-,73,-,-,1455,645,1547
2,7,2,2,2,420-429,425,外壁・塀等工事費,3971,398.9,-,-,-,2654,8209,23801,-,1973,-
2,7,2,2,2,420-429,426,植木・庭手入れ代,46,-47.7,-,-,-,-,-,-,569,-,-
2,7,2,2,2,420-429,427,他の工事費,724,-17.4,-,-,-,123,-,1504,1151,1225,1726
2,7,2,2,2,420-429,429,火災・地震保険料,1320,43.3,22,641,218,6366,148,642,-,1303,1520
2,4,3,0,0,430-440,0,光熱・水道,32018,2.3,19330,22986,27478,34682,34868,36186,33563,33782,34958
2,5,3,1,0,"430,　43X",0,電気代,14411,-0.3,9526,11467,12457,14603,14983,17088,16084,14958,14544
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,171,35.7,-,521,49,224,-,231,220,167,141
2,6,3,1,2,"430,　43X",430,他の電気代,14240,-0.7,9526,10946,12408,14380,14983,16856,15863,14791,14403
2,5,3,2,0,"431,　432",0,ガス代,10693,3.8,5872,7458,9967,12314,12170,11671,10917,11035,12507
2,6,3,2,1,"431,　432",431,都市ガス,10018,1.6,5207,6912,9480,11910,11684,11142,9989,10191,11329
2,6,3,2,2,"431,　432",432,プロパンガス,675,50.7,665,546,487,403,486,529,927,844,1177
2,5,3,3,0,"433,　439",0,他の光熱,1327,33.4,232,317,465,690,601,1559,1518,2131,2402
2,6,3,3,1,"433,　439",433,灯油,1305,37.7,227,267,465,679,578,1543,1469,2110,2361
2,6,3,3,2,"433,　439",439,他の光熱のその他,22,-53.2,5,50,-,11,22,16,49,21,41
2,5,3,4,0,440,0,上下水道料,5588,0.9,3701,3744,4589,7074,7114,5867,5044,5657,5506
2,4,4,0,0,451-542,0,家具・家事用品,10734,11.4,4014,13212,8607,11960,6067,10080,27187,9498,9233
2,5,4,1,0,451-489,0,家庭用耐久財,4475,61.3,168,3518,2647,4345,547,3940,19124,3958,3166
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,3025,95.8,58,73,2432,2206,57,3674,18751,1869,1197
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,240,27.7,-,-,892,256,-,-,769,176,292
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,275,41,-,-,441,304,57,693,195,306,549
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,56,-45.1,-,73,-,-,-,-,587,8,20
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,780,178.6,-,-,-,-,-,2981,4005,521,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,135,-68.3,-,-,555,234,-,-,-,150,-
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,1404,584.9,-,-,-,1412,-,-,12936,551,-
2,7,4,1,1,"451-459,　45X",457,ミシン,49,...,-,-,538,-,-,-,-,-,-
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,87,-41.6,58,-,5,-,-,-,258,157,335
2,6,4,1,2,470-479,0,冷暖房用器具,513,-26.1,-,292,215,-,329,266,373,952,1969
2,7,4,1,2,470-479,470,エアコンディショナ,88,-80.7,-,-,-,-,-,-,-,218,546
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,123,200,-,-,-,-,85,266,256,177,290
2,7,4,1,2,470-479,479,他の冷暖房用器具,303,54.6,-,292,215,-,244,-,117,558,1133
2,6,4,1,3,480-489,0,一般家具,937,75.1,110,3153,-,2139,161,-,-,1136,-
2,7,4,1,3,480-489,480,たんす,293,...,-,-,-,363,-,-,-,635,-
2,7,4,1,3,480-489,481,食卓セット,204,353.3,-,1200,-,1109,-,-,-,-,-
2,7,4,1,3,480-489,482,応接セット,202,-47.5,-,-,-,-,-,-,-,501,-
2,7,4,1,3,480-489,483,食器戸棚,131,...,-,1764,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,107,12.6,110,189,-,667,161,-,-,-,-
2,5,4,2,0,491-499,0,室内装備・装飾品,804,-18.7,7,1718,951,240,308,375,836,1073,1073
2,6,4,2,1,491-499,491,照明器具,43,-62.9,-,-,44,-,-,-,-,98,23
2,6,4,2,2,491-499,492,室内装飾品,144,61.8,7,4,75,43,16,213,813,118,17
2,6,4,2,3,491-499,493,敷物,356,226.6,-,305,576,-,47,17,-,681,972
2,6,4,2,4,491-499,496,カーテン,170,-72.3,-,1387,-,197,-,2,-,114,45
2,6,4,2,5,491-499,499,他の室内装備品,91,46.8,-,22,256,-,245,142,23,61,16
2,5,4,3,0,500-509,0,寝具類,772,6.2,408,3292,121,1880,164,472,1419,319,651
2,6,4,3,1,500-509,500,ベッド,246,2.9,-,1464,-,725,-,-,777,-,-
2,6,4,3,2,500-509,501,布団,94,3.3,-,-,-,118,-,-,258,153,383
2,6,4,3,3,500-509,503,毛布,51,-5.6,-,88,-,84,82,89,188,9,-
2,6,4,3,4,500-509,505,敷布,21,-80.7,-,-,-,67,17,31,88,7,17
2,6,4,3,5,500-509,509,他の寝具類,360,53.2,408,1740,121,885,65,352,107,150,251
2,5,4,4,0,510-529,0,家事雑貨,1913,-10.7,1435,2109,1968,2571,2043,2484,2671,1456,1693
2,6,4,4,1,510-529,510,茶わん・皿・鉢,155,-22.5,103,16,27,180,398,165,25,167,76
2,6,4,4,2,510-529,514,他の食卓用品,203,-46.3,159,317,118,609,152,170,189,126,78
2,6,4,4,3,510-529,515,なべ・やかん,86,-36.8,77,57,37,7,278,117,111,59,72
2,6,4,4,4,510-529,517,他の台所用品,233,-19.1,131,461,293,279,287,195,356,149,154
2,6,4,4,5,510-529,518,電球・蛍光ランプ,136,36,14,72,18,80,265,215,543,72,86
2,6,4,4,6,510-529,519,タオル,118,-9.2,34,115,120,37,176,470,81,68,46
2,6,4,4,7,510-529,529,他の家事雑貨,982,8,917,1071,1356,1379,487,1153,1364,815,1181
2,5,4,5,0,530-539,0,家事用消耗品,2250,7,1894,2236,2265,2447,2807,2572,2935,1889,1652
2,6,4,5,1,530-539,530,ポリ袋・ラップ,222,-2.2,325,198,289,211,226,242,242,192,183
2,6,4,5,2,530-539,531,ティッシュペーパー,202,9.2,153,179,226,237,187,234,206,195,144
2,6,4,5,3,530-539,532,トイレットペーパー,272,8.4,149,183,248,300,284,319,206,304,292
2,6,4,5,4,530-539,533,台所・住居用洗剤,222,4.7,162,178,286,302,257,235,199,194,162
2,6,4,5,5,530-539,534,洗濯用洗剤,299,-1.3,299,496,332,268,358,295,267,254,267
2,6,4,5,6,530-539,535,殺虫・防虫剤,36,-26.5,58,15,17,58,9,14,30,49,10
2,6,4,5,7,530-539,539,他の家事用消耗品,996,13.8,748,987,867,1071,1486,1232,1784,701,594
2,5,4,6,0,540-542,0,家事サービス,520,-42.5,101,337,655,477,198,237,203,803,998
2,6,4,6,1,540-542,540,家事代行料,50,-64,-,235,-,-,-,-,-,81,-
2,6,4,6,2,540-542,541,清掃代,160,102.5,101,41,170,75,50,35,30,291,581
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,310,-54.8,-,61,485,402,148,202,173,430,416
2,4,5,0,0,550-694,0,被服及び履物,11352,-12.6,6104,20638,13251,14964,11556,21279,8496,7442,6844
2,5,5,1,0,550-558,0,和服,927,...,-,-,-,3469,-,6807,-,-,-
2,6,5,1,1,550-558,550,男子用和服,8,...,-,-,-,82,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,757,...,-,-,-,1823,-,6807,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,141,...,-,-,-,1367,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,19,280,-,-,-,182,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,2,-80,-,-,-,15,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,4389,-29.1,2794,8202,6534,5001,4546,5830,3434,3109,2957
2,6,5,2,1,560-569,0,男子用洋服,887,-51.1,655,1763,1236,1053,1190,1627,422,492,593
2,7,5,2,1,560-569,560,背広服,303,-34.3,-,1229,-,690,176,1102,-,71,-
2,7,5,2,1,560-569,561,男子用上着,131,-59.9,-,-,-,-,674,98,-,120,301
2,7,5,2,1,560-569,562,男子用ズボン,76,-76.5,31,492,-,97,-,144,-,38,20
2,7,5,2,1,560-569,563,男子用コート,96,-68.2,-,-,125,-,58,-,387,118,117
2,7,5,2,1,560-569,565,男子用学校制服,122,5.2,-,-,1031,180,-,124,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,159,-44,624,42,81,86,282,159,35,145,154
2,6,5,2,2,570-576,0,婦人用洋服,2966,-21.2,1257,4717,3335,3086,3261,4017,2791,2495,2199
2,7,5,2,2,570-576,570,婦人服,598,10.7,639,1056,747,497,295,1063,507,506,403
2,7,5,2,2,570-576,574,婦人用上着,265,48.9,-,-,15,281,209,189,-,486,977
2,7,5,2,2,570-576,571,スカート,60,-73.2,16,363,39,93,105,-,70,5,-
2,7,5,2,2,570-576,572,婦人用スラックス,492,48.6,249,69,464,754,344,956,986,387,279
2,7,5,2,2,570-576,573,婦人用コート,749,-20.7,52,780,897,639,538,912,910,826,338
2,7,5,2,2,570-576,575,女子用学校制服,38,-94,-,504,-,-,-,-,-,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,764,-16.1,301,1945,1172,823,1769,898,317,286,202
2,6,5,2,3,"580,　582",0,子供用洋服,535,-12.9,881,1721,1963,862,95,186,221,122,166
2,7,5,2,3,"580,　582",580,子供服,483,-7.6,679,1538,1767,862,-,186,221,122,166
2,7,5,2,3,"580,　582",582,乳児服,53,-41.8,201,184,196,-,95,-,-,-,-
2,5,5,3,0,590-597,0,シャツ・セーター類,1693,-21.4,837,3346,2124,1177,2085,1460,1598,1497,1510
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,441,-37.6,530,1594,94,153,471,233,648,361,261
2,7,5,3,1,590-592,590,ワイシャツ,107,-15.1,189,296,15,85,49,34,239,92,68
2,7,5,3,1,590-592,591,他の男子用シャツ,203,-34.7,131,1126,78,68,222,148,218,107,60
2,7,5,3,1,590-592,592,男子用セーター,131,-51.5,210,172,-,-,200,51,191,162,134
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,1083,-18.3,149,1116,1267,721,1513,1228,950,1132,1249
2,7,5,3,2,593-595,593,ブラウス,150,-41.6,26,273,217,16,376,170,15,123,47
2,7,5,3,2,593-595,594,他の婦人用シャツ,235,-41.8,-,142,700,190,282,383,269,141,153
2,7,5,3,2,593-595,595,婦人用セーター,698,5,123,701,350,515,855,675,666,868,1048
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,169,39.7,158,636,763,303,101,-,-,4,-
2,7,5,3,3,"596,　597",596,子供用シャツ,145,48,158,627,651,303,-,-,-,-,-
2,7,5,3,3,"596,　597",597,子供用セーター,24,9.1,-,9,113,-,101,-,-,4,-
2,5,5,4,0,600-621,0,下着類,673,-37.3,222,937,673,731,580,433,989,684,599
2,6,5,4,1,"600,　602",0,男子用下着類,201,-7.8,-,53,130,330,274,106,315,216,272
2,7,5,4,1,"600,　602",600,男子用下着,142,-18.4,-,53,89,146,199,106,165,175,224
2,7,5,4,1,"600,　602",602,男子用寝巻き,60,36.4,-,-,42,184,75,-,149,41,49
2,6,5,4,2,610-614,0,婦人用下着類,391,-49.2,57,456,444,189,306,287,674,453,327
2,7,5,4,2,610-614,610,婦人用ファンデーション,40,-86.3,6,-,-,-,24,-,239,43,33
2,7,5,4,2,610-614,612,他の婦人用下着,316,-18.8,50,326,428,154,281,287,345,377,238
2,7,5,4,2,610-614,614,婦人用寝巻き,35,-61.1,-,131,16,35,-,-,91,33,56
2,6,5,4,3,"620,　621",0,子供用下着類,81,-5.8,165,428,98,212,-,40,-,15,-
2,7,5,4,3,"620,　621",620,子供用下着,58,-7.9,130,294,84,122,-,40,-,15,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,23,4.5,35,134,15,90,-,-,-,-,-
2,5,5,5,0,"631,　640",0,生地・糸類,123,-31.3,48,145,175,32,93,13,345,127,230
2,6,5,5,1,"631,　640",631,着尺地・生地,56,-26.3,17,102,124,13,15,-,179,47,97
2,6,5,5,2,"631,　640",640,他の生地・糸類,67,-34.3,31,43,51,19,78,13,166,80,133
2,5,5,6,0,650-659,0,他の被服,839,-6.5,829,2029,917,1075,1085,943,560,508,538
2,6,5,6,1,650-659,650,帽子,69,19,66,34,146,65,118,31,91,50,17
2,6,5,6,2,650-659,651,ネクタイ,30,-74.1,33,219,15,-,20,52,-,9,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,107,-27.7,11,111,52,298,126,151,-,89,116
2,6,5,6,4,650-659,653,手袋,94,4.4,117,185,106,84,225,32,80,53,4
2,6,5,6,5,650-659,654,男子用靴下,87,-22.3,90,178,61,74,135,102,145,51,31
2,6,5,6,6,650-659,655,婦人用ストッキング,46,39.4,24,29,9,37,99,26,158,29,25
2,6,5,6,7,650-659,656,婦人用ソックス,100,-3.8,124,40,35,131,117,209,84,90,111
2,6,5,6,8,650-659,657,子供用靴下,32,18.5,64,103,102,97,16,-,-,1,-
2,6,5,6,9,650-659,659,他の被服のその他,274,31.7,301,1130,392,290,230,340,1,135,233
2,5,5,7,0,670-680,0,履物類,2113,26.2,1273,5514,2069,2850,2594,4287,1159,1024,871
2,6,5,7,1,670-680,675,運動靴,260,26.2,455,420,492,927,350,-,52,52,-
2,6,5,7,2,670-680,679,サンダル,17,112.5,-,-,-,5,26,12,-,32,17
2,6,5,7,3,670-680,670,男子靴,405,-8.8,440,366,957,272,352,366,262,370,354
2,6,5,7,4,670-680,672,婦人靴,988,29.8,103,3910,76,852,1233,3345,565,333,350
2,6,5,7,5,670-680,676,子供靴,111,48,92,358,289,319,-,156,-,19,-
2,6,5,7,6,670-680,680,他の履物,331,82.9,183,460,255,476,632,409,279,217,149
2,5,5,8,0,690-694,0,被服関連サービス,595,-20.7,101,465,758,628,573,1506,412,494,138
2,6,5,8,1,690-694,690,仕立代,31,-67.7,-,-,-,9,-,-,-,73,-
2,6,5,8,2,690-694,691,洗濯代,426,-14.5,101,216,594,573,497,538,393,398,126
2,6,5,8,3,690-694,692,被服・履物修理代,58,7.4,-,248,165,46,60,34,19,22,12
2,6,5,8,4,690-694,694,被服賃借料,80,-21.6,-,-,-,-,16,934,-,-,-
2,4,6,0,0,700-729,0,保健医療,14435,4.1,7920,20295,8788,10966,14135,9553,12952,17777,20454
2,5,6,1,0,700-709,0,医薬品,2482,7.6,830,1065,1704,1666,1779,2806,2865,3400,3680
2,6,6,1,1,700-709,700,感冒薬,146,-5.8,42,151,323,153,146,233,270,75,64
2,6,6,1,2,700-709,701,胃腸薬,109,55.7,169,37,28,20,115,246,83,131,168
2,6,6,1,3,700-709,702,栄養剤,327,27.2,131,197,242,399,322,229,286,409,528
2,6,6,1,4,700-709,704,外傷・皮膚病薬,49,-23.4,12,19,14,69,-,26,68,77,91
2,6,6,1,5,700-709,706,他の外用薬,234,18.2,132,138,198,224,252,322,235,253,318
2,6,6,1,6,700-709,709,他の医薬品,1616,3.3,343,524,900,802,945,1749,1924,2455,2510
2,5,6,2,0,710,0,健康保持用摂取品,1177,8.8,352,1396,226,807,563,1009,1257,1745,1527
2,5,6,3,0,711-719,0,保健医療用品・器具,2323,0.6,2513,3477,2495,2445,2200,1416,1283,2443,2292
2,6,6,3,1,711-719,713,紙おむつ,257,-17.6,769,1188,629,167,44,19,42,107,181
2,6,6,3,2,711-719,711,保健用消耗品,690,-13.5,817,824,692,1035,859,846,804,457,595
2,6,6,3,3,711-719,712,眼鏡,619,12.1,590,205,253,489,854,36,-,993,1386
2,6,6,3,4,711-719,714,コンタクトレンズ,269,-42,199,1103,600,403,372,362,105,-,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,488,163.8,137,157,320,352,71,153,333,885,130
2,5,6,4,0,720-729,0,保健医療サービス,8454,3.6,4225,14357,4364,6048,9593,4322,7546,10189,12955
2,6,6,4,1,720-729,720,医科診療代,2866,-7.2,1273,1832,1394,2070,2431,3048,3431,3775,3259
2,6,6,4,2,720-729,722,歯科診療代,2607,-14.3,2270,11006,1845,469,3269,292,753,2482,5000
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,1485,110.9,-,-,-,2259,2865,-,248,2270,2147
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,272,46.2,144,312,255,535,171,144,220,284,210
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),418,-14.3,312,710,214,623,623,398,312,340,553
2,6,6,4,7,720-729,729,他の保健医療サービス,806,76.8,227,497,656,91,234,440,2582,1038,1787
2,4,7,0,0,730-769,0,交通・通信,30687,-9.5,19450,33623,30554,26909,27724,32427,82295,22849,22652
2,5,7,1,0,730-739,0,交通,5181,-33.2,4366,8874,5666,5877,3857,5291,7738,4155,2966
2,6,7,1,1,730-739,730,鉄道運賃,2265,1.9,1817,3139,2533,2182,1653,2357,3920,1946,2048
2,6,7,1,2,730-739,731,鉄道通学定期代,88,-27.9,-,-,-,140,660,-,-,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1162,43.1,1480,4785,1842,1924,345,1366,569,402,23
2,6,7,1,4,730-739,733,バス代,245,-27.5,574,102,102,415,147,185,485,208,126
2,6,7,1,5,730-739,734,バス通学定期代,22,-71.1,-,-,134,-,93,-,-,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,6,-90.3,-,-,-,-,12,-,-,12,23
2,6,7,1,7,730-739,736,タクシー代,588,-19.6,446,521,937,326,269,135,948,719,726
2,6,7,1,8,730-739,737,航空運賃,454,-83.9,-,-,-,555,-,766,992,630,-
2,6,7,1,9,730-739,738,有料道路料,343,-39.9,48,327,118,336,678,483,804,224,19
2,6,7,1,10,730-739,739,他の交通,7,-12.5,-,-,-,-,-,-,21,14,-
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,13874,-6.3,6378,12077,11661,6100,7765,13518,64470,9399,8899
2,6,7,2,1,"740,　742",0,自動車等購入,3250,-4.6,-,-,-,-,-,-,40565,-,-
2,7,7,2,1,"740,　742",740,自動車購入,3250,-2.2,-,-,-,-,-,-,40565,-,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,548,6.2,2039,-,3609,-,-,-,234,228,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10076,-7.4,4340,12077,8052,6100,7765,13518,23671,9171,8899
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2003,-17.3,572,2579,2725,2552,2301,2175,2949,1480,885
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,492,-30.9,-,1410,112,71,754,1902,-,313,23
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,632,52.3,1238,87,558,123,307,303,5143,59,68
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1278,-25.4,365,3520,96,300,1005,1747,4119,915,917
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,74,10.4,34,23,343,5,9,121,125,46,9
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2299,-10,1565,1655,2544,1211,2219,3310,3818,2251,1414
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,237,-0.8,225,287,302,287,279,219,329,177,59
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,782,...,-,45,-,-,-,-,407,1853,4006
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,451,-6.2,123,292,248,371,192,249,1616,472,355
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,535,40.4,-,681,-,235,-,1225,1545,580,316
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1290,-29.6,219,1498,1124,945,700,2236,3620,1025,848
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,2,0,-,-,-,-,-,30,-,-,-
2,5,7,3,0,760-769,0,通信,11632,2.6,8706,12673,13227,14931,16102,13619,10088,9294,10788
2,6,7,3,1,760-769,760,郵便料,164,50.5,105,216,133,124,108,253,290,152,158
2,6,7,3,2,760-769,762,固定電話通信料,2382,-7.9,371,1812,2334,3092,2456,1882,2739,2600,2346
2,6,7,3,3,760-769,763,移動電話通信料,7658,-3,8165,9378,10542,11116,12813,10934,6753,3819,2340
2,6,7,3,4,760-769,769,運送料,1144,234.5,66,353,163,238,160,211,134,2553,5833
2,6,7,3,5,760-769,766,移動電話,180,-48.1,-,912,-,353,206,-,86,114,46
2,6,7,3,6,760-769,764,他の通信機器,104,70.5,-,3,55,9,358,339,86,56,65
2,4,8,0,0,770-792,0,教育,12178,-3.5,3653,15524,21477,18453,25212,36973,13069,99,31
2,5,8,1,0,770-779,0,授業料等,8012,-16.4,3643,12087,13645,9951,7964,32485,13069,12,31
2,6,8,1,1,770-779,770,国公立小学校,100,-24.8,21,281,104,498,45,89,-,12,31
2,6,8,1,2,770-779,771,私立小学校,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,115,-14.8,-,876,170,86,231,-,-,-,-
2,6,8,1,4,770-779,773,私立中学校,1316,-65.5,-,538,6656,3036,3251,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,5,-96.1,-,-,59,-,-,-,-,-,-
2,6,8,1,6,770-779,775,私立高校,1470,92.7,-,-,338,3492,4090,7479,-,-,-
2,6,8,1,7,770-779,776,国公立大学,-,-100,-,-,-,-,-,-,-,-,-
2,6,8,1,8,770-779,777,私立大学,2708,20.9,-,-,-,-,-,19853,13069,-,-
2,6,8,1,9,770-779,778,幼稚園,1874,-13.5,3622,10392,6318,2838,347,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,424,...,-,-,-,-,-,5064,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,121,65.8,9,163,313,483,42,-,-,65,-
2,6,8,2,1,"780,　781",780,教科書,-,-,-,-,-,-,-,-,-,-,-
2,6,8,2,2,"780,　781",781,学習参考教材,121,65.8,9,163,313,483,42,-,-,65,-
2,5,8,3,0,790-792,0,補習教育,4045,36.4,-,3274,7519,8019,17206,4488,-,22,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1055,-18.4,-,2732,4387,2600,1609,-,-,22,-
2,6,8,3,2,790-792,791,中学校補習教育,885,-27.2,-,542,3132,3365,1358,768,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,2104,361.4,-,-,-,2054,14239,3721,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,28848,-16.2,33410,26903,34772,35105,22281,29131,38654,25465,22085
2,5,9,1,0,801-813,0,教養娯楽用耐久財,1856,25.7,209,690,8294,1763,825,2383,562,1305,199
2,6,9,1,1,801-813,801,テレビ,36,-85.7,-,-,-,-,-,-,-,90,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,41,115.8,-,-,175,-,-,-,-,63,158
2,6,9,1,3,801-813,813,ビデオデッキ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,821,54.9,-,20,4424,52,807,2084,-,372,40
2,6,9,1,5,801-813,804,カメラ,22,-60.7,-,-,-,-,-,-,-,55,-
2,6,9,1,6,801-813,811,ビデオカメラ,-,-,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,16,-5.9,174,11,69,-,-,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,490,...,-,107,1877,1198,-,-,-,470,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,396,75.2,35,552,1750,513,19,240,562,185,-
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,33,-87.2,-,-,-,-,-,59,-,69,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,5992,2.5,6550,9677,6431,7191,4087,8475,5485,4941,4565
2,6,9,2,1,821-829,0,文房具,509,-9.3,377,1140,1002,710,458,345,250,347,394
2,7,9,2,1,821-829,821,筆記・絵画用具,86,-32.8,55,100,257,236,58,96,28,28,44
2,7,9,2,1,821-829,826,ノート・紙製品,232,7.4,141,562,360,210,238,140,149,194,134
2,7,9,2,1,821-829,827,他の学習用消耗品,43,2.4,71,75,106,52,59,20,20,21,22
2,7,9,2,1,821-829,828,他の学習用文房具,81,-38.6,79,258,214,104,24,31,44,47,65
2,7,9,2,1,821-829,829,他の文房具,67,55.8,31,145,65,109,80,58,11,57,129
2,6,9,2,2,832-834,0,運動用具類,1142,-7.6,174,3338,2215,1673,847,1884,998,446,274
2,7,9,2,2,832-834,832,ゴルフ用具,2,-98,-,-,-,-,-,-,-,4,-
2,7,9,2,2,832-834,833,他の運動用具,116,-54.9,7,210,383,53,42,4,93,119,31
2,7,9,2,2,832-834,834,スポーツ用品,1024,16.5,168,3128,1831,1620,806,1879,905,323,244
2,6,9,2,3,835-837,836,テレビゲーム機,50,...,-,-,-,170,-,391,-,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,352,633.3,-,3425,237,259,118,332,-,19,49
2,6,9,2,5,835-837,837,他のがん具,206,-31.6,164,320,549,516,118,168,121,84,11
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,35,-53.3,-,73,27,79,99,-,19,16,19
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,372,-9,-,122,266,313,214,699,88,538,803
2,6,9,2,8,"821-849,　84X",840,切り花,673,40.2,10,314,125,148,488,445,1542,1011,716
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,464,-10.6,125,100,288,338,681,744,993,427,221
2,6,9,2,10,"821-849,　84X",84X,動物病院代,591,31.9,-,-,953,1905,83,1467,269,384,861
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,381,-26.6,72,167,191,521,499,690,426,364,79
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,378,-14.7,34,47,203,152,71,593,468,605,290
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,74,15.6,27,3,76,79,52,125,170,67,34
2,6,9,2,14,"842,　843,　845-849",849,電池,133,-19.9,72,108,119,88,79,266,64,162,134
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,632,10.1,5495,521,180,240,281,326,77,469,679
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,-,-100,-,-,-,-,-,-,-,-,-
2,5,9,3,0,850-859,0,書籍・他の印刷物,4031,-2.2,2131,2658,3444,4134,4247,3936,5118,4391,4663
2,6,9,3,1,850-859,850,新聞,2794,-4.7,1197,1195,1582,2567,2531,3040,3341,3548,3746
