項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,2,1,3,400-409,404,給与住宅家賃,1450,-17.4,11806,4391,2846,2854,218,682,-,-,-
2,6,2,1,4,400-409,402,地代,1452,-18.4,-,-,582,290,-,560,964,3041,5139
2,6,2,1,5,400-409,409,他の家賃地代,339,23.7,-,2453,374,-,-,1524,-,-,-
2,5,2,2,0,410-429,0,設備修繕・維持,15723,231.5,329,632,2375,1392,52044,4520,16320,18294,23495
2,6,2,2,1,"410,　419",0,設備材料,2289,50.4,280,246,377,133,10036,2468,1335,1721,1295
2,7,2,2,1,"410,　419",410,設備器具,2106,53.5,-,-,129,48,9996,2314,1214,1491,1156
2,7,2,2,1,"410,　419",419,修繕材料,183,22.8,280,246,248,85,39,154,121,230,138
2,6,2,2,2,420-429,0,工事その他のサービス,13433,317,49,387,1997,1259,42008,2052,14985,16573,22200
2,7,2,2,2,420-429,420,畳替え,-,-100,-,-,-,-,-,-,-,-,-
2,7,2,2,2,420-429,424,給排水関係工事費,3984,...,-,-,1293,862,3179,709,765,8080,18829
2,7,2,2,2,420-429,425,外壁・塀等工事費,4247,217.2,-,-,-,-,24580,-,11740,919,335
2,7,2,2,2,420-429,426,植木・庭手入れ代,77,6.9,-,-,-,-,-,-,-,189,65
2,7,2,2,2,420-429,427,他の工事費,4361,716.7,2,-,354,327,13745,319,1512,6254,1861
2,7,2,2,2,420-429,429,火災・地震保険料,765,18.8,47,387,350,70,504,1024,968,1131,1110
2,4,3,0,0,430-440,0,光熱・水道,26544,7,12310,22210,23277,28321,28578,30015,26197,27926,27794
2,5,3,1,0,"430,　43X",0,電気代,11631,7.4,6537,9907,9744,10746,11965,11693,11919,12960,12979
2,6,3,1,1,"430,　43X",43X,深夜電力電気代,154,-11.5,178,226,34,-,-,160,42,269,200
2,6,3,1,2,"430,　43X",430,他の電気代,11477,7.7,6359,9680,9710,10746,11965,11533,11877,12691,12779
2,5,3,2,0,"431,　432",0,ガス代,9520,13.9,3528,7197,8965,11210,10663,10254,8831,9979,10067
2,6,3,2,1,"431,　432",431,都市ガス,9034,16.1,3255,6348,8905,10820,10329,9619,8085,9451,9583
2,6,3,2,2,"431,　432",432,プロパンガス,486,-15.3,272,848,60,390,334,635,746,527,484
2,5,3,3,0,"433,　439",0,他の光熱,201,-25,1,155,123,24,125,601,75,245,284
2,6,3,3,1,"433,　439",433,灯油,171,-31.9,-,-,80,18,107,595,64,217,220
2,6,3,3,2,"433,　439",439,他の光熱のその他,30,76.5,1,155,43,6,18,6,11,29,64
2,5,3,4,0,440,0,上下水道料,5192,-3.1,2244,4952,4445,6341,5825,7467,5372,4742,4464
2,4,4,0,0,451-542,0,家具・家事用品,8164,-5.6,4900,7319,6324,6054,11276,8387,12850,7633,10074
2,5,4,1,0,451-489,0,家庭用耐久財,1659,-26.9,202,1503,480,87,4454,1982,3855,1135,1905
2,6,4,1,1,"451-459,　45X",0,家事用耐久財,663,-57.7,202,124,368,26,698,1244,1280,738,1298
2,7,4,1,1,"451-459,　45X",45X,電子レンジ,68,-34.6,-,-,-,-,-,-,-,168,393
2,7,4,1,1,"451-459,　45X",451,炊事用電気器具,106,-49.3,-,-,-,-,172,-,67,198,288
2,7,4,1,1,"451-459,　45X",452,炊事用ガス器具,19,137.5,-,-,-,26,-,-,-,42,99
2,7,4,1,1,"451-459,　45X",453,電気冷蔵庫,3,-99.4,-,-,-,-,-,-,-,6,-
2,7,4,1,1,"451-459,　45X",455,電気掃除機,102,-32,-,-,194,-,298,-,337,48,111
2,7,4,1,1,"451-459,　45X",456,電気洗濯機,68,-85.6,-,-,-,-,-,-,786,-,-
2,7,4,1,1,"451-459,　45X",457,ミシン,161,...,-,-,-,-,-,1190,-,121,183
2,7,4,1,1,"451-459,　45X",459,他の家事用耐久財,136,17.2,202,124,174,-,229,53,90,154,223
2,6,4,1,2,470-479,0,冷暖房用器具,276,29,-,-,-,-,15,96,2555,109,183
2,7,4,1,2,470-479,470,エアコンディショナ,221,49.3,-,-,-,-,-,-,2555,-,-
2,7,4,1,2,470-479,472,ストーブ・温風ヒーター,-,-100,-,-,-,-,-,-,-,-,-
2,7,4,1,2,470-479,479,他の冷暖房用器具,55,-1.8,-,-,-,-,15,96,-,109,183
2,6,4,1,3,480-489,0,一般家具,721,48.7,-,1378,112,62,3741,643,20,289,424
2,7,4,1,3,480-489,480,たんす,42,-76.4,-,-,-,-,-,-,-,103,-
2,7,4,1,3,480-489,481,食卓セット,444,484.2,-,-,8,-,3708,-,-,30,69
2,7,4,1,3,480-489,482,応接セット,28,-80.1,-,424,-,-,-,-,-,-,-
2,7,4,1,3,480-489,483,食器戸棚,-,-,-,-,-,-,-,-,-,-,-
2,7,4,1,3,480-489,489,他の家具,208,131.1,-,954,104,62,34,643,20,157,355
2,5,4,2,0,491-499,0,室内装備・装飾品,907,53.5,373,233,94,90,551,414,917,1664,3032
2,6,4,2,1,491-499,491,照明器具,72,-41.9,-,62,-,-,263,56,-,78,9
2,6,4,2,2,491-499,492,室内装飾品,96,-13.5,25,122,42,12,91,47,50,153,50
2,6,4,2,3,491-499,493,敷物,298,156.9,-,32,-,-,115,77,123,653,1527
2,6,4,2,4,491-499,496,カーテン,296,393.3,-,-,-,-,61,65,356,621,1386
2,6,4,2,5,491-499,499,他の室内装備品,146,-18.9,347,17,52,78,21,170,388,159,59
2,5,4,3,0,500-509,0,寝具類,681,15.6,1138,167,362,306,109,814,3850,330,611
2,6,4,3,1,500-509,500,ベッド,216,5.9,-,-,-,-,-,-,2503,-,-
2,6,4,3,2,500-509,501,布団,180,109.3,1011,-,95,257,-,381,562,42,97
2,6,4,3,3,500-509,503,毛布,-,-,-,-,-,-,-,-,-,-,-
2,6,4,3,4,500-509,505,敷布,52,-28.8,-,-,77,-,-,71,289,33,2
2,6,4,3,5,500-509,509,他の寝具類,233,2.6,126,167,190,49,109,361,496,256,512
2,5,4,4,0,510-529,0,家事雑貨,2216,6.1,1293,3319,2582,2753,3376,2637,1604,1638,1925
2,6,4,4,1,510-529,510,茶わん・皿・鉢,131,79.5,-,363,204,104,67,207,77,110,20
2,6,4,4,2,510-529,514,他の食卓用品,218,-55.2,165,413,237,302,312,179,249,145,142
2,6,4,4,3,510-529,515,なべ・やかん,141,23.7,31,329,144,47,456,91,19,90,122
2,6,4,4,4,510-529,517,他の台所用品,223,53.8,144,416,157,210,274,216,149,221,153
2,6,4,4,5,510-529,518,電球・蛍光ランプ,88,-26.1,-,42,177,14,155,177,44,70,62
2,6,4,4,6,510-529,519,タオル,128,2.4,109,177,71,185,240,202,194,60,105
2,6,4,4,7,510-529,529,他の家事雑貨,1288,25.7,843,1578,1591,1891,1872,1564,873,942,1320
2,5,4,5,0,530-539,0,家事用消耗品,1948,-20.7,1799,2014,2252,2165,2453,2185,2306,1558,1482
2,6,4,5,1,530-539,530,ポリ袋・ラップ,215,-11.2,177,214,249,254,221,224,202,201,178
2,6,4,5,2,530-539,531,ティッシュペーパー,141,-31.2,147,208,187,143,135,172,187,103,91
2,6,4,5,3,530-539,532,トイレットペーパー,189,-26.5,169,229,193,205,202,202,252,160,178
2,6,4,5,4,530-539,533,台所・住居用洗剤,160,-33.6,112,174,156,236,203,249,203,105,91
2,6,4,5,5,530-539,534,洗濯用洗剤,226,-30.9,247,316,213,290,311,324,215,154,138
2,6,4,5,6,530-539,535,殺虫・防虫剤,134,-38.5,303,78,118,22,30,134,187,171,130
2,6,4,5,7,530-539,539,他の家事用消耗品,882,-8.8,643,794,1135,1014,1351,879,1060,663,677
2,5,4,6,0,540-542,0,家事サービス,752,15.2,96,84,554,653,333,355,318,1308,1119
2,6,4,6,1,540-542,540,家事代行料,144,-13.8,-,-,258,-,-,-,-,293,-
2,6,4,6,2,540-542,541,清掃代,114,34.1,57,60,77,218,36,160,224,102,176
2,6,4,6,3,540-542,542,家具・家事用品関連サービス,495,23.4,39,25,219,435,297,194,94,912,942
2,4,5,0,0,550-694,0,被服及び履物,15482,-5.3,8094,21156,14235,16544,16364,19082,24904,12375,8403
2,5,5,1,0,550-558,0,和服,34,-78.3,-,520,-,-,-,-,-,-,-
2,6,5,1,1,550-558,550,男子用和服,-,-,-,-,-,-,-,-,-,-,-
2,6,5,1,2,550-558,552,婦人用着物,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,3,550-558,554,婦人用帯,-,-100,-,-,-,-,-,-,-,-,-
2,6,5,1,4,550-558,557,他の婦人用和服,34,-27.7,-,520,-,-,-,-,-,-,-
2,6,5,1,5,550-558,558,子供用和服,-,-100,-,-,-,-,-,-,-,-,-
2,5,5,2,0,560-582,0,洋服,6315,-6.2,3339,10252,6598,5825,6060,6887,11788,4834,2660
2,6,5,2,1,560-569,0,男子用洋服,1528,-29,1896,2900,941,1810,2809,1695,889,1072,592
2,7,5,2,1,560-569,560,背広服,605,-19.4,1393,1123,-,-,1836,613,-,484,-
2,7,5,2,1,560-569,561,男子用上着,155,-45.8,483,41,-,509,330,265,-,52,85
2,7,5,2,1,560-569,562,男子用ズボン,410,-17.2,20,915,366,947,203,421,792,240,265
2,7,5,2,1,560-569,563,男子用コート,34,325,-,-,-,-,-,-,-,84,196
2,7,5,2,1,560-569,565,男子用学校制服,17,-91.5,-,-,177,-,-,-,-,-,-
2,7,5,2,1,560-569,569,他の男子用洋服,307,-25.5,-,820,398,353,439,397,97,212,45
2,6,5,2,2,570-576,0,婦人用洋服,4118,2.4,756,3965,4406,2879,3201,5192,10445,3398,1861
2,7,5,2,2,570-576,570,婦人服,807,-19.1,123,634,252,246,231,1293,2797,798,549
2,7,5,2,2,570-576,574,婦人用上着,636,35.3,-,176,91,236,658,320,2733,619,360
2,7,5,2,2,570-576,571,スカート,387,24.8,135,55,102,509,745,636,113,408,60
2,7,5,2,2,570-576,572,婦人用スラックス,664,2.2,447,578,516,525,249,1017,2173,484,237
2,7,5,2,2,570-576,573,婦人用コート,214,33.8,-,-,341,105,405,485,284,136,12
2,7,5,2,2,570-576,575,女子用学校制服,84,115.4,-,-,88,-,-,187,668,-,-
2,7,5,2,2,570-576,576,他の婦人用洋服,1327,-5,50,2523,3017,1258,914,1253,1677,953,642
2,6,5,2,3,"580,　582",0,子供用洋服,669,20.8,687,3387,1251,1137,51,-,455,363,207
2,7,5,2,3,"580,　582",580,子供服,585,17.5,497,3039,885,1137,42,-,394,336,207
2,7,5,2,3,"580,　582",582,乳児服,84,50,190,348,366,-,9,-,61,27,-
2,5,5,3,0,590-597,0,シャツ・セーター類,3215,-6.1,1342,4965,1774,3748,3702,3549,5371,2694,1776
2,6,5,3,1,590-592,0,男子用シャツ・セーター類,788,-20.1,829,2552,439,418,964,1005,746,573,265
2,7,5,3,1,590-592,590,ワイシャツ,168,12.8,464,42,113,176,176,325,37,156,41
2,7,5,3,1,590-592,591,他の男子用シャツ,552,-24.9,364,2510,210,242,762,357,528,397,178
2,7,5,3,1,590-592,592,男子用セーター,68,-33.3,-,-,116,-,26,323,180,20,46
2,6,5,3,2,593-595,0,婦人用シャツ・セーター類,2238,-0.9,294,1948,1017,2659,2588,2514,4444,2069,1466
2,7,5,3,2,593-595,593,ブラウス,624,-10.7,-,238,62,382,733,541,872,879,469
2,7,5,3,2,593-595,594,他の婦人用シャツ,1057,3.5,294,1341,846,1783,1273,1643,2091,569,621
2,7,5,3,2,593-595,595,婦人用セーター,558,3.7,-,369,110,495,583,330,1481,620,375
2,6,5,3,3,"596,　597",0,子供用シャツ・セーター類,189,6.2,219,465,318,671,150,30,181,52,45
2,7,5,3,3,"596,　597",596,子供用シャツ,167,4.4,189,410,200,610,150,30,181,52,45
2,7,5,3,3,"596,　597",597,子供用セーター,22,22.2,30,55,118,61,-,-,-,-,-
2,5,5,4,0,600-621,0,下着類,997,-1.4,202,723,854,1588,994,1526,1158,879,851
2,6,5,4,1,"600,　602",0,男子用下着類,440,31.7,100,142,52,729,332,605,885,452,708
2,7,5,4,1,"600,　602",600,男子用下着,251,-3.5,100,142,52,418,234,569,425,191,317
2,7,5,4,1,"600,　602",602,男子用寝巻き,188,154.1,-,-,-,312,98,35,459,261,391
2,6,5,4,2,610-614,0,婦人用下着類,482,-10.9,21,183,606,679,657,880,274,412,143
2,7,5,4,2,610-614,610,婦人用ファンデーション,60,-28.6,-,43,83,36,-,97,63,77,3
2,7,5,4,2,610-614,612,他の婦人用下着,369,-13.8,21,139,485,436,589,709,185,300,84
2,7,5,4,2,610-614,614,婦人用寝巻き,54,86.2,-,-,37,207,68,74,26,35,55
2,6,5,4,3,"620,　621",0,子供用下着類,76,-44.1,82,399,196,179,5,42,-,15,-
2,7,5,4,3,"620,　621",620,子供用下着,64,-28.9,82,283,159,179,5,42,-,13,-
2,7,5,4,3,"620,　621",621,子供用寝巻き,12,-73.9,-,116,37,-,-,-,-,2,-
2,5,5,5,0,"631,　640",0,生地・糸類,106,-42.7,53,163,302,78,45,92,24,100,85
2,6,5,5,1,"631,　640",631,着尺地・生地,54,-37.2,8,84,170,37,19,66,-,49,38
2,6,5,5,2,"631,　640",640,他の生地・糸類,52,-47.5,45,78,133,41,25,26,24,50,46
2,5,5,6,0,650-659,0,他の被服,1238,14.7,1096,1275,1703,1463,1455,1538,1546,892,625
2,6,5,6,1,650-659,650,帽子,305,53.3,206,361,657,77,393,200,341,266,243
2,6,5,6,2,650-659,651,ネクタイ,49,-16.9,-,134,-,323,96,-,-,-,-
2,6,5,6,3,650-659,652,マフラー・スカーフ,194,12.8,78,34,136,184,166,187,505,192,69
2,6,5,6,4,650-659,653,手袋,12,71.4,9,14,10,5,9,-,9,18,-
2,6,5,6,5,650-659,654,男子用靴下,139,7.8,152,195,134,225,206,149,224,70,57
2,6,5,6,6,650-659,655,婦人用ストッキング,115,27.8,116,63,183,47,123,200,152,92,60
2,6,5,6,7,650-659,656,婦人用ソックス,161,15,112,180,162,277,188,235,144,115,136
2,6,5,6,8,650-659,657,子供用靴下,72,44,127,183,212,135,82,-,39,21,8
2,6,5,6,9,650-659,659,他の被服のその他,192,-17.9,297,110,209,190,192,567,132,117,51
2,5,5,7,0,670-680,0,履物類,2002,-14.2,1163,2612,2106,1909,2411,3294,2985,1371,1287
2,6,5,7,1,670-680,675,運動靴,403,-22.8,555,683,519,979,310,391,363,223,139
2,6,5,7,2,670-680,679,サンダル,34,-24.4,4,-,41,206,2,4,23,22,20
2,6,5,7,3,670-680,670,男子靴,474,3.7,194,1192,635,101,926,1401,365,114,148
2,6,5,7,4,670-680,672,婦人靴,814,-22.2,280,440,594,411,1124,802,1977,742,809
2,6,5,7,5,670-680,676,子供靴,69,4.5,102,165,96,111,4,-,-,83,-
2,6,5,7,6,670-680,680,他の履物,209,6.1,28,132,222,102,45,696,258,187,172
2,5,5,8,0,690-694,0,被服関連サービス,1574,9.9,898,647,898,1932,1697,2196,2031,1606,1119
2,6,5,8,1,690-694,690,仕立代,12,-20,-,-,5,-,-,9,22,22,-
2,6,5,8,2,690-694,691,洗濯代,1457,18.1,880,560,754,1768,1674,2187,1953,1429,980
2,6,5,8,3,690-694,692,被服・履物修理代,105,-24.5,19,87,139,164,23,-,56,154,139
2,6,5,8,4,690-694,694,被服賃借料,-,-100,-,-,-,-,-,-,-,-,-
2,4,6,0,0,700-729,0,保健医療,15363,-2.1,8107,10171,10175,8803,11193,13816,13468,21665,25402
2,5,6,1,0,700-709,0,医薬品,2840,13.7,1437,1519,1884,1470,2458,2522,3822,3718,3979
2,6,6,1,1,700-709,700,感冒薬,142,-12.3,137,393,134,178,72,84,252,107,91
2,6,6,1,2,700-709,701,胃腸薬,95,-30.7,71,22,82,30,75,127,191,105,135
2,6,6,1,3,700-709,702,栄養剤,237,-23.8,74,249,97,97,319,171,127,334,617
2,6,6,1,4,700-709,704,外傷・皮膚病薬,45,-6.3,110,16,68,9,-,26,87,53,72
2,6,6,1,5,700-709,706,他の外用薬,184,-23,162,122,261,149,197,224,206,167,217
2,6,6,1,6,700-709,709,他の医薬品,2137,33.6,883,718,1242,1007,1795,1889,2959,2951,2848
2,5,6,2,0,710,0,健康保持用摂取品,1118,-35.3,169,338,507,1836,919,1320,931,1387,1704
2,5,6,3,0,711-719,0,保健医療用品・器具,1975,-31.4,2183,4325,4881,1007,1863,1852,414,1489,1788
2,6,6,3,1,711-719,713,紙おむつ,162,-54.5,480,629,399,205,7,26,30,89,179
2,6,6,3,2,711-719,711,保健用消耗品,445,-24.1,327,586,549,573,498,610,370,344,357
2,6,6,3,3,711-719,712,眼鏡,498,-17.4,-,2639,-,101,626,777,-,420,103
2,6,6,3,4,711-719,714,コンタクトレンズ,215,4.4,1095,402,185,-,605,356,-,41,-
2,6,6,3,5,711-719,719,他の保健医療用品・器具,656,-41.8,281,70,3748,128,128,84,14,595,1149
2,5,6,4,0,720-729,0,保健医療サービス,9429,9.8,4318,3989,2904,4491,5952,8122,8301,15071,17931
2,6,6,4,1,720-729,720,医科診療代,3346,6.4,1347,1062,1772,2325,2909,3909,4464,4299,4015
2,6,6,4,2,720-729,722,歯科診療代,1624,-44.7,740,822,671,954,902,1050,2118,2464,2370
2,6,6,4,3,720-729,723,出産入院料,-,-100,-,-,-,-,-,-,-,-,-
2,6,6,4,4,720-729,721,他の入院料,3033,128.6,-,-,-,-,1613,1904,-,6573,9436
2,6,6,4,5,720-729,724,整骨(接骨)・鍼灸院治療代,487,30.9,722,367,191,803,245,1137,91,485,35
2,6,6,4,6,720-729,728,マッサージ料金等(診療外),365,-13.9,233,968,189,231,71,-,451,505,592
2,6,6,4,7,720-729,729,他の保健医療サービス,573,75.2,1277,770,81,178,213,121,1178,745,1483
2,4,7,0,0,730-769,0,交通・通信,31786,-3.6,35310,31018,38353,32890,30682,33822,39188,27977,17043
2,5,7,1,0,730-739,0,交通,9019,-15.8,13288,10487,11490,10668,9680,9550,12935,6199,4710
2,6,7,1,1,730-739,730,鉄道運賃,3134,-15.8,3597,2796,3829,1407,2220,2963,4386,3388,2591
2,6,7,1,2,730-739,731,鉄道通学定期代,1067,-48.6,-,-,247,3435,2800,3035,1439,-,-
2,6,7,1,3,730-739,732,鉄道通勤定期代,1879,-24.1,5173,6750,2488,2027,3788,1513,1267,211,-
2,6,7,1,4,730-739,733,バス代,432,-5.3,1253,303,215,219,308,492,697,425,323
2,6,7,1,5,730-739,734,バス通学定期代,200,-17,114,-,780,981,-,257,81,-,-
2,6,7,1,6,730-739,735,バス通勤定期代,14,-58.8,-,-,-,118,-,-,-,8,-
2,6,7,1,7,730-739,736,タクシー代,823,3.7,463,58,1118,328,263,453,1364,1157,1549
2,6,7,1,8,730-739,737,航空運賃,882,138.4,2544,-,1995,1566,-,-,2643,499,113
2,6,7,1,9,730-739,738,有料道路料,577,9.7,143,577,817,587,302,789,1004,507,134
2,6,7,1,10,730-739,739,他の交通,11,-31.3,-,4,2,-,-,49,53,4,-
2,5,7,2,0,"740-759,　75B,　75X",0,自動車等関係費,11797,16,15246,7177,11601,8344,6637,10493,14669,14134,6698
2,6,7,2,1,"740,　742",0,自動車等購入,1305,403.9,-,-,-,-,-,-,-,3215,-
2,7,7,2,1,"740,　742",740,自動車購入,1305,...,-,-,-,-,-,-,-,3215,-
2,7,7,2,1,"740,　742",742,自動車以外の輸送機器購入,-,-100,-,-,-,-,-,-,-,-,-
2,6,7,2,2,745,0,自転車購入,381,-5.2,2218,-,1003,245,387,143,-,250,-
2,6,7,2,3,"750-759,　75B,　75X",0,自動車等維持,10112,6.3,13027,7177,10598,8099,6249,10351,14669,10668,6698
2,7,7,2,3,"750-759,　75B,　75X",750,ガソリン,2234,-12.2,671,2874,3693,1902,2409,2841,3383,1599,883
2,7,7,2,3,"750-759,　75B,　75X",751,自動車等部品,590,47.1,-,7,1628,106,1458,248,784,401,142
2,7,7,2,3,"750-759,　75B,　75X",752,自動車等関連用品,480,120.2,135,85,288,409,235,574,253,741,17
2,7,7,2,3,"750-759,　75B,　75X",753,自動車整備費,1314,21.6,3556,93,868,447,23,718,1027,2123,665
2,7,7,2,3,"750-759,　75B,　75X",755,自動車以外の輸送機器整備費,69,15,191,19,76,77,52,57,192,40,14
2,7,7,2,3,"750-759,　75B,　75X",75X,年極・月極駐車場借料,2485,-0.2,1334,1700,2441,3303,868,2260,5603,2422,1928
2,7,7,2,3,"750-759,　75B,　75X",756,他の駐車場借料,275,-20.7,208,284,379,453,148,491,656,121,28
2,7,7,2,3,"750-759,　75B,　75X",75B,レンタカー料金,222,161.2,1329,188,353,-,-,336,890,16,36
2,7,7,2,3,"750-759,　75B,　75X",754,他の自動車等関連サービス,311,-44.1,225,405,400,421,206,494,204,272,174
2,7,7,2,3,"750-759,　75B,　75X",757,自動車保険料（自賠責）,238,-49.1,-,-,-,-,-,432,349,412,265
2,7,7,2,3,"750-759,　75B,　75X",758,自動車保険料（任意）,1880,53.1,5378,1523,472,980,849,1837,1327,2499,2491
2,7,7,2,3,"750-759,　75B,　75X",759,自動車保険料以外の輸送機器保険料,15,-53.1,-,-,-,-,-,62,-,24,55
2,5,7,3,0,760-769,0,通信,10970,-9.2,6776,13353,15262,13878,14366,13778,11584,7644,5635
2,6,7,3,1,760-769,760,郵便料,179,17,71,99,161,108,272,202,171,194,153
2,6,7,3,2,760-769,762,固定電話通信料,2535,-1.1,1088,2390,2795,1857,2816,2128,2916,2744,2657
2,6,7,3,3,760-769,763,移動電話通信料,7554,-9.6,5435,9611,12013,9935,10944,9689,7676,4383,2492
2,6,7,3,4,760-769,769,運送料,254,-54.4,182,152,191,329,204,216,228,306,300
2,6,7,3,5,760-769,766,移動電話,405,18.1,-,1101,16,1519,-,1520,590,3,-
2,6,7,3,6,760-769,764,他の通信機器,43,-62.6,-,-,85,131,130,22,2,14,32
2,4,8,0,0,770-792,0,教育,35800,-10.3,7112,11200,32713,128023,97727,63622,28382,682,185
2,5,8,1,0,770-779,0,授業料等,30782,-13.7,5772,9083,19228,111742,89583,52333,28128,621,101
2,6,8,1,1,770-779,770,国公立小学校,253,45.4,165,441,832,414,215,797,-,-,-
2,6,8,1,2,770-779,771,私立小学校,1508,-49.2,-,-,674,16007,-,-,-,-,-
2,6,8,1,3,770-779,772,国公立中学校,428,65.3,-,190,-,4470,-,94,-,9,20
2,6,8,1,4,770-779,773,私立中学校,3579,-33.6,-,-,4406,24777,7913,-,-,-,-
2,6,8,1,5,770-779,774,国公立高校,818,176.4,-,-,3096,1471,3268,68,-,-,-
2,6,8,1,6,770-779,775,私立高校,6261,1,-,-,3755,37100,18126,4624,-,34,80
2,6,8,1,7,770-779,776,国公立大学,235,-74.9,-,-,-,-,-,-,-,578,-
2,6,8,1,8,770-779,777,私立大学,16067,-4.8,-,-,-,25305,60061,46734,28128,-,-
2,6,8,1,9,770-779,778,幼稚園,1632,-33.2,5607,8453,6466,2196,-,-,-,-,-
2,6,8,1,10,770-779,779,専修学校,2,-97.9,-,-,-,-,-,17,-,-,-
2,5,8,2,0,"780,　781",0,教科書・学習参考教材,670,-6.4,106,227,1190,1530,2533,707,254,36,84
2,6,8,2,1,"780,　781",780,教科書,429,-11.9,-,-,-,764,2355,683,254,2,4
2,6,8,2,2,"780,　781",781,学習参考教材,240,4.8,106,227,1190,766,178,25,-,34,80
2,5,8,3,0,790-792,0,補習教育,4348,22.9,1235,1889,12295,14751,5612,10582,-,25,-
2,6,8,3,1,790-792,790,幼児・小学校補習教育,1581,71.3,1235,1590,9087,4625,1004,-,-,25,-
2,6,8,3,2,790-792,791,中学校補習教育,641,-54.4,-,300,1043,3054,1591,644,-,-,-
2,6,8,3,3,790-792,792,高校補習教育・予備校,2126,75.8,-,-,2166,7072,3017,9938,-,-,-
2,4,9,0,0,"801-889,　88A,　88B,　88X,　88Y",0,教養娯楽,41047,-6.3,19806,36358,45819,47707,45822,25431,78160,35918,26343
2,5,9,1,0,801-813,0,教養娯楽用耐久財,2464,-4,197,4526,2059,282,5033,2104,3720,2047,2515
2,6,9,1,1,801-813,801,テレビ,227,-47,-,2264,-,-,-,-,-,194,-
2,6,9,1,2,801-813,803,携帯型音楽・映像用機器,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,3,801-813,813,ビデオデッキ,82,-31.1,-,1254,-,-,-,-,-,-,-
2,6,9,1,4,801-813,810,パーソナルコンピュータ,1494,64.2,-,96,235,168,4364,1223,3374,1321,1983
2,6,9,1,5,801-813,804,カメラ,112,-36.7,-,-,654,-,-,125,-,92,214
2,6,9,1,6,801-813,811,ビデオカメラ,-,-100,-,-,-,-,-,-,-,-,-
2,6,9,1,7,801-813,806,楽器,35,-57.8,-,105,182,100,15,-,-,-,-
2,6,9,1,8,801-813,807,書斎・学習用机・いす,174,234.6,-,-,771,-,524,115,325,-,-
2,6,9,1,9,801-813,809,他の教養娯楽用耐久財,232,-57.4,197,740,216,14,98,580,20,210,319
2,6,9,1,10,801-813,812,教養娯楽用耐久財修理代,107,32.1,-,67,-,-,32,61,-,230,-
2,5,9,2,0,"821-849,　84X",0,教養娯楽用品,7379,-15.3,5254,6981,10601,9682,6676,8031,8888,6136,4695
2,6,9,2,1,821-829,0,文房具,710,-18.1,424,776,1505,1592,774,717,604,350,387
2,7,9,2,1,821-829,821,筆記・絵画用具,110,-21.4,15,100,306,264,155,128,34,40,27
2,7,9,2,1,821-829,826,ノート・紙製品,291,-16.4,257,344,464,562,235,318,329,187,179
2,7,9,2,1,821-829,827,他の学習用消耗品,51,-8.9,31,80,93,130,64,75,20,19,17
2,7,9,2,1,821-829,828,他の学習用文房具,167,-22,75,223,411,477,183,123,202,39,64
2,7,9,2,1,821-829,829,他の文房具,91,-16.5,46,29,231,158,137,72,18,64,101
2,6,9,2,2,832-834,0,運動用具類,1054,-13.2,978,1354,3030,2697,1083,439,456,440,417
2,7,9,2,2,832-834,832,ゴルフ用具,178,31.9,-,37,1680,-,-,44,-,23,23
2,7,9,2,2,832-834,833,他の運動用具,245,-12.2,312,343,591,630,142,94,233,121,-
2,7,9,2,2,832-834,834,スポーツ用品,630,-21.3,666,974,759,2067,941,300,223,295,394
2,6,9,2,3,835-837,836,テレビゲーム機,86,-37.2,686,-,-,-,-,505,89,-,-
2,6,9,2,4,835-837,835,ゲームソフト等,253,93.1,641,2411,148,59,-,404,-,22,-
2,6,9,2,5,835-837,837,他のがん具,200,-54.1,553,693,327,284,100,158,87,95,17
2,6,9,2,6,"842,　843,　845-849",846,音楽・映像用未使用メディア,92,8.2,-,26,207,150,152,150,56,49,56
2,6,9,2,7,"842,　843,　845-849",845,音楽・映像収録済メディア,299,-22.5,-,314,1161,287,87,150,329,216,26
2,6,9,2,8,"821-849,　84X",840,切り花,963,23.6,253,259,607,416,1777,989,449,1233,986
2,6,9,2,9,"842,　843,　845-849",848,ペットフード,552,-47.8,350,3,519,750,462,810,1482,396,525
2,6,9,2,10,"821-849,　84X",84X,動物病院代,849,-16.5,309,-,897,1247,597,1439,1269,794,612
2,6,9,2,11,"821-849,　84X",841,他の愛がん動物・同用品,804,-17.7,589,340,613,1205,501,906,2456,571,354
2,6,9,2,12,"842,　843,　845-849",847,園芸品・同用品,878,15.7,170,144,466,275,648,756,1372,1297,647
2,6,9,2,13,"842,　843,　845-849",843,手芸・工芸材料,82,28.1,119,6,159,77,64,200,15,66,26
2,6,9,2,14,"842,　843,　845-849",849,電池,121,-15.4,50,60,184,70,140,39,122,149,163
2,6,9,2,15,"842,　843,　845-849",842,他の教養娯楽用品,420,-35.7,132,517,776,574,249,370,102,447,478
2,6,9,2,16,"821-849,　84X",844,教養娯楽用品修理代,14,180,-,77,-,-,43,-,-,11,2
