"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2016102606,"麻布",,9,29,38,3,,,,38,,5,"NE",154,74,
2016102607,"麻布",,20,30,50,3,,,,30,,8,"N",159,72,
2016102608,"麻布",,37,33,70,5,,,,46,,6,"NE",168,75,
2016102609,"麻布",,40,34,74,7,,,,28,,7,"ENE",192,65,
2016102610,"麻布",,28,38,66,10,,,,27,,5,"ESE",211,59,
2016102611,"麻布",,20,37,57,13,,,,20,,4,"ENE",224,57,
2016102612,"麻布",,13,30,43,21,,,,11,,9,"ENE",237,55,
2016102613,"麻布",,42,87,129,11,,,,72,,13,"E",239,57,
2016102614,"麻布",,29,81,110,13,,,,63,,17,"E",236,63,
2016102615,"麻布",,22,62,84,14,,,,37,,5,"ENE",248,59,
2016102616,"麻布",,3,33,36,25,,,,17,,4,"NNE",245,61,
2016102617,"麻布",,2,29,31,26,,,,11,,4,"SW",234,63,
2016102618,"麻布",,6,44,50,11,,,,17,,2,"WSW",220,70,
2016102619,"麻布",,4,47,51,6,,,,18,,4,"W",219,71,
2016102620,"麻布",,16,55,71,3,,,,28,,1,"NNE",218,73,
2016102621,"麻布",,38,59,97,4,,,,50,,8,"NNE",230,72,
2016102622,"麻布",,8,45,53,10,,,,39,,12,"ESE",221,76,
2016102623,"麻布",,1,26,27,27,,,,41,,9,"ESE",216,71,
2016102624,"麻布",,1,24,25,30,,,,28,,11,"NNE",213,66,
2016102701,"麻布",,2,26,28,19,,,,32,,15,"NNE",207,68,
2016102702,"麻布",,2,20,22,17,,,,23,,10,"NNE",206,69,
2016102703,"麻布",,2,18,20,20,,,,13,,11,"N",206,63,
2016102704,"麻布",,1,10,11,33,,,,1,,22,"NNE",204,46,
2016102705,"麻布",,1,8,9,35,,,,3,,17,"NNE",198,47,
2016102706,"麻布",,1,10,11,33,,,,5,,17,"NE",198,43,
2016102707,"麻布",,2,15,17,29,,,,7,,13,"N",198,45,
2016102708,"麻布",,3,13,16,31,,,,7,,21,"NNE",206,40,
2016102709,"麻布",,4,11,15,34,,,,7,,17,"NE",213,36,
2016102710,"麻布",,3,11,14,36,,,,7,,19,"NNE",215,35,
2016102711,"麻布",,3,12,15,38,,,,10,,19,"NNE",215,32,
2016102712,"麻布",,3,11,14,42,,,,12,,19,"ENE",222,30,
2016102713,"麻布",,2,11,13,44,,,,11,,18,"NE",222,28,
2016102714,"麻布",,2,13,15,43,,,,16,,18,"NE",227,26,
2016102715,"麻布",,3,16,19,39,,,,17,,11,"N",224,28,
2016102716,"麻布",,2,15,17,39,,,,14,,20,"NNE",225,25,
2016102717,"麻布",,2,19,21,34,,,,17,,19,"NW",219,24,
2016102718,"麻布",,2,19,21,30,,,,15,,16,"NW",209,24,
2016102719,"麻布",,1,13,14,34,,,,13,,10,"NNE",198,23,
2016102720,"麻布",,2,15,17,30,,,,15,,9,"NNE",189,26,
2016102721,"麻布",,2,18,20,26,,,,17,,7,"NNE",177,31,
2016102722,"麻布",,3,27,30,16,,,,22,,10,"N",181,31,
2016102723,"麻布",,6,33,39,12,,,,19,,8,"NNE",177,31,
2016102724,"麻布",,6,29,35,15,,,,15,,5,"NE",167,33,
2016102801,"麻布",,2,25,27,17,,,,18,,8,"ENE",166,34,
2016102802,"麻布",,3,21,24,19,,,,11,,7,"NNE",161,38,
2016102803,"麻布",,4,23,27,16,,,,15,,9,"NNE",155,40,
2016102804,"麻布",,4,29,33,9,,,,17,,10,"NE",149,44,
2016102805,"麻布",,2,20,22,15,,,,12,,14,"E",142,43,
2016102806,"麻布",,4,18,22,17,,,,11,,10,"NNE",142,43,
2016102807,"麻布",,5,22,27,14,,,,12,,7,"ENE",142,42,
2016102808,"麻布",,8,26,34,13,,,,11,,7,"E",146,40,
2016102809,"麻布",,18,34,52,7,,,,15,,12,"NNE",149,42,
2016102810,"麻布",,30,36,66,4,,,,18,,10,"NE",144,47,
2016102811,"麻布",,9998,9998,9998,9998,,,,9998,,13,"NNE",148,49,
2016102812,"麻布",,41,37,78,4,,,,25,,14,"NNE",143,52,
2016102813,"麻布",,16,33,49,5,,,,36,,15,"NNE",118,76,
2016102814,"麻布",,18,35,53,6,,,,56,,11,"NNE",113,87,
2016102815,"麻布",,16,36,52,5,,,,60,,12,"NNE",119,90,
2016102816,"麻布",,20,39,59,3,,,,38,,9,"NNE",120,90,
2016102817,"麻布",,23,37,60,3,,,,30,,14,"NNW",115,90,
2016102818,"麻布",,7,32,39,7,,,,24,,23,"NNE",111,90,
2016102819,"麻布",,8,33,41,6,,,,46,,11,"NNE",116,90,
2016102820,"麻布",,6,30,36,7,,,,45,,12,"NNE",116,90,
2016102821,"麻布",,8,33,41,5,,,,38,,19,"NNE",116,91,
2016102822,"麻布",,5,27,32,7,,,,30,,14,"NNE",117,91,
2016102823,"麻布",,3,20,23,10,,,,25,,9,"N",122,92,
2016102824,"麻布",,3,18,21,11,,,,29,,14,"N",128,91,
2016102901,"麻布",,2,17,19,13,,,,23,,10,"NNE",134,88,
2016102902,"麻布",,2,19,21,10,,,,16,,8,"N",137,87,
2016102903,"麻布",,4,24,28,7,,,,18,,13,"NNE",140,85,
2016102904,"麻布",,6,25,31,4,,,,17,,7,"NE",136,86,
2016102905,"麻布",,8,20,28,5,,,,15,,6,"NNE",136,85,
2016102906,"麻布",,10,22,32,4,,,,19,,9,"ENE",144,82,
2016102907,"麻布",,5,19,24,12,,,,17,,10,"NE",153,78,
2016102908,"麻布",,4,20,24,16,,,,2,,11,"E",167,59,
2016102909,"麻布",,4,19,23,22,,,,4,,14,"E",172,53,
2016102910,"麻布",,5,23,28,20,,,,8,,15,"E",185,46,
2016102911,"麻布",,4,19,23,26,,,,12,,18,"E",199,43,
2016102912,"麻布",,3,15,18,31,,,,10,,15,"NNE",208,40,
2016102913,"麻布",,3,11,14,36,,,,5,,15,"NE",213,38,
2016102914,"麻布",,4,12,16,35,,,,7,,12,"NE",213,35,
2016102915,"麻布",,2,13,15,34,,,,5,,10,"NNE",207,34,
2016102916,"麻布",,3,17,20,30,,,,8,,7,"ENE",198,56,
2016102917,"麻布",,3,19,22,26,,,,5,,16,"E",185,59,
2016102918,"麻布",,1,12,13,30,,,,11,,15,"E",177,63,
2016102919,"麻布",,1,12,13,31,,,,12,,18,"E",171,38,
2016102920,"麻布",,1,9,10,34,,,,12,,10,"NNE",165,38,
2016102921,"麻布",,2,11,13,32,,,,12,,7,"NE",160,38,
2016102922,"麻布",,1,9,10,32,,,,14,,19,"E",150,51,
2016102923,"麻布",,1,6,7,33,,,,16,,15,"E",145,53,
2016102924,"麻布",,0,6,6,33,,,,15,,17,"E",137,55,
2016103001,"麻布",,0,5,5,33,,,,16,,17,"E",126,62,
2016103002,"麻布",,1,6,7,32,,,,14,,10,"E",116,69,
2016103003,"麻布",,1,6,7,31,,,,12,,13,"E",122,65,
2016103004,"麻布",,1,6,7,32,,,,13,,18,"E",123,59,
2016103005,"麻布",,1,7,8,31,,,,14,,13,"E",124,60,
2016103006,"麻布",,1,6,7,30,,,,14,,9,"E",124,59,
2016103007,"麻布",,1,6,7,31,,,,12,,15,"E",127,54,
2016103008,"麻布",,1,7,8,29,,,,13,,7,"E",131,55,
2016103009,"麻布",,2,11,13,26,,,,13,,14,"E",133,54,
2016103010,"麻布",,3,10,13,28,,,,12,,11,"E",138,51,
2016103011,"麻布",,2,7,9,31,,,,13,,15,"E",134,54,
2016103012,"麻布",,2,7,9,32,,,,12,,17,"E",133,54,
2016103013,"麻布",,3,8,11,31,,,,13,,15,"E",134,52,
2016103014,"麻布",,2,7,9,32,,,,14,,8,"E",135,53,
2016103015,"麻布",,2,7,9,33,,,,11,,13,"E",137,51,
2016103016,"麻布",,1,8,9,33,,,,12,,11,"ESE",138,51,
2016103017,"麻布",,1,9,10,30,,,,15,,11,"E",134,58,
2016103018,"麻布",,1,11,12,28,,,,15,,7,"E",132,60,
2016103019,"麻布",,2,16,18,23,,,,16,,3,"WSW",134,62,
2016103020,"麻布",,2,20,22,18,,,,15,,2,"SW",132,62,
2016103021,"麻布",,1,18,19,21,,,,14,,6,"NNE",133,55,
2016103022,"麻布",,1,17,18,22,,,,20,,5,"ENE",135,57,
2016103023,"麻布",,3,23,26,17,,,,19,,9,"N",136,52,
2016103024,"麻布",,3,21,24,17,,,,20,,13,"NNE",131,55,
2016103101,"麻布",,4,23,27,9997,,,,18,,7,"NNW",127,59,
2016103102,"麻布",,4,21,25,10,,,,24,,7,"NNW",126,60,
2016103103,"麻布",,3,22,25,10,,,,25,,9,"NNE",123,60,
2016103104,"麻布",,4,20,24,10,,,,29,,13,"NNE",120,62,
2016103105,"麻布",,5,20,25,9,,,,32,,9,"NNE",118,63,
2016103106,"麻布",,7,23,30,6,,,,28,,11,"NNE",119,64,
2016103107,"麻布",,19,26,45,4,,,,28,,12,"N",119,64,
2016103108,"麻布",,28,26,54,6,,,,29,,13,"NNE",133,59,
2016103109,"麻布",,22,26,48,11,,,,27,,12,"NNE",146,55,
2016103110,"麻布",,17,27,44,15,,,,23,,11,"NW",158,51,
2016103111,"麻布",,15,30,45,14,,,,23,,5,"ENE",167,51,
2016103112,"麻布",,13,32,45,16,,,,23,,14,"WSW",173,51,
2016103113,"麻布",,10,31,41,20,,,,23,,4,"NE",180,49,
2016103114,"麻布",,8,37,45,18,,,,28,,3,"ESE",184,50,
2016103115,"麻布",,14,50,64,6,,,,27,,2,"NNE",184,52,
2016103116,"麻布",,17,54,71,7,,,,25,,7,"NNE",186,49,
2016103117,"麻布",,11,45,56,8,,,,24,,12,"NNE",172,53,
2016103118,"麻布",,5,41,46,7,,,,21,,11,"NNW",174,54,
2016103119,"麻布",,7,38,45,9,,,,27,,9,"NNE",167,54,
2016103120,"麻布",,5,35,40,12,,,,30,,7,"NE",165,54,
2016103121,"麻布",,4,32,36,13,,,,36,,5,"N",165,54,
2016103122,"麻布",,5,32,37,11,,,,35,,12,"E",162,51,
2016103123,"麻布",,3,30,33,9,,,,21,,8,"ENE",161,52,
2016103124,"麻布",,4,34,38,6,,,,21,,9,"N",161,51,
2016090101,"麻布",,0,4,4,35,,,,17,,10,"SW",260,62,
2016090102,"麻布",,0,4,4,34,,,,19,,6,"WSW",258,64,
2016090103,"麻布",,1,5,6,33,,,,18,,14,"SW",255,65,
2016090104,"麻布",,1,5,6,32,,,,17,,11,"WSW",257,64,
2016090105,"麻布",,1,10,11,25,,,,19,,16,"WNW",249,64,
2016090106,"麻布",,1,18,19,15,,,,12,,10,"WSW",242,60,
2016090107,"麻布",,4,22,26,11,,,,10,,11,"WSW",258,51,
2016090108,"麻布",,14,28,42,9,,,,10,,18,"WSW",269,45,
2016090109,"麻布",,14,27,41,14,,,,15,,10,"SSE",285,43,
2016090110,"麻布",,9,24,33,23,,,,16,,7,"SW",302,40,
2016090111,"麻布",,15,21,36,37,,,,11,,11,"NE",310,33,
2016090112,"麻布",,2,16,18,52,,,,15,,15,"E",309,33,
2016090113,"麻布",,6,36,42,42,,,,41,,9,"ENE",311,47,
2016090114,"麻布",,7,35,42,37,,,,32,,9,"WNW",308,50,
2016090115,"麻布",,9998,9998,9998,9998,,,,9998,,5,"WNW",307,51,
2016090116,"麻布",,4,25,29,31,,,,33,,7,"W",308,51,
2016090117,"麻布",,4,24,28,31,,,,26,,9,"SW",302,52,
2016090118,"麻布",,2,20,22,33,,,,23,,5,"SSW",296,53,
2016090119,"麻布",,5,21,26,27,,,,26,,16,"WSW",290,57,
2016090120,"麻布",,2,15,17,24,,,,20,,11,"SW",281,60,
2016090121,"麻布",,1,13,14,24,,,,21,,4,"WSW",278,61,
2016090122,"麻布",,2,15,17,22,,,,30,,19,"WSW",276,65,
2016090123,"麻布",,1,13,14,22,,,,25,,15,"WSW",270,70,
2016090124,"麻布",,1,17,18,19,,,,16,,12,"WSW",269,67,
2016090201,"麻布",,1,17,18,17,,,,33,,7,"SW",267,71,
2016090202,"麻布",,2,23,25,15,,,,17,,9,"E",271,62,
2016090203,"麻布",,7,35,42,10,,,,49,,10,"N",259,70,
2016090204,"麻布",,8,32,40,19,,,,17,,6,"NE",257,63,
2016090205,"麻布",,6,29,35,19,,,,33,,6,"ENE",254,65,
2016090206,"麻布",,3,27,30,19,,,,32,,7,"NNE",254,66,
2016090207,"麻布",,7,27,34,18,,,,32,,11,"NNE",258,65,
2016090208,"麻布",,6,24,30,25,,,,24,,11,"NNE",267,60,
2016090209,"麻布",,10,29,39,27,,,,30,,18,"E",281,55,
2016090210,"麻布",,6,26,32,38,,,,35,,10,"ENE",284,57,
2016090211,"麻布",,3,23,26,45,,,,36,,14,"E",288,58,
2016090212,"麻布",,1,18,19,61,,,,42,,7,"ENE",297,55,
2016090213,"麻布",,2,15,17,76,,,,43,,14,"E",307,50,
2016090214,"麻布",,2,14,16,70,,,,19,,12,"E",305,46,
2016090215,"麻布",,1,17,18,74,,,,60,,5,"NNW",317,50,
2016090216,"麻布",,3,17,20,58,,,,36,,8,"NE",302,54,
2016090217,"麻布",,7,24,31,33,,,,37,,5,"WNW",297,56,
2016090218,"麻布",,5,20,25,24,,,,36,,5,"NNW",293,59,
2016090219,"麻布",,5,17,22,28,,,,25,,16,"E",283,61,
2016090220,"麻布",,5,17,22,20,,,,40,,6,"W",280,66,
2016090221,"麻布",,2,12,14,17,,,,29,,10,"E",273,68,
2016090222,"麻布",,1,13,14,14,,,,36,,9,"E",270,72,
2016090223,"麻布",,1,10,11,15,,,,17,,14,"E",265,71,
2016090224,"麻布",,1,12,13,14,,,,30,,11,"E",264,72,
2016090301,"麻布",,1,9,10,15,,,,29,,14,"E",263,73,
2016090302,"麻布",,0,9,9,15,,,,30,,11,"E",263,73,
2016090303,"麻布",,1,9,10,16,,,,23,,11,"E",263,74,
2016090304,"麻布",,2,11,13,13,,,,26,,6,"NE",256,75,
2016090305,"麻布",,2,11,13,12,,,,26,,9,"N",257,76,
2016090306,"麻布",,3,13,16,10,,,,28,,15,"E",255,75,
2016090307,"麻布",,6,12,18,12,,,,20,,7,"NNE",260,71,
2016090308,"麻布",,5,12,17,14,,,,28,,13,"ENE",266,69,
2016090309,"麻布",,6,12,18,15,,,,20,,13,"NE",278,65,
2016090310,"麻布",,5,11,16,18,,,,17,,14,"ESE",282,59,
2016090311,"麻布",,3,9,12,26,,,,12,,15,"ENE",291,51,
2016090312,"麻布",,2,9,11,37,,,,15,,11,"E",301,46,
2016090313,"麻布",,4,9,13,41,,,,5,,11,"E",307,40,
2016090314,"麻布",,2,9,11,38,,,,14,,21,"E",312,41,
2016090315,"麻布",,2,8,10,33,,,,19,,16,"E",309,47,
2016090316,"麻布",,1,6,7,26,,,,20,,19,"E",302,51,
2016090317,"麻布",,2,8,10,22,,,,12,,16,"E",296,55,
2016090318,"麻布",,1,6,7,17,,,,32,,17,"E",282,67,
2016090319,"麻布",,1,9,10,13,,,,17,,16,"E",278,67,
2016090320,"麻布",,2,9,11,10,,,,26,,14,"E",273,72,
2016090321,"麻布",,1,5,6,11,,,,17,,22,"E",268,75,
2016090322,"麻布",,1,5,6,9,,,,17,,17,"E",262,79,
2016090323,"麻布",,1,7,8,8,,,,12,,15,"E",258,84,
2016090324,"麻布",,1,7,8,6,,,,9,,12,"E",260,82,
2016090401,"麻布",,1,7,8,5,,,,26,,12,"E",256,85,
2016090402,"麻布",,1,7,8,5,,,,11,,10,"E",256,86,
2016090403,"麻布",,1,6,7,7,,,,11,,13,"E",255,84,
2016090404,"麻布",,1,6,7,6,,,,11,,9,"E",255,84,
2016090405,"麻布",,1,7,8,6,,,,19,,6,"ENE",256,83,
2016090406,"麻布",,1,7,8,5,,,,14,,7,"NE",253,84,
2016090407,"麻布",,4,9,13,3,,,,31,,8,"NNE",249,88,
2016090408,"麻布",,5,10,15,3,,,,11,,12,"NNE",248,88,
2016090409,"麻布",,7,9,16,4,,,,23,,6,"NNE",254,87,
2016090410,"麻布",,6,10,16,6,,,,21,,10,"NNE",257,84,
2016090411,"麻布",,5,9,14,13,,,,26,,10,"NW",277,74,
2016090412,"麻布",,3,8,11,23,,,,18,,8,"SE",290,65,
2016090413,"麻布",,2,8,10,30,,,,8,,5,"NE",302,55,
2016090414,"麻布",,4,10,14,35,,,,21,,6,"NE",308,56,
2016090415,"麻布",,4,9,13,35,,,,17,,5,"N",302,57,
2016090416,"麻布",,3,13,16,38,,,,16,,4,"W",303,57,
2016090417,"麻布",,5,20,25,34,,,,22,,5,"NNE",303,54,
2016090418,"麻布",,1,14,15,27,,,,21,,4,"SE",298,56,
2016090419,"麻布",,1,15,16,24,,,,27,,4,"ENE",293,59,
2016090420,"麻布",,1,10,11,20,,,,38,,9,"SW",286,65,
2016090421,"麻布",,2,12,14,15,,,,14,,9,"WSW",281,66,
2016090422,"麻布",,2,12,14,11,,,,40,,7,"SW",277,70,
2016090423,"麻布",,1,12,13,9,,,,25,,5,"SW",275,73,
2016090424,"麻布",,2,14,16,6,,,,23,,10,"SW",276,74,
2016090501,"麻布",,1,12,13,9997,,,,19,,3,"E",272,76,
2016090502,"麻布",,1,13,14,10,,,,26,,3,"WNW",272,77,
2016090503,"麻布",,1,14,15,7,,,,17,,4,"SW",269,79,
2016090504,"麻布",,1,15,16,6,,,,19,,2,"ENE",267,80,
2016090505,"麻布",,2,15,17,6,,,,18,,3,"W",266,80,
2016090506,"麻布",,4,15,19,7,,,,23,,8,"SW",266,82,
2016090507,"麻布",,6,12,18,9,,,,18,,3,"WNW",272,77,
2016090508,"麻布",,13,16,29,10,,,,7,,5,"SW",277,71,
2016090509,"麻布",,26,25,51,10,,,,24,,7,"NNE",300,58,
2016090510,"麻布",,15,26,41,17,,,,23,,7,"W",309,53,
2016090511,"麻布",,12,19,31,26,,,,19,,12,"WSW",320,51,
2016090512,"麻布",,9998,9998,9998,9998,,,,9998,,13,"WSW",315,47,
2016090513,"麻布",,12,14,26,27,,,,3,,6,"WSW",327,37,
2016090514,"麻布",,5,14,19,30,,,,7,,8,"WSW",329,38,
2016090515,"麻布",,7,15,22,25,,,,31,,14,"WSW",326,46,
2016090516,"麻布",,6,13,19,21,,,,32,,6,"N",312,55,
2016090517,"麻布",,6,13,19,15,,,,14,,9,"WSW",311,57,
2016090518,"麻布",,8,15,23,9,,,,19,,4,"NW",297,64,
2016090519,"麻布",,6,16,22,7,,,,28,,4,"NNW",293,67,
2016090520,"麻布",,4,15,19,7,,,,11,,8,"WSW",284,65,
2016090521,"麻布",,2,16,18,7,,,,21,,4,"NW",284,70,
2016090522,"麻布",,11,20,31,4,,,,38,,11,"WSW",279,73,
2016090523,"麻布",,3,16,19,8,,,,27,,4,"NE",279,75,
2016090524,"麻布",,1,8,9,13,,,,2,,4,"NE",276,74,
2016090601,"麻布",,9997,9997,9997,15,,,,6,,6,"SW",278,70,
2016090602,"麻布",,1,5,6,18,,,,14,,5,"W",281,68,
2016090603,"麻布",,2,11,13,13,,,,22,,4,"W",276,69,
2016090604,"麻布",,1,10,11,13,,,,10,,3,"NW",275,71,
2016090605,"麻布",,2,10,12,13,,,,12,,3,"WNW",275,71,
2016090606,"麻布",,1,12,13,11,,,,16,,7,"SW",274,72,
2016090607,"麻布",,4,9,13,13,,,,17,,14,"SW",282,69,
2016090608,"麻布",,8,9,17,14,,,,6,,8,"WSW",293,63,
2016090609,"麻布",,10,13,23,15,,,,14,,9,"WSW",303,59,
2016090610,"麻布",,9,13,22,19,,,,3,,22,"SW",315,50,
2016090611,"麻布",,7,12,19,24,,,,12,,16,"SW",312,50,
2016090612,"麻布",,6,12,18,27,,,,17,,6,"WSW",325,50,
2016090613,"麻布",,5,11,16,30,,,,10,,18,"SW",317,49,
2016090614,"麻布",,5,9,14,25,,,,17,,11,"WSW",315,51,
2016090615,"麻布",,5,10,15,26,,,,16,,19,"SW",321,51,
2016090616,"麻布",,5,8,13,24,,,,26,,10,"WSW",308,59,
2016090617,"麻布",,3,8,11,23,,,,23,,19,"SW",309,57,
2016090618,"麻布",,3,8,11,22,,,,15,,15,"SW",299,62,
2016090619,"麻布",,3,9,12,19,,,,11,,15,"SW",299,59,
2016090620,"麻布",,3,8,11,18,,,,12,,8,"SW",296,60,
2016090621,"麻布",,3,9,12,15,,,,14,,12,"SW",297,61,
2016090622,"麻布",,2,8,10,14,,,,18,,9,"SSW",290,65,
2016090623,"麻布",,1,8,9,14,,,,13,,14,"SW",282,66,
2016090624,"麻布",,1,7,8,14,,,,12,,14,"WSW",285,68,
2016090701,"麻布",,1,6,7,16,,,,8,,5,"SE",279,70,
2016090702,"麻布",,1,6,7,16,,,,7,,10,"SW",277,69,
2016090703,"麻布",,2,5,7,17,,,,6,,13,"SW",278,69,
2016090704,"麻布",,1,7,8,18,,,,28,,11,"SW",277,71,
2016090705,"麻布",,1,7,8,18,,,,3,,5,"S",270,72,
2016090706,"麻布",,3,13,16,13,,,,40,,4,"W",267,81,
2016090707,"麻布",,4,15,19,12,,,,14,,5,"S",266,82,
2016090708,"麻布",,5,13,18,12,,,,25,,5,"SE",266,85,
2016090709,"麻布",,9,12,21,12,,,,22,,6,"W",274,80,
2016090710,"麻布",,10,15,25,12,,,,5,,6,"SSW",276,77,
2016090711,"麻布",,12,17,29,14,,,,42,,11,"N",272,85,
2016090712,"麻布",,13,20,33,16,,,,1,,20,"WNW",276,76,
2016090713,"麻布",,5,18,23,25,,,,18,,11,"NE",285,67,
2016090714,"麻布",,3,15,18,38,,,,9,,17,"WSW",298,62,
2016090715,"麻布",,2,15,17,46,,,,10,,22,"WSW",305,59,
2016090716,"麻布",,3,17,20,42,,,,16,,8,"WSW",309,58,
2016090717,"麻布",,7,18,25,30,,,,27,,10,"WSW",300,61,
2016090718,"麻布",,2,12,14,24,,,,13,,5,"N",291,64,
2016090719,"麻布",,1,11,12,20,,,,11,,5,"WSW",290,65,
2016090720,"麻布",,1,9,10,16,,,,19,,4,"NNE",284,68,
2016090721,"麻布",,3,9,12,11,,,,21,,4,"N",283,71,
2016090722,"麻布",,2,7,9,13,,,,13,,4,"WNW",281,72,
2016090723,"麻布",,2,7,9,16,,,,7,,12,"SSW",281,71,
2016090724,"麻布",,1,6,7,16,,,,18,,13,"WSW",276,74,
2016090801,"麻布",,1,4,5,16,,,,41,,18,"WSW",263,85,
2016090802,"麻布",,2,9,11,12,,,,16,,8,"WNW",263,85,
2016090803,"麻布",,1,8,9,13,,,,5,,4,"ESE",261,86,
2016090804,"麻布",,1,8,9,12,,,,9,,5,"SW",263,84,
2016090805,"麻布",,2,10,12,10,,,,10,,5,"SW",263,85,
2016090806,"麻布",,2,13,15,9,,,,10,,4,"SW",264,84,
2016090807,"麻布",,6,12,18,8,,,,19,,8,"SW",271,80,
2016090808,"麻布",,10,11,21,7,,,,9,,7,"WNW",281,73,
2016090809,"麻布",,13,12,25,8,,,,84,,7,"NNW",270,85,
2016090810,"麻布",,13,10,23,10,,,,10,,11,"W",287,74,
2016090811,"麻布",,12,10,22,12,,,,8,,9,"SW",290,70,
2016090812,"麻布",,12,7,19,9,,,,9,,10,"WNW",299,60,
2016090813,"麻布",,8,6,14,9,,,,17,,12,"WSW",301,61,
2016090814,"麻布",,10,7,17,11,,,,19,,11,"WSW",305,60,
2016090815,"麻布",,14,11,25,9,,,,30,,9,"W",276,72,
2016090816,"麻布",,8,14,22,16,,,,42,,4,"NNW",281,76,
2016090817,"麻布",,7,15,22,18,,,,59,,7,"W",269,82,
2016090818,"麻布",,3,11,14,18,,,,6,,6,"W",267,87,
2016090819,"麻布",,4,13,17,17,,,,21,,5,"NW",266,86,
2016090820,"麻布",,3,10,13,18,,,,19,,3,"NNE",264,87,
2016090821,"麻布",,3,18,21,12,,,,19,,4,"NNE",268,86,
2016090822,"麻布",,3,21,24,8,,,,22,,3,"SE",265,86,
2016090823,"麻布",,0,12,12,14,,,,14,,9,"SW",263,87,
2016090824,"麻布",,1,10,11,16,,,,15,,11,"SW",266,85,
2016090901,"麻布",,1,13,14,13,,,,27,,19,"WSW",266,84,
2016090902,"麻布",,1,11,12,15,,,,28,,23,"WSW",263,68,
2016090903,"麻布",,1,10,11,27,,,,0,,10,"NNE",266,63,
2016090904,"麻布",,1,12,13,25,,,,7,,12,"NE",262,66,
2016090905,"麻布",,1,12,13,22,,,,13,,5,"ESE",252,76,
2016090906,"麻布",,4,18,22,17,,,,8,,5,"WSW",252,74,
2016090907,"麻布",,4,18,22,13,,,,9,,2,"S",258,70,
2016090908,"麻布",,10,25,35,15,,,,10,,2,"N",270,63,
2016090909,"麻布",,13,25,38,19,,,,13,,7,"NNE",294,51,
2016090910,"麻布",,6,17,23,31,,,,6,,13,"ENE",301,44,
2016090911,"麻布",,4,15,19,37,,,,5,,17,"E",302,44,
2016090912,"麻布",,3,15,18,44,,,,6,,14,"ENE",308,41,
2016090913,"麻布",,2,12,14,54,,,,5,,12,"N",307,42,
2016090914,"麻布",,3,21,24,57,,,,18,,7,"ENE",311,42,
2016090915,"麻布",,1,21,22,73,,,,19,,6,"ENE",308,47,
2016090916,"麻布",,3,20,23,72,,,,31,,6,"NNE",303,55,
2016090917,"麻布",,5,27,32,39,,,,29,,7,"NNW",293,61,
2016090918,"麻布",,2,18,20,40,,,,20,,5,"N",288,62,
2016090919,"麻布",,2,22,24,41,,,,31,,5,"NW",284,65,
2016090920,"麻布",,2,24,26,31,,,,23,,4,"W",286,64,
2016090921,"麻布",,1,20,21,32,,,,37,,9,"E",277,71,
2016090922,"麻布",,0,22,22,26,,,,23,,5,"ENE",276,72,
2016090923,"麻布",,0,21,21,29,,,,18,,16,"SW",279,65,
2016090924,"麻布",,0,18,18,27,,,,28,,11,"NE",277,70,
2016091001,"麻布",,2,17,19,20,,,,6,,13,"NE",264,72,
2016091002,"麻布",,1,13,14,24,,,,8,,9,"NNE",253,73,
2016091003,"麻布",,3,13,16,21,,,,3,,8,"NE",252,69,
2016091004,"麻布",,2,12,14,22,,,,7,,9,"NE",254,65,
2016091005,"麻布",,3,14,17,20,,,,10,,8,"ENE",254,66,
2016091006,"麻布",,2,13,15,20,,,,9,,8,"NE",252,62,
2016091007,"麻布",,3,15,18,18,,,,10,,12,"NNE",259,61,
2016091008,"麻布",,5,14,19,22,,,,9,,20,"E",259,57,
2016091009,"麻布",,5,13,18,25,,,,11,,12,"NNE",272,55,
2016091010,"麻布",,4,14,18,30,,,,7,,13,"ENE",278,48,
2016091011,"麻布",,3,11,14,40,,,,13,,16,"E",291,51,
2016091012,"麻布",,5,16,21,43,,,,20,,9,"ENE",290,53,
2016091013,"麻布",,1,14,15,55,,,,23,,6,"WNW",298,50,
2016091014,"麻布",,2,14,16,64,,,,22,,12,"E",302,48,
2016091015,"麻布",,2,14,16,69,,,,22,,8,"SW",302,48,
2016091016,"麻布",,2,14,16,60,,,,33,,7,"NNE",299,54,
2016091017,"麻布",,2,10,12,54,,,,21,,16,"E",291,58,
2016091018,"麻布",,1,10,11,52,,,,26,,9,"WSW",283,60,
2016091019,"麻布",,1,11,12,48,,,,22,,7,"N",280,64,
2016091020,"麻布",,2,10,12,44,,,,24,,7,"ENE",274,67,
2016091021,"麻布",,1,11,12,40,,,,26,,4,"NW",273,69,
2016091022,"麻布",,2,11,13,39,,,,23,,9,"E",266,70,
2016091023,"麻布",,1,14,15,34,,,,20,,12,"ESE",263,70,
2016091024,"麻布",,0,10,10,37,,,,21,,9,"E",264,70,
2016091101,"麻布",,0,12,12,33,,,,17,,13,"ESE",262,69,
