入試年度（平成）,17,18,19,20,21,22
小山台高校（人）,29,53,46,48,37,35
駒場高校（人）,39,37,33,42,25,41
新宿高校（人）,15,17,36,49,45,63
町田高校（人）,25,26,18,15,15,10
国分寺高校（人）,54,62,51,58,51,47
