入試年度（平成）,17,18,19,20,21,22
小山台高校（人）,16,38,29,31,31,35
駒場高校（人）,20,30,31,25,30,41
新宿高校（人）,18,17,33,23,30,35
町田高校（人）,29,30,29,34,12,27
国分寺高校（人）,50,53,49,60,58,71
