区市町村名,施設区分,施設名,所在地,緯度,経度,座標系,電話番号,備考
御蔵島村,博物館類似施設,御蔵島観光資料館（郷土資料館）,御蔵島村おうし屋敷,33.864521,139.587952,JGD2011,04994-8-2022,
