とても志望していた（％）,23.6
まあまあ志望していた（％）,35.1
あまり志望していなかった（％）,21.4
まったく志望していなかった（％）,19.3
未回答等（％）,0.6
注）都立高校中途退学者等追跡調査(東京都教育庁)(平成24年),
