"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2015120405,"赤坂",,0,8,8,26,,,,12,6,,,,,
2015120406,"赤坂",,0,9,9,25,,,,13,11,,,,,
2015120407,"赤坂",,1,14,15,20,,,,13,9,,,,,
2015120408,"赤坂",,2,15,17,19,,,,13,10,,,,,
2015120409,"赤坂",,3,15,18,19,,,,11,6,,,,,
2015120410,"赤坂",,3,12,15,21,,,,10,6,,,,,
2015120411,"赤坂",,3,11,14,24,,,,9,4,,,,,
2015120412,"赤坂",,3,11,14,26,,,,8,4,,,,,
2015120413,"赤坂",,2,10,12,30,,,,7,2,,,,,
2015120414,"赤坂",,2,10,12,31,,,,10,14,,,,,
2015120415,"赤坂",,2,13,15,29,,,,9,7,,,,,
2015120416,"赤坂",,1,15,16,27,,,,10,9,,,,,
2015120417,"赤坂",,2,21,23,20,,,,9,5,,,,,
2015120418,"赤坂",,1,22,23,18,,,,10,9,,,,,
2015120419,"赤坂",,1,22,23,18,,,,10,10,,,,,
2015120420,"赤坂",,1,24,25,15,,,,12,10,,,,,
2015120421,"赤坂",,1,24,25,14,,,,12,12,,,,,
2015120422,"赤坂",,1,26,27,13,,,,9,10,,,,,
2015120423,"赤坂",,4,28,32,10,,,,12,11,,,,,
2015120424,"赤坂",,6,29,35,9,,,,11,7,,,,,
2015120501,"赤坂",,5,30,35,7,,,,8,12,,,,,
2015120502,"赤坂",,19,36,55,1,,,,10,12,,,,,
2015120503,"赤坂",,3,25,28,10,,,,10,9,,,,,
2015120504,"赤坂",,1,21,22,14,,,,8,5,,,,,
2015120505,"赤坂",,4,22,26,13,,,,9,9,,,,,
2015120506,"赤坂",,14,26,40,9,,,,9,5,,,,,
2015120507,"赤坂",,82,46,128,0,,,,11,9,,,,,
2015120508,"赤坂",,80,44,124,1,,,,10,8,,,,,
2015120509,"赤坂",,52,38,90,4,,,,10,7,,,,,
2015120510,"赤坂",,13,32,45,9,,,,10,0,,,,,
2015120511,"赤坂",,12,30,42,15,,,,7,5,,,,,
2015120512,"赤坂",,7,25,32,20,,,,8,6,,,,,
2015120513,"赤坂",,5,21,26,24,,,,11,-4,,,,,
2015120514,"赤坂",,4,22,26,26,,,,11,19,,,,,
2015120515,"赤坂",,3,25,28,24,,,,12,9,,,,,
2015120516,"赤坂",,2,27,29,21,,,,12,5,,,,,
2015120517,"赤坂",,6,32,38,16,,,,15,13,,,,,
2015120518,"赤坂",,39,48,87,3,,,,18,13,,,,,
2015120519,"赤坂",,46,50,96,1,,,,19,13,,,,,
2015120520,"赤坂",,38,51,89,0,,,,22,19,,,,,
2015120521,"赤坂",,51,53,104,1,,,,22,17,,,,,
2015120522,"赤坂",,69,53,122,1,,,,29,25,,,,,
2015120523,"赤坂",,80,52,132,1,,,,28,26,,,,,
2015120524,"赤坂",,76,48,124,1,,,,23,25,,,,,
2015120601,"赤坂",,53,44,97,0,,,,20,26,,,,,
2015120602,"赤坂",,24,39,63,2,,,,14,18,,,,,
2015120603,"赤坂",,6,28,34,9,,,,10,3,,,,,
2015120604,"赤坂",,6,22,28,13,,,,9,10,,,,,
2015120605,"赤坂",,5,19,24,14,,,,9,8,,,,,
2015120606,"赤坂",,4,17,21,18,,,,6,5,,,,,
2015120607,"赤坂",,4,15,19,21,,,,5,-1,,,,,
2015120608,"赤坂",,4,13,17,24,,,,8,4,,,,,
2015120609,"赤坂",,3,10,13,29,,,,5,-1,,,,,
2015120610,"赤坂",,3,7,10,32,,,,7,3,,,,,
2015120611,"赤坂",,3,6,9,33,,,,7,6,,,,,
2015120612,"赤坂",,3,7,10,32,,,,6,3,,,,,
2015120613,"赤坂",,3,8,11,32,,,,6,2,,,,,
2015120614,"赤坂",,3,8,11,31,,,,7,4,,,,,
2015120615,"赤坂",,3,9,12,31,,,,7,4,,,,,
2015120616,"赤坂",,5,13,18,26,,,,10,7,,,,,
2015120617,"赤坂",,7,18,25,22,,,,11,7,,,,,
2015120618,"赤坂",,10,24,34,15,,,,15,8,,,,,
2015120619,"赤坂",,10,23,33,15,,,,12,11,,,,,
2015120620,"赤坂",,9,27,36,12,,,,15,12,,,,,
2015120621,"赤坂",,6,23,29,15,,,,16,11,,,,,
2015120622,"赤坂",,8,27,35,11,,,,16,16,,,,,
2015120623,"赤坂",,5,26,31,11,,,,14,13,,,,,
2015120624,"赤坂",,7,26,33,7,,,,15,8,,,,,
2015120701,"赤坂",,5,29,34,4,,,,19,14,,,,,
2015120702,"赤坂",,5,24,29,8,,,,19,20,,,,,
2015120703,"赤坂",,5,17,22,14,,,,15,14,,,,,
2015120704,"赤坂",,13,23,36,9,,,,12,13,,,,,
2015120705,"赤坂",,12,19,31,12,,,,11,12,,,,,
2015120706,"赤坂",,12,21,33,13,,,,10,4,,,,,
2015120707,"赤坂",,21,29,50,10,,,,11,6,,,,,
2015120708,"赤坂",,26,33,59,7,,,,13,10,,,,,
2015120709,"赤坂",,21,28,49,10,,,,13,7,,,,,
2015120710,"赤坂",,15,24,39,14,,,,14,8,,,,,
2015120711,"赤坂",,14,21,35,17,,,,14,11,,,,,
2015120712,"赤坂",,9,18,27,21,,,,14,5,,,,,
2015120713,"赤坂",,12,24,36,19,,,,16,0,,,,,
2015120714,"赤坂",,11,27,38,20,,,,19,25,,,,,
2015120715,"赤坂",,13,29,42,20,,,,19,14,,,,,
2015120716,"赤坂",,12,29,41,19,,,,17,15,,,,,
2015120717,"赤坂",,8,26,34,19,,,,15,11,,,,,
2015120718,"赤坂",,7,22,29,21,,,,11,10,,,,,
2015120719,"赤坂",,7,27,34,17,,,,13,9,,,,,
2015120720,"赤坂",,10,29,39,15,,,,15,10,,,,,
2015120721,"赤坂",,7,26,33,17,,,,15,9,,,,,
2015120722,"赤坂",,6,24,30,18,,,,12,9,,,,,
2015120723,"赤坂",,8,24,32,15,,,,11,13,,,,,
2015120724,"赤坂",,12,34,46,8,,,,13,4,,,,,
2015120801,"赤坂",,9997,9997,9997,0,,,,22,3,,,,,
2015120802,"赤坂",,26,39,65,0,,,,24,23,,,,,
2015120803,"赤坂",,19,37,56,1,,,,20,21,,,,,
2015120804,"赤坂",,12,26,38,8,,,,21,17,,,,,
2015120805,"赤坂",,8,21,29,10,,,,16,11,,,,,
2015120806,"赤坂",,8,21,29,11,,,,14,14,,,,,
2015120807,"赤坂",,26,31,57,3,,,,16,11,,,,,
2015120808,"赤坂",,19,26,45,8,,,,15,15,,,,,
2015120809,"赤坂",,20,29,49,7,,,,15,10,,,,,
2015120810,"赤坂",,22,33,55,6,,,,17,10,,,,,
2015120811,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2015120812,"赤坂",,13,26,39,11,,,,15,7,,,,,
2015120813,"赤坂",,9,23,32,16,,,,13,13,,,,,
2015120814,"赤坂",,11,24,35,15,,,,16,10,,,,,
2015120815,"赤坂",,7,19,26,21,,,,14,13,,,,,
2015120816,"赤坂",,9,25,34,18,,,,14,9,,,,,
2015120817,"赤坂",,10,25,35,17,,,,13,7,,,,,
2015120818,"赤坂",,10,23,33,18,,,,13,10,,,,,
2015120819,"赤坂",,8,24,32,17,,,,11,5,,,,,
2015120820,"赤坂",,8,25,33,16,,,,11,7,,,,,
2015120821,"赤坂",,11,29,40,12,,,,13,11,,,,,
2015120822,"赤坂",,8,26,34,13,,,,12,3,,,,,
2015120823,"赤坂",,8,27,35,12,,,,12,12,,,,,
2015120824,"赤坂",,8,33,41,6,,,,17,11,,,,,
2015120901,"赤坂",,13,35,48,3,,,,18,6,,,,,
2015120902,"赤坂",,24,38,62,0,,,,21,19,,,,,
2015120903,"赤坂",,33,38,71,0,,,,23,21,,,,,
2015120904,"赤坂",,24,33,57,1,,,,23,19,,,,,
2015120905,"赤坂",,47,34,81,0,,,,22,23,,,,,
2015120906,"赤坂",,55,34,89,0,,,,23,22,,,,,
2015120907,"赤坂",,80,38,118,0,,,,24,22,,,,,
2015120908,"赤坂",,63,34,97,1,,,,27,23,,,,,
2015120909,"赤坂",,68,37,105,2,,,,29,24,,,,,
2015120910,"赤坂",,51,40,91,4,,,,24,18,,,,,
2015120911,"赤坂",,27,36,63,9,,,,20,12,,,,,
2015120912,"赤坂",,24,37,61,11,,,,19,9,,,,,
2015120913,"赤坂",,11,32,43,15,,,,17,3,,,,,
2015120914,"赤坂",,11,35,46,14,,,,18,24,,,,,
2015120915,"赤坂",,7,36,43,14,,,,18,11,,,,,
2015120916,"赤坂",,3,36,39,16,,,,17,11,,,,,
2015120917,"赤坂",,2,45,47,7,,,,19,16,,,,,
2015120918,"赤坂",,57,58,115,1,,,,24,15,,,,,
2015120919,"赤坂",,46,55,101,1,,,,24,17,,,,,
2015120920,"赤坂",,47,52,99,1,,,,24,17,,,,,
2015120921,"赤坂",,57,52,109,0,,,,28,18,,,,,
2015120922,"赤坂",,80,58,138,0,,,,31,25,,,,,
2015120923,"赤坂",,117,63,180,1,,,,35,30,,,,,
2015120924,"赤坂",,90,57,147,1,,,,39,33,,,,,
2015121001,"赤坂",,72,50,122,0,,,,38,31,,,,,
2015121002,"赤坂",,45,42,87,0,,,,37,44,,,,,
2015121003,"赤坂",,36,39,75,0,,,,33,35,,,,,
2015121004,"赤坂",,65,44,109,0,,,,33,33,,,,,
2015121005,"赤坂",,72,40,112,0,,,,33,34,,,,,
2015121006,"赤坂",,79,38,117,0,,,,30,29,,,,,
2015121007,"赤坂",,88,38,126,0,,,,28,25,,,,,
2015121008,"赤坂",,76,35,111,1,,,,29,20,,,,,
2015121009,"赤坂",,52,33,85,2,,,,28,21,,,,,
2015121010,"赤坂",,46,39,85,3,,,,32,25,,,,,
2015121011,"赤坂",,49,43,92,3,,,,35,27,,,,,
2015121012,"赤坂",,28,44,72,7,,,,34,18,,,,,
2015121013,"赤坂",,39,56,95,2,,,,42,29,,,,,
2015121014,"赤坂",,52,62,114,2,,,,48,37,,,,,
2015121015,"赤坂",,124,74,198,1,,,,55,36,,,,,
2015121016,"赤坂",,160,80,240,1,,,,64,50,,,,,
2015121017,"赤坂",,195,82,277,1,,,,68,45,,,,,
2015121018,"赤坂",,175,85,260,1,,,,65,45,,,,,
2015121019,"赤坂",,143,84,227,1,,,,64,46,,,,,
2015121020,"赤坂",,123,74,197,1,,,,75,50,,,,,
2015121021,"赤坂",,101,64,165,1,,,,72,58,,,,,
2015121022,"赤坂",,78,58,136,0,,,,63,41,,,,,
2015121023,"赤坂",,53,57,110,0,,,,60,42,,,,,
2015121024,"赤坂",,44,53,97,0,,,,62,38,,,,,
2015121101,"赤坂",,40,50,90,9997,,,,53,48,,,,,
2015121102,"赤坂",,16,41,57,1,,,,36,49,,,,,
2015121103,"赤坂",,20,39,59,1,,,,39,42,,,,,
2015121104,"赤坂",,23,38,61,1,,,,35,39,,,,,
2015121105,"赤坂",,38,39,77,1,,,,28,29,,,,,
2015121106,"赤坂",,34,37,71,1,,,,19,13,,,,,
2015121107,"赤坂",,51,39,90,1,,,,16,7,,,,,
2015121108,"赤坂",,53,38,91,1,,,,13,7,,,,,
2015121109,"赤坂",,69,40,109,1,,,,10,7,,,,,
2015121110,"赤坂",,80,42,122,1,,,,14,5,,,,,
2015121111,"赤坂",,6,15,21,18,,,,53,-11,,,,,
2015121112,"赤坂",,2,7,9,26,,,,30,-4,,,,,
2015121113,"赤坂",,1,6,7,31,,,,37,-3,,,,,
2015121114,"赤坂",,1,6,7,32,,,,22,15,,,,,
2015121115,"赤坂",,2,10,12,28,,,,11,6,,,,,
2015121116,"赤坂",,6,18,24,21,,,,15,3,,,,,
2015121117,"赤坂",,9,21,30,19,,,,13,9,,,,,
2015121118,"赤坂",,6,14,20,25,,,,7,-1,,,,,
2015121119,"赤坂",,9,16,25,24,,,,4,-1,,,,,
2015121120,"赤坂",,4,13,17,28,,,,7,4,,,,,
2015121121,"赤坂",,4,11,15,30,,,,4,-1,,,,,
2015121122,"赤坂",,3,11,14,31,,,,5,2,,,,,
2015121123,"赤坂",,2,12,14,30,,,,6,0,,,,,
2015121124,"赤坂",,3,14,17,27,,,,5,5,,,,,
2015121201,"赤坂",,3,15,18,26,,,,5,10,,,,,
2015121202,"赤坂",,1,10,11,32,,,,4,2,,,,,
2015121203,"赤坂",,2,9,11,35,,,,6,1,,,,,
2015121204,"赤坂",,2,10,12,33,,,,6,3,,,,,
2015121205,"赤坂",,3,12,15,31,,,,7,1,,,,,
2015121206,"赤坂",,4,15,19,29,,,,3,3,,,,,
2015121207,"赤坂",,19,31,50,18,,,,7,1,,,,,
2015121208,"赤坂",,14,32,46,16,,,,8,5,,,,,
2015121209,"赤坂",,15,28,43,17,,,,10,4,,,,,
2015121210,"赤坂",,8,20,28,25,,,,10,5,,,,,
2015121211,"赤坂",,4,14,18,32,,,,12,8,,,,,
2015121212,"赤坂",,4,12,16,34,,,,10,6,,,,,
2015121213,"赤坂",,4,13,17,35,,,,11,5,,,,,
2015121214,"赤坂",,3,12,15,37,,,,11,16,,,,,
2015121215,"赤坂",,5,15,20,34,,,,14,9,,,,,
2015121216,"赤坂",,6,19,25,31,,,,13,14,,,,,
2015121217,"赤坂",,4,20,24,31,,,,14,8,,,,,
2015121218,"赤坂",,7,23,30,28,,,,16,11,,,,,
2015121219,"赤坂",,3,18,21,32,,,,15,14,,,,,
2015121220,"赤坂",,3,19,22,30,,,,17,15,,,,,
2015121221,"赤坂",,3,20,23,28,,,,15,10,,,,,
2015121222,"赤坂",,3,19,22,26,,,,17,12,,,,,
2015121223,"赤坂",,4,20,24,23,,,,13,13,,,,,
2015121224,"赤坂",,3,21,24,23,,,,14,10,,,,,
2015121301,"赤坂",,3,22,25,19,,,,14,16,,,,,
2015121302,"赤坂",,1,14,15,26,,,,17,10,,,,,
2015121303,"赤坂",,1,13,14,26,,,,17,17,,,,,
2015121304,"赤坂",,4,16,20,22,,,,16,16,,,,,
2015121305,"赤坂",,3,21,24,16,,,,18,15,,,,,
2015121306,"赤坂",,3,20,23,15,,,,19,17,,,,,
2015121307,"赤坂",,4,21,25,16,,,,19,20,,,,,
2015121308,"赤坂",,6,22,28,15,,,,21,16,,,,,
2015121309,"赤坂",,6,21,27,16,,,,19,16,,,,,
2015121310,"赤坂",,7,20,27,17,,,,20,14,,,,,
2015121311,"赤坂",,5,18,23,23,,,,20,21,,,,,
2015121312,"赤坂",,8,22,30,21,,,,23,19,,,,,
2015121313,"赤坂",,7,20,27,22,,,,22,21,,,,,
2015121314,"赤坂",,7,19,26,22,,,,22,20,,,,,
2015121315,"赤坂",,8,22,30,19,,,,23,18,,,,,
2015121316,"赤坂",,11,23,34,17,,,,20,18,,,,,
2015121317,"赤坂",,7,21,28,21,,,,15,11,,,,,
2015121318,"赤坂",,6,19,25,23,,,,18,9,,,,,
2015121319,"赤坂",,5,20,25,21,,,,18,12,,,,,
2015121320,"赤坂",,19,23,42,16,,,,19,15,,,,,
2015121321,"赤坂",,6,18,24,21,,,,18,11,,,,,
2015121322,"赤坂",,5,23,28,14,,,,20,13,,,,,
2015121323,"赤坂",,5,22,27,12,,,,22,16,,,,,
2015121324,"赤坂",,4,19,23,14,,,,21,16,,,,,
2015121401,"赤坂",,4,17,21,14,,,,20,24,,,,,
2015121402,"赤坂",,4,19,23,13,,,,21,23,,,,,
2015121403,"赤坂",,5,17,22,14,,,,21,19,,,,,
2015121404,"赤坂",,19,24,43,7,,,,21,22,,,,,
2015121405,"赤坂",,28,29,57,4,,,,22,17,,,,,
2015121406,"赤坂",,19,27,46,5,,,,21,18,,,,,
2015121407,"赤坂",,35,30,65,1,,,,26,25,,,,,
2015121408,"赤坂",,19,29,48,7,,,,21,19,,,,,
2015121409,"赤坂",,9,24,33,16,,,,14,7,,,,,
2015121410,"赤坂",,14,26,40,15,,,,18,9,,,,,
2015121411,"赤坂",,10,22,32,17,,,,18,14,,,,,
2015121412,"赤坂",,10,22,32,18,,,,21,13,,,,,
2015121413,"赤坂",,10,27,37,15,,,,21,17,,,,,
2015121414,"赤坂",,8,26,34,16,,,,20,17,,,,,
2015121415,"赤坂",,7,26,33,19,,,,19,9,,,,,
2015121416,"赤坂",,6,23,29,22,,,,17,14,,,,,
2015121417,"赤坂",,6,27,33,18,,,,19,13,,,,,
2015121418,"赤坂",,6,24,30,21,,,,17,9,,,,,
2015121419,"赤坂",,5,19,24,24,,,,17,14,,,,,
2015121420,"赤坂",,4,21,25,22,,,,16,7,,,,,
2015121421,"赤坂",,3,17,20,26,,,,14,13,,,,,
2015121422,"赤坂",,3,18,21,24,,,,15,8,,,,,
2015121423,"赤坂",,2,15,17,27,,,,14,13,,,,,
2015121424,"赤坂",,2,14,16,27,,,,13,5,,,,,
2015121501,"赤坂",,9997,9997,9997,24,,,,12,12,,,,,
2015121502,"赤坂",,7,22,29,18,,,,35,13,,,,,
2015121503,"赤坂",,12,30,42,8,,,,29,32,,,,,
2015121504,"赤坂",,21,29,50,8,,,,18,18,,,,,
2015121505,"赤坂",,8,26,34,10,,,,16,10,,,,,
2015121506,"赤坂",,13,25,38,9,,,,15,14,,,,,
2015121507,"赤坂",,22,32,54,5,,,,18,13,,,,,
2015121508,"赤坂",,28,34,62,3,,,,21,17,,,,,
2015121509,"赤坂",,15,28,43,8,,,,23,18,,,,,
2015121510,"赤坂",,19,30,49,7,,,,23,19,,,,,
2015121511,"赤坂",,9998,9998,9998,9998,,,,9998,9998,,,,,
2015121512,"赤坂",,33,39,72,5,,,,25,47,,,,,
2015121513,"赤坂",,20,34,54,11,,,,28,31,,,,,
2015121514,"赤坂",,14,31,45,16,,,,24,18,,,,,
2015121515,"赤坂",,22,41,63,9,,,,26,19,,,,,
2015121516,"赤坂",,34,47,81,4,,,,30,25,,,,,
2015121517,"赤坂",,38,51,89,1,,,,31,24,,,,,
2015121518,"赤坂",,56,52,108,1,,,,27,23,,,,,
2015121519,"赤坂",,68,51,119,1,,,,31,27,,,,,
2015121520,"赤坂",,77,54,131,1,,,,33,19,,,,,
2015121521,"赤坂",,79,54,133,1,,,,33,29,,,,,
2015121522,"赤坂",,94,54,148,1,,,,37,27,,,,,
2015121523,"赤坂",,114,54,168,1,,,,35,31,,,,,
2015121524,"赤坂",,93,53,146,1,,,,35,27,,,,,
2015121601,"赤坂",,87,51,138,1,,,,35,32,,,,,
2015121602,"赤坂",,96,49,145,1,,,,39,40,,,,,
2015121603,"赤坂",,78,42,120,1,,,,36,32,,,,,
2015121604,"赤坂",,78,34,112,1,,,,32,30,,,,,
2015121605,"赤坂",,68,34,102,1,,,,32,27,,,,,
2015121606,"赤坂",,70,30,100,1,,,,23,21,,,,,
2015121607,"赤坂",,105,32,137,1,,,,26,19,,,,,
2015121608,"赤坂",,107,34,141,1,,,,29,20,,,,,
2015121609,"赤坂",,107,37,144,1,,,,38,26,,,,,
2015121610,"赤坂",,65,44,109,2,,,,43,33,,,,,
2015121611,"赤坂",,44,47,91,5,,,,45,31,,,,,
2015121612,"赤坂",,30,50,80,9,,,,44,29,,,,,
2015121613,"赤坂",,23,52,75,13,,,,45,25,,,,,
2015121614,"赤坂",,18,55,73,15,,,,47,38,,,,,
2015121615,"赤坂",,23,53,76,14,,,,42,27,,,,,
2015121616,"赤坂",,16,47,63,13,,,,38,22,,,,,
2015121617,"赤坂",,30,56,86,5,,,,34,19,,,,,
2015121618,"赤坂",,32,56,88,4,,,,34,20,,,,,
2015121619,"赤坂",,17,43,60,9,,,,42,20,,,,,
2015121620,"赤坂",,7,26,33,18,,,,20,18,,,,,
2015121621,"赤坂",,5,21,26,19,,,,13,1,,,,,
2015121622,"赤坂",,3,17,20,22,,,,12,0,,,,,
2015121623,"赤坂",,4,16,20,21,,,,10,0,,,,,
2015121624,"赤坂",,4,20,24,16,,,,10,1,,,,,
2015121701,"赤坂",,4,19,23,16,,,,10,-2,,,,,
2015121702,"赤坂",,2,15,17,23,,,,5,9,,,,,
2015121703,"赤坂",,2,13,15,25,,,,5,-2,,,,,
2015121704,"赤坂",,3,11,14,27,,,,2,4,,,,,
2015121705,"赤坂",,4,13,17,25,,,,3,-1,,,,,
2015121706,"赤坂",,7,17,24,22,,,,5,5,,,,,
2015121707,"赤坂",,13,20,33,17,,,,7,1,,,,,
2015121708,"赤坂",,13,27,40,15,,,,7,1,,,,,
2015121709,"赤坂",,13,24,37,17,,,,7,-1,,,,,
2015121710,"赤坂",,9,18,27,20,,,,8,6,,,,,
2015121711,"赤坂",,10,18,28,21,,,,9,4,,,,,
2015121712,"赤坂",,8,18,26,21,,,,7,-1,,,,,
2015121713,"赤坂",,6,15,21,24,,,,6,6,,,,,
2015121714,"赤坂",,6,14,20,25,,,,5,1,,,,,
2015121715,"赤坂",,6,18,24,23,,,,8,5,,,,,
2015121716,"赤坂",,13,25,38,15,,,,7,8,,,,,
2015121717,"赤坂",,24,34,58,10,,,,11,5,,,,,
2015121718,"赤坂",,11,24,35,17,,,,9,10,,,,,
2015121719,"赤坂",,8,19,27,20,,,,8,5,,,,,
2015121720,"赤坂",,7,20,27,18,,,,12,5,,,,,
2015121721,"赤坂",,4,17,21,20,,,,9,9,,,,,
2015121722,"赤坂",,2,11,13,26,,,,7,7,,,,,
2015121723,"赤坂",,3,15,18,21,,,,8,4,,,,,
2015121724,"赤坂",,3,16,19,20,,,,9,6,,,,,
2015121801,"赤坂",,4,15,19,9997,,,,7,1,,,,,
2015121802,"赤坂",,3,14,17,20,,,,3,3,,,,,
2015121803,"赤坂",,4,12,16,22,,,,5,5,,,,,
2015121804,"赤坂",,7,12,19,21,,,,7,3,,,,,
2015121805,"赤坂",,9,21,30,12,,,,5,2,,,,,
2015121806,"赤坂",,24,27,51,7,,,,7,7,,,,,
2015121807,"赤坂",,34,33,67,5,,,,8,1,,,,,
2015121808,"赤坂",,22,28,50,11,,,,9,6,,,,,
2015121809,"赤坂",,14,23,37,17,,,,8,-1,,,,,
2015121810,"赤坂",,14,20,34,20,,,,8,4,,,,,
2015121811,"赤坂",,10,16,26,26,,,,6,4,,,,,
2015121812,"赤坂",,8,12,20,28,,,,8,3,,,,,
2015121813,"赤坂",,5,11,16,31,,,,7,-3,,,,,
2015121814,"赤坂",,4,10,14,33,,,,7,13,,,,,
