"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004101916,"港南",2,41,50,91,,,,,42,,1,"ESE",,,
2004101917,"港南",2,50,54,104,,,,,36,,1,"NNE",,,
2004101918,"港南",2,36,50,86,,,,,35,,3,"ENE",,,
2004101919,"港南",2,28,46,74,,,,,39,,4,"NE",,,
2004101920,"港南",2,40,47,87,,,,,42,,1,"S",,,
2004101921,"港南",2,44,46,90,,,,,36,,2,"ENE",,,
2004101922,"港南",1,14,39,53,,,,,37,,3,"E",,,
2004101923,"港南",1,13,37,50,,,,,36,,2,"NW",,,
2004101924,"港南",1,11,35,46,,,,,25,,1,"ENE",,,
2004102001,"港南",1,11,34,45,,,,,14,,3,"ENE",,,
2004102002,"港南",1,16,34,50,,,,,17,,5,"E",,,
2004102003,"港南",1,19,31,50,,,,,12,,2,"E",,,
2004102004,"港南",1,16,29,45,,,,,17,,4,"WNW",,,
2004102005,"港南",1,10,28,38,,,,,14,,6,"N",,,
2004102006,"港南",1,8,27,35,,,,,9,,5,"E",,,
2004102007,"港南",1,14,30,44,,,,,4,,6,"ESE",,,
2004102008,"港南",1,20,34,54,,,,,13,,6,"E",,,
2004102009,"港南",1,31,40,71,,,,,7,,4,"ESE",,,
2004102010,"港南",1,32,39,71,,,,,7,,2,"WSW",,,
2004102011,"港南",1,32,40,72,,,,,0,,2,"NE",,,
2004102012,"港南",1,38,41,79,,,,,13,,2,"E",,,
2004102013,"港南",1,32,40,72,,,,,12,,6,"SW",,,
2004102014,"港南",1,25,40,65,,,,,14,,3,"ENE",,,
2004102015,"港南",1,42,44,86,,,,,14,,4,"SE",,,
2004102016,"港南",2,59,44,103,,,,,22,,3,"ENE",,,
2004102017,"港南",1,28,37,65,,,,,13,,12,"ENE",,,
2004102018,"港南",1,14,32,46,,,,,10,,12,"S",,,
2004102019,"港南",1,8,32,40,,,,,6,,4,"NE",,,
2004102020,"港南",1,21,35,56,,,,,2,,3,"E",,,
2004102021,"港南",1,26,36,62,,,,,11,,5,"E",,,
2004102022,"港南",1,24,28,52,,,,,74,,24,"SW",,,
2004102023,"港南",1,3,12,15,,,,,27,,57,"SW",,,
2004102024,"港南",1,4,5,9,,,,,19,,23,"SW",,,
2004102101,"港南",1,3,7,10,,,,,0,,10,"SW",,,
2004102102,"港南",1,4,7,11,,,,,4,,32,"SW",,,
2004102103,"港南",1,3,3,6,,,,,10,,26,"SW",,,
2004102104,"港南",1,2,16,18,,,,,10,,10,"ENE",,,
2004102105,"港南",1,2,10,12,,,,,13,,11,"ESE",,,
2004102106,"港南",1,2,8,10,,,,,13,,11,"E",,,
2004102107,"港南",0,3,13,16,,,,,12,,14,"ENE",,,
2004102108,"港南",0,4,14,18,,,,,7,,16,"NNE",,,
2004102109,"港南",0,7,21,28,,,,,5,,7,"ENE",,,
2004102110,"港南",0,17,34,51,,,,,6,,3,"SSE",,,
2004102111,"港南",1,25,37,62,,,,,8,,7,"NE",,,
2004102112,"港南",2,33,39,72,,,,,1,,7,"N",,,
2004102113,"港南",1,12,29,41,,,,,12,,8,"N",,,
2004102114,"港南",1,14,33,47,,,,,20,,9,"N",,,
2004102115,"港南",2,17,36,53,,,,,10,,5,"NE",,,
2004102116,"港南",3,25,41,66,,,,,10,,5,"ENE",,,
2004102117,"港南",6,54,51,105,,,,,25,,1,"NW",,,
2004102118,"港南",9,81,53,134,,,,,24,,2,"NNW",,,
2004102119,"港南",12,90,53,143,,,,,14,,0,"WSW",,,
2004102120,"港南",9,129,58,187,,,,,23,,5,"SSE",,,
2004102121,"港南",5,51,44,95,,,,,14,,1,"SSE",,,
2004102122,"港南",7,80,48,128,,,,,17,,1,"WSW",,,
2004102123,"港南",5,100,46,146,,,,,23,,6,"ESE",,,
2004102124,"港南",7,77,46,123,,,,,12,,0,"SSE",,,
2004102201,"港南",8,30,39,69,,,,,9,,4,"ESE",,,
2004102202,"港南",9,25,38,63,,,,,19,,0,"SSW",,,
2004102203,"港南",7,69,40,109,,,,,15,,2,"W",,,
2004102204,"港南",7,106,39,145,,,,,20,,0,"E",,,
2004102205,"港南",5,136,35,171,,,,,20,,2,"NNE",,,
2004102206,"港南",6,219,41,260,,,,,26,,7,"E",,,
2004102207,"港南",7,212,40,252,,,,,19,,1,"N",,,
2004102208,"港南",8,175,43,218,,,,,22,,2,"NE",,,
2004102209,"港南",6,122,43,165,,,,,31,,7,"W",,,
2004102210,"港南",5,98,46,144,,,,,28,,5,"W",,,
2004102211,"港南",10,123,60,183,,,,,41,,10,"ENE",,,
2004102212,"港南",5,57,61,118,,,,,34,,14,"ENE",,,
2004102213,"港南",12,72,75,147,,,,,43,,9,"E",,,
2004102214,"港南",14,66,76,142,,,,,44,,14,"SW",,,
2004102215,"港南",2,5,19,24,,,,,16,,24,"SSW",,,
2004102216,"港南",2,4,16,20,,,,,10,,15,"SW",,,
2004102217,"港南",2,5,26,31,,,,,15,,6,"SSW",,,
2004102218,"港南",2,8,42,50,,,,,19,,6,"SW",,,
2004102219,"港南",2,12,58,70,,,,,28,,2,"NNE",,,
2004102220,"港南",5,12,64,76,,,,,37,,3,"NNE",,,
2004102221,"港南",6,8,58,66,,,,,38,,5,"ENE",,,
2004102222,"港南",5,6,54,60,,,,,36,,2,"NNE",,,
2004102223,"港南",5,13,55,68,,,,,38,,9,"NNW",,,
2004102224,"港南",4,24,49,73,,,,,37,,1,"NNE",,,
2004102301,"港南",9995,9995,9995,9995,,,,,42,,1,"ENE",,,
2004102302,"港南",9995,23,40,63,,,,,41,,1,"ESE",,,
2004102303,"港南",3,14,37,51,,,,,37,,2,"NE",,,
2004102304,"港南",3,17,36,53,,,,,42,,0,"NE",,,
2004102305,"港南",3,7,31,38,,,,,24,,2,"NE",,,
2004102306,"港南",2,4,33,37,,,,,28,,2,"ENE",,,
2004102307,"港南",2,10,31,41,,,,,16,,6,"ENE",,,
2004102308,"港南",2,13,24,37,,,,,12,,6,"ENE",,,
2004102309,"港南",3,19,29,48,,,,,23,,9,"NNW",,,
2004102310,"港南",3,31,37,68,,,,,26,,9,"E",,,
2004102311,"港南",3,22,31,53,,,,,7,,10,"E",,,
2004102312,"港南",3,20,31,51,,,,,12,,10,"E",,,
2004102313,"港南",2,12,25,37,,,,,18,,7,"E",,,
2004102314,"港南",2,12,32,44,,,,,19,,10,"E",,,
2004102315,"港南",2,8,35,43,,,,,15,,2,"WSW",,,
2004102316,"港南",4,9,37,46,,,,,8,,4,"SSW",,,
2004102317,"港南",3,11,39,50,,,,,2,,2,"SSW",,,
2004102318,"港南",5,12,38,50,,,,,11,,10,"SE",,,
2004102319,"港南",6,7,32,39,,,,,17,,10,"ESE",,,
2004102320,"港南",5,8,31,39,,,,,11,,7,"ESE",,,
2004102321,"港南",6,5,29,34,,,,,3,,3,"S",,,
2004102322,"港南",3,3,32,35,,,,,16,,0,"NE",,,
2004102323,"港南",2,5,34,39,,,,,21,,2,"NW",,,
2004102324,"港南",2,10,36,46,,,,,14,,1,"N",,,
2004102401,"港南",2,4,25,29,,,,,4,,3,"NW",,,
2004102402,"港南",1,3,20,23,,,,,0,,2,"WNW",,,
2004102403,"港南",1,1,14,15,,,,,14,,4,"NE",,,
2004102404,"港南",1,1,12,13,,,,,17,,4,"NE",,,
2004102405,"港南",2,3,21,24,,,,,12,,1,"NE",,,
2004102406,"港南",2,7,25,32,,,,,9,,2,"NE",,,
2004102407,"港南",2,12,25,37,,,,,11,,8,"NE",,,
2004102408,"港南",2,10,22,32,,,,,14,,2,"ENE",,,
2004102409,"港南",3,9,20,29,,,,,9,,2,"SW",,,
2004102410,"港南",3,9,18,27,,,,,9,,8,"ENE",,,
2004102411,"港南",2,5,13,18,,,,,19,,5,"SE",,,
2004102412,"港南",3,4,11,15,,,,,12,,8,"SSE",,,
2004102413,"港南",2,4,13,17,,,,,9,,8,"SE",,,
2004102414,"港南",2,3,12,15,,,,,13,,5,"E",,,
2004102415,"港南",3,3,20,23,,,,,14,,2,"NW",,,
2004102416,"港南",5,3,23,26,,,,,9,,7,"SSE",,,
2004102417,"港南",5,3,25,28,,,,,13,,1,"E",,,
2004102418,"港南",3,4,30,34,,,,,13,,3,"SSE",,,
2004102419,"港南",4,3,32,35,,,,,17,,1,"WSW",,,
2004102420,"港南",4,6,35,41,,,,,19,,6,"E",,,
2004102421,"港南",4,3,26,29,,,,,18,,5,"E",,,
2004102422,"港南",3,3,22,25,,,,,20,,3,"NNE",,,
2004102423,"港南",5,4,26,30,,,,,11,,4,"ENE",,,
2004102424,"港南",5,5,27,32,,,,,8,,1,"NNW",,,
2004102501,"港南",5,8,34,42,,,,,12,,2,"NW",,,
2004102502,"港南",3,3,28,31,,,,,10,,0,"ENE",,,
2004102503,"港南",2,3,33,36,,,,,12,,3,"SW",,,
2004102504,"港南",2,5,32,37,,,,,13,,5,"W",,,
2004102505,"港南",2,12,30,42,,,,,18,,1,"WNW",,,
2004102506,"港南",2,13,32,45,,,,,21,,1,"NNE",,,
2004102507,"港南",3,22,32,54,,,,,14,,3,"N",,,
2004102508,"港南",2,18,33,51,,,,,15,,0,"SE",,,
2004102509,"港南",2,31,36,67,,,,,22,,3,"NW",,,
2004102510,"港南",3,49,40,89,,,,,29,,18,"ENE",,,
2004102511,"港南",7,62,50,112,,,,,27,,19,"ENE",,,
2004102512,"港南",5,44,56,100,,,,,18,,8,"ENE",,,
2004102513,"港南",8,59,65,124,,,,,36,,7,"E",,,
2004102514,"港南",9,53,69,122,,,,,39,,7,"E",,,
2004102515,"港南",9998,9998,9998,9998,,,,,43,,6,"SSE",,,
2004102516,"港南",10,56,84,140,,,,,53,,2,"NE",,,
2004102517,"港南",11,70,93,163,,,,,52,,6,"E",,,
2004102518,"港南",17,102,98,200,,,,,60,,0,"W",,,
2004102519,"港南",11,62,82,144,,,,,54,,4,"E",,,
2004102520,"港南",7,40,64,104,,,,,37,,0,"N",,,
2004102521,"港南",6,32,63,95,,,,,44,,1,"NNE",,,
2004102522,"港南",5,35,59,94,,,,,57,,3,"N",,,
2004102523,"港南",7,26,52,78,,,,,52,,6,"NE",,,
2004102524,"港南",11,40,50,90,,,,,43,,1,"ESE",,,
2004102601,"港南",8,27,46,73,,,,,47,,4,"ESE",,,
2004102602,"港南",9,20,43,63,,,,,50,,2,"WNW",,,
2004102603,"港南",6,10,41,51,,,,,38,,5,"ENE",,,
2004102604,"港南",5,13,39,52,,,,,37,,3,"WNW",,,
2004102605,"港南",4,10,35,45,,,,,30,,4,"ENE",,,
2004102606,"港南",3,18,37,55,,,,,23,,8,"NE",,,
2004102607,"港南",3,28,37,65,,,,,22,,3,"ENE",,,
2004102608,"港南",4,38,38,76,,,,,21,,4,"N",,,
2004102609,"港南",3,45,41,86,,,,,15,,1,"N",,,
2004102610,"港南",3,47,39,86,,,,,21,,5,"E",,,
2004102611,"港南",3,66,43,109,,,,,22,,4,"ENE",,,
2004102612,"港南",3,85,46,131,,,,,31,,6,"E",,,
2004102613,"港南",2,62,44,106,,,,,30,,6,"ESE",,,
2004102614,"港南",3,63,45,108,,,,,31,,8,"E",,,
2004102615,"港南",3,45,45,90,,,,,21,,6,"ENE",,,
2004102616,"港南",3,69,45,114,,,,,21,,7,"E",,,
2004102617,"港南",2,61,43,104,,,,,23,,3,"E",,,
2004102618,"港南",2,56,42,98,,,,,25,,4,"ESE",,,
2004102619,"港南",2,59,41,100,,,,,26,,3,"E",,,
2004102620,"港南",1,21,37,58,,,,,16,,3,"NW",,,
2004102621,"港南",1,8,29,37,,,,,8,,6,"NNW",,,
2004102622,"港南",1,5,23,28,,,,,17,,8,"NNW",,,
2004102623,"港南",1,4,24,28,,,,,8,,5,"E",,,
2004102624,"港南",1,5,23,28,,,,,4,,5,"NNE",,,
2004102701,"港南",1,4,22,26,,,,,8,,9,"N",,,
2004102702,"港南",1,2,16,18,,,,,13,,8,"NNE",,,
2004102703,"港南",1,2,14,16,,,,,4,,8,"N",,,
2004102704,"港南",1,2,16,18,,,,,1,,8,"NE",,,
2004102705,"港南",0,2,13,15,,,,,5,,7,"NNE",,,
2004102706,"港南",0,2,17,19,,,,,15,,11,"NE",,,
2004102707,"港南",0,7,23,30,,,,,14,,8,"NNW",,,
2004102708,"港南",0,11,23,34,,,,,5,,9,"NNE",,,
2004102709,"港南",1,24,32,56,,,,,1,,9,"NNE",,,
2004102710,"港南",1,20,31,51,,,,,10,,6,"NE",,,
2004102711,"港南",1,22,32,54,,,,,7,,15,"E",,,
2004102712,"港南",1,15,28,43,,,,,7,,13,"ENE",,,
2004102713,"港南",1,15,28,43,,,,,8,,15,"ENE",,,
2004102714,"港南",1,14,31,45,,,,,15,,11,"ESE",,,
2004102715,"港南",2,15,33,48,,,,,11,,9,"ENE",,,
2004102716,"港南",3,16,36,52,,,,,14,,9,"ENE",,,
2004102717,"港南",3,19,37,56,,,,,2,,7,"NE",,,
2004102718,"港南",2,19,34,53,,,,,8,,11,"E",,,
2004102719,"港南",3,9,29,38,,,,,9,,7,"ESE",,,
2004102720,"港南",2,8,24,32,,,,,7,,12,"ENE",,,
2004102721,"港南",3,10,27,37,,,,,11,,12,"ENE",,,
2004102722,"港南",3,7,24,31,,,,,5,,5,"SE",,,
2004102723,"港南",2,3,18,21,,,,,13,,6,"E",,,
2004102724,"港南",1,6,20,26,,,,,10,,6,"E",,,
2004102801,"港南",1,5,23,28,,,,,10,,8,"N",,,
2004102802,"港南",1,4,21,25,,,,,12,,7,"NE",,,
2004102803,"港南",0,4,24,28,,,,,1,,5,"N",,,
2004102804,"港南",1,6,28,34,,,,,11,,5,"N",,,
2004102805,"港南",1,8,31,39,,,,,13,,5,"N",,,
2004102806,"港南",1,9,31,40,,,,,3,,4,"NNW",,,
2004102807,"港南",1,22,31,53,,,,,15,,2,"SSE",,,
2004102808,"港南",2,31,31,62,,,,,10,,5,"NNW",,,
2004102809,"港南",3,45,34,79,,,,,12,,6,"ENE",,,
2004102810,"港南",5,57,39,96,,,,,14,,8,"ENE",,,
2004102811,"港南",4,43,38,81,,,,,6,,18,"ENE",,,
2004102812,"港南",3,27,34,61,,,,,16,,5,"W",,,
2004102813,"港南",2,18,30,48,,,,,11,,8,"N",,,
2004102814,"港南",2,14,28,42,,,,,9,,6,"E",,,
2004102815,"港南",2,15,33,48,,,,,13,,7,"ESE",,,
2004102816,"港南",3,17,39,56,,,,,11,,10,"SE",,,
2004102817,"港南",2,21,45,66,,,,,9,,6,"E",,,
2004102818,"港南",3,22,45,67,,,,,10,,11,"ESE",,,
2004102819,"港南",5,20,43,63,,,,,22,,6,"E",,,
2004102820,"港南",7,21,41,62,,,,,15,,10,"E",,,
2004102821,"港南",7,17,40,57,,,,,3,,4,"ENE",,,
2004102822,"港南",5,24,42,66,,,,,14,,3,"NE",,,
2004102823,"港南",2,18,40,58,,,,,12,,4,"ENE",,,
2004102824,"港南",3,24,44,68,,,,,5,,2,"NE",,,
2004102901,"港南",2,27,45,72,,,,,11,,0,"WNW",,,
2004102902,"港南",2,75,44,119,,,,,8,,4,"WNW",,,
2004102903,"港南",2,103,38,141,,,,,17,,3,"WNW",,,
2004102904,"港南",2,79,36,115,,,,,18,,2,"ENE",,,
2004102905,"港南",2,65,34,99,,,,,19,,2,"W",,,
2004102906,"港南",2,62,30,92,,,,,27,,3,"ENE",,,
2004102907,"港南",2,50,28,78,,,,,9,,2,"E",,,
2004102908,"港南",3,54,28,82,,,,,19,,2,"ESE",,,
2004102909,"港南",4,88,39,127,,,,,31,,3,"WSW",,,
2004102910,"港南",4,63,42,105,,,,,37,,6,"WSW",,,
2004102911,"港南",4,48,45,93,,,,,33,,9,"ENE",,,
2004102912,"港南",4,33,46,79,,,,,25,,6,"WNW",,,
2004102913,"港南",5,36,50,86,,,,,21,,7,"SE",,,
2004102914,"港南",6,23,42,65,,,,,21,,9,"E",,,
2004102915,"港南",6,17,40,57,,,,,18,,9,"SE",,,
2004102916,"港南",6,14,42,56,,,,,23,,13,"SSE",,,
2004102917,"港南",5,22,48,70,,,,,17,,11,"E",,,
2004102918,"港南",5,24,51,75,,,,,10,,2,"S",,,
2004102919,"港南",4,16,60,76,,,,,18,,2,"NE",,,
2004102920,"港南",3,18,50,68,,,,,20,,2,"ENE",,,
2004102921,"港南",4,12,42,54,,,,,2,,2,"WSW",,,
2004102922,"港南",4,19,47,66,,,,,10,,1,"WNW",,,
2004102923,"港南",4,21,46,67,,,,,13,,0,"ESE",,,
2004102924,"港南",2,19,46,65,,,,,16,,0,"ENE",,,
2004103001,"港南",9995,9995,9995,9995,,,,,6,,2,"E",,,
2004103002,"港南",9995,28,41,69,,,,,14,,2,"ENE",,,
2004103003,"港南",3,24,42,66,,,,,31,,4,"NE",,,
2004103004,"港南",3,39,41,80,,,,,30,,4,"NW",,,
2004103005,"港南",4,32,39,71,,,,,32,,2,"NNW",,,
2004103006,"港南",3,18,40,58,,,,,22,,1,"N",,,
2004103007,"港南",3,44,42,86,,,,,9,,2,"NW",,,
2004103008,"港南",3,38,39,77,,,,,27,,2,"NW",,,
2004103009,"港南",2,35,40,75,,,,,14,,2,"N",,,
2004103010,"港南",2,38,38,76,,,,,30,,7,"NNE",,,
2004103011,"港南",1,26,34,60,,,,,38,,5,"SE",,,
2004103012,"港南",1,34,40,74,,,,,39,,3,"SSW",,,
2004103013,"港南",1,27,40,67,,,,,40,,5,"ESE",,,
2004103014,"港南",1,25,40,65,,,,,33,,4,"ESE",,,
2004103015,"港南",1,32,43,75,,,,,32,,4,"ESE",,,
2004103016,"港南",1,22,42,64,,,,,30,,4,"NE",,,
2004103017,"港南",1,30,44,74,,,,,39,,5,"NNE",,,
2004103018,"港南",1,27,42,69,,,,,37,,4,"NE",,,
2004103019,"港南",1,26,40,66,,,,,33,,2,"ENE",,,
2004103020,"港南",1,21,36,57,,,,,30,,4,"W",,,
2004103021,"港南",1,17,33,50,,,,,36,,5,"ENE",,,
2004103022,"港南",1,11,31,42,,,,,23,,5,"WNW",,,
2004103023,"港南",1,11,30,41,,,,,11,,7,"SE",,,
2004103024,"港南",1,8,26,34,,,,,9,,5,"ENE",,,
2004103101,"港南",0,6,23,29,,,,,10,,7,"E",,,
2004103102,"港南",0,4,19,23,,,,,9,,8,"SW",,,
2004103103,"港南",0,2,13,15,,,,,8,,7,"NE",,,
2004103104,"港南",0,2,15,17,,,,,17,,4,"ENE",,,
2004103105,"港南",0,2,13,15,,,,,22,,2,"ENE",,,
2004103106,"港南",0,3,15,18,,,,,14,,5,"N",,,
2004103107,"港南",0,5,21,26,,,,,12,,3,"NNE",,,
2004103108,"港南",0,7,22,29,,,,,14,,3,"E",,,
2004103109,"港南",0,8,20,28,,,,,7,,6,"NE",,,
2004103110,"港南",1,9,17,26,,,,,26,,7,"ENE",,,
2004103111,"港南",1,12,17,29,,,,,15,,5,"W",,,
2004103112,"港南",1,7,15,22,,,,,9,,5,"NW",,,
2004103113,"港南",1,5,13,18,,,,,10,,3,"W",,,
2004103114,"港南",1,4,14,18,,,,,7,,1,"WSW",,,
2004103115,"港南",1,5,17,22,,,,,16,,2,"NNW",,,
2004103116,"港南",1,7,25,32,,,,,19,,1,"WSW",,,
2004103117,"港南",2,8,35,43,,,,,7,,1,"N",,,
2004103118,"港南",3,35,42,77,,,,,15,,0,"N",,,
2004103119,"港南",3,47,42,89,,,,,23,,1,"NNW",,,
2004103120,"港南",3,34,39,73,,,,,17,,6,"ENE",,,
2004103121,"港南",2,19,36,55,,,,,14,,0,"SE",,,
2004103122,"港南",3,16,32,48,,,,,18,,2,"E",,,
2004103123,"港南",2,11,30,41,,,,,15,,1,"NNW",,,
2004103124,"港南",2,17,32,49,,,,,13,,3,"NW",,,
2004090101,"港南",1,22,31,53,,,,,14,,2,"WNW",,,
2004090102,"港南",1,25,28,53,,,,,15,,7,"NW",,,
2004090103,"港南",1,18,27,45,,,,,23,,1,"E",,,
2004090104,"港南",1,22,26,48,,,,,19,,0,"NE",,,
2004090105,"港南",1,30,25,55,,,,,10,,0,"NE",,,
2004090106,"港南",2,48,25,73,,,,,12,,2,"W",,,
2004090107,"港南",1,34,24,58,,,,,21,,3,"NW",,,
2004090108,"港南",1,25,24,49,,,,,20,,2,"ENE",,,
2004090109,"港南",2,38,34,72,,,,,18,,4,"ENE",,,
2004090110,"港南",2,47,46,93,,,,,31,,11,"SSE",,,
2004090111,"港南",2,40,53,93,,,,,37,,21,"SSE",,,
2004090112,"港南",4,33,64,97,,,,,46,,16,"E",,,
2004090113,"港南",4,17,60,77,,,,,42,,19,"E",,,
2004090114,"港南",4,15,45,60,,,,,40,,14,"ESE",,,
2004090115,"港南",3,17,50,67,,,,,36,,23,"E",,,
2004090116,"港南",3,16,48,64,,,,,33,,14,"SE",,,
2004090117,"港南",4,13,46,59,,,,,41,,15,"SE",,,
2004090118,"港南",3,20,45,65,,,,,43,,9,"SSE",,,
2004090119,"港南",3,14,35,49,,,,,32,,18,"SSW",,,
2004090120,"港南",2,5,21,26,,,,,19,,15,"SSW",,,
2004090121,"港南",1,5,21,26,,,,,21,,8,"SE",,,
2004090122,"港南",1,5,24,29,,,,,27,,25,"SW",,,
2004090123,"港南",1,3,16,19,,,,,20,,12,"SSW",,,
2004090124,"港南",1,3,15,18,,,,,18,,21,"SW",,,
2004090201,"港南",1,2,8,10,,,,,24,,23,"SW",,,
2004090202,"港南",1,2,7,9,,,,,23,,18,"SW",,,
2004090203,"港南",1,1,7,8,,,,,15,,19,"SW",,,
2004090204,"港南",1,2,5,7,,,,,13,,15,"SSW",,,
2004090205,"港南",1,1,6,7,,,,,18,,9,"SW",,,
2004090206,"港南",1,2,10,12,,,,,22,,6,"SSW",,,
2004090207,"港南",1,7,17,24,,,,,18,,7,"SE",,,
2004090208,"港南",1,16,25,41,,,,,21,,5,"NE",,,
2004090209,"港南",1,17,30,47,,,,,36,,3,"SSW",,,
2004090210,"港南",1,21,37,58,,,,,40,,9,"E",,,
2004090211,"港南",2,35,51,86,,,,,46,,11,"ENE",,,
2004090212,"港南",3,31,58,89,,,,,38,,8,"E",,,
2004090213,"港南",6,23,55,78,,,,,42,,26,"SW",,,
2004090214,"港南",3,5,26,31,,,,,30,,19,"SW",,,
2004090215,"港南",4,13,61,74,,,,,46,,12,"SSE",,,
2004090216,"港南",4,7,56,63,,,,,42,,10,"SSW",,,
2004090217,"港南",3,10,54,64,,,,,45,,6,"WNW",,,
2004090218,"港南",3,5,37,42,,,,,29,,6,"W",,,
2004090219,"港南",2,6,37,43,,,,,39,,6,"ENE",,,
2004090220,"港南",3,10,44,54,,,,,37,,8,"E",,,
2004090221,"港南",3,8,40,48,,,,,26,,5,"ENE",,,
2004090222,"港南",3,10,40,50,,,,,28,,5,"ENE",,,
2004090223,"港南",4,16,41,57,,,,,37,,9,"ENE",,,
2004090224,"港南",3,12,35,47,,,,,34,,8,"ENE",,,
2004090301,"港南",3,8,30,38,,,,,31,,9,"E",,,
2004090302,"港南",3,6,28,34,,,,,25,,8,"E",,,
2004090303,"港南",3,6,25,31,,,,,34,,5,"ESE",,,
2004090304,"港南",5,11,30,41,,,,,30,,5,"E",,,
2004090305,"港南",5,11,30,41,,,,,36,,0,"W",,,
2004090306,"港南",3,5,22,27,,,,,29,,5,"NNW",,,
2004090307,"港南",4,24,32,56,,,,,23,,3,"NNE",,,
2004090308,"港南",3,15,29,44,,,,,24,,8,"ENE",,,
2004090309,"港南",4,30,37,67,,,,,27,,8,"E",,,
2004090310,"港南",5,37,46,83,,,,,29,,11,"E",,,
2004090311,"港南",6,24,46,70,,,,,40,,12,"SE",,,
2004090312,"港南",6,16,49,65,,,,,44,,15,"SSE",,,
2004090313,"港南",9,6,36,42,,,,,44,,12,"SE",,,
2004090314,"港南",10,7,47,54,,,,,48,,12,"SE",,,
2004090315,"港南",10,9,57,66,,,,,36,,11,"ESE",,,
2004090316,"港南",14,4,54,58,,,,,56,,11,"SE",,,
2004090317,"港南",10,5,55,60,,,,,64,,12,"SE",,,
2004090318,"港南",8,5,44,49,,,,,46,,11,"SSE",,,
2004090319,"港南",7,6,42,48,,,,,50,,8,"E",,,
2004090320,"港南",11,15,46,61,,,,,52,,5,"ESE",,,
2004090321,"港南",9,15,42,57,,,,,49,,9,"SSE",,,
2004090322,"港南",8,10,36,46,,,,,46,,5,"SE",,,
2004090323,"港南",8,11,37,48,,,,,62,,8,"E",,,
2004090324,"港南",7,12,33,45,,,,,53,,4,"ESE",,,
2004090401,"港南",9995,9995,9995,9995,,,,,58,,0,"WSW",,,
2004090402,"港南",9995,40,37,77,,,,,49,,4,"NE",,,
2004090403,"港南",3,14,30,44,,,,,46,,5,"NNE",,,
2004090404,"港南",2,13,28,41,,,,,49,,7,"ENE",,,
2004090405,"港南",3,15,29,44,,,,,62,,5,"E",,,
2004090406,"港南",3,26,33,59,,,,,52,,1,"SSE",,,
2004090407,"港南",3,37,36,73,,,,,60,,1,"E",,,
2004090408,"港南",3,22,35,57,,,,,48,,1,"N",,,
2004090409,"港南",3,57,38,95,,,,,59,,6,"E",,,
2004090410,"港南",3,41,34,75,,,,,49,,3,"W",,,
2004090411,"港南",2,41,33,74,,,,,55,,9,"NE",,,
2004090412,"港南",3,71,43,114,,,,,80,,3,"ESE",,,
2004090413,"港南",4,66,51,117,,,,,77,,19,"ENE",,,
2004090414,"港南",4,47,52,99,,,,,66,,7,"E",,,
2004090415,"港南",3,28,52,80,,,,,61,,8,"ESE",,,
2004090416,"港南",3,27,47,74,,,,,75,,7,"ESE",,,
2004090417,"港南",3,24,40,64,,,,,55,,7,"ENE",,,
2004090418,"港南",3,15,36,51,,,,,53,,6,"E",,,
2004090419,"港南",3,20,34,54,,,,,46,,3,"E",,,
2004090420,"港南",3,11,25,36,,,,,35,,6,"E",,,
2004090421,"港南",2,8,23,31,,,,,21,,12,"ENE",,,
2004090422,"港南",2,10,27,37,,,,,10,,8,"ENE",,,
2004090423,"港南",2,10,22,32,,,,,10,,10,"ENE",,,
2004090424,"港南",1,9,17,26,,,,,11,,5,"E",,,
2004090501,"港南",1,3,14,17,,,,,15,,9,"SSE",,,
2004090502,"港南",1,3,15,18,,,,,19,,0,"ENE",,,
2004090503,"港南",1,3,21,24,,,,,18,,2,"ENE",,,
2004090504,"港南",1,3,20,23,,,,,8,,2,"ENE",,,
2004090505,"港南",1,4,17,21,,,,,11,,1,"W",,,
2004090506,"港南",1,10,23,33,,,,,14,,5,"E",,,
2004090507,"港南",1,9,22,31,,,,,8,,1,"NNW",,,
2004090508,"港南",1,17,24,41,,,,,18,,2,"ENE",,,
2004090509,"港南",1,22,26,48,,,,,30,,5,"E",,,
2004090510,"港南",1,13,23,36,,,,,22,,2,"WNW",,,
2004090511,"港南",1,5,16,21,,,,,13,,3,"NNE",,,
2004090512,"港南",1,4,14,18,,,,,14,,3,"ESE",,,
2004090513,"港南",1,5,15,20,,,,,10,,5,"NNE",,,
2004090514,"港南",1,6,15,21,,,,,13,,3,"NW",,,
2004090515,"港南",1,10,23,33,,,,,12,,1,"NW",,,
2004090516,"港南",1,14,27,41,,,,,12,,12,"SE",,,
2004090517,"港南",1,8,23,31,,,,,20,,10,"E",,,
2004090518,"港南",2,5,31,36,,,,,17,,4,"SSW",,,
2004090519,"港南",2,5,37,42,,,,,33,,0,"ENE",,,
2004090520,"港南",2,14,41,55,,,,,23,,0,"NE",,,
2004090521,"港南",2,29,40,69,,,,,26,,2,"ENE",,,
