5-(11)　　神湊港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,637,"2,019,996"
,,,590,"1,914,483"
,,,47,"105,513"
内航商船,500総トン以上　,,323,"1,816,202"
,,,318,"1,787,688"
,,,5,"28,514"
,5総トン以上500総トン未満　,,285,"132,922"
,,,271,"126,298"
,,,14,"6,624"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,29,"70,872"
,,,1,497
,,,28,"70,375"
