5-(5)　　利島港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,313","2,544,814"
,,,"1,221","2,456,865"
,,,92,"87,949"
内航商船,500総トン以上　,,482,"2,279,387"
,,,448,"2,206,715"
,,,34,"72,672"
,5総トン以上500総トン未満　,,631,"170,275"
,,,771,"249,748"
,,,△ 140,"△ 79,473"
自動車航送船（フェリー）,,,190,"92,150"
,,,‐,‐
,,,190,"92,150"
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
