5-(6)　　新島港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,452","2,958,839"
,,,"1,449","2,879,678"
,,,3,"79,161"
内航商船,500総トン以上　,,555,"2,639,089"
,,,526,"2,509,002"
,,,29,"130,087"
,5総トン以上500総トン未満　,,648,"199,726"
,,,674,"206,145"
,,,△ 26,"△ 6,419"
自動車航送船（フェリー）,,,249,"120,024"
,,,249,"164,531"
,,,‐,"△ 44,507"
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
