5-(9)　　三池港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,342,"1,542,232"
,,,443,"1,891,782"
,,,△ 101,"△ 349,550"
内航商船,500総トン以上　,,268,"1,508,039"
,,,328,"1,838,455"
,,,△ 60,"△ 330,416"
,5総トン以上500総トン未満　,,74,"34,193"
,,,115,"53,327"
,,,△ 41,"△ 19,134"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
