5-(10)　　御蔵島港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,484,"2,164,295"
,,,499,"2,438,589"
,,,△ 15,"△ 274,294"
内航商船,500総トン以上　,,431,"2,139,915"
,,,429,"2,410,967"
,,,2,"△ 271,052"
,5総トン以上500総トン未満　,,53,"24,380"
,,,70,"27,622"
,,,△ 17,"△ 3,242"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
