5-(8)　　神津島港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"3,991","918,867"
,,,"3,940","737,889"
,,,51,"180,978"
内航商船,500総トン以上　,,141,"699,629"
,,,102,"509,184"
,,,39,"190,445"
,5総トン以上500総トン未満　,,381,"124,373"
,,,368,"115,235"
,,,13,"9,138"
自動車航送船（フェリー）,,,109,"52,865"
,,,94,"45,590"
,,,15,"7,275"
漁  船,,,"3,360","42,000"
,,,"3,360","42,000"
,,,‐,‐
避難船,,,,
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,16,"25,880"
,,,△ 16,"△ 25,880"
