5-(4)　　波浮港,,,,
,,,,
,,,,上段：平成31年
①　入港船舶,,,,中段：平成30年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,604,"147,824"
,,,397,"121,260"
,,,207,"26,564"
内航商船,500総トン以上　,,‐,‐
,,,‐,‐
,,,‐,‐
,5総トン以上500総トン未満　,,388,"114,483"
,,,285,
,,,103,"114,483"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,215,"33,171"
,,,110,"23,800"
,,,105,"9,371"
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,1,170
,,,2,340
,,,△ 1,△ 170
