"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021102903,"赤坂",,1,7,8,30,,,,8,5,,,,,
2021102904,"赤坂",,4,12,16,29,,,,9,-3,,,,,
2021102905,"赤坂",,7,10,17,26,,,,7,15,,,,,
2021102906,"赤坂",,10,13,23,23,,,,9,0,,,,,
2021102907,"赤坂",,6,13,19,23,,,,9,-1,,,,,
2021102908,"赤坂",,10,15,25,21,,,,11,5,,,,,
2021102909,"赤坂",,6,14,20,24,,,,11,-1,,,,,
2021102910,"赤坂",,4,11,15,29,,,,12,-2,,,,,
2021102911,"赤坂",,3,10,13,32,,,,11,7,,,,,
2021102912,"赤坂",,2,8,10,38,,,,9,7,,,,,
2021102913,"赤坂",,2,7,9,38,,,,9,13,,,,,
2021102914,"赤坂",,1,7,8,39,,,,9,24,,,,,
2021102915,"赤坂",,2,8,10,38,,,,9,5,,,,,
2021102916,"赤坂",,3,10,13,35,,,,10,12,,,,,
2021102917,"赤坂",,5,17,22,27,,,,10,10,,,,,
2021102918,"赤坂",,1,13,14,31,,,,13,3,,,,,
2021102919,"赤坂",,2,15,17,29,,,,13,1,,,,,
2021102920,"赤坂",,3,17,20,25,,,,17,12,,,,,
2021102921,"赤坂",,3,20,23,20,,,,16,14,,,,,
2021102922,"赤坂",,3,19,22,18,,,,15,10,,,,,
2021102923,"赤坂",,3,20,23,16,,,,12,11,,,,,
2021102924,"赤坂",,3,18,21,19,,,,10,7,,,,,
2021103001,"赤坂",,1,11,12,22,,,,9,2,,,,,
2021103002,"赤坂",,2,13,15,20,,,,7,4,,,,,
2021103003,"赤坂",,2,15,17,16,,,,8,2,,,,,
2021103004,"赤坂",,8,19,27,13,,,,9,12,,,,,
2021103005,"赤坂",,7,19,26,10,,,,9,3,,,,,
2021103006,"赤坂",,8,20,28,9,,,,8,6,,,,,
2021103007,"赤坂",,13,20,33,9,,,,9,11,,,,,
2021103008,"赤坂",,10,17,27,12,,,,10,6,,,,,
2021103009,"赤坂",,8,16,24,17,,,,11,8,,,,,
2021103010,"赤坂",,7,18,25,18,,,,9,3,,,,,
2021103011,"赤坂",,5,15,20,25,,,,12,7,,,,,
2021103012,"赤坂",,3,15,18,30,,,,11,10,,,,,
2021103013,"赤坂",,2,13,15,34,,,,11,14,,,,,
2021103014,"赤坂",,1,14,15,37,,,,11,30,,,,,
2021103015,"赤坂",,1,16,17,38,,,,12,11,,,,,
2021103016,"赤坂",,0,21,21,38,,,,14,12,,,,,
2021103017,"赤坂",,0,31,31,29,,,,15,8,,,,,
2021103018,"赤坂",,2,40,42,22,,,,17,11,,,,,
2021103019,"赤坂",,3,42,45,18,,,,20,14,,,,,
2021103020,"赤坂",,1,24,25,29,,,,17,12,,,,,
2021103021,"赤坂",,6,32,38,14,,,,17,8,,,,,
2021103022,"赤坂",,7,31,38,14,,,,17,11,,,,,
2021103023,"赤坂",,4,31,35,12,,,,20,18,,,,,
2021103024,"赤坂",,4,32,36,10,,,,22,12,,,,,
2021103101,"赤坂",,2,30,32,8,,,,21,16,,,,,
2021103102,"赤坂",,2,24,26,8,,,,18,7,,,,,
2021103103,"赤坂",,2,20,22,12,,,,19,19,,,,,
2021103104,"赤坂",,5,18,23,12,,,,18,12,,,,,
2021103105,"赤坂",,1,15,16,13,,,,17,16,,,,,
2021103106,"赤坂",,3,17,20,12,,,,17,11,,,,,
2021103107,"赤坂",,3,16,19,15,,,,15,9,,,,,
2021103108,"赤坂",,4,17,21,16,,,,16,5,,,,,
2021103109,"赤坂",,5,15,20,18,,,,17,17,,,,,
2021103110,"赤坂",,7,18,25,18,,,,17,10,,,,,
2021103111,"赤坂",,4,17,21,22,,,,18,24,,,,,
2021103112,"赤坂",,3,17,20,23,,,,19,21,,,,,
2021103113,"赤坂",,4,17,21,20,,,,22,27,,,,,
2021103114,"赤坂",,5,17,22,21,,,,18,19,,,,,
2021103115,"赤坂",,3,15,18,25,,,,22,13,,,,,
2021103116,"赤坂",,3,18,21,19,,,,27,18,,,,,
2021103117,"赤坂",,4,20,24,17,,,,31,19,,,,,
2021103118,"赤坂",,5,24,29,14,,,,34,29,,,,,
2021103119,"赤坂",,6,23,29,15,,,,32,23,,,,,
2021103120,"赤坂",,5,22,27,15,,,,31,18,,,,,
2021103121,"赤坂",,6,28,34,10,,,,32,18,,,,,
2021103122,"赤坂",,4,28,32,7,,,,31,22,,,,,
2021103123,"赤坂",,3,27,30,8,,,,32,23,,,,,
2021103124,"赤坂",,3,24,27,10,,,,32,23,,,,,
2021090101,"赤坂",,0,9,9,29,,,,15,12,,,,,
2021090102,"赤坂",,1,12,13,24,,,,17,12,,,,,
2021090103,"赤坂",,2,10,12,28,,,,14,-2,,,,,
2021090104,"赤坂",,2,9,11,28,,,,15,16,,,,,
2021090105,"赤坂",,8,16,24,18,,,,16,5,,,,,
2021090106,"赤坂",,7,18,25,14,,,,21,28,,,,,
2021090107,"赤坂",,8,21,29,17,,,,18,12,,,,,
2021090108,"赤坂",,8,20,28,18,,,,16,8,,,,,
2021090109,"赤坂",,7,20,27,16,,,,21,17,,,,,
2021090110,"赤坂",,6,20,26,17,,,,19,8,,,,,
2021090111,"赤坂",,6,19,25,18,,,,18,5,,,,,
2021090112,"赤坂",,10,24,34,21,,,,20,25,,,,,
2021090113,"赤坂",,8,22,30,26,,,,19,12,,,,,
2021090114,"赤坂",,5,16,21,28,,,,17,10,,,,,
2021090115,"赤坂",,2,15,17,27,,,,10,8,,,,,
2021090116,"赤坂",,2,12,14,28,,,,10,-6,,,,,
2021090117,"赤坂",,2,15,17,25,,,,10,1,,,,,
2021090118,"赤坂",,3,15,18,27,,,,12,5,,,,,
2021090119,"赤坂",,1,11,12,35,,,,12,-1,,,,,
2021090120,"赤坂",,2,11,13,34,,,,12,22,,,,,
2021090121,"赤坂",,3,12,15,32,,,,13,1,,,,,
2021090122,"赤坂",,1,9,10,34,,,,12,30,,,,,
2021090123,"赤坂",,0,8,8,33,,,,9,-4,,,,,
2021090124,"赤坂",,1,9,10,27,,,,9,3,,,,,
2021090201,"赤坂",,0,9,9,23,,,,7,13,,,,,
2021090202,"赤坂",,0,7,7,26,,,,10,-4,,,,,
2021090203,"赤坂",,3,8,11,23,,,,6,-7,,,,,
2021090204,"赤坂",,1,7,8,27,,,,5,-19,,,,,
2021090205,"赤坂",,3,9,12,26,,,,6,15,,,,,
2021090206,"赤坂",,5,16,21,18,,,,7,-9,,,,,
2021090207,"赤坂",,15,23,38,12,,,,7,8,,,,,
2021090208,"赤坂",,16,27,43,11,,,,7,4,,,,,
2021090209,"赤坂",,10,22,32,11,,,,9,9,,,,,
2021090210,"赤坂",,8,21,29,16,,,,7,10,,,,,
2021090211,"赤坂",,6,23,29,18,,,,9,0,,,,,
2021090212,"赤坂",,5,23,28,20,,,,9,5,,,,,
2021090213,"赤坂",,3,20,23,24,,,,8,-9,,,,,
2021090214,"赤坂",,3,17,20,28,,,,10,1,,,,,
2021090215,"赤坂",,2,18,20,22,,,,7,30,,,,,
2021090216,"赤坂",,4,19,23,20,,,,10,10,,,,,
2021090217,"赤坂",,3,18,21,23,,,,10,1,,,,,
2021090218,"赤坂",,2,15,17,29,,,,8,-3,,,,,
2021090219,"赤坂",,4,15,19,24,,,,7,5,,,,,
2021090220,"赤坂",,0,9,9,35,,,,6,-2,,,,,
2021090221,"赤坂",,1,7,8,37,,,,4,-8,,,,,
2021090222,"赤坂",,1,6,7,35,,,,8,1,,,,,
2021090223,"赤坂",,1,8,9,31,,,,9,4,,,,,
2021090224,"赤坂",,1,8,9,28,,,,7,7,,,,,
2021090301,"赤坂",,1,7,8,24,,,,6,9,,,,,
2021090302,"赤坂",,1,7,8,24,,,,8,5,,,,,
2021090303,"赤坂",,1,7,8,24,,,,9,3,,,,,
2021090304,"赤坂",,4,8,12,22,,,,10,9,,,,,
2021090305,"赤坂",,2,9,11,22,,,,10,12,,,,,
2021090306,"赤坂",,5,14,19,18,,,,11,5,,,,,
2021090307,"赤坂",,12,18,30,12,,,,8,5,,,,,
2021090308,"赤坂",,12,18,30,14,,,,8,11,,,,,
2021090309,"赤坂",,9,18,27,14,,,,8,3,,,,,
2021090310,"赤坂",,10,20,30,14,,,,6,5,,,,,
2021090311,"赤坂",,8,19,27,17,,,,7,7,,,,,
2021090312,"赤坂",,5,13,18,23,,,,10,3,,,,,
2021090313,"赤坂",,5,14,19,22,,,,7,0,,,,,
2021090314,"赤坂",,5,14,19,22,,,,8,0,,,,,
2021090315,"赤坂",,9,18,27,17,,,,10,12,,,,,
2021090316,"赤坂",,6,17,23,18,,,,7,3,,,,,
2021090317,"赤坂",,12,21,33,14,,,,15,9,,,,,
2021090318,"赤坂",,9,22,31,10,,,,11,4,,,,,
2021090319,"赤坂",,6,18,24,14,,,,10,4,,,,,
2021090320,"赤坂",,5,15,20,17,,,,12,6,,,,,
2021090321,"赤坂",,8,16,24,16,,,,10,5,,,,,
2021090322,"赤坂",,6,16,22,14,,,,7,4,,,,,
2021090323,"赤坂",,3,14,17,13,,,,8,6,,,,,
2021090324,"赤坂",,1,9,10,18,,,,8,8,,,,,
2021090401,"赤坂",,1,9,10,16,,,,8,-1,,,,,
2021090402,"赤坂",,1,9,10,16,,,,9,17,,,,,
2021090403,"赤坂",,1,6,7,21,,,,9,-2,,,,,
2021090404,"赤坂",,3,10,13,16,,,,10,1,,,,,
2021090405,"赤坂",,3,13,16,14,,,,8,20,,,,,
2021090406,"赤坂",,1,8,9,20,,,,10,9,,,,,
2021090407,"赤坂",,6,15,21,12,,,,9,6,,,,,
2021090408,"赤坂",,7,16,23,11,,,,9,0,,,,,
2021090409,"赤坂",,8,18,26,10,,,,10,8,,,,,
2021090410,"赤坂",,7,16,23,11,,,,10,4,,,,,
2021090411,"赤坂",,5,14,19,12,,,,6,2,,,,,
2021090412,"赤坂",,6,15,21,14,,,,10,15,,,,,
2021090413,"赤坂",,5,15,20,18,,,,13,13,,,,,
2021090414,"赤坂",,5,18,23,15,,,,12,9,,,,,
2021090415,"赤坂",,5,19,24,15,,,,12,8,,,,,
2021090416,"赤坂",,2,13,15,24,,,,13,2,,,,,
2021090417,"赤坂",,1,9,10,29,,,,13,12,,,,,
2021090418,"赤坂",,5,12,17,23,,,,14,6,,,,,
2021090419,"赤坂",,1,7,8,25,,,,16,0,,,,,
2021090420,"赤坂",,1,7,8,25,,,,12,6,,,,,
2021090421,"赤坂",,3,8,11,22,,,,11,12,,,,,
2021090422,"赤坂",,5,10,15,20,,,,7,11,,,,,
2021090423,"赤坂",,10,8,18,18,,,,10,4,,,,,
2021090424,"赤坂",,2,7,9,25,,,,8,-3,,,,,
2021090501,"赤坂",,2,6,8,22,,,,5,6,,,,,
2021090502,"赤坂",,0,4,4,23,,,,6,8,,,,,
2021090503,"赤坂",,2,7,9,20,,,,6,0,,,,,
2021090504,"赤坂",,4,9,13,18,,,,7,-5,,,,,
2021090505,"赤坂",,1,6,7,21,,,,7,2,,,,,
2021090506,"赤坂",,0,4,4,22,,,,5,-2,,,,,
2021090507,"赤坂",,1,5,6,22,,,,6,0,,,,,
2021090508,"赤坂",,2,8,10,19,,,,6,2,,,,,
2021090509,"赤坂",,2,8,10,21,,,,6,-13,,,,,
2021090510,"赤坂",,2,5,7,27,,,,7,-2,,,,,
2021090511,"赤坂",,2,5,7,27,,,,8,1,,,,,
2021090512,"赤坂",,2,5,7,27,,,,11,-2,,,,,
2021090513,"赤坂",,1,4,5,29,,,,12,5,,,,,
2021090514,"赤坂",,1,5,6,31,,,,11,5,,,,,
2021090515,"赤坂",,1,5,6,31,,,,11,8,,,,,
2021090516,"赤坂",,1,4,5,33,,,,11,-6,,,,,
2021090517,"赤坂",,1,4,5,35,,,,13,5,,,,,
2021090518,"赤坂",,0,5,5,33,,,,14,17,,,,,
2021090519,"赤坂",,4,8,12,29,,,,13,14,,,,,
2021090520,"赤坂",,6,9,15,27,,,,14,11,,,,,
2021090521,"赤坂",,10,10,20,24,,,,11,11,,,,,
2021090522,"赤坂",,11,11,22,24,,,,9,-4,,,,,
2021090523,"赤坂",,5,9,14,26,,,,13,0,,,,,
2021090524,"赤坂",,5,10,15,23,,,,16,15,,,,,
2021090601,"赤坂",,"校正","校正","校正","校正",,,,14,8,,,,,
2021090602,"赤坂",,1,6,7,26,,,,18,-3,,,,,
2021090603,"赤坂",,1,5,6,28,,,,14,17,,,,,
2021090604,"赤坂",,1,5,6,24,,,,13,2,,,,,
2021090605,"赤坂",,2,7,9,18,,,,11,23,,,,,
2021090606,"赤坂",,4,11,15,15,,,,11,14,,,,,
2021090607,"赤坂",,5,12,17,16,,,,11,10,,,,,
2021090608,"赤坂",,8,12,20,18,,,,11,1,,,,,
2021090609,"赤坂",,6,14,20,20,,,,15,7,,,,,
2021090610,"赤坂",,4,13,17,21,,,,13,13,,,,,
2021090611,"赤坂",,7,16,23,21,,,,13,13,,,,,
2021090612,"赤坂",,5,13,18,23,,,,15,4,,,,,
2021090613,"赤坂",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2021090614,"赤坂",,3,15,18,23,,,,15,"調整",,,,,
2021090615,"赤坂",,4,18,22,25,,,,10,-4,,,,,
2021090616,"赤坂",,4,15,19,27,,,,12,16,,,,,
2021090617,"赤坂",,3,14,17,26,,,,12,19,,,,,
2021090618,"赤坂",,4,16,20,22,,,,13,11,,,,,
2021090619,"赤坂",,3,13,16,21,,,,14,11,,,,,
2021090620,"赤坂",,5,15,20,17,,,,12,8,,,,,
2021090621,"赤坂",,3,15,18,16,,,,15,15,,,,,
2021090622,"赤坂",,2,12,14,17,,,,13,11,,,,,
2021090623,"赤坂",,4,10,14,17,,,,14,0,,,,,
2021090624,"赤坂",,1,7,8,20,,,,14,-3,,,,,
2021090701,"赤坂",,1,7,8,20,,,,13,6,,,,,
2021090702,"赤坂",,3,7,10,20,,,,13,-4,,,,,
2021090703,"赤坂",,1,6,7,21,,,,12,-1,,,,,
2021090704,"赤坂",,6,10,16,19,,,,9,-10,,,,,
2021090705,"赤坂",,2,8,10,23,,,,7,-22,,,,,
2021090706,"赤坂",,6,14,20,19,,,,6,18,,,,,
2021090707,"赤坂",,6,16,22,18,,,,9,11,,,,,
2021090708,"赤坂",,7,14,21,20,,,,12,8,,,,,
2021090709,"赤坂",,4,11,15,25,,,,13,9,,,,,
2021090710,"赤坂",,4,12,16,28,,,,14,14,,,,,
2021090711,"赤坂",,4,12,16,31,,,,13,17,,,,,
2021090712,"赤坂",,2,9,11,36,,,,13,5,,,,,
2021090713,"赤坂",,3,12,15,33,,,,13,5,,,,,
2021090714,"赤坂",,3,12,15,36,,,,12,26,,,,,
2021090715,"赤坂",,3,13,16,38,,,,14,17,,,,,
2021090716,"赤坂",,2,12,14,38,,,,14,18,,,,,
2021090717,"赤坂",,1,12,13,37,,,,15,6,,,,,
2021090718,"赤坂",,1,11,12,35,,,,12,13,,,,,
2021090719,"赤坂",,1,9,10,35,,,,14,9,,,,,
2021090720,"赤坂",,1,7,8,36,,,,12,-2,,,,,
2021090721,"赤坂",,1,8,9,33,,,,11,4,,,,,
2021090722,"赤坂",,1,6,7,35,,,,11,2,,,,,
2021090723,"赤坂",,1,8,9,32,,,,12,7,,,,,
2021090724,"赤坂",,2,8,10,31,,,,11,14,,,,,
2021090801,"赤坂",,1,8,9,30,,,,10,1,,,,,
2021090802,"赤坂",,2,10,12,26,,,,10,8,,,,,
2021090803,"赤坂",,2,11,13,24,,,,14,6,,,,,
2021090804,"赤坂",,2,10,12,23,,,,14,11,,,,,
2021090805,"赤坂",,4,11,15,20,,,,14,5,,,,,
2021090806,"赤坂",,13,20,33,13,,,,16,6,,,,,
2021090807,"赤坂",,6,18,24,17,,,,17,2,,,,,
2021090808,"赤坂",,5,17,22,21,,,,15,13,,,,,
2021090809,"赤坂",,8,22,30,20,,,,16,1,,,,,
2021090810,"赤坂",,9,25,34,21,,,,17,4,,,,,
2021090811,"赤坂",,7,24,31,23,,,,17,17,,,,,
2021090812,"赤坂",,3,17,20,33,,,,13,12,,,,,
2021090813,"赤坂",,0,14,14,36,,,,14,17,,,,,
2021090814,"赤坂",,1,18,19,34,,,,16,5,,,,,
2021090815,"赤坂",,1,20,21,34,,,,16,19,,,,,
2021090816,"赤坂",,1,29,30,29,,,,20,16,,,,,
2021090817,"赤坂",,3,37,40,23,,,,23,9,,,,,
2021090818,"赤坂",,4,27,31,20,,,,23,-1,,,,,
2021090819,"赤坂",,4,22,26,16,,,,21,13,,,,,
2021090820,"赤坂",,3,20,23,15,,,,23,20,,,,,
2021090821,"赤坂",,5,22,27,8,,,,24,13,,,,,
2021090822,"赤坂",,8,26,34,6,,,,22,11,,,,,
2021090823,"赤坂",,3,25,28,7,,,,19,5,,,,,
2021090824,"赤坂",,2,20,22,10,,,,21,15,,,,,
2021090901,"赤坂",,1,14,15,16,,,,24,15,,,,,
2021090902,"赤坂",,3,16,19,16,,,,17,-5,,,,,
2021090903,"赤坂",,1,12,13,19,,,,15,18,,,,,
2021090904,"赤坂",,6,14,20,17,,,,17,20,,,,,
2021090905,"赤坂",,7,13,20,14,,,,13,2,,,,,
2021090906,"赤坂",,13,18,31,7,,,,13,9,,,,,
2021090907,"赤坂",,19,22,41,5,,,,13,17,,,,,
2021090908,"赤坂",,30,21,51,5,,,,15,15,,,,,
2021090909,"赤坂",,17,23,40,6,,,,18,15,,,,,
2021090910,"赤坂",,12,24,36,8,,,,15,17,,,,,
2021090911,"赤坂",,13,27,40,9,,,,15,0,,,,,
2021090912,"赤坂",,17,30,47,10,,,,15,20,,,,,
2021090913,"赤坂",,16,31,47,11,,,,12,15,,,,,
2021090914,"赤坂",,20,34,54,10,,,,17,14,,,,,
2021090915,"赤坂",,14,36,50,8,,,,15,18,,,,,
2021090916,"赤坂",,11,34,45,11,,,,16,17,,,,,
2021090917,"赤坂",,10,30,40,12,,,,17,9,,,,,
2021090918,"赤坂",,8,28,36,13,,,,14,11,,,,,
2021090919,"赤坂",,6,22,28,16,,,,13,16,,,,,
2021090920,"赤坂",,5,21,26,15,,,,16,7,,,,,
2021090921,"赤坂",,7,25,32,10,,,,16,11,,,,,
2021090922,"赤坂",,4,22,26,13,,,,18,15,,,,,
2021090923,"赤坂",,4,18,22,13,,,,19,8,,,,,
2021090924,"赤坂",,4,16,20,9,,,,19,12,,,,,
2021091001,"赤坂",,3,15,18,11,,,,17,5,,,,,
2021091002,"赤坂",,4,14,18,11,,,,15,6,,,,,
2021091003,"赤坂",,3,13,16,10,,,,14,13,,,,,
2021091004,"赤坂",,4,13,17,7,,,,16,17,,,,,
2021091005,"赤坂",,10,17,27,6,,,,19,9,,,,,
2021091006,"赤坂",,13,19,32,4,,,,17,19,,,,,
2021091007,"赤坂",,23,21,44,4,,,,20,14,,,,,
2021091008,"赤坂",,17,19,36,6,,,,16,1,,,,,
2021091009,"赤坂",,11,17,28,10,,,,15,10,,,,,
2021091010,"赤坂",,12,23,35,15,,,,16,15,,,,,
2021091011,"赤坂",,6,26,32,21,,,,18,13,,,,,
2021091012,"赤坂",,4,26,30,31,,,,19,20,,,,,
2021091013,"赤坂",,2,20,22,49,,,,23,24,,,,,
2021091014,"赤坂",,1,14,15,60,,,,18,7,,,,,
2021091015,"赤坂",,0,11,11,65,,,,18,19,,,,,
2021091016,"赤坂",,0,13,13,73,,,,21,24,,,,,
2021091017,"赤坂",,0,17,17,70,,,,22,18,,,,,
2021091018,"赤坂",,0,23,23,62,,,,25,19,,,,,
2021091019,"赤坂",,0,14,14,65,,,,26,8,,,,,
2021091020,"赤坂",,0,12,12,50,,,,17,9,,,,,
2021091021,"赤坂",,0,15,15,31,,,,13,9,,,,,
2021091022,"赤坂",,0,29,29,14,,,,14,11,,,,,
2021091023,"赤坂",,0,25,25,16,,,,14,-1,,,,,
2021091024,"赤坂",,0,21,21,20,,,,13,5,,,,,
2021091101,"赤坂",,0,24,24,18,,,,15,1,,,,,
2021091102,"赤坂",,0,23,23,18,,,,17,-2,,,,,
2021091103,"赤坂",,1,16,17,20,,,,14,14,,,,,
2021091104,"赤坂",,0,13,13,23,,,,13,17,,,,,
2021091105,"赤坂",,0,13,13,23,,,,13,1,,,,,
2021091106,"赤坂",,3,20,23,15,,,,13,11,,,,,
2021091107,"赤坂",,9,24,33,10,,,,15,7,,,,,
2021091108,"赤坂",,11,23,34,8,,,,18,8,,,,,
2021091109,"赤坂",,6,23,29,13,,,,21,13,,,,,
2021091110,"赤坂",,5,22,27,19,,,,23,16,,,,,
2021091111,"赤坂",,4,21,25,22,,,,26,13,,,,,
2021091112,"赤坂",,4,20,24,26,,,,31,22,,,,,
2021091113,"赤坂",,2,20,22,37,,,,30,19,,,,,
2021091114,"赤坂",,1,17,18,51,,,,30,10,,,,,
2021091115,"赤坂",,1,16,17,61,,,,28,33,,,,,
2021091116,"赤坂",,0,25,25,58,,,,33,23,,,,,
2021091117,"赤坂",,0,31,31,48,,,,29,26,,,,,
2021091118,"赤坂",,0,26,26,40,,,,20,11,,,,,
2021091119,"赤坂",,0,10,10,50,,,,19,9,,,,,
2021091120,"赤坂",,0,11,11,48,,,,28,20,,,,,
2021091121,"赤坂",,1,12,13,41,,,,27,10,,,,,
2021091122,"赤坂",,1,12,13,34,,,,23,8,,,,,
2021091123,"赤坂",,1,14,15,28,,,,24,20,,,,,
2021091124,"赤坂",,1,10,11,20,,,,22,19,,,,,
2021091201,"赤坂",,1,9,10,20,,,,18,16,,,,,
2021091202,"赤坂",,1,8,9,18,,,,19,9,,,,,
2021091203,"赤坂",,1,7,8,20,,,,19,9,,,,,
2021091204,"赤坂",,3,9,12,19,,,,25,-3,,,,,
2021091205,"赤坂",,2,9,11,18,,,,27,-2,,,,,
2021091206,"赤坂",,1,8,9,18,,,,21,10,,,,,
2021091207,"赤坂",,2,8,10,17,,,,20,27,,,,,
2021091208,"赤坂",,4,10,14,17,,,,21,-7,,,,,
2021091209,"赤坂",,2,9,11,22,,,,20,13,,,,,
2021091210,"赤坂",,1,8,9,27,,,,22,34,,,,,
2021091211,"赤坂",,2,9,11,29,,,,24,29,,,,,
2021091212,"赤坂",,1,8,9,35,,,,26,25,,,,,
2021091213,"赤坂",,1,10,11,35,,,,24,19,,,,,
2021091214,"赤坂",,1,15,16,33,,,,24,22,,,,,
2021091215,"赤坂",,1,20,21,34,,,,28,14,,,,,
2021091216,"赤坂",,1,31,32,30,,,,40,23,,,,,
2021091217,"赤坂",,0,23,23,36,,,,32,22,,,,,
2021091218,"赤坂",,1,18,19,34,,,,32,22,,,,,
2021091219,"赤坂",,0,13,13,34,,,,29,18,,,,,
2021091220,"赤坂",,0,11,11,36,,,,23,8,,,,,
2021091221,"赤坂",,0,11,11,32,,,,19,13,,,,,
2021091222,"赤坂",,0,8,8,31,,,,17,4,,,,,
2021091223,"赤坂",,0,9,9,27,,,,18,21,,,,,
2021091224,"赤坂",,1,12,13,20,,,,22,18,,,,,
2021091301,"赤坂",,"校正","校正","校正","校正",,,,26,18,,,,,
2021091302,"赤坂",,2,13,15,11,,,,26,22,,,,,
2021091303,"赤坂",,5,14,19,7,,,,27,16,,,,,
2021091304,"赤坂",,10,14,24,3,,,,28,14,,,,,
2021091305,"赤坂",,17,14,31,2,,,,29,9,,,,,
2021091306,"赤坂",,21,13,34,1,,,,26,22,,,,,
2021091307,"赤坂",,31,14,45,2,,,,24,0,,,,,
2021091308,"赤坂",,18,18,36,11,,,,20,4,,,,,
2021091309,"赤坂",,8,15,23,22,,,,19,22,,,,,
2021091310,"赤坂",,5,15,20,29,,,,18,5,,,,,
2021091311,"赤坂",,"調整","調整","調整","調整",,,,15,16,,,,,
2021091312,"赤坂",,"調整","調整","調整","調整",,,,17,"調整",,,,,
2021091313,"赤坂",,"調整","調整","調整","調整",,,,"調整",31,,,,,
2021091314,"赤坂",,2,12,14,49,,,,15,24,,,,,
2021091315,"赤坂",,0,11,11,65,,,,26,19,,,,,
2021091316,"赤坂",,0,11,11,62,,,,29,28,,,,,
2021091317,"赤坂",,0,11,11,48,,,,24,21,,,,,
2021091318,"赤坂",,0,10,10,42,,,,20,9,,,,,
2021091319,"赤坂",,0,8,8,40,,,,17,2,,,,,
2021091320,"赤坂",,0,9,9,35,,,,16,-5,,,,,
2021091321,"赤坂",,0,8,8,35,,,,15,-4,,,,,
2021091322,"赤坂",,0,8,8,35,,,,15,1,,,,,
2021091323,"赤坂",,0,12,12,30,,,,16,7,,,,,
2021091324,"赤坂",,0,9,9,34,,,,17,-3,,,,,
2021091401,"赤坂",,0,10,10,31,,,,16,17,,,,,
2021091402,"赤坂",,1,15,16,26,,,,17,11,,,,,
2021091403,"赤坂",,1,14,15,24,,,,15,10,,,,,
2021091404,"赤坂",,6,17,23,20,,,,18,4,,,,,
2021091405,"赤坂",,4,17,21,17,,,,20,6,,,,,
2021091406,"赤坂",,6,19,25,13,,,,20,21,,,,,
2021091407,"赤坂",,8,19,27,13,,,,19,19,,,,,
2021091408,"赤坂",,7,20,27,15,,,,19,8,,,,,
2021091409,"赤坂",,7,19,26,18,,,,18,9,,,,,
2021091410,"赤坂",,5,17,22,21,,,,14,13,,,,,
2021091411,"赤坂",,7,23,30,22,,,,18,8,,,,,
2021091412,"赤坂",,1,18,19,29,,,,17,3,,,,,
2021091413,"赤坂",,1,15,16,36,,,,14,19,,,,,
2021091414,"赤坂",,0,11,11,39,,,,15,17,,,,,
2021091415,"赤坂",,1,18,19,28,,,,17,22,,,,,
2021091416,"赤坂",,1,23,24,25,,,,18,10,,,,,
2021091417,"赤坂",,1,23,24,22,,,,17,8,,,,,
2021091418,"赤坂",,2,22,24,17,,,,15,5,,,,,
2021091419,"赤坂",,1,16,17,21,,,,14,-5,,,,,
2021091420,"赤坂",,2,21,23,15,,,,14,-5,,,,,
2021091421,"赤坂",,1,29,30,14,,,,14,3,,,,,
2021091422,"赤坂",,0,16,16,26,,,,10,12,,,,,
2021091423,"赤坂",,0,11,11,31,,,,10,17,,,,,
2021091424,"赤坂",,0,12,12,30,,,,10,8,,,,,
2021091501,"赤坂",,0,11,11,31,,,,9,7,,,,,
2021091502,"赤坂",,0,11,11,27,,,,11,7,,,,,
2021091503,"赤坂",,1,13,14,19,,,,12,11,,,,,
2021091504,"赤坂",,2,13,15,17,,,,13,8,,,,,
2021091505,"赤坂",,4,17,21,19,,,,13,11,,,,,
2021091506,"赤坂",,5,20,25,17,,,,12,15,,,,,
2021091507,"赤坂",,7,22,29,16,,,,13,9,,,,,
2021091508,"赤坂",,5,19,24,21,,,,12,6,,,,,
2021091509,"赤坂",,7,22,29,20,,,,11,10,,,,,
2021091510,"赤坂",,4,15,19,33,,,,11,5,,,,,
2021091511,"赤坂",,2,12,14,40,,,,12,7,,,,,
2021091512,"赤坂",,2,11,13,43,,,,17,13,,,,,
2021091513,"赤坂",,1,10,11,50,,,,19,13,,,,,
2021091514,"赤坂",,1,12,13,52,,,,20,19,,,,,
2021091515,"赤坂",,1,13,14,50,,,,18,7,,,,,
2021091516,"赤坂",,1,13,14,46,,,,20,21,,,,,
2021091517,"赤坂",,2,12,14,41,,,,18,14,,,,,
2021091518,"赤坂",,1,10,11,40,,,,19,10,,,,,
2021091519,"赤坂",,1,8,9,37,,,,17,7,,,,,
2021091520,"赤坂",,1,7,8,35,,,,16,-12,,,,,
2021091521,"赤坂",,1,6,7,33,,,,16,10,,,,,
2021091522,"赤坂",,1,6,7,35,,,,17,-2,,,,,
