"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2015120101,"港南",1,3,32,35,1,,,,22,,8,"WNW",,,
2015120102,"港南",1,9,33,42,0,,,,27,,2,"WNW",,,
2015120103,"港南",1,22,32,54,0,,,,24,,4,"WNW",,,
2015120104,"港南",1,37,31,68,0,,,,29,,6,"NNW",,,
2015120105,"港南",1,38,29,67,0,,,,29,,2,"NNW",,,
2015120106,"港南",1,35,27,62,0,,,,27,,3,"W",,,
2015120107,"港南",1,54,29,83,0,,,,33,,1,"W",,,
2015120108,"港南",1,33,29,62,2,,,,22,,12,"NNW",,,
2015120109,"港南",1,34,31,65,5,,,,18,,9,"NE",,,
2015120110,"港南",2,42,34,76,8,,,,13,,12,"NNW",,,
2015120111,"港南",1,39,34,73,9,,,,8,,5,"SE",,,
2015120112,"港南",2,44,36,80,9,,,,7,,11,"ESE",,,
2015120113,"港南",1,29,30,59,15,,,,27,,8,"E",,,
2015120114,"港南",9998,9998,9998,9998,9998,,,,9998,,9998,,,,
2015120115,"港南",2,30,36,66,12,,,,9998,,9998,,,,
2015120116,"港南",3,32,44,76,6,,,,2,,3,"SW",,,
2015120117,"港南",6,19,48,67,2,,,,11,,10,"SW",,,
2015120118,"港南",4,17,47,64,3,,,,13,,3,"W",,,
2015120119,"港南",3,12,38,50,6,,,,20,,7,"E",,,
2015120120,"港南",3,11,32,43,11,,,,17,,2,"WSW",,,
2015120121,"港南",2,4,28,32,13,,,,13,,6,"ESE",,,
2015120122,"港南",3,8,25,33,12,,,,18,,9,"E",,,
2015120123,"港南",2,12,22,34,13,,,,14,,11,"ENE",,,
2015120124,"港南",2,7,16,23,17,,,,15,,13,"E",,,
2015120201,"港南",1,9996,9996,9996,9996,,,,8,,6,"NNE",,,
2015120202,"港南",2,8,22,30,12,,,,10,,9,"ENE",,,
2015120203,"港南",1,6,22,28,13,,,,18,,9,"N",,,
2015120204,"港南",1,5,20,25,14,,,,8,,5,"NNE",,,
2015120205,"港南",1,9,23,32,12,,,,10,,6,"N",,,
2015120206,"港南",1,14,26,40,10,,,,7,,6,"NNW",,,
2015120207,"港南",1,14,26,40,9,,,,7,,6,"NE",,,
2015120208,"港南",1,32,34,66,4,,,,15,,13,"NNW",,,
2015120209,"港南",1,22,30,52,3,,,,22,,14,"NW",,,
2015120210,"港南",1,24,31,55,2,,,,9,,14,"NNW",,,
2015120211,"港南",1,27,33,60,3,,,,15,,11,"NNW",,,
2015120212,"港南",1,27,33,60,5,,,,13,,9,"NW",,,
2015120213,"港南",1,39,35,74,4,,,,21,,12,"NNW",,,
2015120214,"港南",1,25,32,57,5,,,,19,,8,"ENE",,,
2015120215,"港南",1,28,34,62,5,,,,22,,8,"NNE",,,
2015120216,"港南",1,31,38,69,3,,,,30,,11,"NNW",,,
2015120217,"港南",1,19,36,55,2,,,,26,,13,"NW",,,
2015120218,"港南",1,15,37,52,2,,,,25,,7,"NNW",,,
2015120219,"港南",1,12,38,50,0,,,,36,,8,"NW",,,
2015120220,"港南",1,11,35,46,1,,,,33,,7,"NE",,,
2015120221,"港南",0,13,34,47,2,,,,37,,8,"NNE",,,
2015120222,"港南",0,12,31,43,3,,,,29,,3,"W",,,
2015120223,"港南",1,8,32,40,1,,,,26,,1,"W",,,
2015120224,"港南",1,3,32,35,2,,,,29,,1,"NNW",,,
2015120301,"港南",1,4,33,37,1,,,,33,,5,"NW",,,
2015120302,"港南",1,22,36,58,0,,,,33,,4,"SSW",,,
2015120303,"港南",1,21,35,56,0,,,,28,,4,"NNW",,,
2015120304,"港南",1,20,34,54,0,,,,25,,4,"NNW",,,
2015120305,"港南",1,26,34,60,1,,,,33,,3,"NNW",,,
2015120306,"港南",1,44,36,80,1,,,,29,,3,"NW",,,
2015120307,"港南",1,81,41,122,1,,,,46,,5,"S",,,
2015120308,"港南",2,141,49,190,1,,,,46,,3,"SW",,,
2015120309,"港南",2,123,46,169,1,,,,43,,6,"ENE",,,
2015120310,"港南",2,128,47,175,1,,,,50,,3,"SSW",,,
2015120311,"港南",1,177,52,229,1,,,,55,,3,"NW",,,
2015120312,"港南",1,112,45,157,1,,,,57,,16,"NW",,,
2015120313,"港南",1,37,35,72,2,,,,44,,11,"NNW",,,
2015120314,"港南",1,30,37,67,3,,,,33,,3,"WNW",,,
2015120315,"港南",1,35,41,76,2,,,,27,,2,"WSW",,,
2015120316,"港南",1,69,45,114,1,,,,34,,4,"WNW",,,
2015120317,"港南",1,71,48,119,1,,,,44,,4,"WNW",,,
2015120318,"港南",1,105,50,155,0,,,,51,,3,"WNW",,,
2015120319,"港南",2,103,50,153,1,,,,51,,2,"WNW",,,
2015120320,"港南",2,103,49,152,1,,,,39,,6,"NE",,,
2015120321,"港南",3,18,31,49,6,,,,20,,9,"NE",,,
2015120322,"港南",2,16,29,45,7,,,,10,,7,"SSE",,,
2015120323,"港南",2,29,35,64,4,,,,12,,5,"SSW",,,
2015120324,"港南",1,5,18,23,17,,,,14,,9,"W",,,
2015120401,"港南",9996,5,13,18,20,,,,18,,11,"WSW",,,
2015120402,"港南",1,5,12,17,21,,,,8,,10,"SW",,,
2015120403,"港南",1,6,11,17,22,,,,13,,7,"WSW",,,
2015120404,"港南",1,5,12,17,21,,,,9,,9,"W",,,
2015120405,"港南",1,9,12,21,21,,,,13,,8,"WNW",,,
2015120406,"港南",1,11,15,26,18,,,,13,,12,"WNW",,,
2015120407,"港南",1,11,17,28,16,,,,13,,9,"NW",,,
2015120408,"港南",1,16,21,37,13,,,,14,,12,"WSW",,,
2015120409,"港南",1,12,16,28,15,,,,11,,23,"WNW",,,
2015120410,"港南",1,14,15,29,17,,,,16,,14,"WSW",,,
2015120411,"港南",1,15,16,31,17,,,,11,,14,"NW",,,
2015120412,"港南",1,14,16,30,18,,,,22,,17,"W",,,
2015120413,"港南",1,13,15,28,22,,,,22,,14,"W",,,
2015120414,"港南",1,14,18,32,22,,,,18,,16,"SW",,,
2015120415,"港南",2,13,17,30,21,,,,19,,17,"SW",,,
2015120416,"港南",1,13,18,31,20,,,,19,,11,"WSW",,,
2015120417,"港南",1,14,23,37,16,,,,10,,9,"SSW",,,
2015120418,"港南",1,13,26,39,12,,,,16,,10,"WNW",,,
2015120419,"港南",1,8,21,29,15,,,,13,,6,"WNW",,,
2015120420,"港南",1,7,24,31,13,,,,7,,4,"WNW",,,
2015120421,"港南",1,9,27,36,10,,,,9,,3,"W",,,
2015120422,"港南",1,5,25,30,11,,,,9,,4,"W",,,
2015120423,"港南",1,7,26,33,10,,,,11,,3,"NW",,,
2015120424,"港南",1,12,30,42,7,,,,10,,2,"WNW",,,
2015120501,"港南",1,7,28,35,7,,,,7,,3,"WSW",,,
2015120502,"港南",1,5,23,28,10,,,,6,,6,"W",,,
2015120503,"港南",1,13,26,39,8,,,,13,,4,"W",,,
2015120504,"港南",1,9,21,30,12,,,,10,,5,"W",,,
2015120505,"港南",1,9,20,29,13,,,,10,,6,"W",,,
2015120506,"港南",1,11,23,34,11,,,,4,,4,"W",,,
2015120507,"港南",1,5,26,31,7,,,,10,,6,"W",,,
2015120508,"港南",1,7,27,34,8,,,,9,,9,"NW",,,
2015120509,"港南",1,24,31,55,7,,,,9,,6,"SW",,,
2015120510,"港南",2,47,40,87,5,,,,12,,5,"WSW",,,
2015120511,"港南",2,34,37,71,8,,,,5,,8,"S",,,
2015120512,"港南",5,41,39,80,6,,,,21,,7,"S",,,
2015120513,"港南",5,29,37,66,10,,,,31,,9,"SE",,,
2015120514,"港南",3,14,26,40,19,,,,18,,7,"NW",,,
2015120515,"港南",3,10,27,37,17,,,,16,,12,"S",,,
2015120516,"港南",3,9,30,39,16,,,,16,,7,"NW",,,
2015120517,"港南",3,3,28,31,17,,,,13,,3,"WNW",,,
2015120518,"港南",3,6,40,46,6,,,,18,,2,"NNW",,,
2015120519,"港南",4,49,53,102,0,,,,22,,0,"WNW",,,
2015120520,"港南",6,77,53,130,0,,,,24,,1,"WSW",,,
2015120521,"港南",6,75,54,129,0,,,,34,,5,"W",,,
2015120522,"港南",4,85,54,139,0,,,,32,,4,"WSW",,,
2015120523,"港南",2,69,52,121,0,,,,32,,4,"WNW",,,
2015120524,"港南",2,54,48,102,0,,,,30,,2,"W",,,
2015120601,"港南",2,48,46,94,0,,,,33,,3,"SW",,,
2015120602,"港南",1,34,41,75,1,,,,20,,11,"NW",,,
2015120603,"港南",1,1,17,18,16,,,,12,,14,"NW",,,
2015120604,"港南",1,0,13,13,19,,,,6,,10,"NW",,,
2015120605,"港南",1,1,11,12,21,,,,6,,10,"NNW",,,
2015120606,"港南",1,2,11,13,22,,,,11,,13,"NE",,,
2015120607,"港南",1,2,9,11,23,,,,6,,13,"NNW",,,
2015120608,"港南",1,2,10,12,23,,,,12,,12,"N",,,
2015120609,"港南",1,4,10,14,23,,,,9,,16,"NE",,,
2015120610,"港南",1,3,8,11,24,,,,4,,12,"NNE",,,
2015120611,"港南",1,3,7,10,24,,,,9,,18,"NNW",,,
2015120612,"港南",1,5,8,13,24,,,,14,,15,"ENE",,,
2015120613,"港南",1,5,11,16,24,,,,10,,10,"NNW",,,
2015120614,"港南",1,7,12,19,24,,,,8,,6,"SSE",,,
2015120615,"港南",1,6,13,19,23,,,,14,,5,"ENE",,,
2015120616,"港南",1,3,12,15,23,,,,10,,7,"NNW",,,
2015120617,"港南",1,0,8,8,28,,,,12,,9,"WNW",,,
2015120618,"港南",1,4,13,17,23,,,,8,,5,"WNW",,,
2015120619,"港南",1,1,16,17,19,,,,13,,2,"WNW",,,
2015120620,"港南",1,14,30,44,8,,,,8,,7,"E",,,
2015120621,"港南",2,11,30,41,8,,,,18,,6,"NW",,,
2015120622,"港南",1,1,21,22,13,,,,14,,5,"NW",,,
2015120623,"港南",1,3,27,30,7,,,,23,,10,"NNW",,,
2015120624,"港南",1,1,28,29,6,,,,18,,8,"NW",,,
2015120701,"港南",1,3,28,31,4,,,,15,,8,"NNW",,,
2015120702,"港南",1,5,25,30,5,,,,25,,9,"NNE",,,
2015120703,"港南",1,4,18,22,11,,,,18,,6,"NNE",,,
2015120704,"港南",1,4,15,19,15,,,,15,,9,"NE",,,
2015120705,"港南",1,11,19,30,11,,,,9,,13,"ENE",,,
2015120706,"港南",1,13,22,35,10,,,,6,,7,"NNE",,,
2015120707,"港南",1,26,29,55,7,,,,8,,7,"N",,,
2015120708,"港南",1,32,34,66,5,,,,12,,5,"NE",,,
2015120709,"港南",1,30,30,60,7,,,,6,,10,"NNE",,,
2015120710,"港南",1,35,31,66,7,,,,6,,11,"NNE",,,
2015120711,"港南",1,34,30,64,8,,,,8,,10,"E",,,
2015120712,"港南",2,40,31,71,9,,,,13,,6,"ESE",,,
2015120713,"港南",4,44,37,81,8,,,,23,,5,"SE",,,
2015120714,"港南",3,37,35,72,11,,,,18,,9,"E",,,
2015120715,"港南",3,39,39,78,9,,,,19,,6,"ESE",,,
2015120716,"港南",2,35,38,73,9,,,,14,,9,"S",,,
2015120717,"港南",3,18,36,54,7,,,,14,,11,"E",,,
2015120718,"港南",4,25,34,59,8,,,,20,,12,"E",,,
2015120719,"港南",3,17,30,47,11,,,,11,,10,"E",,,
2015120720,"港南",3,12,28,40,13,,,,14,,6,"ENE",,,
2015120721,"港南",2,10,25,35,15,,,,13,,7,"ENE",,,
2015120722,"港南",2,9,23,32,16,,,,6,,9,"ENE",,,
2015120723,"港南",2,12,25,37,14,,,,8,,7,"NE",,,
2015120724,"港南",2,16,30,46,11,,,,13,,6,"N",,,
2015120801,"港南",1,9,35,44,3,,,,12,,12,"NW",,,
2015120802,"港南",1,14,34,48,2,,,,20,,7,"NNW",,,
2015120803,"港南",1,9,28,37,5,,,,19,,10,"NE",,,
2015120804,"港南",1,9,23,32,8,,,,19,,9,"NE",,,
2015120805,"港南",1,14,24,38,6,,,,14,,7,"NNE",,,
2015120806,"港南",1,17,24,41,7,,,,7,,8,"N",,,
2015120807,"港南",1,29,28,57,6,,,,15,,9,"N",,,
2015120808,"港南",1,23,28,51,6,,,,12,,6,"NNW",,,
2015120809,"港南",1,33,32,65,5,,,,13,,10,"N",,,
2015120810,"港南",1,45,36,81,3,,,,26,,8,"N",,,
2015120811,"港南",1,45,36,81,4,,,,17,,9,"NNE",,,
2015120812,"港南",1,52,38,90,5,,,,9,,8,"ENE",,,
2015120813,"港南",2,39,33,72,8,,,,15,,8,"ENE",,,
2015120814,"港南",1,30,30,60,10,,,,16,,11,"E",,,
2015120815,"港南",9998,9998,9998,9998,9998,,,,9998,,13,"E",,,
2015120816,"港南",2,24,31,55,13,,,,12,,9,"SE",,,
2015120817,"港南",2,18,27,45,14,,,,16,,13,"E",,,
2015120818,"港南",1,12,21,33,17,,,,18,,7,"ENE",,,
2015120819,"港南",1,11,22,33,16,,,,16,,10,"ENE",,,
2015120820,"港南",1,9,21,30,16,,,,13,,10,"ENE",,,
2015120821,"港南",1,7,21,28,16,,,,8,,9,"E",,,
2015120822,"港南",1,10,24,34,14,,,,18,,7,"NE",,,
2015120823,"港南",1,9,24,33,14,,,,17,,7,"NE",,,
2015120824,"港南",1,11,31,42,8,,,,19,,5,"WNW",,,
2015120901,"港南",1,9996,9996,9996,9996,,,,14,,8,"NW",,,
2015120902,"港南",1,7,28,35,7,,,,22,,8,"NW",,,
2015120903,"港南",1,8,32,40,3,,,,23,,5,"N",,,
2015120904,"港南",1,9,29,38,2,,,,25,,9,"WNW",,,
2015120905,"港南",1,9,30,39,0,,,,22,,9,"NW",,,
2015120906,"港南",1,18,30,48,0,,,,20,,12,"NW",,,
2015120907,"港南",1,20,31,51,0,,,,25,,10,"NW",,,
2015120908,"港南",1,30,31,61,1,,,,28,,11,"NNW",,,
2015120909,"港南",1,31,31,62,3,,,,30,,8,"WNW",,,
2015120910,"港南",2,44,37,81,3,,,,24,,7,"SE",,,
2015120911,"港南",2,66,42,108,4,,,,9,,8,"SE",,,
2015120912,"港南",2,64,44,108,4,,,,18,,7,"SE",,,
2015120913,"港南",3,27,36,63,10,,,,28,,16,"SSW",,,
2015120914,"港南",5,19,36,55,11,,,,24,,11,"SW",,,
2015120915,"港南",10,27,45,72,8,,,,28,,5,"SW",,,
2015120916,"港南",10,25,50,75,4,,,,21,,5,"WSW",,,
2015120917,"港南",8,16,50,66,1,,,,28,,3,"WNW",,,
2015120918,"港南",8,30,52,82,0,,,,26,,2,"W",,,
2015120919,"港南",9,35,51,86,0,,,,23,,3,"WSW",,,
2015120920,"港南",8,25,47,72,0,,,,24,,2,"WNW",,,
2015120921,"港南",5,13,47,60,0,,,,15,,3,"WNW",,,
2015120922,"港南",2,21,50,71,0,,,,17,,3,"WNW",,,
2015120923,"港南",2,60,55,115,0,,,,30,,4,"WNW",,,
2015120924,"港南",2,86,59,145,0,,,,45,,13,"WNW",,,
2015121001,"港南",2,57,50,107,0,,,,37,,14,"NW",,,
2015121002,"港南",1,42,44,86,0,,,,47,,7,"NW",,,
2015121003,"港南",1,29,41,70,0,,,,49,,5,"WNW",,,
2015121004,"港南",1,23,39,62,0,,,,37,,5,"N",,,
2015121005,"港南",1,32,37,69,0,,,,36,,8,"NW",,,
2015121006,"港南",1,37,34,71,0,,,,36,,8,"NW",,,
2015121007,"港南",1,39,31,70,0,,,,41,,4,"WNW",,,
2015121008,"港南",1,49,32,81,0,,,,28,,10,"NW",,,
2015121009,"港南",2,48,33,81,2,,,,39,,14,"NW",,,
2015121010,"港南",2,32,32,64,4,,,,36,,4,"WNW",,,
2015121011,"港南",2,39,39,78,4,,,,38,,5,"W",,,
2015121012,"港南",4,111,54,165,2,,,,52,,5,"WSW",,,
2015121013,"港南",6,139,63,202,1,,,,58,,8,"SSW",,,
2015121014,"港南",11,161,69,230,0,,,,66,,5,"SSW",,,
2015121015,"港南",14,148,70,218,0,,,,70,,7,"WSW",,,
2015121016,"港南",13,127,71,198,0,,,,70,,2,"NW",,,
2015121017,"港南",9,130,76,206,0,,,,70,,4,"NW",,,
2015121018,"港南",6,118,76,194,0,,,,81,,1,"W",,,
2015121019,"港南",6,179,78,257,0,,,,82,,4,"N",,,
2015121020,"港南",5,195,82,277,0,,,,89,,3,"ESE",,,
2015121021,"港南",2,145,72,217,0,,,,77,,8,"NW",,,
2015121022,"港南",2,89,60,149,0,,,,91,,4,"NNW",,,
2015121023,"港南",1,90,57,147,0,,,,85,,4,"NW",,,
2015121024,"港南",1,70,54,124,1,,,,75,,7,"NNW",,,
2015121101,"港南",9996,58,49,107,1,,,,69,,5,"N",,,
2015121102,"港南",1,31,41,72,0,,,,52,,7,"NNW",,,
2015121103,"港南",1,21,36,57,0,,,,52,,9,"NNW",,,
2015121104,"港南",1,15,34,49,0,,,,52,,9,"NNW",,,
2015121105,"港南",1,26,33,59,1,,,,46,,13,"NW",,,
2015121106,"港南",1,40,33,73,1,,,,35,,4,"N",,,
2015121107,"港南",1,44,33,77,1,,,,16,,8,"NNW",,,
2015121108,"港南",1,42,34,76,1,,,,24,,6,"NNW",,,
2015121109,"港南",1,72,36,108,1,,,,25,,5,"NNW",,,
2015121110,"港南",1,119,43,162,2,,,,34,,14,"WNW",,,
2015121111,"港南",1,17,19,36,88,,,,168,,19,"W",,,
2015121112,"港南",1,12,16,28,54,,,,35,,21,"WSW",,,
2015121113,"港南",2,11,15,26,28,,,,20,,23,"SSW",,,
2015121114,"港南",2,11,16,27,25,,,,26,,15,"W",,,
2015121115,"港南",1,17,20,37,19,,,,22,,10,"SSW",,,
2015121116,"港南",1,12,19,31,20,,,,20,,22,"NW",,,
2015121117,"港南",1,5,16,21,17,,,,18,,19,"NW",,,
2015121118,"港南",1,2,10,12,21,,,,12,,25,"NW",,,
2015121119,"港南",1,3,12,15,20,,,,11,,22,"NNW",,,
2015121120,"港南",1,1,9,10,24,,,,11,,28,"NNW",,,
2015121121,"港南",1,1,9,10,25,,,,8,,19,"NW",,,
2015121122,"港南",1,1,9,10,26,,,,7,,17,"NNW",,,
2015121123,"港南",1,4,14,18,22,,,,5,,13,"NNE",,,
2015121124,"港南",1,7,16,23,21,,,,8,,11,"NNW",,,
2015121201,"港南",1,4,15,19,22,,,,3,,7,"NE",,,
2015121202,"港南",1,6,17,23,22,,,,2,,14,"NE",,,
2015121203,"港南",1,4,12,16,25,,,,5,,11,"NE",,,
2015121204,"港南",1,3,13,16,24,,,,6,,15,"NE",,,
2015121205,"港南",1,5,14,19,23,,,,4,,11,"ENE",,,
2015121206,"港南",1,8,18,26,20,,,,4,,9,"NNE",,,
2015121207,"港南",1,19,29,48,12,,,,6,,5,"E",,,
2015121208,"港南",1,27,35,62,8,,,,9,,9,"E",,,
2015121209,"港南",1,29,32,61,10,,,,14,,11,"E",,,
2015121210,"港南",1,23,28,51,14,,,,17,,13,"ENE",,,
2015121211,"港南",1,14,20,34,20,,,,11,,14,"ESE",,,
2015121212,"港南",1,12,20,32,20,,,,11,,11,"E",,,
2015121213,"港南",1,11,18,29,24,,,,21,,12,"SSE",,,
2015121214,"港南",1,11,18,29,26,,,,18,,12,"E",,,
2015121215,"港南",1,10,21,31,23,,,,14,,15,"ESE",,,
2015121216,"港南",2,9,22,31,23,,,,12,,19,"E",,,
2015121217,"港南",2,5,20,25,25,,,,17,,19,"E",,,
2015121218,"港南",1,6,19,25,26,,,,9,,10,"ESE",,,
2015121219,"港南",4,10,32,42,14,,,,13,,8,"SE",,,
2015121220,"港南",7,15,35,50,11,,,,26,,9,"E",,,
2015121221,"港南",6,9,27,36,17,,,,16,,6,"E",,,
2015121222,"港南",4,7,25,32,17,,,,15,,5,"ENE",,,
2015121223,"港南",3,5,27,32,14,,,,12,,4,"ENE",,,
2015121224,"港南",3,2,22,24,19,,,,21,,6,"NNE",,,
2015121301,"港南",2,3,20,23,18,,,,19,,9,"NE",,,
2015121302,"港南",1,2,16,18,19,,,,25,,9,"ENE",,,
2015121303,"港南",1,1,13,14,21,,,,18,,11,"NNE",,,
2015121304,"港南",1,1,12,13,22,,,,25,,11,"N",,,
2015121305,"港南",1,1,15,16,18,,,,15,,9,"NNE",,,
2015121306,"港南",1,2,17,19,16,,,,21,,10,"ENE",,,
2015121307,"港南",1,5,18,23,17,,,,12,,5,"NNW",,,
2015121308,"港南",1,5,19,24,16,,,,23,,14,"NW",,,
2015121309,"港南",1,6,20,26,14,,,,28,,9,"NW",,,
2015121310,"港南",1,7,21,28,14,,,,20,,9,"ENE",,,
2015121311,"港南",1,4,16,20,19,,,,23,,15,"NNW",,,
2015121312,"港南",1,3,16,19,20,,,,26,,8,"NW",,,
2015121313,"港南",1,3,17,20,20,,,,30,,12,"NNE",,,
2015121314,"港南",1,2,14,16,21,,,,29,,9,"NNW",,,
2015121315,"港南",1,1,14,15,22,,,,30,,8,"NNW",,,
2015121316,"港南",1,1,15,16,20,,,,20,,12,"NW",,,
2015121317,"港南",1,0,14,14,22,,,,21,,16,"NNW",,,
2015121318,"港南",0,0,13,13,24,,,,17,,5,"N",,,
2015121319,"港南",0,0,14,14,22,,,,19,,9,"NNW",,,
2015121320,"港南",0,2,18,20,18,,,,21,,7,"NNW",,,
2015121321,"港南",1,2,19,21,17,,,,24,,4,"N",,,
2015121322,"港南",1,3,18,21,16,,,,26,,7,"NE",,,
2015121323,"港南",1,6,20,26,12,,,,32,,6,"NNW",,,
2015121324,"港南",1,4,20,24,11,,,,29,,2,"NW",,,
2015121401,"港南",1,9,25,34,6,,,,28,,5,"NNW",,,
2015121402,"港南",1,5,21,26,8,,,,33,,3,"NNE",,,
2015121403,"港南",1,11,23,34,7,,,,26,,5,"N",,,
2015121404,"港南",1,2,16,18,10,,,,25,,2,"N",,,
2015121405,"港南",1,22,27,49,4,,,,26,,5,"NE",,,
2015121406,"港南",1,32,30,62,3,,,,31,,12,"E",,,
2015121407,"港南",2,59,34,93,1,,,,26,,9,"E",,,
2015121408,"港南",2,48,35,83,2,,,,24,,8,"E",,,
2015121409,"港南",3,43,35,78,5,,,,24,,9,"ENE",,,
2015121410,"港南",3,42,34,76,6,,,,19,,15,"ENE",,,
2015121411,"港南",3,36,31,67,7,,,,25,,14,"E",,,
2015121412,"港南",2,42,34,76,6,,,,24,,9,"NW",,,
2015121413,"港南",2,35,34,69,9,,,,19,,13,"E",,,
2015121414,"港南",1,34,36,70,9,,,,27,,9,"ENE",,,
2015121415,"港南",1,24,30,54,12,,,,17,,10,"E",,,
2015121416,"港南",1,22,30,52,12,,,,15,,11,"E",,,
2015121417,"港南",1,16,27,43,14,,,,12,,15,"E",,,
2015121418,"港南",1,15,25,40,15,,,,18,,10,"E",,,
2015121419,"港南",1,10,22,32,17,,,,18,,13,"E",,,
2015121420,"港南",1,12,22,34,17,,,,18,,13,"E",,,
2015121421,"港南",1,8,23,31,15,,,,10,,11,"ENE",,,
2015121422,"港南",2,12,27,39,12,,,,13,,11,"E",,,
2015121423,"港南",2,12,28,40,11,,,,15,,9,"NNE",,,
2015121424,"港南",2,8,24,32,14,,,,13,,9,"ENE",,,
2015121501,"港南",1,9,23,32,14,,,,10,,10,"NE",,,
2015121502,"港南",1,4,20,24,16,,,,19,,7,"NNW",,,
2015121503,"港南",2,5,22,27,13,,,,15,,10,"NNW",,,
2015121504,"港南",1,3,23,26,10,,,,10,,7,"NNE",,,
2015121505,"港南",1,12,26,38,8,,,,15,,8,"NE",,,
2015121506,"港南",1,7,24,31,8,,,,21,,14,"NW",,,
2015121507,"港南",1,19,28,47,5,,,,14,,7,"E",,,
2015121508,"港南",1,30,31,61,4,,,,9,,6,"NNW",,,
2015121509,"港南",1,29,31,60,4,,,,20,,7,"NNW",,,
2015121510,"港南",1,38,33,71,3,,,,25,,6,"N",,,
2015121511,"港南",1,38,35,73,3,,,,20,,12,"NNW",,,
2015121512,"港南",1,23,34,57,5,,,,31,,10,"WNW",,,
2015121513,"港南",1,24,34,58,7,,,,25,,8,"NW",,,
2015121514,"港南",2,55,45,100,4,,,,32,,8,"SSW",,,
2015121515,"港南",4,59,48,107,2,,,,31,,5,"SSE",,,
2015121516,"港南",4,60,51,111,1,,,,33,,3,"NW",,,
2015121517,"港南",2,68,52,120,0,,,,32,,4,"WSW",,,
2015121518,"港南",2,72,51,123,0,,,,28,,3,"SSW",,,
2015121519,"港南",4,78,48,126,0,,,,28,,2,"W",,,
2015121520,"港南",4,86,50,136,0,,,,27,,2,"NNW",,,
2015121521,"港南",4,76,51,127,0,,,,39,,2,"WSW",,,
2015121522,"港南",7,108,51,159,0,,,,38,,3,"SW",,,
2015121523,"港南",7,84,46,130,0,,,,32,,4,"S",,,
2015121524,"港南",7,113,49,162,0,,,,36,,2,"NNE",,,
2015121601,"港南",4,9996,9996,9996,9996,,,,32,,5,"NNW",,,
2015121602,"港南",3,65,48,113,0,,,,35,,9,"NNW",,,
2015121603,"港南",2,73,47,120,0,,,,46,,8,"NW",,,
2015121604,"港南",2,65,42,107,0,,,,39,,4,"N",,,
2015121605,"港南",1,42,32,74,0,,,,38,,5,"WNW",,,
2015121606,"港南",1,43,30,73,0,,,,27,,4,"SSE",,,
2015121607,"港南",1,32,26,58,0,,,,27,,6,"NW",,,
2015121608,"港南",1,35,27,62,1,,,,30,,4,"WNW",,,
2015121609,"港南",5,112,37,149,1,,,,33,,3,"W",,,
2015121610,"港南",9,112,46,158,1,,,,48,,7,"SE",,,
2015121611,"港南",8,97,51,148,2,,,,54,,9,"ESE",,,
2015121612,"港南",6,82,57,139,3,,,,56,,8,"ESE",,,
2015121613,"港南",9,101,66,167,2,,,,55,,5,"SE",,,
2015121614,"港南",8,86,71,157,2,,,,66,,7,"E",,,
2015121615,"港南",9998,9998,9998,9998,9998,,,,9998,,7,"NW",,,
2015121616,"港南",3,23,53,76,6,,,,41,,7,"NNW",,,
2015121617,"港南",2,19,54,73,3,,,,44,,4,"WNW",,,
2015121618,"港南",2,19,57,76,0,,,,56,,4,"WNW",,,
2015121619,"港南",2,16,41,57,6,,,,42,,7,"ESE",,,
2015121620,"港南",3,13,31,44,9,,,,30,,12,"E",,,
2015121621,"港南",3,18,30,48,8,,,,24,,9,"NE",,,
2015121622,"港南",2,13,27,40,10,,,,17,,12,"ENE",,,
2015121623,"港南",3,11,25,36,11,,,,16,,9,"E",,,
2015121624,"港南",2,10,25,35,11,,,,15,,6,"SW",,,
2015121701,"港南",3,6,27,33,8,,,,13,,9,"N",,,
2015121702,"港南",2,3,14,17,18,,,,7,,13,"E",,,
2015121703,"港南",2,3,13,16,19,,,,7,,15,"W",,,
2015121704,"港南",1,3,11,14,20,,,,3,,9,"NNE",,,
2015121705,"港南",1,6,13,19,19,,,,5,,7,"NNE",,,
2015121706,"港南",1,6,16,22,16,,,,1,,15,"NNW",,,
2015121707,"港南",1,8,18,26,15,,,,6,,11,"NW",,,
2015121708,"港南",1,10,23,33,11,,,,8,,16,"NNW",,,
2015121709,"港南",1,15,23,38,11,,,,7,,12,"NE",,,
2015121710,"港南",1,14,22,36,12,,,,12,,19,"NW",,,
2015121711,"港南",1,9,19,28,14,,,,4,,18,"NW",,,
2015121712,"港南",1,13,20,33,14,,,,12,,16,"NNE",,,
2015121713,"港南",1,14,19,33,15,,,,10,,20,"N",,,
2015121714,"港南",1,15,19,34,17,,,,5,,7,"ENE",,,
2015121715,"港南",1,6,16,22,19,,,,7,,5,"WSW",,,
2015121716,"港南",2,6,19,25,17,,,,11,,4,"WNW",,,
2015121717,"港南",2,8,23,31,14,,,,4,,5,"WNW",,,
