港名称,南海トラフ巨大地震の最大津波高（ｍ）ケース（１）,南海トラフ巨大地震の最大津波高（ｍ）ケース（２）,南海トラフ巨大地震の最大津波高（ｍ）ケース（５）,南海トラフ巨大地震の最大津波高（ｍ）ケース（６）,南海トラフ巨大地震の最大津波高（ｍ）ケース（８）,最大津波高到達時間（分）,最大津波高到達時間（最短ケース）
（１）利島港,12.07,3.07,2.89,12.05,12.55,16.8,ケース（１）、（６）
