事業名１,事業名２,事業名３,局名,事業の概要,２０１６（２８）主な取組,２０１６（２８）事業費（百万円）,２０１７（２９）主な取組,２０１７（２９）事業費（百万円）
２浸水・土砂災害対策の充実・強化,,,,,,67873,,76059
豪雨や高潮による水害の発生・拡大を防ぎます,,,,,,58831,,68190
「７５ミリ対策地区」、「５０ミリ拡充対策地区」等で施設整備を実施するなど、下水道の雨水整備水準のレベルアップを図っていきます,,,,,,29082,,39488
1,３２－１,浸水対策,下水道局,浸水対策を推進することで都市機能を確保し、都民が安全に安心して暮らせる東京を実現する。,・対策促進地区での時間５０ミリ降雨対策の整備を推進／・重点地区での時間５０ミリ降雨対策の整備を推進、着手に向けた調査等の実施／・大規模地下街での時間７５ミリ降雨対策の整備を推進／・「豪雨対策下水道緊急プラン」に基づく取組を推進,29082,・対策促進地区での時間５０ミリ降雨対策の整備を推進／・重点地区での時間５０ミリ降雨対策の整備を推進、着手に向けた調査等の実施／・大規模地下街での時間７５ミリ降雨対策の整備を推進／・「豪雨対策下水道緊急プラン」に基づく取組を推進,39488
