年,2013,2013,2013,2013,2014,2014,2014,2014,2015,2015,2015,2015,2016,2016,2016,2016,2017,2017,2017,2017,2018,2018,2018,2018,2019,2019,2019,2019,2020,2020,2020,2020,2021,2021,2021,2021,2022,2022,2022,2022
四半期,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ
全体,-13,-14,-15,-9,-3.4,-10.9,-11.2,-11.1,-4.9,-6.1,-7.1,-3.9,-7.3,-10.1,-6.9,1.2,-1.8,0.2,-0.9,4.2,1.2,1.5,-0.2,3.5,-2.5,-4.5,-4.1,-3.5,-22.5,-43.3,-37.6,-25.1,-27.9,-22.9,-24.9,-15.7,-18,-11.4,-14.7,-10.3
サービス業,-0.6,-7,-0.6,4.9,7.1,-1.4,-1.9,2.9,-1.1,-0.8,1.8,2,0.5,3.6,1.1,8.4,5.5,9.4,7.2,12.5,4.4,7.5,8.5,12.9,4.2,6.1,10.8,8.7,-11.3,-35.6,-35.8,-15.7,-26.4,-20.4,-20.5,-9.6,-11.5,-7.3,-9.1,-9.2
卸売業,-7.1,-5.2,-3.2,9.2,8.3,-1.4,-3.7,-3.7,0.6,0.8,0.9,6.4,-0.3,-5.5,-0.6,11.9,9,7.6,13.5,19.6,17,13,13.5,18.3,12,4.6,11.2,7.3,-12.4,-38,-29.4,-16.6,-19.5,-13.6,-12.6,-0.9,-6.3,-0.3,-2.6,10.4
製造業,-17.9,-16.4,-20,-13.9,-5,-7,-10.3,-7.8,0.2,0.9,-5,-2.6,-5.7,-12.2,-5.1,2.9,-1.5,1,-1.3,3.1,3.5,6.4,0.6,2.9,-2.5,-7.2,-10.6,-5.2,-23.3,-43.5,-40.1,-26.4,-22.8,-15.4,-25.6,-15.1,-16,-7,-9.9,-7.3
小売業,-30.5,-31.6,-42.9,-38.7,-31.6,-42.7,-34.2,-38.7,-27.3,-31.5,-32.5,-24.4,-29.7,-31.2,-28.6,-23.8,-25.8,-23.5,-29.7,-24.3,-28.8,-27.3,-30.9,-27.3,-31.4,-26.1,-35,-29.8,-48.8,-59,-47.9,-45.1,-46.1,-45,-44.2,-40.7,-42.9,-36.3,-43,-38.5
27.3,-31路上,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-02-27,00,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-04-14,00,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-04-20,07,道路上,60-64歳,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-04-22,06,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-06-29,01,その他,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-09-22,16,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-09-23,09,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木３丁目,2019-12-08,03,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-03-17,07,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-03-26,18,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-07-01,18,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-07-02,03,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-07-05,23,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-08-04,09,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-08-14,12,その他,10歳代,中学生,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木４丁目,2019-09-22,12,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,初台駅前交番,131130,東京都,渋谷区,代々木５丁目,2019-08-30,09,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町２丁目,2019-04-29,02,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-01-15,23,道路上,10歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-04-18,08,その他,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-05-25,23,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-08-21,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-09-29,21,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-10-09,01,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-10-16,20,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町３丁目,2019-11-18,08,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-04-20,13,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-05-09,18,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-05-16,17,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-06-25,09,駐車（輪）場,10歳代,小学生,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-07-08,00,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-09-12,12,４階建て以上共同住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町４丁目,2019-10-03,00,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,清水橋交番,131130,東京都,渋谷区,本町５丁目,2019-05-03,17,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町２丁目,2018-12-29,17,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町２丁目,2019-09-08,00,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-04-01,12,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-04-05,06,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-06-28,03,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-06-29,15,道路上,65-69歳,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-10-28,21,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-11-25,02,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町５丁目,2019-11-26,19,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-03-09,12,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-08-16,07,４階建て以上共同住宅,10歳代,大学生,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-09-13,09,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-09-26,18,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-09-29,11,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-10-01,18,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,不動前交番,131130,東京都,渋谷区,本町６丁目,2019-12-05,23,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2018-12-29,00,その他,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-04-14,17,その他,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-05-25,19,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-09-02,19,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-09-26,18,４階建て以上共同住宅,50歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-10-20,23,道路上,20歳代,大学生,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷１丁目,2019-12-01,01,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-02-20,19,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-02-27,18,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-03-17,03,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-03-21,01,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-03-29,23,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-04-08,06,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-05-22,18,道路上,10歳代,大学生,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-06-12,22,４階建て以上共同住宅,10歳代,高校生,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-06-18,11,一戸建住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-08-08,09,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷２丁目,2019-09-24,19,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷３丁目,2019-03-25,18,駐車（輪）場,10歳代,小学生,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷３丁目,2019-07-20,03,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷３丁目,2019-10-07,14,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,代々木,幡ケ谷駅前交番,131130,東京都,渋谷区,幡ヶ谷３丁目,2019-11-12,01,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2018-12-15,16,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,代々木,笹塚交番,131130,東京都,渋谷区,笹塚１丁目,2019-01-10,15,道路上,法人・団体、被害者なし,法人・団体、被害者なし,施錠せず
