年,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022
月,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12
全体,-37,-35,-54,-57,-53,-46,-44,-41,-41,-40,-40,-38,-39,-37,-30,-36,-36,-37,-38,-42,-43,-41,-41,-37,-38,-35,-30,-29,-32,-37,-33,-36,-30,-28,-24,-24,-25,-27,-13,-32,-29,-31,-30,-36,-29,-27,-35,-36,-36,-35,-35,-27,-27,-24,-29,-33,-33,-25,-30,-31,-34,-34,-35,-31,-34,-35,-36,-33,-33,-34,-28,-30,-31,-30,-33,-26,-28,-24,-25,-23,-22,-28,-20,-22,-27,-26,-29,-23,-21,-23,-25,-23,-28,-23,-22,-29,-32,-31,-37,-25,-31,-33,-31,-27,-21,-40,-36,-35,-32,-41,-57,-72,-69,-62,-64,-57,-60,-51,-53,-55,-50,-49,-44,-47,-44,-40,-42,-45,-44,-36,-36,-35,-40,-43,-38,-36,-29,-27,-35,-30,-33,-30,-32,-32
サービス業,-33,-31,-56,-53,-46,-41,-36,-37,-35,-33,-34,-32,-33,-23,-19,-25,-27,-28,-34,-28,-28,-28,-29,-21,-29,-25,-17,-21,-22,-25,-23,-23,-23,-25,-19,-14,-15,-23,-14,-24,-20,-23,-22,-29,-20,-20,-26,-27,-25,-22,-24,-19,-19,-16,-19,-23,-25,-18,-22,-22,-23,-26,-30,-18,-25,-21,-22,-22,-23,-27,-24,-21,-25,-22,-22,-17,-18,-15,-17,-16,-12,-19,-11,-15,-18,-16,-16,-12,-9,-16,-18,-14,-17,-12,-16,-17,-25,-19,-23,-17,-15,-17,-20,-14,-12,-23,-25,-23,-19,-30,-50,-70,-64,-56,-56,-48,-54,-43,-42,-48,-42,-39,-36,-40,-36,-34,-36,-36,-40,-29,-25,-27,-28,-34,-31,-21,-22,-22,-26,-24,-25,-25,-24,-26
25,-22ﾚ,2019-05-14,00,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿２丁目,2019-05-15,21,一戸建住宅,10歳代,中学生,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿２丁目,2019-07-20,00,その他,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿２丁目,2019-08-03,22,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿２丁目,2019-11-05,02,４階建て以上共同住宅,20歳代,大学生,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿２丁目,2019-11-27,12,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,北新宿４丁目,2019-07-23,15,駐車（輪）場,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,北新宿一丁目交番,131041,東京都,新宿区,西新宿８丁目,2019-01-07,16,道路上,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-04-10,18,４階建て以上共同住宅,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-04-20,07,その他,50歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-06-23,00,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-08-23,01,道路上,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-09-20,17,道路上,60-64歳,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-10-03,17,４階建て以上共同住宅,10歳代,小学生,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,北新宿４丁目,2019-10-29,19,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,西新宿４丁目,2019-05-03,14,その他,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,百人町３丁目,2019-03-23,11,４階建て以上共同住宅,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,淀橋市場前交番,131041,東京都,新宿区,百人町３丁目,2019-12-25,20,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2018-12-25,22,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-01-05,15,４階建て以上共同住宅,20歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-04-01,17,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,新宿,百人町交番,131041,東京都,新宿区,北新宿１丁目,2019-04-07,17,道路上,30歳代,その他,施錠せず
