,,増加                ,横ばい              ,減少                ,  無回答            ,ｎ
,今回調査（全体）,10.4,71.8,14.4,3.3,2348
業種別,情報・コンテンツ業,15.8,65.6,17,1.6,640
業種別,専門サービス業,6.5,79.6,9.9,4,820
業種別,技術サービス業,9.7,75.9,10.3,4.1,340
業種別,事業サービス業,10.8,64.5,21.3,3.4,507
特定10業種別,ソフトウェア業,18.2,64,17.5,0.3,286
特定10業種別,インターネット附随サービス業,16.1,72.6,11.3,0,62
特定10業種別,映像情報制作・配給業,17.6,61.8,16.2,4.4,68
特定10業種別,出版業,1.8,80,16.4,1.8,55
特定10業種別,税理士事務所,6,83.5,8.3,2.3,218
特定10業種別,デザイン業,4.8,72.1,17.3,5.8,104
特定10業種別,経営コンサルタント業,10.1,80.4,6.7,2.8,179
特定10業種別,建築設計業,11.1,76.1,8.3,4.4,180
特定10業種別,自動車整備業,1.9,72.2,13,13,54
特定10業種別,建物サービス業,9,68.5,22.5,0,111
従業者規模別,1～2人,0.5,84.1,10.2,5.1,971
従業者規模別,3～5人,8.6,74,14.7,2.8,573
従業者規模別,6～9人,12.4,68.4,18,1.2,250
従業者規模別,10～29人,24.1,52.5,22.2,1.3,316
従業者規模別,30人以上,37.6,43.8,17.1,1.4,210
従業者規模別,-09-09,11,道路上,70歳以上,その他,施錠した
窃盗,自転車盗,向島,東向島交番,131075,東京都,墨田区,八広１丁目,2018-07-08,18,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,墨田１丁目,2018-05-11,23,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,墨田１丁目,2018-10-19,19,４階建て以上共同住宅,65-69歳,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,墨田２丁目,2018-01-20,17,駐車（輪）場,65-69歳,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通１丁目,2018-09-25,16,道路上,40歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通２丁目,2018-02-01,08,４階建て以上共同住宅,10歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通２丁目,2018-03-06,20,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通２丁目,2018-04-05,15,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通２丁目,2018-06-26,21,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,堤通２丁目,2018-10-18,20,４階建て以上共同住宅,10歳代,高校生,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,東向島３丁目,2018-03-30,11,一戸建住宅,20歳代,大学生,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,東向島３丁目,2018-07-14,15,一戸建住宅,30歳代,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,東向島３丁目,2018-09-19,12,一戸建住宅,60-64歳,その他,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,東向島４丁目,2018-04-18,18,駐車（輪）場,10歳代,大学生,施錠した
窃盗,自転車盗,向島,白鬚橋交番,131075,東京都,墨田区,東向島５丁目,2017-11-21,07,道路上,10歳代,高校生,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田２丁目,2018-03-14,18,一戸建住宅,10歳代,小学生,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田２丁目,2018-08-27,15,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,向島,鐘ケ淵駅前交番,131075,東京都,墨田区,墨田３丁目,2018-02-07,09,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠した
