年,2013,2013,2013,2013,2014,2014,2014,2014,2015,2015,2015,2015,2016,2016,2016,2016,2017,2017,2017,2017,2018,2018,2018,2018,2019,2019,2019,2019,2020,2020,2020,2020,2021,2021,2021,2021,2022,2022,2022,2022
四半期,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ,Ⅰ,Ⅱ,Ⅲ,Ⅳ
全体,-25.1,-24.2,-23.6,-21.8,-22.9,-22.6,-23.1,-22.3,-20.7,-17.8,-22,-20.5,-19.7,-21,-19.6,-15.7,-17,-16.1,-15.6,-12.9,-14.6,-12.9,-14.3,-15.6,-15.3,-17.1,-15.9,-15.7,-31.1,-36.1,-28.8,-23.4,-26.3,-21.7,-23.3,-21.8,-23.2,-21.5,-22.3,-21.6
サービス業,-17.9,-16.9,-20.1,-17.7,-19.9,-17.8,-16.2,-13.9,-16.7,-11.3,-15.3,-18.7,-17.7,-14,-15.8,-9.7,-11.4,-10.2,-13.6,-6.3,-9.8,-8.5,-9.5,-9.1,-11.7,-10.6,-13.3,-11.6,-27.3,-32.9,-27.1,-19.9,-27.3,-21.4,-20.2,-16.6,-21.3,-18.3,-19.4,-20.1
卸売業,-20.5,-17.9,-17.1,-12.9,-15.5,-15.5,-16.7,-19.9,-13.8,-11.4,-17.7,-14.1,-14.4,-16.8,-10,-10.7,-10.4,-11.5,-9.6,-7.5,-7.3,-5.5,-7.2,-7.3,-8.3,-10.5,-3.9,-8.1,-19.3,-25,-20,-16.5,-16.4,-9.5,-13.1,-13.5,-11.9,-15.3,-12.1,-13.4
製造業,-27.3,-27.1,-20.7,-21.2,-24,-21.3,-24.6,-19,-18.3,-16,-21.5,-20.3,-17.7,-21.8,-20.6,-17.2,-17.2,-15.2,-11.9,-14.4,-11.2,-11.1,-10.6,-16.2,-14.7,-18,-17.7,-14,-30.5,-39.3,-29.4,-20.7,-23.7,-18.8,-21.4,-18.7,-22.9,-16.6,-21.3,-16.8
小売業,-37.5,-37.6,-42.5,-38,-36,-40.8,-38.1,-38.8,-41.4,-36.8,-36.7,-30.7,-32.6,-35,-35.8,-27.4,-32.3,-31.9,-31.2,-26.2,-36.8,-30.7,-35.2,-33.4,-30.8,-32.5,-32.6,-32.3,-51.6,-49.9,-42.8,-39,-40.3,-39.8,-41.7,-40.6,-40.1,-39.4,-40.3,-37.7
14,-30.5,-3区,西落合２丁目,2019-07-25,18,一戸建住宅,10歳代,大学生,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合２丁目,2019-11-12,18,道路上,50歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合２丁目,2019-11-18,07,４階建て以上共同住宅,70歳以上,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2018-12-05,09,道路上,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2019-03-01,12,道路上,70歳以上,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2019-07-26,05,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2019-08-02,12,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2019-08-21,不明,道路上,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合３丁目,2019-09-15,05,その他の住宅（３階建て以下共同住宅等）,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-05-11,20,４階建て以上共同住宅,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-06-29,10,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-07-08,20,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-08-16,21,一戸建住宅,40歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-09-22,15,一戸建住宅,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-10-18,10,一戸建住宅,50歳代,その他,施錠せず
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合４丁目,2019-11-10,22,一戸建住宅,30歳代,その他,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合１丁目,2019-01-07,18,４階建て以上共同住宅,10歳代,その他,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合２丁目,2019-06-27,19,道路上,10歳代,高校生,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合２丁目,2019-07-05,20,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,戸塚,上落合交番,131041,東京都,新宿区,上落合２丁目,2019-09-23,18,４階建て以上共同住宅,20歳代,その他,施錠せず
