○債券種別内訳,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,令和３年度第１四半期,,,,,令和２年度第４四半期,,,
,,,,,期中平均残高,,"期　末　残　高
(R3.6.30現在）",,,期中平均残高,,"期　末　残　高
(R3.3.31現在）",
,,,,,,構成比,,構成比,,,構成比,,構成比
,,,,,億円,％,億円,％,,億円,％,億円,％
,基金,,国債,,879,8.8,812,8.1,,990,9.8,887,8.8
,,,地方債,,3902,38.9,3889,38.9,,3882,38.6,3992,39.7
,,,政府保証債,,244,2.4,244,2.4,,244,2.4,244,2.4
,,,財投機関債等,,3846,38.4,3858,38.6,,3867,38.5,3808,37.9
,,,金融債,,1048,10.5,1095,11,,972,9.7,1020,10.1
,,,外債,,100,1,100,1,,100,1,100,1
,,,計,,10019,100,9998,100,,10056,100,10051,100
