5-(3)　　岡田港,,,,
,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"2,263","3,603,459"
,,,"2,170","3,065,398"
,,,93,"538,061"
内航商船,500総トン以上　,,632,"3,221,520"
,,,524,"2,670,411"
,,,108,"551,109"
,5総トン以上500総トン未満　,,"1,613","375,418"
,,,"1,626","377,270"
,,,△ 13,"△ 1,852"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,3,"1,491"
,,,‐,‐
,,,3,"1,491"
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,15,"5,030"
,,,20,"17,717"
,,,△ 5,"△ 12,687"
