5-(10)　　御蔵島港,,,,
,,,,上段：平成29年
②　船舶乗降人員,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,,単位：人
,,,,
航　　　路,総　　数,乗込人員,,上陸人員
内国航路,"15,382","7,342",,"8,040"
,"15,544","7,280",,"8,264"
,△ 162,62,,△ 224
