5-(8)　　神津島港,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"4,064","975,093"
,,,"3,989","951,149"
,,,75,"23,944"
内航商船,500総トン以上　,,129,"676,089"
,,,148,"738,816"
,,,△ 19,"△ 62,727"
,5総トン以上500総トン未満　,,360,"113,897"
,,,284,"85,352"
,,,76,"28,545"
自動車航送船（フェリー）,,,130,"63,050"
,,,143,"69,355"
,,,△ 13,"△ 6,305"
漁  船,,,"3,400","42,500"
,,,"3,400","42,500"
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,45,"79,557"
,,,14,"15,126"
,,,31,"64,431"
