5-(6)　　新島港,,,,
,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,540","2,814,465"
,,,"1,581","2,877,241"
,,,△ 41,"△ 62,776"
内航商船,500総トン以上　,,510,"2,456,791"
,,,523,"2,510,700"
,,,△ 13,"△ 53,909"
,5総トン以上500総トン未満　,,775,"233,999"
,,,790,"236,561"
,,,△ 15,"△ 2,562"
自動車航送船（フェリー）,,,255,"123,675"
,,,268,"129,980"
,,,△ 13,"△ 6,305"
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,,
,,,‐,‐
,,,‐,‐
