5-(4)　　波浮港,,,,
,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,464,"143,383"
,,,430,"134,239"
,,,34,"9,144"
内航商船,500総トン以上　,,5,"2,981"
,,,‐,‐
,,,5,"2,981"
,5総トン以上500総トン未満　,,321,"109,076"
,,,318,"109,583"
,,,3,△ 507
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,137,"31,156"
,,,109,"24,016"
,,,28,"7,140"
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,1,170
,,,3,640
,,,△ 2,△ 470
