5-(7)　　式根島港,,,,
,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,551","11,841"
,,,"1,484","11,375"
,,,67,466
内航商船,500総トン以上　,,‐,‐
,,,‐,‐
,,,‐,‐
,5総トン以上500総トン未満　,,‐,‐
,,,‐,‐
,,,‐,‐
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,"1,460","11,246"
,,,"1,460","11,246"
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,91,595
,,,24,129
,,,67,466
