5-(9)　　三池港,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,380,"1,535,294"
,,,341,"1,331,788"
,,,39,"203,506"
内航商船,500総トン以上　,,264,"1,481,870"
,,,232,"1,280,802"
,,,32,"201,068"
,5総トン以上500総トン未満　,,116,"53,424"
,,,109,"50,986"
,,,7,"2,438"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
