5-(2)　　元町港,,,,
,,,,
,,,,上段：平成29年
①　入港船舶,,,,中段：平成28年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,381","841,878"
,,,"1,369","791,825"
,,,12,"50,053"
内航商船,500総トン以上　,,102,"521,586"
,,,93,"474,014"
,,,9,"47,572"
,5総トン以上500総トン未満　,,"1,278","320,188"
,,,"1,267","314,114"
,,,11,"6,074"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,1,104
,,,9,"3,697"
,,,△ 8,"△ 3,593"
