"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2004100811,"芝浦",,68,48,116,3,,,,72,,,,,,
2004100812,"芝浦",,56,50,106,4,,,,80,,,,,,
2004100813,"芝浦",,82,56,138,3,,,,95,,,,,,
2004100814,"芝浦",,9998,9998,9998,3,,,,95,,,,,,
2004100815,"芝浦",,9998,9998,9998,9998,,,,82,,,,,,
2004100816,"芝浦",,54,51,105,3,,,,76,,,,,,
2004100817,"芝浦",,42,52,94,3,,,,62,,,,,,
2004100818,"芝浦",,36,50,86,3,,,,68,,,,,,
2004100819,"芝浦",,34,48,82,3,,,,61,,,,,,
2004100820,"芝浦",,29,42,71,3,,,,47,,,,,,
2004100821,"芝浦",,21,36,57,6,,,,31,,,,,,
2004100822,"芝浦",,12,28,40,13,,,,21,,,,,,
2004100823,"芝浦",,10,26,36,16,,,,16,,,,,,
2004100824,"芝浦",,10,23,33,16,,,,17,,,,,,
2004100901,"芝浦",,5,21,26,16,,,,13,,,,,,
2004100902,"芝浦",,3,14,17,24,,,,11,,,,,,
2004100903,"芝浦",,6,17,23,22,,,,8,,,,,,
2004100904,"芝浦",,3,17,20,21,,,,10,,,,,,
2004100905,"芝浦",,3,16,19,20,,,,19,,,,,,
2004100906,"芝浦",,8,23,31,14,,,,14,,,,,,
2004100907,"芝浦",,6,25,31,11,,,,11,,,,,,
2004100908,"芝浦",,13,29,42,9,,,,15,,,,,,
2004100909,"芝浦",,21,32,53,7,,,,8,,,,,,
2004100910,"芝浦",,21,28,49,12,,,,15,,,,,,
2004100911,"芝浦",,22,30,52,12,,,,15,,,,,,
2004100912,"芝浦",,30,33,63,9,,,,9,,,,,,
2004100913,"芝浦",,26,33,59,8,,,,25,,,,,,
2004100914,"芝浦",,26,33,59,7,,,,25,,,,,,
2004100915,"芝浦",,14,27,41,16,,,,16,,,,,,
2004100916,"芝浦",,11,28,39,17,,,,13,,,,,,
2004100917,"芝浦",,10,28,38,16,,,,16,,,,,,
2004100918,"芝浦",,6,14,20,28,,,,14,,,,,,
2004100919,"芝浦",,5,10,15,30,,,,12,,,,,,
2004100920,"芝浦",,5,10,15,32,,,,8,,,,,,
2004100921,"芝浦",,5,13,18,31,,,,6,,,,,,
2004100922,"芝浦",,4,16,20,25,,,,5,,,,,,
2004100923,"芝浦",,4,19,23,23,,,,5,,,,,,
2004100924,"芝浦",,3,17,20,22,,,,6,,,,,,
2004101001,"芝浦",,3,16,19,22,,,,11,,,,,,
2004101002,"芝浦",,3,16,19,21,,,,12,,,,,,
2004101003,"芝浦",,2,15,17,21,,,,9,,,,,,
2004101004,"芝浦",,3,21,24,14,,,,11,,,,,,
2004101005,"芝浦",,4,23,27,11,,,,10,,,,,,
2004101006,"芝浦",,4,24,28,10,,,,12,,,,,,
2004101007,"芝浦",,6,24,30,10,,,,12,,,,,,
2004101008,"芝浦",,20,29,49,6,,,,10,,,,,,
2004101009,"芝浦",,21,30,51,5,,,,22,,,,,,
2004101010,"芝浦",,56,35,91,3,,,,26,,,,,,
2004101011,"芝浦",,56,34,90,6,,,,16,,,,,,
2004101012,"芝浦",,55,34,89,6,,,,15,,,,,,
2004101013,"芝浦",,15,25,40,16,,,,14,,,,,,
2004101014,"芝浦",,11,20,31,20,,,,24,,,,,,
2004101015,"芝浦",,23,25,48,18,,,,13,,,,,,
2004101016,"芝浦",,45,36,81,9,,,,21,,,,,,
2004101017,"芝浦",,62,40,102,6,,,,21,,,,,,
2004101018,"芝浦",,12,30,42,12,,,,14,,,,,,
2004101019,"芝浦",,20,28,48,15,,,,20,,,,,,
2004101020,"芝浦",,16,28,44,14,,,,23,,,,,,
2004101021,"芝浦",,9,26,35,15,,,,13,,,,,,
2004101022,"芝浦",,9,23,32,18,,,,19,,,,,,
2004101023,"芝浦",,9,19,28,21,,,,17,,,,,,
2004101024,"芝浦",,8,22,30,17,,,,19,,,,,,
2004101101,"芝浦",,9999,9999,9999,9995,,,,12,,,,,,
2004101102,"芝浦",,7,19,26,22,,,,12,,,,,,
2004101103,"芝浦",,7,20,27,20,,,,19,,,,,,
2004101104,"芝浦",,3,16,19,23,,,,14,,,,,,
2004101105,"芝浦",,3,17,20,19,,,,22,,,,,,
2004101106,"芝浦",,5,18,23,16,,,,24,,,,,,
2004101107,"芝浦",,5,22,27,11,,,,28,,,,,,
2004101108,"芝浦",,10,26,36,9,,,,22,,,,,,
2004101109,"芝浦",,8,25,33,12,,,,20,,,,,,
2004101110,"芝浦",,27,31,58,8,,,,27,,,,,,
2004101111,"芝浦",,47,33,80,8,,,,20,,,,,,
2004101112,"芝浦",,54,33,87,8,,,,21,,,,,,
2004101113,"芝浦",,67,38,105,5,,,,30,,,,,,
2004101114,"芝浦",,56,37,93,5,,,,30,,,,,,
2004101115,"芝浦",,55,39,94,4,,,,44,,,,,,
2004101116,"芝浦",,58,41,99,4,,,,53,,,,,,
2004101117,"芝浦",,33,37,70,4,,,,51,,,,,,
2004101118,"芝浦",,25,38,63,2,,,,58,,,,,,
2004101119,"芝浦",,52,39,91,2,,,,58,,,,,,
2004101120,"芝浦",,49,37,86,2,,,,58,,,,,,
2004101121,"芝浦",,73,38,111,2,,,,65,,,,,,
2004101122,"芝浦",,93,39,132,2,,,,66,,,,,,
2004101123,"芝浦",,97,39,136,2,,,,78,,,,,,
2004101124,"芝浦",,72,39,111,2,,,,69,,,,,,
2004101201,"芝浦",,118,40,158,2,,,,83,,,,,,
2004101202,"芝浦",,84,40,124,2,,,,62,,,,,,
2004101203,"芝浦",,93,40,133,2,,,,75,,,,,,
2004101204,"芝浦",,133,40,173,2,,,,77,,,,,,
2004101205,"芝浦",,114,38,152,2,,,,91,,,,,,
2004101206,"芝浦",,135,41,176,2,,,,76,,,,,,
2004101207,"芝浦",,246,48,294,2,,,,101,,,,,,
2004101208,"芝浦",,207,47,254,2,,,,92,,,,,,
2004101209,"芝浦",,167,46,213,2,,,,85,,,,,,
2004101210,"芝浦",,219,58,277,2,,,,81,,,,,,
2004101211,"芝浦",,260,71,331,3,,,,75,,,,,,
2004101212,"芝浦",,209,72,281,2,,,,77,,,,,,
2004101213,"芝浦",,116,64,180,3,,,,64,,,,,,
2004101214,"芝浦",,116,72,188,3,,,,67,,,,,,
2004101215,"芝浦",,118,72,190,2,,,,76,,,,,,
2004101216,"芝浦",,131,69,200,2,,,,46,,,,,,
2004101217,"芝浦",,94,67,161,2,,,,39,,,,,,
2004101218,"芝浦",,143,70,213,2,,,,44,,,,,,
2004101219,"芝浦",,90,60,150,2,,,,42,,,,,,
2004101220,"芝浦",,88,59,147,2,,,,48,,,,,,
2004101221,"芝浦",,84,53,137,2,,,,49,,,,,,
2004101222,"芝浦",,80,52,132,2,,,,48,,,,,,
2004101223,"芝浦",,116,58,174,2,,,,41,,,,,,
2004101224,"芝浦",,113,55,168,2,,,,47,,,,,,
2004101301,"芝浦",,105,52,157,2,,,,61,,,,,,
2004101302,"芝浦",,89,48,137,2,,,,61,,,,,,
2004101303,"芝浦",,74,46,120,2,,,,63,,,,,,
2004101304,"芝浦",,40,40,80,2,,,,59,,,,,,
2004101305,"芝浦",,26,37,63,3,,,,53,,,,,,
2004101306,"芝浦",,20,35,55,4,,,,37,,,,,,
2004101307,"芝浦",,77,41,118,2,,,,34,,,,,,
2004101308,"芝浦",,120,45,165,3,,,,32,,,,,,
2004101309,"芝浦",,95,44,139,4,,,,34,,,,,,
2004101310,"芝浦",,57,40,97,5,,,,31,,,,,,
2004101311,"芝浦",,57,40,97,6,,,,20,,,,,,
2004101312,"芝浦",,53,39,92,4,,,,35,,,,,,
2004101313,"芝浦",,79,41,120,4,,,,36,,,,,,
2004101314,"芝浦",,68,41,109,4,,,,31,,,,,,
2004101315,"芝浦",,95,43,138,4,,,,29,,,,,,
2004101316,"芝浦",,62,42,104,5,,,,25,,,,,,
2004101317,"芝浦",,60,42,102,6,,,,34,,,,,,
2004101318,"芝浦",,39,35,74,8,,,,24,,,,,,
2004101319,"芝浦",,56,39,95,7,,,,33,,,,,,
2004101320,"芝浦",,63,41,104,6,,,,38,,,,,,
2004101321,"芝浦",,28,33,61,9,,,,36,,,,,,
2004101322,"芝浦",,22,29,51,11,,,,30,,,,,,
2004101323,"芝浦",,29,30,59,8,,,,41,,,,,,
2004101324,"芝浦",,24,28,52,10,,,,31,,,,,,
2004101401,"芝浦",,25,28,53,11,,,,27,,,,,,
2004101402,"芝浦",,19,31,50,8,,,,28,,,,,,
2004101403,"芝浦",,11,30,41,9,,,,18,,,,,,
2004101404,"芝浦",,16,31,47,5,,,,28,,,,,,
2004101405,"芝浦",,19,33,52,4,,,,24,,,,,,
2004101406,"芝浦",,25,35,60,4,,,,22,,,,,,
2004101407,"芝浦",,27,34,61,4,,,,26,,,,,,
2004101408,"芝浦",,38,36,74,5,,,,25,,,,,,
2004101409,"芝浦",,53,37,90,5,,,,29,,,,,,
2004101410,"芝浦",,89,41,130,4,,,,27,,,,,,
2004101411,"芝浦",,45,34,79,8,,,,28,,,,,,
2004101412,"芝浦",,63,37,100,7,,,,32,,,,,,
2004101413,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2004101414,"芝浦",,9998,9998,9998,9,,,,9998,,,,,,
2004101415,"芝浦",,62,41,103,5,,,,30,,,,,,
2004101416,"芝浦",,81,45,126,4,,,,39,,,,,,
2004101417,"芝浦",,69,45,114,4,,,,47,,,,,,
2004101418,"芝浦",,42,42,84,5,,,,36,,,,,,
2004101419,"芝浦",,44,39,83,5,,,,36,,,,,,
2004101420,"芝浦",,64,43,107,2,,,,39,,,,,,
2004101421,"芝浦",,45,41,86,2,,,,29,,,,,,
2004101422,"芝浦",,26,37,63,3,,,,37,,,,,,
2004101423,"芝浦",,16,34,50,5,,,,30,,,,,,
2004101424,"芝浦",,12,29,41,5,,,,45,,,,,,
2004101501,"芝浦",,14,26,40,5,,,,40,,,,,,
2004101502,"芝浦",,12,26,38,6,,,,26,,,,,,
2004101503,"芝浦",,11,28,39,6,,,,25,,,,,,
2004101504,"芝浦",,16,30,46,4,,,,28,,,,,,
2004101505,"芝浦",,10,30,40,11,,,,14,,,,,,
2004101506,"芝浦",,15,33,48,8,,,,16,,,,,,
2004101507,"芝浦",,19,32,51,8,,,,20,,,,,,
2004101508,"芝浦",,21,26,47,17,,,,12,,,,,,
2004101509,"芝浦",,20,25,45,19,,,,5,,,,,,
2004101510,"芝浦",,16,21,37,23,,,,4,,,,,,
2004101511,"芝浦",,17,20,37,24,,,,8,,,,,,
2004101512,"芝浦",,17,21,38,25,,,,6,,,,,,
2004101513,"芝浦",,14,20,34,28,,,,11,,,,,,
2004101514,"芝浦",,24,25,49,25,,,,3,,,,,,
2004101515,"芝浦",,25,29,54,21,,,,11,,,,,,
2004101516,"芝浦",,51,41,92,12,,,,11,,,,,,
2004101517,"芝浦",,25,40,65,13,,,,20,,,,,,
2004101518,"芝浦",,22,46,68,8,,,,14,,,,,,
2004101519,"芝浦",,19,48,67,5,,,,20,,,,,,
2004101520,"芝浦",,62,54,116,3,,,,20,,,,,,
2004101521,"芝浦",,31,51,82,3,,,,21,,,,,,
2004101522,"芝浦",,26,48,74,7,,,,29,,,,,,
2004101523,"芝浦",,41,50,91,2,,,,24,,,,,,
2004101524,"芝浦",,52,45,97,2,,,,31,,,,,,
2004101601,"芝浦",,69,42,111,2,,,,26,,,,,,
2004101602,"芝浦",,63,39,102,2,,,,26,,,,,,
2004101603,"芝浦",,56,36,92,2,,,,36,,,,,,
2004101604,"芝浦",,45,33,78,2,,,,30,,,,,,
2004101605,"芝浦",,37,31,68,2,,,,25,,,,,,
2004101606,"芝浦",,30,29,59,2,,,,25,,,,,,
2004101607,"芝浦",,24,27,51,3,,,,27,,,,,,
2004101608,"芝浦",,32,29,61,3,,,,25,,,,,,
2004101609,"芝浦",,35,29,64,4,,,,31,,,,,,
2004101610,"芝浦",,51,33,84,4,,,,37,,,,,,
2004101611,"芝浦",,48,34,82,5,,,,32,,,,,,
2004101612,"芝浦",,34,33,67,7,,,,30,,,,,,
2004101613,"芝浦",,36,38,74,7,,,,25,,,,,,
2004101614,"芝浦",,28,37,65,10,,,,33,,,,,,
2004101615,"芝浦",,28,40,68,9,,,,31,,,,,,
2004101616,"芝浦",,23,39,62,11,,,,30,,,,,,
2004101617,"芝浦",,20,40,60,10,,,,41,,,,,,
2004101618,"芝浦",,16,42,58,7,,,,44,,,,,,
2004101619,"芝浦",,18,43,61,5,,,,38,,,,,,
2004101620,"芝浦",,15,40,55,5,,,,36,,,,,,
2004101621,"芝浦",,17,40,57,3,,,,40,,,,,,
2004101622,"芝浦",,14,38,52,4,,,,39,,,,,,
2004101623,"芝浦",,21,41,62,2,,,,35,,,,,,
2004101624,"芝浦",,21,37,58,2,,,,34,,,,,,
2004101701,"芝浦",,19,31,50,3,,,,36,,,,,,
2004101702,"芝浦",,16,28,44,4,,,,28,,,,,,
2004101703,"芝浦",,8,25,33,8,,,,26,,,,,,
2004101704,"芝浦",,6,22,28,13,,,,22,,,,,,
2004101705,"芝浦",,12,30,42,5,,,,17,,,,,,
2004101706,"芝浦",,8,28,36,8,,,,21,,,,,,
2004101707,"芝浦",,10,27,37,10,,,,25,,,,,,
2004101708,"芝浦",,14,25,39,13,,,,32,,,,,,
2004101709,"芝浦",,14,23,37,20,,,,22,,,,,,
2004101710,"芝浦",,9,17,26,30,,,,25,,,,,,
2004101711,"芝浦",,10,15,25,33,,,,24,,,,,,
2004101712,"芝浦",,16,20,36,31,,,,14,,,,,,
2004101713,"芝浦",,13,18,31,34,,,,28,,,,,,
2004101714,"芝浦",,10,17,27,35,,,,22,,,,,,
2004101715,"芝浦",,18,24,42,30,,,,26,,,,,,
2004101716,"芝浦",,18,31,49,23,,,,22,,,,,,
2004101717,"芝浦",,17,31,48,23,,,,30,,,,,,
2004101718,"芝浦",,12,28,40,24,,,,34,,,,,,
2004101719,"芝浦",,28,33,61,18,,,,39,,,,,,
2004101720,"芝浦",,19,34,53,16,,,,36,,,,,,
2004101721,"芝浦",,12,31,43,18,,,,30,,,,,,
2004101722,"芝浦",,13,33,46,15,,,,34,,,,,,
2004101723,"芝浦",,15,36,51,13,,,,24,,,,,,
2004101724,"芝浦",,6,25,31,23,,,,31,,,,,,
2004101801,"芝浦",,9999,9999,9999,9995,,,,25,,,,,,
2004101802,"芝浦",,8,37,45,8,,,,33,,,,,,
2004101803,"芝浦",,15,41,56,4,,,,47,,,,,,
2004101804,"芝浦",,11,38,49,6,,,,40,,,,,,
2004101805,"芝浦",,19,36,55,3,,,,30,,,,,,
2004101806,"芝浦",,29,31,60,2,,,,49,,,,,,
2004101807,"芝浦",,23,26,49,4,,,,50,,,,,,
2004101808,"芝浦",,38,29,67,6,,,,53,,,,,,
2004101809,"芝浦",,34,32,66,9,,,,45,,,,,,
2004101810,"芝浦",,33,37,70,12,,,,36,,,,,,
2004101811,"芝浦",,67,49,116,8,,,,42,,,,,,
2004101812,"芝浦",,68,50,118,10,,,,23,,,,,,
2004101813,"芝浦",,49,46,95,14,,,,60,,,,,,
2004101814,"芝浦",,9998,9998,9998,9998,,,,29,,,,,,
2004101815,"芝浦",,69,58,127,9,,,,44,,,,,,
2004101816,"芝浦",,40,51,91,12,,,,39,,,,,,
2004101817,"芝浦",,49,52,101,11,,,,48,,,,,,
2004101818,"芝浦",,46,56,102,6,,,,40,,,,,,
2004101819,"芝浦",,76,56,132,3,,,,42,,,,,,
2004101820,"芝浦",,75,54,129,3,,,,47,,,,,,
2004101821,"芝浦",,18,47,65,5,,,,46,,,,,,
2004101822,"芝浦",,18,46,64,4,,,,45,,,,,,
2004101823,"芝浦",,22,47,69,3,,,,43,,,,,,
2004101824,"芝浦",,25,45,70,2,,,,44,,,,,,
2004101901,"芝浦",,10,39,49,7,,,,35,,,,,,
2004101902,"芝浦",,9,39,48,8,,,,31,,,,,,
2004101903,"芝浦",,17,41,58,4,,,,38,,,,,,
2004101904,"芝浦",,21,41,62,2,,,,45,,,,,,
2004101905,"芝浦",,31,37,68,2,,,,55,,,,,,
2004101906,"芝浦",,27,35,62,2,,,,52,,,,,,
2004101907,"芝浦",,33,35,68,2,,,,59,,,,,,
2004101908,"芝浦",,53,37,90,2,,,,61,,,,,,
2004101909,"芝浦",,52,38,90,3,,,,70,,,,,,
2004101910,"芝浦",,71,42,113,3,,,,79,,,,,,
2004101911,"芝浦",,63,46,109,3,,,,76,,,,,,
2004101912,"芝浦",,76,50,126,3,,,,85,,,,,,
2004101913,"芝浦",,62,51,113,4,,,,82,,,,,,
2004101914,"芝浦",,76,54,130,3,,,,96,,,,,,
2004101915,"芝浦",,64,52,116,3,,,,83,,,,,,
2004101916,"芝浦",,57,52,109,3,,,,93,,,,,,
2004101917,"芝浦",,56,53,109,2,,,,74,,,,,,
2004101918,"芝浦",,52,52,104,2,,,,72,,,,,,
2004101919,"芝浦",,43,49,92,3,,,,68,,,,,,
2004101920,"芝浦",,41,50,91,2,,,,71,,,,,,
2004101921,"芝浦",,33,47,80,3,,,,66,,,,,,
2004101922,"芝浦",,32,43,75,3,,,,74,,,,,,
2004101923,"芝浦",,27,41,68,3,,,,60,,,,,,
2004101924,"芝浦",,16,36,52,4,,,,45,,,,,,
2004102001,"芝浦",,25,35,60,3,,,,42,,,,,,
2004102002,"芝浦",,34,36,70,3,,,,42,,,,,,
2004102003,"芝浦",,26,33,59,2,,,,32,,,,,,
2004102004,"芝浦",,26,31,57,2,,,,26,,,,,,
2004102005,"芝浦",,13,28,41,5,,,,14,,,,,,
2004102006,"芝浦",,9,26,35,10,,,,15,,,,,,
2004102007,"芝浦",,9,27,36,10,,,,14,,,,,,
2004102008,"芝浦",,17,30,47,11,,,,14,,,,,,
2004102009,"芝浦",,23,34,57,11,,,,13,,,,,,
2004102010,"芝浦",,35,39,74,7,,,,23,,,,,,
2004102011,"芝浦",,42,42,84,6,,,,19,,,,,,
2004102012,"芝浦",,45,43,88,6,,,,18,,,,,,
2004102013,"芝浦",,46,42,88,5,,,,21,,,,,,
2004102014,"芝浦",,42,44,86,4,,,,18,,,,,,
2004102015,"芝浦",,50,45,95,4,,,,22,,,,,,
2004102016,"芝浦",,90,46,136,3,,,,29,,,,,,
2004102017,"芝浦",,97,46,143,4,,,,20,,,,,,
2004102018,"芝浦",,36,34,70,10,,,,19,,,,,,
2004102019,"芝浦",,21,36,57,8,,,,18,,,,,,
2004102020,"芝浦",,22,37,59,4,,,,13,,,,,,
2004102021,"芝浦",,47,40,87,3,,,,13,,,,,,
2004102022,"芝浦",,60,37,97,6,,,,110,,,,,,
2004102023,"芝浦",,5,17,22,17,,,,54,,,,,,
2004102024,"芝浦",,3,8,11,28,,,,20,,,,,,
2004102101,"芝浦",,7,13,20,31,,,,7,,,,,,
2004102102,"芝浦",,7,16,23,30,,,,27,,,,,,
2004102103,"芝浦",,4,9,13,38,,,,52,,,,,,
2004102104,"芝浦",,4,21,25,16,,,,28,,,,,,
2004102105,"芝浦",,3,12,15,24,,,,13,,,,,,
2004102106,"芝浦",,5,12,17,28,,,,10,,,,,,
2004102107,"芝浦",,9,15,24,30,,,,7,,,,,,
2004102108,"芝浦",,17,22,39,27,,,,5,,,,,,
2004102109,"芝浦",,18,28,46,22,,,,10,,,,,,
2004102110,"芝浦",,27,36,63,15,,,,15,,,,,,
2004102111,"芝浦",,45,41,86,10,,,,17,,,,,,
2004102112,"芝浦",,70,44,114,10,,,,11,,,,,,
2004102113,"芝浦",,42,40,82,12,,,,9,,,,,,
2004102114,"芝浦",,58,44,102,10,,,,15,,,,,,
2004102115,"芝浦",,57,44,101,12,,,,14,,,,,,
2004102116,"芝浦",,57,44,101,11,,,,14,,,,,,
2004102117,"芝浦",,96,54,150,3,,,,32,,,,,,
2004102118,"芝浦",,193,60,253,2,,,,43,,,,,,
2004102119,"芝浦",,143,57,200,2,,,,39,,,,,,
2004102120,"芝浦",,121,56,177,2,,,,28,,,,,,
2004102121,"芝浦",,100,51,151,2,,,,33,,,,,,
2004102122,"芝浦",,92,47,139,2,,,,32,,,,,,
2004102123,"芝浦",,131,51,182,2,,,,30,,,,,,
2004102124,"芝浦",,85,47,132,2,,,,28,,,,,,
2004102201,"芝浦",,99,48,147,2,,,,36,,,,,,
2004102202,"芝浦",,62,44,106,2,,,,28,,,,,,
2004102203,"芝浦",,102,42,144,2,,,,40,,,,,,
2004102204,"芝浦",,123,42,165,2,,,,28,,,,,,
2004102205,"芝浦",,181,40,221,2,,,,46,,,,,,
2004102206,"芝浦",,312,46,358,2,,,,70,,,,,,
2004102207,"芝浦",,203,42,245,2,,,,53,,,,,,
2004102208,"芝浦",,158,42,200,2,,,,53,,,,,,
2004102209,"芝浦",,110,40,150,2,,,,54,,,,,,
2004102210,"芝浦",,107,47,154,3,,,,39,,,,,,
2004102211,"芝浦",,235,70,305,2,,,,51,,,,,,
2004102212,"芝浦",,154,76,230,3,,,,68,,,,,,
2004102213,"芝浦",,193,91,284,2,,,,87,,,,,,
2004102214,"芝浦",,123,90,213,4,,,,68,,,,,,
2004102215,"芝浦",,81,67,148,17,,,,54,,,,,,
2004102216,"芝浦",,26,43,69,25,,,,26,,,,,,
2004102217,"芝浦",,16,50,66,22,,,,31,,,,,,
2004102218,"芝浦",,15,55,70,17,,,,32,,,,,,
2004102219,"芝浦",,25,69,94,5,,,,60,,,,,,
2004102220,"芝浦",,25,69,94,3,,,,64,,,,,,
2004102221,"芝浦",,19,62,81,5,,,,58,,,,,,
2004102222,"芝浦",,20,60,80,4,,,,71,,,,,,
2004102223,"芝浦",,36,59,95,2,,,,70,,,,,,
2004102224,"芝浦",,38,51,89,2,,,,70,,,,,,
2004102301,"芝浦",,47,48,95,2,,,,74,,,,,,
2004102302,"芝浦",,30,42,72,2,,,,57,,,,,,
2004102303,"芝浦",,32,40,72,2,,,,58,,,,,,
2004102304,"芝浦",,29,39,68,2,,,,53,,,,,,
2004102305,"芝浦",,10,33,43,9,,,,27,,,,,,
2004102306,"芝浦",,11,35,46,8,,,,37,,,,,,
2004102307,"芝浦",,16,32,48,10,,,,28,,,,,,
2004102308,"芝浦",,22,28,50,11,,,,17,,,,,,
2004102309,"芝浦",,28,34,62,10,,,,30,,,,,,
2004102310,"芝浦",,48,42,90,9,,,,36,,,,,,
2004102311,"芝浦",,55,40,95,11,,,,24,,,,,,
2004102312,"芝浦",,110,49,159,6,,,,34,,,,,,
2004102313,"芝浦",,46,38,84,15,,,,26,,,,,,
2004102314,"芝浦",,39,44,83,13,,,,30,,,,,,
2004102315,"芝浦",,17,38,55,18,,,,31,,,,,,
2004102316,"芝浦",,21,38,59,17,,,,22,,,,,,
2004102317,"芝浦",,28,47,75,9,,,,18,,,,,,
2004102318,"芝浦",,21,41,62,10,,,,25,,,,,,
2004102319,"芝浦",,29,38,67,10,,,,26,,,,,,
2004102320,"芝浦",,27,36,63,12,,,,23,,,,,,
2004102321,"芝浦",,14,35,49,10,,,,27,,,,,,
2004102322,"芝浦",,9,36,45,6,,,,19,,,,,,
2004102323,"芝浦",,6,34,40,5,,,,26,,,,,,
2004102324,"芝浦",,10,35,45,3,,,,23,,,,,,
2004102401,"芝浦",,6,30,36,8,,,,27,,,,,,
2004102402,"芝浦",,5,26,31,12,,,,21,,,,,,
2004102403,"芝浦",,3,18,21,20,,,,14,,,,,,
2004102404,"芝浦",,3,16,19,21,,,,17,,,,,,
2004102405,"芝浦",,5,22,27,10,,,,23,,,,,,
2004102406,"芝浦",,12,26,38,3,,,,32,,,,,,
2004102407,"芝浦",,10,24,34,7,,,,20,,,,,,
2004102408,"芝浦",,13,22,35,9,,,,21,,,,,,
2004102409,"芝浦",,13,23,36,12,,,,26,,,,,,
2004102410,"芝浦",,19,21,40,17,,,,23,,,,,,
2004102411,"芝浦",,25,26,51,16,,,,16,,,,,,
2004102412,"芝浦",,15,22,37,25,,,,30,,,,,,
2004102413,"芝浦",,23,30,53,20,,,,22,,,,,,
2004102414,"芝浦",,17,28,45,24,,,,28,,,,,,
2004102415,"芝浦",,21,36,57,18,,,,36,,,,,,
2004102416,"芝浦",,22,41,63,15,,,,30,,,,,,
2004102417,"芝浦",,17,43,60,14,,,,20,,,,,,
2004102418,"芝浦",,10,36,46,19,,,,26,,,,,,
2004102419,"芝浦",,4,29,33,24,,,,29,,,,,,
2004102420,"芝浦",,6,32,38,14,,,,33,,,,,,
2004102421,"芝浦",,13,34,47,11,,,,29,,,,,,
2004102422,"芝浦",,17,36,53,7,,,,30,,,,,,
2004102423,"芝浦",,29,38,67,6,,,,26,,,,,,
2004102424,"芝浦",,9,32,41,11,,,,26,,,,,,
2004102501,"芝浦",,9999,9999,9999,9995,,,,21,,,,,,
2004102502,"芝浦",,4,29,33,11,,,,26,,,,,,
2004102503,"芝浦",,8,35,43,6,,,,26,,,,,,
2004102504,"芝浦",,12,33,45,2,,,,34,,,,,,
2004102505,"芝浦",,17,31,48,2,,,,41,,,,,,
2004102506,"芝浦",,17,33,50,3,,,,39,,,,,,
2004102507,"芝浦",,25,33,58,3,,,,37,,,,,,
2004102508,"芝浦",,37,37,74,4,,,,40,,,,,,
2004102509,"芝浦",,52,38,90,4,,,,44,,,,,,
2004102510,"芝浦",,111,45,156,3,,,,48,,,,,,
2004102511,"芝浦",,135,57,192,4,,,,44,,,,,,
2004102512,"芝浦",,128,68,196,4,,,,53,,,,,,
2004102513,"芝浦",,130,74,204,5,,,,66,,,,,,
2004102514,"芝浦",,171,85,256,3,,,,63,,,,,,
2004102515,"芝浦",,154,88,242,3,,,,76,,,,,,
2004102516,"芝浦",,156,97,253,2,,,,73,,,,,,
2004102517,"芝浦",,160,103,263,1,,,,97,,,,,,
2004102518,"芝浦",,93,96,189,2,,,,91,,,,,,
2004102519,"芝浦",,57,76,133,2,,,,74,,,,,,
2004102520,"芝浦",,53,68,121,2,,,,74,,,,,,
2004102521,"芝浦",,39,67,106,1,,,,82,,,,,,
2004102522,"芝浦",,62,61,123,2,,,,85,,,,,,
2004102523,"芝浦",,100,59,159,2,,,,95,,,,,,
2004102524,"芝浦",,75,55,130,2,,,,92,,,,,,
2004102601,"芝浦",,57,51,108,2,,,,77,,,,,,
2004102602,"芝浦",,35,47,82,4,,,,76,,,,,,
2004102603,"芝浦",,14,42,56,6,,,,68,,,,,,
2004102604,"芝浦",,24,42,66,5,,,,64,,,,,,
2004102605,"芝浦",,22,37,59,6,,,,43,,,,,,
2004102606,"芝浦",,26,37,63,6,,,,48,,,,,,
2004102607,"芝浦",,56,41,97,4,,,,43,,,,,,
2004102608,"芝浦",,53,42,95,4,,,,33,,,,,,
2004102609,"芝浦",,39,42,81,4,,,,39,,,,,,
2004102610,"芝浦",,115,47,162,3,,,,53,,,,,,
2004102611,"芝浦",,69,45,114,3,,,,45,,,,,,
2004102612,"芝浦",,100,50,150,3,,,,65,,,,,,
2004102613,"芝浦",,66,48,114,3,,,,61,,,,,,
2004102614,"芝浦",,96,51,147,3,,,,50,,,,,,
2004102615,"芝浦",,116,53,169,2,,,,54,,,,,,
2004102616,"芝浦",,84,49,133,3,,,,48,,,,,,
2004102617,"芝浦",,53,46,99,3,,,,46,,,,,,
2004102618,"芝浦",,64,46,110,2,,,,45,,,,,,
2004102619,"芝浦",,51,43,94,2,,,,48,,,,,,
2004102620,"芝浦",,27,38,65,3,,,,26,,,,,,
2004102621,"芝浦",,26,33,59,5,,,,33,,,,,,
