市場,16,17,18,19,備考
築地,4.0,4.2,4.1,4.0,
大田,7.2,6.4,7.2,6.9,
足立,3.9,3.7,4.0,4.1,
,,,,,水産市場廃棄物発生率
,,,,,単位（%）
