"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2011020203,"港南",1,0,22,22,21,,,,13,,10,"E",,,
2011020204,"港南",1,3,33,36,12,,,,10,,11,"E",,,
2011020205,"港南",1,1,24,25,21,,,,6,,8,"ENE",,,
2011020206,"港南",1,1,23,24,20,,,,8,,9,"ENE",,,
2011020207,"港南",1,1,32,33,10,,,,9,,3,"E",,,
2011020208,"港南",1,12,40,52,5,,,,13,,4,"E",,,
2011020209,"港南",2,32,45,77,5,,,,8,,6,"W",,,
2011020210,"港南",2,51,48,99,5,,,,20,,12,"E",,,
2011020211,"港南",2,33,45,78,9,,,,10,,5,"E",,,
2011020212,"港南",3,45,49,94,8,,,,25,,14,"ENE",,,
2011020213,"港南",3,18,42,60,13,,,,28,,6,"NW",,,
2011020214,"港南",5,21,42,63,13,,,,21,,4,"NE",,,
2011020215,"港南",9998,9998,9998,9998,9998,,,,9998,,8,"W",,,
2011020216,"港南",5,8,38,46,11,,,,17,,7,"NW",,,
2011020217,"港南",5,6,40,46,9,,,,16,,7,"NNW",,,
2011020218,"港南",5,5,41,46,8,,,,26,,7,"WNW",,,
2011020219,"港南",3,0,32,32,14,,,,22,,4,"NNW",,,
2011020220,"港南",2,1,37,38,10,,,,21,,7,"ENE",,,
2011020221,"港南",2,0,26,26,19,,,,18,,9,"ENE",,,
2011020222,"港南",2,1,29,30,14,,,,8,,9,"ENE",,,
2011020223,"港南",2,0,28,28,15,,,,16,,8,"E",,,
2011020224,"港南",2,1,31,32,14,,,,15,,7,"ENE",,,
2011020301,"港南",9995,1,34,35,12,,,,17,,3,"ENE",,,
2011020302,"港南",1,0,34,34,10,,,,15,,9,"E",,,
2011020303,"港南",1,0,26,26,14,,,,23,,9,"E",,,
2011020304,"港南",1,5,38,43,4,,,,24,,5,"ENE",,,
2011020305,"港南",1,3,38,41,3,,,,20,,4,"E",,,
2011020306,"港南",1,7,40,47,1,,,,34,,1,"NW",,,
2011020307,"港南",1,16,41,57,1,,,,28,,2,"E",,,
2011020308,"港南",2,52,44,96,1,,,,31,,1,"NE",,,
2011020309,"港南",2,56,44,100,3,,,,39,,6,"E",,,
2011020310,"港南",3,52,46,98,5,,,,36,,18,"E",,,
2011020311,"港南",3,46,49,95,8,,,,26,,15,"E",,,
2011020312,"港南",3,39,51,90,11,,,,41,,5,"E",,,
2011020313,"港南",3,27,50,77,14,,,,32,,7,"ENE",,,
2011020314,"港南",5,27,52,79,14,,,,46,,5,"NNW",,,
2011020315,"港南",7,15,50,65,17,,,,61,,6,"NNE",,,
2011020316,"港南",9,11,51,62,15,,,,42,,6,"N",,,
2011020317,"港南",12,29,66,95,4,,,,53,,2,"NW",,,
2011020318,"港南",7,6,57,63,7,,,,51,,6,"W",,,
2011020319,"港南",5,1,44,45,14,,,,34,,7,"NNW",,,
2011020320,"港南",7,4,42,46,10,,,,21,,5,"WNW",,,
2011020321,"港南",7,3,39,42,10,,,,15,,3,"NNW",,,
2011020322,"港南",7,7,48,55,4,,,,23,,2,"WNW",,,
2011020323,"港南",4,2,48,50,5,,,,24,,1,"NW",,,
2011020324,"港南",3,1,39,40,12,,,,30,,3,"WNW",,,
2011020401,"港南",3,1,40,41,9995,,,,34,,3,"NW",,,
2011020402,"港南",2,0,37,37,13,,,,28,,1,"NNW",,,
2011020403,"港南",2,10,49,59,2,,,,35,,6,"E",,,
2011020404,"港南",2,17,48,65,1,,,,34,,3,"ENE",,,
2011020405,"港南",2,11,44,55,1,,,,36,,5,"E",,,
2011020406,"港南",2,11,43,54,1,,,,31,,4,"E",,,
2011020407,"港南",2,18,44,62,1,,,,33,,4,"E",,,
2011020408,"港南",2,31,44,75,2,,,,43,,1,"ENE",,,
2011020409,"港南",3,36,43,79,4,,,,46,,3,"E",,,
2011020410,"港南",6,58,49,107,5,,,,50,,3,"NNE",,,
2011020411,"港南",8,85,60,145,5,,,,49,,14,"E",,,
2011020412,"港南",8,59,60,119,8,,,,52,,15,"E",,,
2011020413,"港南",5,24,50,74,19,,,,50,,14,"E",,,
2011020414,"港南",4,10,39,49,26,,,,31,,8,"ENE",,,
2011020415,"港南",3,4,26,30,33,,,,39,,9,"E",,,
2011020416,"港南",3,6,24,30,36,,,,34,,7,"ENE",,,
2011020417,"港南",3,0,23,23,37,,,,32,,4,"ENE",,,
2011020418,"港南",3,1,35,36,25,,,,33,,2,"ENE",,,
2011020419,"港南",3,4,50,54,11,,,,40,,2,"E",,,
2011020420,"港南",4,19,65,84,1,,,,34,,0,"WNW",,,
2011020421,"港南",4,8,55,63,8,,,,43,,4,"NNW",,,
2011020422,"港南",5,0,42,42,13,,,,29,,4,"WNW",,,
2011020423,"港南",4,0,32,32,22,,,,34,,3,"N",,,
2011020424,"港南",3,0,30,30,24,,,,39,,6,"ENE",,,
2011020501,"港南",3,0,36,36,19,,,,41,,6,"ENE",,,
2011020502,"港南",3,0,37,37,17,,,,36,,10,"E",,,
2011020503,"港南",3,1,37,38,16,,,,43,,7,"ENE",,,
2011020504,"港南",4,1,40,41,15,,,,37,,5,"ENE",,,
2011020505,"港南",4,5,44,49,7,,,,51,,5,"ENE",,,
2011020506,"港南",4,0,42,42,8,,,,47,,6,"E",,,
2011020507,"港南",4,2,46,48,5,,,,49,,6,"E",,,
2011020508,"港南",4,4,40,44,10,,,,42,,5,"E",,,
2011020509,"港南",4,13,42,55,10,,,,50,,5,"E",,,
2011020510,"港南",5,32,51,83,9,,,,53,,4,"E",,,
2011020511,"港南",5,24,48,72,16,,,,48,,11,"NNE",,,
2011020512,"港南",6,11,40,51,24,,,,47,,5,"NNE",,,
2011020513,"港南",6,7,44,51,21,,,,58,,3,"NNE",,,
2011020514,"港南",8,10,49,59,17,,,,46,,5,"NW",,,
2011020515,"港南",8,13,55,68,13,,,,58,,4,"NE",,,
2011020516,"港南",7,4,47,51,23,,,,52,,2,"N",,,
2011020517,"港南",6,9,58,67,11,,,,52,,4,"ENE",,,
2011020518,"港南",8,24,71,95,2,,,,59,,1,"ENE",,,
2011020519,"港南",6,5,63,68,8,,,,51,,2,"ENE",,,
2011020520,"港南",4,3,64,67,5,,,,50,,2,"ENE",,,
2011020521,"港南",4,20,71,91,0,,,,64,,2,"E",,,
2011020522,"港南",4,16,68,84,2,,,,57,,5,"E",,,
2011020523,"港南",3,5,53,58,11,,,,61,,11,"E",,,
2011020524,"港南",2,0,22,22,33,,,,38,,8,"E",,,
2011020601,"港南",2,0,15,15,41,,,,51,,11,"ENE",,,
2011020602,"港南",3,0,14,14,44,,,,60,,9,"ENE",,,
2011020603,"港南",3,0,13,13,42,,,,58,,3,"ESE",,,
2011020604,"港南",2,0,18,18,35,,,,63,,5,"E",,,
2011020605,"港南",2,0,18,18,37,,,,58,,7,"E",,,
2011020606,"港南",3,0,23,23,29,,,,61,,4,"NE",,,
2011020607,"港南",3,0,24,24,23,,,,66,,11,"E",,,
2011020608,"港南",3,2,31,33,22,,,,72,,13,"E",,,
2011020609,"港南",4,2,27,29,28,,,,66,,15,"E",,,
2011020610,"港南",7,3,27,30,32,,,,59,,11,"E",,,
2011020611,"港南",7,2,22,24,40,,,,58,,13,"E",,,
2011020612,"港南",7,1,19,20,44,,,,58,,12,"E",,,
2011020613,"港南",7,1,22,23,43,,,,75,,7,"ENE",,,
2011020614,"港南",9,1,25,26,43,,,,64,,9,"E",,,
2011020615,"港南",9,1,24,25,45,,,,61,,4,"W",,,
2011020616,"港南",7,0,22,22,44,,,,52,,5,"WNW",,,
2011020617,"港南",8,0,26,26,38,,,,59,,6,"NNW",,,
2011020618,"港南",9,0,33,33,29,,,,56,,1,"ENE",,,
2011020619,"港南",7,0,36,36,23,,,,72,,6,"E",,,
2011020620,"港南",3,0,34,34,19,,,,99,,4,"E",,,
2011020621,"港南",2,0,33,33,18,,,,91,,5,"E",,,
2011020622,"港南",1,0,29,29,21,,,,81,,7,"E",,,
2011020623,"港南",2,0,22,22,27,,,,87,,10,"E",,,
2011020624,"港南",2,0,21,21,28,,,,80,,2,"ENE",,,
2011020701,"港南",2,0,20,20,28,,,,80,,4,"ENE",,,
2011020702,"港南",2,0,21,21,25,,,,86,,1,"ENE",,,
2011020703,"港南",2,0,19,19,26,,,,87,,2,"E",,,
2011020704,"港南",1,0,22,22,22,,,,80,,0,"NW",,,
2011020705,"港南",1,0,29,29,14,,,,82,,3,"ENE",,,
2011020706,"港南",1,0,27,27,17,,,,61,,9,"E",,,
2011020707,"港南",2,0,29,29,16,,,,61,,6,"E",,,
2011020708,"港南",2,6,39,45,11,,,,41,,11,"E",,,
2011020709,"港南",4,4,29,33,24,,,,32,,12,"E",,,
2011020710,"港南",5,8,28,36,29,,,,34,,15,"E",,,
2011020711,"港南",5,5,22,27,36,,,,21,,16,"E",,,
2011020712,"港南",5,8,26,34,35,,,,32,,18,"E",,,
2011020713,"港南",5,2,21,23,41,,,,25,,15,"E",,,
2011020714,"港南",5,2,19,21,39,,,,25,,13,"E",,,
2011020715,"港南",4,3,21,24,34,,,,35,,10,"E",,,
2011020716,"港南",3,2,19,21,33,,,,36,,14,"E",,,
2011020717,"港南",3,1,18,19,31,,,,32,,12,"E",,,
2011020718,"港南",3,0,16,16,31,,,,31,,15,"E",,,
2011020719,"港南",2,0,13,13,31,,,,16,,14,"E",,,
2011020720,"港南",2,0,9,9,33,,,,15,,18,"E",,,
2011020721,"港南",2,0,10,10,31,,,,15,,16,"E",,,
2011020722,"港南",2,0,10,10,31,,,,11,,14,"E",,,
2011020723,"港南",2,0,10,10,30,,,,9,,14,"E",,,
2011020724,"港南",2,0,10,10,30,,,,17,,10,"E",,,
2011020801,"港南",2,0,13,13,28,,,,11,,10,"E",,,
2011020802,"港南",2,0,11,11,29,,,,12,,9,"E",,,
2011020803,"港南",1,0,11,11,28,,,,17,,12,"E",,,
2011020804,"港南",1,0,8,8,31,,,,11,,7,"E",,,
2011020805,"港南",1,0,15,15,27,,,,12,,7,"E",,,
2011020806,"港南",1,5,30,35,13,,,,8,,11,"E",,,
2011020807,"港南",1,6,34,40,11,,,,11,,8,"NW",,,
2011020808,"港南",1,4,32,36,14,,,,12,,5,"WNW",,,
2011020809,"港南",1,11,32,43,14,,,,20,,7,"ENE",,,
2011020810,"港南",1,23,39,62,10,,,,16,,7,"E",,,
2011020811,"港南",2,42,47,89,5,,,,20,,8,"E",,,
2011020812,"港南",3,30,43,73,9,,,,21,,7,"NE",,,
2011020813,"港南",2,18,37,55,13,,,,19,,12,"E",,,
2011020814,"港南",2,23,36,59,14,,,,16,,16,"E",,,
2011020815,"港南",3,21,36,57,12,,,,23,,12,"E",,,
2011020816,"港南",3,12,36,48,10,,,,30,,8,"ENE",,,
2011020817,"港南",3,8,37,45,9,,,,25,,8,"ENE",,,
2011020818,"港南",2,5,38,43,8,,,,19,,8,"NE",,,
2011020819,"港南",2,1,32,33,12,,,,16,,10,"E",,,
2011020820,"港南",2,1,30,31,14,,,,11,,12,"E",,,
2011020821,"港南",2,0,22,22,21,,,,19,,17,"E",,,
2011020822,"港南",2,1,24,25,19,,,,10,,23,"E",,,
2011020823,"港南",2,1,24,25,20,,,,13,,10,"E",,,
2011020824,"港南",1,0,17,17,23,,,,20,,8,"E",,,
2011020901,"港南",1,9995,9995,9995,23,,,,13,,6,"E",,,
2011020902,"港南",1,1,22,23,13,,,,17,,13,"ENE",,,
2011020903,"港南",1,2,26,28,12,,,,14,,11,"E",,,
2011020904,"港南",1,0,18,18,17,,,,9,,7,"NNE",,,
2011020905,"港南",1,4,26,30,11,,,,11,,12,"ENE",,,
2011020906,"港南",1,1,23,24,10,,,,15,,5,"E",,,
2011020907,"港南",1,1,24,25,9,,,,24,,5,"E",,,
2011020908,"港南",1,7,32,39,5,,,,13,,10,"E",,,
2011020909,"港南",1,14,32,46,3,,,,19,,13,"E",,,
2011020910,"港南",1,20,32,52,4,,,,32,,14,"E",,,
2011020911,"港南",1,16,30,46,7,,,,30,,13,"E",,,
2011020912,"港南",1,30,37,67,8,,,,30,,10,"E",,,
2011020913,"港南",2,22,36,58,15,,,,15,,12,"E",,,
2011020914,"港南",2,23,38,61,15,,,,23,,9,"E",,,
2011020915,"港南",2,24,43,67,12,,,,27,,5,"NNE",,,
2011020916,"港南",2,26,47,73,7,,,,31,,6,"NNW",,,
2011020917,"港南",3,15,46,61,6,,,,24,,5,"N",,,
2011020918,"港南",2,7,46,53,4,,,,24,,4,"NNW",,,
2011020919,"港南",2,22,49,71,1,,,,35,,5,"N",,,
2011020920,"港南",2,25,44,69,1,,,,23,,0,"NW",,,
2011020921,"港南",2,45,43,88,1,,,,33,,1,"NNW",,,
2011020922,"港南",2,31,42,73,4,,,,23,,11,"E",,,
2011020923,"港南",2,1,27,28,17,,,,10,,10,"E",,,
2011020924,"港南",2,0,19,19,22,,,,12,,13,"E",,,
2011021001,"港南",9995,0,13,13,27,,,,8,,11,"E",,,
2011021002,"港南",1,0,11,11,29,,,,11,,14,"E",,,
2011021003,"港南",1,0,10,10,29,,,,6,,15,"E",,,
2011021004,"港南",1,0,10,10,30,,,,10,,15,"E",,,
2011021005,"港南",1,0,9,9,30,,,,3,,13,"E",,,
2011021006,"港南",1,0,14,14,26,,,,9,,14,"E",,,
2011021007,"港南",1,0,17,17,25,,,,10,,15,"E",,,
2011021008,"港南",1,2,19,21,23,,,,10,,18,"E",,,
2011021009,"港南",1,7,22,29,22,,,,13,,15,"E",,,
2011021010,"港南",1,9,25,34,21,,,,15,,16,"E",,,
2011021011,"港南",1,9,25,34,22,,,,7,,12,"E",,,
2011021012,"港南",1,15,32,47,19,,,,10,,9,"E",,,
2011021013,"港南",9998,9998,9998,9998,9998,,,,9998,,14,"E",,,
2011021014,"港南",1,6,23,29,26,,,,10,,12,"ENE",,,
2011021015,"港南",2,11,34,45,19,,,,18,,11,"ENE",,,
2011021016,"港南",2,9,38,47,16,,,,14,,4,"NE",,,
2011021017,"港南",3,14,48,62,7,,,,22,,3,"NE",,,
2011021018,"港南",3,14,50,64,5,,,,26,,6,"E",,,
2011021019,"港南",2,5,42,47,10,,,,22,,7,"E",,,
2011021020,"港南",1,1,29,30,16,,,,17,,9,"E",,,
2011021021,"港南",1,0,18,18,23,,,,13,,9,"E",,,
2011021022,"港南",1,0,18,18,22,,,,11,,5,"E",,,
2011021023,"港南",1,0,23,23,17,,,,9,,6,"E",,,
2011021024,"港南",1,0,23,23,17,,,,8,,14,"E",,,
2011021101,"港南",1,0,15,15,9995,,,,13,,14,"E",,,
2011021102,"港南",1,0,16,16,24,,,,11,,8,"E",,,
2011021103,"港南",1,0,22,22,16,,,,9,,6,"E",,,
2011021104,"港南",1,0,22,22,14,,,,6,,8,"E",,,
2011021105,"港南",1,0,20,20,13,,,,20,,10,"E",,,
2011021106,"港南",1,0,24,24,8,,,,19,,7,"E",,,
2011021107,"港南",1,0,17,17,19,,,,16,,11,"E",,,
2011021108,"港南",1,0,17,17,18,,,,13,,6,"E",,,
2011021109,"港南",1,3,23,26,12,,,,17,,8,"E",,,
2011021110,"港南",1,4,25,29,13,,,,10,,8,"E",,,
2011021111,"港南",1,8,26,34,13,,,,14,,9,"E",,,
2011021112,"港南",1,4,23,27,18,,,,14,,13,"E",,,
2011021113,"港南",1,3,22,25,20,,,,12,,12,"E",,,
2011021114,"港南",1,3,23,26,17,,,,14,,12,"E",,,
2011021115,"港南",1,2,23,25,18,,,,13,,15,"E",,,
2011021116,"港南",1,1,20,21,22,,,,16,,13,"E",,,
2011021117,"港南",1,1,22,23,19,,,,13,,5,"E",,,
2011021118,"港南",1,0,18,18,19,,,,5,,15,"E",,,
2011021119,"港南",1,1,21,22,17,,,,16,,8,"ESE",,,
2011021120,"港南",1,0,19,19,17,,,,15,,15,"E",,,
2011021121,"港南",1,0,15,15,21,,,,15,,9,"E",,,
2011021122,"港南",1,0,13,13,24,,,,11,,13,"E",,,
2011021123,"港南",1,0,13,13,24,,,,12,,11,"E",,,
2011021124,"港南",1,0,12,12,23,,,,12,,9,"E",,,
2011021201,"港南",0,0,10,10,25,,,,12,,7,"E",,,
2011021202,"港南",0,0,10,10,26,,,,11,,10,"ESE",,,
2011021203,"港南",0,0,9,9,26,,,,19,,9,"E",,,
2011021204,"港南",0,0,9,9,24,,,,13,,7,"E",,,
2011021205,"港南",0,0,10,10,23,,,,10,,9,"ESE",,,
2011021206,"港南",0,0,11,11,22,,,,5,,11,"E",,,
2011021207,"港南",0,1,16,17,21,,,,6,,11,"E",,,
2011021208,"港南",0,3,22,25,15,,,,15,,4,"E",,,
2011021209,"港南",1,6,24,30,13,,,,8,,11,"E",,,
2011021210,"港南",1,7,24,31,17,,,,13,,6,"E",,,
2011021211,"港南",1,4,21,25,21,,,,9,,9,"E",,,
2011021212,"港南",1,4,21,25,21,,,,11,,7,"E",,,
2011021213,"港南",1,5,26,31,17,,,,9,,7,"E",,,
2011021214,"港南",1,3,26,29,14,,,,20,,4,"E",,,
2011021215,"港南",1,5,28,33,12,,,,12,,4,"E",,,
2011021216,"港南",1,4,29,33,12,,,,14,,7,"E",,,
2011021217,"港南",1,1,27,28,14,,,,18,,6,"E",,,
2011021218,"港南",1,1,28,29,11,,,,17,,9,"E",,,
2011021219,"港南",1,0,23,23,15,,,,9,,7,"ESE",,,
2011021220,"港南",1,1,24,25,14,,,,12,,16,"E",,,
2011021221,"港南",1,1,27,28,13,,,,16,,7,"E",,,
2011021222,"港南",0,1,28,29,13,,,,10,,5,"ENE",,,
2011021223,"港南",1,2,33,35,7,,,,16,,2,"E",,,
2011021224,"港南",0,0,30,30,9,,,,19,,4,"E",,,
2011021301,"港南",0,2,36,38,4,,,,16,,3,"E",,,
2011021302,"港南",0,0,25,25,14,,,,14,,9,"E",,,
2011021303,"港南",0,0,18,18,19,,,,11,,3,"ENE",,,
2011021304,"港南",0,0,18,18,17,,,,7,,10,"E",,,
2011021305,"港南",0,0,13,13,22,,,,6,,4,"ENE",,,
2011021306,"港南",1,0,12,12,22,,,,3,,7,"ESE",,,
2011021307,"港南",1,0,14,14,21,,,,8,,2,"NE",,,
2011021308,"港南",1,2,18,20,18,,,,3,,3,"E",,,
2011021309,"港南",1,3,16,19,22,,,,1,,9,"E",,,
2011021310,"港南",1,4,13,17,26,,,,2,,13,"E",,,
2011021311,"港南",1,2,10,12,30,,,,2,,17,"E",,,
2011021312,"港南",2,1,8,9,32,,,,5,,13,"E",,,
2011021313,"港南",1,1,6,7,35,,,,6,,17,"E",,,
2011021314,"港南",1,2,10,12,34,,,,10,,19,"E",,,
2011021315,"港南",1,1,9,10,35,,,,22,,8,"E",,,
2011021316,"港南",1,2,12,14,34,,,,21,,8,"E",,,
2011021317,"港南",1,1,15,16,33,,,,11,,7,"ENE",,,
2011021318,"港南",1,0,15,15,31,,,,9,,8,"E",,,
2011021319,"港南",1,0,14,14,32,,,,6,,8,"E",,,
2011021320,"港南",1,0,17,17,26,,,,9,,6,"E",,,
2011021321,"港南",1,0,18,18,23,,,,14,,4,"E",,,
2011021322,"港南",1,0,22,22,18,,,,8,,3,"E",,,
2011021323,"港南",1,0,25,25,16,,,,8,,5,"E",,,
2011021324,"港南",1,0,29,29,12,,,,10,,3,"E",,,
2011021401,"港南",1,0,33,33,9,,,,14,,4,"E",,,
2011021402,"港南",1,0,30,30,13,,,,8,,10,"E",,,
2011021403,"港南",1,0,21,21,20,,,,13,,11,"E",,,
2011021404,"港南",1,0,19,19,19,,,,18,,3,"ESE",,,
2011021405,"港南",1,0,18,18,20,,,,15,,6,"E",,,
2011021406,"港南",1,0,23,23,14,,,,11,,5,"E",,,
2011021407,"港南",1,0,27,27,11,,,,8,,5,"E",,,
2011021408,"港南",1,8,38,46,5,,,,6,,3,"N",,,
2011021409,"港南",1,11,37,48,9,,,,15,,11,"E",,,
2011021410,"港南",1,28,42,70,8,,,,12,,21,"E",,,
2011021411,"港南",2,34,43,77,9,,,,20,,16,"E",,,
2011021412,"港南",3,36,44,80,9,,,,21,,12,"E",,,
2011021413,"港南",2,29,42,71,10,,,,22,,14,"E",,,
2011021414,"港南",2,24,40,64,11,,,,23,,15,"E",,,
2011021415,"港南",2,26,43,69,7,,,,28,,11,"E",,,
2011021416,"港南",1,14,39,53,10,,,,25,,13,"E",,,
2011021417,"港南",1,10,39,49,9,,,,16,,23,"E",,,
2011021418,"港南",1,6,36,42,13,,,,15,,18,"E",,,
2011021419,"港南",1,3,32,35,13,,,,15,,9,"E",,,
2011021420,"港南",1,0,28,28,13,,,,17,,9,"E",,,
2011021421,"港南",1,2,34,36,5,,,,20,,6,"E",,,
2011021422,"港南",1,4,36,40,2,,,,17,,3,"E",,,
2011021423,"港南",1,2,30,32,6,,,,10,,9999,,,,
2011021424,"港南",1,0,25,25,9,,,,17,,9999,,,,
2011021501,"港南",1,0,22,22,11,,,,9,,8,"E",,,
2011021502,"港南",1,0,23,23,9,,,,17,,10,"E",,,
2011021503,"港南",1,0,16,16,15,,,,11,,11,"E",,,
2011021504,"港南",1,0,15,15,17,,,,17,,7,"E",,,
2011021505,"港南",1,0,16,16,17,,,,12,,10,"E",,,
2011021506,"港南",1,0,16,16,18,,,,18,,6,"E",,,
2011021507,"港南",1,0,20,20,18,,,,14,,10,"E",,,
2011021508,"港南",1,3,26,29,14,,,,16,,7,"E",,,
2011021509,"港南",1,16,36,52,11,,,,8,,17,"E",,,
2011021510,"港南",1,33,44,77,11,,,,15,,10,"E",,,
2011021511,"港南",2,26,41,67,16,,,,8,,8,"ESE",,,
2011021512,"港南",2,9,28,37,24,,,,4,,11,"ESE",,,
2011021513,"港南",1,4,19,23,28,,,,16,,8,"E",,,
2011021514,"港南",2,9,28,37,24,,,,15,,9,"E",,,
2011021515,"港南",1,9,31,40,24,,,,21,,10,"E",,,
2011021516,"港南",1,1,16,17,29,,,,20,,19,"E",,,
2011021517,"港南",1,1,15,16,27,,,,9,,16,"E",,,
2011021518,"港南",1,1,21,22,23,,,,11,,24,"E",,,
2011021519,"港南",1,4,36,40,12,,,,15,,15,"E",,,
2011021520,"港南",1,4,38,42,10,,,,15,,3,"NE",,,
2011021521,"港南",1,4,37,41,9,,,,10,,5,"E",,,
2011021522,"港南",1,1,25,26,20,,,,5,,6,"E",,,
2011021523,"港南",1,1,25,26,20,,,,10,,14,"E",,,
2011021524,"港南",1,0,22,22,22,,,,9,,10,"E",,,
2011021601,"港南",1,9995,9995,9995,19,,,,4,,8,"E",,,
2011021602,"港南",1,0,21,21,20,,,,8,,4,"E",,,
2011021603,"港南",1,0,14,14,23,,,,6,,11,"E",,,
2011021604,"港南",1,0,17,17,21,,,,8,,8,"E",,,
2011021605,"港南",1,0,21,21,17,,,,10,,5,"E",,,
2011021606,"港南",1,0,28,28,12,,,,7,,5,"E",,,
2011021607,"港南",1,1,28,29,12,,,,19,,4,"E",,,
2011021608,"港南",1,10,34,44,9,,,,12,,4,"E",,,
2011021609,"港南",1,25,40,65,7,,,,6,,7,"E",,,
2011021610,"港南",1,25,39,64,11,,,,5,,8,"E",,,
2011021611,"港南",2,42,45,87,10,,,,17,,11,"E",,,
2011021612,"港南",3,51,50,101,9,,,,27,,9,"ENE",,,
2011021613,"港南",6,59,53,112,8,,,,34,,5,"NW",,,
2011021614,"港南",9,43,55,98,10,,,,40,,5,"NE",,,
2011021615,"港南",9,39,61,100,9,,,,48,,4,"NNE",,,
2011021616,"港南",14,46,59,105,7,,,,38,,6,"N",,,
2011021617,"港南",4,4,36,40,19,,,,26,,7,"WNW",,,
2011021618,"港南",2,4,44,48,10,,,,23,,5,"W",,,
2011021619,"港南",2,12,53,65,2,,,,18,,1,"NE",,,
2011021620,"港南",2,75,57,132,1,,,,24,,3,"NW",,,
2011021621,"港南",2,60,55,115,1,,,,31,,5,"ENE",,,
2011021622,"港南",2,65,54,119,0,,,,39,,2,"NE",,,
2011021623,"港南",2,46,53,99,1,,,,24,,3,"ENE",,,
2011021624,"港南",2,52,56,108,1,,,,42,,5,"E",,,
2011021701,"港南",9995,45,52,97,1,,,,41,,3,"ENE",,,
2011021702,"港南",1,35,47,82,1,,,,38,,2,"E",,,
2011021703,"港南",1,31,44,75,1,,,,47,,4,"E",,,
2011021704,"港南",1,28,42,70,1,,,,38,,1,"NNW",,,
2011021705,"港南",1,21,42,63,1,,,,33,,5,"E",,,
2011021706,"港南",1,14,40,54,1,,,,28,,4,"E",,,
2011021707,"港南",1,19,41,60,1,,,,27,,4,"ENE",,,
2011021708,"港南",2,52,44,96,1,,,,28,,3,"WNW",,,
2011021709,"港南",2,85,48,133,1,,,,35,,4,"W",,,
2011021710,"港南",2,107,52,159,1,,,,39,,11,"E",,,
2011021711,"港南",6,141,58,199,2,,,,49,,4,"NW",,,
2011021712,"港南",8,128,60,188,3,,,,55,,3,"N",,,
2011021713,"港南",18,140,67,207,3,,,,52,,4,"ENE",,,
2011021714,"港南",9998,9998,9998,9998,9998,,,,9998,,5,"NNE",,,
2011021715,"港南",7,22,37,59,14,,,,40,,10,"NW",,,
2011021716,"港南",3,1,15,16,31,,,,11,,9,"WNW",,,
2011021717,"港南",3,0,15,15,32,,,,24,,8,"WNW",,,
2011021718,"港南",1,0,18,18,30,,,,18,,7,"WNW",,,
2011021719,"港南",1,0,19,19,28,,,,15,,4,"WNW",,,
