場所,性犯罪
中高層（４階建以上）住宅,23%
一戸建住宅,5%
その他の住宅,13%
道路上,21%
都市公園,11%
学校（幼稚園）,8%
その他,20%
総計,100%
総計,1020Z宅o通交番,131113,東京都,大田区,蒲田４丁目,2018-03-28,09,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷１丁目,2018-01-16,10,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷１丁目,2018-07-08,21,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷４丁目,2018-03-19,09,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷４丁目,2018-06-12,07,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷４丁目,2018-08-16,17,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷４丁目,2018-12-23,18,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,萩中２丁目,2018-08-20,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,東蒲田２丁目,2018-08-25,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,日の出通交番,131113,東京都,大田区,南蒲田２丁目,2018-09-24,18,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,萩中１丁目,2018-01-31,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,萩中２丁目,2018-02-18,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,萩中２丁目,2018-03-18,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,萩中２丁目,2018-03-20,13,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,萩中２丁目,2018-10-06,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田１丁目,2018-02-28,15,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田１丁目,2018-05-17,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田１丁目,2018-08-20,15,道路上,施錠せず,あり
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田１丁目,2018-09-05,12,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,南六郷１丁目,2018-02-20,13,その他,施錠せず,なし
窃盗,車上ねらい,蒲田,本羽田交番,131113,東京都,大田区,南六郷１丁目,2018-06-10,17,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,大鳥居交番,131113,東京都,大田区,西糀谷３丁目,2018-11-03,22,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,蒲田,大鳥居交番,131113,東京都,大田区,西糀谷３丁目,2018-11-07,23,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,大鳥居交番,131113,東京都,大田区,萩中３丁目,2018-06-21,08,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,蒲田,大鳥居交番,131113,東京都,大田区,東糀谷２丁目,2018-11-18,11,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,蒲田,大鳥居交番,131113,東京都,大田区,東糀谷３丁目,2018-02-15,17,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,蒲田,北糀谷交番,131113,東京都,大田区,西糀谷３丁目,2018-06-07,17,道路上,施錠せず,なし
窃盗,車上ねらい,蒲田,北糀谷交番,131113,東京都,大田区,東糀谷２丁目,2018-06-14,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,蒲田,北糀谷交番,131113,東京都,大田区,東糀谷４丁目,2018-09-04,14,道路上,施錠せず,あり
窃盗,車上ねらい,池上,,,,,,2018-09-21,08,道路上,施錠せず,あり
窃盗,車上ねらい,池上,市野倉交番,131113,東京都,大田区,中央８丁目,2018-12-03,16,その他,施錠せず,なし
窃盗,車上ねらい,池上,三本松交番,131113,東京都,大田区,北馬込１丁目,2018-01-28,14,道路上,施錠せず,あり
窃盗,車上ねらい,池上,三本松交番,131113,東京都,大田区,北馬込１丁目,2018-12-21,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,池上,三本松交番,131113,東京都,大田区,北馬込２丁目,2018-06-04,17,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,池上,三本松交番,131113,東京都,大田区,中馬込２丁目,2018-03-05,12,道路上,施錠せず,あり
窃盗,車上ねらい,池上,久が原交番,131113,東京都,大田区,久が原２丁目,2018-09-09,18,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,池上,池上駅前交番,131113,東京都,大田区,池上３丁目,2018-08-26,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,池上,池上駅前交番,131113,東京都,大田区,池上４丁目,2018-06-21,14,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,池上,池上駅前交番,131113,東京都,大田区,池上６丁目,2018-09-16,19,道路上,施錠せず,あり
窃盗,車上ねらい,池上,池上駅前交番,131113,東京都,大田区,池上７丁目,2018-07-13,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,池上,蓮沼交番,131113,東京都,大田区,新蒲田２丁目,2018-05-28,12,道路上,施錠せず,あり
窃盗,車上ねらい,池上,蓮沼交番,131113,東京都,大田区,西蒲田２丁目,2018-02-09,18,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,池上,蓮沼交番,131113,東京都,大田区,西蒲田６丁目,2018-03-24,13,道路上,施錠せず,あり
窃盗,車上ねらい,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2018-05-08,14,道路上,施錠せず,あり
窃盗,車上ねらい,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2018-07-04,08,道路上,施錠せず,あり
窃盗,車上ねらい,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2018-11-26,13,道路上,施錠せず,あり
窃盗,車上ねらい,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2018-06-10,09,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2018-10-04,10,道路上,施錠せず,あり
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,久が原５丁目,2018-01-07,15,その他,施錠せず,あり
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,多摩川１丁目,2018-02-09,08,道路上,施錠せず,あり
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2018-04-27,12,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2018-09-27,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2018-06-26,13,その他,施錠せず,あり
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2018-12-17,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥３丁目,2018-02-24,19,その他,施錠せず,なし
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,矢口１丁目,2018-05-15,10,道路上,施錠せず,あり
窃盗,車上ねらい,池上,千鳥交番,131113,東京都,大田区,矢口１丁目,2018-07-10,12,道路上,施錠せず,あり
窃盗,車上ねらい,池上,ガス橋交番,131113,東京都,大田区,下丸子３丁目,2018-06-07,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,池上,ガス橋交番,131113,東京都,大田区,下丸子４丁目,2018-05-02,12,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,池上,ガス橋交番,131113,東京都,大田区,下丸子４丁目,2018-05-05,20,その他,施錠せず,あり
窃盗,車上ねらい,東京空港,第１ターミナル交番,131113,東京都,大田区,羽田空港３丁目,2018-12-06,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,三軒茶屋１丁目,2018-10-19,19,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,三軒茶屋１丁目,2018-10-25,17,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,三軒茶屋２丁目,2018-08-03,15,道路上,施錠せず,あり
窃盗,車上ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,太子堂４丁目,2018-12-16,20,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,三宿交番,131121,東京都,世田谷区,池尻１丁目,2018-03-11,20,その他,施錠せず,なし
窃盗,車上ねらい,世田谷,三宿交番,131121,東京都,世田谷区,池尻２丁目,2018-07-29,21,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,下馬四丁目交番,131121,東京都,世田谷区,下馬４丁目,2018-12-19,05,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,上馬交番,131121,東京都,世田谷区,上馬１丁目,2018-10-15,01,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,上馬交番,131121,東京都,世田谷区,上馬３丁目,2018-03-07,16,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,上馬交番,131121,東京都,世田谷区,上馬４丁目,2018-11-02,19,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,上馬交番,131121,東京都,世田谷区,駒沢２丁目,2018-06-02,13,道路上,施錠せず,なし
窃盗,車上ねらい,世田谷,上馬交番,131121,東京都,世田谷区,弦巻２丁目,2018-06-04,10,道路上,施錠せず,あり
