年齢,強制性交等,強制わいせつ,迷惑防止条例違反
10歳未満,2%,6%,1%
10歳代,20%,27%,29%
20歳代,58%,47%,36%
30歳代,14%,14%,9%
40歳代,5%,3%,3%
50歳以上,2%,3%,2%
不詳,0%,0%,21%
合計,100%,100%,100%
00%,21%
砦,132098,東京都,町田市,鶴間７丁目,2018-06-26,01,４階建て以上共同住宅,施錠した,あり
窃盗,車上ねらい,町田,鶴間交番,132098,東京都,町田市,鶴間７丁目,2018-12-08,16,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,鶴間交番,132098,東京都,町田市,鶴間８丁目,2018-03-24,21,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駐在所,132098,東京都,町田市,成瀬４丁目,2018-09-16,00,その他の住宅（３階建て以下共同住宅等）,施錠した,なし
窃盗,車上ねらい,町田,成瀬駐在所,132098,東京都,町田市,成瀬５丁目,2018-07-20,23,一戸建住宅,施錠した,あり
窃盗,車上ねらい,町田,成瀬駐在所,132098,東京都,町田市,成瀬６丁目,2018-09-05,05,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駐在所,132098,東京都,町田市,成瀬７丁目,2018-09-17,15,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,成瀬駐在所,132098,東京都,町田市,西成瀬２丁目,2018-09-15,21,一戸建住宅,施錠した,なし
窃盗,車上ねらい,町田,本町田交番,132098,東京都,町田市,本町田,2018-10-07,11,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,本町田交番,132098,東京都,町田市,本町田,2018-10-12,18,４階建て以上共同住宅,施錠した,なし
窃盗,車上ねらい,町田,鶴川駅前交番,132098,東京都,町田市,能ヶ谷５丁目,2018-10-11,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,野津田駐在所,132098,東京都,町田市,野津田町,2018-08-22,17,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,木曽交番,132098,東京都,町田市,木曽東１丁目,2018-07-21,12,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,木曽交番,132098,東京都,町田市,木曽東１丁目,2018-10-26,03,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,小山田駐在所,132098,東京都,町田市,上小山田町,2018-03-07,08,駐車（輪）場,施錠した,なし
窃盗,車上ねらい,町田,つくし野駅前交番,132098,東京都,町田市,つくし野４丁目,2018-03-24,16,駐車（輪）場,施錠した,なし
