都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,133,東京都,目黒区,2014-10-01,東山三丁目,3001,1450,1551,62,73,62,57,70,61,53,47,104,103,157,138,172,148,141,130,131,153,109,138,89,99,69,59,40,41,48,60,48,65,42,57,32,43,21,79,0,0,1773,,13110003003
131105,141,東京都,目黒区,2014-10-01,大橋一丁目,2669,1282,1387,67,60,30,27,26,24,37,25,53,74,140,156,229,190,181,177,132,158,100,133,78,83,56,57,37,46,35,48,31,39,18,34,22,31,10,25,0,0,1748,,13110004001
131105,142,東京都,目黒区,2014-10-01,大橋二丁目,4400,2221,2179,85,101,67,79,76,76,98,79,147,103,254,149,214,179,236,192,222,219,164,210,168,149,122,91,82,89,84,93,76,88,49,94,45,74,32,114,0,0,2616,,13110004002
131105,151,東京都,目黒区,2014-10-01,上目黒一丁目,1829,832,997,53,51,22,22,14,18,15,13,21,43,57,69,105,128,130,127,106,95,68,75,52,68,29,28,33,48,34,52,42,37,16,44,20,38,15,41,0,0,1138,,13110005001
131105,152,東京都,目黒区,2014-10-01,上目黒二丁目,4428,2112,2316,83,93,55,51,42,50,52,43,87,98,224,216,293,310,261,285,203,212,162,183,111,116,94,77,102,104,111,120,76,99,77,102,46,73,33,85,0,0,2744,,13110005002
131105,153,東京都,目黒区,2014-10-01,上目黒三丁目,5246,2461,2785,112,111,82,81,63,77,78,65,104,124,199,216,285,304,240,277,237,280,227,212,180,164,128,150,124,129,131,143,94,115,66,101,58,116,53,123,0,0,2964,,13110005003
131105,154,東京都,目黒区,2014-10-01,上目黒四丁目,3756,1790,1966,56,46,50,40,41,44,60,56,93,91,177,157,208,192,155,168,144,176,137,139,113,122,91,84,91,99,113,145,106,120,60,102,56,90,39,95,0,0,2266,,13110005004
131105,155,東京都,目黒区,2014-10-01,上目黒五丁目,3754,1814,1940,67,55,70,66,72,68,70,70,93,87,147,133,178,187,161,190,185,188,145,154,114,110,102,101,89,108,131,101,60,78,52,95,37,69,41,80,0,0,2072,,13110005005
131105,161,東京都,目黒区,2014-10-01,中目黒一丁目,2977,1367,1610,62,58,26,40,19,24,30,23,59,74,125,124,190,196,184,176,142,182,114,134,78,96,66,53,49,86,71,81,51,76,45,66,29,61,27,60,0,0,1910,,13110006001
131105,162,東京都,目黒区,2014-10-01,中目黒二丁目,2375,1175,1200,53,66,60,60,51,52,39,39,81,96,164,156,129,133,123,108,108,140,118,95,109,80,47,48,28,33,23,26,19,18,10,21,6,15,7,14,0,0,1369,,13110006002
131105,163,東京都,目黒区,2014-10-01,中目黒三丁目,2655,1251,1404,54,54,49,40,41,38,28,40,58,68,113,118,124,132,141,152,110,128,106,118,68,78,65,76,65,65,69,71,56,62,43,54,28,48,33,62,0,0,1537,,13110006003
131105,164,東京都,目黒区,2014-10-01,中目黒四丁目,2956,1463,1493,84,99,28,45,40,44,44,42,67,66,209,147,206,186,161,114,93,106,96,104,99,65,54,77,70,71,68,78,43,68,46,56,35,59,20,66,0,0,1618,,13110006004
131105,165,東京都,目黒区,2014-10-01,中目黒五丁目,3274,1601,1673,61,57,60,51,66,48,55,48,89,72,152,135,126,150,183,164,135,151,125,103,110,92,77,82,77,85,96,99,77,91,53,69,33,64,26,112,0,0,1796,,13110006005
131105,171,東京都,目黒区,2014-10-01,三田一丁目,2114,922,1192,29,42,24,24,33,30,31,28,31,45,50,62,74,107,97,131,93,118,102,119,81,99,78,84,51,65,52,68,37,51,33,40,15,42,11,38,0,0,1261,,13110007001
131105,172,東京都,目黒区,2014-10-01,三田二丁目,3564,1657,1907,75,66,48,50,35,54,46,40,75,75,137,133,162,196,194,191,161,179,146,135,103,128,85,96,81,106,104,105,63,107,62,78,44,80,36,88,0,0,2073,,13110007002
131105,181,東京都,目黒区,2014-10-01,目黒一丁目,3851,1815,2036,70,70,54,57,41,36,39,46,104,70,181,164,218,219,191,175,161,178,145,156,114,126,80,101,97,115,96,128,82,113,67,101,41,83,34,98,0,0,2284,,13110008001
131105,182,東京都,目黒区,2014-10-01,目黒二丁目,2568,1190,1378,64,64,38,31,33,27,21,25,38,45,71,89,169,147,150,139,125,137,99,136,101,120,49,76,57,75,67,71,38,69,23,56,29,33,18,38,0,0,1501,,13110008002
131105,183,東京都,目黒区,2014-10-01,目黒三丁目,2801,1334,1467,57,62,44,55,59,33,50,49,50,51,89,85,133,159,137,144,121,120,108,111,88,94,73,60,74,88,79,88,61,81,57,73,29,54,25,60,0,0,1494,,13110008003
131105,184,東京都,目黒区,2014-10-01,目黒四丁目,3556,1716,1840,76,78,81,82,63,74,78,78,68,53,107,106,127,141,167,150,170,194,161,136,131,125,80,85,86,94,109,120,82,83,53,90,48,70,29,81,0,0,1770,,13110008004
131105,191,東京都,目黒区,2014-10-01,下目黒一丁目,1472,671,801,39,35,13,11,8,12,18,15,18,27,63,107,113,105,105,98,73,68,43,64,42,49,31,42,35,36,30,34,17,27,8,29,7,19,8,23,0,0,952,,13110009001
131105,192,東京都,目黒区,2014-10-01,下目黒二丁目,5184,2522,2662,146,123,56,53,40,47,38,44,102,100,243,241,432,395,402,372,268,291,200,209,118,138,83,94,79,113,101,122,79,111,63,88,45,53,27,68,0,0,3258,,13110009002
131105,193,東京都,目黒区,2014-10-01,下目黒三丁目,3721,1791,1930,76,52,40,47,50,35,49,58,94,95,199,151,227,227,191,208,152,211,152,157,90,111,99,85,96,84,79,103,70,82,60,78,36,67,31,79,0,0,2268,,13110009003
131105,194,東京都,目黒区,2014-10-01,下目黒四丁目,2832,1340,1492,52,54,43,49,46,49,43,47,59,49,93,95,125,124,116,121,120,114,99,127,101,93,63,82,79,84,98,98,80,85,58,78,36,60,29,83,0,0,1521,,13110009004
131105,195,東京都,目黒区,2014-10-01,下目黒五丁目,3795,1812,1983,114,116,89,73,79,69,84,72,86,83,93,109,155,169,190,211,171,195,159,156,133,112,93,87,74,95,87,124,77,85,58,83,39,60,31,84,0,0,1818,,13110009005
131105,196,東京都,目黒区,2014-10-01,下目黒六丁目,2865,1363,1502,112,104,69,54,53,43,58,46,43,62,84,86,152,158,162,187,127,148,101,95,77,82,61,73,68,90,86,84,45,68,32,34,18,39,15,49,0,0,1368,,13110009006
131105,201,東京都,目黒区,2014-10-01,中町一丁目,4914,2419,2495,100,97,91,85,95,67,92,79,151,118,180,180,233,215,260,248,250,243,173,188,137,147,97,108,114,132,140,146,114,129,87,113,67,95,38,105,0,0,2645,,13110010001
131105,202,東京都,目黒区,2014-10-01,中町二丁目,4696,2150,2546,87,92,65,82,48,65,51,66,101,127,215,246,222,236,207,237,192,233,173,199,140,146,111,141,125,122,144,133,103,122,59,111,60,88,47,100,0,0,2695,,13110010002
131105,211,東京都,目黒区,2014-10-01,五本木一丁目,3617,1706,1911,55,56,47,42,43,52,70,44,99,108,153,151,207,199,131,167,144,167,141,142,112,126,96,85,88,92,100,102,73,106,63,90,41,81,43,101,0,0,2122,,13110011001
131105,212,東京都,目黒区,2014-10-01,五本木二丁目,3890,1796,2094,48,59,51,45,40,48,50,45,98,105,184,185,202,225,170,170,154,164,132,167,118,113,96,101,96,100,100,135,94,132,69,77,48,114,46,109,0,0,2351,,13110011002
131105,213,東京都,目黒区,2014-10-01,五本木三丁目,1928,865,1063,17,25,25,24,23,18,23,23,43,39,77,88,95,89,80,88,89,111,65,76,60,80,45,47,46,48,51,74,37,58,34,58,34,64,21,53,0,0,1167,,13110011003
131105,221,東京都,目黒区,2014-10-01,祐天寺一丁目,2392,1169,1223,55,35,24,23,25,20,36,25,64,43,119,118,123,103,113,121,100,97,89,83,51,74,47,46,63,57,72,94,77,83,44,70,41,65,26,66,0,0,1435,,13110012001
131105,222,東京都,目黒区,2014-10-01,祐天寺二丁目,1941,851,1090,17,17,16,21,22,15,26,20,52,62,100,148,109,148,83,97,79,89,63,82,55,76,46,52,40,37,35,55,45,49,24,54,19,32,20,36,0,0,1321,,13110012002
131105,231,東京都,目黒区,2014-10-01,中央町一丁目,3228,1551,1677,62,48,43,35,37,35,40,36,86,85,123,157,215,233,189,179,113,138,107,126,100,95,85,72,87,87,87,104,64,67,49,70,39,57,25,53,0,0,2004,,13110013001
131105,232,東京都,目黒区,2014-10-01,中央町二丁目,4596,2187,2409,77,73,67,72,60,70,73,74,125,109,246,225,242,253,217,243,207,227,176,191,150,146,105,126,89,113,119,154,93,93,53,88,45,83,43,69,0,0,2686,,13110013002
131105,241,東京都,目黒区,2014-10-01,目黒本町一丁目,2674,1328,1346,58,52,40,53,38,39,53,35,75,57,93,99,137,120,137,118,124,100,91,88,81,86,63,55,73,85,94,108,60,70,45,65,34,60,32,56,0,0,1404,,13110014001
131105,242,東京都,目黒区,2014-10-01,目黒本町二丁目,4105,1935,2170,96,97,76,70,69,57,68,59,65,82,145,166,209,221,225,231,199,232,163,205,148,131,99,117,90,92,84,89,77,104,48,83,42,56,32,78,0,0,2335,,13110014002
131105,243,東京都,目黒区,2014-10-01,目黒本町三丁目,3001,1480,1521,49,39,32,27,35,24,38,42,64,83,162,138,141,145,154,151,134,120,108,115,102,86,87,80,94,78,85,72,72,72,37,73,49,83,37,93,0,0,1801,,13110014003
131105,244,東京都,目黒区,2014-10-01,目黒本町四丁目,4158,2024,2134,81,75,82,94,82,83,71,59,117,71,125,125,179,178,183,186,196,203,169,177,141,130,120,103,108,107,115,126,103,114,65,90,50,94,37,119,0,0,2142,,13110014004
131105,245,東京都,目黒区,2014-10-01,目黒本町五丁目,5142,2486,2656,70,59,53,61,68,83,91,79,117,120,184,196,222,251,233,226,215,204,202,203,161,156,142,135,156,145,187,171,147,159,107,156,74,120,57,134,0,0,2947,,13110014005
131105,246,東京都,目黒区,2014-10-01,目黒本町六丁目,4105,2004,2101,76,88,75,70,62,49,65,62,95,93,147,162,176,185,178,181,177,169,170,153,116,99,114,109,135,99,106,117,115,140,78,104,56,107,63,114,0,0,2248,,13110014006
131105,251,東京都,目黒区,2014-10-01,原町一丁目,2980,1431,1549,44,41,22,28,33,24,68,49,79,73,120,157,150,155,138,129,121,121,100,122,115,95,76,75,66,64,79,74,93,99,59,90,45,76,23,77,0,0,1842,,13110015001
131105,252,東京都,目黒区,2014-10-01,原町二丁目,2421,1174,1247,56,32,48,37,42,40,56,52,56,69,62,88,84,107,89,87,109,114,105,89,81,78,65,53,65,69,78,71,71,75,45,59,35,55,27,72,0,0,1268,,13110015002
131105,261,東京都,目黒区,2014-10-01,洗足一丁目,2901,1404,1497,77,73,50,47,35,36,33,40,62,63,106,96,129,141,154,154,126,110,97,92,82,91,73,72,82,78,100,124,87,80,49,70,34,57,28,74,0,0,1553,,13110016001
131105,262,東京都,目黒区,2014-10-01,洗足二丁目,2757,1234,1523,55,44,29,27,24,36,45,43,64,54,81,110,107,115,114,148,92,124,89,110,95,101,83,82,69,79,78,109,71,97,51,75,43,74,45,95,0,0,1546,,13110016002
131105,271,東京都,目黒区,2014-10-01,南一丁目,2825,1389,1436,50,34,42,37,51,45,60,59,91,71,104,95,118,115,140,115,104,105,108,126,95,100,93,64,63,74,81,88,70,110,44,72,48,52,27,74,0,0,1497,,13110017001
131105,272,東京都,目黒区,2014-10-01,南二丁目,2303,1087,1216,47,51,45,53,39,54,47,44,72,63,66,80,84,92,85,100,115,118,101,97,90,83,60,64,59,65,50,48,35,41,36,57,25,52,31,54,0,0,1129,,13110017002
131105,273,東京都,目黒区,2014-10-01,南三丁目,1919,907,1012,30,29,30,29,36,26,45,38,66,48,80,95,67,86,63,61,77,85,81,92,74,80,55,55,51,47,40,63,37,49,25,37,29,40,21,52,0,0,1049,,13110017003
131105,281,東京都,目黒区,2014-10-01,碑文谷一丁目,3732,1810,1922,79,73,74,91,72,88,77,78,84,81,94,97,124,134,168,168,147,160,162,155,131,131,109,102,94,106,125,98,92,100,79,103,49,76,50,81,0,0,1765,,13110018001
131105,282,東京都,目黒区,2014-10-01,碑文谷二丁目,3060,1376,1684,90,85,70,66,67,51,57,55,42,123,66,110,103,122,151,158,122,162,151,150,115,132,78,75,62,62,60,92,50,74,42,59,32,55,18,53,0,0,1507,,13110018002
131105,283,東京都,目黒区,2014-10-01,碑文谷三丁目,2121,982,1139,55,46,47,51,59,46,54,57,45,61,50,79,81,81,80,104,98,110,72,91,80,82,75,53,31,46,39,57,38,64,29,36,29,34,20,41,0,0,985,,13110018003
131105,284,東京都,目黒区,2014-10-01,碑文谷四丁目,2420,1132,1288,56,59,43,49,50,46,39,37,60,59,106,67,85,109,95,120,101,120,98,102,80,88,69,79,53,64,72,85,48,65,34,51,25,46,18,42,0,0,1243,,13110018004
131105,285,東京都,目黒区,2014-10-01,碑文谷五丁目,3381,1580,1801,60,53,47,41,67,60,55,58,68,87,144,180,172,191,165,187,136,186,167,148,100,105,76,82,68,82,105,94,50,77,42,57,27,49,31,64,0,0,1975,,13110018005
131105,286,東京都,目黒区,2014-10-01,碑文谷六丁目,1760,804,956,33,20,19,19,26,25,34,32,36,53,51,83,92,77,62,85,64,68,64,67,66,70,46,50,43,48,43,52,41,68,35,52,29,44,20,44,0,0,993,,13110018006
131105,291,東京都,目黒区,2014-10-01,鷹番一丁目,2381,1076,1305,46,45,37,39,33,31,29,31,41,56,82,125,136,159,136,156,115,132,90,103,62,59,59,60,41,59,56,62,36,42,22,45,32,46,23,55,0,0,1395,,13110019001
131105,292,東京都,目黒区,2014-10-01,鷹番二丁目,3024,1376,1648,36,34,29,39,28,28,39,49,49,72,122,138,169,178,130,177,132,141,124,134,99,91,69,71,77,76,70,104,78,90,59,83,41,74,25,69,0,0,1886,,13110019002
131105,293,東京都,目黒区,2014-10-01,鷹番三丁目,3071,1398,1673,38,35,22,29,25,19,36,33,71,89,128,193,178,209,150,165,128,149,124,112,101,104,61,78,74,73,84,90,69,94,46,70,36,67,27,64,0,0,1992,,13110019003
131105,301,東京都,目黒区,2014-10-01,平町一丁目,3314,1485,1829,58,57,56,32,40,37,49,56,82,81,121,133,142,184,129,173,118,148,101,118,121,133,90,115,76,113,100,125,65,93,59,86,46,76,32,69,0,0,1847,,13110020001
131105,302,東京都,目黒区,2014-10-01,平町二丁目,3050,1390,1660,72,60,54,60,59,73,57,67,70,78,106,123,114,165,131,140,124,161,124,148,100,89,65,91,69,86,76,79,62,60,39,56,31,59,37,67,0,0,1545,,13110020002
131105,311,東京都,目黒区,2014-10-01,大岡山一丁目,5472,2586,2886,108,118,108,110,120,115,122,126,164,145,145,161,202,223,250,226,220,269,237,235,181,212,152,164,140,128,139,179,98,146,86,101,65,98,49,130,0,0,2709,,13110021001
131105,312,東京都,目黒区,2014-10-01,大岡山二丁目,1303,605,698,16,22,19,19,29,20,34,18,39,24,56,49,30,46,40,44,51,62,57,55,41,47,40,33,28,37,32,44,33,52,31,45,17,33,12,48,0,0,714,,13110021002
131105,321,東京都,目黒区,2014-10-01,緑が丘一丁目,3120,1454,1666,52,57,65,56,62,57,50,65,90,79,110,116,108,147,126,136,123,159,100,118,101,102,103,79,79,89,96,95,78,88,41,66,38,77,32,81,0,0,1634,,13110022001
131105,322,東京都,目黒区,2014-10-01,緑が丘二丁目,3395,1592,1803,58,52,56,55,51,58,66,56,86,81,144,145,135,176,152,150,148,167,125,142,95,123,93,95,91,78,77,108,65,81,58,76,46,78,46,82,0,0,1825,,13110022002
131105,323,東京都,目黒区,2014-10-01,緑が丘三丁目,885,419,466,10,12,17,11,17,13,15,13,19,28,29,29,38,48,33,27,37,37,34,39,36,33,31,30,23,21,35,33,19,22,12,17,5,24,9,29,0,0,514,,13110022003
131105,331,東京都,目黒区,2014-10-01,自由が丘一丁目,2601,1168,1433,41,33,34,28,44,33,37,37,55,63,79,104,112,133,104,128,100,145,92,113,96,105,60,72,57,66,61,81,73,82,50,67,44,57,29,86,0,0,1512,,13110023001
131105,332,東京都,目黒区,2014-10-01,自由が丘二丁目,2675,1172,1503,46,36,42,39,34,40,49,42,44,76,64,94,91,104,107,134,99,140,105,129,91,132,86,89,55,94,77,83,63,84,53,55,35,65,31,67,0,0,1471,,13110023002
131105,333,東京都,目黒区,2014-10-01,自由が丘三丁目,2116,929,1187,28,31,26,31,28,44,34,33,47,56,61,73,81,92,81,91,67,101,87,102,56,83,70,66,59,59,56,79,39,80,48,52,35,47,26,67,0,0,1142,,13110023003
131105,341,東京都,目黒区,2014-10-01,中根一丁目,2956,1326,1630,54,44,39,38,56,40,42,51,53,72,96,130,140,164,112,161,122,152,127,158,110,124,84,87,71,73,65,91,58,59,38,72,30,46,29,68,0,0,1697,,13110024001
131105,342,東京都,目黒区,2014-10-01,中根二丁目,3669,1615,2054,68,75,44,44,48,42,41,42,88,109,135,166,190,200,167,215,156,221,113,163,112,124,83,108,72,87,92,118,90,112,55,81,27,73,34,74,0,0,2199,,13110024002
131105,351,東京都,目黒区,2014-10-01,柿の木坂一丁目,3952,1749,2203,92,69,68,65,49,71,74,61,97,104,128,157,136,205,155,234,153,220,140,151,131,146,87,127,100,118,118,126,75,113,70,79,37,75,39,83,0,0,2100,,13110025001
131105,352,東京都,目黒区,2014-10-01,柿の木坂二丁目,3700,1737,1963,86,67,92,83,84,76,85,82,60,93,110,120,124,139,157,163,154,179,168,201,140,132,92,100,76,97,100,104,74,94,50,79,44,70,42,84,0,0,1778,,13110025002
131105,353,東京都,目黒区,2014-10-01,柿の木坂三丁目,1503,737,766,41,29,29,34,39,28,34,21,28,45,55,57,71,76,74,70,67,76,62,62,53,43,28,27,40,45,32,42,44,29,19,21,11,24,10,37,0,0,748,,13110025003
131105,361,東京都,目黒区,2014-10-01,八雲一丁目,2739,1189,1550,55,49,46,41,37,42,41,52,57,78,87,118,104,143,116,136,106,129,90,122,86,113,61,80,65,82,79,89,54,91,50,64,34,64,21,57,0,0,1579,,13110026001
131105,362,東京都,目黒区,2014-10-01,八雲二丁目,3268,1508,1760,70,69,60,68,58,57,48,54,76,81,93,119,133,129,104,145,135,165,137,139,99,136,104,95,96,94,105,121,68,83,53,72,39,66,30,67,0,0,1651,,13110026002
131105,363,東京都,目黒区,2014-10-01,八雲三丁目,3839,1781,2058,84,78,91,87,83,93,77,88,96,94,115,141,141,184,158,191,153,200,153,170,147,129,106,110,74,90,108,115,71,87,54,67,36,61,34,73,0,0,1878,,13110026003
131105,364,東京都,目黒区,2014-10-01,八雲四丁目,2020,932,1088,52,39,42,44,38,32,46,31,55,56,44,61,73,89,74,102,88,104,75,83,60,80,48,63,48,57,74,66,38,41,25,42,27,45,25,56,0,0,929,,13110026004
131105,365,東京都,目黒区,2014-10-01,八雲五丁目,2725,1282,1443,81,71,80,74,54,56,63,49,62,56,73,89,104,112,127,155,111,142,115,119,90,111,81,78,64,54,62,71,42,62,33,42,23,47,17,55,0,0,1260,,13110026005
131105,371,東京都,目黒区,2014-10-01,東が丘一丁目,4161,1924,2237,102,74,83,76,97,85,94,92,110,115,112,147,142,178,156,176,182,186,169,206,136,150,106,122,102,127,121,105,59,94,59,99,48,83,46,122,0,0,2038,,13110027001
131105,372,東京都,目黒区,2014-10-01,東が丘二丁目,3008,1286,1722,76,65,55,43,51,38,57,48,74,210,132,252,120,191,123,134,103,136,113,121,96,98,69,71,44,56,42,77,52,48,32,39,18,43,29,52,0,0,1699,,13110027002
