地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,12,（再掲）5人以下,80,81,280,77,77,250,3,2,1,4,30,-,-,-,-,-,1,1,-,1,5,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,17,2,2,-,2,17,2,2,-,2,17,2,2,-,2,17
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,13,（再掲）20人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,14,（再掲）50人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,15,（再掲）100人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,16,（再掲）200人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,17,（再掲）300人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,766,バー，キャバレー，ナイトクラブ,1,18,（再掲）900人以下,98,101,528,89,91,368,9,8,1,10,160,1,1,-,1,8,4,4,-,4,99,-,-,-,-,-,2,2,-,2,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138,7,7,-,7,138
4,13202,立川市,3,M,76,767,喫茶店,0,00,全ての規模,35,52,278,29,29,99,6,3,3,23,179,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,767,喫茶店,1,01,0～4人,27,27,68,26,26,65,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13202,立川市,3,M,76,767,喫茶店,1,02,5～9人,3,3,25,2,2,15,1,1,-,1,10,-,-,-,-,-,1,1,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10,1,1,-,1,10
4,13202,立川市,3,M,76,767,喫茶店,1,03,10～19人,2,2,32,1,1,19,1,1,-,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,05,30～49人,2,7,74,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,32,2,-,2,7,74,2,-,2,7,74,2,-,2,7,74
4,13202,立川市,3,M,76,767,喫茶店,1,06,50～99人,1,13,79,-,-,-,1,-,1,13,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,767,喫茶店,1,12,（再掲）5人以下,27,27,68,26,26,65,1,1,-,1,3,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13202,立川市,3,M,76,767,喫茶店,1,13,（再掲）20人以下,32,32,125,29,29,99,3,3,-,3,26,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,13,2,2,-,2,13,2,2,-,2,13,2,2,-,2,13
4,13202,立川市,3,M,76,767,喫茶店,1,14,（再掲）50人以下,34,39,199,29,29,99,5,3,2,10,100,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,767,喫茶店,1,15,（再掲）100人以下,35,52,278,29,29,99,6,3,3,23,179,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,767,喫茶店,1,16,（再掲）200人以下,35,52,278,29,29,99,6,3,3,23,179,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,767,喫茶店,1,17,（再掲）300人以下,35,52,278,29,29,99,6,3,3,23,179,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,767,喫茶店,1,18,（再掲）900人以下,35,52,278,29,29,99,6,3,3,23,179,-,-,-,-,-,2,2,-,2,13,-,-,-,-,-,2,-,2,7,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,7,45,4,2,2,9,87,4,2,2,9,87,4,2,2,9,87
4,13202,立川市,3,M,76,769,その他の飲食店,0,00,全ての規模,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,3,M,76,769,その他の飲食店,1,01,0～4人,5,5,11,4,4,6,1,1,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,02,5～9人,2,2,13,-,-,-,2,2,-,2,13,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,13,2,2,-,2,13,2,2,-,2,13,2,2,-,2,13
4,13202,立川市,3,M,76,769,その他の飲食店,1,03,10～19人,2,2,27,-,-,-,2,1,1,2,27,-,-,-,-,-,1,1,-,1,14,-,-,-,-,-,1,-,1,1,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,2,27,2,1,1,2,27,2,1,1,2,27,2,1,1,2,27
4,13202,立川市,3,M,76,769,その他の飲食店,1,04,20～29人,1,1,21,-,-,-,1,1,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,21,1,1,-,1,21,1,1,-,1,21,1,1,-,1,21
4,13202,立川市,3,M,76,769,その他の飲食店,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,3,M,76,769,その他の飲食店,1,12,（再掲）5人以下,6,6,17,4,4,6,2,2,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6,1,1,-,1,6
4,13202,立川市,3,M,76,769,その他の飲食店,1,13,（再掲）20人以下,9,9,51,4,4,6,5,4,1,5,45,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,2,1,1,2,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,4,40,4,3,1,4,40,4,3,1,4,40,4,3,1,4,40
4,13202,立川市,3,M,76,769,その他の飲食店,1,14,（再掲）50人以下,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,3,M,76,769,その他の飲食店,1,15,（再掲）100人以下,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,3,M,76,769,その他の飲食店,1,16,（再掲）200人以下,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,3,M,76,769,その他の飲食店,1,17,（再掲）300人以下,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,3,M,76,769,その他の飲食店,1,18,（再掲）900人以下,10,10,72,4,4,6,6,5,1,6,66,-,-,-,-,-,2,2,-,2,21,-,-,-,-,-,3,2,1,3,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61,5,4,1,5,61
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,0,00,全ての規模,19,26,499,8,8,52,11,8,3,18,447,1,1,-,1,3,5,4,1,5,53,2,2,-,2,30,3,1,2,10,361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,199,11,8,3,18,447,11,8,3,18,447,11,8,3,18,447
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,01,0～4人,11,11,52,6,6,36,5,5,-,5,16,1,1,-,1,3,3,3,-,3,8,1,1,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,16,5,5,-,5,16,5,5,-,5,16,5,5,-,5,16
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,02,5～9人,4,4,42,2,2,16,2,2,-,2,26,-,-,-,-,-,1,1,-,1,20,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,26,2,2,-,2,26,2,2,-,2,26,2,2,-,2,26
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,04,20～29人,2,2,50,-,-,-,2,1,1,2,50,-,-,-,-,-,1,-,1,1,25,1,1,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,2,50,2,1,1,2,50,2,1,1,2,50,2,1,1,2,50
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,06,50～99人,1,5,107,-,-,-,1,-,1,5,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,107,1,-,1,5,107,1,-,1,5,107,1,-,1,5,107
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,07,100～299人,1,4,248,-,-,-,1,-,1,4,248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,248,1,-,1,4,248,1,-,1,4,248
4,13202,立川市,2,M,77,000,持ち帰り・配達飲食サービス業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
