地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13222,東久留米市,3,E,28,285,ユニット部品製造業,1,18,（再掲）900人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,0,00,全ての規模,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,01,0～4人,4,6,16,1,1,2,3,1,2,5,14,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,2,1,1,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,3,1,2,5,14,3,1,2,5,14,3,1,2,5,14
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,02,5～9人,1,1,9,-,-,-,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,9,1,1,-,1,9,1,1,-,1,9
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,12,（再掲）5人以下,4,6,16,1,1,2,3,1,2,5,14,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,2,1,1,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,3,1,2,5,14,3,1,2,5,14,3,1,2,5,14
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,13,（再掲）20人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,14,（再掲）50人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,15,（再掲）100人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,16,（再掲）200人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,17,（再掲）300人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,3,E,28,289,その他の電子部品・デバイス・電子回路製造業,1,18,（再掲）900人以下,5,7,25,1,1,2,4,2,2,6,23,-,-,-,-,-,1,-,1,2,4,-,-,-,-,-,3,2,1,4,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,5,14,4,2,2,6,23,4,2,2,6,23,4,2,2,6,23
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,0,00,全ての規模,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,01,0～4人,7,7,16,1,1,1,6,6,-,6,15,-,-,-,-,-,2,2,-,2,4,-,-,-,-,-,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,12,6,6,-,6,15,6,6,-,6,15,6,6,-,6,15
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,02,5～9人,2,2,17,-,-,-,2,2,-,2,17,-,-,-,-,-,1,1,-,1,6,-,-,-,-,-,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,17,2,2,-,2,17,2,2,-,2,17,2,2,-,2,17
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,03,10～19人,1,2,20,-,-,-,1,-,1,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,20,1,-,1,2,20,1,-,1,2,20,1,-,1,2,20
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,05,30～49人,1,1,51,-,-,-,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,51,1,1,-,1,51,1,1,-,1,51
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,12,（再掲）5人以下,8,8,22,1,1,1,7,7,-,7,21,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,18,7,7,-,7,21,7,7,-,7,21,7,7,-,7,21
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,13,（再掲）20人以下,10,11,53,1,1,1,9,8,1,10,52,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,9,8,1,10,52,9,8,1,10,52,9,8,1,10,52
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,14,（再掲）50人以下,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,15,（再掲）100人以下,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,16,（再掲）200人以下,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,17,（再掲）300人以下,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,2,E,29,000,電気機械器具製造業,1,18,（再掲）900人以下,11,12,104,1,1,1,10,9,1,11,103,-,-,-,-,-,3,3,-,3,10,-,-,-,-,-,6,5,1,7,42,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,49,10,9,1,11,103,10,9,1,11,103,10,9,1,11,103
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,0,00,全ての規模,7,7,74,1,1,1,6,6,-,6,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,22,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,6,6,-,6,73,6,6,-,6,73,6,6,-,6,73
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,01,0～4人,5,5,12,1,1,1,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,4,4,-,4,11,4,4,-,4,11,4,4,-,4,11
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,02,5～9人,1,1,11,-,-,-,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,11,1,1,-,1,11,1,1,-,1,11,1,1,-,1,11
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,05,30～49人,1,1,51,-,-,-,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,51,1,1,-,1,51,1,1,-,1,51
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,12,（再掲）5人以下,5,5,12,1,1,1,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,4,4,-,4,11,4,4,-,4,11,4,4,-,4,11
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,13,（再掲）20人以下,6,6,23,1,1,1,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,5,5,-,5,22,5,5,-,5,22,5,5,-,5,22
4,13222,東久留米市,3,E,29,291,発電用・送電用・配電用電気機械器具製造業,1,14,（再掲）50人以下,7,7,74,1,1,1,6,6,-,6,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,22,1,1,-,1,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,19,6,6,-,6,73,6,6,-,6,73,6,6,-,6,73
