地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13208,調布市,3,G,41,415,広告制作業,0,00,全ての規模,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,01,0～4人,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,415,広告制作業,1,12,（再掲）5人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,13,（再掲）20人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,14,（再掲）50人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,15,（再掲）100人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,16,（再掲）200人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,17,（再掲）300人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,415,広告制作業,1,18,（再掲）900人以下,3,3,8,-,-,-,3,3,-,3,8,-,-,-,-,-,2,2,-,2,7,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8,3,3,-,3,8
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,0,00,全ての規模,14,15,261,2,2,4,12,11,1,13,257,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,12,11,1,13,257,12,11,1,13,257
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,01,0～4人,10,10,30,2,2,4,8,8,-,8,26,1,1,-,1,2,5,5,-,5,16,-,-,-,-,-,2,2,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,-,8,26,8,8,-,8,26,8,8,-,8,26,8,8,-,8,26
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,03,10～19人,1,1,19,-,-,-,1,1,-,1,19,-,-,-,-,-,-,-,-,-,-,1,1,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,19,1,1,-,1,19,1,1,-,1,19,1,1,-,1,19
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,04,20～29人,1,1,30,-,-,-,1,1,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,30,1,1,-,1,30,1,1,-,1,30,1,1,-,1,30
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,05,30～49人,1,1,45,-,-,-,1,1,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,45,1,1,-,1,45,1,1,-,1,45,1,1,-,1,45
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,07,100～299人,1,2,137,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,1,-,1,2,137
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,12,（再掲）5人以下,10,10,30,2,2,4,8,8,-,8,26,1,1,-,1,2,5,5,-,5,16,-,-,-,-,-,2,2,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,8,-,8,26,8,8,-,8,26,8,8,-,8,26,8,8,-,8,26
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,13,（再掲）20人以下,11,11,49,2,2,4,9,9,-,9,45,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,2,2,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,-,9,45,9,9,-,9,45,9,9,-,9,45,9,9,-,9,45
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,14,（再掲）50人以下,13,13,124,2,2,4,11,11,-,11,120,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,11,11,-,11,120,11,11,-,11,120
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,15,（再掲）100人以下,13,13,124,2,2,4,11,11,-,11,120,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,11,11,-,11,120,11,11,-,11,120
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,16,（再掲）200人以下,14,15,261,2,2,4,12,11,1,13,257,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,12,11,1,13,257,12,11,1,13,257
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,17,（再掲）300人以下,14,15,261,2,2,4,12,11,1,13,257,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,12,11,1,13,257,12,11,1,13,257
4,13208,調布市,3,G,41,416,映像・音声・文字情報制作に附帯するサービス業,1,18,（再掲）900人以下,14,15,261,2,2,4,12,11,1,13,257,1,1,-,1,2,5,5,-,5,16,1,1,-,1,19,4,4,-,4,83,-,-,-,-,-,-,-,-,-,-,1,-,1,2,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,120,11,11,-,11,120,12,11,1,13,257,12,11,1,13,257
4,13208,調布市,1,H,00,000,運輸業，郵便業,0,00,全ての規模,67,188,4707,4,4,6,63,46,17,184,4701,1,1,-,1,1,15,14,1,15,154,7,6,1,8,78,29,20,9,40,727,5,4,1,6,191,2,-,2,7,61,1,-,1,24,1450,1,-,1,12,1373,1,-,1,70,660,-,-,-,-,-,45,37,8,53,620,58,45,13,73,1194,59,45,14,77,1212,61,45,16,113,4035
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,01,0～4人,25,25,76,4,4,6,21,21,-,21,70,1,1,-,1,1,9,9,-,9,30,3,3,-,3,9,6,6,-,6,18,2,2,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,19,-,19,58,21,21,-,21,70,21,21,-,21,70,21,21,-,21,70
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,02,5～9人,9,9,77,-,-,-,9,7,2,9,77,-,-,-,-,-,2,1,1,2,16,3,3,-,3,27,3,2,1,3,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,6,2,8,71,8,6,2,8,71,8,6,2,8,71,8,6,2,8,71
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,03,10～19人,12,16,190,-,-,-,12,9,3,16,190,-,-,-,-,-,1,1,-,1,11,-,-,-,-,-,9,7,2,10,148,1,1,-,1,13,1,-,1,4,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,8,124,11,9,2,12,172,12,9,3,16,190,12,9,3,16,190
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,04,20～29人,7,9,180,-,-,-,7,5,2,9,180,-,-,-,-,-,1,1,-,1,22,-,-,-,-,-,5,3,2,7,132,1,1,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2,7,128,7,5,2,9,180,7,5,2,9,180,7,5,2,9,180
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,05,30～49人,7,15,288,-,-,-,7,3,4,15,288,-,-,-,-,-,2,2,-,2,75,1,-,1,2,42,3,1,2,8,128,-,-,-,-,-,1,-,1,3,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2,9,158,7,3,4,15,288,7,3,4,15,288,7,3,4,15,288
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,06,50～99人,2,3,158,-,-,-,2,1,1,3,158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,3,158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,81,2,1,1,3,158,2,1,1,3,158,2,1,1,3,158
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,07,100～299人,2,5,255,-,-,-,2,-,2,5,255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,115,1,-,1,2,140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,5,255,2,-,2,5,255,2,-,2,5,255
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,08,300～999人,1,70,660,-,-,-,1,-,1,70,660,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,70,660,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,09,1000人～1999人,2,36,2823,-,-,-,2,-,2,36,2823,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,24,1450,1,-,1,12,1373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,36,2823
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,12,（再掲）5人以下,26,26,85,4,4,6,22,21,1,22,79,1,1,-,1,1,10,9,1,10,39,3,3,-,3,9,6,6,-,6,18,2,2,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,19,1,20,67,22,21,1,22,79,22,21,1,22,79,22,21,1,22,79
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,13,（再掲）20人以下,47,51,369,4,4,6,43,38,5,47,363,1,1,-,1,1,12,11,1,12,57,6,6,-,6,36,18,15,3,19,194,4,4,-,4,51,1,-,1,4,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,32,3,35,253,41,37,4,42,339,42,37,5,46,357,42,37,5,46,357
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,14,（再掲）50人以下,60,74,811,4,4,6,56,45,11,70,805,1,1,-,1,1,15,14,1,15,154,7,6,1,8,78,26,19,7,34,454,4,4,-,4,51,2,-,2,7,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,37,7,51,539,54,44,10,65,781,55,44,11,69,799,55,44,11,69,799
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,15,（再掲）100人以下,62,77,969,4,4,6,58,46,12,73,963,1,1,-,1,1,15,14,1,15,154,7,6,1,8,78,28,20,8,37,612,4,4,-,4,51,2,-,2,7,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,37,8,53,620,56,45,11,68,939,57,45,12,72,957,57,45,12,72,957
4,13208,調布市,1,H,00,000,運輸業，郵便業,1,16,（再掲）200人以下,64,82,1224,4,4,6,60,46,14,78,1218,1,1,-,1,1,15,14,1,15,154,7,6,1,8,78,29,20,9,40,727,5,4,1,6,191,2,-,2,7,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,37,8,53,620,58,45,13,73,1194,59,45,14,77,1212,59,45,14,77,1212
