地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,07,100～299人,12,98,2357,-,-,-,12,3,9,98,2357,-,-,-,-,-,1,1,-,1,191,-,-,-,-,-,8,2,6,71,1486,1,-,1,20,241,2,-,2,6,439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3,12,933,11,3,8,96,2162,12,3,9,98,2357,12,3,9,98,2357
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,08,300～999人,4,27,2504,-,-,-,4,1,3,27,2504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,8,1133,-,-,-,-,-,-,-,-,-,-,1,-,1,9,884,1,-,1,10,487,-,-,-,-,-,-,-,-,-,-,1,-,1,7,753,2,1,1,8,1133,3,1,2,17,2017,3,1,2,17,2017
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,09,1000人～1999人,1,8,1032,-,-,-,1,-,1,8,1032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,8,1032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,8,1032,1,-,1,8,1032,1,-,1,8,1032
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,10,2000人～4999人,1,7,2316,-,-,-,1,-,1,7,2316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7,2316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7,2316,1,-,1,7,2316,1,-,1,7,2316
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,12,（再掲）5人以下,326,334,893,131,131,258,195,185,10,203,635,19,19,-,19,53,126,120,6,130,397,11,11,-,11,38,22,20,2,26,89,3,3,-,3,12,2,1,1,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,176,168,8,184,567,181,173,8,189,589,183,174,9,191,593,183,174,9,191,593
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,13,（再掲）20人以下,408,432,2115,131,131,258,277,255,22,301,1857,25,25,-,25,120,150,143,7,154,666,21,18,3,23,161,61,51,10,79,814,5,5,-,5,39,2,1,1,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,248,231,17,268,1653,262,242,20,286,1800,264,243,21,288,1804,264,243,21,288,1804
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,14,（再掲）50人以下,443,479,3258,131,131,258,312,278,34,348,3000,26,26,-,26,156,155,148,7,159,833,23,19,4,26,223,83,66,17,109,1531,5,5,-,5,39,6,2,4,9,126,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,275,252,23,299,2547,295,265,30,330,2883,298,266,32,334,2908,298,266,32,334,2908
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,15,（再掲）100人以下,459,548,4598,131,131,258,328,284,44,417,4340,26,26,-,26,156,155,148,7,159,833,23,19,4,26,223,93,71,22,137,2282,9,6,3,32,478,8,2,6,23,276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,281,255,26,312,2981,311,271,40,399,4223,314,272,42,403,4248,314,272,42,403,4248
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,16,（再掲）200人以下,465,563,5453,131,131,258,334,286,48,432,5195,26,26,-,26,156,156,149,7,160,1024,23,19,4,26,223,97,72,25,149,2751,9,6,3,32,478,9,2,7,25,471,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,284,256,28,320,3427,316,273,43,412,4883,320,274,46,418,5103,320,274,46,418,5103
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,17,（再掲）300人以下,471,646,6955,131,131,258,340,287,53,515,6697,26,26,-,26,156,156,149,7,160,1024,23,19,4,26,223,101,73,28,208,3768,10,6,4,52,719,10,2,8,29,715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,286,257,29,324,3914,322,274,48,495,6385,326,275,51,501,6605,326,275,51,501,6605
4,13201,八王子市,1,R,00,000,サービス業（他に分類されないもの）,1,18,（再掲）900人以下,475,673,9459,131,131,258,344,288,56,542,9201,26,26,-,26,156,156,149,7,160,1024,23,19,4,26,223,103,74,29,216,4901,10,6,4,52,719,10,2,8,29,715,1,-,1,9,884,1,-,1,10,487,-,-,-,-,-,-,-,-,-,-,287,257,30,331,4667,324,275,49,503,7518,329,276,53,518,8622,329,276,53,518,8622
4,13201,八王子市,2,R,88,000,廃棄物処理業,0,00,全ての規模,52,95,1269,5,5,8,47,28,19,90,1261,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,20,8,12,41,805,1,-,1,20,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,26,13,57,825,46,28,18,89,1255,46,28,18,89,1255,46,28,18,89,1255
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,01,0～4人,22,23,83,5,5,8,17,15,2,18,75,-,-,-,-,-,11,9,2,12,43,2,2,-,2,10,4,4,-,4,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,17,69,17,15,2,18,75,17,15,2,18,75,17,15,2,18,75
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,02,5～9人,9,11,77,-,-,-,9,6,3,11,77,-,-,-,-,-,4,4,-,4,26,2,2,-,2,20,2,-,2,4,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-,6,46,8,6,2,10,71,8,6,2,10,71,8,6,2,10,71
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,03,10～19人,8,11,142,-,-,-,8,4,4,11,142,1,1,-,1,12,1,1,-,1,11,2,-,2,3,37,4,2,2,6,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4,11,142,8,4,4,11,142,8,4,4,11,142,8,4,4,11,142
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,04,20～29人,5,10,120,-,-,-,5,2,3,10,120,-,-,-,-,-,1,1,-,1,27,1,-,1,2,23,3,1,2,7,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2,6,98,5,2,3,10,120,5,2,3,10,120,5,2,3,10,120
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,06,50～99人,5,13,351,-,-,-,5,1,4,13,351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,4,13,351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,10,215,5,1,4,13,351,5,1,4,13,351,5,1,4,13,351
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,07,100～299人,3,27,496,-,-,-,3,-,3,27,496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,255,1,-,1,20,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,255,3,-,3,27,496,3,-,3,27,496,3,-,3,27,496
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,12,（再掲）5人以下,25,26,99,5,5,8,20,17,3,21,91,-,-,-,-,-,13,11,2,14,53,2,2,-,2,10,4,4,-,4,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,16,2,19,79,19,17,2,20,85,19,17,2,20,85,19,17,2,20,85
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,13,（再掲）20人以下,39,45,302,5,5,8,34,25,9,40,294,1,1,-,1,12,16,14,2,17,80,6,4,2,7,67,10,6,4,14,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,24,6,34,257,33,25,8,39,288,33,25,8,39,288,33,25,8,39,288
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,14,（再掲）50人以下,44,55,422,5,5,8,39,27,12,50,414,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,13,7,6,21,199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,26,8,40,355,38,27,11,49,408,38,27,11,49,408,38,27,11,49,408
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,15,（再掲）100人以下,49,68,773,5,5,8,44,28,16,63,765,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,18,8,10,34,550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,26,11,50,570,43,28,15,62,759,43,28,15,62,759,43,28,15,62,759
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,16,（再掲）200人以下,51,75,1028,5,5,8,46,28,18,70,1020,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,20,8,12,41,805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,26,13,57,825,45,28,17,69,1014,45,28,17,69,1014,45,28,17,69,1014
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,17,（再掲）300人以下,52,95,1269,5,5,8,47,28,19,90,1261,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,20,8,12,41,805,1,-,1,20,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,26,13,57,825,46,28,18,89,1255,46,28,18,89,1255,46,28,18,89,1255
4,13201,八王子市,2,R,88,000,廃棄物処理業,1,18,（再掲）900人以下,52,95,1269,5,5,8,47,28,19,90,1261,1,1,-,1,12,17,15,2,18,107,7,4,3,9,90,20,8,12,41,805,1,-,1,20,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,26,13,57,825,46,28,18,89,1255,46,28,18,89,1255,46,28,18,89,1255
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,0,00,全ての規模,25,36,568,2,2,3,23,16,7,34,565,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,11,5,6,22,481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,14,5,28,468,23,16,7,34,565,23,16,7,34,565,23,16,7,34,565
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,01,0～4人,12,12,50,2,2,3,10,10,-,10,47,-,-,-,-,-,4,4,-,4,15,2,2,-,2,10,4,4,-,4,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,-,9,41,10,10,-,10,47,10,10,-,10,47,10,10,-,10,47
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,02,5～9人,7,9,64,-,-,-,7,5,2,9,64,-,-,-,-,-,3,3,-,3,19,2,2,-,2,20,2,-,2,4,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,5,39,7,5,2,9,64,7,5,2,9,64,7,5,2,9,64
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,03,10～19人,2,3,43,-,-,-,2,-,2,3,43,-,-,-,-,-,-,-,-,-,-,1,-,1,1,20,1,-,1,2,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,3,43,2,-,2,3,43,2,-,2,3,43,2,-,2,3,43
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,06,50～99人,2,5,156,-,-,-,2,1,1,5,156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,5,156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,90,2,1,1,5,156,2,1,1,5,156,2,1,1,5,156
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,07,100～299人,2,7,255,-,-,-,2,-,2,7,255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,7,255,2,-,2,7,255,2,-,2,7,255,2,-,2,7,255
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,12,（再掲）5人以下,14,14,60,2,2,3,12,12,-,12,57,-,-,-,-,-,6,6,-,6,25,2,2,-,2,10,4,4,-,4,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,11,-,11,51,12,12,-,12,57,12,12,-,12,57,12,12,-,12,57
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,13,（再掲）20人以下,21,24,157,2,2,3,19,15,4,22,154,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,7,4,3,10,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,17,123,19,15,4,22,154,19,15,4,22,154,19,15,4,22,154
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,14,（再掲）50人以下,21,24,157,2,2,3,19,15,4,22,154,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,7,4,3,10,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,14,2,17,123,19,15,4,22,154,19,15,4,22,154,19,15,4,22,154
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,15,（再掲）100人以下,23,29,313,2,2,3,21,16,5,27,310,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,9,5,4,15,226,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,14,3,21,213,21,16,5,27,310,21,16,5,27,310,21,16,5,27,310
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,16,（再掲）200人以下,25,36,568,2,2,3,23,16,7,34,565,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,11,5,6,22,481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,14,5,28,468,23,16,7,34,565,23,16,7,34,565,23,16,7,34,565
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,17,（再掲）300人以下,25,36,568,2,2,3,23,16,7,34,565,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,11,5,6,22,481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,14,5,28,468,23,16,7,34,565,23,16,7,34,565,23,16,7,34,565
4,13201,八王子市,3,R,88,881,一般廃棄物処理業,1,18,（再掲）900人以下,25,36,568,2,2,3,23,16,7,34,565,-,-,-,-,-,7,7,-,7,34,5,4,1,5,50,11,5,6,22,481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,14,5,28,468,23,16,7,34,565,23,16,7,34,565,23,16,7,34,565
4,13201,八王子市,3,R,88,882,産業廃棄物処理業,0,00,全ての規模,27,59,701,3,3,5,24,12,12,56,696,1,1,-,1,12,10,8,2,11,73,2,-,2,4,40,9,3,6,19,324,1,-,1,20,241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,12,8,29,357,23,12,11,55,690,23,12,11,55,690,23,12,11,55,690
4,13201,八王子市,3,R,88,882,産業廃棄物処理業,1,01,0～4人,10,11,33,3,3,5,7,5,2,8,28,-,-,-,-,-,7,5,2,8,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,5,2,8,28,7,5,2,8,28,7,5,2,8,28,7,5,2,8,28
4,13201,八王子市,3,R,88,882,産業廃棄物処理業,1,02,5～9人,2,2,13,-,-,-,2,1,1,2,13,-,-,-,-,-,1,1,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7,1,1,-,1,7
4,13201,八王子市,3,R,88,882,産業廃棄物処理業,1,03,10～19人,6,8,99,-,-,-,6,4,2,8,99,1,1,-,1,12,1,1,-,1,11,1,-,1,2,17,3,2,1,4,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,4,2,8,99,6,4,2,8,99,6,4,2,8,99,6,4,2,8,99
4,13201,八王子市,3,R,88,882,産業廃棄物処理業,1,04,20～29人,5,10,120,-,-,-,5,2,3,10,120,-,-,-,-,-,1,1,-,1,27,1,-,1,2,23,3,1,2,7,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2,6,98,5,2,3,10,120,5,2,3,10,120,5,2,3,10,120
